CollectionTime,9/26/2024 8:01:43 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,707
-959.9714848408522,735
-957.2358232597828,697
-954.5009119013725,709
-951.7667505983302,733
-949.0333391832855,637
-946.3006774887896,671
-943.5687653473143,685
-940.837602591253,761
-938.1071890529199,691
-935.3775245645503,697
-932.6486089583007,685
-929.9204420662485,756
-927.1930237203925,801
-924.4663537526524,677
-921.7404319948689,783
-919.0152582788041,801
-916.2908324361409,884
-913.5671542984834,825
-910.8442236973568,777
-908.1220404642074,767
-905.4006044304027,724
-902.679915427231,721
-899.959973285902,782
-897.2407778375464,782
-894.5223289132158,702
-891.8046263438832,674
-889.0876699604426,667
-886.3714595937089,735
-883.6559950744183,807
-880.9412762332282,815
-878.2273029007168,684
-875.5140749073835,671
-872.8015920836489,632
-870.0898542598545,592
-867.3788612662631,625
-864.6686129330585,592
-861.9591090903457,592
-859.2503495681506,581
-856.5423341964203,605
-853.8350628050229,626
-851.1285352237478,655
-848.4227512823054,678
-845.7177108103272,741
-843.0134136373656,841
-840.3098595928943,762
-837.6070485063082,775
-834.9049802069229,693
-832.2036545239757,685
-829.5030712866244,719
-826.8032303239481,772
-824.1041314649472,798
-821.4057745385428,702
-818.7081593735775,639
-816.0112857988148,686
-813.3151536429393,686
-810.6197627345566,681
-807.9251129021936,712
-805.2312039742981,672
-802.5380357792392,670
-799.8456081453069,691
-797.1539209007124,753
-794.462973873588,797
-791.772766891987,697
-789.083299783884,715
-786.3945723771743,696
-783.7065844996748,726
-781.0193359791231,746
-778.3328266431781,685
-775.6470563194197,697
-772.9620248353489,766
-770.2777320183878,688
-767.5941776958798,645
-764.9113616950891,634
-762.2292838432011,601
-759.5479439673222,628
-756.8673418944801,670
-754.1874774516235,689
-751.5083504656222,665
-748.8299607632671,686
-746.15230817127,821
-743.475392516264,774
-740.7992136248035,713
-738.1237713233636,737
-735.4490654383407,809
-732.7750957960521,728
-730.1018622227365,715
-727.4293645445534,673
-724.7576025875837,729
-722.0865761778291,734
-719.4162851412126,786
-716.7467293035781,942
-714.0779084906909,944
-711.409822528237,728
-708.7424712418238,758
-706.0758544569796,786
-703.4099719991541,716
-700.7448236937178,753
-698.0804093659622,801
-695.4167288411002,837
-692.7537819442656,800
-690.0915685005134,821
-687.4300883348199,842
-684.7693412720819,742
-682.1093271371178,717
-679.4500457546669,738
-676.7914969493897,727
-674.1336805458676,738
-671.4765963686034,713
-668.8202442420206,712
-666.1646239904642,702
-663.5097354382001,707
-660.8555784094151,720
-658.2021527282176,665
-655.5494582186366,696
-652.8974947046223,772
-650.2462620100463,830
-647.5957599587009,862
-644.9459883742998,863
-642.2969470804776,957
-639.6486359007902,845
-637.0010546587141,813
-634.3542031776476,686
-631.7080812809096,731
-629.0626887917401,1117
-626.4180255333008,1361
-623.7740913286734,1006
-621.1308860008619,831
-618.4884093727904,865
-615.8466612673046,806
-613.2056415071715,827
-610.5653499150785,873
-607.9257863136347,876
-605.28695052537,815
-602.6488423727357,813
-600.0114616781036,1048
-597.3748082637674,1382
-594.7388819519412,1323
-592.1036825647604,1073
-589.4692099242818,1241
-586.8354638524829,1474
-584.2024441712624,1169
-581.5701507024403,990
-578.9385832677575,901
-576.3077416888759,994
-573.6776257873787,1291
-571.0482353847704,1241
-568.4195703024757,971
-565.7916303618415,837
-563.164415384135,811
-560.5379251905453,813
-557.9121596021815,949
-555.2871184400748,1005
-552.6628015251767,909
-550.0392086783606,991
-547.4163397204204,1087
-544.794194472071,1133
-542.1727727539491,1100
-539.5520743866118,1114
-536.9320991905377,1085
-534.3128469861261,1206
-531.6943175936979,1124
-529.0765108334947,1370
-526.4594265256793,1518
-523.8430644903358,1656
-521.2274245474689,1782
-518.612506517005,1945
-515.9983102187913,2232
-513.3848354725959,2695
-510.77208209810846,2739
-508.16004991493924,2876
-505.5487387426199,2913
-502.9381484006032,2569
-500.3282787082628,2207
-497.71912948489364,1950
-495.1107005497117,1470
-492.5029917218539,1339
-489.8960028203786,1161
-487.28973366426493,1085
-484.68418407241325,1120
-482.07935386364494,1110
-479.47524285670266,1062
-476.87185087025,1017
-474.2691777228715,1085
-471.66722323307334,1055
-469.0659872192821,1030
-466.4654694998459,1031
-463.86566989303384,968
-461.26658821703614,1214
-458.66822428996414,1215
-456.07057792985,1189
-453.4736489546475,1234
-450.877437182231,1061
-448.28194243039627,925
-445.68716451686,1036
-443.09310325926003,1118
-440.49975847515555,1090
-437.9071299820263,1043
-435.31521759727354,1157
-432.72402113821954,1491
-430.13354042210767,1147
-427.5437752661022,1129
-424.95472548728867,1130
-422.36639090267386,1323
-419.7787713291855,1547
-417.1918665836721,1526
-414.60567648290385,1321
-412.0202008435715,1283
-409.4354394822874,1361
-406.8513922155845,1481
-404.26805885991723,1336
-401.685439231661,1192
-399.103533147112,1100
-396.522340422488,1150
-393.9418608739278,1205
-391.3620943174908,1387
-388.7830405691583,1340
-386.2046994448317,1261
-383.6270707603344,1355
-381.05015433141045,1478
-378.473949973725,1153
-375.8984575028645,1078
-373.32367673433623,1017
-370.74960748356875,980
-368.1762495659117,962
-365.60360279663576,1112
-363.03166699093265,1156
-360.4604419639154,994
-357.8899275306178,921
-355.32012350599507,884
-352.7510297049233,849
-350.1826459421999,869
-347.61497203254316,835
-345.04800779059235,960
-342.4817530309082,1458
-339.91620756797226,1528
-337.35137121618743,1410
-334.7872437898774,1338
-332.22382510328725,1683
-329.66111497058273,1505
-327.09911320585127,1018
-324.53781962310075,908
-321.9772340362607,895
-319.4173562591816,960
-316.8581861056348,995
-314.2997233893127,880
-311.7419679238294,964
-309.1849195227194,975
-306.62857799943856,1167
-304.0729431673641,1208
-301.51801483979375,1249
-298.963792829947,1300
-296.41027695096386,1349
-293.85746701590574,1582
-291.3053628377552,1638
-288.7539642294155,1805
-286.2032710037115,1875
-283.65328297338897,2241
-281.1039999511146,2542
-278.5554217494762,2947
-276.007548180983,1770
-273.4603790580651,1273
-270.9139141930734,1439
-268.3681533982807,1798
-265.8230964858798,2112
-263.27874326798565,1719
-260.7350935566336,1633
-258.1921471637804,1818
-255.6499039013039,1919
-253.10836358100266,1337
-250.56752601459698,1897
-248.02739101372765,2474
-245.48795838995704,2310
-242.94922795476816,1786
-240.41119951956557,1488
-237.8738728956746,1881
-235.33724789434166,2080
-232.80132432673452,1764
-230.2661020039418,1653
-227.73158073697357,2043
-225.19776033676033,2416
-222.66464061415422,2371
-220.1322213799284,1871
-217.60050244477725,1794
-215.06948361931552,2621
-212.53916471408013,3528
-210.00954553952818,3548
-207.48062590603843,2249
-204.9524056239104,2011
-202.4248845033651,2358
-199.8980623545441,2923
-197.37193898751036,3069
-194.84651421224817,1908
-192.32178783866232,2062
-189.79775967657952,2898
-187.27442953574644,3788
-184.7517972258321,3636
-182.2298625564256,2731
-179.7086253370378,2644
-177.18808537710026,3474
-174.66824248596583,4017
-172.14909647290835,3852
-169.6306471471229,2650
-167.11289431772548,2546
-164.59583779375328,2884
-162.07947738416453,4050
-159.5638128978386,4825
-157.04884414357605,4884
-154.53457093009854,3302
-152.02099306604828,2959
-149.50811035998936,3116
-146.99592262040665,4008
-144.48442965570587,5754
-141.97363127421409,7777
-139.46352728417958,6379
-136.95411749377126,4525
-134.44540171107985,3573
-131.93737974411636,3264
-129.43005140081357,4954
-126.92341648902493,8580
-124.41747481652521,13072
-121.91222619101006,12097
-119.40767042009657,9535
-116.90380731132257,7089
-114.40063667214702,4575
-111.8981583099503,4842
-109.3963720320337,9074
-106.89527764561933,17923
-104.39487495785067,28924
-101.89516377579241,30587
-99.39614390642998,25343
-96.89781515667039,18045
-94.40017733334128,15611
-91.90323024319173,12502
-89.40697369289148,12835
-86.91140748903172,20873
-84.41653143812482,40495
-81.92234534660395,61372
-79.42884902082358,65029
-76.93604226705907,65029
-74.4439248915071,65029
-71.95249670028534,65029
-69.46175749943245,65029
-66.97170709490854,65029
-64.48234529259423,65029
-61.99367189829195,65029
-59.50568671772464,65029
-57.01838955653636,65029
-54.53178022029283,65029
-52.045858514480074,65029
-49.560624244506016,65029
-47.07607721569923,65029
-44.59221723330904,65029
-42.10904410250669,65029
-39.62655762838392,65029
-37.14475761595372,65029
-34.66364387015028,65029
-32.18321619582866,65029
-29.70347439776515,65029
-27.224418280657005,65029
-24.74604764912317,65029
-22.26836230770266,65029
-19.7913620608565,65029
-17.315046712966478,65029
-14.83941606833514,65029
-12.36446993118659,65029
-9.89020810566592,65029
-7.416630395839093,65029
-4.94373660569363,65029
-2.471526539137585,65029
-6.821210263296962E-13,65029
2.47084320796705,65029
4.941003281093458,65029
7.410480415786196,65029
9.879274808531363,65029
12.347386655893956,65029
14.814816154518212,65029
17.28156350112681,65029
19.74762889252179,65029
22.21301252558385,31645
24.67771459727237,13549
27.141735304626195,15492
29.605074844762612,13601
32.06773341487792,12241
34.52971121224755,12756
36.99100843422559,16037
39.45162527824516,14331
41.91156194181792,13011
44.370818622535126,10908
46.82939551806646,10565
49.287292826160524,13486
51.74451074464503,12185
54.201049471426245,10341
56.65690920448981,7928
59.112090141899785,7579
61.56659248179983,6291
64.02041642241159,4931
66.4735621620365,6395
68.92602989905402,7586
71.37781983192338,7212
73.82893215918205,8227
76.27936707944684,8558
78.72912479141326,7435
81.17820549385567,8155
83.62660938562783,7018
86.07433666566146,6196
88.5213875329681,4967
90.96776218663751,5708
93.41346082583925,5362
95.85848364982041,5074
98.30283085790859,7994
100.7465026495089,7885
103.18949922410604,6124
105.63182078126385,5028
108.07346752062438,4249
110.51443964190923,3273
112.95473734491827,3856
115.39436082953114,4604
117.83331029570547,5062
120.27158594347827,4399
122.7091879729652,4074
125.1461165843615,4409
127.58237197794062,4650
130.01795435405518,4394
132.4528639131364,3814
134.88710085569494,4290
137.32066538231982,4232
139.75355769367923,3412
142.1857779905207,3141
144.61732647366978,3719
147.04820334403132,3739
149.47840880258934,2803
151.90794305040674,2942
154.33680628862487,2991
156.76499871846443,2736
159.19252054122433,2716
161.61937195828352,2793
164.04555317109896,3632
166.47106438120693,3480
168.89590579022217,3185
171.320077599839,3207
173.7435800118302,4202
176.16641322804742,4493
178.58857745042144,3647
181.01007288096173,3839
183.43089972175687,4179
185.85105817497413,3567
188.27054844285988,3051
190.6893707277394,3188
193.10752523201643,3707
195.5250121581745,3570
197.9418317087751,3041
200.3579840864594,3379
202.7734694939469,3496
205.18828813403627,3254
207.6024402096051,3265
210.01592592360964,3397
212.42874547908548,3049
214.84089907914665,3275
217.2523869269868,3453
219.66320922587727,3165
222.0733661791695,2856
224.48285799029293,3002
226.8916848627572,3165
229.29984700014882,3013
231.7073446061355,2965
234.11417788446204,3067
236.520347038953,3391
238.92585227351185,3409
241.33069379212054,3101
243.73487179884035,3073
246.1383864978112,3281
248.541238093252,3531
250.9434267894609,3341
253.34495279081432,3240
255.74581630176783,2895
258.1460175268563,2811
260.54555667069314,3146
262.9444339379703,3582
265.3426495334594,3611
267.7402036620107,3639
270.1370965285529,3465
272.53332833809407,3206
274.9288992957214,3513
277.32380960660055,3626
279.718059475976,3368
282.1116491091717,2928
284.5045787115897,2790
286.89684848871195,2814
289.2884586460981,3089
291.67940938938807,3335
294.0697009242996,3042
296.4593334566299,3218
298.84830719225477,3406
301.23662233712923,3198
303.6242790972866,3085
306.01127767884,3021
308.39761828798066,3041
310.78330113097934,2749
313.16832641418534,2569
315.5526943440269,2804
317.9364051270112,2872
320.3194589697242,2925
322.70185607883093,2799
325.0835966610754,2721
327.4646809232805,2660
329.8451090723478,2762
332.2248813152577,2704
334.6039978590701,2518
336.9824589109231,2325
339.36026467803447,2387
341.7374153677,2381
344.113911187295,2368
346.48975234427337,2432
348.8649390461686,2406
351.2394715005918,2408
353.61334991523415,2433
355.9865744978655,2320
358.35914545633375,2348
360.73106299856715,2343
363.10232733257146,2549
365.47293866643247,2555
367.84289720831396,2354
370.2122031664593,2349
372.5808567491905,2263
374.9488581649083,2189
377.31620762209275,2188
379.6829053293021,2126
382.0489514951745,2364
384.4143463284262,2361
386.7790900378528,2281
389.14318283232853,2274
391.50662492080653,2458
393.86941651231916,2685
396.23155781597745,3026
398.5930490409713,2686
400.9538903965696,2434
403.3140820921202,2394
405.6736243370498,2466
408.03251734086336,2375
410.3907613131465,2201
412.74835646356166,2259
415.10530300185144,2156
417.4616011378372,2252
419.81725108141893,2223
422.1722530425758,2163
424.5266072313656,2345
426.880313857925,2256
429.2333731324701,2142
431.58578526529516,1985
433.9375504667738,2032
436.2886689473588,2010
438.63914091758113,1997
440.9889665880513,1943
443.33814616945835,1926
445.68667987257015,1996
448.03456790823395,2023
450.3818104873759,2023
452.72840782100013,2028
455.07436012019105,1954
457.41966759611057,2015
459.7643304600007,1938
462.10834892318155,1953
464.4517231970525,2101
466.79445349309174,2071
469.1365400228566,2083
471.4779829979826,2167
473.81878263018564,1994
476.15893913125876,2132
478.4984527130747,2307
480.8373235875855,2309
483.17555196682144,2221
485.5131380628919,2406
487.8500820879857,2307
490.1863842543697,2485
492.52204477439034,2770
494.8570638604725,3147
497.1914417251204,3795
499.52517858091653,4545
501.85827464052306,5448
504.19073011668036,6063
506.5225452222086,6510
508.85372017000566,7136
511.18425517304956,7354
513.514150444396,8617
515.8434061971808,9953
518.1720226446176,10127
520.4999999999999,9359
522.8273384766991,8520
525.1540382881666,7607
527.480099647932,5934
529.8055227696037,4171
532.1303078668694,3212
534.454455153496,2746
536.777964843328,2592
539.1008371502907,2416
541.4230722883866,2385
543.744670471698,2418
546.0656319143858,2350
548.3859568306899,2422
550.7056454349294,2741
553.0246979415016,2861
555.3431145648834,2416
557.6608955196306,2194
559.978041020377,2352
562.2945512818363,2301
564.6104265188006,2210
566.9256669461412,2116
569.2402727788082,2336
571.5542442318302,2395
573.8675815203156,2110
576.1802848594508,2195
578.4923544645015,2159
580.8037905508126,2105
583.114593333807,2020
585.4247630289875,2067
587.7342998519354,2353
590.0432040183106,2343
592.3514757438526,1993
594.6591152443794,2041
596.9661227357875,2233
599.2724984340531,2228
601.578242555231,2167
603.8833553154542,2016
606.1878369309362,2082
608.4916876179676,1949
610.7949075929192,1996
613.0974970722403,2100
615.3994562724587,1963
617.7007854101818,2030
620.0014847020951,2028
622.3015543649641,2053
624.6009946156324,2060
626.8998056710224,1924
629.1979877481361,1964
631.4955410640538,1910
633.7924658359349,1949
