CollectionTime,9/25/2024 11:19:39 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,519
-959.9714848408522,561
-957.2358232597828,562
-954.5009119013725,581
-951.7667505983302,606
-949.0333391832855,591
-946.3006774887896,573
-943.5687653473143,584
-940.837602591253,612
-938.1071890529199,561
-935.3775245645503,572
-932.6486089583007,562
-929.9204420662485,547
-927.1930237203925,597
-924.4663537526524,580
-921.7404319948689,596
-919.0152582788041,601
-916.2908324361409,610
-913.5671542984834,591
-910.8442236973568,587
-908.1220404642074,587
-905.4006044304027,601
-902.679915427231,567
-899.959973285902,564
-897.2407778375464,585
-894.5223289132158,600
-891.8046263438832,571
-889.0876699604426,558
-886.3714595937089,584
-883.6559950744183,593
-880.9412762332282,576
-878.2273029007168,564
-875.5140749073835,544
-872.8015920836489,584
-870.0898542598545,608
-867.3788612662631,594
-864.6686129330585,586
-861.9591090903457,568
-859.2503495681506,612
-856.5423341964203,587
-853.8350628050229,556
-851.1285352237478,565
-848.4227512823054,569
-845.7177108103272,594
-843.0134136373656,564
-840.3098595928943,557
-837.6070485063082,561
-834.9049802069229,586
-832.2036545239757,574
-829.5030712866244,585
-826.8032303239481,592
-824.1041314649472,570
-821.4057745385428,575
-818.7081593735775,595
-816.0112857988148,601
-813.3151536429393,601
-810.6197627345566,598
-807.9251129021936,560
-805.2312039742981,554
-802.5380357792392,600
-799.8456081453069,600
-797.1539209007124,615
-794.462973873588,605
-791.772766891987,598
-789.083299783884,626
-786.3945723771743,616
-783.7065844996748,605
-781.0193359791231,581
-778.3328266431781,565
-775.6470563194197,562
-772.9620248353489,575
-770.2777320183878,568
-767.5941776958798,602
-764.9113616950891,567
-762.2292838432011,607
-759.5479439673222,587
-756.8673418944801,570
-754.1874774516235,612
-751.5083504656222,647
-748.8299607632671,614
-746.15230817127,591
-743.475392516264,629
-740.7992136248035,617
-738.1237713233636,602
-735.4490654383407,583
-732.7750957960521,573
-730.1018622227365,591
-727.4293645445534,575
-724.7576025875837,583
-722.0865761778291,636
-719.4162851412126,581
-716.7467293035781,620
-714.0779084906909,617
-711.409822528237,674
-708.7424712418238,648
-706.0758544569796,638
-703.4099719991541,625
-700.7448236937178,667
-698.0804093659622,636
-695.4167288411002,620
-692.7537819442656,632
-690.0915685005134,609
-687.4300883348199,618
-684.7693412720819,648
-682.1093271371178,640
-679.4500457546669,636
-676.7914969493897,625
-674.1336805458676,672
-671.4765963686034,685
-668.8202442420206,631
-666.1646239904642,644
-663.5097354382001,622
-660.8555784094151,611
-658.2021527282176,636
-655.5494582186366,667
-652.8974947046223,664
-650.2462620100463,714
-647.5957599587009,670
-644.9459883742998,651
-642.2969470804776,693
-639.6486359007902,636
-637.0010546587141,654
-634.3542031776476,648
-631.7080812809096,647
-629.0626887917401,652
-626.4180255333008,623
-623.7740913286734,672
-621.1308860008619,707
-618.4884093727904,707
-615.8466612673046,698
-613.2056415071715,688
-610.5653499150785,678
-607.9257863136347,662
-605.28695052537,708
-602.6488423727357,694
-600.0114616781036,701
-597.3748082637674,680
-594.7388819519412,679
-592.1036825647604,743
-589.4692099242818,707
-586.8354638524829,721
-584.2024441712624,715
-581.5701507024403,715
-578.9385832677575,710
-576.3077416888759,715
-573.6776257873787,712
-571.0482353847704,716
-568.4195703024757,722
-565.7916303618415,703
-563.164415384135,711
-560.5379251905453,691
-557.9121596021815,708
-555.2871184400748,683
-552.6628015251767,692
-550.0392086783606,700
-547.4163397204204,747
-544.794194472071,737
-542.1727727539491,707
-539.5520743866118,760
-536.9320991905377,756
-534.3128469861261,762
-531.6943175936979,800
-529.0765108334947,803
-526.4594265256793,851
-523.8430644903358,1021
-521.2274245474689,1097
-518.612506517005,1164
-515.9983102187913,1191
-513.3848354725959,1220
-510.77208209810846,1366
-508.16004991493924,1551
-505.5487387426199,1588
-502.9381484006032,1624
-500.3282787082628,1593
-497.71912948489364,1480
-495.1107005497117,1268
-492.5029917218539,1154
-489.8960028203786,1077
-487.28973366426493,971
-484.68418407241325,886
-482.07935386364494,925
-479.47524285670266,865
-476.87185087025,879
-474.2691777228715,868
-471.66722323307334,906
-469.0659872192821,936
-466.4654694998459,887
-463.86566989303384,901
-461.26658821703614,874
-458.66822428996414,869
-456.07057792985,892
-453.4736489546475,943
-450.877437182231,877
-448.28194243039627,871
-445.68716451686,834
-443.09310325926003,830
-440.49975847515555,832
-437.9071299820263,809
-435.31521759727354,813
-432.72402113821954,867
-430.13354042210767,912
-427.5437752661022,862
-424.95472548728867,815
-422.36639090267386,851
-419.7787713291855,889
-417.1918665836721,918
-414.60567648290385,897
-412.0202008435715,936
-409.4354394822874,902
-406.8513922155845,892
-404.26805885991723,945
-401.685439231661,918
-399.103533147112,899
-396.522340422488,915
-393.9418608739278,857
-391.3620943174908,877
-388.7830405691583,930
-386.2046994448317,878
-383.6270707603344,845
-381.05015433141045,837
-378.473949973725,821
-375.8984575028645,727
-373.32367673433623,688
-370.74960748356875,628
-368.1762495659117,642
-365.60360279663576,592
-363.03166699093265,567
-360.4604419639154,556
-357.8899275306178,523
-355.32012350599507,506
-352.7510297049233,491
-350.1826459421999,499
-347.61497203254316,482
-345.04800779059235,499
-342.4817530309082,512
-339.91620756797226,494
-337.35137121618743,511
-334.7872437898774,507
-332.22382510328725,477
-329.66111497058273,525
-327.09911320585127,581
-324.53781962310075,559
-321.9772340362607,518
-319.4173562591816,522
-316.8581861056348,509
-314.2997233893127,519
-311.7419679238294,544
-309.1849195227194,548
-306.62857799943856,555
-304.0729431673641,517
-301.51801483979375,544
-298.963792829947,584
-296.41027695096386,551
-293.85746701590574,565
-291.3053628377552,609
-288.7539642294155,633
-286.2032710037115,611
-283.65328297338897,631
-281.1039999511146,611
-278.5554217494762,650
-276.007548180983,616
-273.4603790580651,653
-270.9139141930734,698
-268.3681533982807,760
-265.8230964858798,753
-263.27874326798565,676
-260.7350935566336,634
-258.1921471637804,649
-255.6499039013039,764
-253.10836358100266,765
-250.56752601459698,660
-248.02739101372765,672
-245.48795838995704,723
-242.94922795476816,728
-240.41119951956557,702
-237.8738728956746,738
-235.33724789434166,796
-232.80132432673452,754
-230.2661020039418,763
-227.73158073697357,743
-225.19776033676033,802
-222.66464061415422,905
-220.1322213799284,850
-217.60050244477725,791
-215.06948361931552,776
-212.53916471408013,852
-210.00954553952818,902
-207.48062590603843,893
-204.9524056239104,791
-202.4248845033651,783
-199.8980623545441,920
-197.37193898751036,986
-194.84651421224817,915
-192.32178783866232,864
-189.79775967657952,851
-187.27442953574644,904
-184.7517972258321,873
-182.2298625564256,790
-179.7086253370378,811
-177.18808537710026,890
-174.66824248596583,1145
-172.14909647290835,1201
-169.6306471471229,1087
-167.11289431772548,892
-164.59583779375328,910
-162.07947738416453,1149
-159.5638128978386,1234
-157.04884414357605,1314
-154.53457093009854,1337
-152.02099306604828,1165
-149.50811035998936,1067
-146.99592262040665,1172
-144.48442965570587,1251
-141.97363127421409,1284
-139.46352728417958,1330
-136.95411749377126,1404
-134.44540171107985,1316
-131.93737974411636,1352
-129.43005140081357,1230
-126.92341648902493,1554
-124.41747481652521,1948
-121.91222619101006,2328
-119.40767042009657,2874
-116.90380731132257,3555
-114.40063667214702,3301
-111.8981583099503,2892
-109.3963720320337,3000
-106.89527764561933,3250
-104.39487495785067,3406
-101.89516377579241,3884
-99.39614390642998,5179
-96.89781515667039,7755
-94.40017733334128,8492
-91.90323024319173,7007
-89.40697369289148,5810
-86.91140748903172,5043
-84.41653143812482,4232
-81.92234534660395,4121
-79.42884902082358,4882
-76.93604226705907,5500
-74.4439248915071,6217
-71.95249670028534,6404
-69.46175749943245,7163
-66.97170709490854,8584
-64.48234529259423,10660
-61.99367189829195,13773
-59.50568671772464,16863
-57.01838955653636,20774
-54.53178022029283,25346
-52.045858514480074,29839
-49.560624244506016,31647
-47.07607721569923,31115
-44.59221723330904,25438
-42.10904410250669,21691
-39.62655762838392,20562
-37.14475761595372,22276
-34.66364387015028,29432
-32.18321619582866,34533
-29.70347439776515,34317
-27.224418280657005,32312
-24.74604764912317,33937
-22.26836230770266,44583
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,30080
24.67771459727237,5461
27.141735304626195,3816
29.605074844762612,4039
32.06773341487792,3740
34.52971121224755,3334
36.99100843422559,3385
39.45162527824516,3599
41.91156194181792,3460
44.370818622535126,2681
46.82939551806646,2751
49.287292826160524,2888
51.74451074464503,2860
54.201049471426245,2405
56.65690920448981,2527
59.112090141899785,2942
61.56659248179983,3077
64.02041642241159,2326
66.4735621620365,1963
68.92602989905402,2298
71.37781983192338,2408
73.82893215918205,2029
76.27936707944684,1811
78.72912479141326,2147
81.17820549385567,2014
83.62660938562783,1951
86.07433666566146,1523
88.5213875329681,1714
90.96776218663751,1840
93.41346082583925,1851
95.85848364982041,1813
98.30283085790859,1512
100.7465026495089,1239
103.18949922410604,1401
105.63182078126385,1583
108.07346752062438,1570
110.51443964190923,1628
112.95473734491827,1357
115.39436082953114,1175
117.83331029570547,1326
120.27158594347827,1366
122.7091879729652,1565
125.1461165843615,1711
127.58237197794062,1569
130.01795435405518,1460
132.4528639131364,1106
134.88710085569494,1255
137.32066538231982,1428
139.75355769367923,1316
142.1857779905207,1190
144.61732647366978,1179
147.04820334403132,1232
149.47840880258934,1243
151.90794305040674,1270
154.33680628862487,1258
156.76499871846443,1316
159.19252054122433,1410
161.61937195828352,1534
164.04555317109896,1580
166.47106438120693,1663
168.89590579022217,1804
171.320077599839,1982
173.7435800118302,1930
176.16641322804742,1940
178.58857745042144,2148
181.01007288096173,2091
183.43089972175687,2129
185.85105817497413,2199
188.27054844285988,2175
190.6893707277394,2104
193.10752523201643,2191
195.5250121581745,2073
197.9418317087751,2185
200.3579840864594,2142
202.7734694939469,2212
205.18828813403627,2369
207.6024402096051,2354
210.01592592360964,2325
212.42874547908548,2382
214.84089907914665,2266
217.2523869269868,2193
219.66320922587727,2334
222.0733661791695,2421
224.48285799029293,2320
226.8916848627572,2298
229.29984700014882,2415
231.7073446061355,2379
234.11417788446204,2342
236.520347038953,2463
238.92585227351185,2348
241.33069379212054,2351
243.73487179884035,2456
246.1383864978112,2454
248.541238093252,2462
250.9434267894609,2445
253.34495279081432,2528
255.74581630176783,2511
258.1460175268563,2494
260.54555667069314,2626
262.9444339379703,2559
265.3426495334594,2533
267.7402036620107,2523
270.1370965285529,2454
272.53332833809407,2419
274.9288992957214,2289
277.32380960660055,2332
279.718059475976,2280
282.1116491091717,2302
284.5045787115897,2262
286.89684848871195,2305
289.2884586460981,2196
291.67940938938807,2209
294.0697009242996,2288
296.4593334566299,2305
298.84830719225477,2314
301.23662233712923,2323
303.6242790972866,2163
306.01127767884,2130
308.39761828798066,2095
310.78330113097934,2121
313.16832641418534,2045
315.5526943440269,2064
317.9364051270112,2044
320.3194589697242,2091
322.70185607883093,2011
325.0835966610754,2021
327.4646809232805,1965
329.8451090723478,2104
332.2248813152577,2043
334.6039978590701,2004
336.9824589109231,2030
339.36026467803447,1923
341.7374153677,1951
344.113911187295,1865
346.48975234427337,1889
348.8649390461686,1856
351.2394715005918,1929
353.61334991523415,1898
355.9865744978655,1881
358.35914545633375,1900
360.73106299856715,1847
363.10232733257146,1840
365.47293866643247,1845
367.84289720831396,1833
370.2122031664593,1805
372.5808567491905,1867
374.9488581649083,1759
377.31620762209275,1791
379.6829053293021,1775
382.0489514951745,1914
384.4143463284262,1857
386.7790900378528,1824
389.14318283232853,1795
391.50662492080653,1835
393.86941651231916,1835
396.23155781597745,1863
398.5930490409713,1766
400.9538903965696,1805
403.3140820921202,1789
405.6736243370498,1794
408.03251734086336,1705
410.3907613131465,1726
412.74835646356166,1693
415.10530300185144,1694
417.4616011378372,1674
419.81725108141893,1757
422.1722530425758,1795
424.5266072313656,1703
426.880313857925,1732
429.2333731324701,1721
431.58578526529516,1730
433.9375504667738,1734
436.2886689473588,1748
438.63914091758113,1807
440.9889665880513,1708
443.33814616945835,1628
445.68667987257015,1666
448.03456790823395,1715
450.3818104873759,1677
452.72840782100013,1666
455.07436012019105,1680
457.41966759611057,1670
459.7643304600007,1678
462.10834892318155,1644
464.4517231970525,1620
466.79445349309174,1673
469.1365400228566,1670
471.4779829979826,1692
473.81878263018564,1720
476.15893913125876,1713
478.4984527130747,1743
480.8373235875855,1787
483.17555196682144,1788
485.5131380628919,1839
487.8500820879857,1848
490.1863842543697,1981
492.52204477439034,2078
494.8570638604725,2161
497.1914417251204,2408
499.52517858091653,2777
501.85827464052306,3176
504.19073011668036,3457
506.5225452222086,3580
508.85372017000566,3517
511.18425517304956,3435
513.514150444396,3714
515.8434061971808,4410
518.1720226446176,5090
520.4999999999999,5106
522.8273384766991,4741
525.1540382881666,4566
527.480099647932,4094
529.8055227696037,3164
532.1303078668694,2435
534.454455153496,1993
536.777964843328,1833
539.1008371502907,1808
541.4230722883866,1810
543.744670471698,1735
546.0656319143858,1668
548.3859568306899,1700
550.7056454349294,1675
553.0246979415016,1704
555.3431145648834,1742
557.6608955196306,1635
559.978041020377,1615
562.2945512818363,1732
564.6104265188006,1777
566.9256669461412,1657
569.2402727788082,1630
571.5542442318302,1683
573.8675815203156,1739
576.1802848594508,1714
578.4923544645015,1686
580.8037905508126,1636
583.114593333807,1628
585.4247630289875,1659
587.7342998519354,1646
590.0432040183106,1656
592.3514757438526,1741
594.6591152443794,1751
596.9661227357875,1710
599.2724984340531,1681
601.578242555231,1717
603.8833553154542,1700
606.1878369309362,1692
608.4916876179676,1713
610.7949075929192,1726
613.0974970722403,1754
615.3994562724587,1656
617.7007854101818,1642
620.0014847020951,1717
622.3015543649641,1636
624.6009946156324,1646
626.8998056710224,1643
629.1979877481361,1682
631.4955410640538,1620
633.7924658359349,1692
636.0887622810175,1664
638.3844306166192,1682
640.6794710601358,1674
642.9738838290426,1755
645.2676691408932,1772
647.5608272133207,1684
649.853358264037,1771
652.1452625108324,1702
654.4365401715764,1756
656.7271914642178,1728
659.0172166067838,1703
661.3066158173809,1759
