CollectionTime,9/25/2024 11:18:04 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,483
-959.9714848408522,501
-957.2358232597828,554
-954.5009119013725,594
-951.7667505983302,615
-949.0333391832855,624
-946.3006774887896,554
-943.5687653473143,569
-940.837602591253,550
-938.1071890529199,518
-935.3775245645503,543
-932.6486089583007,559
-929.9204420662485,546
-927.1930237203925,573
-924.4663537526524,613
-921.7404319948689,619
-919.0152582788041,607
-916.2908324361409,574
-913.5671542984834,660
-910.8442236973568,598
-908.1220404642074,608
-905.4006044304027,620
-902.679915427231,576
-899.959973285902,575
-897.2407778375464,547
-894.5223289132158,592
-891.8046263438832,579
-889.0876699604426,574
-886.3714595937089,577
-883.6559950744183,567
-880.9412762332282,592
-878.2273029007168,552
-875.5140749073835,532
-872.8015920836489,541
-870.0898542598545,576
-867.3788612662631,526
-864.6686129330585,527
-861.9591090903457,565
-859.2503495681506,538
-856.5423341964203,527
-853.8350628050229,501
-851.1285352237478,527
-848.4227512823054,549
-845.7177108103272,542
-843.0134136373656,533
-840.3098595928943,532
-837.6070485063082,546
-834.9049802069229,593
-832.2036545239757,576
-829.5030712866244,557
-826.8032303239481,577
-824.1041314649472,564
-821.4057745385428,554
-818.7081593735775,572
-816.0112857988148,592
-813.3151536429393,593
-810.6197627345566,534
-807.9251129021936,525
-805.2312039742981,494
-802.5380357792392,550
-799.8456081453069,578
-797.1539209007124,579
-794.462973873588,541
-791.772766891987,589
-789.083299783884,564
-786.3945723771743,606
-783.7065844996748,598
-781.0193359791231,577
-778.3328266431781,572
-775.6470563194197,554
-772.9620248353489,523
-770.2777320183878,516
-767.5941776958798,522
-764.9113616950891,572
-762.2292838432011,548
-759.5479439673222,571
-756.8673418944801,533
-754.1874774516235,587
-751.5083504656222,624
-748.8299607632671,552
-746.15230817127,575
-743.475392516264,616
-740.7992136248035,580
-738.1237713233636,585
-735.4490654383407,582
-732.7750957960521,598
-730.1018622227365,559
-727.4293645445534,550
-724.7576025875837,554
-722.0865761778291,551
-719.4162851412126,566
-716.7467293035781,601
-714.0779084906909,585
-711.409822528237,646
-708.7424712418238,613
-706.0758544569796,589
-703.4099719991541,599
-700.7448236937178,586
-698.0804093659622,577
-695.4167288411002,599
-692.7537819442656,583
-690.0915685005134,583
-687.4300883348199,565
-684.7693412720819,609
-682.1093271371178,610
-679.4500457546669,615
-676.7914969493897,649
-674.1336805458676,596
-671.4765963686034,596
-668.8202442420206,602
-666.1646239904642,592
-663.5097354382001,574
-660.8555784094151,601
-658.2021527282176,612
-655.5494582186366,605
-652.8974947046223,617
-650.2462620100463,680
-647.5957599587009,623
-644.9459883742998,649
-642.2969470804776,661
-639.6486359007902,639
-637.0010546587141,628
-634.3542031776476,638
-631.7080812809096,666
-629.0626887917401,664
-626.4180255333008,644
-623.7740913286734,658
-621.1308860008619,755
-618.4884093727904,728
-615.8466612673046,651
-613.2056415071715,643
-610.5653499150785,660
-607.9257863136347,654
-605.28695052537,695
-602.6488423727357,682
-600.0114616781036,661
-597.3748082637674,732
-594.7388819519412,737
-592.1036825647604,812
-589.4692099242818,767
-586.8354638524829,750
-584.2024441712624,750
-581.5701507024403,753
-578.9385832677575,737
-576.3077416888759,753
-573.6776257873787,720
-571.0482353847704,733
-568.4195703024757,712
-565.7916303618415,721
-563.164415384135,747
-560.5379251905453,705
-557.9121596021815,725
-555.2871184400748,733
-552.6628015251767,714
-550.0392086783606,755
-547.4163397204204,759
-544.794194472071,767
-542.1727727539491,765
-539.5520743866118,762
-536.9320991905377,806
-534.3128469861261,845
-531.6943175936979,842
-529.0765108334947,850
-526.4594265256793,934
-523.8430644903358,1078
-521.2274245474689,1267
-518.612506517005,1350
-515.9983102187913,1383
-513.3848354725959,1438
-510.77208209810846,1737
-508.16004991493924,2032
-505.5487387426199,2235
-502.9381484006032,2289
-500.3282787082628,2195
-497.71912948489364,2037
-495.1107005497117,1823
-492.5029917218539,1493
-489.8960028203786,1288
-487.28973366426493,1131
-484.68418407241325,1006
-482.07935386364494,939
-479.47524285670266,933
-476.87185087025,974
-474.2691777228715,958
-471.66722323307334,980
-469.0659872192821,962
-466.4654694998459,952
-463.86566989303384,971
-461.26658821703614,903
-458.66822428996414,852
-456.07057792985,913
-453.4736489546475,963
-450.877437182231,927
-448.28194243039627,905
-445.68716451686,832
-443.09310325926003,831
-440.49975847515555,857
-437.9071299820263,833
-435.31521759727354,848
-432.72402113821954,901
-430.13354042210767,963
-427.5437752661022,960
-424.95472548728867,950
-422.36639090267386,908
-419.7787713291855,1000
-417.1918665836721,956
-414.60567648290385,1045
-412.0202008435715,962
-409.4354394822874,913
-406.8513922155845,910
-404.26805885991723,1016
-401.685439231661,1002
-399.103533147112,1012
-396.522340422488,1002
-393.9418608739278,961
-391.3620943174908,936
-388.7830405691583,941
-386.2046994448317,940
-383.6270707603344,939
-381.05015433141045,900
-378.473949973725,826
-375.8984575028645,816
-373.32367673433623,782
-370.74960748356875,770
-368.1762495659117,722
-365.60360279663576,700
-363.03166699093265,643
-360.4604419639154,631
-357.8899275306178,594
-355.32012350599507,577
-352.7510297049233,634
-350.1826459421999,572
-347.61497203254316,578
-345.04800779059235,597
-342.4817530309082,557
-339.91620756797226,598
-337.35137121618743,634
-334.7872437898774,709
-332.22382510328725,679
-329.66111497058273,711
-327.09911320585127,780
-324.53781962310075,684
-321.9772340362607,625
-319.4173562591816,596
-316.8581861056348,574
-314.2997233893127,615
-311.7419679238294,631
-309.1849195227194,666
-306.62857799943856,663
-304.0729431673641,649
-301.51801483979375,694
-298.963792829947,718
-296.41027695096386,637
-293.85746701590574,740
-291.3053628377552,772
-288.7539642294155,734
-286.2032710037115,777
-283.65328297338897,867
-281.1039999511146,759
-278.5554217494762,896
-276.007548180983,864
-273.4603790580651,790
-270.9139141930734,784
-268.3681533982807,906
-265.8230964858798,872
-263.27874326798565,835
-260.7350935566336,767
-258.1921471637804,842
-255.6499039013039,963
-253.10836358100266,1016
-250.56752601459698,872
-248.02739101372765,881
-245.48795838995704,928
-242.94922795476816,927
-240.41119951956557,925
-237.8738728956746,963
-235.33724789434166,937
-232.80132432673452,973
-230.2661020039418,913
-227.73158073697357,971
-225.19776033676033,1063
-222.66464061415422,1080
-220.1322213799284,1119
-217.60050244477725,972
-215.06948361931552,942
-212.53916471408013,1072
-210.00954553952818,1131
-207.48062590603843,1022
-204.9524056239104,879
-202.4248845033651,946
-199.8980623545441,1119
-197.37193898751036,1281
-194.84651421224817,1263
-192.32178783866232,1070
-189.79775967657952,1143
-187.27442953574644,1250
-184.7517972258321,1241
-182.2298625564256,1139
-179.7086253370378,1061
-177.18808537710026,1299
-174.66824248596583,1684
-172.14909647290835,1663
-169.6306471471229,1496
-167.11289431772548,1193
-164.59583779375328,1172
-162.07947738416453,1398
-159.5638128978386,1545
-157.04884414357605,1675
-154.53457093009854,1728
-152.02099306604828,1481
-149.50811035998936,1320
-146.99592262040665,1391
-144.48442965570587,1669
-141.97363127421409,1845
-139.46352728417958,1927
-136.95411749377126,2106
-134.44540171107985,1774
-131.93737974411636,1770
-129.43005140081357,1666
-126.92341648902493,2085
-124.41747481652521,2625
-121.91222619101006,3389
-119.40767042009657,4242
-116.90380731132257,5239
-114.40063667214702,4847
-111.8981583099503,4531
-109.3963720320337,4730
-106.89527764561933,5195
-104.39487495785067,5131
-101.89516377579241,5798
-99.39614390642998,8062
-96.89781515667039,13339
-94.40017733334128,15105
-91.90323024319173,12272
-89.40697369289148,9323
-86.91140748903172,7563
-84.41653143812482,6887
-81.92234534660395,8152
-79.42884902082358,10712
-76.93604226705907,13444
-74.4439248915071,14182
-71.95249670028534,16824
-69.46175749943245,22558
-66.97170709490854,29427
-64.48234529259423,33997
-61.99367189829195,38665
-59.50568671772464,41683
-57.01838955653636,41124
-54.53178022029283,41673
-52.045858514480074,42152
-49.560624244506016,40772
-47.07607721569923,37209
-44.59221723330904,28865
-42.10904410250669,24289
-39.62655762838392,22282
-37.14475761595372,25618
-34.66364387015028,34196
-32.18321619582866,40352
-29.70347439776515,41266
-27.224418280657005,38402
-24.74604764912317,39401
-22.26836230770266,58635
-19.7913620608565,65039
-17.315046712966478,65039
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,24087
27.141735304626195,6736
29.605074844762612,6449
32.06773341487792,5885
34.52971121224755,5251
36.99100843422559,5159
39.45162527824516,6844
41.91156194181792,6320
44.370818622535126,4349
46.82939551806646,4022
49.287292826160524,4457
51.74451074464503,4598
54.201049471426245,4152
56.65690920448981,4189
59.112090141899785,4925
61.56659248179983,5207
64.02041642241159,3797
66.4735621620365,2950
68.92602989905402,3253
71.37781983192338,3597
73.82893215918205,2720
76.27936707944684,2546
78.72912479141326,2934
81.17820549385567,2850
83.62660938562783,2767
86.07433666566146,2318
88.5213875329681,2689
90.96776218663751,2663
93.41346082583925,2690
95.85848364982041,2577
98.30283085790859,2246
100.7465026495089,2053
103.18949922410604,2033
105.63182078126385,2339
108.07346752062438,2382
110.51443964190923,2403
112.95473734491827,2120
115.39436082953114,1649
117.83331029570547,1751
120.27158594347827,1785
122.7091879729652,2029
125.1461165843615,2292
127.58237197794062,2112
130.01795435405518,1950
132.4528639131364,1475
134.88710085569494,1765
137.32066538231982,2111
139.75355769367923,1685
142.1857779905207,1570
144.61732647366978,1563
147.04820334403132,1661
149.47840880258934,1729
151.90794305040674,1634
154.33680628862487,1532
156.76499871846443,1656
159.19252054122433,1699
161.61937195828352,1914
164.04555317109896,1878
166.47106438120693,2058
168.89590579022217,2253
171.320077599839,2326
173.7435800118302,2268
176.16641322804742,2395
178.58857745042144,2699
181.01007288096173,2681
183.43089972175687,2780
185.85105817497413,2694
188.27054844285988,2625
190.6893707277394,2566
193.10752523201643,2614
195.5250121581745,2561
197.9418317087751,2581
200.3579840864594,2553
202.7734694939469,2627
205.18828813403627,2676
207.6024402096051,2838
210.01592592360964,2638
212.42874547908548,2800
214.84089907914665,2883
217.2523869269868,2515
219.66320922587727,2616
222.0733661791695,2701
224.48285799029293,2667
226.8916848627572,2708
229.29984700014882,2740
231.7073446061355,2731
234.11417788446204,2731
236.520347038953,2658
238.92585227351185,2480
241.33069379212054,2476
243.73487179884035,2637
246.1383864978112,2737
248.541238093252,2683
250.9434267894609,2563
253.34495279081432,2699
255.74581630176783,2596
258.1460175268563,2592
260.54555667069314,2606
262.9444339379703,2592
265.3426495334594,2619
267.7402036620107,2663
270.1370965285529,2707
272.53332833809407,2745
274.9288992957214,2620
277.32380960660055,2672
279.718059475976,2615
282.1116491091717,2525
284.5045787115897,2654
286.89684848871195,2591
289.2884586460981,2639
291.67940938938807,2663
294.0697009242996,2698
296.4593334566299,2614
298.84830719225477,2732
301.23662233712923,2719
303.6242790972866,2527
306.01127767884,2488
308.39761828798066,2487
310.78330113097934,2547
313.16832641418534,2438
315.5526943440269,2390
317.9364051270112,2349
320.3194589697242,2421
322.70185607883093,2383
325.0835966610754,2308
327.4646809232805,2338
329.8451090723478,2384
332.2248813152577,2297
334.6039978590701,2242
336.9824589109231,2289
339.36026467803447,2175
341.7374153677,2158
344.113911187295,2175
346.48975234427337,2165
348.8649390461686,2126
351.2394715005918,2224
353.61334991523415,2170
355.9865744978655,2131
358.35914545633375,2162
360.73106299856715,2170
363.10232733257146,2224
365.47293866643247,2171
367.84289720831396,2126
370.2122031664593,1980
372.5808567491905,2014
374.9488581649083,2093
377.31620762209275,2053
379.6829053293021,2008
382.0489514951745,2032
384.4143463284262,2130
386.7790900378528,2072
389.14318283232853,2050
391.50662492080653,2049
393.86941651231916,2015
396.23155781597745,2063
398.5930490409713,2069
400.9538903965696,2064
403.3140820921202,2099
405.6736243370498,2109
408.03251734086336,1980
410.3907613131465,1949
412.74835646356166,2003
415.10530300185144,1984
417.4616011378372,1915
419.81725108141893,1949
422.1722530425758,2005
424.5266072313656,1886
426.880313857925,1941
429.2333731324701,1922
431.58578526529516,1942
433.9375504667738,1916
436.2886689473588,1891
438.63914091758113,1872
440.9889665880513,1873
443.33814616945835,1865
445.68667987257015,1873
448.03456790823395,1857
450.3818104873759,1907
452.72840782100013,1884
455.07436012019105,1909
457.41966759611057,1927
459.7643304600007,1884
462.10834892318155,1853
464.4517231970525,1891
466.79445349309174,1840
469.1365400228566,1826
471.4779829979826,1932
473.81878263018564,1945
476.15893913125876,1912
478.4984527130747,1956
480.8373235875855,2011
483.17555196682144,2065
485.5131380628919,2129
487.8500820879857,2171
490.1863842543697,2312
492.52204477439034,2428
494.8570638604725,2750
497.1914417251204,3164
499.52517858091653,3846
501.85827464052306,4467
504.19073011668036,4766
506.5225452222086,5055
508.85372017000566,4965
511.18425517304956,4834
513.514150444396,4931
515.8434061971808,5848
518.1720226446176,6366
520.4999999999999,6529
522.8273384766991,5939
525.1540382881666,5608
527.480099647932,4878
529.8055227696037,3802
532.1303078668694,2835
534.454455153496,2430
536.777964843328,2144
539.1008371502907,1991
541.4230722883866,1950
543.744670471698,1872
546.0656319143858,1883
548.3859568306899,1879
550.7056454349294,1920
553.0246979415016,1902
555.3431145648834,1908
557.6608955196306,1872
559.978041020377,1955
562.2945512818363,2000
564.6104265188006,1854
566.9256669461412,1892
569.2402727788082,1818
571.5542442318302,1863
573.8675815203156,1954
576.1802848594508,1982
578.4923544645015,1882
580.8037905508126,1851
583.114593333807,1884
585.4247630289875,1864
587.7342998519354,1895
590.0432040183106,1853
592.3514757438526,2003
594.6591152443794,1936
596.9661227357875,1838
599.2724984340531,1972
601.578242555231,1932
603.8833553154542,1827
606.1878369309362,1852
608.4916876179676,1776
610.7949075929192,1853
613.0974970722403,1915
615.3994562724587,1854
617.7007854101818,1836
620.0014847020951,1859
622.3015543649641,1831
624.6009946156324,1830
626.8998056710224,1897
629.1979877481361,1984
631.4955410640538,1924
633.7924658359349,1841
636.0887622810175,1900
638.3844306166192,1804
640.6794710601358,1939
642.9738838290426,1831
645.2676691408932,1927
647.5608272133207,1915
649.853358264037,1870
652.1452625108324,1937
654.4365401715764,2000
