CollectionTime,6/28/2024 2:46:00 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,660
-959.9714848408522,742
-957.2358232597828,704
-954.5009119013725,679
-951.7667505983302,746
-949.0333391832855,731
-946.3006774887896,691
-943.5687653473143,702
-940.837602591253,722
-938.1071890529199,721
-935.3775245645503,712
-932.6486089583007,711
-929.9204420662485,691
-927.1930237203925,725
-924.4663537526524,744
-921.7404319948689,711
-919.0152582788041,720
-916.2908324361409,777
-913.5671542984834,773
-910.8442236973568,782
-908.1220404642074,740
-905.4006044304027,747
-902.679915427231,753
-899.959973285902,728
-897.2407778375464,746
-894.5223289132158,730
-891.8046263438832,735
-889.0876699604426,648
-886.3714595937089,683
-883.6559950744183,654
-880.9412762332282,677
-878.2273029007168,671
-875.5140749073835,669
-872.8015920836489,671
-870.0898542598545,658
-867.3788612662631,666
-864.6686129330585,656
-861.9591090903457,629
-859.2503495681506,641
-856.5423341964203,656
-853.8350628050229,666
-851.1285352237478,699
-848.4227512823054,673
-845.7177108103272,665
-843.0134136373656,701
-840.3098595928943,673
-837.6070485063082,669
-834.9049802069229,645
-832.2036545239757,628
-829.5030712866244,669
-826.8032303239481,661
-824.1041314649472,649
-821.4057745385428,673
-818.7081593735775,684
-816.0112857988148,668
-813.3151536429393,640
-810.6197627345566,640
-807.9251129021936,678
-805.2312039742981,681
-802.5380357792392,681
-799.8456081453069,612
-797.1539209007124,654
-794.462973873588,661
-791.772766891987,657
-789.083299783884,674
-786.3945723771743,649
-783.7065844996748,646
-781.0193359791231,646
-778.3328266431781,710
-775.6470563194197,698
-772.9620248353489,704
-770.2777320183878,641
-767.5941776958798,688
-764.9113616950891,654
-762.2292838432011,649
-759.5479439673222,689
-756.8673418944801,691
-754.1874774516235,701
-751.5083504656222,680
-748.8299607632671,644
-746.15230817127,680
-743.475392516264,697
-740.7992136248035,686
-738.1237713233636,717
-735.4490654383407,700
-732.7750957960521,687
-730.1018622227365,675
-727.4293645445534,687
-724.7576025875837,740
-722.0865761778291,738
-719.4162851412126,735
-716.7467293035781,703
-714.0779084906909,723
-711.409822528237,736
-708.7424712418238,742
-706.0758544569796,723
-703.4099719991541,733
-700.7448236937178,734
-698.0804093659622,705
-695.4167288411002,697
-692.7537819442656,756
-690.0915685005134,734
-687.4300883348199,731
-684.7693412720819,770
-682.1093271371178,759
-679.4500457546669,780
-676.7914969493897,751
-674.1336805458676,755
-671.4765963686034,752
-668.8202442420206,776
-666.1646239904642,744
-663.5097354382001,751
-660.8555784094151,740
-658.2021527282176,771
-655.5494582186366,804
-652.8974947046223,812
-650.2462620100463,825
-647.5957599587009,830
-644.9459883742998,816
-642.2969470804776,862
-639.6486359007902,865
-637.0010546587141,840
-634.3542031776476,831
-631.7080812809096,836
-629.0626887917401,791
-626.4180255333008,784
-623.7740913286734,759
-621.1308860008619,796
-618.4884093727904,767
-615.8466612673046,799
-613.2056415071715,778
-610.5653499150785,791
-607.9257863136347,773
-605.28695052537,763
-602.6488423727357,780
-600.0114616781036,776
-597.3748082637674,787
-594.7388819519412,800
-592.1036825647604,788
-589.4692099242818,799
-586.8354638524829,799
-584.2024441712624,811
-581.5701507024403,789
-578.9385832677575,789
-576.3077416888759,781
-573.6776257873787,793
-571.0482353847704,836
-568.4195703024757,842
-565.7916303618415,836
-563.164415384135,803
-560.5379251905453,840
-557.9121596021815,779
-555.2871184400748,752
-552.6628015251767,808
-550.0392086783606,804
-547.4163397204204,853
-544.794194472071,815
-542.1727727539491,827
-539.5520743866118,853
-536.9320991905377,862
-534.3128469861261,923
-531.6943175936979,883
-529.0765108334947,888
-526.4594265256793,1076
-523.8430644903358,1187
-521.2274245474689,1277
-518.612506517005,1421
-515.9983102187913,1555
-513.3848354725959,1622
-510.77208209810846,1758
-508.16004991493924,1751
-505.5487387426199,1998
-502.9381484006032,1999
-500.3282787082628,2177
-497.71912948489364,2317
-495.1107005497117,2228
-492.5029917218539,2096
-489.8960028203786,1839
-487.28973366426493,1560
-484.68418407241325,1423
-482.07935386364494,1279
-479.47524285670266,1183
-476.87185087025,1190
-474.2691777228715,1196
-471.66722323307334,1149
-469.0659872192821,1142
-466.4654694998459,1096
-463.86566989303384,1036
-461.26658821703614,1053
-458.66822428996414,1049
-456.07057792985,1025
-453.4736489546475,1074
-450.877437182231,1038
-448.28194243039627,985
-445.68716451686,1043
-443.09310325926003,984
-440.49975847515555,1001
-437.9071299820263,986
-435.31521759727354,931
-432.72402113821954,1013
-430.13354042210767,1045
-427.5437752661022,1066
-424.95472548728867,1100
-422.36639090267386,1122
-419.7787713291855,1082
-417.1918665836721,1013
-414.60567648290385,1068
-412.0202008435715,1109
-409.4354394822874,1127
-406.8513922155845,1095
-404.26805885991723,1114
-401.685439231661,1174
-399.103533147112,1091
-396.522340422488,1079
-393.9418608739278,1054
-391.3620943174908,1023
-388.7830405691583,1076
-386.2046994448317,1004
-383.6270707603344,965
-381.05015433141045,897
-378.473949973725,806
-375.8984575028645,772
-373.32367673433623,753
-370.74960748356875,728
-368.1762495659117,647
-365.60360279663576,627
-363.03166699093265,588
-360.4604419639154,567
-357.8899275306178,576
-355.32012350599507,532
-352.7510297049233,560
-350.1826459421999,515
-347.61497203254316,559
-345.04800779059235,536
-342.4817530309082,514
-339.91620756797226,528
-337.35137121618743,517
-334.7872437898774,494
-332.22382510328725,511
-329.66111497058273,503
-327.09911320585127,530
-324.53781962310075,573
-321.9772340362607,558
-319.4173562591816,545
-316.8581861056348,580
-314.2997233893127,574
-311.7419679238294,635
-309.1849195227194,600
-306.62857799943856,511
-304.0729431673641,536
-301.51801483979375,514
-298.963792829947,536
-296.41027695096386,564
-293.85746701590574,601
-291.3053628377552,686
-288.7539642294155,653
-286.2032710037115,596
-283.65328297338897,573
-281.1039999511146,601
-278.5554217494762,626
-276.007548180983,620
-273.4603790580651,607
-270.9139141930734,587
-268.3681533982807,653
-265.8230964858798,660
-263.27874326798565,660
-260.7350935566336,690
-258.1921471637804,638
-255.6499039013039,630
-253.10836358100266,597
-250.56752601459698,638
-248.02739101372765,776
-245.48795838995704,782
-242.94922795476816,773
-240.41119951956557,735
-237.8738728956746,791
-235.33724789434166,948
-232.80132432673452,1008
-230.2661020039418,897
-227.73158073697357,757
-225.19776033676033,715
-222.66464061415422,780
-220.1322213799284,759
-217.60050244477725,758
-215.06948361931552,767
-212.53916471408013,829
-210.00954553952818,828
-207.48062590603843,852
-204.9524056239104,846
-202.4248845033651,795
-199.8980623545441,811
-197.37193898751036,721
-194.84651421224817,828
-192.32178783866232,910
-189.79775967657952,886
-187.27442953574644,889
-184.7517972258321,838
-182.2298625564256,896
-179.7086253370378,847
-177.18808537710026,845
-174.66824248596583,842
-172.14909647290835,969
-169.6306471471229,911
-167.11289431772548,903
-164.59583779375328,918
-162.07947738416453,941
-159.5638128978386,994
-157.04884414357605,1037
-154.53457093009854,1060
-152.02099306604828,1066
-149.50811035998936,981
-146.99592262040665,1043
-144.48442965570587,1083
-141.97363127421409,1148
-139.46352728417958,1114
-136.95411749377126,1029
-134.44540171107985,1180
-131.93737974411636,1255
-129.43005140081357,1280
-126.92341648902493,1342
-124.41747481652521,1342
-121.91222619101006,1302
-119.40767042009657,1246
-116.90380731132257,1273
-114.40063667214702,1296
-111.8981583099503,1345
-109.3963720320337,1499
-106.89527764561933,1612
-104.39487495785067,1782
-101.89516377579241,1695
-99.39614390642998,1690
-96.89781515667039,1624
-94.40017733334128,1886
-91.90323024319173,1830
-89.40697369289148,1928
-86.91140748903172,1748
-84.41653143812482,1660
-81.92234534660395,1928
-79.42884902082358,2171
-76.93604226705907,2379
-74.4439248915071,2029
-71.95249670028534,1986
-69.46175749943245,2275
-66.97170709490854,2851
-64.48234529259423,3154
-61.99367189829195,2434
-59.50568671772464,2471
-57.01838955653636,2881
-54.53178022029283,3138
-52.045858514480074,3194
-49.560624244506016,3312
-47.07607721569923,3191
-44.59221723330904,3224
-42.10904410250669,3409
-39.62655762838392,4128
-37.14475761595372,5489
-34.66364387015028,6358
-32.18321619582866,7110
-29.70347439776515,7912
-27.224418280657005,9604
-24.74604764912317,14093
-22.26836230770266,23845
-19.7913620608565,41294
-17.315046712966478,52556
-14.83941606833514,55540
-12.36446993118659,65031
-9.89020810566592,65031
-7.416630395839093,65031
-4.94373660569363,65031
-2.471526539137585,65031
-6.821210263296962E-13,65031
2.47084320796705,65031
4.941003281093458,65031
7.410480415786196,65031
9.879274808531363,65031
12.347386655893956,65031
14.814816154518212,65031
17.28156350112681,65031
19.74762889252179,65031
22.21301252558385,65031
24.67771459727237,58403
27.141735304626195,25840
29.605074844762612,14109
32.06773341487792,8320
34.52971121224755,6677
36.99100843422559,7870
39.45162527824516,8346
41.91156194181792,8418
44.370818622535126,10298
46.82939551806646,13854
49.287292826160524,17367
51.74451074464503,15728
54.201049471426245,11470
56.65690920448981,9036
59.112090141899785,6942
61.56659248179983,4769
64.02041642241159,3637
66.4735621620365,3621
68.92602989905402,3039
71.37781983192338,2621
73.82893215918205,2902
76.27936707944684,2841
78.72912479141326,2271
81.17820549385567,2208
83.62660938562783,2023
86.07433666566146,2023
88.5213875329681,2092
90.96776218663751,1995
93.41346082583925,2088
95.85848364982041,2071
98.30283085790859,2245
100.7465026495089,2005
103.18949922410604,1739
105.63182078126385,1814
108.07346752062438,2147
110.51443964190923,1773
112.95473734491827,1584
115.39436082953114,1457
117.83331029570547,1638
120.27158594347827,1804
122.7091879729652,1720
125.1461165843615,1501
127.58237197794062,1588
130.01795435405518,1337
132.4528639131364,1309
134.88710085569494,1424
137.32066538231982,1595
139.75355769367923,1531
142.1857779905207,1503
144.61732647366978,1563
147.04820334403132,1545
149.47840880258934,1541
151.90794305040674,1579
154.33680628862487,1735
156.76499871846443,1741
159.19252054122433,1886
161.61937195828352,2055
164.04555317109896,2095
166.47106438120693,2243
168.89590579022217,2596
171.320077599839,2654
173.7435800118302,2805
176.16641322804742,2686
178.58857745042144,2823
181.01007288096173,2875
183.43089972175687,2856
185.85105817497413,2823
188.27054844285988,2987
190.6893707277394,2867
193.10752523201643,2939
195.5250121581745,3012
197.9418317087751,3123
200.3579840864594,3061
202.7734694939469,3166
205.18828813403627,3074
207.6024402096051,2861
210.01592592360964,2966
212.42874547908548,3025
214.84089907914665,2958
217.2523869269868,3039
219.66320922587727,2964
222.0733661791695,2921
224.48285799029293,2967
226.8916848627572,3007
229.29984700014882,3066
231.7073446061355,3052
234.11417788446204,3142
236.520347038953,3258
238.92585227351185,3260
241.33069379212054,3330
243.73487179884035,3339
246.1383864978112,3348
248.541238093252,3269
250.9434267894609,3318
253.34495279081432,3292
255.74581630176783,3321
258.1460175268563,3391
260.54555667069314,3438
262.9444339379703,3340
265.3426495334594,3324
267.7402036620107,3250
270.1370965285529,3146
272.53332833809407,3014
274.9288992957214,3032
277.32380960660055,2905
279.718059475976,2937
282.1116491091717,2714
284.5045787115897,2898
286.89684848871195,2936
289.2884586460981,2832
291.67940938938807,2946
294.0697009242996,2855
296.4593334566299,2795
298.84830719225477,2793
301.23662233712923,2744
303.6242790972866,2736
306.01127767884,2863
308.39761828798066,2796
310.78330113097934,2692
313.16832641418534,2695
315.5526943440269,2651
317.9364051270112,2545
320.3194589697242,2528
322.70185607883093,2472
325.0835966610754,2440
327.4646809232805,2500
329.8451090723478,2480
332.2248813152577,2449
334.6039978590701,2478
336.9824589109231,2492
339.36026467803447,2391
341.7374153677,2430
344.113911187295,2334
346.48975234427337,2339
348.8649390461686,2351
351.2394715005918,2267
353.61334991523415,2213
355.9865744978655,2297
358.35914545633375,2326
360.73106299856715,2295
363.10232733257146,2365
365.47293866643247,2362
367.84289720831396,2286
370.2122031664593,2351
372.5808567491905,2271
374.9488581649083,2257
377.31620762209275,2180
379.6829053293021,2193
382.0489514951745,2179
384.4143463284262,2251
386.7790900378528,2164
389.14318283232853,2230
391.50662492080653,2176
393.86941651231916,2222
396.23155781597745,2119
398.5930490409713,2101
400.9538903965696,2102
403.3140820921202,2126
405.6736243370498,2102
408.03251734086336,2182
410.3907613131465,2158
412.74835646356166,2160
415.10530300185144,2135
417.4616011378372,2126
419.81725108141893,2148
422.1722530425758,2149
424.5266072313656,2025
426.880313857925,2130
429.2333731324701,2032
431.58578526529516,1995
433.9375504667738,2094
436.2886689473588,2104
438.63914091758113,2069
440.9889665880513,2019
443.33814616945835,2011
445.68667987257015,2087
448.03456790823395,2005
450.3818104873759,2138
452.72840782100013,2045
455.07436012019105,2011
457.41966759611057,1982
459.7643304600007,2011
462.10834892318155,1968
464.4517231970525,2072
466.79445349309174,2087
469.1365400228566,2129
471.4779829979826,2079
473.81878263018564,2192
476.15893913125876,2129
478.4984527130747,2154
480.8373235875855,2250
483.17555196682144,2256
485.5131380628919,2360
487.8500820879857,2450
490.1863842543697,2607
492.52204477439034,2736
494.8570638604725,3097
497.1914417251204,3437
499.52517858091653,3860
501.85827464052306,3988
504.19073011668036,3954
506.5225452222086,3939
508.85372017000566,3771
511.18425517304956,3799
513.514150444396,3918
515.8434061971808,4506
518.1720226446176,4988
520.4999999999999,5223
522.8273384766991,5493
525.1540382881666,5692
527.480099647932,5354
529.8055227696037,4252
532.1303078668694,2948
534.454455153496,2377
536.777964843328,2202
539.1008371502907,2003
541.4230722883866,2056
543.744670471698,2021
546.0656319143858,1999
548.3859568306899,2002
550.7056454349294,1929
553.0246979415016,1920
555.3431145648834,1782
557.6608955196306,1922
559.978041020377,1868
562.2945512818363,1867
564.6104265188006,1869
566.9256669461412,1827
569.2402727788082,1837
571.5542442318302,1906
573.8675815203156,1878
576.1802848594508,1782
578.4923544645015,1868
580.8037905508126,1896
583.114593333807,1780
585.4247630289875,1862
587.7342998519354,1857
590.0432040183106,1853
592.3514757438526,1822
594.6591152443794,1835
596.9661227357875,1806
599.2724984340531,1822
601.578242555231,1882
603.8833553154542,1884
606.1878369309362,1840
608.4916876179676,1918
610.7949075929192,1958
613.0974970722403,1996
615.3994562724587,1939
617.7007854101818,1896
620.0014847020951,1879
622.3015543649641,1876
624.6009946156324,1858
626.8998056710224,1908
629.1979877481361,1834
631.4955410640538,1946
633.7924658359349,1854
636.0887622810175,1896
638.3844306166192,1899
640.6794710601358,1876
642.9738838290426,1932
645.2676691408932,1852
647.5608272133207,1926
649.853358264037,1954
652.1452625108324,1954
654.4365401715764,1983
