CollectionTime,6/28/2024 2:51:21 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,851
-959.9714848408522,906
-957.2358232597828,919
-954.5009119013725,920
-951.7667505983302,916
-949.0333391832855,933
-946.3006774887896,883
-943.5687653473143,912
-940.837602591253,922
-938.1071890529199,923
-935.3775245645503,920
-932.6486089583007,944
-929.9204420662485,886
-927.1930237203925,923
-924.4663537526524,926
-921.7404319948689,908
-919.0152582788041,922
-916.2908324361409,1118
-913.5671542984834,917
-910.8442236973568,906
-908.1220404642074,928
-905.4006044304027,891
-902.679915427231,897
-899.959973285902,904
-897.2407778375464,900
-894.5223289132158,922
-891.8046263438832,927
-889.0876699604426,905
-886.3714595937089,853
-883.6559950744183,897
-880.9412762332282,880
-878.2273029007168,931
-875.5140749073835,922
-872.8015920836489,895
-870.0898542598545,860
-867.3788612662631,891
-864.6686129330585,905
-861.9591090903457,888
-859.2503495681506,938
-856.5423341964203,913
-853.8350628050229,992
-851.1285352237478,983
-848.4227512823054,971
-845.7177108103272,958
-843.0134136373656,939
-840.3098595928943,968
-837.6070485063082,976
-834.9049802069229,963
-832.2036545239757,963
-829.5030712866244,986
-826.8032303239481,982
-824.1041314649472,968
-821.4057745385428,999
-818.7081593735775,1007
-816.0112857988148,1012
-813.3151536429393,952
-810.6197627345566,969
-807.9251129021936,963
-805.2312039742981,997
-802.5380357792392,970
-799.8456081453069,1005
-797.1539209007124,973
-794.462973873588,996
-791.772766891987,985
-789.083299783884,994
-786.3945723771743,1001
-783.7065844996748,976
-781.0193359791231,1033
-778.3328266431781,1045
-775.6470563194197,1059
-772.9620248353489,976
-770.2777320183878,1026
-767.5941776958798,1027
-764.9113616950891,1053
-762.2292838432011,1065
-759.5479439673222,1033
-756.8673418944801,1046
-754.1874774516235,1036
-751.5083504656222,1104
-748.8299607632671,1022
-746.15230817127,1015
-743.475392516264,1076
-740.7992136248035,1081
-738.1237713233636,1112
-735.4490654383407,1112
-732.7750957960521,1171
-730.1018622227365,1103
-727.4293645445534,1125
-724.7576025875837,1097
-722.0865761778291,1140
-719.4162851412126,1157
