CollectionTime,6/28/2024 2:01:01 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,807
-959.9714848408522,816
-957.2358232597828,856
-954.5009119013725,796
-951.7667505983302,825
-949.0333391832855,850
-946.3006774887896,825
-943.5687653473143,810
-940.837602591253,836
-938.1071890529199,842
-935.3775245645503,802
-932.6486089583007,817
-929.9204420662485,820
-927.1930237203925,803
-924.4663537526524,794
-921.7404319948689,827
-919.0152582788041,838
-916.2908324361409,1003
-913.5671542984834,878
-910.8442236973568,805
-908.1220404642074,836
-905.4006044304027,798
-902.679915427231,795
-899.959973285902,851
-897.2407778375464,800
-894.5223289132158,781
-891.8046263438832,795
-889.0876699604426,830
-886.3714595937089,801
-883.6559950744183,850
-880.9412762332282,818
-878.2273029007168,830
-875.5140749073835,794
-872.8015920836489,777
-870.0898542598545,786
-867.3788612662631,818
-864.6686129330585,855
-861.9591090903457,814
-859.2503495681506,775
-856.5423341964203,829
-853.8350628050229,834
-851.1285352237478,868
-848.4227512823054,873
-845.7177108103272,840
-843.0134136373656,824
-840.3098595928943,850
-837.6070485063082,849
-834.9049802069229,858
-832.2036545239757,873
-829.5030712866244,891
-826.8032303239481,874
-824.1041314649472,830
-821.4057745385428,892
-818.7081593735775,888
-816.0112857988148,862
-813.3151536429393,869
-810.6197627345566,889
-807.9251129021936,832
-805.2312039742981,907
-802.5380357792392,891
-799.8456081453069,859
-797.1539209007124,846
-794.462973873588,888
-791.772766891987,859
-789.083299783884,895
-786.3945723771743,887
-783.7065844996748,896
-781.0193359791231,890
-778.3328266431781,891
-775.6470563194197,923
-772.9620248353489,909
-770.2777320183878,914
-767.5941776958798,918
-764.9113616950891,949
-762.2292838432011,919
-759.5479439673222,945
-756.8673418944801,926
-754.1874774516235,882
-751.5083504656222,917
-748.8299607632671,962
-746.15230817127,919
-743.475392516264,911
-740.7992136248035,914
-738.1237713233636,968
-735.4490654383407,922
-732.7750957960521,1001
-730.1018622227365,954
-727.4293645445534,952
-724.7576025875837,990
-722.0865761778291,931
-719.4162851412126,903
-716.7467293035781,959
-714.0779084906909,1018
-711.409822528237,968
