CollectionTime,7/3/2024 2:17:53 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,555
-959.9714848408522,610
-957.2358232597828,606
-954.5009119013725,602
-951.7667505983302,615
-949.0333391832855,626
-946.3006774887896,601
-943.5687653473143,614
-940.837602591253,636
-938.1071890529199,627
-935.3775245645503,606
-932.6486089583007,637
-929.9204420662485,648
-927.1930237203925,595
-924.4663537526524,654
-921.7404319948689,600
-919.0152582788041,617
-916.2908324361409,683
-913.5671542984834,612
-910.8442236973568,575
-908.1220404642074,625
-905.4006044304027,611
-902.679915427231,606
-899.959973285902,598
-897.2407778375464,606
-894.5223289132158,580
-891.8046263438832,569
-889.0876699604426,604
-886.3714595937089,572
-883.6559950744183,580
-880.9412762332282,589
-878.2273029007168,562
-875.5140749073835,591
-872.8015920836489,598
-870.0898542598545,624
-867.3788612662631,602
-864.6686129330585,606
-861.9591090903457,609
-859.2503495681506,585
-856.5423341964203,554
-853.8350628050229,620
-851.1285352237478,648
-848.4227512823054,624
-845.7177108103272,631
-843.0134136373656,624
-840.3098595928943,633
-837.6070485063082,620
-834.9049802069229,610
-832.2036545239757,624
-829.5030712866244,582
-826.8032303239481,623
-824.1041314649472,606
-821.4057745385428,618
-818.7081593735775,624
-816.0112857988148,565
-813.3151536429393,616
-810.6197627345566,630
-807.9251129021936,651
-805.2312039742981,615
-802.5380357792392,614
-799.8456081453069,672
-797.1539209007124,687
-794.462973873588,665
-791.772766891987,674
-789.083299783884,622
-786.3945723771743,627
-783.7065844996748,620
-781.0193359791231,616
-778.3328266431781,641
-775.6470563194197,630
-772.9620248353489,600
-770.2777320183878,606
-767.5941776958798,630
-764.9113616950891,629
-762.2292838432011,584
-759.5479439673222,596
-756.8673418944801,630
-754.1874774516235,645
-751.5083504656222,656
-748.8299607632671,666
-746.15230817127,628
-743.475392516264,699
-740.7992136248035,672
-738.1237713233636,629
-735.4490654383407,654
-732.7750957960521,686
-730.1018622227365,659
-727.4293645445534,644
-724.7576025875837,637
-722.0865761778291,690
-719.4162851412126,693
-716.7467293035781,682
-714.0779084906909,670
-711.409822528237,705
-708.7424712418238,655
-706.0758544569796,652
-703.4099719991541,688
-700.7448236937178,691
-698.0804093659622,669
-695.4167288411002,653
-692.7537819442656,680
-690.0915685005134,699
-687.4300883348199,661
-684.7693412720819,675
-682.1093271371178,720
-679.4500457546669,674
-676.7914969493897,695
-674.1336805458676,708
-671.4765963686034,700
-668.8202442420206,711
-666.1646239904642,690
-663.5097354382001,700
-660.8555784094151,687
-658.2021527282176,705
-655.5494582186366,718
-652.8974947046223,737
-650.2462620100463,729
-647.5957599587009,738
-644.9459883742998,775
-642.2969470804776,746
-639.6486359007902,765
-637.0010546587141,779
-634.3542031776476,777
-631.7080812809096,695
-629.0626887917401,699
-626.4180255333008,732
-623.7740913286734,758
-621.1308860008619,815
-618.4884093727904,716
-615.8466612673046,714
-613.2056415071715,704
-610.5653499150785,729
-607.9257863136347,748
-605.28695052537,736
-602.6488423727357,710
-600.0114616781036,726
-597.3748082637674,729
-594.7388819519412,806
-592.1036825647604,826
-589.4692099242818,849
-586.8354638524829,823
-584.2024441712624,766
-581.5701507024403,812
-578.9385832677575,781
-576.3077416888759,765
-573.6776257873787,753
-571.0482353847704,749
-568.4195703024757,777
-565.7916303618415,795
-563.164415384135,730
-560.5379251905453,731
-557.9121596021815,774
-555.2871184400748,790
-552.6628015251767,757
-550.0392086783606,796
-547.4163397204204,823
-544.794194472071,775
-542.1727727539491,816
-539.5520743866118,839
-536.9320991905377,870
-534.3128469861261,882
-531.6943175936979,873
-529.0765108334947,868
-526.4594265256793,929
-523.8430644903358,1025
-521.2274245474689,1150
-518.612506517005,1235
-515.9983102187913,1190
-513.3848354725959,1185
-510.77208209810846,1305
-508.16004991493924,1444
-505.5487387426199,1568
-502.9381484006032,1707
-500.3282787082628,1548
-497.71912948489364,1448
-495.1107005497117,1319
-492.5029917218539,1149
-489.8960028203786,1077
-487.28973366426493,977
-484.68418407241325,945
-482.07935386364494,934
-479.47524285670266,944
-476.87185087025,943
-474.2691777228715,953
-471.66722323307334,977
-469.0659872192821,943
-466.4654694998459,973
-463.86566989303384,970
-461.26658821703614,918
-458.66822428996414,906
-456.07057792985,930
-453.4736489546475,974
-450.877437182231,961
-448.28194243039627,907
-445.68716451686,928
-443.09310325926003,946
-440.49975847515555,928
-437.9071299820263,946
-435.31521759727354,944
-432.72402113821954,941
-430.13354042210767,984
-427.5437752661022,989
-424.95472548728867,998
-422.36639090267386,1035
-419.7787713291855,1030
-417.1918665836721,1092
-414.60567648290385,1072
-412.0202008435715,1023
-409.4354394822874,1028
-406.8513922155845,1048
-404.26805885991723,982
-401.685439231661,1041
-399.103533147112,1035
-396.522340422488,1079
-393.9418608739278,972
-391.3620943174908,965
-388.7830405691583,927
-386.2046994448317,958
-383.6270707603344,944
-381.05015433141045,876
-378.473949973725,910
-375.8984575028645,809
-373.32367673433623,782
-370.74960748356875,748
-368.1762495659117,745
-365.60360279663576,697
-363.03166699093265,674
-360.4604419639154,627
-357.8899275306178,623
-355.32012350599507,582
-352.7510297049233,557
-350.1826459421999,529
-347.61497203254316,589
-345.04800779059235,596
-342.4817530309082,583
-339.91620756797226,567
-337.35137121618743,598
-334.7872437898774,675
-332.22382510328725,656
-329.66111497058273,581
-327.09911320585127,612
-324.53781962310075,594
-321.9772340362607,571
-319.4173562591816,584
-316.8581861056348,572
-314.2997233893127,523
-311.7419679238294,566
-309.1849195227194,620
-306.62857799943856,628
-304.0729431673641,663
-301.51801483979375,664
-298.963792829947,634
-296.41027695096386,735
-293.85746701590574,718
-291.3053628377552,765
-288.7539642294155,728
-286.2032710037115,713
-283.65328297338897,710
-281.1039999511146,772
-278.5554217494762,944
-276.007548180983,922
-273.4603790580651,790
-270.9139141930734,768
-268.3681533982807,869
-265.8230964858798,922
-263.27874326798565,897
-260.7350935566336,866
-258.1921471637804,772
-255.6499039013039,897
-253.10836358100266,842
-250.56752601459698,763
-248.02739101372765,913
-245.48795838995704,945
-242.94922795476816,854
-240.41119951956557,923
-237.8738728956746,982
-235.33724789434166,1016
-232.80132432673452,1039
-230.2661020039418,852
-227.73158073697357,952
-225.19776033676033,1054
-222.66464061415422,1123
-220.1322213799284,1008
-217.60050244477725,727
-215.06948361931552,781
-212.53916471408013,1051
-210.00954553952818,1231
-207.48062590603843,1088
-204.9524056239104,998
-202.4248845033651,1065
-199.8980623545441,1174
-197.37193898751036,1155
-194.84651421224817,1044
-192.32178783866232,1026
-189.79775967657952,1106
-187.27442953574644,1290
-184.7517972258321,1332
-182.2298625564256,1243
-179.7086253370378,1209
-177.18808537710026,1036
-174.66824248596583,1336
-172.14909647290835,1444
-169.6306471471229,1363
-167.11289431772548,1175
-164.59583779375328,1312
-162.07947738416453,1383
-159.5638128978386,1723
-157.04884414357605,2279
-154.53457093009854,2170
-152.02099306604828,1600
-149.50811035998936,1243
-146.99592262040665,1505
-144.48442965570587,1891
-141.97363127421409,2520
-139.46352728417958,2859
-136.95411749377126,2859
-134.44540171107985,2390
-131.93737974411636,1913
-129.43005140081357,1809
-126.92341648902493,2318
-124.41747481652521,3268
-121.91222619101006,4643
-119.40767042009657,6027
-116.90380731132257,6071
-114.40063667214702,4688
-111.8981583099503,2952
-109.3963720320337,2210
-106.89527764561933,2280
-104.39487495785067,3757
-101.89516377579241,5635
-99.39614390642998,6381
-96.89781515667039,5366
-94.40017733334128,6552
-91.90323024319173,10689
-89.40697369289148,14373
-86.91140748903172,15643
-84.41653143812482,10369
-81.92234534660395,6493
-79.42884902082358,10815
-76.93604226705907,24953
-74.4439248915071,37450
-71.95249670028534,44049
-69.46175749943245,38141
-66.97170709490854,28670
-64.48234529259423,18663
-61.99367189829195,12566
-59.50568671772464,10032
-57.01838955653636,9522
-54.53178022029283,8786
-52.045858514480074,11184
-49.560624244506016,14217
-47.07607721569923,16493
-44.59221723330904,17772
-42.10904410250669,19443
-39.62655762838392,19881
-37.14475761595372,22364
-34.66364387015028,29226
-32.18321619582866,33108
-29.70347439776515,32075
-27.224418280657005,32056
-24.74604764912317,35671
-22.26836230770266,48300
-19.7913620608565,65041
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,22194
27.141735304626195,5866
29.605074844762612,4578
32.06773341487792,3691
34.52971121224755,3617
36.99100843422559,3351
39.45162527824516,2954
41.91156194181792,3056
44.370818622535126,2675
46.82939551806646,2630
49.287292826160524,3272
51.74451074464503,3325
54.201049471426245,3480
56.65690920448981,2487
59.112090141899785,2201
61.56659248179983,1961
64.02041642241159,1985
66.4735621620365,1894
68.92602989905402,2008
71.37781983192338,2319
73.82893215918205,2666
76.27936707944684,2602
78.72912479141326,2349
81.17820549385567,2410
83.62660938562783,2337
86.07433666566146,2183
88.5213875329681,1727
90.96776218663751,1636
93.41346082583925,1870
95.85848364982041,2270
98.30283085790859,2258
100.7465026495089,2487
103.18949922410604,2070
105.63182078126385,1559
108.07346752062438,1657
110.51443964190923,1585
112.95473734491827,1305
115.39436082953114,1503
117.83331029570547,1612
120.27158594347827,2126
122.7091879729652,2501
125.1461165843615,2034
127.58237197794062,1827
130.01795435405518,1596
132.4528639131364,1496
134.88710085569494,1454
137.32066538231982,1611
139.75355769367923,1689
142.1857779905207,1435
144.61732647366978,1312
147.04820334403132,1332
149.47840880258934,1394
151.90794305040674,1438
154.33680628862487,1575
156.76499871846443,1477
159.19252054122433,1625
161.61937195828352,1761
164.04555317109896,1893
166.47106438120693,2097
168.89590579022217,2411
171.320077599839,2551
173.7435800118302,2847
176.16641322804742,2802
178.58857745042144,2991
181.01007288096173,3046
183.43089972175687,3002
185.85105817497413,3051
188.27054844285988,3127
190.6893707277394,3140
193.10752523201643,3060
195.5250121581745,2849
197.9418317087751,2927
200.3579840864594,2903
202.7734694939469,3024
205.18828813403627,2921
207.6024402096051,3147
210.01592592360964,3152
212.42874547908548,3211
214.84089907914665,3146
217.2523869269868,2920
219.66320922587727,3022
222.0733661791695,3049
224.48285799029293,3040
226.8916848627572,3077
229.29984700014882,3167
231.7073446061355,3134
234.11417788446204,3047
236.520347038953,3129
238.92585227351185,3254
241.33069379212054,3401
243.73487179884035,3400
246.1383864978112,3270
248.541238093252,3271
250.9434267894609,3295
253.34495279081432,3476
255.74581630176783,3465
258.1460175268563,3371
260.54555667069314,3313
262.9444339379703,3279
265.3426495334594,3363
267.7402036620107,3423
270.1370965285529,3265
272.53332833809407,3129
274.9288992957214,2952
277.32380960660055,3035
279.718059475976,2941
282.1116491091717,2808
284.5045787115897,2693
286.89684848871195,2737
289.2884586460981,2789
291.67940938938807,2722
294.0697009242996,2744
296.4593334566299,2707
298.84830719225477,2647
301.23662233712923,2658
303.6242790972866,2661
306.01127767884,2549
308.39761828798066,2543
310.78330113097934,2544
313.16832641418534,2451
315.5526943440269,2563
317.9364051270112,2459
320.3194589697242,2552
322.70185607883093,2396
325.0835966610754,2459
327.4646809232805,2375
329.8451090723478,2361
332.2248813152577,2306
334.6039978590701,2275
336.9824589109231,2309
339.36026467803447,2352
341.7374153677,2295
344.113911187295,2249
346.48975234427337,2261
348.8649390461686,2246
351.2394715005918,2302
353.61334991523415,2328
355.9865744978655,2201
358.35914545633375,2308
360.73106299856715,2325
363.10232733257146,2265
365.47293866643247,2202
367.84289720831396,2285
370.2122031664593,2156
372.5808567491905,2182
374.9488581649083,2136
377.31620762209275,2031
379.6829053293021,2098
382.0489514951745,2038
384.4143463284262,2125
386.7790900378528,2139
389.14318283232853,2136
391.50662492080653,2046
393.86941651231916,2098
396.23155781597745,2152
398.5930490409713,2106
400.9538903965696,2068
403.3140820921202,2054
405.6736243370498,2100
408.03251734086336,2041
410.3907613131465,2005
412.74835646356166,1949
415.10530300185144,2035
417.4616011378372,2084
419.81725108141893,2083
422.1722530425758,2095
424.5266072313656,2034
426.880313857925,2084
429.2333731324701,2054
431.58578526529516,1985
433.9375504667738,1988
436.2886689473588,1987
438.63914091758113,2038
440.9889665880513,2013
443.33814616945835,2014
445.68667987257015,1935
448.03456790823395,2067
450.3818104873759,1990
452.72840782100013,1956
455.07436012019105,1951
457.41966759611057,1994
459.7643304600007,1954
462.10834892318155,1909
464.4517231970525,1963
466.79445349309174,1948
469.1365400228566,1932
471.4779829979826,1937
473.81878263018564,1927
476.15893913125876,1957
478.4984527130747,2032
480.8373235875855,1979
483.17555196682144,2143
485.5131380628919,2068
487.8500820879857,2174
490.1863842543697,2193
492.52204477439034,2378
494.8570638604725,2438
497.1914417251204,2764
499.52517858091653,3157
501.85827464052306,3420
504.19073011668036,3698
506.5225452222086,3770
508.85372017000566,3741
511.18425517304956,3604
513.514150444396,3771
515.8434061971808,4321
518.1720226446176,5221
520.4999999999999,5409
522.8273384766991,5027
525.1540382881666,4518
527.480099647932,3947
529.8055227696037,3354
532.1303078668694,2758
534.454455153496,2419
536.777964843328,2290
539.1008371502907,2151
541.4230722883866,2149
543.744670471698,2156
546.0656319143858,2138
548.3859568306899,2019
550.7056454349294,2085
553.0246979415016,2109
555.3431145648834,2181
557.6608955196306,2100
559.978041020377,1943
562.2945512818363,2060
564.6104265188006,1942
566.9256669461412,1985
569.2402727788082,2032
571.5542442318302,2072
573.8675815203156,1989
576.1802848594508,2056
578.4923544645015,2029
580.8037905508126,2058
583.114593333807,2149
585.4247630289875,2076
587.7342998519354,2013
590.0432040183106,1984
592.3514757438526,1969
594.6591152443794,2022
596.9661227357875,2076
599.2724984340531,2048
601.578242555231,2010
603.8833553154542,2059
606.1878369309362,2081
608.4916876179676,2073
610.7949075929192,2073
613.0974970722403,2070
615.3994562724587,2096
617.7007854101818,2065
620.0014847020951,2012
622.3015543649641,2055
624.6009946156324,2034
626.8998056710224,2066
629.1979877481361,2086
631.4955410640538,2084
633.7924658359349,2049
636.0887622810175,2119
638.3844306166192,2058
640.6794710601358,2032
642.9738838290426,2072
645.2676691408932,2091
647.5608272133207,2161
649.853358264037,2270
652.1452625108324,2156
654.4365401715764,2072
