CollectionTime,7/3/2024 2:37:43 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,426
-959.9714848408522,459
-957.2358232597828,449
-954.5009119013725,467
-951.7667505983302,440
-949.0333391832855,452
-946.3006774887896,458
-943.5687653473143,487
-940.837602591253,456
-938.1071890529199,456
-935.3775245645503,441
-932.6486089583007,474
-929.9204420662485,465
-927.1930237203925,460
-924.4663537526524,443
-921.7404319948689,452
-919.0152582788041,478
-916.2908324361409,491
-913.5671542984834,484
-910.8442236973568,434
-908.1220404642074,426
-905.4006044304027,457
-902.679915427231,456
-899.959973285902,434
-897.2407778375464,436
-894.5223289132158,449
-891.8046263438832,452
-889.0876699604426,438
-886.3714595937089,432
-883.6559950744183,432
-880.9412762332282,443
-878.2273029007168,453
-875.5140749073835,438
-872.8015920836489,429
-870.0898542598545,472
-867.3788612662631,440
-864.6686129330585,430
-861.9591090903457,434
-859.2503495681506,419
-856.5423341964203,429
-853.8350628050229,421
-851.1285352237478,445
-848.4227512823054,424
-845.7177108103272,455
-843.0134136373656,424
-840.3098595928943,451
-837.6070485063082,482
-834.9049802069229,496
-832.2036545239757,461
-829.5030712866244,450
-826.8032303239481,443
-824.1041314649472,459
-821.4057745385428,452
-818.7081593735775,484
-816.0112857988148,452
-813.3151536429393,483
-810.6197627345566,476
-807.9251129021936,481
-805.2312039742981,452
-802.5380357792392,470
-799.8456081453069,482
-797.1539209007124,482
-794.462973873588,490
-791.772766891987,501
-789.083299783884,466
-786.3945723771743,465
-783.7065844996748,476
-781.0193359791231,486
-778.3328266431781,458
-775.6470563194197,466
-772.9620248353489,459
-770.2777320183878,487
-767.5941776958798,501
-764.9113616950891,471
-762.2292838432011,474
-759.5479439673222,462
-756.8673418944801,458
-754.1874774516235,466
-751.5083504656222,472
-748.8299607632671,483
-746.15230817127,467
-743.475392516264,480
-740.7992136248035,490
-738.1237713233636,473
-735.4490654383407,470
-732.7750957960521,496
-730.1018622227365,504
-727.4293645445534,493
-724.7576025875837,473
-722.0865761778291,474
-719.4162851412126,497
-716.7467293035781,527
-714.0779084906909,528
-711.409822528237,497
-708.7424712418238,505
-706.0758544569796,503
-703.4099719991541,493
-700.7448236937178,504
-698.0804093659622,519
-695.4167288411002,493
-692.7537819442656,474
-690.0915685005134,464
-687.4300883348199,485
-684.7693412720819,464
-682.1093271371178,479
-679.4500457546669,519
-676.7914969493897,501
-674.1336805458676,494
-671.4765963686034,480
-668.8202442420206,527
-666.1646239904642,492
-663.5097354382001,497
-660.8555784094151,498
-658.2021527282176,497
-655.5494582186366,502
-652.8974947046223,512
-650.2462620100463,517
-647.5957599587009,520
-644.9459883742998,516
-642.2969470804776,512
-639.6486359007902,514
-637.0010546587141,548
-634.3542031776476,545
-631.7080812809096,490
-629.0626887917401,506
-626.4180255333008,525
-623.7740913286734,531
-621.1308860008619,544
-618.4884093727904,561
-615.8466612673046,506
-613.2056415071715,523
-610.5653499150785,534
-607.9257863136347,562
-605.28695052537,560
-602.6488423727357,561
-600.0114616781036,544
-597.3748082637674,537
-594.7388819519412,560
-592.1036825647604,582
-589.4692099242818,641
-586.8354638524829,608
-584.2024441712624,596
-581.5701507024403,573
-578.9385832677575,565
-576.3077416888759,566
-573.6776257873787,547
-571.0482353847704,556
-568.4195703024757,552
-565.7916303618415,558
-563.164415384135,560
-560.5379251905453,549
-557.9121596021815,576
-555.2871184400748,603
-552.6628015251767,557
-550.0392086783606,585
-547.4163397204204,580
-544.794194472071,589
-542.1727727539491,563
-539.5520743866118,629
-536.9320991905377,656
-534.3128469861261,634
-531.6943175936979,656
-529.0765108334947,688
-526.4594265256793,723
-523.8430644903358,811
-521.2274245474689,858
-518.612506517005,991
-515.9983102187913,1094
-513.3848354725959,1295
-510.77208209810846,1430
-508.16004991493924,1541
-505.5487387426199,1417
-502.9381484006032,1224
-500.3282787082628,1102
-497.71912948489364,911
-495.1107005497117,812
-492.5029917218539,740
-489.8960028203786,717
-487.28973366426493,670
-484.68418407241325,625
-482.07935386364494,633
-479.47524285670266,665
-476.87185087025,656
-474.2691777228715,624
-471.66722323307334,652
-469.0659872192821,631
-466.4654694998459,648
-463.86566989303384,683
-461.26658821703614,685
-458.66822428996414,668
-456.07057792985,676
-453.4736489546475,676
-450.877437182231,650
-448.28194243039627,654
-445.68716451686,683
-443.09310325926003,657
-440.49975847515555,629
-437.9071299820263,628
-435.31521759727354,639
-432.72402113821954,730
-430.13354042210767,701
-427.5437752661022,650
-424.95472548728867,680
-422.36639090267386,709
-419.7787713291855,719
-417.1918665836721,798
-414.60567648290385,810
-412.0202008435715,774
-409.4354394822874,722
-406.8513922155845,684
-404.26805885991723,725
-401.685439231661,753
-399.103533147112,759
-396.522340422488,768
-393.9418608739278,714
-391.3620943174908,693
-388.7830405691583,706
-386.2046994448317,723
-383.6270707603344,699
-381.05015433141045,654
-378.473949973725,662
-375.8984575028645,645
-373.32367673433623,623
-370.74960748356875,610
-368.1762495659117,600
-365.60360279663576,554
-363.03166699093265,548
-360.4604419639154,504
-357.8899275306178,531
-355.32012350599507,521
-352.7510297049233,526
-350.1826459421999,476
-347.61497203254316,471
-345.04800779059235,485
-342.4817530309082,485
-339.91620756797226,475
-337.35137121618743,538
-334.7872437898774,571
-332.22382510328725,587
-329.66111497058273,483
-327.09911320585127,473
-324.53781962310075,521
-321.9772340362607,514
-319.4173562591816,476
-316.8581861056348,479
-314.2997233893127,500
-311.7419679238294,499
-309.1849195227194,541
-306.62857799943856,531
-304.0729431673641,551
-301.51801483979375,575
-298.963792829947,557
-296.41027695096386,551
-293.85746701590574,573
-291.3053628377552,605
-288.7539642294155,613
-286.2032710037115,565
-283.65328297338897,582
-281.1039999511146,645
-278.5554217494762,647
-276.007548180983,680
-273.4603790580651,724
-270.9139141930734,665
-268.3681533982807,603
-265.8230964858798,596
-263.27874326798565,640
-260.7350935566336,596
-258.1921471637804,576
-255.6499039013039,556
-253.10836358100266,592
-250.56752601459698,624
-248.02739101372765,701
-245.48795838995704,702
-242.94922795476816,626
-240.41119951956557,631
-237.8738728956746,693
-235.33724789434166,708
-232.80132432673452,679
-230.2661020039418,647
-227.73158073697357,641
-225.19776033676033,674
-222.66464061415422,735
-220.1322213799284,705
-217.60050244477725,598
-215.06948361931552,593
-212.53916471408013,699
-210.00954553952818,739
-207.48062590603843,663
-204.9524056239104,620
-202.4248845033651,746
-199.8980623545441,783
-197.37193898751036,721
-194.84651421224817,718
-192.32178783866232,684
-189.79775967657952,708
-187.27442953574644,875
-184.7517972258321,792
-182.2298625564256,805
-179.7086253370378,801
-177.18808537710026,777
-174.66824248596583,791
-172.14909647290835,865
-169.6306471471229,888
-167.11289431772548,808
-164.59583779375328,830
-162.07947738416453,891
-159.5638128978386,964
-157.04884414357605,1013
-154.53457093009854,1091
-152.02099306604828,1024
-149.50811035998936,841
-146.99592262040665,938
-144.48442965570587,962
-141.97363127421409,1144
-139.46352728417958,1295
-136.95411749377126,1365
-134.44540171107985,1302
-131.93737974411636,1002
-129.43005140081357,1096
-126.92341648902493,1258
-124.41747481652521,1445
-121.91222619101006,1741
-119.40767042009657,2611
-116.90380731132257,2859
-114.40063667214702,2502
-111.8981583099503,2084
-109.3963720320337,1446
-106.89527764561933,1305
-104.39487495785067,1684
-101.89516377579241,2750
-99.39614390642998,4003
-96.89781515667039,3621
-94.40017733334128,3898
-91.90323024319173,5375
-89.40697369289148,8824
-86.91140748903172,11691
-84.41653143812482,9630
-81.92234534660395,5805
-79.42884902082358,4404
-76.93604226705907,9952
-74.4439248915071,20543
-71.95249670028534,28688
-69.46175749943245,29727
-66.97170709490854,26074
-64.48234529259423,21371
-61.99367189829195,18666
-59.50568671772464,19964
-57.01838955653636,20504
-54.53178022029283,16965
-52.045858514480074,14021
-49.560624244506016,12474
-47.07607721569923,9833
-44.59221723330904,10421
-42.10904410250669,13856
-39.62655762838392,15286
-37.14475761595372,14013
-34.66364387015028,13283
-32.18321619582866,11286
-29.70347439776515,9529
-27.224418280657005,9874
-24.74604764912317,11376
-22.26836230770266,17315
-19.7913620608565,31742
-17.315046712966478,59459
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,20733
27.141735304626195,4216
29.605074844762612,2556
32.06773341487792,2541
34.52971121224755,2629
36.99100843422559,2301
39.45162527824516,2169
41.91156194181792,2415
44.370818622535126,1958
46.82939551806646,1587
49.287292826160524,1955
51.74451074464503,2001
54.201049471426245,2150
56.65690920448981,1812
59.112090141899785,1699
61.56659248179983,1602
64.02041642241159,1597
66.4735621620365,1550
68.92602989905402,1196
71.37781983192338,1214
73.82893215918205,1328
76.27936707944684,1632
78.72912479141326,1436
81.17820549385567,1614
83.62660938562783,1595
86.07433666566146,1676
88.5213875329681,1508
90.96776218663751,1363
93.41346082583925,1241
95.85848364982041,1546
98.30283085790859,1427
100.7465026495089,1316
103.18949922410604,1298
105.63182078126385,1219
108.07346752062438,1325
110.51443964190923,1216
112.95473734491827,1095
115.39436082953114,1296
117.83331029570547,1101
120.27158594347827,1077
122.7091879729652,1300
125.1461165843615,1374
127.58237197794062,1109
130.01795435405518,1058
132.4528639131364,1194
134.88710085569494,1042
137.32066538231982,952
139.75355769367923,980
142.1857779905207,1101
144.61732647366978,1002
147.04820334403132,837
149.47840880258934,900
151.90794305040674,970
154.33680628862487,971
156.76499871846443,1010
159.19252054122433,1044
161.61937195828352,1121
164.04555317109896,1403
166.47106438120693,1378
168.89590579022217,1335
171.320077599839,1405
173.7435800118302,1515
176.16641322804742,1573
178.58857745042144,1610
181.01007288096173,1700
183.43089972175687,1685
185.85105817497413,1600
188.27054844285988,1660
190.6893707277394,1668
193.10752523201643,1642
195.5250121581745,1682
197.9418317087751,1716
200.3579840864594,1680
202.7734694939469,1730
205.18828813403627,1693
207.6024402096051,1815
210.01592592360964,1798
212.42874547908548,1837
214.84089907914665,1853
217.2523869269868,1931
219.66320922587727,1896
222.0733661791695,1826
224.48285799029293,1747
226.8916848627572,1741
229.29984700014882,1772
231.7073446061355,1866
234.11417788446204,1843
236.520347038953,1824
238.92585227351185,1787
241.33069379212054,1860
243.73487179884035,1781
246.1383864978112,1787
248.541238093252,1833
250.9434267894609,1801
253.34495279081432,1818
255.74581630176783,1831
258.1460175268563,1753
260.54555667069314,1783
262.9444339379703,1770
265.3426495334594,1775
267.7402036620107,1795
270.1370965285529,1785
272.53332833809407,1871
274.9288992957214,1753
277.32380960660055,1808
279.718059475976,1774
282.1116491091717,1763
284.5045787115897,1786
286.89684848871195,1785
289.2884586460981,1797
291.67940938938807,1792
294.0697009242996,1823
296.4593334566299,1909
298.84830719225477,1801
301.23662233712923,1865
303.6242790972866,1781
306.01127767884,1819
308.39761828798066,1684
310.78330113097934,1766
313.16832641418534,1713
315.5526943440269,1695
317.9364051270112,1647
320.3194589697242,1637
322.70185607883093,1640
325.0835966610754,1645
327.4646809232805,1624
329.8451090723478,1665
332.2248813152577,1660
334.6039978590701,1630
336.9824589109231,1569
339.36026467803447,1595
341.7374153677,1580
344.113911187295,1583
346.48975234427337,1628
348.8649390461686,1597
351.2394715005918,1537
353.61334991523415,1558
355.9865744978655,1561
358.35914545633375,1509
360.73106299856715,1580
363.10232733257146,1634
365.47293866643247,1581
367.84289720831396,1570
370.2122031664593,1496
372.5808567491905,1529
374.9488581649083,1551
377.31620762209275,1507
379.6829053293021,1504
382.0489514951745,1542
384.4143463284262,1399
386.7790900378528,1391
389.14318283232853,1488
391.50662492080653,1484
393.86941651231916,1604
396.23155781597745,1606
398.5930490409713,1567
400.9538903965696,1488
403.3140820921202,1461
405.6736243370498,1513
408.03251734086336,1492
410.3907613131465,1458
412.74835646356166,1434
415.10530300185144,1446
417.4616011378372,1419
419.81725108141893,1413
422.1722530425758,1482
424.5266072313656,1404
426.880313857925,1405
429.2333731324701,1458
431.58578526529516,1415
433.9375504667738,1450
436.2886689473588,1386
438.63914091758113,1433
440.9889665880513,1428
443.33814616945835,1431
445.68667987257015,1411
448.03456790823395,1370
450.3818104873759,1358
452.72840782100013,1445
455.07436012019105,1353
457.41966759611057,1342
459.7643304600007,1421
462.10834892318155,1363
464.4517231970525,1363
466.79445349309174,1449
469.1365400228566,1443
471.4779829979826,1397
473.81878263018564,1423
476.15893913125876,1388
478.4984527130747,1436
480.8373235875855,1379
483.17555196682144,1498
485.5131380628919,1492
487.8500820879857,1485
490.1863842543697,1458
492.52204477439034,1573
494.8570638604725,1625
497.1914417251204,1712
499.52517858091653,1882
501.85827464052306,2229
504.19073011668036,2611
506.5225452222086,3354
508.85372017000566,3857
511.18425517304956,4197
513.514150444396,4308
515.8434061971808,4687
518.1720226446176,5064
520.4999999999999,4900
522.8273384766991,4373
525.1540382881666,3639
527.480099647932,3168
529.8055227696037,2613
532.1303078668694,2132
534.454455153496,1910
536.777964843328,1725
539.1008371502907,1614
541.4230722883866,1507
543.744670471698,1542
546.0656319143858,1552
548.3859568306899,1547
550.7056454349294,1541
553.0246979415016,1513
555.3431145648834,1565
557.6608955196306,1591
559.978041020377,1485
562.2945512818363,1467
564.6104265188006,1410
566.9256669461412,1485
569.2402727788082,1437
571.5542442318302,1453
573.8675815203156,1451
576.1802848594508,1486
578.4923544645015,1457
580.8037905508126,1459
583.114593333807,1423
585.4247630289875,1437
587.7342998519354,1429
590.0432040183106,1403
592.3514757438526,1404
594.6591152443794,1479
596.9661227357875,1409
599.2724984340531,1509
601.578242555231,1448
603.8833553154542,1470
606.1878369309362,1455
608.4916876179676,1436
610.7949075929192,1481
613.0974970722403,1466
615.3994562724587,1480
617.7007854101818,1464
620.0014847020951,1478
622.3015543649641,1485
624.6009946156324,1513
626.8998056710224,1486
629.1979877481361,1409
631.4955410640538,1454
633.7924658359349,1407
636.0887622810175,1453
638.3844306166192,1436
640.6794710601358,1430
642.9738838290426,1427
645.2676691408932,1487
647.5608272133207,1477
649.853358264037,1471
652.1452625108324,1448
654.4365401715764,1485
656.7271914642178,1549
659.0172166067838,1529
661.3066158173809,1462
663.5953893141935,1463
