CollectionTime,9/25/2024 11:33:31 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,521
-959.9714848408522,531
-957.2358232597828,528
-954.5009119013725,552
-951.7667505983302,561
-949.0333391832855,531
-946.3006774887896,553
-943.5687653473143,514
-940.837602591253,527
-938.1071890529199,541
-935.3775245645503,542
-932.6486089583007,536
-929.9204420662485,544
-927.1930237203925,578
-924.4663537526524,582
-921.7404319948689,556
-919.0152582788041,598
-916.2908324361409,624
-913.5671542984834,580
-910.8442236973568,584
-908.1220404642074,568
-905.4006044304027,611
-902.679915427231,585
-899.959973285902,539
-897.2407778375464,550
-894.5223289132158,585
-891.8046263438832,535
-889.0876699604426,525
-886.3714595937089,530
-883.6559950744183,540
-880.9412762332282,550
-878.2273029007168,519
-875.5140749073835,506
-872.8015920836489,514
-870.0898542598545,507
-867.3788612662631,470
-864.6686129330585,509
-861.9591090903457,524
-859.2503495681506,472
-856.5423341964203,479
-853.8350628050229,514
-851.1285352237478,503
-848.4227512823054,530
-845.7177108103272,549
-843.0134136373656,511
-840.3098595928943,529
-837.6070485063082,567
-834.9049802069229,540
-832.2036545239757,580
-829.5030712866244,512
-826.8032303239481,491
-824.1041314649472,514
-821.4057745385428,533
-818.7081593735775,532
-816.0112857988148,545
-813.3151536429393,550
-810.6197627345566,566
-807.9251129021936,518
-805.2312039742981,550
-802.5380357792392,533
-799.8456081453069,556
-797.1539209007124,537
-794.462973873588,533
-791.772766891987,520
-789.083299783884,543
-786.3945723771743,510
-783.7065844996748,537
-781.0193359791231,575
-778.3328266431781,535
-775.6470563194197,531
-772.9620248353489,525
-770.2777320183878,556
-767.5941776958798,550
-764.9113616950891,555
-762.2292838432011,518
-759.5479439673222,518
-756.8673418944801,507
-754.1874774516235,565
-751.5083504656222,565
-748.8299607632671,549
-746.15230817127,528
-743.475392516264,562
-740.7992136248035,577
-738.1237713233636,531
-735.4490654383407,552
-732.7750957960521,537
-730.1018622227365,535
-727.4293645445534,549
-724.7576025875837,553
-722.0865761778291,541
-719.4162851412126,556
-716.7467293035781,603
-714.0779084906909,611
-711.409822528237,558
-708.7424712418238,570
-706.0758544569796,585
-703.4099719991541,586
-700.7448236937178,562
-698.0804093659622,558
-695.4167288411002,557
-692.7537819442656,542
-690.0915685005134,574
-687.4300883348199,597
-684.7693412720819,592
-682.1093271371178,560
-679.4500457546669,578
-676.7914969493897,551
-674.1336805458676,590
-671.4765963686034,582
-668.8202442420206,582
-666.1646239904642,574
-663.5097354382001,587
-660.8555784094151,559
-658.2021527282176,552
-655.5494582186366,578
-652.8974947046223,582
-650.2462620100463,610
-647.5957599587009,572
-644.9459883742998,616
-642.2969470804776,591
-639.6486359007902,591
-637.0010546587141,613
-634.3542031776476,605
-631.7080812809096,593
-629.0626887917401,607
-626.4180255333008,621
-623.7740913286734,665
-621.1308860008619,687
-618.4884093727904,726
-615.8466612673046,655
-613.2056415071715,649
-610.5653499150785,666
-607.9257863136347,676
-605.28695052537,685
-602.6488423727357,642
-600.0114616781036,669
-597.3748082637674,708
-594.7388819519412,751
-592.1036825647604,748
-589.4692099242818,730
-586.8354638524829,752
-584.2024441712624,735
-581.5701507024403,696
-578.9385832677575,649
-576.3077416888759,676
-573.6776257873787,717
-571.0482353847704,695
-568.4195703024757,645
-565.7916303618415,671
-563.164415384135,677
-560.5379251905453,658
-557.9121596021815,657
-555.2871184400748,663
-552.6628015251767,687
-550.0392086783606,654
-547.4163397204204,722
-544.794194472071,728
-542.1727727539491,686
-539.5520743866118,757
-536.9320991905377,700
-534.3128469861261,756
-531.6943175936979,802
-529.0765108334947,880
-526.4594265256793,985
-523.8430644903358,1122
-521.2274245474689,1268
-518.612506517005,1281
-515.9983102187913,1365
-513.3848354725959,1507
-510.77208209810846,1777
-508.16004991493924,2213
-505.5487387426199,2225
-502.9381484006032,2322
-500.3282787082628,2259
-497.71912948489364,2002
-495.1107005497117,1767
-492.5029917218539,1451
-489.8960028203786,1214
-487.28973366426493,1087
-484.68418407241325,1007
-482.07935386364494,891
-479.47524285670266,920
-476.87185087025,929
-474.2691777228715,883
-471.66722323307334,893
-469.0659872192821,822
-466.4654694998459,869
-463.86566989303384,829
-461.26658821703614,841
-458.66822428996414,863
-456.07057792985,892
-453.4736489546475,876
-450.877437182231,901
-448.28194243039627,886
-445.68716451686,839
-443.09310325926003,804
-440.49975847515555,805
-437.9071299820263,795
-435.31521759727354,857
-432.72402113821954,870
-430.13354042210767,879
-427.5437752661022,905
-424.95472548728867,861
-422.36639090267386,863
-419.7787713291855,920
-417.1918665836721,913
-414.60567648290385,975
-412.0202008435715,925
-409.4354394822874,892
-406.8513922155845,937
-404.26805885991723,985
-401.685439231661,977
-399.103533147112,962
-396.522340422488,911
-393.9418608739278,889
-391.3620943174908,892
-388.7830405691583,868
-386.2046994448317,879
-383.6270707603344,874
-381.05015433141045,851
-378.473949973725,831
-375.8984575028645,744
-373.32367673433623,803
-370.74960748356875,758
-368.1762495659117,695
-365.60360279663576,693
-363.03166699093265,694
-360.4604419639154,630
-357.8899275306178,614
-355.32012350599507,550
-352.7510297049233,583
-350.1826459421999,526
-347.61497203254316,534
-345.04800779059235,547
-342.4817530309082,575
-339.91620756797226,676
-337.35137121618743,652
-334.7872437898774,644
-332.22382510328725,726
-329.66111497058273,634
-327.09911320585127,676
-324.53781962310075,575
-321.9772340362607,566
-319.4173562591816,599
-316.8581861056348,589
-314.2997233893127,619
-311.7419679238294,585
-309.1849195227194,560
-306.62857799943856,602
-304.0729431673641,621
-301.51801483979375,641
-298.963792829947,629
-296.41027695096386,557
-293.85746701590574,637
-291.3053628377552,876
-288.7539642294155,868
-286.2032710037115,783
-283.65328297338897,722
-281.1039999511146,775
-278.5554217494762,951
-276.007548180983,1006
-273.4603790580651,974
-270.9139141930734,818
-268.3681533982807,728
-265.8230964858798,720
-263.27874326798565,795
-260.7350935566336,839
-258.1921471637804,857
-255.6499039013039,884
-253.10836358100266,729
-250.56752601459698,807
-248.02739101372765,866
-245.48795838995704,964
-242.94922795476816,1003
-240.41119951956557,861
-237.8738728956746,790
-235.33724789434166,918
-232.80132432673452,881
-230.2661020039418,865
-227.73158073697357,921
-225.19776033676033,1057
-222.66464061415422,1206
-220.1322213799284,984
-217.60050244477725,868
-215.06948361931552,909
-212.53916471408013,989
-210.00954553952818,1143
-207.48062590603843,1211
-204.9524056239104,1108
-202.4248845033651,1144
-199.8980623545441,1104
-197.37193898751036,1091
-194.84651421224817,1119
-192.32178783866232,1030
-189.79775967657952,1167
-187.27442953574644,1218
-184.7517972258321,1361
-182.2298625564256,1292
-179.7086253370378,1209
-177.18808537710026,1229
-174.66824248596583,1607
-172.14909647290835,1593
-169.6306471471229,1291
-167.11289431772548,1033
-164.59583779375328,1016
-162.07947738416453,1228
-159.5638128978386,1437
-157.04884414357605,1645
-154.53457093009854,1763
-152.02099306604828,1523
-149.50811035998936,1301
-146.99592262040665,1155
-144.48442965570587,1563
-141.97363127421409,2054
-139.46352728417958,2507
-136.95411749377126,2409
-134.44540171107985,1909
-131.93737974411636,1494
-129.43005140081357,1476
-126.92341648902493,1981
-124.41747481652521,2965
-121.91222619101006,4332
-119.40767042009657,5155
-116.90380731132257,5551
-114.40063667214702,5161
-111.8981583099503,4324
-109.3963720320337,4368
-106.89527764561933,4142
-104.39487495785067,4609
-101.89516377579241,6501
-99.39614390642998,8441
-96.89781515667039,11106
-94.40017733334128,11003
-91.90323024319173,9678
-89.40697369289148,8547
-86.91140748903172,6627
-84.41653143812482,6730
-81.92234534660395,8786
-79.42884902082358,12881
-76.93604226705907,15800
-74.4439248915071,19362
-71.95249670028534,28094
-69.46175749943245,37997
-66.97170709490854,50149
-64.48234529259423,58446
-61.99367189829195,61901
-59.50568671772464,54562
-57.01838955653636,40257
-54.53178022029283,30885
-52.045858514480074,29176
-49.560624244506016,25651
-47.07607721569923,23351
-44.59221723330904,23557
-42.10904410250669,23170
-39.62655762838392,20143
-37.14475761595372,17001
-34.66364387015028,19684
-32.18321619582866,19616
-29.70347439776515,24371
-27.224418280657005,30163
-24.74604764912317,36297
-22.26836230770266,59476
-19.7913620608565,65041
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,22334
27.141735304626195,6966
29.605074844762612,5926
32.06773341487792,5618
34.52971121224755,4611
36.99100843422559,5073
39.45162527824516,7584
41.91156194181792,7578
44.370818622535126,5495
46.82939551806646,4684
49.287292826160524,4477
51.74451074464503,4627
54.201049471426245,5568
56.65690920448981,4592
59.112090141899785,3858
61.56659248179983,3749
64.02041642241159,2651
66.4735621620365,2575
68.92602989905402,2564
71.37781983192338,2469
73.82893215918205,2205
76.27936707944684,2669
78.72912479141326,3304
81.17820549385567,3190
83.62660938562783,2758
86.07433666566146,2771
88.5213875329681,3457
90.96776218663751,2472
93.41346082583925,1772
95.85848364982041,1866
98.30283085790859,2339
100.7465026495089,2736
103.18949922410604,2713
105.63182078126385,3469
108.07346752062438,2645
110.51443964190923,1988
112.95473734491827,1664
115.39436082953114,1341
117.83331029570547,1505
120.27158594347827,1785
122.7091879729652,1832
125.1461165843615,2054
127.58237197794062,1534
130.01795435405518,1561
132.4528639131364,1700
134.88710085569494,1991
137.32066538231982,1800
139.75355769367923,1551
142.1857779905207,1499
144.61732647366978,1529
147.04820334403132,1610
149.47840880258934,1688
151.90794305040674,1438
154.33680628862487,1410
156.76499871846443,1509
159.19252054122433,1742
161.61937195828352,1759
164.04555317109896,1856
166.47106438120693,1935
168.89590579022217,2187
171.320077599839,2266
173.7435800118302,2105
176.16641322804742,2293
178.58857745042144,2531
181.01007288096173,2499
183.43089972175687,2604
185.85105817497413,2587
188.27054844285988,2518
190.6893707277394,2443
193.10752523201643,2450
195.5250121581745,2512
197.9418317087751,2542
200.3579840864594,2490
202.7734694939469,2396
205.18828813403627,2534
207.6024402096051,2599
210.01592592360964,2522
212.42874547908548,2564
214.84089907914665,2497
217.2523869269868,2493
219.66320922587727,2604
222.0733661791695,2537
224.48285799029293,2470
226.8916848627572,2456
229.29984700014882,2525
231.7073446061355,2590
234.11417788446204,2592
236.520347038953,2486
238.92585227351185,2411
241.33069379212054,2494
243.73487179884035,2560
246.1383864978112,2580
248.541238093252,2612
250.9434267894609,2503
253.34495279081432,2549
255.74581630176783,2593
258.1460175268563,2529
260.54555667069314,2424
262.9444339379703,2389
265.3426495334594,2500
267.7402036620107,2630
270.1370965285529,2700
272.53332833809407,2707
274.9288992957214,2595
277.32380960660055,2513
279.718059475976,2594
282.1116491091717,2471
284.5045787115897,2411
286.89684848871195,2640
289.2884586460981,2471
291.67940938938807,2552
294.0697009242996,2584
296.4593334566299,2642
298.84830719225477,2569
301.23662233712923,2671
303.6242790972866,2570
306.01127767884,2506
308.39761828798066,2428
310.78330113097934,2421
313.16832641418534,2400
315.5526943440269,2339
317.9364051270112,2391
320.3194589697242,2387
322.70185607883093,2263
325.0835966610754,2276
327.4646809232805,2255
329.8451090723478,2225
332.2248813152577,2286
334.6039978590701,2232
336.9824589109231,2269
339.36026467803447,2207
341.7374153677,2195
344.113911187295,2132
346.48975234427337,2104
348.8649390461686,2145
351.2394715005918,2111
353.61334991523415,2083
355.9865744978655,2102
358.35914545633375,2104
360.73106299856715,1982
363.10232733257146,2155
365.47293866643247,2030
367.84289720831396,1993
370.2122031664593,2040
372.5808567491905,2051
374.9488581649083,1977
377.31620762209275,1959
379.6829053293021,1954
382.0489514951745,1970
384.4143463284262,1933
386.7790900378528,1870
389.14318283232853,1932
391.50662492080653,2025
393.86941651231916,1976
396.23155781597745,2007
398.5930490409713,2020
400.9538903965696,1971
403.3140820921202,1968
405.6736243370498,2030
408.03251734086336,1933
410.3907613131465,1919
412.74835646356166,2051
415.10530300185144,1896
417.4616011378372,1940
419.81725108141893,1967
422.1722530425758,1984
424.5266072313656,1825
426.880313857925,1930
429.2333731324701,1924
431.58578526529516,1890
433.9375504667738,1897
436.2886689473588,1838
438.63914091758113,1933
440.9889665880513,1910
443.33814616945835,1945
445.68667987257015,1837
448.03456790823395,1871
450.3818104873759,1803
452.72840782100013,1853
455.07436012019105,1829
457.41966759611057,1830
459.7643304600007,1838
462.10834892318155,1786
464.4517231970525,1755
466.79445349309174,1866
469.1365400228566,1888
471.4779829979826,1847
473.81878263018564,1916
476.15893913125876,1860
478.4984527130747,1963
480.8373235875855,1934
483.17555196682144,1962
485.5131380628919,2068
487.8500820879857,2138
490.1863842543697,2308
492.52204477439034,2440
494.8570638604725,2748
497.1914417251204,3092
499.52517858091653,3856
501.85827464052306,4607
504.19073011668036,5160
506.5225452222086,5365
508.85372017000566,5296
511.18425517304956,5318
513.514150444396,5570
515.8434061971808,6215
518.1720226446176,6948
520.4999999999999,6804
522.8273384766991,6270
525.1540382881666,5729
527.480099647932,4928
529.8055227696037,3893
532.1303078668694,2996
534.454455153496,2373
536.777964843328,2135
539.1008371502907,2113
541.4230722883866,2027
543.744670471698,1993
546.0656319143858,1910
548.3859568306899,1911
550.7056454349294,1982
553.0246979415016,1933
555.3431145648834,2008
557.6608955196306,1893
559.978041020377,1848
562.2945512818363,1940
564.6104265188006,1889
566.9256669461412,1844
569.2402727788082,1872
571.5542442318302,1842
573.8675815203156,1838
576.1802848594508,1877
578.4923544645015,1901
580.8037905508126,1938
583.114593333807,1934
585.4247630289875,1894
587.7342998519354,1895
590.0432040183106,1883
592.3514757438526,1860
594.6591152443794,1943
596.9661227357875,1898
599.2724984340531,1925
601.578242555231,1924
603.8833553154542,1856
606.1878369309362,1912
608.4916876179676,1854
610.7949075929192,1866
613.0974970722403,1910
615.3994562724587,1895
617.7007854101818,1847
620.0014847020951,1866
622.3015543649641,1878
624.6009946156324,1838
626.8998056710224,1926
629.1979877481361,1864
631.4955410640538,1897
633.7924658359349,1902
636.0887622810175,1873
638.3844306166192,1842
640.6794710601358,1835
642.9738838290426,1911
645.2676691408932,1965
647.5608272133207,1887
649.853358264037,1890
652.1452625108324,1862
654.4365401715764,1903
656.7271914642178,1785
