CollectionTime,9/20/2024 11:32:59 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,493
-959.9714848408522,520
-957.2358232597828,518
-954.5009119013725,492
-951.7667505983302,499
-949.0333391832855,561
-946.3006774887896,552
-943.5687653473143,584
-940.837602591253,506
-938.1071890529199,530
-935.3775245645503,536
-932.6486089583007,531
-929.9204420662485,520
-927.1930237203925,531
-924.4663537526524,553
-921.7404319948689,572
-919.0152582788041,585
-916.2908324361409,581
-913.5671542984834,500
-910.8442236973568,505
-908.1220404642074,543
-905.4006044304027,532
-902.679915427231,498
-899.959973285902,477
-897.2407778375464,496
-894.5223289132158,517
-891.8046263438832,528
-889.0876699604426,519
-886.3714595937089,523
-883.6559950744183,526
-880.9412762332282,542
-878.2273029007168,502
-875.5140749073835,482
-872.8015920836489,504
-870.0898542598545,499
-867.3788612662631,522
-864.6686129330585,560
-861.9591090903457,537
-859.2503495681506,546
-856.5423341964203,522
-853.8350628050229,511
-851.1285352237478,513
-848.4227512823054,536
-845.7177108103272,502
-843.0134136373656,510
-840.3098595928943,559
-837.6070485063082,545
-834.9049802069229,552
-832.2036545239757,509
-829.5030712866244,539
-826.8032303239481,602
-824.1041314649472,546
-821.4057745385428,538
-818.7081593735775,507
-816.0112857988148,500
-813.3151536429393,539
-810.6197627345566,561
-807.9251129021936,548
-805.2312039742981,587
-802.5380357792392,587
-799.8456081453069,551
-797.1539209007124,562
-794.462973873588,560
-791.772766891987,549
-789.083299783884,517
-786.3945723771743,524
-783.7065844996748,548
-781.0193359791231,566
-778.3328266431781,563
-775.6470563194197,521
-772.9620248353489,531
-770.2777320183878,521
-767.5941776958798,535
-764.9113616950891,523
-762.2292838432011,519
-759.5479439673222,513
-756.8673418944801,543
-754.1874774516235,548
-751.5083504656222,543
-748.8299607632671,543
-746.15230817127,538
-743.475392516264,572
-740.7992136248035,553
-738.1237713233636,534
-735.4490654383407,563
-732.7750957960521,537
-730.1018622227365,517
-727.4293645445534,548
-724.7576025875837,524
-722.0865761778291,565
-719.4162851412126,554
-716.7467293035781,579
-714.0779084906909,607
-711.409822528237,610
-708.7424712418238,573
-706.0758544569796,546
-703.4099719991541,552
-700.7448236937178,586
-698.0804093659622,556
-695.4167288411002,559
-692.7537819442656,582
-690.0915685005134,590
-687.4300883348199,589
-684.7693412720819,586
-682.1093271371178,613
-679.4500457546669,580
-676.7914969493897,579
-674.1336805458676,578
-671.4765963686034,590
-668.8202442420206,611
-666.1646239904642,580
-663.5097354382001,579
-660.8555784094151,546
-658.2021527282176,577
-655.5494582186366,599
-652.8974947046223,587
-650.2462620100463,616
-647.5957599587009,632
-644.9459883742998,634
-642.2969470804776,641
-639.6486359007902,614
-637.0010546587141,621
-634.3542031776476,614
-631.7080812809096,618
-629.0626887917401,602
-626.4180255333008,584
-623.7740913286734,629
-621.1308860008619,671
-618.4884093727904,657
-615.8466612673046,652
-613.2056415071715,626
-610.5653499150785,657
-607.9257863136347,677
-605.28695052537,669
-602.6488423727357,634
-600.0114616781036,645
-597.3748082637674,657
-594.7388819519412,636
-592.1036825647604,684
-589.4692099242818,646
-586.8354638524829,643
-584.2024441712624,650
-581.5701507024403,713
-578.9385832677575,768
-576.3077416888759,742
-573.6776257873787,693
-571.0482353847704,718
-568.4195703024757,700
-565.7916303618415,665
-563.164415384135,684
-560.5379251905453,706
-557.9121596021815,692
-555.2871184400748,647
-552.6628015251767,692
-550.0392086783606,722
-547.4163397204204,706
-544.794194472071,780
-542.1727727539491,735
-539.5520743866118,818
-536.9320991905377,867
-534.3128469861261,896
-531.6943175936979,884
-529.0765108334947,893
-526.4594265256793,879
-523.8430644903358,1107
-521.2274245474689,1279
-518.612506517005,1435
-515.9983102187913,1559
-513.3848354725959,1775
-510.77208209810846,2052
-508.16004991493924,2183
-505.5487387426199,2226
-502.9381484006032,2165
-500.3282787082628,1936
-497.71912948489364,1677
-495.1107005497117,1364
-492.5029917218539,1241
-489.8960028203786,1070
-487.28973366426493,927
-484.68418407241325,885
-482.07935386364494,852
-479.47524285670266,851
-476.87185087025,865
-474.2691777228715,893
-471.66722323307334,835
-469.0659872192821,838
-466.4654694998459,832
-463.86566989303384,838
-461.26658821703614,821
-458.66822428996414,812
-456.07057792985,871
-453.4736489546475,864
-450.877437182231,854
-448.28194243039627,800
-445.68716451686,779
-443.09310325926003,784
-440.49975847515555,808
-437.9071299820263,839
-435.31521759727354,884
-432.72402113821954,865
-430.13354042210767,892
-427.5437752661022,870
-424.95472548728867,892
-422.36639090267386,938
-419.7787713291855,894
-417.1918665836721,913
-414.60567648290385,949
-412.0202008435715,918
-409.4354394822874,918
-406.8513922155845,906
-404.26805885991723,874
-401.685439231661,887
-399.103533147112,887
-396.522340422488,897
-393.9418608739278,852
-391.3620943174908,836
-388.7830405691583,837
-386.2046994448317,828
-383.6270707603344,790
-381.05015433141045,794
-378.473949973725,812
-375.8984575028645,783
-373.32367673433623,762
-370.74960748356875,804
-368.1762495659117,700
-365.60360279663576,663
-363.03166699093265,699
-360.4604419639154,652
-357.8899275306178,550
-355.32012350599507,577
-352.7510297049233,576
-350.1826459421999,556
-347.61497203254316,538
-345.04800779059235,576
-342.4817530309082,574
-339.91620756797226,585
-337.35137121618743,575
-334.7872437898774,574
-332.22382510328725,557
-329.66111497058273,560
-327.09911320585127,541
-324.53781962310075,526
-321.9772340362607,628
-319.4173562591816,639
-316.8581861056348,606
-314.2997233893127,576
-311.7419679238294,588
-309.1849195227194,646
-306.62857799943856,671
-304.0729431673641,669
-301.51801483979375,722
-298.963792829947,644
-296.41027695096386,673
-293.85746701590574,678
-291.3053628377552,687
-288.7539642294155,667
-286.2032710037115,754
-283.65328297338897,689
-281.1039999511146,721
-278.5554217494762,755
-276.007548180983,859
-273.4603790580651,797
-270.9139141930734,823
-268.3681533982807,973
-265.8230964858798,1009
-263.27874326798565,862
-260.7350935566336,910
-258.1921471637804,1011
-255.6499039013039,1147
-253.10836358100266,1113
-250.56752601459698,983
-248.02739101372765,876
-245.48795838995704,848
-242.94922795476816,863
-240.41119951956557,947
-237.8738728956746,871
-235.33724789434166,937
-232.80132432673452,924
-230.2661020039418,856
-227.73158073697357,774
-225.19776033676033,772
-222.66464061415422,830
-220.1322213799284,909
-217.60050244477725,895
-215.06948361931552,964
-212.53916471408013,1009
-210.00954553952818,931
-207.48062590603843,880
-204.9524056239104,893
-202.4248845033651,961
-199.8980623545441,1061
-197.37193898751036,1090
-194.84651421224817,1106
-192.32178783866232,1021
-189.79775967657952,1005
-187.27442953574644,1069
-184.7517972258321,1047
-182.2298625564256,980
-179.7086253370378,924
-177.18808537710026,902
-174.66824248596583,979
-172.14909647290835,1171
-169.6306471471229,1141
-167.11289431772548,1135
-164.59583779375328,1119
-162.07947738416453,1494
-159.5638128978386,1834
-157.04884414357605,1703
-154.53457093009854,1733
-152.02099306604828,1623
-149.50811035998936,1487
-146.99592262040665,1665
-144.48442965570587,1667
-141.97363127421409,1644
-139.46352728417958,1655
-136.95411749377126,1693
-134.44540171107985,1690
-131.93737974411636,1556
-129.43005140081357,1513
-126.92341648902493,1611
-124.41747481652521,1826
-121.91222619101006,1868
-119.40767042009657,1815
-116.90380731132257,2232
-114.40063667214702,3339
-111.8981583099503,4516
-109.3963720320337,6199
-106.89527764561933,7864
-104.39487495785067,8757
-101.89516377579241,9803
-99.39614390642998,13053
-96.89781515667039,17412
-94.40017733334128,22273
-91.90323024319173,25497
-89.40697369289148,19979
-86.91140748903172,12215
-84.41653143812482,8264
-81.92234534660395,8587
-79.42884902082358,12844
-76.93604226705907,16565
-74.4439248915071,17848
-71.95249670028534,15472
-69.46175749943245,11806
-66.97170709490854,9263
-64.48234529259423,8834
-61.99367189829195,9968
-59.50568671772464,11080
-57.01838955653636,14495
-54.53178022029283,17779
-52.045858514480074,19894
-49.560624244506016,18478
-47.07607721569923,13333
-44.59221723330904,14724
-42.10904410250669,19912
-39.62655762838392,23441
-37.14475761595372,26049
-34.66364387015028,29460
-32.18321619582866,31693
-29.70347439776515,40285
-27.224418280657005,46213
-24.74604764912317,45131
-22.26836230770266,51711
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,65035
24.67771459727237,23858
27.141735304626195,7084
29.605074844762612,8524
32.06773341487792,8012
34.52971121224755,5517
36.99100843422559,4453
39.45162527824516,5052
41.91156194181792,4975
44.370818622535126,4716
46.82939551806646,4391
49.287292826160524,5403
51.74451074464503,5167
54.201049471426245,4130
56.65690920448981,4208
59.112090141899785,4290
61.56659248179983,4438
64.02041642241159,3824
66.4735621620365,3337
68.92602989905402,3812
71.37781983192338,3979
73.82893215918205,4024
76.27936707944684,2871
78.72912479141326,3102
81.17820549385567,2904
83.62660938562783,2308
86.07433666566146,2233
88.5213875329681,2057
90.96776218663751,2223
93.41346082583925,2488
95.85848364982041,2996
98.30283085790859,2535
100.7465026495089,1916
103.18949922410604,2144
105.63182078126385,1978
108.07346752062438,2380
110.51443964190923,2656
112.95473734491827,2177
115.39436082953114,1751
117.83331029570547,1544
120.27158594347827,1736
122.7091879729652,2033
125.1461165843615,2191
127.58237197794062,2567
130.01795435405518,2277
132.4528639131364,1928
134.88710085569494,1781
137.32066538231982,1826
139.75355769367923,1798
142.1857779905207,1463
144.61732647366978,1311
147.04820334403132,1436
149.47840880258934,1461
151.90794305040674,1550
154.33680628862487,1449
156.76499871846443,1563
159.19252054122433,1706
161.61937195828352,1896
164.04555317109896,1912
166.47106438120693,1973
168.89590579022217,1953
171.320077599839,2195
173.7435800118302,2321
176.16641322804742,2440
178.58857745042144,2598
181.01007288096173,2327
183.43089972175687,2261
185.85105817497413,2295
188.27054844285988,2306
190.6893707277394,2355
193.10752523201643,2423
195.5250121581745,2569
197.9418317087751,2332
200.3579840864594,2327
202.7734694939469,2406
205.18828813403627,2620
207.6024402096051,2623
210.01592592360964,2514
212.42874547908548,2524
214.84089907914665,2542
217.2523869269868,2466
219.66320922587727,2539
222.0733661791695,2397
224.48285799029293,2504
226.8916848627572,2670
229.29984700014882,2498
231.7073446061355,2505
234.11417788446204,2576
236.520347038953,2581
238.92585227351185,2565
241.33069379212054,2609
243.73487179884035,2661
246.1383864978112,2648
248.541238093252,2637
250.9434267894609,2670
253.34495279081432,2653
255.74581630176783,2562
258.1460175268563,2705
260.54555667069314,2641
262.9444339379703,2603
265.3426495334594,2645
267.7402036620107,2594
270.1370965285529,2574
272.53332833809407,2522
274.9288992957214,2451
277.32380960660055,2406
279.718059475976,2451
282.1116491091717,2457
284.5045787115897,2600
286.89684848871195,2548
289.2884586460981,2586
291.67940938938807,2584
294.0697009242996,2580
296.4593334566299,2593
298.84830719225477,2572
301.23662233712923,2514
303.6242790972866,2503
306.01127767884,2450
308.39761828798066,2425
310.78330113097934,2418
313.16832641418534,2317
315.5526943440269,2354
317.9364051270112,2295
320.3194589697242,2368
322.70185607883093,2320
325.0835966610754,2226
327.4646809232805,2265
329.8451090723478,2205
332.2248813152577,2259
334.6039978590701,2268
336.9824589109231,2169
339.36026467803447,2123
341.7374153677,2116
344.113911187295,2135
346.48975234427337,2180
348.8649390461686,2248
351.2394715005918,2180
353.61334991523415,2151
355.9865744978655,2062
358.35914545633375,2097
360.73106299856715,2135
363.10232733257146,2211
365.47293866643247,2122
367.84289720831396,2164
370.2122031664593,2024
372.5808567491905,2031
374.9488581649083,2100
377.31620762209275,2042
379.6829053293021,1958
382.0489514951745,1967
384.4143463284262,1959
386.7790900378528,1945
389.14318283232853,1919
391.50662492080653,1934
393.86941651231916,2038
396.23155781597745,1988
398.5930490409713,1988
400.9538903965696,2005
403.3140820921202,1992
405.6736243370498,1905
408.03251734086336,1908
410.3907613131465,1920
412.74835646356166,1881
415.10530300185144,1955
417.4616011378372,1970
419.81725108141893,1880
422.1722530425758,1922
424.5266072313656,1918
426.880313857925,1870
429.2333731324701,1874
431.58578526529516,1867
433.9375504667738,1848
436.2886689473588,1829
438.63914091758113,1904
440.9889665880513,1850
443.33814616945835,1859
445.68667987257015,1857
448.03456790823395,1852
450.3818104873759,1836
452.72840782100013,1766
455.07436012019105,1809
457.41966759611057,1802
459.7643304600007,1887
462.10834892318155,1815
464.4517231970525,1795
466.79445349309174,1791
469.1365400228566,1834
471.4779829979826,1840
473.81878263018564,1922
476.15893913125876,1873
478.4984527130747,1933
480.8373235875855,1971
483.17555196682144,1915
485.5131380628919,2013
487.8500820879857,2088
490.1863842543697,2166
492.52204477439034,2196
494.8570638604725,2345
497.1914417251204,2591
499.52517858091653,3070
501.85827464052306,3725
504.19073011668036,4342
506.5225452222086,4959
508.85372017000566,5115
511.18425517304956,5298
513.514150444396,5643
515.8434061971808,6514
518.1720226446176,7050
520.4999999999999,6521
522.8273384766991,6085
525.1540382881666,5644
527.480099647932,4946
529.8055227696037,4010
532.1303078668694,2930
534.454455153496,2345
536.777964843328,2061
539.1008371502907,2030
541.4230722883866,1946
543.744670471698,1975
546.0656319143858,1909
548.3859568306899,1946
550.7056454349294,1864
553.0246979415016,1855
555.3431145648834,1773
557.6608955196306,1781
559.978041020377,1786
562.2945512818363,1822
564.6104265188006,1903
566.9256669461412,1857
569.2402727788082,1895
571.5542442318302,1912
573.8675815203156,1892
576.1802848594508,1830
578.4923544645015,1895
580.8037905508126,1871
583.114593333807,1787
585.4247630289875,1881
587.7342998519354,1807
590.0432040183106,1884
592.3514757438526,1805
594.6591152443794,1906
596.9661227357875,1977
599.2724984340531,1930
601.578242555231,1841
603.8833553154542,1766
606.1878369309362,1756
608.4916876179676,1810
610.7949075929192,1872
613.0974970722403,1863
615.3994562724587,1774
617.7007854101818,1804
620.0014847020951,1869
622.3015543649641,1858
624.6009946156324,1811
626.8998056710224,1875
629.1979877481361,1832
631.4955410640538,1828
633.7924658359349,1856
636.0887622810175,1864
638.3844306166192,1903
640.6794710601358,1809
642.9738838290426,1930
645.2676691408932,1857
647.5608272133207,1844
649.853358264037,1824
652.1452625108324,1924
654.4365401715764,1893
656.7271914642178,1901
