CollectionTime,6/26/2024 4:06:16 PM
-716.7467293035781,1093
-714.0779084906909,1134
-711.409822528237,1108
-708.7424712418238,1114
-706.0758544569796,1053
-703.4099719991541,1112
-700.7448236937178,1141
-698.0804093659622,1170
-695.4167288411002,1087
-692.7537819442656,1130
-690.0915685005134,1142
-687.4300883348199,1090
-684.7693412720819,1108
-682.1093271371178,1154
-679.4500457546669,1112
-676.7914969493897,1151
-674.1336805458676,1105
-671.4765963686034,1161
-668.8202442420206,1161
-666.1646239904642,1211
-663.5097354382001,1103
-660.8555784094151,1109
-658.2021527282176,1169
-655.5494582186366,1219
-652.8974947046223,1210
-650.2462620100463,1178
-647.5957599587009,1215
-644.9459883742998,1276
-642.2969470804776,1267
-639.6486359007902,1259
-637.0010546587141,1320
-634.3542031776476,1295
-631.7080812809096,1300
-629.0626887917401,1241
-626.4180255333008,1101
-623.7740913286734,1131
-621.1308860008619,1207
-618.4884093727904,1189
-615.8466612673046,1215
-613.2056415071715,1211
-610.5653499150785,1169
-607.9257863136347,1195
-605.28695052537,1150
-602.6488423727357,1179
-600.0114616781036,1154
-597.3748082637674,1207
-594.7388819519412,1261
-592.1036825647604,1303
-589.4692099242818,1244
-586.8354638524829,1190
-584.2024441712624,1210
-581.5701507024403,1167
-578.9385832677575,1247
-576.3077416888759,1258
-573.6776257873787,1225
-571.0482353847704,1287
-568.4195703024757,1283
-565.7916303618415,1310
-563.164415384135,1341
-560.5379251905453,1392
-557.9121596021815,1365
-555.2871184400748,1345
-552.6628015251767,1324
-550.0392086783606,1298
-547.4163397204204,1287
-544.794194472071,1290
-542.1727727539491,1317
-539.5520743866118,1308
-536.9320991905377,1389
-534.3128469861261,1513
-531.6943175936979,1537
-529.0765108334947,1535
-526.4594265256793,1680
-523.8430644903358,2064
-521.2274245474689,2566
-518.612506517005,3263
-515.9983102187913,3457
-513.3848354725959,3610
-510.77208209810846,3554
-508.16004991493924,3334
-505.5487387426199,2765
-502.9381484006032,2203
-500.3282787082628,1748
-497.71912948489364,1665
-495.1107005497117,1531
-492.5029917218539,1532
-489.8960028203786,1494
-487.28973366426493,1486
-484.68418407241325,1492
-482.07935386364494,1471
-479.47524285670266,1453
-476.87185087025,1638
-474.2691777228715,1720
-471.66722323307334,1608
-469.0659872192821,1620
-466.4654694998459,1639
-463.86566989303384,1576
-461.26658821703614,1607
-458.66822428996414,1638
-456.07057792985,1654
-453.4736489546475,1618
-450.877437182231,1690
-448.28194243039627,1661
-445.68716451686,1646
-443.09310325926003,1616
-440.49975847515555,1581
-437.9071299820263,1576
-435.31521759727354,1624
-432.72402113821954,1724
-430.13354042210767,1777
-427.5437752661022,1760
-424.95472548728867,1794
-422.36639090267386,1891
-419.7787713291855,1870
-417.1918665836721,1762
-414.60567648290385,1737
-412.0202008435715,1773
-409.4354394822874,1773
-406.8513922155845,1732
-404.26805885991723,1787
-401.685439231661,1705
-399.103533147112,1830
-396.522340422488,1873
-393.9418608739278,1796
-391.3620943174908,1842
-388.7830405691583,1731
-386.2046994448317,1667
-383.6270707603344,1695
-381.05015433141045,1536
-378.473949973725,1532
-375.8984575028645,1521
-373.32367673433623,1320
-370.74960748356875,1271
-368.1762495659117,1221
-365.60360279663576,1199
-363.03166699093265,1034
-360.4604419639154,1059
-357.8899275306178,959
-355.32012350599507,930
-352.7510297049233,955
-350.1826459421999,944
-347.61497203254316,951
-345.04800779059235,1074
-342.4817530309082,956
-339.91620756797226,888
-337.35137121618743,908
-334.7872437898774,939
-332.22382510328725,966
-329.66111497058273,1120
-327.09911320585127,1189
-324.53781962310075,1162
-321.9772340362607,1115
-319.4173562591816,1112
-316.8581861056348,1134
-314.2997233893127,1195
-311.7419679238294,1264
-309.1849195227194,1288
-306.62857799943856,1072
-304.0729431673641,1010
-301.51801483979375,968
-298.963792829947,1064
-296.41027695096386,1130
-293.85746701590574,1130
-291.3053628377552,1054
-288.7539642294155,1130
-286.2032710037115,1148
-283.65328297338897,1192
-281.1039999511146,1230
-278.5554217494762,1238
-276.007548180983,1158
-273.4603790580651,1210
-270.9139141930734,1157
-268.3681533982807,1203
-265.8230964858798,1283
-263.27874326798565,1188
-260.7350935566336,1357
-258.1921471637804,1394
-255.6499039013039,1345
-253.10836358100266,1252
-250.56752601459698,1282
-248.02739101372765,1393
-245.48795838995704,1427
-242.94922795476816,1362
-240.41119951956557,1443
-237.8738728956746,1585
-235.33724789434166,1625
-232.80132432673452,1882
-230.2661020039418,2172
-227.73158073697357,1869
-225.19776033676033,1497
-222.66464061415422,1657
-220.1322213799284,1543
-217.60050244477725,1475
-215.06948361931552,1483
-212.53916471408013,1363
-210.00954553952818,1427
-207.48062590603843,1474
-204.9524056239104,1738
-202.4248845033651,1747
-199.8980623545441,1632
-197.37193898751036,1594
-194.84651421224817,1720
-192.32178783866232,1897
-189.79775967657952,1859
-187.27442953574644,1937
-184.7517972258321,1779
-182.2298625564256,1729
-179.7086253370378,1779
-177.18808537710026,1824
-174.66824248596583,2194
-172.14909647290835,2170
-169.6306471471229,2026
-167.11289431772548,1763
-164.59583779375328,1777
-162.07947738416453,1896
-159.5638128978386,1885
-157.04884414357605,2257
-154.53457093009854,2124
-152.02099306604828,2143
-149.50811035998936,2154
-146.99592262040665,2518
-144.48442965570587,2468
-141.97363127421409,2141
-139.46352728417958,2138
-136.95411749377126,2192
-134.44540171107985,2617
-131.93737974411636,2504
-129.43005140081357,2753
-126.92341648902493,2808
-124.41747481652521,2756
-121.91222619101006,2727
-119.40767042009657,2696
-116.90380731132257,2710
-114.40063667214702,2979
-111.8981583099503,3041
-109.3963720320337,3329
-106.89527764561933,3065
-104.39487495785067,2991
-101.89516377579241,3322
-99.39614390642998,3290
-96.89781515667039,3130
-94.40017733334128,3768
-91.90323024319173,4030
-89.40697369289148,3668
-86.91140748903172,3793
-84.41653143812482,3821
-81.92234534660395,3345
-79.42884902082358,3432
-76.93604226705907,3768
-74.4439248915071,3940
-71.95249670028534,3488
-69.46175749943245,4081
-66.97170709490854,4687
-64.48234529259423,6176
-61.99367189829195,6670
-59.50568671772464,5409
-57.01838955653636,6032
-54.53178022029283,6950
-52.045858514480074,7238
-49.560624244506016,7414
-47.07607721569923,6369
-44.59221723330904,6371
-42.10904410250669,5197
-39.62655762838392,6304
-37.14475761595372,9180
-34.66364387015028,11529
-32.18321619582866,11055
-29.70347439776515,12726
-27.224418280657005,12817
-24.74604764912317,17775
-22.26836230770266,30899
-19.7913620608565,49803
-17.315046712966478,65039
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,65039
29.605074844762612,65039
32.06773341487792,65039
34.52971121224755,65039
36.99100843422559,44395
39.45162527824516,19932
41.91156194181792,15270
44.370818622535126,15043
46.82939551806646,17795
49.287292826160524,20602
51.74451074464503,21663
54.201049471426245,22592
56.65690920448981,17925
59.112090141899785,9561
61.56659248179983,8097
64.02041642241159,8635
66.4735621620365,8173
68.92602989905402,5911
71.37781983192338,4892
73.82893215918205,4037
76.27936707944684,4032
78.72912479141326,5598
81.17820549385567,6691
83.62660938562783,6343
86.07433666566146,5671
88.5213875329681,5850
90.96776218663751,5385
93.41346082583925,5053
95.85848364982041,4403
98.30283085790859,3850
100.7465026495089,4176
103.18949922410604,4606
105.63182078126385,5028
108.07346752062438,5326
110.51443964190923,4544
112.95473734491827,3691
115.39436082953114,3526
117.83331029570547,3482
120.27158594347827,3852
122.7091879729652,4065
125.1461165843615,3342
127.58237197794062,2683
130.01795435405518,2444
132.4528639131364,2727
134.88710085569494,3175
137.32066538231982,3108
139.75355769367923,2863
142.1857779905207,2998
144.61732647366978,2947
147.04820334403132,2823
149.47840880258934,2780
151.90794305040674,3400
154.33680628862487,3644
156.76499871846443,3544
159.19252054122433,3883
161.61937195828352,4449
164.04555317109896,4346
166.47106438120693,4851
168.89590579022217,5315
171.320077599839,5205
173.7435800118302,5430
176.16641322804742,5309
178.58857745042144,5226
181.01007288096173,5468
183.43089972175687,5864
185.85105817497413,6037
188.27054844285988,6010
190.6893707277394,6075
193.10752523201643,6126
195.5250121581745,6359
197.9418317087751,6472
200.3579840864594,6294
202.7734694939469,6227
205.18828813403627,6498
207.6024402096051,6768
210.01592592360964,7027
212.42874547908548,7205
214.84089907914665,7467
217.2523869269868,8081
219.66320922587727,9392
222.0733661791695,10071
224.48285799029293,10548
226.8916848627572,11587
229.29984700014882,12170
231.7073446061355,12497
234.11417788446204,11983
236.520347038953,11122
238.92585227351185,10396
241.33069379212054,9878
243.73487179884035,8978
246.1383864978112,7946
248.541238093252,7231
250.9434267894609,7225
253.34495279081432,7158
255.74581630176783,7278
258.1460175268563,7425
260.54555667069314,7951
262.9444339379703,8033
265.3426495334594,8264
267.7402036620107,8464
270.1370965285529,8337
272.53332833809407,8184
274.9288992957214,8042
277.32380960660055,7425
279.718059475976,6852
282.1116491091717,6268
284.5045787115897,6228
286.89684848871195,6068
289.2884586460981,5705
291.67940938938807,5694
294.0697009242996,5725
296.4593334566299,5639
298.84830719225477,5656
301.23662233712923,5666
303.6242790972866,5665
306.01127767884,5727
308.39761828798066,5861
310.78330113097934,5870
313.16832641418534,5846
315.5526943440269,5682
317.9364051270112,5450
320.3194589697242,5184
322.70185607883093,5018
325.0835966610754,5116
327.4646809232805,5310
329.8451090723478,5166
332.2248813152577,5073
334.6039978590701,5169
336.9824589109231,5059
339.36026467803447,4899
341.7374153677,4905
344.113911187295,4753
346.48975234427337,4703
348.8649390461686,4753
351.2394715005918,4712
353.61334991523415,4834
355.9865744978655,4763
358.35914545633375,4848
360.73106299856715,4680
363.10232733257146,4737
365.47293866643247,4892
367.84289720831396,4774
370.2122031664593,4794
372.5808567491905,4781
374.9488581649083,4929
377.31620762209275,4705
379.6829053293021,4515
382.0489514951745,4643
384.4143463284262,4673
386.7790900378528,4615
389.14318283232853,4504
391.50662492080653,4625
393.86941651231916,4523
396.23155781597745,4585
398.5930490409713,4674
400.9538903965696,4615
403.3140820921202,4526
405.6736243370498,4547
408.03251734086336,4550
410.3907613131465,4371
412.74835646356166,4474
415.10530300185144,4518
417.4616011378372,4657
419.81725108141893,4494
422.1722530425758,4656
424.5266072313656,4545
426.880313857925,4515
429.2333731324701,4514
431.58578526529516,4444
433.9375504667738,4508
436.2886689473588,4536
438.63914091758113,4389
440.9889665880513,4381
443.33814616945835,4465
445.68667987257015,4431
448.03456790823395,4279
450.3818104873759,4415
452.72840782100013,4415
455.07436012019105,4317
457.41966759611057,4357
459.7643304600007,4460
462.10834892318155,4415
464.4517231970525,4410
466.79445349309174,4537
469.1365400228566,4380
471.4779829979826,4480
473.81878263018564,4435
476.15893913125876,4415
478.4984527130747,4488
480.8373235875855,4407
483.17555196682144,4401
485.5131380628919,4475
487.8500820879857,4444
490.1863842543697,4391
492.52204477439034,4353
494.8570638604725,4315
497.1914417251204,4403
499.52517858091653,4335
501.85827464052306,4504
504.19073011668036,4773
506.5225452222086,4910
508.85372017000566,5277
511.18425517304956,6649
513.514150444396,8924
515.8434061971808,11424
518.1720226446176,13420
520.4999999999999,14649
522.8273384766991,15284
525.1540382881666,15181
527.480099647932,13507
529.8055227696037,10447
532.1303078668694,7276
534.454455153496,5529
536.777964843328,4710
539.1008371502907,4525
541.4230722883866,4295
543.744670471698,4294
546.0656319143858,4199
548.3859568306899,4234
550.7056454349294,4151
553.0246979415016,4049
555.3431145648834,4032
557.6608955196306,3918
559.978041020377,3933
562.2945512818363,3873
564.6104265188006,3915
566.9256669461412,3937
569.2402727788082,3980
571.5542442318302,3892
573.8675815203156,3918
576.1802848594508,3882
578.4923544645015,3959
580.8037905508126,3856
583.114593333807,3816
585.4247630289875,3749
587.7342998519354,3875
590.0432040183106,3883
592.3514757438526,3843
594.6591152443794,3869
596.9661227357875,3812
599.2724984340531,3902
601.578242555231,3865
603.8833553154542,3885
606.1878369309362,3899
608.4916876179676,4022
610.7949075929192,4236
613.0974970722403,4169
615.3994562724587,4030
617.7007854101818,3999
620.0014847020951,3945
622.3015543649641,3949
624.6009946156324,3961
626.8998056710224,3915
629.1979877481361,3844
631.4955410640538,3941
633.7924658359349,3905
636.0887622810175,3982
638.3844306166192,3977
640.6794710601358,4053
642.9738838290426,3999
645.2676691408932,4013
647.5608272133207,4013
649.853358264037,4033
652.1452625108324,4068
654.4365401715764,4077
656.7271914642178,4043
659.0172166067838,4192
661.3066158173809,4112
663.5953893141935,4191
665.8835373154867,4140
668.1710600396028,4231
670.4579577049639,4090
672.7442305300709,4274
675.0298787335033,4215
677.3149025339197,4203
679.599302150058,4174
681.8830778007342,4182
684.1662297048437,4154
686.4487580813608,4179
688.7306631493387,4170
691.0119451279091,4094
693.2926042362834,4236
695.5726406937516,4065
697.8520547196814,4237
700.1308465335215,4237
702.4090163547982,4180
704.6865644031171,4195
706.9634908981619,4209
709.2397960596965,4076
711.5154801075631,4184
713.7905432616823,4193
716.0649857420548,4203
718.3388077687592,4072
720.612009561953,4093
722.8845913418733,4121
725.1565533288352,4144
727.427895743234,4168
729.6986188055427,4205
731.9687227363137,4213
734.238207756178,4105
736.5070740858458,4204
738.7753219461066,4141
741.0429515578281,4148
743.3099631419569,4107
745.5763569195191,4110
747.8421331116193,4098
750.1072919394409,4085
752.3718336242467,4212
754.6357583873777,4125
756.8990664502545,4109
759.1617580343765,4015
761.423833361321,4168
763.6852926527457,4046
765.9461361303862,4121
768.206364016058,4164
770.4659765316536,4133
772.7249738991469,4069
774.9833563405886,4144
777.2411240781092,4065
779.4982773339183,4054
781.7548163303044,4101
784.010741289634,4135
786.2660524343538,4766
788.5207499869881,4192
790.7748341701416,4187
793.0283052064964,4155
795.2811633188143,4122
797.5334087299362,4087
799.7850416627813,4058
802.0360623403484,4078
804.2864709857143,4132
806.5362678220353,4142
808.7854530725468,4127
811.0340269605625,4177
813.2819897094754,4134
815.5293415427581,4119
817.77608268396,4248
820.0222133567116,4181
822.2677337847211,4087
824.5126441917765,4048
826.7569448017433,4088
829.0006358385675,4083
831.2437175262731,4107
833.4861900889629,4079
835.7280537508192,4179
837.9693087361026,4170
840.2099552691533,4096
842.4499935743896,4122
844.689423876309,4028
846.9282463994886,4263
849.1664613685833,4106
851.4040690083276,4186
853.6410695435349,4154
855.877463199097,4053
858.1132501999847,4102
860.3484307712487,4125
862.5830051380175,4026
864.8169735254988,4093
867.0503361589791,4140
869.2830932638243,4115
871.5152450654786,4117
873.7467917894654,4119
875.9777336613873,4116
878.2080709069252,4051
880.4378037518389,4091
882.666932421968,4134
884.8954571432301,4183
887.1233781416219,4174
889.3506956432192,4117
891.5774098741766,4077
893.803521060728,3971
896.0290294291852,4015
898.2539352059397,4091
900.4782386174619,4040
902.7019398903011,3963
904.925039251085,4046
907.147536926521,3979
909.3694331433943,3878
911.59072812857,4063
913.8114221089921,3923
916.0315153116827,3976
918.2510079637437,3973
920.4699002923547,3938
922.6881925247761,3946
924.905884888345,4047
927.1229776104793,4060
929.3394709186747,4060
931.555365040506,4210
933.7706602036275,4237
935.9853566357709,4193
938.1994545647489,4359
940.4129542184515,4297
942.6258558248488,4313
944.8381596119883,4305
947.0498658079974,4218
949.2609746410825,4308
951.4714863395287,4286
953.6814011316998,4193
955.8907192460387,4161
958.0994409110671,4225
960.3075663553858,4352
962.5150958076741,4290
964.7220294966913,4160
966.928367651274,4278
969.1341105003388,4192
971.3392582728806,4094
973.5438111979742,4139
975.747769504772,4102
977.9511334225061,4119
980.153903180487,4131
982.3560790081052,4063
984.5576611348289,4140
986.7586497902058,4040
988.9590452038618,3948
991.158847605503,3924
993.3580572249133,3686
995.5566742919558,3766
997.7546990365728,3722
999.952131688785,3732
1002.1489724786926,3673
1004.3452216364743,3611
1006.5408793923874,3463
1008.7359459767691,3571
1010.9304216200343,3565
1013.1243065526781,3573
1015.3176010052733,3440
1017.510305208472,3349
1019.7024193930064,3397
1021.8939437896848,3336
1024.0848786293977,3373
1026.2752241431122,3420
1028.4649805618747,3522
1030.6541481168115,3406
1032.842727039127,3315
1035.0307175601051,3335
1037.2181199111074,3330
1039.4049343235752,3418
1041.591161029029,3476
1043.7768002590683,3491
1045.9618522453698,3408
1048.1463172196918,3505
1050.3301954138697,3484
1052.513487059818,3527
1054.69619238953,3555
1056.8783116350783,3519
1059.0598450286152,3440
1061.2407928023704,3419
1063.4211551886528,3362
1065.6009324198508,3359
1067.780124728432,3429
1069.9587323469414,3284
1072.1367555080046,3476
1074.314194444325,3256
1076.4910493886855,3234
1078.667320573947,3282
1080.843008233051,3244
1083.0181125990161,3176
1085.1926339049414,3171
1087.3665723840027,3198
1089.5399282694575,3193
1091.7127017946405,3171
1093.8848931929647,3123
1096.0565026979243,3115
1098.2275305430899,3062
1100.3979769621128,3134
1102.567842188722,3125
1104.737126456726,3100
1106.9058300000124,3087
1109.0739530525475,3066
1111.2414958483764,3113
1113.4084586216231,3193
1115.5748416064907,3223
1117.7406450372605,3154
1119.9058691482942,3132
1122.0705141740304,3060
1124.2345803489884,3111
1126.3980679077658,3175
1128.5609770850388,3151
1130.7233081155623,3121
1132.8850612341707,3030
1135.0462366757774,3037
1137.2068346753745,3098
1139.3668554680326,3042
1141.526299288901,3127
1143.68516637321,3156
1145.8434569562655,3070
1148.001171273455,3066
1150.158309560244,3058
1152.3148720521767,3089
1154.470858984876,3075
1156.626270594044,3137
1158.7811071154629,3062
1160.9353687849912,3135
1163.089055838569,3108
1165.242168512213,3159
1167.3947070420209,3149
1169.5466716641677,3158
1171.6980626149075,3170
1173.8488801305748,3047
1175.9991244475814,3040
1178.1487958024186,3052
1180.2978944316555,3103
1182.4464205719428,3131
1184.5943744600072,3110
1186.7417563326567,3045
1188.8885664267755,3134
1191.0348049793297,3138
1193.1804722273619,3140
1195.325568407995,3330
1197.4700937584303,3118
1199.614048515948,3119
1201.7574329179074,3171
1203.900247201746,3115
1206.042491604982,3137
1208.1841663652099,3199
1210.3252717201053,3060
1212.465807907422,3229
1214.6057751649923,3193
1216.7451737307279,3164
1218.8840038426192,3220
1221.0222657387353,3103
1223.1599596572241,3274
1225.2970858363137,3229
1227.4336445143094,3304
1229.5696359295966,3245
1231.705060320639,3219
1233.8399179259786,3259
1235.9742089842384,3233
1238.107933734118,3342
1240.2410924143974,3320
1242.373685263935,3384
1244.5057125216676,3396
1246.6371744266116,3312
1248.7680712178621,3269
1250.898403134593,3354
1253.028170416058,3331
1255.1573733015875,3412
1257.2860120305932,3305
1259.4140868425648,3342
1261.54159797707,3459
1263.6685456737569,3316
1265.7949301723515,3340
1267.9207517126597,3541
1270.046010534565,3512
1272.1707068780306,3468
1274.2948409830983,3512
1276.4184130898889,3617
1278.541423438603,3475
1280.6638722695184,3579
1282.785759822993,3525
1284.9070863394636,3495
1287.0278520594447,3539
1289.1480572235314,3771
1291.2677020723963,3783
1293.3867868467923,3753
1295.5053117875495,3856
1297.623277135579,3818
1299.740683131868,3856
1301.8575300174857,3959
1303.973818033578,4003
1306.0895474213703,4042
1308.2047184221678,4041
1310.3193312773528,4208
1312.4333862283888,4030
1314.5468835168163,4145
1316.659823384255,4036
1318.7722060724045,4157
1320.8840318230418,4234
1322.9953008780249,4240
1325.1060134792888,4147
1327.2161698688478,4285
1329.3257702887959,4233
1331.4348149813054,4310
1333.5433041886276,4362
1335.6512381530933,4178
1337.7586171171101,4365
1339.8654413231675,4203
1341.9717110138317,4202
1344.0774264317488,4183
1346.1825878196432,4212
1348.2871954203192,4189
1350.3912494766587,4197
1352.4947502316231,4120
1354.5976979282532,4047
1356.7000928096686,4051
1358.8019351190665,4103
1360.9032250997243,4070
1363.0039629949988,4046
1365.1041490483235,3980
1367.2037835032133,3907
1369.3028666032606,3969
1371.401398592137,3956
1373.4993797135926,3911
1375.5968102114575,3980
1377.6936903296396,3988
1379.7900203121262,3930
1381.8858004029835,3900
1383.9810308463561,4024
1386.075711886469,3920
1388.1698437676241,3929
1390.2634267342032,3903
1392.356461030667,4003
1394.4489469015557,4023
1396.5408845914872,4017
1398.6322743451592,3861
1400.7231164073469,4004
1402.813411022907,3978
1404.903158436773,3892
1406.9923588939578,4012
1409.0810126395531,4054
1411.1691199187303,3935
1413.2566809767386,3969
1415.343696058907,4051
1417.4301654106425,4003
1419.5160892774315,4046
1421.6014679048399,4045
1423.6863015385125,4063
1425.7705904241707,4206
1427.8543348076178,4126
1429.9375349347342,4198
1432.0201910514802,4247
1434.102303403894,4285
1436.1838722380944,4253
1438.2648978002767,4295
1440.3453803367174,4309
1442.4253200937692,4521
1444.5047173178677,4475
1446.5835722555234,4606
1448.6618851533285,4671
1450.739656257952,4649
1452.8168858161434,4652
1454.8935740747306,4765
1456.96972128062,4848
1459.045327680797,4820
1461.120393522327,4770
1463.1949190523528,5007
1465.2689045180973,4943
1467.3423501668608,5158
1469.415256246024,5009
1471.4876230030463,5161
1473.559450685465,5144
1475.6307395408976,5267
1477.7014898170391,5306
1479.771701761665,5403
1481.8413756226287,5535
1483.9105116478618,5530
1485.9791100853772,5585
1488.0471711832643,5719
1490.1146951896926,5839
1492.1816823529098,5857
1494.2481329212433,5880
1496.3140471430984,6073
1498.3794252669609,6012
1500.4442675413939,5981
1502.5085742150404,6016
1504.572345536622,6036
1506.6355817549388,6155
1508.6982831188702,6171
1510.7604498773744,6201
1512.8220822794883,6284
1514.8831805743293,6420
1516.9437450110909,6407
1519.003775839048,6530
1521.0632733075522,6477
1523.1222376660367,6401
1525.1806691640113,6447
1527.2385680510652,6466
1529.2959345768668,6373
1531.3527689911643,6486
1533.4090715437833,6592
1535.4648424846291,6694
1537.5200820636855,6648
1539.5747905310159,6974
1541.6289681367616,6945
1543.6826151311434,6943
1545.7357317644614,7195
1547.7883182870937,6974
1549.8403749494987,6821
1551.8919020022113,6887
1553.9428996958477,6809
1555.9933682811015,6934
1558.0433080087469,6910
1560.0927191296346,7113
1562.1416018946961,7127
1564.1899565549415,7206
1566.2377833614592,7327
1568.2850825654164,7556
1570.3318544180606,7779
1572.3780991707158,8095
1574.423817074788,8484
1576.4690083817595,8918
1578.5136733431923,9530
1580.5578122107272,10137
1582.601425236085,10729
1584.6445126710646,11056
1586.6870747675434,11532
1588.7291117774776,11596
1590.7706239529034,11592
1592.8116115459347,11176
1594.8520748087658,10775
1596.8920139936686,10011
1598.9314293529933,9371
1600.9703211391711,8783
1603.008689604711,8039
1605.0465350022005,7501
1607.0838575843068,7065
1609.1206576037753,6821
1611.1569353134305,6413
1613.1926909661765,5987
1615.2279248149953,5710
1617.2626371129481,5367
1619.2968281131757,5229
1621.3304980688963,5025
1623.3636472334088,4877
1625.39627586009,4663
1627.428384202396,4645
1629.459972513861,4313
1631.4910410480993,4244
1633.5215900588028,4199
1635.551619799744,4015
1637.5811305247717,3903
1639.6101224878166,3984
1641.6385959428862,3703
1643.6665511440683,3680
1645.693988345528,3707
1647.7209078015112,3554
1649.7473097663405,3522
1651.7731944944203,3476
1653.7985622402307,3451
1655.823413258333,3416
1657.847747803366,3357
1659.8715661300494,3408
1661.8948684931793,3376
1663.9176551476316,3271
1665.9399263483624,3184
1667.9616823504057,3217
1669.982923408873,3245
1672.0036497789574,3255
1674.0238617159293,3179
1676.043559475138,3182
1678.0627433120121,3269
1680.081413482059,3255
1682.0995702408654,3177
1684.117213844096,3275
1686.134344547495,3173
1688.1509626068864,3187
1690.1670682781705,3314
1692.182661817329,3128
1694.1977434804217,3214
1696.2123135235875,3172
1698.226372203043,3225
1700.2399197750851,3219
1702.2529564960905,3232
1704.2654826225112,3216
1706.277498410882,3390
1708.2890041178139,3321
1710.2999999999988,3478
1712.3104863142066,3329
1714.3204633172854,3255
1716.329931266163,3132
1718.3388904178469,3218
1720.3473410294214,3379
1722.3552833580516,3276
1724.3627176609807,3218
1726.3696441955308,3258
1728.3760632191033,3248
1730.3819749891782,3235
1732.3873797633146,3179
1734.3922777991502,3205
1736.3966693544012,3254
1738.4005546868639,3196
1740.4039340544127,3185
1742.406807715001,3204
1744.4091759266616,3089
1746.4110389475054,3094
1748.4123970357223,3146
1750.413250449582,3190
1752.4135994474318,3067
1754.4134442876993,3038
1756.4127852288902,2974
1758.4116225295893,3035
1760.4099564484595,3021
1762.407787244244,2999
1764.405115175764,2975
1766.4019405019203,3038
1768.3982634816916,3082
1770.3940843741357,2973
1772.3894034383907,3002
1774.3842209336717,2977
1776.378537119274,2799
1778.372352254571,2932
1780.3656665990156,2996
1782.3584804121397,2861
1784.3507939535534,2833
1786.3426074829463,2779
1788.3339212600863,2898
1790.3247355448211,2854
1792.3150505970766,2805
1794.3048666768573,2839
1796.2941840442477,2883
1798.2830029594106,2841
1800.2713236825884,2784
1802.2591464741004,2728
1804.2464715943465,2808
1806.2332993038058,2763
1808.2196298630352,2826
1810.2054635326708,2801
1812.190800573428,2739
1814.175641246101,2804
1816.1599858115628,2739
1818.1438345307652,2824
1820.127187664738,2660
1822.1100454745924,2705
1824.092408221516,2661
1826.0742761667766,2679
1828.055649571721,2758
1830.0365286977735,2736
1832.0169138064398,2707
1833.9968051593014,2682
1835.9762030180214,2687
1837.9551076443408,2649
1839.9335193000788,2626
1841.9114382471344,2670
1843.888864747485,2649
1845.8657990631878,2568
1847.842241456378,2649
1849.8181921892697,2658
1851.7936515241558,2873
1853.7686197234098,2652
1855.7430970494815,2659
1857.7170837649014,2635
1859.6905801322787,2648
1861.6635864143004,2744
