CollectionTime,6/26/2024 4:03:03 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,568
-959.9714848408522,601
-957.2358232597828,584
-954.5009119013725,610
-951.7667505983302,615
-949.0333391832855,628
-946.3006774887896,623
-943.5687653473143,615
-940.837602591253,620
-938.1071890529199,613
-935.3775245645503,603
-932.6486089583007,632
-929.9204420662485,629
-927.1930237203925,637
-924.4663537526524,615
-921.7404319948689,623
-919.0152582788041,602
-916.2908324361409,658
-913.5671542984834,645
-910.8442236973568,624
-908.1220404642074,625
-905.4006044304027,616
-902.679915427231,634
-899.959973285902,633
-897.2407778375464,618
-894.5223289132158,608
-891.8046263438832,592
-889.0876699604426,577
-886.3714595937089,609
-883.6559950744183,596
-880.9412762332282,587
-878.2273029007168,587
-875.5140749073835,594
-872.8015920836489,613
-870.0898542598545,586
-867.3788612662631,596
-864.6686129330585,610
-861.9591090903457,607
-859.2503495681506,608
-856.5423341964203,593
-853.8350628050229,639
-851.1285352237478,649
-848.4227512823054,606
-845.7177108103272,558
-843.0134136373656,611
-840.3098595928943,621
-837.6070485063082,618
-834.9049802069229,591
-832.2036545239757,627
-829.5030712866244,628
-826.8032303239481,605
-824.1041314649472,592
-821.4057745385428,593
-818.7081593735775,625
-816.0112857988148,644
-813.3151536429393,628
-810.6197627345566,588
-807.9251129021936,593
-805.2312039742981,617
-802.5380357792392,581
-799.8456081453069,607
-797.1539209007124,597
-794.462973873588,603
-791.772766891987,596
-789.083299783884,605
-786.3945723771743,628
-783.7065844996748,609
-781.0193359791231,627
-778.3328266431781,636
-775.6470563194197,610
-772.9620248353489,625
-770.2777320183878,627
-767.5941776958798,587
-764.9113616950891,608
-762.2292838432011,645
-759.5479439673222,602
-756.8673418944801,603
-754.1874774516235,629
-751.5083504656222,604
-748.8299607632671,624
-746.15230817127,608
-743.475392516264,657
-740.7992136248035,637
-738.1237713233636,604
-735.4490654383407,613
-732.7750957960521,635
-730.1018622227365,640
-727.4293645445534,627
-724.7576025875837,602
-722.0865761778291,625
-719.4162851412126,645
-716.7467293035781,635
-714.0779084906909,662
-711.409822528237,699
-708.7424712418238,648
-706.0758544569796,651
-703.4099719991541,682
-700.7448236937178,716
-698.0804093659622,660
-695.4167288411002,678
-692.7537819442656,686
-690.0915685005134,708
-687.4300883348199,694
-684.7693412720819,631
-682.1093271371178,643
-679.4500457546669,635
-676.7914969493897,663
-674.1336805458676,670
-671.4765963686034,687
-668.8202442420206,657
-666.1646239904642,671
-663.5097354382001,680
-660.8555784094151,658
-658.2021527282176,680
-655.5494582186366,724
-652.8974947046223,718
-650.2462620100463,697
-647.5957599587009,731
-644.9459883742998,710
-642.2969470804776,729
-639.6486359007902,731
-637.0010546587141,710
-634.3542031776476,689
-631.7080812809096,693
-629.0626887917401,694
-626.4180255333008,675
-623.7740913286734,663
-621.1308860008619,674
-618.4884093727904,660
-615.8466612673046,677
-613.2056415071715,695
-610.5653499150785,675
-607.9257863136347,694
-605.28695052537,678
-602.6488423727357,670
-600.0114616781036,692
-597.3748082637674,696
-594.7388819519412,707
-592.1036825647604,684
-589.4692099242818,727
-586.8354638524829,723
-584.2024441712624,676
-581.5701507024403,682
-578.9385832677575,714
-576.3077416888759,712
-573.6776257873787,698
-571.0482353847704,685
-568.4195703024757,733
-565.7916303618415,736
-563.164415384135,696
-560.5379251905453,691
-557.9121596021815,723
-555.2871184400748,710
-552.6628015251767,733
-550.0392086783606,722
-547.4163397204204,726
-544.794194472071,730
-542.1727727539491,728
-539.5520743866118,746
-536.9320991905377,756
-534.3128469861261,822
-531.6943175936979,796
-529.0765108334947,766
-526.4594265256793,852
-523.8430644903358,946
-521.2274245474689,1100
-518.612506517005,1189
-515.9983102187913,1261
-513.3848354725959,1394
-510.77208209810846,1489
-508.16004991493924,1603
-505.5487387426199,1615
-502.9381484006032,1610
-500.3282787082628,1791
-497.71912948489364,1686
-495.1107005497117,1577
-492.5029917218539,1487
-489.8960028203786,1270
-487.28973366426493,1126
-484.68418407241325,1024
-482.07935386364494,979
-479.47524285670266,929
-476.87185087025,940
-474.2691777228715,1039
-471.66722323307334,959
-469.0659872192821,858
-466.4654694998459,896
-463.86566989303384,920
-461.26658821703614,909
-458.66822428996414,886
-456.07057792985,870
-453.4736489546475,896
-450.877437182231,876
-448.28194243039627,894
-445.68716451686,820
-443.09310325926003,876
-440.49975847515555,856
-437.9071299820263,846
-435.31521759727354,868
-432.72402113821954,864
-430.13354042210767,891
-427.5437752661022,901
-424.95472548728867,908
-422.36639090267386,900
-419.7787713291855,945
-417.1918665836721,921
-414.60567648290385,944
-412.0202008435715,923
-409.4354394822874,938
-406.8513922155845,926
-404.26805885991723,963
-401.685439231661,958
-399.103533147112,922
-396.522340422488,880
-393.9418608739278,946
-391.3620943174908,959
-388.7830405691583,908
-386.2046994448317,917
-383.6270707603344,890
-381.05015433141045,789
-378.473949973725,772
-375.8984575028645,730
-373.32367673433623,682
-370.74960748356875,676
-368.1762495659117,638
-365.60360279663576,640
-363.03166699093265,574
-360.4604419639154,521
-357.8899275306178,522
-355.32012350599507,483
-352.7510297049233,493
-350.1826459421999,514
-347.61497203254316,483
-345.04800779059235,516
-342.4817530309082,488
-339.91620756797226,471
-337.35137121618743,483
-334.7872437898774,487
-332.22382510328725,484
-329.66111497058273,512
-327.09911320585127,517
-324.53781962310075,520
-321.9772340362607,513
-319.4173562591816,518
-316.8581861056348,500
-314.2997233893127,521
-311.7419679238294,517
-309.1849195227194,526
-306.62857799943856,519
-304.0729431673641,487
-301.51801483979375,486
-298.963792829947,505
-296.41027695096386,534
-293.85746701590574,517
-291.3053628377552,533
-288.7539642294155,528
-286.2032710037115,538
-283.65328297338897,557
-281.1039999511146,618
-278.5554217494762,658
-276.007548180983,640
-273.4603790580651,600
-270.9139141930734,563
-268.3681533982807,574
-265.8230964858798,572
-263.27874326798565,543
-260.7350935566336,575
-258.1921471637804,633
-255.6499039013039,706
-253.10836358100266,671
-250.56752601459698,634
-248.02739101372765,663
-245.48795838995704,659
-242.94922795476816,670
-240.41119951956557,628
-237.8738728956746,683
-235.33724789434166,679
-232.80132432673452,793
-230.2661020039418,912
-227.73158073697357,835
-225.19776033676033,676
-222.66464061415422,710
-220.1322213799284,660
-217.60050244477725,673
-215.06948361931552,693
-212.53916471408013,690
-210.00954553952818,704
-207.48062590603843,769
-204.9524056239104,773
-202.4248845033651,716
-199.8980623545441,675
-197.37193898751036,693
-194.84651421224817,755
-192.32178783866232,749
-189.79775967657952,806
-187.27442953574644,805
-184.7517972258321,770
-182.2298625564256,776
-179.7086253370378,867
-177.18808537710026,824
-174.66824248596583,872
-172.14909647290835,945
-169.6306471471229,911
-167.11289431772548,835
-164.59583779375328,813
-162.07947738416453,855
-159.5638128978386,877
-157.04884414357605,914
-154.53457093009854,934
-152.02099306604828,941
-149.50811035998936,895
-146.99592262040665,939
-144.48442965570587,900
-141.97363127421409,874
-139.46352728417958,909
-136.95411749377126,905
-134.44540171107985,1030
-131.93737974411636,971
-129.43005140081357,1037
-126.92341648902493,1151
-124.41747481652521,1112
-121.91222619101006,1021
-119.40767042009657,1020
-116.90380731132257,1067
-114.40063667214702,1142
-111.8981583099503,1176
-109.3963720320337,1226
-106.89527764561933,1159
-104.39487495785067,1117
-101.89516377579241,1254
-99.39614390642998,1282
-96.89781515667039,1330
-94.40017733334128,1418
-91.90323024319173,1562
-89.40697369289148,1499
-86.91140748903172,1429
-84.41653143812482,1303
-81.92234534660395,1475
-79.42884902082358,1480
-76.93604226705907,1621
-74.4439248915071,1683
-71.95249670028534,1560
-69.46175749943245,1790
-66.97170709490854,1985
-64.48234529259423,2109
-61.99367189829195,2025
-59.50568671772464,2059
-57.01838955653636,2312
-54.53178022029283,2401
-52.045858514480074,2412
-49.560624244506016,2894
-47.07607721569923,2757
-44.59221723330904,2833
-42.10904410250669,2379
-39.62655762838392,2950
-37.14475761595372,3678
-34.66364387015028,3890
-32.18321619582866,4160
-29.70347439776515,4685
-27.224418280657005,5561
-24.74604764912317,8222
-22.26836230770266,12570
-19.7913620608565,21618
-17.315046712966478,33428
-14.83941606833514,36585
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,42133
27.141735304626195,15588
29.605074844762612,11629
32.06773341487792,11002
34.52971121224755,7963
36.99100843422559,6159
39.45162527824516,5208
41.91156194181792,6077
44.370818622535126,8354
46.82939551806646,10373
49.287292826160524,11114
51.74451074464503,9665
54.201049471426245,8221
56.65690920448981,5779
59.112090141899785,3017
61.56659248179983,2690
64.02041642241159,2474
66.4735621620365,2548
68.92602989905402,2362
71.37781983192338,2240
73.82893215918205,1868
76.27936707944684,2044
78.72912479141326,2583
81.17820549385567,2670
83.62660938562783,2345
86.07433666566146,1877
88.5213875329681,2262
90.96776218663751,2274
93.41346082583925,2001
95.85848364982041,1943
98.30283085790859,1579
100.7465026495089,1676
103.18949922410604,1819
105.63182078126385,1660
108.07346752062438,1827
110.51443964190923,1749
112.95473734491827,1464
115.39436082953114,1325
117.83331029570547,1495
120.27158594347827,1445
122.7091879729652,1639
125.1461165843615,1298
127.58237197794062,1178
130.01795435405518,1179
132.4528639131364,1210
134.88710085569494,1231
137.32066538231982,1194
139.75355769367923,1142
142.1857779905207,1270
144.61732647366978,1232
147.04820334403132,1148
149.47840880258934,1141
151.90794305040674,1371
154.33680628862487,1448
156.76499871846443,1312
159.19252054122433,1427
161.61937195828352,1548
164.04555317109896,1464
166.47106438120693,1698
168.89590579022217,1796
171.320077599839,1910
173.7435800118302,1953
176.16641322804742,1856
178.58857745042144,1972
181.01007288096173,2013
183.43089972175687,2107
185.85105817497413,2220
188.27054844285988,2132
190.6893707277394,2166
193.10752523201643,2110
195.5250121581745,2207
197.9418317087751,2249
200.3579840864594,2294
202.7734694939469,2278
205.18828813403627,2270
207.6024402096051,2251
210.01592592360964,2361
212.42874547908548,2269
214.84089907914665,2300
217.2523869269868,2300
219.66320922587727,2369
222.0733661791695,2331
224.48285799029293,2325
226.8916848627572,2383
229.29984700014882,2459
231.7073446061355,2466
234.11417788446204,2529
236.520347038953,2505
238.92585227351185,2608
241.33069379212054,2715
243.73487179884035,2723
246.1383864978112,2698
248.541238093252,2707
250.9434267894609,2783
253.34495279081432,2818
255.74581630176783,2785
258.1460175268563,2916
260.54555667069314,2967
262.9444339379703,2884
265.3426495334594,2795
267.7402036620107,2783
270.1370965285529,2695
272.53332833809407,2576
274.9288992957214,2488
277.32380960660055,2450
279.718059475976,2343
282.1116491091717,2381
284.5045787115897,2336
286.89684848871195,2451
289.2884586460981,2359
291.67940938938807,2329
294.0697009242996,2354
296.4593334566299,2301
298.84830719225477,2371
301.23662233712923,2224
303.6242790972866,2183
306.01127767884,2217
308.39761828798066,2238
310.78330113097934,2236
313.16832641418534,2123
315.5526943440269,2218
317.9364051270112,2100
320.3194589697242,2011
322.70185607883093,1985
325.0835966610754,1984
327.4646809232805,2017
329.8451090723478,2020
332.2248813152577,2066
334.6039978590701,2070
336.9824589109231,1994
339.36026467803447,1926
341.7374153677,1982
344.113911187295,1879
346.48975234427337,1896
348.8649390461686,1922
351.2394715005918,1900
353.61334991523415,1905
355.9865744978655,1912
358.35914545633375,1910
360.73106299856715,1900
363.10232733257146,1829
365.47293866643247,1824
367.84289720831396,1845
370.2122031664593,1805
372.5808567491905,1822
374.9488581649083,1846
377.31620762209275,1797
379.6829053293021,1771
382.0489514951745,1788
384.4143463284262,1789
386.7790900378528,1828
389.14318283232853,1858
391.50662492080653,1821
393.86941651231916,1818
396.23155781597745,1725
398.5930490409713,1810
400.9538903965696,1781
403.3140820921202,1765
405.6736243370498,1759
408.03251734086336,1796
410.3907613131465,1753
412.74835646356166,1749
415.10530300185144,1693
417.4616011378372,1744
419.81725108141893,1744
422.1722530425758,1741
424.5266072313656,1730
426.880313857925,1658
429.2333731324701,1723
431.58578526529516,1707
433.9375504667738,1671
436.2886689473588,1674
438.63914091758113,1671
440.9889665880513,1713
443.33814616945835,1688
445.68667987257015,1712
448.03456790823395,1711
450.3818104873759,1626
452.72840782100013,1624
455.07436012019105,1661
457.41966759611057,1613
459.7643304600007,1636
462.10834892318155,1616
464.4517231970525,1686
466.79445349309174,1630
469.1365400228566,1708
471.4779829979826,1716
473.81878263018564,1739
476.15893913125876,1696
478.4984527130747,1761
480.8373235875855,1707
483.17555196682144,1772
485.5131380628919,1775
487.8500820879857,1801
490.1863842543697,1878
492.52204477439034,1959
494.8570638604725,2086
497.1914417251204,2316
499.52517858091653,2584
501.85827464052306,2873
504.19073011668036,3022
506.5225452222086,3196
508.85372017000566,3247
511.18425517304956,3253
513.514150444396,3327
515.8434061971808,3755
518.1720226446176,3892
520.4999999999999,4169
522.8273384766991,4345
525.1540382881666,4544
527.480099647932,4424
529.8055227696037,3749
532.1303078668694,2715
534.454455153496,2056
536.777964843328,1819
539.1008371502907,1746
541.4230722883866,1653
543.744670471698,1672
546.0656319143858,1652
548.3859568306899,1574
550.7056454349294,1585
553.0246979415016,1634
555.3431145648834,1557
557.6608955196306,1565
559.978041020377,1566
562.2945512818363,1511
564.6104265188006,1560
566.9256669461412,1506
569.2402727788082,1466
571.5542442318302,1533
573.8675815203156,1483
576.1802848594508,1509
578.4923544645015,1538
580.8037905508126,1499
583.114593333807,1521
585.4247630289875,1517
587.7342998519354,1536
590.0432040183106,1511
592.3514757438526,1528
594.6591152443794,1494
596.9661227357875,1554
599.2724984340531,1520
601.578242555231,1541
603.8833553154542,1542
606.1878369309362,1592
608.4916876179676,1585
610.7949075929192,1585
613.0974970722403,1586
615.3994562724587,1564
617.7007854101818,1549
620.0014847020951,1509
622.3015543649641,1531
624.6009946156324,1499
626.8998056710224,1570
629.1979877481361,1618
631.4955410640538,1570
633.7924658359349,1562
636.0887622810175,1560
638.3844306166192,1501
640.6794710601358,1527
642.9738838290426,1579
645.2676691408932,1578
647.5608272133207,1550
649.853358264037,1600
652.1452625108324,1563
654.4365401715764,1595
656.7271914642178,1532
659.0172166067838,1580
661.3066158173809,1640
663.5953893141935,1622
