CollectionTime,7/9/2024 11:22:34 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,890
-959.9714848408522,999
-957.2358232597828,1019
-954.5009119013725,954
-951.7667505983302,992
-949.0333391832855,976
-946.3006774887896,1008
-943.5687653473143,985
-940.837602591253,970
-938.1071890529199,1004
-935.3775245645503,1018
-932.6486089583007,1037
-929.9204420662485,988
-927.1930237203925,1043
-924.4663537526524,1000
-921.7404319948689,1020
-919.0152582788041,1060
-916.2908324361409,1082
-913.5671542984834,1024
-910.8442236973568,1013
-908.1220404642074,995
-905.4006044304027,1015
-902.679915427231,1062
-899.959973285902,989
-897.2407778375464,988
-894.5223289132158,1007
-891.8046263438832,1016
-889.0876699604426,985
-886.3714595937089,1004
-883.6559950744183,1013
-880.9412762332282,1036
-878.2273029007168,1014
-875.5140749073835,1047
-872.8015920836489,977
-870.0898542598545,998
-867.3788612662631,1050
-864.6686129330585,1028
-861.9591090903457,1052
-859.2503495681506,1046
-856.5423341964203,1041
-853.8350628050229,1028
-851.1285352237478,995
-848.4227512823054,995
-845.7177108103272,1044
-843.0134136373656,1064
-840.3098595928943,998
-837.6070485063082,1092
-834.9049802069229,1079
-832.2036545239757,1074
-829.5030712866244,1050
-826.8032303239481,1019
-824.1041314649472,1041
-821.4057745385428,1065
-818.7081593735775,1072
-816.0112857988148,1069
-813.3151536429393,1052
-810.6197627345566,1084
-807.9251129021936,1096
-805.2312039742981,1024
-802.5380357792392,1088
-799.8456081453069,1064
-797.1539209007124,1073
-794.462973873588,1094
-791.772766891987,1114
-789.083299783884,1104
-786.3945723771743,1058
-783.7065844996748,1105
-781.0193359791231,1108
-778.3328266431781,1138
-775.6470563194197,1112
-772.9620248353489,1039
-770.2777320183878,1058
-767.5941776958798,1068
-764.9113616950891,1121
-762.2292838432011,1076
-759.5479439673222,1117
-756.8673418944801,1040
-754.1874774516235,1096
-751.5083504656222,1120
-748.8299607632671,1122
-746.15230817127,1072
-743.475392516264,1133
-740.7992136248035,1129
-738.1237713233636,1148
-735.4490654383407,1148
-732.7750957960521,1139
-730.1018622227365,1098
-727.4293645445534,1119
-724.7576025875837,1128
-722.0865761778291,1139
-719.4162851412126,1147
-716.7467293035781,1159
-714.0779084906909,1156
-711.409822528237,1138
-708.7424712418238,1178
-706.0758544569796,1232
-703.4099719991541,1175
-700.7448236937178,1187
-698.0804093659622,1191
-695.4167288411002,1183
-692.7537819442656,1201
-690.0915685005134,1215
-687.4300883348199,1175
-684.7693412720819,1176
-682.1093271371178,1174
-679.4500457546669,1223
-676.7914969493897,1185
-674.1336805458676,1261
-671.4765963686034,1199
-668.8202442420206,1217
-666.1646239904642,1227
-663.5097354382001,1214
-660.8555784094151,1190
-658.2021527282176,1224
-655.5494582186366,1266
-652.8974947046223,1217
-650.2462620100463,1222
-647.5957599587009,1240
-644.9459883742998,1273
-642.2969470804776,1293
-639.6486359007902,1310
-637.0010546587141,1318
-634.3542031776476,1192
-631.7080812809096,1243
-629.0626887917401,1257
-626.4180255333008,1233
-623.7740913286734,1273
-621.1308860008619,1270
-618.4884093727904,1282
-615.8466612673046,1291
-613.2056415071715,1314
-610.5653499150785,1282
-607.9257863136347,1236
-605.28695052537,1281
-602.6488423727357,1268
-600.0114616781036,1314
-597.3748082637674,1280
-594.7388819519412,1297
-592.1036825647604,1332
-589.4692099242818,1316
-586.8354638524829,1340
-584.2024441712624,1375
-581.5701507024403,1323
-578.9385832677575,1340
-576.3077416888759,1338
-573.6776257873787,1318
-571.0482353847704,1335
-568.4195703024757,1321
-565.7916303618415,1318
-563.164415384135,1349
-560.5379251905453,1340
-557.9121596021815,1287
-555.2871184400748,1330
-552.6628015251767,1321
-550.0392086783606,1365
-547.4163397204204,1281
-544.794194472071,1334
-542.1727727539491,1348
-539.5520743866118,1388
-536.9320991905377,1330
-534.3128469861261,1427
-531.6943175936979,1388
-529.0765108334947,1427
-526.4594265256793,1474
-523.8430644903358,1583
-521.2274245474689,1717
-518.612506517005,1749
-515.9983102187913,1836
-513.3848354725959,1729
-510.77208209810846,1751
-508.16004991493924,1759
-505.5487387426199,1942
-502.9381484006032,2172
-500.3282787082628,2184
-497.71912948489364,2122
-495.1107005497117,2059
-492.5029917218539,1923
-489.8960028203786,1751
-487.28973366426493,1732
-484.68418407241325,1665
-482.07935386364494,1669
-479.47524285670266,1585
-476.87185087025,1541
-474.2691777228715,1533
-471.66722323307334,1515
-469.0659872192821,1582
-466.4654694998459,1537
-463.86566989303384,1574
-461.26658821703614,1504
-458.66822428996414,1603
-456.07057792985,1557
-453.4736489546475,1588
-450.877437182231,1547
-448.28194243039627,1581
-445.68716451686,1520
-443.09310325926003,1462
-440.49975847515555,1474
-437.9071299820263,1519
-435.31521759727354,1532
-432.72402113821954,1511
-430.13354042210767,1588
-427.5437752661022,1546
-424.95472548728867,1616
-422.36639090267386,1584
-419.7787713291855,1604
-417.1918665836721,1648
-414.60567648290385,1703
-412.0202008435715,1596
-409.4354394822874,1601
-406.8513922155845,1698
-404.26805885991723,1693
-401.685439231661,1695
-399.103533147112,1627
-396.522340422488,1677
-393.9418608739278,1694
-391.3620943174908,1543
-388.7830405691583,1537
-386.2046994448317,1460
-383.6270707603344,1394
-381.05015433141045,1340
-378.473949973725,1179
-375.8984575028645,1114
-373.32367673433623,1010
-370.74960748356875,937
-368.1762495659117,817
-365.60360279663576,702
-363.03166699093265,632
-360.4604419639154,554
-357.8899275306178,537
-355.32012350599507,511
-352.7510297049233,489
-350.1826459421999,491
-347.61497203254316,464
-345.04800779059235,476
-342.4817530309082,469
-339.91620756797226,463
-337.35137121618743,489
-334.7872437898774,488
-332.22382510328725,536
-329.66111497058273,488
-327.09911320585127,465
-324.53781962310075,487
-321.9772340362607,508
-319.4173562591816,481
-316.8581861056348,450
-314.2997233893127,476
-311.7419679238294,471
-309.1849195227194,447
-306.62857799943856,498
-304.0729431673641,532
-301.51801483979375,540
-298.963792829947,531
-296.41027695096386,550
-293.85746701590574,554
-291.3053628377552,525
-288.7539642294155,502
-286.2032710037115,542
-283.65328297338897,539
-281.1039999511146,553
-278.5554217494762,576
-276.007548180983,597
-273.4603790580651,582
-270.9139141930734,524
-268.3681533982807,517
-265.8230964858798,551
-263.27874326798565,578
-260.7350935566336,566
-258.1921471637804,618
-255.6499039013039,620
-253.10836358100266,576
-250.56752601459698,564
-248.02739101372765,576
-245.48795838995704,621
-242.94922795476816,587
-240.41119951956557,583
-237.8738728956746,633
-235.33724789434166,671
-232.80132432673452,649
-230.2661020039418,592
-227.73158073697357,640
-225.19776033676033,638
-222.66464061415422,677
-220.1322213799284,666
-217.60050244477725,630
-215.06948361931552,623
-212.53916471408013,657
-210.00954553952818,675
-207.48062590603843,661
-204.9524056239104,676
-202.4248845033651,738
-199.8980623545441,735
-197.37193898751036,687
-194.84651421224817,688
-192.32178783866232,711
-189.79775967657952,758
-187.27442953574644,792
-184.7517972258321,751
-182.2298625564256,686
-179.7086253370378,690
-177.18808537710026,713
-174.66824248596583,700
-172.14909647290835,722
-169.6306471471229,828
-167.11289431772548,796
-164.59583779375328,761
-162.07947738416453,784
-159.5638128978386,867
-157.04884414357605,1010
-154.53457093009854,1151
-152.02099306604828,1102
-149.50811035998936,868
-146.99592262040665,787
-144.48442965570587,809
-141.97363127421409,900
-139.46352728417958,1057
-136.95411749377126,1272
-134.44540171107985,1132
-131.93737974411636,907
-129.43005140081357,832
-126.92341648902493,1164
-124.41747481652521,1325
-121.91222619101006,1438
-119.40767042009657,1780
-116.90380731132257,2039
-114.40063667214702,2116
-111.8981583099503,1739
-109.3963720320337,1387
-106.89527764561933,1324
-104.39487495785067,1397
-101.89516377579241,1878
-99.39614390642998,2290
-96.89781515667039,2569
-94.40017733334128,2773
-91.90323024319173,3244
-89.40697369289148,4003
-86.91140748903172,4611
-84.41653143812482,4563
-81.92234534660395,3418
-79.42884902082358,2620
-76.93604226705907,4053
-74.4439248915071,7248
-71.95249670028534,10580
-69.46175749943245,11794
-66.97170709490854,11660
-64.48234529259423,10993
-61.99367189829195,9843
-59.50568671772464,8383
-57.01838955653636,8760
-54.53178022029283,9031
-52.045858514480074,9014
-49.560624244506016,9059
-47.07607721569923,8995
-44.59221723330904,9403
-42.10904410250669,9697
-39.62655762838392,8672
-37.14475761595372,8952
-34.66364387015028,9647
-32.18321619582866,9377
-29.70347439776515,9891
-27.224418280657005,10079
-24.74604764912317,11264
-22.26836230770266,14845
-19.7913620608565,24286
-17.315046712966478,42524
-14.83941606833514,58557
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,21117
27.141735304626195,4272
29.605074844762612,2331
32.06773341487792,1985
34.52971121224755,2249
36.99100843422559,1988
39.45162527824516,1774
41.91156194181792,1621
44.370818622535126,1499
46.82939551806646,1206
49.287292826160524,1257
51.74451074464503,1380
54.201049471426245,1274
56.65690920448981,1333
59.112090141899785,1139
61.56659248179983,1089
64.02041642241159,1042
66.4735621620365,1025
68.92602989905402,1116
71.37781983192338,1186
73.82893215918205,1292
76.27936707944684,1295
78.72912479141326,1298
81.17820549385567,1209
83.62660938562783,1131
86.07433666566146,1082
88.5213875329681,956
90.96776218663751,1030
93.41346082583925,945
95.85848364982041,963
98.30283085790859,946
100.7465026495089,1041
103.18949922410604,1056
105.63182078126385,1028
108.07346752062438,1198
110.51443964190923,974
112.95473734491827,915
115.39436082953114,956
117.83331029570547,1000
120.27158594347827,985
122.7091879729652,1079
125.1461165843615,1051
127.58237197794062,1027
130.01795435405518,945
132.4528639131364,1007
134.88710085569494,1055
137.32066538231982,925
139.75355769367923,861
142.1857779905207,840
144.61732647366978,913
147.04820334403132,885
149.47840880258934,935
151.90794305040674,1090
154.33680628862487,1144
156.76499871846443,1354
159.19252054122433,1508
161.61937195828352,1735
164.04555317109896,1891
166.47106438120693,2228
168.89590579022217,2634
171.320077599839,2817
173.7435800118302,2802
176.16641322804742,3017
178.58857745042144,3153
181.01007288096173,3300
183.43089972175687,3378
185.85105817497413,3514
188.27054844285988,3416
190.6893707277394,3482
193.10752523201643,3485
195.5250121581745,3623
197.9418317087751,3704
200.3579840864594,3739
202.7734694939469,3596
205.18828813403627,3755
207.6024402096051,3889
210.01592592360964,3918
212.42874547908548,3867
214.84089907914665,3831
217.2523869269868,3736
219.66320922587727,3664
222.0733661791695,3798
224.48285799029293,3824
226.8916848627572,3766
229.29984700014882,3784
231.7073446061355,3809
234.11417788446204,3676
236.520347038953,3753
238.92585227351185,3820
241.33069379212054,4034
243.73487179884035,4020
246.1383864978112,3987
248.541238093252,4028
250.9434267894609,3941
253.34495279081432,4063
255.74581630176783,4023
258.1460175268563,3969
260.54555667069314,4029
262.9444339379703,4030
265.3426495334594,3988
267.7402036620107,3864
270.1370965285529,3837
272.53332833809407,3652
274.9288992957214,3631
277.32380960660055,3480
279.718059475976,3527
282.1116491091717,3449
284.5045787115897,3416
286.89684848871195,3463
289.2884586460981,3419
291.67940938938807,3391
294.0697009242996,3462
296.4593334566299,3539
298.84830719225477,3426
301.23662233712923,3465
303.6242790972866,3455
306.01127767884,3261
308.39761828798066,3350
310.78330113097934,3342
313.16832641418534,3259
315.5526943440269,3321
317.9364051270112,3208
320.3194589697242,3179
322.70185607883093,3210
325.0835966610754,3208
327.4646809232805,3051
329.8451090723478,3121
332.2248813152577,3101
334.6039978590701,2986
336.9824589109231,3029
339.36026467803447,3005
341.7374153677,3116
344.113911187295,2994
346.48975234427337,3029
348.8649390461686,2946
351.2394715005918,3001
353.61334991523415,3045
355.9865744978655,2950
358.35914545633375,3006
360.73106299856715,2969
363.10232733257146,2963
365.47293866643247,2992
367.84289720831396,2953
370.2122031664593,2901
372.5808567491905,2894
374.9488581649083,2884
377.31620762209275,2966
379.6829053293021,2929
382.0489514951745,2806
384.4143463284262,2832
386.7790900378528,2805
389.14318283232853,2939
391.50662492080653,2948
393.86941651231916,2881
396.23155781597745,2913
398.5930490409713,2841
400.9538903965696,2884
403.3140820921202,2811
405.6736243370498,2719
408.03251734086336,2765
410.3907613131465,2824
412.74835646356166,2780
415.10530300185144,2764
417.4616011378372,2811
419.81725108141893,2895
422.1722530425758,2865
424.5266072313656,2785
426.880313857925,2769
429.2333731324701,2831
431.58578526529516,2831
433.9375504667738,2794
436.2886689473588,2738
438.63914091758113,2848
440.9889665880513,2745
443.33814616945835,2721
445.68667987257015,2704
448.03456790823395,2654
450.3818104873759,2705
452.72840782100013,2774
455.07436012019105,2791
457.41966759611057,2743
459.7643304600007,2718
462.10834892318155,2778
464.4517231970525,2725
466.79445349309174,2738
469.1365400228566,2668
471.4779829979826,2766
473.81878263018564,2789
476.15893913125876,2812
478.4984527130747,2757
480.8373235875855,2847
483.17555196682144,2908
485.5131380628919,2942
487.8500820879857,3002
490.1863842543697,3065
492.52204477439034,3317
494.8570638604725,3452
497.1914417251204,3823
499.52517858091653,4091
501.85827464052306,4087
504.19073011668036,4173
506.5225452222086,4154
508.85372017000566,3967
511.18425517304956,3956
513.514150444396,4175
515.8434061971808,4742
518.1720226446176,5877
520.4999999999999,6074
522.8273384766991,5692
525.1540382881666,5137
527.480099647932,4684
529.8055227696037,4157
532.1303078668694,3410
534.454455153496,3241
536.777964843328,3086
539.1008371502907,2982
541.4230722883866,2887
543.744670471698,2878
546.0656319143858,2837
548.3859568306899,2818
550.7056454349294,2902
553.0246979415016,2888
555.3431145648834,2767
557.6608955196306,2755
559.978041020377,2746
562.2945512818363,2734
564.6104265188006,2835
566.9256669461412,2893
569.2402727788082,2916
571.5542442318302,2896
573.8675815203156,2834
576.1802848594508,2798
578.4923544645015,2888
580.8037905508126,2940
583.114593333807,2914
585.4247630289875,2968
587.7342998519354,2884
590.0432040183106,2960
592.3514757438526,2814
594.6591152443794,2807
596.9661227357875,2955
599.2724984340531,2839
601.578242555231,2808
603.8833553154542,2930
606.1878369309362,2850
608.4916876179676,2936
610.7949075929192,2808
613.0974970722403,2762
615.3994562724587,2747
617.7007854101818,2821
620.0014847020951,2800
622.3015543649641,2817
624.6009946156324,2832
