CollectionTime,4/2/2024 11:12:02 AM
ExposureUsed,3
CalibratedSpectrum
-994.8464149364308,601
-991.9439705588344,658
-989.042830375826,619
-986.1429931109675,672
-983.2444574887519,739
-980.3472222346043,703
-977.4512860748813,651
-974.5566477368716,691
-971.6633059487953,680
-968.7712594398042,694
-965.8805069399822,667
-962.9910471803447,651
-960.1028788928387,649
-957.2160008103432,678
-954.3304116666687,642
-951.4461101965578,654
-948.5630951356844,724
-945.6813652206545,835
-942.8009191890055,857
-939.9217557792067,809
-937.0438737306594,766
-934.167271783696,774
-931.2919486795813,722
-928.4179031605115,659
-925.5451339696144,750
-922.67363985095,827
-919.8034195495097,793
-916.9344718112166,736
-914.0667953829256,766
-911.2003890124234,812
-908.3352514484286,750
-905.471381440591,728
-902.6087777394928,718
-899.7474390966474,779
-896.8873642645002,814
-894.0285519964284,772
-891.1710010467407,692
-888.3147101706776,658
-885.4596781244115,726
-882.6059036650465,694
-879.7533855506183,646
-876.9021225400943,656
-874.0521133933738,665
-871.2033568712878,658
-868.3558517355991,696
-865.509596749002,802
-862.6645906751228,793
-859.8208322785192,853
-856.9783203246812,804
-854.1370535800299,739
-851.2970308119186,746
-848.4582507886321,785
-845.620712279387,772
-842.7844140543316,737
-839.9493548845461,798
-837.1155335420422,761
-834.2829487997635,719
-831.4515994315852,778
-828.6214842123144,793
-825.7926019176898,802
-822.9649513243819,808
-820.138531209993,833
-817.3133403530569,814
-814.4893775330396,793
-811.6666415303382,706
-808.845131126282,769
-806.0248451031321,771
-803.2057822440808,704
-800.3879413332527,694
-797.5713211557038,825
-794.755920497422,854
-791.941738145327,747
-789.1287728872701,843
-786.3170235120342,997
-783.5064888093341,820
-780.6971675698165,738
-777.8890585850597,750
-775.0821606475735,816
-772.2764725507997,745
-769.4719930891118,670
-766.6687210578151,759
-763.8666552531465,924
-761.0657944722747,1096
-758.2661375133,1033
-755.4676831752547,841
-752.6704302581027,770
-749.8743775627395,748
-747.0795238909925,760
-744.285868045621,790
-741.4934088303156,796
-738.702145049699,749
-735.9120755093254,817
-733.123199015681,1018
-730.3355143761836,1038
-727.5490203991826,846
-724.7637158939592,854
-721.9795996707265,898
-719.1966705406293,765
-716.4149273157439,730
-713.6343688090786,676
-710.8549938345734,712
-708.0768012070998,725
-705.2997897424614,808
-702.5239582573931,826
-699.7493055695622,779
-696.9758304975669,823
-694.2035318609377,839
-691.4324084801367,789
-688.6624591765578,759
-685.8936827725265,818
-683.1260780913001,796
-680.3596439570675,808
-677.5943791949499,809
-674.8302826309991,728
-672.0673530922,722
-669.3055894064685,822
-666.5449904026519,902
-663.78555491053,848
-661.0272817608139,769
-658.2701697851465,844
-655.5142178161026,899
-652.7594246871884,805
-650.0057892328422,770
-647.2533102884337,774
-644.5019866902646,761
-641.7518172755683,796
-639.0028008825099,821
-636.254936350186,882
-633.5082225186254,871
-630.7626582287882,860
-628.0182423225665,771
-625.2749736427841,791
-622.5328510331965,977
-619.7918733384909,917
-617.0520394042862,911
-614.3133480771331,889
-611.5757982045143,898
-608.8393886348437,1017
-606.1041182174672,1078
-603.3699858026625,1001
-600.6369902416393,943
-597.9051303865383,985
-595.1744050904326,1079
-592.4448132073267,1124
-589.7163535921568,1037
-586.9890251007912,904
-584.2628265900296,849
-581.5377569176036,913
-578.8138149421764,1010
-576.090999523343,993
-573.3693095216302,1007
-570.6487437984965,928
-567.9293012163321,956
-565.210980638459,1067
-562.4937809291307,981
-559.7777009535329,902
-557.0627395777825,961
-554.3488956689287,1003
-551.6361680949519,1077
-548.9245557247644,1122
-546.2140574282107,1165
-543.5046720760662,1140
-540.7963985400388,1054
-538.0892356927677,1195
-535.3831824078238,1205
-532.6782375597103,1324
-529.9744000238613,1417
-527.2716686766433,1542
-524.5700423953542,1700
-521.8695200582238,1544
-519.1701005444136,1508
-516.4717827340166,1656
-513.7745655080581,1852
-511.0784477484944,1947
-508.38342833821423,2001
-505.68950616103757,2032
-502.9966801017163,2116
-500.3049490459341,2365
-497.61431188030633,2083
-494.9247674923801,1807
-492.2363147706342,1586
-489.54895260447927,1412
-486.86267988425755,1419
-484.1774955012431,1554
-481.4933983476417,1585
-478.8103873165908,1365
-476.1284613021596,1228
-473.44761919934945,1259
-470.7678599040928,1171
-468.089182313254,1256
-465.4115853246294,1391
-462.735067836947,1498
-460.0596287498663,1496
-457.3852669639789,1160
-454.71198138080774,1066
-452.03977090280773,1042
-449.3686344333656,1086
-446.69857087679964,1143
-444.02957913835996,1169
-441.36165812422837,1140
-438.6948067415183,1227
-436.0290238982752,1222
-433.36430850347597,1189
-430.7006594670296,1272
-428.0380756997763,1327
-425.3765561134885,1408
-422.7160996208702,1370
-420.0567051355571,1357
-417.3983715721164,1310
-414.7410978460475,1305
-412.08488287378145,1306
-409.4297255726806,1220
-406.77562486103955,1131
-404.1225796580843,1128
-401.4705888839728,946
-398.8196514597947,962
-396.1697663075713,1101
-393.5209323502555,1148
-390.8731485117323,904
-388.22641371681823,983
-385.5807268912615,1187
-382.93608696174226,1127
-380.29249285587207,949
-377.64994350219456,876
-375.0084378301849,903
-372.36797477025016,859
-369.7285532537287,929
-367.0901722128914,951
-364.45283058094014,849
-361.8165272920089,1009
-359.1812612811634,880
-356.54703148440103,732
-353.9138368386507,774
-351.28167628177346,938
-348.6505487525617,1083
-346.02045319074,956
-343.3913885369643,877
-340.76335373282245,934
-338.1363477208339,921
-335.5103694444499,982
-332.8854178480535,1014
-330.26149187695944,1161
-327.63859047741425,1035
-325.016712596596,809
-322.3958571826148,747
-319.77602318451227,834
-317.15720955226186,938
-314.5394152367686,933
-311.9226391898695,840
-309.3068803643333,943
-306.69213771386023,1022
-304.0784101930824,1209
-301.4656967575635,1230
-298.8539963637994,1091
-296.2433079692172,1133
-293.6336305321761,1072
-291.02496301196675,1069
-288.41730436881176,1244
-285.81065356386534,1165
-283.2050095592135,1216
-280.60037131787396,1413
-277.9967378037961,1697
-275.39410798186134,1456
-272.7924808178824,1433
-270.19185527860407,1231
-267.5922303317028,1261
-264.9936049457866,1478
-262.3959780903955,1456
-259.79934873600087,1620
-257.2037158540064,1669
-254.6090784167469,1641
-252.01543539748934,1664
-249.42278577043237,1320
-246.8311285107061,1245
-244.24046259437262,1180
-241.6507869984256,1074
-239.0621007007909,1220
-236.4744026803254,1383
-233.88769191681808,1391
-231.30196739098994,1439
-228.7172280844934,1320
-226.13347297991243,1541
-223.550701060763,1686
-220.9689113114929,1408
-218.3881027174814,1352
-215.8082742650397,1543
-213.22942494141068,2030
-210.65155373476898,2628
-208.07465963422078,2589
-205.49874162980439,2522
-202.92379871248932,2538
-200.34982987417743,2166
-197.7768341077018,1745
-195.20481040682762,1511
-192.63375776625162,1592
-190.0636751816021,1585
-187.49456164943945,1640
-184.92641616725564,1816
-182.3592377334743,1810
-179.79302534745102,1985
-177.2277780094729,2383
-174.66349472075865,2143
-172.10017448345923,2339
-169.5378163006569,2394
-166.97641917636565,2209
-164.41598211553162,2308
-161.8565041240322,2818
-159.29798420867678,2538
-156.74042137720642,2522
-154.18381463829382,2495
-151.6281630015436,2207
-149.07346547749228,1861
-146.51972107760753,1614
-143.96692881428908,1713
-141.41508770086864,2039
-138.86419675160937,2273
-136.31425498170609,2155
-133.7652614072856,1942
-131.21721504540642,2022
-128.67011491405844,2508
-126.12396003216395,3319
-123.57874941957618,3974
-121.03448209708074,3876
-118.49115708639465,3959
-115.94877341016684,3888
-113.40733009197788,3564
-110.86682615633993,3208
-108.32726062869733,3420
-105.78863253542556,4470
-103.25094090383243,5885
-100.71418476215695,5897
-98.17836313957025,5388
-95.64347506617503,4267
-93.10951957300585,3547
-90.57649569202886,3918
-88.04440245614194,3846
-85.51323889917478,4103
-82.98300405588896,5134
-80.45369696197747,8470
-77.925316654065,10464
-75.39786216970867,13968
-72.87133254739649,17540
-70.34572682654857,19406
-67.82104404751692,22464
-65.29728325158499,27304
-62.774443480968216,31959
-60.252523778813384,37563
-57.73152318919938,42802
-55.21144075713676,41419
-52.69227552856796,40960
-50.17402655036665,39183
-47.65669287033859,27479
-45.14027353722133,24468
-42.624767600684095,31062
-40.11017411132775,35572
-37.59649212068507,45296
-35.08372068122037,54178
-32.57185884632963,49817
-30.06090567034107,49133
-27.550860208513996,50913
-25.04172151704006,53625
-22.533488653042014,65041
-20.02616067457484,65041
-17.51973664062507,65041
-15.014215611111126,65041
-12.509596646882983,65041
-10.005878809722162,65041
-7.503061162342419,65041
-5.001142768389059,65041
-2.5001226924387083,65041
-3.410605131648481E-13,65041
2.49922624248552,65041
4.997556967646801,65041
7.494993107179766,65041
9.99153559184856,65041
12.487185351485778,65041
14.98194331499235,65041
17.475810410337544,65041
19.96878756455851,65041
22.46087570376085,65041
24.952075753118834,65041
27.442388636874625,31224
29.93181527833849,11799
32.42035659988892,12050
34.90801352297353,17693
37.39478696810693,14568
39.880677854873056,11508
42.36568710192364,11226
44.8498156269784,9572
47.33306434682618,10273
49.815434177322686,10110
52.296926033393675,9638
54.77754082903198,9158
57.25727947729865,11018
59.736142890323435,10739
62.214131979304284,7213
64.6912476545076,5566
67.16749082526735,4513
69.64286239998614,3570
72.11736328613551,4994
74.59099439025431,5996
77.06375661794982,6255
79.53565087389825,5640
82.0066780618431,4855
84.4768390845968,4197
86.94613484403999,4819
89.41456624112152,7320
91.88213417585825,6543
94.34883954733527,4788
96.81468325370679,3947
99.2796661921941,2620
101.74378925908763,3432
104.20705334974559,4036
106.66945935859462,4427
109.1310081791296,4274
111.59170070391383,4838
114.05153782457865,4386
116.5105204318238,3268
118.96864941541708,3687
121.42592566419489,4625
123.88235006606146,4712
126.3379235079899,3517
128.79264687602085,2962
131.2465210552641,3200
133.69954692989631,3334
136.15172538316415,3973
138.60305729738116,3504
141.05354355393,3320
143.50318503326116,3662
145.95198261489327,3619
148.39993717741368,3353
150.84704959847772,3564
153.29332075480897,3956
155.73875152219944,4015
158.18334277550935,4057
160.62709538866693,3558
163.0700102346691,3363
165.51208818558075,3433
167.953330112535,3093
170.39373688573346,3040
172.8333093744459,3337
175.2720484470101,3661
177.70995497083277,3906
180.14702981238815,4174
182.58327383721917,4049
185.01868790993672,4404
187.45327289422062,4069
189.88702965281777,3366
192.31995904754444,3344
194.75206193928489,3680
197.18333918799135,3486
199.61379165268454,3537
202.04342019145315,3397
204.4722256614548,3515
206.90020891891436,3489
209.32737081912592,3429
211.7537122164515,3435
214.17923396432116,3583
216.6039369152336,3712
219.0278219207553,3382
221.45088983152186,3242
223.8731414972358,3471
226.29457776666914,3415
228.71519948766172,3282
231.1350075071216,3461
233.55400267102482,3423
235.97218582441633,3597
238.38955781140908,3241
240.806119475184,3340
243.2218716579905,3333
245.6368152011462,3261
248.05095094503736,3381
250.46427972911806,3445
252.87680239191036,3463
255.28851977100544,3714
257.69943270306203,3822
260.10954202380753,3225
262.5188485680378,3258
264.92735316961557,3524
267.33505666147425,3618
269.7419598756128,3382
272.14806364310084,3488
274.5533687940747,3291
276.95787615773975,3193
279.361586562369,3214
281.7645008353045,3189
284.1666198029559,3185
286.5679442908013,3244
288.96847512338695,3388
291.3682131243279,3214
293.7671591163071,3123
296.1653139210757,3154
298.562678359453,3292
300.9592532513268,3408
303.3550394156532,3376
305.75003767045655,3116
308.14424883282936,3114
310.53767371893196,3117
312.93031314399377,2980
315.3221679223125,2908
317.71323886725304,2967
320.1035267912496,2851
322.49303250580397,2823
324.881756821487,2852
327.2697005479374,2880
329.65686449386135,2831
332.0432494670347,2912
334.4288562743004,2810
336.81368572157066,2908
339.19773861382487,2785
341.58101575511205,2759
343.96351794854786,2693
346.3452459963173,2626
348.72620069967365,2638
351.1063828589379,2673
353.48579327349967,2904
355.8644327418169,2830
358.24230206141533,2647
360.6194020288899,2635
362.99573343990255,2607
365.3712970891845,2542
367.7460937705348,2498
370.12012427682066,2499
372.493389399978,2482
374.86588993101077,2505
377.23762665999084,2630
379.6086003760588,2494
381.9788118674235,2494
384.34826192136165,2553
386.7169513242188,2368
389.08488086140824,2432
391.4520513174118,2512
393.8184634757795,2641
396.1841181191296,2681
398.54901602914856,2573
400.9131579865916,2551
403.2765447712811,2553
405.63917716210926,2742
408.00105593703483,2644
410.36218187308646,2550
412.7225557463596,2432
415.0821783320191,2391
417.4410504042976,2303
419.79917273649585,2376
422.1565461009834,2435
424.5131712691973,2348
426.869049011643,2451
429.22418009789544,2539
431.578565296596,2333
433.9322053754556,2267
436.28510110125285,2238
438.6372532398352,2281
440.98866255611733,2246
443.33932981408293,2293
445.6892557767842,2359
448.0384412063411,2341
450.38688686394175,2503
452.7345935098431,2396
455.0815619033697,2325
457.42779280291506,2464
459.7732869659403,2552
462.1180451489754,2425
464.4620681076178,2467
466.80535659653424,2412
469.1479113694588,2376
471.48973317919445,2470
473.8308227776122,2607
476.17118091565135,2644
478.51080834331924,2843
480.8497058096914,2654
483.1878740629122,3000
485.5253138501944,3014
487.8620259178176,3101
490.1980110111317,3469
492.53326987455307,3741
494.86780325156724,3797
497.201611884728,4080
499.53469651565683,4165
501.8670578850447,4190
504.1986967326493,3974
506.52961379729754,3922
508.85980981688454,3514
511.18928552837315,3362
513.5180416677952,3256
515.8460789702503,3390
518.1733981699067,4015
520.5,4758
522.8258851928354,5037
525.1510544797857,4792
527.4755085912916,4269
529.7992482568625,3657
532.1222742050759,3095
534.4445871635783,2664
536.766187859083,2333
539.0870770173726,2318
541.4072553632982,2263
543.7267236207783,2222
546.0454825128002,2241
548.363532761419,2208
550.6808750877592,2384
552.9975102120118,2339
555.3134388534377,2373
557.6286617303654,2368
559.9431795601911,2316
562.2569930593802,2414
564.570102943466,2458
566.88250992705,2439
569.1942147238021,2185
571.5052180464602,2232
573.8155206068309,2336
576.1251231157885,2409
578.4340262832759,2245
580.7422308183045,2151
583.0497374289534,2149
585.3565468223703,2222
587.6626597047714,2176
589.9680767814409,2150
592.2727987567309,2152
594.5768263340624,2300
596.8801602159238,2197
599.1828011038731,2201
601.4847496985356,2198
603.7860066996047,2121
606.0865728058427,2033
608.3864487150802,2015
610.6856351242152,2221
612.9841327292149,2196
615.2819422251141,2172
617.5790643060163,2050
619.8754996650935,2056
622.1712489945849,2063
624.466312985799,2153
626.7606923291121,2106
629.0543877139692,2138
631.347399828883,2276
633.6397293614343,2169
635.9313769982732,2208
638.2223434251173,2174
