CollectionTime,4/2/2024 11:11:56 AM
ExposureUsed,3
CalibratedSpectrum
-994.8464149364308,653
-991.9439705588344,709
-989.042830375826,662
-986.1429931109675,683
-983.2444574887519,804
-980.3472222346043,805
-977.4512860748813,726
-974.5566477368716,694
-971.6633059487953,740
-968.7712594398042,720
-965.8805069399822,677
-962.9910471803447,693
-960.1028788928387,686
-957.2160008103432,738
-954.3304116666687,732
-951.4461101965578,758
-948.5630951356844,765
-945.6813652206545,843
-942.8009191890055,935
-939.9217557792067,820
-937.0438737306594,823
-934.167271783696,778
-931.2919486795813,706
-928.4179031605115,703
-925.5451339696144,768
-922.67363985095,828
-919.8034195495097,855
-916.9344718112166,785
-914.0667953829256,835
-911.2003890124234,853
-908.3352514484286,789
-905.471381440591,796
-902.6087777394928,801
-899.7474390966474,846
-896.8873642645002,863
-894.0285519964284,843
-891.1710010467407,783
-888.3147101706776,728
-885.4596781244115,752
-882.6059036650465,720
-879.7533855506183,693
-876.9021225400943,696
-874.0521133933738,718
-871.2033568712878,723
-868.3558517355991,747
-865.509596749002,919
-862.6645906751228,856
-859.8208322785192,858
-856.9783203246812,818
-854.1370535800299,745
-851.2970308119186,787
-848.4582507886321,840
-845.620712279387,821
-842.7844140543316,737
-839.9493548845461,784
-837.1155335420422,778
-834.2829487997635,716
-831.4515994315852,760
-828.6214842123144,877
-825.7926019176898,864
-822.9649513243819,854
-820.138531209993,842
-817.3133403530569,861
-814.4893775330396,816
-811.6666415303382,778
-808.845131126282,805
-806.0248451031321,853
-803.2057822440808,740
-800.3879413332527,729
-797.5713211557038,859
-794.755920497422,913
-791.941738145327,848
-789.1287728872701,857
-786.3170235120342,987
-783.5064888093341,847
-780.6971675698165,757
-777.8890585850597,786
-775.0821606475735,913
-772.2764725507997,889
-769.4719930891118,735
-766.6687210578151,825
-763.8666552531465,1001
-761.0657944722747,1130
-758.2661375133,1106
-755.4676831752547,931
-752.6704302581027,837
-749.8743775627395,807
-747.0795238909925,793
-744.285868045621,818
-741.4934088303156,804
-738.702145049699,789
-735.9120755093254,899
-733.123199015681,1124
-730.3355143761836,1183
-727.5490203991826,897
-724.7637158939592,832
-721.9795996707265,901
-719.1966705406293,804
-716.4149273157439,743
-713.6343688090786,719
-710.8549938345734,755
-708.0768012070998,781
-705.2997897424614,808
-702.5239582573931,868
-699.7493055695622,856
-696.9758304975669,814
-694.2035318609377,879
-691.4324084801367,813
-688.6624591765578,803
-685.8936827725265,853
-683.1260780913001,868
-680.3596439570675,878
-677.5943791949499,909
-674.8302826309991,818
-672.0673530922,774
-669.3055894064685,830
-666.5449904026519,950
-663.78555491053,945
-661.0272817608139,841
-658.2701697851465,948
-655.5142178161026,992
-652.7594246871884,898
-650.0057892328422,832
-647.2533102884337,807
-644.5019866902646,846
-641.7518172755683,889
-639.0028008825099,857
-636.254936350186,927
-633.5082225186254,915
-630.7626582287882,919
-628.0182423225665,811
-625.2749736427841,821
-622.5328510331965,925
-619.7918733384909,953
-617.0520394042862,947
-614.3133480771331,917
-611.5757982045143,1005
-608.8393886348437,1077
-606.1041182174672,1184
-603.3699858026625,1071
-600.6369902416393,995
-597.9051303865383,1007
-595.1744050904326,1158
-592.4448132073267,1178
-589.7163535921568,1175
-586.9890251007912,998
-584.2628265900296,951
-581.5377569176036,1003
-578.8138149421764,1104
-576.090999523343,1125
-573.3693095216302,1036
-570.6487437984965,1033
-567.9293012163321,1068
-565.210980638459,1135
-562.4937809291307,1068
-559.7777009535329,1008
-557.0627395777825,959
-554.3488956689287,1050
-551.6361680949519,1162
-548.9245557247644,1198
-546.2140574282107,1341
-543.5046720760662,1280
-540.7963985400388,1214
-538.0892356927677,1265
-535.3831824078238,1273
-532.6782375597103,1378
-529.9744000238613,1468
-527.2716686766433,1637
-524.5700423953542,1843
-521.8695200582238,1611
-519.1701005444136,1613
-516.4717827340166,1689
-513.7745655080581,1832
-511.0784477484944,1960
-508.38342833821423,2042
-505.68950616103757,2083
-502.9966801017163,2246
-500.3049490459341,2415
-497.61431188030633,2265
-494.9247674923801,1908
-492.2363147706342,1714
-489.54895260447927,1519
-486.86267988425755,1524
-484.1774955012431,1630
-481.4933983476417,1715
-478.8103873165908,1488
-476.1284613021596,1316
-473.44761919934945,1279
-470.7678599040928,1318
-468.089182313254,1361
-465.4115853246294,1444
-462.735067836947,1628
-460.0596287498663,1598
-457.3852669639789,1283
-454.71198138080774,1150
-452.03977090280773,1065
-449.3686344333656,1147
-446.69857087679964,1212
-444.02957913835996,1233
-441.36165812422837,1173
-438.6948067415183,1307
-436.0290238982752,1278
-433.36430850347597,1295
-430.7006594670296,1354
-428.0380756997763,1415
-425.3765561134885,1507
-422.7160996208702,1406
-420.0567051355571,1438
-417.3983715721164,1413
-414.7410978460475,1436
-412.08488287378145,1381
-409.4297255726806,1300
-406.77562486103955,1239
-404.1225796580843,1153
-401.4705888839728,1028
-398.8196514597947,954
-396.1697663075713,1107
-393.5209323502555,1121
-390.8731485117323,998
-388.22641371681823,1016
-385.5807268912615,1247
-382.93608696174226,1232
-380.29249285587207,1013
-377.64994350219456,905
-375.0084378301849,940
-372.36797477025016,866
-369.7285532537287,989
-367.0901722128914,1021
-364.45283058094014,990
-361.8165272920089,1088
-359.1812612811634,945
-356.54703148440103,756
-353.9138368386507,768
-351.28167628177346,1005
-348.6505487525617,1220
-346.02045319074,1028
-343.3913885369643,974
-340.76335373282245,1056
-338.1363477208339,976
-335.5103694444499,1046
-332.8854178480535,1062
-330.26149187695944,1163
-327.63859047741425,1024
-325.016712596596,913
-322.3958571826148,832
-319.77602318451227,886
-317.15720955226186,1006
-314.5394152367686,1012
-311.9226391898695,916
-309.3068803643333,1033
-306.69213771386023,1121
-304.0784101930824,1420
-301.4656967575635,1337
-298.8539963637994,1263
-296.2433079692172,1188
-293.6336305321761,1264
-291.02496301196675,1162
-288.41730436881176,1398
-285.81065356386534,1179
-283.2050095592135,1210
-280.60037131787396,1498
-277.9967378037961,1798
-275.39410798186134,1526
-272.7924808178824,1664
-270.19185527860407,1495
-267.5922303317028,1290
-264.9936049457866,1491
-262.3959780903955,1506
-259.79934873600087,1815
-257.2037158540064,1832
-254.6090784167469,1866
-252.01543539748934,1802
-249.42278577043237,1450
-246.8311285107061,1303
-244.24046259437262,1259
-241.6507869984256,1181
-239.0621007007909,1404
-236.4744026803254,1630
-233.88769191681808,1680
-231.30196739098994,1644
-228.7172280844934,1418
-226.13347297991243,1601
-223.550701060763,1821
-220.9689113114929,1616
-218.3881027174814,1546
-215.8082742650397,1736
-213.22942494141068,2249
-210.65155373476898,2981
-208.07465963422078,2966
-205.49874162980439,2706
-202.92379871248932,2618
-200.34982987417743,2443
-197.7768341077018,1834
-195.20481040682762,1521
-192.63375776625162,1669
-190.0636751816021,1611
-187.49456164943945,1840
-184.92641616725564,2008
-182.3592377334743,2038
-179.79302534745102,2138
-177.2277780094729,2610
-174.66349472075865,2540
-172.10017448345923,2674
-169.5378163006569,2523
-166.97641917636565,2311
-164.41598211553162,2480
-161.8565041240322,3222
-159.29798420867678,2999
-156.74042137720642,2795
-154.18381463829382,2657
-151.6281630015436,2404
-149.07346547749228,2122
-146.51972107760753,1750
-143.96692881428908,1862
-141.41508770086864,2267
-138.86419675160937,2455
-136.31425498170609,2549
-133.7652614072856,2387
-131.21721504540642,2388
-128.67011491405844,2859
-126.12396003216395,3556
-123.57874941957618,4513
-121.03448209708074,4447
-118.49115708639465,4436
-115.94877341016684,4232
-113.40733009197788,4086
-110.86682615633993,3695
-108.32726062869733,3801
-105.78863253542556,4889
-103.25094090383243,6588
-100.71418476215695,6830
-98.17836313957025,6213
-95.64347506617503,4902
-93.10951957300585,4160
-90.57649569202886,4570
-88.04440245614194,4262
-85.51323889917478,4639
-82.98300405588896,5895
-80.45369696197747,9401
-77.925316654065,11866
-75.39786216970867,15631
-72.87133254739649,19194
-70.34572682654857,21642
-67.82104404751692,24755
-65.29728325158499,30402
-62.774443480968216,34998
-60.252523778813384,39374
-57.73152318919938,44583
-55.21144075713676,44019
-52.69227552856796,44512
-50.17402655036665,43533
-47.65669287033859,30855
-45.14027353722133,25938
-42.624767600684095,32955
-40.11017411132775,38260
-37.59649212068507,48625
-35.08372068122037,59338
-32.57185884632963,54751
-30.06090567034107,53038
-27.550860208513996,59130
-25.04172151704006,65041
-22.533488653042014,65041
-20.02616067457484,65041
-17.51973664062507,65041
-15.014215611111126,65041
-12.509596646882983,65041
-10.005878809722162,65041
-7.503061162342419,65041
-5.001142768389059,65041
-2.5001226924387083,65041
-3.410605131648481E-13,65041
2.49922624248552,65041
4.997556967646801,65041
7.494993107179766,65041
9.99153559184856,65041
12.487185351485778,65041
14.98194331499235,65041
17.475810410337544,65041
19.96878756455851,65041
22.46087570376085,65041
24.952075753118834,65041
27.442388636874625,32238
29.93181527833849,13778
32.42035659988892,13837
34.90801352297353,19920
37.39478696810693,15948
39.880677854873056,12141
42.36568710192364,11888
44.8498156269784,10382
47.33306434682618,11195
49.815434177322686,11597
52.296926033393675,10534
54.77754082903198,9438
57.25727947729865,12119
59.736142890323435,12390
62.214131979304284,8204
64.6912476545076,6234
67.16749082526735,5315
69.64286239998614,4205
72.11736328613551,6318
74.59099439025431,7344
77.06375661794982,7163
79.53565087389825,5878
82.0066780618431,5091
84.4768390845968,4373
86.94613484403999,5023
89.41456624112152,7698
91.88213417585825,7333
94.34883954733527,5216
96.81468325370679,4374
99.2796661921941,2915
101.74378925908763,3639
104.20705334974559,4309
106.66945935859462,4451
109.1310081791296,4500
111.59170070391383,5941
114.05153782457865,5560
116.5105204318238,3765
118.96864941541708,4351
121.42592566419489,4897
123.88235006606146,4846
126.3379235079899,4246
128.79264687602085,3499
131.2465210552641,3571
133.69954692989631,3719
136.15172538316415,4506
138.60305729738116,3857
141.05354355393,3596
143.50318503326116,3783
145.95198261489327,3941
148.39993717741368,3549
150.84704959847772,3991
153.29332075480897,4419
155.73875152219944,4424
158.18334277550935,4635
160.62709538866693,4258
163.0700102346691,3833
165.51208818558075,3908
167.953330112535,3431
170.39373688573346,3105
172.8333093744459,3457
175.2720484470101,4026
177.70995497083277,4317
180.14702981238815,4676
182.58327383721917,4323
185.01868790993672,4592
187.45327289422062,4266
189.88702965281777,3562
192.31995904754444,3578
194.75206193928489,4153
197.18333918799135,4002
199.61379165268454,3846
202.04342019145315,3803
204.4722256614548,3781
206.90020891891436,3697
209.32737081912592,3665
211.7537122164515,3726
214.17923396432116,3862
216.6039369152336,4057
219.0278219207553,3682
221.45088983152186,3514
223.8731414972358,3712
226.29457776666914,3627
228.71519948766172,3644
231.1350075071216,3676
233.55400267102482,3619
235.97218582441633,3742
238.38955781140908,3365
240.806119475184,3636
243.2218716579905,3603
245.6368152011462,3452
248.05095094503736,3619
250.46427972911806,3829
252.87680239191036,3666
255.28851977100544,3936
257.69943270306203,3894
260.10954202380753,3341
262.5188485680378,3448
264.92735316961557,3814
267.33505666147425,3915
269.7419598756128,3635
272.14806364310084,3789
274.5533687940747,3524
276.95787615773975,3450
279.361586562369,3589
281.7645008353045,3354
284.1666198029559,3474
286.5679442908013,3442
288.96847512338695,3580
291.3682131243279,3460
293.7671591163071,3257
296.1653139210757,3437
298.562678359453,3581
300.9592532513268,3596
303.3550394156532,3653
305.75003767045655,3439
308.14424883282936,3273
310.53767371893196,3237
312.93031314399377,3194
315.3221679223125,3061
317.71323886725304,3090
320.1035267912496,3003
322.49303250580397,2937
324.881756821487,2895
327.2697005479374,2959
329.65686449386135,2999
332.0432494670347,3102
334.4288562743004,3098
336.81368572157066,2924
339.19773861382487,2969
341.58101575511205,2819
343.96351794854786,2798
346.3452459963173,2716
348.72620069967365,2824
351.1063828589379,2789
353.48579327349967,3123
355.8644327418169,3049
358.24230206141533,2788
360.6194020288899,2765
362.99573343990255,2818
365.3712970891845,2737
367.7460937705348,2691
370.12012427682066,2709
372.493389399978,2765
374.86588993101077,2632
377.23762665999084,2678
379.6086003760588,2659
381.9788118674235,2638
384.34826192136165,2779
386.7169513242188,2655
389.08488086140824,2586
391.4520513174118,2679
393.8184634757795,2704
396.1841181191296,2772
398.54901602914856,2790
400.9131579865916,2749
403.2765447712811,2827
405.63917716210926,2854
408.00105593703483,2824
410.36218187308646,2676
412.7225557463596,2637
415.0821783320191,2464
417.4410504042976,2511
419.79917273649585,2520
422.1565461009834,2527
424.5131712691973,2499
426.869049011643,2533
429.22418009789544,2678
431.578565296596,2530
433.9322053754556,2431
436.28510110125285,2416
438.6372532398352,2369
440.98866255611733,2333
443.33932981408293,2374
445.6892557767842,2490
448.0384412063411,2435
450.38688686394175,2639
452.7345935098431,2571
455.0815619033697,2452
457.42779280291506,2557
459.7732869659403,2677
462.1180451489754,2650
464.4620681076178,2616
466.80535659653424,2533
469.1479113694588,2536
471.48973317919445,2652
473.8308227776122,2739
476.17118091565135,2766
478.51080834331924,2869
480.8497058096914,2948
483.1878740629122,3207
485.5253138501944,3295
487.8620259178176,3291
490.1980110111317,3893
492.53326987455307,4054
494.86780325156724,4154
497.201611884728,4220
499.53469651565683,4195
501.8670578850447,4209
504.1986967326493,4035
506.52961379729754,3873
508.85980981688454,3711
511.18928552837315,3510
513.5180416677952,3488
515.8460789702503,3566
518.1733981699067,4195
520.5,5025
522.8258851928354,5379
525.1510544797857,4880
527.4755085912916,4366
529.7992482568625,3895
532.1222742050759,3328
534.4445871635783,2775
536.766187859083,2469
539.0870770173726,2434
541.4072553632982,2297
543.7267236207783,2247
546.0454825128002,2285
548.363532761419,2377
550.6808750877592,2487
552.9975102120118,2585
555.3134388534377,2472
557.6286617303654,2467
559.9431795601911,2548
562.2569930593802,2469
564.570102943466,2643
566.88250992705,2547
569.1942147238021,2304
571.5052180464602,2375
573.8155206068309,2462
576.1251231157885,2608
578.4340262832759,2409
580.7422308183045,2287
583.0497374289534,2278
585.3565468223703,2328
587.6626597047714,2303
589.9680767814409,2241
592.2727987567309,2236
594.5768263340624,2405
596.8801602159238,2349
599.1828011038731,2326
601.4847496985356,2366
603.7860066996047,2266
606.0865728058427,2137
608.3864487150802,2160
610.6856351242152,2318
612.9841327292149,2238
615.2819422251141,2252
617.5790643060163,2154
619.8754996650935,2161
622.1712489945849,2132
624.466312985799,2212
626.7606923291121,2275
629.0543877139692,2317
631.347399828883,2342
633.6397293614343,2298
