CollectionTime,7/9/2024 11:14:17 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,742
-959.9714848408522,728
-957.2358232597828,800
-954.5009119013725,805
-951.7667505983302,781
-949.0333391832855,781
-946.3006774887896,787
-943.5687653473143,837
-940.837602591253,818
-938.1071890529199,799
-935.3775245645503,805
-932.6486089583007,767
-929.9204420662485,800
-927.1930237203925,813
-924.4663537526524,800
-921.7404319948689,801
-919.0152582788041,794
-916.2908324361409,849
-913.5671542984834,874
-910.8442236973568,817
-908.1220404642074,801
-905.4006044304027,823
-902.679915427231,783
-899.959973285902,715
-897.2407778375464,764
-894.5223289132158,795
-891.8046263438832,803
-889.0876699604426,811
-886.3714595937089,787
-883.6559950744183,750
-880.9412762332282,761
-878.2273029007168,783
-875.5140749073835,785
-872.8015920836489,764
-870.0898542598545,803
-867.3788612662631,853
-864.6686129330585,796
-861.9591090903457,820
-859.2503495681506,796
-856.5423341964203,816
-853.8350628050229,784
-851.1285352237478,797
-848.4227512823054,801
-845.7177108103272,789
-843.0134136373656,814
-840.3098595928943,841
-837.6070485063082,861
-834.9049802069229,898
-832.2036545239757,841
-829.5030712866244,838
-826.8032303239481,837
-824.1041314649472,861
-821.4057745385428,838
-818.7081593735775,850
-816.0112857988148,867
-813.3151536429393,852
-810.6197627345566,880
-807.9251129021936,797
-805.2312039742981,820
-802.5380357792392,869
-799.8456081453069,850
-797.1539209007124,875
-794.462973873588,834
-791.772766891987,866
-789.083299783884,890
-786.3945723771743,880
-783.7065844996748,854
-781.0193359791231,886
-778.3328266431781,877
-775.6470563194197,873
-772.9620248353489,822
-770.2777320183878,841
-767.5941776958798,868
-764.9113616950891,838
-762.2292838432011,832
-759.5479439673222,839
-756.8673418944801,904
-754.1874774516235,874
-751.5083504656222,896
-748.8299607632671,856
-746.15230817127,838
-743.475392516264,869
-740.7992136248035,897
-738.1237713233636,782
-735.4490654383407,838
-732.7750957960521,877
-730.1018622227365,860
-727.4293645445534,905
-724.7576025875837,938
-722.0865761778291,888
-719.4162851412126,903
-716.7467293035781,900
-714.0779084906909,912
-711.409822528237,921
-708.7424712418238,876
-706.0758544569796,939
-703.4099719991541,956
-700.7448236937178,917
-698.0804093659622,931
-695.4167288411002,897
-692.7537819442656,931
-690.0915685005134,924
-687.4300883348199,967
-684.7693412720819,947
-682.1093271371178,908
-679.4500457546669,885
-676.7914969493897,923
-674.1336805458676,934
-671.4765963686034,933
-668.8202442420206,988
-666.1646239904642,942
-663.5097354382001,944
-660.8555784094151,943
-658.2021527282176,939
-655.5494582186366,986
-652.8974947046223,970
-650.2462620100463,967
-647.5957599587009,957
-644.9459883742998,974
-642.2969470804776,1030
-639.6486359007902,1059
-637.0010546587141,1027
-634.3542031776476,951
-631.7080812809096,1001
-629.0626887917401,977
-626.4180255333008,1043
-623.7740913286734,1020
-621.1308860008619,1081
-618.4884093727904,1068
-615.8466612673046,1024
-613.2056415071715,1003
-610.5653499150785,1015
-607.9257863136347,1020
-605.28695052537,1034
-602.6488423727357,999
-600.0114616781036,1025
-597.3748082637674,1001
-594.7388819519412,1033
-592.1036825647604,1028
-589.4692099242818,1068
-586.8354638524829,1032
-584.2024441712624,1085
-581.5701507024403,1068
-578.9385832677575,1051
-576.3077416888759,1078
-573.6776257873787,1125
-571.0482353847704,1100
-568.4195703024757,1043
-565.7916303618415,1049
-563.164415384135,1055
-560.5379251905453,1026
-557.9121596021815,1003
-555.2871184400748,1013
-552.6628015251767,1063
-550.0392086783606,1063
-547.4163397204204,1093
-544.794194472071,1083
-542.1727727539491,1104
-539.5520743866118,1075
-536.9320991905377,1115
-534.3128469861261,1145
-531.6943175936979,1103
-529.0765108334947,1184
-526.4594265256793,1194
-523.8430644903358,1350
-521.2274245474689,1458
-518.612506517005,1440
-515.9983102187913,1520
-513.3848354725959,1479
-510.77208209810846,1498
-508.16004991493924,1463
-505.5487387426199,1647
-502.9381484006032,1741
-500.3282787082628,1905
-497.71912948489364,1836
-495.1107005497117,1917
-492.5029917218539,1708
-489.8960028203786,1565
-487.28973366426493,1504
-484.68418407241325,1429
-482.07935386364494,1406
-479.47524285670266,1330
-476.87185087025,1360
-474.2691777228715,1329
-471.66722323307334,1322
-469.0659872192821,1291
-466.4654694998459,1324
-463.86566989303384,1325
-461.26658821703614,1259
-458.66822428996414,1312
-456.07057792985,1295
-453.4736489546475,1306
-450.877437182231,1310
-448.28194243039627,1265
-445.68716451686,1290
-443.09310325926003,1253
-440.49975847515555,1251
-437.9071299820263,1253
-435.31521759727354,1248
-432.72402113821954,1262
-430.13354042210767,1331
-427.5437752661022,1319
-424.95472548728867,1306
-422.36639090267386,1283
-419.7787713291855,1381
-417.1918665836721,1490
-414.60567648290385,1441
-412.0202008435715,1374
-409.4354394822874,1419
-406.8513922155845,1437
-404.26805885991723,1362
-401.685439231661,1379
-399.103533147112,1390
-396.522340422488,1367
-393.9418608739278,1377
-391.3620943174908,1362
-388.7830405691583,1286
-386.2046994448317,1243
-383.6270707603344,1208
-381.05015433141045,1137
-378.473949973725,1097
-375.8984575028645,998
-373.32367673433623,860
-370.74960748356875,764
-368.1762495659117,765
-365.60360279663576,672
-363.03166699093265,648
-360.4604419639154,617
-357.8899275306178,587
-355.32012350599507,584
-352.7510297049233,562
-350.1826459421999,558
-347.61497203254316,526
-345.04800779059235,521
-342.4817530309082,540
-339.91620756797226,534
-337.35137121618743,505
-334.7872437898774,502
-332.22382510328725,555
-329.66111497058273,533
-327.09911320585127,533
-324.53781962310075,587
-321.9772340362607,629
-319.4173562591816,594
-316.8581861056348,543
-314.2997233893127,529
-311.7419679238294,558
-309.1849195227194,574
-306.62857799943856,592
-304.0729431673641,592
-301.51801483979375,647
-298.963792829947,631
-296.41027695096386,697
-293.85746701590574,673
-291.3053628377552,696
-288.7539642294155,677
-286.2032710037115,631
-283.65328297338897,641
-281.1039999511146,743
-278.5554217494762,743
-276.007548180983,651
-273.4603790580651,684
-270.9139141930734,689
-268.3681533982807,694
-265.8230964858798,756
-263.27874326798565,719
-260.7350935566336,754
-258.1921471637804,856
-255.6499039013039,830
-253.10836358100266,830
-250.56752601459698,727
-248.02739101372765,779
-245.48795838995704,847
-242.94922795476816,872
-240.41119951956557,878
-237.8738728956746,861
-235.33724789434166,960
-232.80132432673452,847
-230.2661020039418,818
-227.73158073697357,959
-225.19776033676033,1134
-222.66464061415422,1114
-220.1322213799284,985
-217.60050244477725,795
-215.06948361931552,856
-212.53916471408013,883
-210.00954553952818,1001
-207.48062590603843,850
-204.9524056239104,810
-202.4248845033651,987
-199.8980623545441,1020
-197.37193898751036,1087
-194.84651421224817,1030
-192.32178783866232,996
-189.79775967657952,1007
-187.27442953574644,1188
-184.7517972258321,1190
-182.2298625564256,983
-179.7086253370378,901
-177.18808537710026,878
-174.66824248596583,1231
-172.14909647290835,1467
-169.6306471471229,1318
-167.11289431772548,1100
-164.59583779375328,1045
-162.07947738416453,1182
-159.5638128978386,1431
-157.04884414357605,1744
-154.53457093009854,2069
-152.02099306604828,1938
-149.50811035998936,1273
-146.99592262040665,1307
-144.48442965570587,1581
-141.97363127421409,2068
-139.46352728417958,2500
-136.95411749377126,2910
-134.44540171107985,2464
-131.93737974411636,1709
-129.43005140081357,1512
-126.92341648902493,2011
-124.41747481652521,2868
-121.91222619101006,4399
-119.40767042009657,6288
-116.90380731132257,6477
-114.40063667214702,6142
-111.8981583099503,7678
-109.3963720320337,10763
-106.89527764561933,11925
-104.39487495785067,10387
-101.89516377579241,8968
-99.39614390642998,13218
-96.89781515667039,19979
-94.40017733334128,21204
-91.90323024319173,18233
-89.40697369289148,13683
-86.91140748903172,10832
-84.41653143812482,12054
-81.92234534660395,11238
-79.42884902082358,9493
-76.93604226705907,8361
-74.4439248915071,9942
-71.95249670028534,13091
-69.46175749943245,13576
-66.97170709490854,12762
-64.48234529259423,10965
-61.99367189829195,11182
-59.50568671772464,10271
-57.01838955653636,9554
-54.53178022029283,9954
-52.045858514480074,11342
-49.560624244506016,12997
-47.07607721569923,14121
-44.59221723330904,12834
-42.10904410250669,12937
-39.62655762838392,12712
-37.14475761595372,12648
-34.66364387015028,14637
-32.18321619582866,16376
-29.70347439776515,16833
-27.224418280657005,20111
-24.74604764912317,21647
-22.26836230770266,32843
-19.7913620608565,64339
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,21960
27.141735304626195,5430
29.605074844762612,3894
32.06773341487792,3531
34.52971121224755,3254
36.99100843422559,3150
39.45162527824516,2407
41.91156194181792,2238
44.370818622535126,2052
46.82939551806646,2137
49.287292826160524,1960
51.74451074464503,1888
54.201049471426245,1766
56.65690920448981,1858
59.112090141899785,1798
61.56659248179983,1648
64.02041642241159,1777
66.4735621620365,2035
68.92602989905402,1779
71.37781983192338,1646
73.82893215918205,1552
76.27936707944684,1727
78.72912479141326,1585
81.17820549385567,1662
83.62660938562783,1806
86.07433666566146,1459
88.5213875329681,1119
90.96776218663751,1248
93.41346082583925,1460
95.85848364982041,1733
98.30283085790859,1585
100.7465026495089,1885
103.18949922410604,1871
105.63182078126385,1689
108.07346752062438,1730
110.51443964190923,1413
112.95473734491827,1420
115.39436082953114,1409
117.83331029570547,1243
120.27158594347827,1179
122.7091879729652,1237
125.1461165843615,1155
127.58237197794062,1116
130.01795435405518,1262
132.4528639131364,1416
134.88710085569494,1459
137.32066538231982,1406
139.75355769367923,1286
142.1857779905207,1200
144.61732647366978,1163
147.04820334403132,1233
149.47840880258934,1243
151.90794305040674,1234
154.33680628862487,1252
156.76499871846443,1440
159.19252054122433,1685
161.61937195828352,1801
164.04555317109896,2035
166.47106438120693,2211
168.89590579022217,2420
171.320077599839,2662
173.7435800118302,2817
176.16641322804742,2867
178.58857745042144,2962
181.01007288096173,3162
183.43089972175687,3172
185.85105817497413,3250
188.27054844285988,3212
190.6893707277394,3238
193.10752523201643,3290
195.5250121581745,3390
197.9418317087751,3510
200.3579840864594,3331
202.7734694939469,3614
205.18828813403627,3569
207.6024402096051,3636
210.01592592360964,3680
212.42874547908548,3683
214.84089907914665,3718
217.2523869269868,3664
219.66320922587727,3505
222.0733661791695,3544
224.48285799029293,3605
226.8916848627572,3525
229.29984700014882,3576
231.7073446061355,3614
234.11417788446204,3489
236.520347038953,3660
238.92585227351185,3741
241.33069379212054,3680
243.73487179884035,3735
246.1383864978112,3850
248.541238093252,3805
250.9434267894609,3661
253.34495279081432,3701
255.74581630176783,3659
258.1460175268563,3651
260.54555667069314,3634
262.9444339379703,3543
265.3426495334594,3687
267.7402036620107,3617
270.1370965285529,3456
272.53332833809407,3450
274.9288992957214,3428
277.32380960660055,3385
279.718059475976,3398
282.1116491091717,3481
284.5045787115897,3397
286.89684848871195,3441
289.2884586460981,3471
291.67940938938807,3505
294.0697009242996,3383
296.4593334566299,3413
298.84830719225477,3314
301.23662233712923,3354
303.6242790972866,3376
306.01127767884,3294
308.39761828798066,3340
310.78330113097934,3237
313.16832641418534,3248
315.5526943440269,3271
317.9364051270112,3240
320.3194589697242,3218
322.70185607883093,3195
325.0835966610754,3116
327.4646809232805,3132
329.8451090723478,3026
332.2248813152577,3104
334.6039978590701,3154
336.9824589109231,3039
339.36026467803447,3097
341.7374153677,3113
344.113911187295,3058
346.48975234427337,3015
348.8649390461686,2999
351.2394715005918,3053
353.61334991523415,2968
355.9865744978655,3069
358.35914545633375,2988
360.73106299856715,3054
363.10232733257146,3002
365.47293866643247,3045
367.84289720831396,2925
370.2122031664593,2873
372.5808567491905,2879
374.9488581649083,2900
377.31620762209275,2904
379.6829053293021,2856
382.0489514951745,2941
384.4143463284262,2861
386.7790900378528,2910
389.14318283232853,2887
391.50662492080653,2946
393.86941651231916,3000
396.23155781597745,2990
398.5930490409713,2914
400.9538903965696,2829
403.3140820921202,2882
405.6736243370498,2895
408.03251734086336,2875
410.3907613131465,2859
412.74835646356166,2851
415.10530300185144,2869
417.4616011378372,2840
419.81725108141893,2863
422.1722530425758,2712
424.5266072313656,2889
426.880313857925,2870
429.2333731324701,2939
431.58578526529516,2851
433.9375504667738,2769
436.2886689473588,2798
438.63914091758113,2870
440.9889665880513,2813
443.33814616945835,2753
445.68667987257015,2773
448.03456790823395,2801
450.3818104873759,2861
452.72840782100013,2793
455.07436012019105,2809
457.41966759611057,2885
459.7643304600007,2774
462.10834892318155,2755
464.4517231970525,2770
466.79445349309174,2858
469.1365400228566,2865
471.4779829979826,2912
473.81878263018564,2777
476.15893913125876,2837
478.4984527130747,2893
480.8373235875855,2936
483.17555196682144,2994
485.5131380628919,3121
487.8500820879857,3240
490.1863842543697,3317
492.52204477439034,3530
494.8570638604725,3756
497.1914417251204,3901
499.52517858091653,4272
501.85827464052306,4299
504.19073011668036,4274
506.5225452222086,4064
508.85372017000566,4039
511.18425517304956,4055
513.514150444396,4299
515.8434061971808,5165
518.1720226446176,6156
520.4999999999999,6295
522.8273384766991,6024
525.1540382881666,5513
527.480099647932,4913
529.8055227696037,4152
532.1303078668694,3481
534.454455153496,3203
536.777964843328,3033
539.1008371502907,3052
541.4230722883866,2892
543.744670471698,3007
546.0656319143858,2946
548.3859568306899,2887
550.7056454349294,2924
553.0246979415016,2844
555.3431145648834,2813
557.6608955196306,2841
559.978041020377,2887
562.2945512818363,2816
564.6104265188006,2968
566.9256669461412,2982
569.2402727788082,2966
571.5542442318302,2873
573.8675815203156,2911
576.1802848594508,2893
578.4923544645015,2840
580.8037905508126,3018
583.114593333807,2978
585.4247630289875,3009
587.7342998519354,2940
590.0432040183106,2948
592.3514757438526,2898
594.6591152443794,2978
596.9661227357875,2893
599.2724984340531,3002
601.578242555231,2871
603.8833553154542,2947
606.1878369309362,3010
608.4916876179676,2982
610.7949075929192,2923
613.0974970722403,2889
615.3994562724587,2974
617.7007854101818,2927
620.0014847020951,2798
622.3015543649641,2879
624.6009946156324,2928
626.8998056710224,2954
629.1979877481361,2988
631.4955410640538,2985
633.7924658359349,2934
636.0887622810175,2968
638.3844306166192,2986
640.6794710601358,2947
