CollectionTime,7/9/2024 11:14:57 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1118
-959.9714848408522,1185
-957.2358232597828,1229
-954.5009119013725,1234
-951.7667505983302,1234
-949.0333391832855,1256
-946.3006774887896,1284
-943.5687653473143,1299
-940.837602591253,1218
-938.1071890529199,1252
-935.3775245645503,1247
-932.6486089583007,1191
-929.9204420662485,1219
-927.1930237203925,1258
-924.4663537526524,1279
-921.7404319948689,1310
-919.0152582788041,1297
-916.2908324361409,1331
-913.5671542984834,1312
-910.8442236973568,1232
-908.1220404642074,1252
-905.4006044304027,1226
-902.679915427231,1273
-899.959973285902,1250
-897.2407778375464,1276
-894.5223289132158,1219
-891.8046263438832,1252
-889.0876699604426,1294
-886.3714595937089,1277
-883.6559950744183,1235
-880.9412762332282,1221
-878.2273029007168,1243
-875.5140749073835,1236
-872.8015920836489,1250
-870.0898542598545,1252
-867.3788612662631,1221
-864.6686129330585,1229
-861.9591090903457,1249
-859.2503495681506,1270
-856.5423341964203,1229
-853.8350628050229,1225
-851.1285352237478,1227
-848.4227512823054,1257
-845.7177108103272,1234
-843.0134136373656,1291
-840.3098595928943,1268
-837.6070485063082,1302
-834.9049802069229,1349
-832.2036545239757,1319
-829.5030712866244,1278
-826.8032303239481,1280
-824.1041314649472,1269
-821.4057745385428,1259
-818.7081593735775,1303
-816.0112857988148,1307
-813.3151536429393,1285
-810.6197627345566,1229
-807.9251129021936,1312
-805.2312039742981,1288
-802.5380357792392,1230
-799.8456081453069,1334
-797.1539209007124,1277
-794.462973873588,1300
-791.772766891987,1317
-789.083299783884,1320
-786.3945723771743,1301
-783.7065844996748,1283
-781.0193359791231,1341
-778.3328266431781,1359
-775.6470563194197,1334
-772.9620248353489,1334
-770.2777320183878,1377
-767.5941776958798,1392
-764.9113616950891,1336
-762.2292838432011,1347
-759.5479439673222,1331
-756.8673418944801,1358
-754.1874774516235,1353
-751.5083504656222,1312
-748.8299607632671,1280
-746.15230817127,1373
-743.475392516264,1322
-740.7992136248035,1381
-738.1237713233636,1354
-735.4490654383407,1389
-732.7750957960521,1359
-730.1018622227365,1400
-727.4293645445534,1371
-724.7576025875837,1391
-722.0865761778291,1436
-719.4162851412126,1455
-716.7467293035781,1380
-714.0779084906909,1411
-711.409822528237,1365
-708.7424712418238,1426
-706.0758544569796,1399
-703.4099719991541,1399
-700.7448236937178,1452
-698.0804093659622,1449
-695.4167288411002,1397
-692.7537819442656,1422
-690.0915685005134,1451
-687.4300883348199,1411
-684.7693412720819,1440
-682.1093271371178,1470
-679.4500457546669,1451
-676.7914969493897,1463
-674.1336805458676,1384
-671.4765963686034,1476
-668.8202442420206,1482
-666.1646239904642,1521
-663.5097354382001,1482
-660.8555784094151,1478
-658.2021527282176,1454
-655.5494582186366,1469
-652.8974947046223,1468
-650.2462620100463,1477
-647.5957599587009,1464
-644.9459883742998,1567
-642.2969470804776,1515
-639.6486359007902,1529
-637.0010546587141,1567
-634.3542031776476,1560
-631.7080812809096,1512
-629.0626887917401,1474
-626.4180255333008,1566
-623.7740913286734,1584
-621.1308860008619,1646
-618.4884093727904,1503
-615.8466612673046,1556
-613.2056415071715,1576
-610.5653499150785,1508
-607.9257863136347,1495
-605.28695052537,1593
-602.6488423727357,1578
-600.0114616781036,1594
-597.3748082637674,1592
-594.7388819519412,1547
-592.1036825647604,1613
-589.4692099242818,1632
-586.8354638524829,1610
-584.2024441712624,1601
-581.5701507024403,1624
-578.9385832677575,1612
-576.3077416888759,1598
-573.6776257873787,1618
-571.0482353847704,1518
-568.4195703024757,1640
-565.7916303618415,1694
-563.164415384135,1646
-560.5379251905453,1710
-557.9121596021815,1577
-555.2871184400748,1563
-552.6628015251767,1607
-550.0392086783606,1634
-547.4163397204204,1639
-544.794194472071,1635
-542.1727727539491,1667
-539.5520743866118,1661
-536.9320991905377,1699
-534.3128469861261,1708
-531.6943175936979,1705
-529.0765108334947,1729
-526.4594265256793,1804
-523.8430644903358,1931
-521.2274245474689,2001
-518.612506517005,2033
-515.9983102187913,1966
-513.3848354725959,1947
-510.77208209810846,2051
-508.16004991493924,2075
-505.5487387426199,2089
-502.9381484006032,2381
-500.3282787082628,2395
-497.71912948489364,2393
-495.1107005497117,2387
-492.5029917218539,2272
-489.8960028203786,2187
-487.28973366426493,2062
-484.68418407241325,2049
-482.07935386364494,1927
-479.47524285670266,1845
-476.87185087025,1873
-474.2691777228715,1997
-471.66722323307334,1927
-469.0659872192821,1836
-466.4654694998459,1949
-463.86566989303384,1959
-461.26658821703614,1863
-458.66822428996414,1877
-456.07057792985,1938
-453.4736489546475,1965
-450.877437182231,1883
-448.28194243039627,1860
-445.68716451686,1871
-443.09310325926003,1885
-440.49975847515555,1916
-437.9071299820263,1859
-435.31521759727354,1825
-432.72402113821954,1917
-430.13354042210767,1897
-427.5437752661022,1902
-424.95472548728867,1870
-422.36639090267386,1909
-419.7787713291855,1832
-417.1918665836721,1915
-414.60567648290385,1962
-412.0202008435715,2021
-409.4354394822874,1971
-406.8513922155845,2087
-404.26805885991723,2095
-401.685439231661,2047
-399.103533147112,2054
-396.522340422488,2041
-393.9418608739278,1964
-391.3620943174908,1989
-388.7830405691583,1892
-386.2046994448317,1823
-383.6270707603344,1692
-381.05015433141045,1622
-378.473949973725,1465
-375.8984575028645,1371
-373.32367673433623,1270
-370.74960748356875,1147
-368.1762495659117,1069
-365.60360279663576,929
-363.03166699093265,817
-360.4604419639154,736
-357.8899275306178,694
-355.32012350599507,643
-352.7510297049233,586
-350.1826459421999,580
-347.61497203254316,554
-345.04800779059235,553
-342.4817530309082,545
-339.91620756797226,543
-337.35137121618743,590
-334.7872437898774,580
-332.22382510328725,600
-329.66111497058273,564
-327.09911320585127,578
-324.53781962310075,604
-321.9772340362607,628
-319.4173562591816,637
-316.8581861056348,558
-314.2997233893127,544
-311.7419679238294,556
-309.1849195227194,541
-306.62857799943856,589
-304.0729431673641,628
-301.51801483979375,594
-298.963792829947,636
-296.41027695096386,694
-293.85746701590574,693
-291.3053628377552,640
-288.7539642294155,665
-286.2032710037115,660
-283.65328297338897,607
-281.1039999511146,681
-278.5554217494762,728
-276.007548180983,717
-273.4603790580651,623
-270.9139141930734,625
-268.3681533982807,683
-265.8230964858798,667
-263.27874326798565,757
-260.7350935566336,747
-258.1921471637804,748
-255.6499039013039,796
-253.10836358100266,861
-250.56752601459698,784
-248.02739101372765,796
-245.48795838995704,907
-242.94922795476816,901
-240.41119951956557,870
-237.8738728956746,894
-235.33724789434166,962
-232.80132432673452,864
-230.2661020039418,858
-227.73158073697357,1009
-225.19776033676033,1177
-222.66464061415422,1136
-220.1322213799284,1053
-217.60050244477725,848
-215.06948361931552,888
-212.53916471408013,973
-210.00954553952818,1089
-207.48062590603843,969
-204.9524056239104,873
-202.4248845033651,977
-199.8980623545441,1084
-197.37193898751036,1073
-194.84651421224817,1019
-192.32178783866232,915
-189.79775967657952,1012
-187.27442953574644,1299
-184.7517972258321,1313
-182.2298625564256,1109
-179.7086253370378,908
-177.18808537710026,961
-174.66824248596583,1045
-172.14909647290835,1362
-169.6306471471229,1391
-167.11289431772548,1186
-164.59583779375328,1140
-162.07947738416453,1228
-159.5638128978386,1575
-157.04884414357605,2090
-154.53457093009854,2325
-152.02099306604828,2012
-149.50811035998936,1197
-146.99592262040665,1162
-144.48442965570587,1573
-141.97363127421409,2137
-139.46352728417958,2807
-136.95411749377126,3131
-134.44540171107985,2703
-131.93737974411636,1889
-129.43005140081357,1716
-126.92341648902493,2165
-124.41747481652521,2997
-121.91222619101006,4313
-119.40767042009657,5970
-116.90380731132257,5808
-114.40063667214702,5569
-111.8981583099503,8410
-109.3963720320337,14565
-106.89527764561933,18187
-104.39487495785067,16690
-101.89516377579241,14521
-99.39614390642998,18932
-96.89781515667039,27175
-94.40017733334128,29439
-91.90323024319173,27005
-89.40697369289148,20263
-86.91140748903172,14533
-84.41653143812482,15087
-81.92234534660395,16170
-79.42884902082358,16552
-76.93604226705907,17516
-74.4439248915071,19127
-71.95249670028534,22621
-69.46175749943245,20461
-66.97170709490854,16899
-64.48234529259423,13686
-61.99367189829195,12053
-59.50568671772464,9311
-57.01838955653636,7112
-54.53178022029283,7764
-52.045858514480074,8390
-49.560624244506016,9238
-47.07607721569923,11135
-44.59221723330904,12986
-42.10904410250669,14044
-39.62655762838392,13216
-37.14475761595372,13010
-34.66364387015028,12767
-32.18321619582866,12176
-29.70347439776515,13071
-27.224418280657005,16706
-24.74604764912317,19545
-22.26836230770266,31592
-19.7913620608565,63901
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,22342
27.141735304626195,5290
29.605074844762612,3937
32.06773341487792,2880
34.52971121224755,2748
36.99100843422559,2876
39.45162527824516,2430
41.91156194181792,2178
44.370818622535126,1986
46.82939551806646,1796
49.287292826160524,1936
51.74451074464503,2557
54.201049471426245,2563
56.65690920448981,1950
59.112090141899785,1880
61.56659248179983,1730
64.02041642241159,1640
66.4735621620365,1802
68.92602989905402,1870
71.37781983192338,1774
73.82893215918205,1736
76.27936707944684,1559
78.72912479141326,1501
81.17820549385567,1488
83.62660938562783,1625
86.07433666566146,1611
88.5213875329681,1215
90.96776218663751,1228
93.41346082583925,1508
95.85848364982041,1923
98.30283085790859,1758
100.7465026495089,1545
103.18949922410604,1646
105.63182078126385,1775
108.07346752062438,1766
110.51443964190923,1411
112.95473734491827,1393
115.39436082953114,1374
117.83331029570547,1465
120.27158594347827,1318
122.7091879729652,1475
125.1461165843615,1306
127.58237197794062,1155
130.01795435405518,1205
132.4528639131364,1291
134.88710085569494,1246
137.32066538231982,1351
139.75355769367923,1323
142.1857779905207,1232
144.61732647366978,1111
147.04820334403132,1124
149.47840880258934,1213
151.90794305040674,1228
154.33680628862487,1416
156.76499871846443,1578
159.19252054122433,1789
161.61937195828352,1927
164.04555317109896,2107
166.47106438120693,2446
168.89590579022217,2729
171.320077599839,2925
173.7435800118302,3081
176.16641322804742,3197
178.58857745042144,3390
181.01007288096173,3569
183.43089972175687,3630
185.85105817497413,3648
188.27054844285988,3799
190.6893707277394,3835
193.10752523201643,4030
195.5250121581745,4016
197.9418317087751,4193
200.3579840864594,4290
202.7734694939469,4174
205.18828813403627,4358
207.6024402096051,4362
210.01592592360964,4346
212.42874547908548,4439
214.84089907914665,4443
217.2523869269868,4396
219.66320922587727,4400
222.0733661791695,4467
224.48285799029293,4351
226.8916848627572,4285
229.29984700014882,4447
231.7073446061355,4397
234.11417788446204,4376
236.520347038953,4379
238.92585227351185,4492
241.33069379212054,4549
243.73487179884035,4444
246.1383864978112,4352
248.541238093252,4453
250.9434267894609,4403
253.34495279081432,4406
255.74581630176783,4383
258.1460175268563,4368
260.54555667069314,4320
262.9444339379703,4312
265.3426495334594,4459
267.7402036620107,4406
270.1370965285529,4342
272.53332833809407,4219
274.9288992957214,4181
277.32380960660055,4106
279.718059475976,4169
282.1116491091717,4160
284.5045787115897,4268
286.89684848871195,4149
289.2884586460981,4309
291.67940938938807,4306
294.0697009242996,4228
296.4593334566299,4304
298.84830719225477,4159
301.23662233712923,4132
303.6242790972866,4046
306.01127767884,4088
308.39761828798066,4036
310.78330113097934,4158
313.16832641418534,4025
315.5526943440269,4030
317.9364051270112,3980
320.3194589697242,4060
322.70185607883093,4048
325.0835966610754,3991
327.4646809232805,3969
329.8451090723478,4030
332.2248813152577,3902
334.6039978590701,3991
336.9824589109231,3910
339.36026467803447,3873
341.7374153677,3956
344.113911187295,3832
346.48975234427337,4030
348.8649390461686,3943
351.2394715005918,3912
353.61334991523415,3787
355.9865744978655,3858
358.35914545633375,3833
360.73106299856715,3826
363.10232733257146,3791
365.47293866643247,3968
367.84289720831396,3852
370.2122031664593,3813
372.5808567491905,3774
374.9488581649083,3746
377.31620762209275,3820
379.6829053293021,3841
382.0489514951745,3794
384.4143463284262,3749
386.7790900378528,3702
389.14318283232853,3902
391.50662492080653,3825
393.86941651231916,3806
396.23155781597745,3827
398.5930490409713,3874
400.9538903965696,3916
403.3140820921202,3851
405.6736243370498,3703
408.03251734086336,3762
410.3907613131465,3635
412.74835646356166,3747
415.10530300185144,3707
417.4616011378372,3726
419.81725108141893,3707
422.1722530425758,3745
424.5266072313656,3736
426.880313857925,3683
429.2333731324701,3802
431.58578526529516,3811
433.9375504667738,3771
436.2886689473588,3715
438.63914091758113,3733
440.9889665880513,3679
443.33814616945835,3718
445.68667987257015,3602
448.03456790823395,3730
450.3818104873759,3724
452.72840782100013,3743
455.07436012019105,3839
457.41966759611057,3752
459.7643304600007,3713
462.10834892318155,3687
464.4517231970525,3746
466.79445349309174,3709
469.1365400228566,3773
471.4779829979826,3820
473.81878263018564,3763
476.15893913125876,3843
478.4984527130747,3730
480.8373235875855,3821
483.17555196682144,3974
485.5131380628919,3862
487.8500820879857,4112
490.1863842543697,4226
492.52204477439034,4447
494.8570638604725,4645
497.1914417251204,4818
499.52517858091653,5061
501.85827464052306,5125
504.19073011668036,5236
506.5225452222086,5125
508.85372017000566,4990
511.18425517304956,5095
513.514150444396,5215
515.8434061971808,6136
518.1720226446176,7154
520.4999999999999,7380
522.8273384766991,7156
525.1540382881666,6365
527.480099647932,5961
529.8055227696037,5184
532.1303078668694,4670
534.454455153496,4310
536.777964843328,4054
539.1008371502907,3943
541.4230722883866,3901
543.744670471698,3928
546.0656319143858,3934
548.3859568306899,3817
550.7056454349294,3859
553.0246979415016,3865
555.3431145648834,3868
557.6608955196306,3838
559.978041020377,3781
562.2945512818363,3869
564.6104265188006,3976
566.9256669461412,3917
569.2402727788082,3879
571.5542442318302,3870
573.8675815203156,3950
576.1802848594508,3831
578.4923544645015,3944
580.8037905508126,3891
583.114593333807,3971
585.4247630289875,4021
587.7342998519354,3893
590.0432040183106,3987
592.3514757438526,3994
594.6591152443794,3941
596.9661227357875,4006
599.2724984340531,3923
601.578242555231,4050
603.8833553154542,4073
606.1878369309362,3932
608.4916876179676,3927
610.7949075929192,3952
613.0974970722403,3970
