CollectionTime,7/9/2024 11:14:08 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,839
-959.9714848408522,838
-957.2358232597828,917
-954.5009119013725,923
-951.7667505983302,894
-949.0333391832855,888
-946.3006774887896,909
-943.5687653473143,930
-940.837602591253,884
-938.1071890529199,852
-935.3775245645503,865
-932.6486089583007,898
-929.9204420662485,898
-927.1930237203925,885
-924.4663537526524,975
-921.7404319948689,913
-919.0152582788041,922
-916.2908324361409,900
-913.5671542984834,938
-910.8442236973568,919
-908.1220404642074,911
-905.4006044304027,902
-902.679915427231,906
-899.959973285902,890
-897.2407778375464,883
-894.5223289132158,881
-891.8046263438832,899
-889.0876699604426,903
-886.3714595937089,887
-883.6559950744183,868
-880.9412762332282,952
-878.2273029007168,956
-875.5140749073835,930
-872.8015920836489,912
-870.0898542598545,913
-867.3788612662631,845
-864.6686129330585,881
-861.9591090903457,913
-859.2503495681506,901
-856.5423341964203,934
-853.8350628050229,922
-851.1285352237478,910
-848.4227512823054,902
-845.7177108103272,920
-843.0134136373656,944
-840.3098595928943,928
-837.6070485063082,1023
-834.9049802069229,1008
-832.2036545239757,924
-829.5030712866244,980
-826.8032303239481,904
-824.1041314649472,952
-821.4057745385428,939
-818.7081593735775,943
-816.0112857988148,949
-813.3151536429393,986
-810.6197627345566,965
-807.9251129021936,985
-805.2312039742981,931
-802.5380357792392,982
-799.8456081453069,994
-797.1539209007124,982
-794.462973873588,962
-791.772766891987,1029
-789.083299783884,1006
-786.3945723771743,989
-783.7065844996748,920
-781.0193359791231,971
-778.3328266431781,989
-775.6470563194197,1006
-772.9620248353489,997
-770.2777320183878,964
-767.5941776958798,969
-764.9113616950891,968
-762.2292838432011,1024
-759.5479439673222,970
-756.8673418944801,983
-754.1874774516235,1017
-751.5083504656222,1004
-748.8299607632671,1064
-746.15230817127,954
-743.475392516264,976
-740.7992136248035,975
-738.1237713233636,1011
-735.4490654383407,1053
-732.7750957960521,1007
-730.1018622227365,1075
-727.4293645445534,1032
-724.7576025875837,962
-722.0865761778291,1036
-719.4162851412126,1050
-716.7467293035781,1075
-714.0779084906909,1076
-711.409822528237,1078
-708.7424712418238,1070
-706.0758544569796,1052
-703.4099719991541,1162
-700.7448236937178,1073
-698.0804093659622,1065
-695.4167288411002,1065
-692.7537819442656,1023
-690.0915685005134,1114
-687.4300883348199,1084
-684.7693412720819,1081
-682.1093271371178,1109
-679.4500457546669,1118
-676.7914969493897,1111
-674.1336805458676,1076
-671.4765963686034,1105
-668.8202442420206,1108
-666.1646239904642,1130
-663.5097354382001,1087
-660.8555784094151,1129
-658.2021527282176,1101
-655.5494582186366,1119
-652.8974947046223,1135
-650.2462620100463,1157
-647.5957599587009,1131
-644.9459883742998,1145
-642.2969470804776,1203
-639.6486359007902,1169
-637.0010546587141,1152
-634.3542031776476,1147
-631.7080812809096,1163
-629.0626887917401,1112
-626.4180255333008,1168
-623.7740913286734,1121
-621.1308860008619,1193
-618.4884093727904,1203
-615.8466612673046,1166
-613.2056415071715,1154
-610.5653499150785,1195
-607.9257863136347,1181
-605.28695052537,1244
-602.6488423727357,1206
-600.0114616781036,1196
-597.3748082637674,1157
-594.7388819519412,1211
-592.1036825647604,1268
-589.4692099242818,1252
-586.8354638524829,1268
-584.2024441712624,1272
-581.5701507024403,1231
-578.9385832677575,1272
-576.3077416888759,1208
-573.6776257873787,1224
-571.0482353847704,1247
-568.4195703024757,1175
-565.7916303618415,1252
-563.164415384135,1289
-560.5379251905453,1222
-557.9121596021815,1243
-555.2871184400748,1263
-552.6628015251767,1213
-550.0392086783606,1262
-547.4163397204204,1222
-544.794194472071,1312
-542.1727727539491,1225
-539.5520743866118,1252
-536.9320991905377,1323
-534.3128469861261,1293
-531.6943175936979,1345
-529.0765108334947,1339
-526.4594265256793,1419
-523.8430644903358,1527
-521.2274245474689,1690
-518.612506517005,1726
-515.9983102187913,1646
-513.3848354725959,1617
-510.77208209810846,1630
-508.16004991493924,1686
-505.5487387426199,1830
-502.9381484006032,1960
-500.3282787082628,2074
-497.71912948489364,2060
-495.1107005497117,2014
-492.5029917218539,1882
-489.8960028203786,1769
-487.28973366426493,1695
-484.68418407241325,1496
-482.07935386364494,1505
-479.47524285670266,1484
-476.87185087025,1576
-474.2691777228715,1489
-471.66722323307334,1525
-469.0659872192821,1533
-466.4654694998459,1492
-463.86566989303384,1491
-461.26658821703614,1452
-458.66822428996414,1517
-456.07057792985,1475
-453.4736489546475,1467
-450.877437182231,1462
-448.28194243039627,1475
-445.68716451686,1460
-443.09310325926003,1492
-440.49975847515555,1462
-437.9071299820263,1394
-435.31521759727354,1391
-432.72402113821954,1417
-430.13354042210767,1477
-427.5437752661022,1468
-424.95472548728867,1538
-422.36639090267386,1463
-419.7787713291855,1568
-417.1918665836721,1534
-414.60567648290385,1608
-412.0202008435715,1566
-409.4354394822874,1524
-406.8513922155845,1571
-404.26805885991723,1579
-401.685439231661,1583
-399.103533147112,1551
-396.522340422488,1517
-393.9418608739278,1529
-391.3620943174908,1501
-388.7830405691583,1428
-386.2046994448317,1378
-383.6270707603344,1324
-381.05015433141045,1243
-378.473949973725,1171
-375.8984575028645,1110
-373.32367673433623,967
-370.74960748356875,874
-368.1762495659117,841
-365.60360279663576,772
-363.03166699093265,685
-360.4604419639154,663
-357.8899275306178,609
-355.32012350599507,608
-352.7510297049233,552
-350.1826459421999,545
-347.61497203254316,536
-345.04800779059235,523
-342.4817530309082,550
-339.91620756797226,565
-337.35137121618743,530
-334.7872437898774,509
-332.22382510328725,535
-329.66111497058273,552
-327.09911320585127,579
-324.53781962310075,600
-321.9772340362607,618
-319.4173562591816,586
-316.8581861056348,576
-314.2997233893127,536
-311.7419679238294,571
-309.1849195227194,570
-306.62857799943856,583
-304.0729431673641,619
-301.51801483979375,661
-298.963792829947,658
-296.41027695096386,714
-293.85746701590574,676
-291.3053628377552,642
-288.7539642294155,734
-286.2032710037115,633
-283.65328297338897,648
-281.1039999511146,746
-278.5554217494762,747
-276.007548180983,664
-273.4603790580651,672
-270.9139141930734,684
-268.3681533982807,715
-265.8230964858798,733
-263.27874326798565,736
-260.7350935566336,740
-258.1921471637804,783
-255.6499039013039,838
-253.10836358100266,885
-250.56752601459698,758
-248.02739101372765,738
-245.48795838995704,876
-242.94922795476816,842
-240.41119951956557,869
-237.8738728956746,896
-235.33724789434166,996
-232.80132432673452,876
-230.2661020039418,810
-227.73158073697357,931
-225.19776033676033,1163
-222.66464061415422,1079
-220.1322213799284,969
-217.60050244477725,789
-215.06948361931552,860
-212.53916471408013,925
-210.00954553952818,975
-207.48062590603843,861
-204.9524056239104,791
-202.4248845033651,936
-199.8980623545441,1072
-197.37193898751036,1017
-194.84651421224817,900
-192.32178783866232,966
-189.79775967657952,1083
-187.27442953574644,1214
-184.7517972258321,1231
-182.2298625564256,1048
-179.7086253370378,901
-177.18808537710026,810
-174.66824248596583,1064
-172.14909647290835,1380
-169.6306471471229,1272
-167.11289431772548,1154
-164.59583779375328,1137
-162.07947738416453,1291
-159.5638128978386,1596
-157.04884414357605,1872
-154.53457093009854,2119
-152.02099306604828,1769
-149.50811035998936,1254
-146.99592262040665,1221
-144.48442965570587,1616
-141.97363127421409,2108
-139.46352728417958,2467
-136.95411749377126,2801
-134.44540171107985,2325
-131.93737974411636,1619
-129.43005140081357,1509
-126.92341648902493,2034
-124.41747481652521,2675
-121.91222619101006,4267
-119.40767042009657,6178
-116.90380731132257,6304
-114.40063667214702,5738
-111.8981583099503,6963
-109.3963720320337,9887
-106.89527764561933,11248
-104.39487495785067,9826
-101.89516377579241,8738
-99.39614390642998,12933
-96.89781515667039,18981
-94.40017733334128,20077
-91.90323024319173,16744
-89.40697369289148,12374
-86.91140748903172,10463
-84.41653143812482,11537
-81.92234534660395,11104
-79.42884902082358,9495
-76.93604226705907,8816
-74.4439248915071,10364
-71.95249670028534,14538
-69.46175749943245,14861
-66.97170709490854,14304
-64.48234529259423,12375
-61.99367189829195,11642
-59.50568671772464,9923
-57.01838955653636,8299
-54.53178022029283,8144
-52.045858514480074,8888
-49.560624244506016,9802
-47.07607721569923,11285
-44.59221723330904,11252
-42.10904410250669,11253
-39.62655762838392,11345
-37.14475761595372,10722
-34.66364387015028,11631
-32.18321619582866,13077
-29.70347439776515,13478
-27.224418280657005,16700
-24.74604764912317,19086
-22.26836230770266,29186
-19.7913620608565,58664
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,22097
27.141735304626195,5521
29.605074844762612,4077
32.06773341487792,3509
34.52971121224755,3267
36.99100843422559,3360
39.45162527824516,2549
41.91156194181792,2230
44.370818622535126,2034
46.82939551806646,2194
49.287292826160524,2239
51.74451074464503,2122
54.201049471426245,1873
56.65690920448981,1911
59.112090141899785,1891
61.56659248179983,1720
64.02041642241159,1722
66.4735621620365,1927
68.92602989905402,1676
71.37781983192338,1580
73.82893215918205,1540
76.27936707944684,1691
78.72912479141326,1517
81.17820549385567,1737
83.62660938562783,1989
86.07433666566146,1567
88.5213875329681,1148
90.96776218663751,1221
93.41346082583925,1508
95.85848364982041,1818
98.30283085790859,1762
100.7465026495089,1816
103.18949922410604,1853
105.63182078126385,1649
108.07346752062438,1622
110.51443964190923,1347
112.95473734491827,1464
115.39436082953114,1527
117.83331029570547,1371
120.27158594347827,1301
122.7091879729652,1228
125.1461165843615,1258
127.58237197794062,1271
130.01795435405518,1320
132.4528639131364,1424
134.88710085569494,1452
137.32066538231982,1349
139.75355769367923,1238
142.1857779905207,1111
144.61732647366978,1137
147.04820334403132,1295
149.47840880258934,1375
151.90794305040674,1265
154.33680628862487,1265
156.76499871846443,1437
159.19252054122433,1750
161.61937195828352,1937
164.04555317109896,2108
166.47106438120693,2267
168.89590579022217,2514
171.320077599839,2743
173.7435800118302,2815
176.16641322804742,3012
178.58857745042144,3075
181.01007288096173,3336
183.43089972175687,3359
185.85105817497413,3219
188.27054844285988,3405
190.6893707277394,3376
193.10752523201643,3474
195.5250121581745,3552
197.9418317087751,3667
200.3579840864594,3699
202.7734694939469,3697
205.18828813403627,3681
207.6024402096051,3715
210.01592592360964,3786
212.42874547908548,3800
214.84089907914665,3776
217.2523869269868,3796
219.66320922587727,3672
222.0733661791695,3746
224.48285799029293,3747
226.8916848627572,3679
229.29984700014882,3718
231.7073446061355,3795
234.11417788446204,3676
236.520347038953,3874
238.92585227351185,3750
241.33069379212054,3773
243.73487179884035,3785
246.1383864978112,3837
248.541238093252,3810
250.9434267894609,3819
253.34495279081432,3771
255.74581630176783,3770
258.1460175268563,3791
260.54555667069314,3812
262.9444339379703,3721
265.3426495334594,3696
267.7402036620107,3778
270.1370965285529,3657
272.53332833809407,3622
274.9288992957214,3517
277.32380960660055,3466
279.718059475976,3531
282.1116491091717,3621
284.5045787115897,3604
286.89684848871195,3621
289.2884586460981,3708
291.67940938938807,3593
294.0697009242996,3558
296.4593334566299,3487
298.84830719225477,3467
301.23662233712923,3422
303.6242790972866,3448
306.01127767884,3380
308.39761828798066,3439
310.78330113097934,3543
313.16832641418534,3347
315.5526943440269,3303
317.9364051270112,3283
320.3194589697242,3375
322.70185607883093,3388
325.0835966610754,3258
327.4646809232805,3306
329.8451090723478,3302
332.2248813152577,3182
334.6039978590701,3281
336.9824589109231,3205
339.36026467803447,3183
341.7374153677,3219
344.113911187295,3201
346.48975234427337,3299
348.8649390461686,3221
351.2394715005918,3164
353.61334991523415,3143
355.9865744978655,3229
358.35914545633375,3218
360.73106299856715,3218
363.10232733257146,3153
365.47293866643247,3130
367.84289720831396,3077
370.2122031664593,3126
372.5808567491905,3083
374.9488581649083,3057
377.31620762209275,3056
379.6829053293021,3109
382.0489514951745,3083
384.4143463284262,3082
386.7790900378528,3067
389.14318283232853,3065
391.50662492080653,3061
393.86941651231916,3059
396.23155781597745,3002
398.5930490409713,3148
400.9538903965696,3047
403.3140820921202,3018
405.6736243370498,2954
408.03251734086336,2954
410.3907613131465,3166
412.74835646356166,3084
415.10530300185144,3017
417.4616011378372,3015
419.81725108141893,3006
422.1722530425758,2872
424.5266072313656,3019
426.880313857925,3047
429.2333731324701,3023
431.58578526529516,2944
433.9375504667738,2979
436.2886689473588,3050
438.63914091758113,2976
440.9889665880513,2977
443.33814616945835,2899
445.68667987257015,2960
448.03456790823395,2963
450.3818104873759,2953
452.72840782100013,2929
455.07436012019105,3015
457.41966759611057,3038
459.7643304600007,3002
462.10834892318155,2963
464.4517231970525,3001
466.79445349309174,2996
469.1365400228566,3126
471.4779829979826,3062
473.81878263018564,3096
476.15893913125876,3053
478.4984527130747,3018
480.8373235875855,3206
483.17555196682144,3158
485.5131380628919,3223
487.8500820879857,3338
490.1863842543697,3441
492.52204477439034,3714
494.8570638604725,3951
497.1914417251204,4127
499.52517858091653,4373
501.85827464052306,4421
504.19073011668036,4460
506.5225452222086,4259
508.85372017000566,4322
511.18425517304956,4198
513.514150444396,4399
515.8434061971808,5429
518.1720226446176,6370
520.4999999999999,6567
522.8273384766991,6245
525.1540382881666,5748
527.480099647932,5090
529.8055227696037,4359
532.1303078668694,3685
534.454455153496,3390
536.777964843328,3198
539.1008371502907,3141
541.4230722883866,3161
543.744670471698,3174
546.0656319143858,3067
548.3859568306899,3024
550.7056454349294,3101
553.0246979415016,3054
555.3431145648834,3005
557.6608955196306,2915
559.978041020377,3053
562.2945512818363,3109
564.6104265188006,3042
566.9256669461412,3068
569.2402727788082,3118
571.5542442318302,3142
573.8675815203156,3129
576.1802848594508,3069
578.4923544645015,3159
580.8037905508126,3146
583.114593333807,3150
585.4247630289875,3156
587.7342998519354,3139
590.0432040183106,3199
592.3514757438526,3144
594.6591152443794,3144
596.9661227357875,3175
599.2724984340531,3199
601.578242555231,3160
603.8833553154542,3268
606.1878369309362,3217
608.4916876179676,3200
610.7949075929192,3110
613.0974970722403,3221
615.3994562724587,3143
617.7007854101818,3130
620.0014847020951,3051
622.3015543649641,3132
624.6009946156324,3072
626.8998056710224,3192
629.1979877481361,3217
