CollectionTime,7/9/2024 11:11:23 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,530
-959.9714848408522,549
-957.2358232597828,557
-954.5009119013725,573
-951.7667505983302,565
-949.0333391832855,572
-946.3006774887896,564
-943.5687653473143,592
-940.837602591253,576
-938.1071890529199,566
-935.3775245645503,602
-932.6486089583007,600
-929.9204420662485,601
-927.1930237203925,562
-924.4663537526524,583
-921.7404319948689,604
-919.0152582788041,565
-916.2908324361409,632
-913.5671542984834,638
-910.8442236973568,602
-908.1220404642074,580
-905.4006044304027,599
-902.679915427231,602
-899.959973285902,555
-897.2407778375464,593
-894.5223289132158,581
-891.8046263438832,621
-889.0876699604426,574
-886.3714595937089,567
-883.6559950744183,590
-880.9412762332282,562
-878.2273029007168,559
-875.5140749073835,570
-872.8015920836489,539
-870.0898542598545,574
-867.3788612662631,557
-864.6686129330585,576
-861.9591090903457,572
-859.2503495681506,584
-856.5423341964203,602
-853.8350628050229,600
-851.1285352237478,550
-848.4227512823054,569
-845.7177108103272,568
-843.0134136373656,591
-840.3098595928943,594
-837.6070485063082,581
-834.9049802069229,587
-832.2036545239757,538
-829.5030712866244,594
-826.8032303239481,615
-824.1041314649472,556
-821.4057745385428,584
-818.7081593735775,575
-816.0112857988148,577
-813.3151536429393,623
-810.6197627345566,607
-807.9251129021936,577
-805.2312039742981,601
-802.5380357792392,568
-799.8456081453069,590
-797.1539209007124,597
-794.462973873588,613
-791.772766891987,630
-789.083299783884,639
-786.3945723771743,599
-783.7065844996748,583
-781.0193359791231,612
-778.3328266431781,596
-775.6470563194197,611
-772.9620248353489,633
-770.2777320183878,611
-767.5941776958798,593
-764.9113616950891,603
-762.2292838432011,622
-759.5479439673222,599
-756.8673418944801,631
-754.1874774516235,615
-751.5083504656222,627
-748.8299607632671,634
-746.15230817127,623
-743.475392516264,599
-740.7992136248035,607
-738.1237713233636,624
-735.4490654383407,608
-732.7750957960521,629
-730.1018622227365,615
-727.4293645445534,603
-724.7576025875837,607
-722.0865761778291,627
-719.4162851412126,655
-716.7467293035781,625
-714.0779084906909,621
-711.409822528237,649
-708.7424712418238,646
-706.0758544569796,671
-703.4099719991541,609
-700.7448236937178,665
-698.0804093659622,680
-695.4167288411002,651
-692.7537819442656,648
-690.0915685005134,663
-687.4300883348199,642
-684.7693412720819,657
-682.1093271371178,633
-679.4500457546669,657
-676.7914969493897,642
-674.1336805458676,675
-671.4765963686034,689
-668.8202442420206,704
-666.1646239904642,667
-663.5097354382001,712
-660.8555784094151,656
-658.2021527282176,671
-655.5494582186366,705
-652.8974947046223,725
-650.2462620100463,674
-647.5957599587009,707
-644.9459883742998,717
-642.2969470804776,680
-639.6486359007902,754
-637.0010546587141,719
-634.3542031776476,668
-631.7080812809096,734
-629.0626887917401,680
-626.4180255333008,692
-623.7740913286734,725
-621.1308860008619,707
-618.4884093727904,692
-615.8466612673046,693
-613.2056415071715,742
-610.5653499150785,753
-607.9257863136347,728
-605.28695052537,735
-602.6488423727357,735
-600.0114616781036,730
-597.3748082637674,729
-594.7388819519412,692
-592.1036825647604,736
-589.4692099242818,786
-586.8354638524829,752
-584.2024441712624,757
-581.5701507024403,735
-578.9385832677575,738
-576.3077416888759,748
-573.6776257873787,757
-571.0482353847704,769
-568.4195703024757,770
-565.7916303618415,735
-563.164415384135,750
-560.5379251905453,745
-557.9121596021815,762
-555.2871184400748,773
-552.6628015251767,772
-550.0392086783606,768
-547.4163397204204,767
-544.794194472071,761
-542.1727727539491,802
-539.5520743866118,829
-536.9320991905377,836
-534.3128469861261,815
-531.6943175936979,883
-529.0765108334947,873
-526.4594265256793,945
-523.8430644903358,1004
-521.2274245474689,1166
-518.612506517005,1284
-515.9983102187913,1195
-513.3848354725959,1168
-510.77208209810846,1269
-508.16004991493924,1242
-505.5487387426199,1396
-502.9381484006032,1588
-500.3282787082628,1675
-497.71912948489364,1712
-495.1107005497117,1710
-492.5029917218539,1577
-489.8960028203786,1376
-487.28973366426493,1220
-484.68418407241325,1179
-482.07935386364494,1063
-479.47524285670266,1055
-476.87185087025,1013
-474.2691777228715,1002
-471.66722323307334,994
-469.0659872192821,965
-466.4654694998459,1026
-463.86566989303384,1002
-461.26658821703614,1015
-458.66822428996414,990
-456.07057792985,985
-453.4736489546475,958
-450.877437182231,972
-448.28194243039627,1018
-445.68716451686,954
-443.09310325926003,951
-440.49975847515555,967
-437.9071299820263,904
-435.31521759727354,925
-432.72402113821954,985
-430.13354042210767,1041
-427.5437752661022,998
-424.95472548728867,987
-422.36639090267386,1002
-419.7787713291855,1004
-417.1918665836721,1024
-414.60567648290385,1059
-412.0202008435715,1027
-409.4354394822874,1001
-406.8513922155845,1104
-404.26805885991723,1181
-401.685439231661,1039
-399.103533147112,1090
-396.522340422488,1040
-393.9418608739278,1013
-391.3620943174908,1062
-388.7830405691583,977
-386.2046994448317,921
-383.6270707603344,904
-381.05015433141045,886
-378.473949973725,870
-375.8984575028645,769
-373.32367673433623,706
-370.74960748356875,709
-368.1762495659117,697
-365.60360279663576,626
-363.03166699093265,585
-360.4604419639154,556
-357.8899275306178,580
-355.32012350599507,567
-352.7510297049233,546
-350.1826459421999,507
-347.61497203254316,509
-345.04800779059235,512
-342.4817530309082,536
-339.91620756797226,492
-337.35137121618743,534
-334.7872437898774,533
-332.22382510328725,569
-329.66111497058273,555
-327.09911320585127,557
-324.53781962310075,552
-321.9772340362607,559
-319.4173562591816,548
-316.8581861056348,518
-314.2997233893127,504
-311.7419679238294,526
-309.1849195227194,532
-306.62857799943856,569
-304.0729431673641,620
-301.51801483979375,589
-298.963792829947,568
-296.41027695096386,624
-293.85746701590574,618
-291.3053628377552,572
-288.7539642294155,609
-286.2032710037115,597
-283.65328297338897,589
-281.1039999511146,615
-278.5554217494762,667
-276.007548180983,644
-273.4603790580651,587
-270.9139141930734,608
-268.3681533982807,599
-265.8230964858798,681
-263.27874326798565,624
-260.7350935566336,612
-258.1921471637804,655
-255.6499039013039,681
-253.10836358100266,691
-250.56752601459698,673
-248.02739101372765,705
-245.48795838995704,700
-242.94922795476816,633
-240.41119951956557,694
-237.8738728956746,730
-235.33724789434166,763
-232.80132432673452,716
-230.2661020039418,669
-227.73158073697357,721
-225.19776033676033,778
-222.66464061415422,866
-220.1322213799284,787
-217.60050244477725,773
-215.06948361931552,733
-212.53916471408013,753
-210.00954553952818,806
-207.48062590603843,776
-204.9524056239104,750
-202.4248845033651,835
-199.8980623545441,886
-197.37193898751036,859
-194.84651421224817,830
-192.32178783866232,872
-189.79775967657952,807
-187.27442953574644,910
-184.7517972258321,938
-182.2298625564256,947
-179.7086253370378,924
-177.18808537710026,822
-174.66824248596583,903
-172.14909647290835,1089
-169.6306471471229,1115
-167.11289431772548,1053
-164.59583779375328,997
-162.07947738416453,1039
-159.5638128978386,1096
-157.04884414357605,1226
-154.53457093009854,1361
-152.02099306604828,1293
-149.50811035998936,1026
-146.99592262040665,909
-144.48442965570587,1032
-141.97363127421409,1208
-139.46352728417958,1376
-136.95411749377126,1507
-134.44540171107985,1367
-131.93737974411636,1111
-129.43005140081357,1370
-126.92341648902493,1797
-124.41747481652521,2195
-121.91222619101006,2646
-119.40767042009657,3333
-116.90380731132257,3825
-114.40063667214702,3668
-111.8981583099503,2767
-109.3963720320337,1959
-106.89527764561933,2062
-104.39487495785067,2839
-101.89516377579241,3779
-99.39614390642998,4766
-96.89781515667039,5161
-94.40017733334128,5285
-91.90323024319173,5596
-89.40697369289148,7130
-86.91140748903172,8735
-84.41653143812482,7437
-81.92234534660395,4723
-79.42884902082358,3193
-76.93604226705907,5231
-74.4439248915071,10096
-71.95249670028534,14535
-69.46175749943245,16914
-66.97170709490854,15263
-64.48234529259423,13078
-61.99367189829195,11654
-59.50568671772464,10837
-57.01838955653636,9409
-54.53178022029283,9810
-52.045858514480074,11755
-49.560624244506016,14875
-47.07607721569923,16403
-44.59221723330904,16310
-42.10904410250669,14305
-39.62655762838392,12208
-37.14475761595372,10472
-34.66364387015028,9642
-32.18321619582866,10116
-29.70347439776515,9774
-27.224418280657005,10898
-24.74604764912317,12803
-22.26836230770266,18665
-19.7913620608565,35569
-17.315046712966478,65039
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21199
27.141735304626195,4546
29.605074844762612,2842
32.06773341487792,2304
34.52971121224755,2420
36.99100843422559,2692
39.45162527824516,2174
41.91156194181792,2046
44.370818622535126,1698
46.82939551806646,1497
49.287292826160524,1663
51.74451074464503,1820
54.201049471426245,1688
56.65690920448981,1598
59.112090141899785,1513
61.56659248179983,1330
64.02041642241159,1269
66.4735621620365,1297
68.92602989905402,1244
71.37781983192338,1232
73.82893215918205,1312
76.27936707944684,1458
78.72912479141326,1289
81.17820549385567,1383
83.62660938562783,1558
86.07433666566146,1337
88.5213875329681,998
90.96776218663751,1049
93.41346082583925,1250
95.85848364982041,1213
98.30283085790859,1219
100.7465026495089,1316
103.18949922410604,1278
105.63182078126385,1298
108.07346752062438,1365
110.51443964190923,1142
112.95473734491827,1083
115.39436082953114,1111
117.83331029570547,1164
120.27158594347827,1122
122.7091879729652,1016
125.1461165843615,1051
127.58237197794062,1038
130.01795435405518,988
132.4528639131364,1035
134.88710085569494,1117
137.32066538231982,1147
139.75355769367923,1040
142.1857779905207,936
144.61732647366978,1038
147.04820334403132,1053
149.47840880258934,990
151.90794305040674,1071
154.33680628862487,1148
156.76499871846443,1301
159.19252054122433,1513
161.61937195828352,1684
164.04555317109896,1790
166.47106438120693,1947
168.89590579022217,2199
171.320077599839,2369
173.7435800118302,2442
176.16641322804742,2550
178.58857745042144,2775
181.01007288096173,2800
183.43089972175687,2827
185.85105817497413,2821
188.27054844285988,2851
190.6893707277394,2931
193.10752523201643,2934
195.5250121581745,2889
197.9418317087751,2921
200.3579840864594,2990
202.7734694939469,3080
205.18828813403627,2991
207.6024402096051,2941
210.01592592360964,3135
212.42874547908548,3198
214.84089907914665,3101
217.2523869269868,3177
219.66320922587727,3057
222.0733661791695,2961
224.48285799029293,3101
226.8916848627572,2975
229.29984700014882,3300
231.7073446061355,3095
234.11417788446204,2897
236.520347038953,3167
238.92585227351185,3108
241.33069379212054,3149
243.73487179884035,3273
246.1383864978112,3198
248.541238093252,3143
250.9434267894609,3205
253.34495279081432,3204
255.74581630176783,3121
258.1460175268563,3223
260.54555667069314,3268
262.9444339379703,3131
265.3426495334594,3147
267.7402036620107,3032
270.1370965285529,3010
272.53332833809407,2927
274.9288992957214,2963
277.32380960660055,2970
279.718059475976,2890
282.1116491091717,2957
284.5045787115897,2954
286.89684848871195,2908
289.2884586460981,2996
291.67940938938807,2935
294.0697009242996,2942
296.4593334566299,2999
298.84830719225477,2884
301.23662233712923,2952
303.6242790972866,2858
306.01127767884,2795
308.39761828798066,2703
310.78330113097934,2771
313.16832641418534,2835
315.5526943440269,2691
317.9364051270112,2695
320.3194589697242,2727
322.70185607883093,2648
325.0835966610754,2624
327.4646809232805,2648
329.8451090723478,2574
332.2248813152577,2606
334.6039978590701,2589
336.9824589109231,2524
339.36026467803447,2547
341.7374153677,2338
344.113911187295,2379
346.48975234427337,2525
348.8649390461686,2483
351.2394715005918,2494
353.61334991523415,2507
355.9865744978655,2473
358.35914545633375,2451
360.73106299856715,2401
363.10232733257146,2422
365.47293866643247,2392
367.84289720831396,2491
370.2122031664593,2419
372.5808567491905,2380
374.9488581649083,2424
377.31620762209275,2375
379.6829053293021,2275
382.0489514951745,2310
384.4143463284262,2248
386.7790900378528,2212
389.14318283232853,2297
391.50662492080653,2320
393.86941651231916,2328
396.23155781597745,2305
398.5930490409713,2284
400.9538903965696,2316
403.3140820921202,2322
405.6736243370498,2268
408.03251734086336,2273
410.3907613131465,2298
412.74835646356166,2318
415.10530300185144,2229
417.4616011378372,2315
419.81725108141893,2288
422.1722530425758,2299
424.5266072313656,2271
426.880313857925,2284
429.2333731324701,2289
431.58578526529516,2212
433.9375504667738,2239
436.2886689473588,2193
438.63914091758113,2246
440.9889665880513,2251
443.33814616945835,2193
445.68667987257015,2144
448.03456790823395,2182
450.3818104873759,2208
452.72840782100013,2136
455.07436012019105,2159
457.41966759611057,2310
459.7643304600007,2189
462.10834892318155,2131
464.4517231970525,2135
466.79445349309174,2160
469.1365400228566,2271
471.4779829979826,2272
473.81878263018564,2222
476.15893913125876,2293
478.4984527130747,2213
480.8373235875855,2289
483.17555196682144,2417
485.5131380628919,2597
487.8500820879857,2607
490.1863842543697,2809
492.52204477439034,3092
494.8570638604725,3394
497.1914417251204,3561
499.52517858091653,3807
501.85827464052306,3953
504.19073011668036,3897
506.5225452222086,3775
508.85372017000566,3639
511.18425517304956,3519
513.514150444396,3781
515.8434061971808,4850
518.1720226446176,5873
520.4999999999999,6214
522.8273384766991,5870
525.1540382881666,5304
527.480099647932,4635
529.8055227696037,3792
532.1303078668694,3084
534.454455153496,2664
536.777964843328,2575
539.1008371502907,2404
541.4230722883866,2493
543.744670471698,2444
546.0656319143858,2406
548.3859568306899,2395
550.7056454349294,2328
553.0246979415016,2394
555.3431145648834,2368
557.6608955196306,2383
559.978041020377,2313
562.2945512818363,2328
564.6104265188006,2325
566.9256669461412,2357
569.2402727788082,2402
571.5542442318302,2416
573.8675815203156,2321
576.1802848594508,2409
578.4923544645015,2438
580.8037905508126,2377
583.114593333807,2488
585.4247630289875,2366
587.7342998519354,2420
590.0432040183106,2351
592.3514757438526,2413
594.6591152443794,2475
596.9661227357875,2363
599.2724984340531,2431
601.578242555231,2497
603.8833553154542,2449
606.1878369309362,2444
608.4916876179676,2400
610.7949075929192,2409
613.0974970722403,2256
615.3994562724587,2350
617.7007854101818,2346
620.0014847020951,2295
622.3015543649641,2393
624.6009946156324,2363
626.8998056710224,2302
629.1979877481361,2336
631.4955410640538,2401
633.7924658359349,2322
636.0887622810175,2348
638.3844306166192,2320
640.6794710601358,2339
642.9738838290426,2358
645.2676691408932,2307
647.5608272133207,2275
649.853358264037,2355
652.1452625108324,2391
654.4365401715764,2274
656.7271914642178,2343
