CollectionTime,7/9/2024 12:19:42 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,713
-959.9714848408522,740
-957.2358232597828,765
-954.5009119013725,731
-951.7667505983302,758
-949.0333391832855,750
-946.3006774887896,770
-943.5687653473143,794
-940.837602591253,771
-938.1071890529199,765
-935.3775245645503,785
-932.6486089583007,750
-929.9204420662485,757
-927.1930237203925,734
-924.4663537526524,735
-921.7404319948689,754
-919.0152582788041,775
-916.2908324361409,1057
-913.5671542984834,766
-910.8442236973568,764
-908.1220404642074,772
-905.4006044304027,805
-902.679915427231,801
-899.959973285902,815
-897.2407778375464,723
-894.5223289132158,756
-891.8046263438832,802
-889.0876699604426,807
-886.3714595937089,792
-883.6559950744183,794
-880.9412762332282,749
-878.2273029007168,771
-875.5140749073835,780
-872.8015920836489,789
-870.0898542598545,782
-867.3788612662631,836
-864.6686129330585,762
-861.9591090903457,810
-859.2503495681506,807
-856.5423341964203,817
-853.8350628050229,809
-851.1285352237478,778
-848.4227512823054,821
-845.7177108103272,834
-843.0134136373656,837
-840.3098595928943,806
-837.6070485063082,838
-834.9049802069229,830
-832.2036545239757,818
-829.5030712866244,888
-826.8032303239481,818
-824.1041314649472,786
-821.4057745385428,827
-818.7081593735775,792
-816.0112857988148,789
-813.3151536429393,842
-810.6197627345566,883
-807.9251129021936,836
-805.2312039742981,823
-802.5380357792392,867
-799.8456081453069,863
-797.1539209007124,850
-794.462973873588,888
-791.772766891987,842
-789.083299783884,869
-786.3945723771743,900
-783.7065844996748,858
-781.0193359791231,862
-778.3328266431781,878
-775.6470563194197,915
-772.9620248353489,833
-770.2777320183878,850
-767.5941776958798,875
-764.9113616950891,916
-762.2292838432011,914
-759.5479439673222,878
-756.8673418944801,888
-754.1874774516235,835
-751.5083504656222,922
-748.8299607632671,910
-746.15230817127,917
-743.475392516264,877
-740.7992136248035,902
-738.1237713233636,926
-735.4490654383407,934
-732.7750957960521,908
-730.1018622227365,908
-727.4293645445534,929
-724.7576025875837,985
-722.0865761778291,914
-719.4162851412126,951
-716.7467293035781,982
-714.0779084906909,935
-711.409822528237,925
