CollectionTime,6/28/2024 2:44:13 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,766
-959.9714848408522,805
-957.2358232597828,798
-954.5009119013725,735
-951.7667505983302,779
-949.0333391832855,784
-946.3006774887896,751
-943.5687653473143,756
-940.837602591253,800
-938.1071890529199,726
-935.3775245645503,742
-932.6486089583007,768
-929.9204420662485,799
-927.1930237203925,718
-924.4663537526524,744
-921.7404319948689,749
-919.0152582788041,746
-916.2908324361409,902
-913.5671542984834,769
-910.8442236973568,778
-908.1220404642074,768
-905.4006044304027,791
-902.679915427231,738
-899.959973285902,751
-897.2407778375464,783
-894.5223289132158,777
-891.8046263438832,716
-889.0876699604426,747
-886.3714595937089,753
-883.6559950744183,785
-880.9412762332282,754
-878.2273029007168,715
-875.5140749073835,757
-872.8015920836489,772
-870.0898542598545,743
-867.3788612662631,757
-864.6686129330585,778
-861.9591090903457,752
-859.2503495681506,776
-856.5423341964203,769
-853.8350628050229,822
-851.1285352237478,873
-848.4227512823054,783
-845.7177108103272,799
-843.0134136373656,803
-840.3098595928943,791
-837.6070485063082,839
-834.9049802069229,832
-832.2036545239757,814
-829.5030712866244,840
-826.8032303239481,833
-824.1041314649472,835
-821.4057745385428,829
-818.7081593735775,803
-816.0112857988148,807
-813.3151536429393,817
-810.6197627345566,805
-807.9251129021936,790
-805.2312039742981,802
-802.5380357792392,785
-799.8456081453069,826
-797.1539209007124,811
-794.462973873588,832
-791.772766891987,803
-789.083299783884,846
-786.3945723771743,925
-783.7065844996748,861
-781.0193359791231,834
-778.3328266431781,877
-775.6470563194197,878
-772.9620248353489,817
-770.2777320183878,800
-767.5941776958798,812
-764.9113616950891,852
-762.2292838432011,832
-759.5479439673222,841
-756.8673418944801,849
-754.1874774516235,848
-751.5083504656222,853
-748.8299607632671,842
-746.15230817127,835
-743.475392516264,872
-740.7992136248035,890
-738.1237713233636,848
-735.4490654383407,850
-732.7750957960521,860
-730.1018622227365,915
-727.4293645445534,886
-724.7576025875837,917
-722.0865761778291,891
-719.4162851412126,928
-716.7467293035781,880
-714.0779084906909,911
-711.409822528237,917
