CollectionTime,7/11/2024 12:55:28 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,638
-959.9714848408522,677
-957.2358232597828,626
-954.5009119013725,658
-951.7667505983302,641
-949.0333391832855,690
-946.3006774887896,689
-943.5687653473143,703
-940.837602591253,714
-938.1071890529199,681
-935.3775245645503,709
-932.6486089583007,706
-929.9204420662485,694
-927.1930237203925,666
-924.4663537526524,686
-921.7404319948689,695
-919.0152582788041,678
-916.2908324361409,992
-913.5671542984834,727
-910.8442236973568,683
-908.1220404642074,640
-905.4006044304027,695
-902.679915427231,661
-899.959973285902,646
-897.2407778375464,659
-894.5223289132158,644
-891.8046263438832,657
-889.0876699604426,650
-886.3714595937089,672
-883.6559950744183,695
-880.9412762332282,671
-878.2273029007168,647
-875.5140749073835,690
-872.8015920836489,654
-870.0898542598545,673
-867.3788612662631,660
-864.6686129330585,695
-861.9591090903457,714
-859.2503495681506,697
-856.5423341964203,687
-853.8350628050229,677
-851.1285352237478,698
-848.4227512823054,720
-845.7177108103272,736
-843.0134136373656,725
-840.3098595928943,741
-837.6070485063082,759
-834.9049802069229,743
-832.2036545239757,704
-829.5030712866244,721
-826.8032303239481,718
-824.1041314649472,737
-821.4057745385428,774
-818.7081593735775,722
-816.0112857988148,721
-813.3151536429393,714
-810.6197627345566,747
-807.9251129021936,724
-805.2312039742981,722
-802.5380357792392,733
-799.8456081453069,755
-797.1539209007124,737
-794.462973873588,745
-791.772766891987,768
-789.083299783884,775
-786.3945723771743,721
-783.7065844996748,728
-781.0193359791231,722
-778.3328266431781,756
-775.6470563194197,769
-772.9620248353489,720
-770.2777320183878,754
-767.5941776958798,759
-764.9113616950891,763
-762.2292838432011,804
-759.5479439673222,751
-756.8673418944801,726
-754.1874774516235,790
-751.5083504656222,759
-748.8299607632671,768
-746.15230817127,765
-743.475392516264,787
-740.7992136248035,813
-738.1237713233636,809
-735.4490654383407,843
-732.7750957960521,811
-730.1018622227365,823
-727.4293645445534,842
-724.7576025875837,820
-722.0865761778291,816
-719.4162851412126,832
-716.7467293035781,807
-714.0779084906909,866
-711.409822528237,825
