CollectionTime,9/25/2024 11:30:06 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,395
-959.9714848408522,364
-957.2358232597828,383
-954.5009119013725,395
-951.7667505983302,397
-949.0333391832855,387
-946.3006774887896,369
-943.5687653473143,378
-940.837602591253,377
-938.1071890529199,385
-935.3775245645503,391
-932.6486089583007,375
-929.9204420662485,378
-927.1930237203925,394
-924.4663537526524,404
-921.7404319948689,406
-919.0152582788041,405
-916.2908324361409,419
-913.5671542984834,403
-910.8442236973568,394
-908.1220404642074,410
-905.4006044304027,411
-902.679915427231,391
-899.959973285902,365
-897.2407778375464,384
-894.5223289132158,407
-891.8046263438832,391
-889.0876699604426,382
-886.3714595937089,372
-883.6559950744183,394
-880.9412762332282,385
-878.2273029007168,395
-875.5140749073835,367
-872.8015920836489,379
-870.0898542598545,399
-867.3788612662631,370
-864.6686129330585,399
-861.9591090903457,373
-859.2503495681506,361
-856.5423341964203,375
-853.8350628050229,368
-851.1285352237478,385
-848.4227512823054,397
-845.7177108103272,403
-843.0134136373656,398
-840.3098595928943,381
-837.6070485063082,376
-834.9049802069229,388
-832.2036545239757,383
-829.5030712866244,392
-826.8032303239481,384
-824.1041314649472,389
-821.4057745385428,372
-818.7081593735775,395
-816.0112857988148,391
-813.3151536429393,402
-810.6197627345566,388
-807.9251129021936,394
-805.2312039742981,389
-802.5380357792392,394
-799.8456081453069,390
-797.1539209007124,390
-794.462973873588,393
-791.772766891987,392
-789.083299783884,394
-786.3945723771743,388
-783.7065844996748,397
-781.0193359791231,387
-778.3328266431781,385
-775.6470563194197,395
-772.9620248353489,397
-770.2777320183878,398
-767.5941776958798,409
-764.9113616950891,379
-762.2292838432011,388
-759.5479439673222,401
-756.8673418944801,399
-754.1874774516235,380
-751.5083504656222,390
-748.8299607632671,388
-746.15230817127,387
-743.475392516264,406
-740.7992136248035,413
-738.1237713233636,416
-735.4490654383407,397
-732.7750957960521,390
-730.1018622227365,413
-727.4293645445534,389
-724.7576025875837,404
-722.0865761778291,394
-719.4162851412126,407
-716.7467293035781,425
-714.0779084906909,405
-711.409822528237,422
-708.7424712418238,438
-706.0758544569796,381
-703.4099719991541,389
-700.7448236937178,377
-698.0804093659622,407
-695.4167288411002,393
-692.7537819442656,374
-690.0915685005134,404
-687.4300883348199,397
-684.7693412720819,437
-682.1093271371178,410
-679.4500457546669,383
-676.7914969493897,425
-674.1336805458676,404
-671.4765963686034,410
-668.8202442420206,409
-666.1646239904642,417
-663.5097354382001,403
-660.8555784094151,414
-658.2021527282176,411
-655.5494582186366,409
-652.8974947046223,402
-650.2462620100463,418
-647.5957599587009,409
-644.9459883742998,442
-642.2969470804776,420
-639.6486359007902,441
-637.0010546587141,428
-634.3542031776476,419
-631.7080812809096,440
-629.0626887917401,438
-626.4180255333008,429
-623.7740913286734,460
-621.1308860008619,458
-618.4884093727904,445
-615.8466612673046,441
-613.2056415071715,439
-610.5653499150785,433
-607.9257863136347,429
-605.28695052537,428
-602.6488423727357,429
-600.0114616781036,437
-597.3748082637674,454
-594.7388819519412,451
-592.1036825647604,471
-589.4692099242818,463
-586.8354638524829,460
-584.2024441712624,498
-581.5701507024403,488
-578.9385832677575,454
-576.3077416888759,463
-573.6776257873787,449
-571.0482353847704,450
-568.4195703024757,437
-565.7916303618415,458
-563.164415384135,483
-560.5379251905453,429
-557.9121596021815,447
-555.2871184400748,450
-552.6628015251767,443
-550.0392086783606,463
-547.4163397204204,468
-544.794194472071,488
-542.1727727539491,486
-539.5520743866118,460
-536.9320991905377,483
-534.3128469861261,487
-531.6943175936979,507
-529.0765108334947,506
-526.4594265256793,565
-523.8430644903358,676
-521.2274245474689,806
-518.612506517005,1032
-515.9983102187913,1171
-513.3848354725959,1162
-510.77208209810846,1158
-508.16004991493924,1045
-505.5487387426199,924
-502.9381484006032,758
-500.3282787082628,606
-497.71912948489364,539
-495.1107005497117,501
-492.5029917218539,503
-489.8960028203786,511
-487.28973366426493,495
-484.68418407241325,491
-482.07935386364494,490
-479.47524285670266,477
-476.87185087025,503
-474.2691777228715,528
-471.66722323307334,523
-469.0659872192821,495
-466.4654694998459,487
-463.86566989303384,511
-461.26658821703614,495
-458.66822428996414,494
-456.07057792985,503
-453.4736489546475,523
-450.877437182231,531
-448.28194243039627,531
-445.68716451686,518
-443.09310325926003,469
-440.49975847515555,480
-437.9071299820263,523
-435.31521759727354,511
-432.72402113821954,495
-430.13354042210767,534
-427.5437752661022,538
-424.95472548728867,525
-422.36639090267386,531
-419.7787713291855,551
-417.1918665836721,548
-414.60567648290385,552
-412.0202008435715,564
-409.4354394822874,557
-406.8513922155845,545
-404.26805885991723,571
-401.685439231661,549
-399.103533147112,536
-396.522340422488,548
-393.9418608739278,520
-391.3620943174908,541
-388.7830405691583,559
-386.2046994448317,527
-383.6270707603344,520
-381.05015433141045,523
-378.473949973725,499
-375.8984575028645,472
-373.32367673433623,504
-370.74960748356875,498
-368.1762495659117,492
-365.60360279663576,437
-363.03166699093265,436
-360.4604419639154,445
-357.8899275306178,439
-355.32012350599507,417
-352.7510297049233,420
-350.1826459421999,417
-347.61497203254316,395
-345.04800779059235,411
-342.4817530309082,416
-339.91620756797226,433
-337.35137121618743,423
-334.7872437898774,435
-332.22382510328725,466
-329.66111497058273,465
-327.09911320585127,450
-324.53781962310075,425
-321.9772340362607,425
-319.4173562591816,398
-316.8581861056348,426
-314.2997233893127,437
-311.7419679238294,415
-309.1849195227194,415
-306.62857799943856,413
-304.0729431673641,435
-301.51801483979375,464
-298.963792829947,460
-296.41027695096386,439
-293.85746701590574,457
-291.3053628377552,515
-288.7539642294155,553
-286.2032710037115,479
-283.65328297338897,472
-281.1039999511146,516
-278.5554217494762,557
-276.007548180983,616
-273.4603790580651,514
-270.9139141930734,475
-268.3681533982807,478
-265.8230964858798,496
-263.27874326798565,518
-260.7350935566336,546
-258.1921471637804,526
-255.6499039013039,564
-253.10836358100266,528
-250.56752601459698,537
-248.02739101372765,553
-245.48795838995704,599
-242.94922795476816,570
-240.41119951956557,554
-237.8738728956746,544
-235.33724789434166,597
-232.80132432673452,566
-230.2661020039418,535
-227.73158073697357,521
-225.19776033676033,624
-222.66464061415422,682
-220.1322213799284,606
-217.60050244477725,530
-215.06948361931552,555
-212.53916471408013,597
-210.00954553952818,627
-207.48062590603843,629
-204.9524056239104,554
-202.4248845033651,582
-199.8980623545441,641
-197.37193898751036,641
-194.84651421224817,634
-192.32178783866232,640
-189.79775967657952,648
-187.27442953574644,687
-184.7517972258321,702
-182.2298625564256,683
-179.7086253370378,665
-177.18808537710026,670
-174.66824248596583,805
-172.14909647290835,837
-169.6306471471229,743
-167.11289431772548,608
-164.59583779375328,640
-162.07947738416453,716
-159.5638128978386,808
-157.04884414357605,951
-154.53457093009854,964
-152.02099306604828,808
-149.50811035998936,708
-146.99592262040665,698
-144.48442965570587,848
-141.97363127421409,996
-139.46352728417958,1239
-136.95411749377126,1084
-134.44540171107985,943
-131.93737974411636,894
-129.43005140081357,853
-126.92341648902493,1060
-124.41747481652521,1351
-121.91222619101006,1967
-119.40767042009657,2401
-116.90380731132257,2493
-114.40063667214702,2280
-111.8981583099503,1917
-109.3963720320337,1922
-106.89527764561933,1944
-104.39487495785067,2276
-101.89516377579241,3654
-99.39614390642998,5174
-96.89781515667039,7205
-94.40017733334128,7131
-91.90323024319173,5807
-89.40697369289148,4484
-86.91140748903172,3676
-84.41653143812482,3570
-81.92234534660395,3999
-79.42884902082358,4605
-76.93604226705907,5129
-74.4439248915071,6212
-71.95249670028534,9552
-69.46175749943245,13940
-66.97170709490854,17914
-64.48234529259423,20935
-61.99367189829195,21855
-59.50568671772464,19650
-57.01838955653636,15536
-54.53178022029283,12495
-52.045858514480074,11851
-49.560624244506016,11472
-47.07607721569923,10097
-44.59221723330904,8973
-42.10904410250669,8472
-39.62655762838392,7374
-37.14475761595372,7256
-34.66364387015028,8772
-32.18321619582866,9851
-29.70347439776515,10930
-27.224418280657005,13323
-24.74604764912317,16363
-22.26836230770266,26025
-19.7913620608565,49612
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,20926
24.67771459727237,3748
27.141735304626195,2315
29.605074844762612,2305
32.06773341487792,2344
34.52971121224755,1971
36.99100843422559,1963
39.45162527824516,2574
41.91156194181792,2769
44.370818622535126,2195
46.82939551806646,2046
49.287292826160524,2157
51.74451074464503,1889
54.201049471426245,2113
56.65690920448981,1808
59.112090141899785,1751
61.56659248179983,1887
64.02041642241159,1340
66.4735621620365,1227
68.92602989905402,1293
71.37781983192338,1316
73.82893215918205,1086
76.27936707944684,1097
78.72912479141326,1326
81.17820549385567,1095
83.62660938562783,1118
86.07433666566146,1267
88.5213875329681,1504
90.96776218663751,1140
93.41346082583925,920
95.85848364982041,971
98.30283085790859,975
100.7465026495089,1149
103.18949922410604,1180
105.63182078126385,1310
108.07346752062438,988
110.51443964190923,846
112.95473734491827,788
115.39436082953114,676
117.83331029570547,809
120.27158594347827,937
122.7091879729652,850
125.1461165843615,795
127.58237197794062,769
130.01795435405518,939
132.4528639131364,837
134.88710085569494,857
137.32066538231982,963
139.75355769367923,907
142.1857779905207,733
144.61732647366978,782
147.04820334403132,837
149.47840880258934,784
151.90794305040674,758
154.33680628862487,728
156.76499871846443,754
159.19252054122433,839
161.61937195828352,908
164.04555317109896,883
166.47106438120693,955
168.89590579022217,1098
171.320077599839,1152
173.7435800118302,1136
176.16641322804742,1118
178.58857745042144,1222
181.01007288096173,1236
183.43089972175687,1203
185.85105817497413,1231
188.27054844285988,1238
190.6893707277394,1222
193.10752523201643,1167
195.5250121581745,1156
197.9418317087751,1201
200.3579840864594,1161
202.7734694939469,1216
205.18828813403627,1216
207.6024402096051,1230
210.01592592360964,1269
212.42874547908548,1307
214.84089907914665,1294
217.2523869269868,1214
219.66320922587727,1244
222.0733661791695,1274
224.48285799029293,1240
226.8916848627572,1254
229.29984700014882,1324
231.7073446061355,1312
234.11417788446204,1276
236.520347038953,1214
238.92585227351185,1229
241.33069379212054,1214
243.73487179884035,1313
246.1383864978112,1239
248.541238093252,1209
250.9434267894609,1177
253.34495279081432,1198
255.74581630176783,1237
258.1460175268563,1193
260.54555667069314,1174
262.9444339379703,1203
265.3426495334594,1215
267.7402036620107,1253
270.1370965285529,1308
272.53332833809407,1270
274.9288992957214,1195
277.32380960660055,1196
279.718059475976,1187
282.1116491091717,1182
284.5045787115897,1201
286.89684848871195,1207
289.2884586460981,1203
291.67940938938807,1216
294.0697009242996,1202
296.4593334566299,1172
298.84830719225477,1229
301.23662233712923,1265
303.6242790972866,1162
306.01127767884,1269
308.39761828798066,1234
310.78330113097934,1186
313.16832641418534,1159
315.5526943440269,1108
317.9364051270112,1176
320.3194589697242,1155
322.70185607883093,1108
325.0835966610754,1140
327.4646809232805,1133
329.8451090723478,1091
332.2248813152577,1063
334.6039978590701,1087
336.9824589109231,1121
339.36026467803447,1089
341.7374153677,1084
344.113911187295,1040
346.48975234427337,1039
348.8649390461686,1065
351.2394715005918,1038
353.61334991523415,1083
355.9865744978655,1023
358.35914545633375,1041
360.73106299856715,1025
363.10232733257146,1077
365.47293866643247,1061
367.84289720831396,1053
370.2122031664593,1022
372.5808567491905,1015
374.9488581649083,1058
377.31620762209275,1006
379.6829053293021,982
382.0489514951745,1023
384.4143463284262,935
386.7790900378528,1031
389.14318283232853,997
391.50662492080653,960
393.86941651231916,982
396.23155781597745,1014
398.5930490409713,1008
400.9538903965696,1061
403.3140820921202,1012
405.6736243370498,1025
408.03251734086336,988
410.3907613131465,1010
412.74835646356166,987
415.10530300185144,962
417.4616011378372,1022
419.81725108141893,957
422.1722530425758,927
424.5266072313656,984
426.880313857925,964
429.2333731324701,932
431.58578526529516,960
433.9375504667738,973
436.2886689473588,997
438.63914091758113,1000
440.9889665880513,978
443.33814616945835,981
445.68667987257015,960
448.03456790823395,953
450.3818104873759,958
452.72840782100013,941
455.07436012019105,942
457.41966759611057,968
459.7643304600007,964
462.10834892318155,941
464.4517231970525,963
466.79445349309174,910
469.1365400228566,952
471.4779829979826,914
473.81878263018564,943
476.15893913125876,947
478.4984527130747,984
480.8373235875855,986
483.17555196682144,942
485.5131380628919,958
487.8500820879857,953
490.1863842543697,1053
492.52204477439034,1006
494.8570638604725,1057
497.1914417251204,1069
499.52517858091653,1108
501.85827464052306,1183
504.19073011668036,1368
506.5225452222086,1579
508.85372017000566,2165
511.18425517304956,2938
513.514150444396,3713
515.8434061971808,4224
518.1720226446176,4701
520.4999999999999,4607
522.8273384766991,4063
525.1540382881666,3360
527.480099647932,2689
529.8055227696037,1992
532.1303078668694,1577
534.454455153496,1277
536.777964843328,1160
539.1008371502907,1156
541.4230722883866,1078
543.744670471698,1010
546.0656319143858,1004
548.3859568306899,1045
550.7056454349294,1000
553.0246979415016,1016
555.3431145648834,1000
557.6608955196306,957
559.978041020377,1012
562.2945512818363,980
564.6104265188006,957
566.9256669461412,951
569.2402727788082,960
571.5542442318302,989
573.8675815203156,957
576.1802848594508,999
578.4923544645015,958
580.8037905508126,923
583.114593333807,979
585.4247630289875,1011
587.7342998519354,934
590.0432040183106,934
592.3514757438526,1002
594.6591152443794,1007
596.9661227357875,1046
599.2724984340531,1005
601.578242555231,956
603.8833553154542,973
606.1878369309362,947
608.4916876179676,938
610.7949075929192,944
613.0974970722403,957
615.3994562724587,1013
617.7007854101818,944
620.0014847020951,947
622.3015543649641,948
624.6009946156324,916
626.8998056710224,956
629.1979877481361,960
631.4955410640538,945
633.7924658359349,937
636.0887622810175,973
638.3844306166192,981
640.6794710601358,1015
642.9738838290426,961
645.2676691408932,1012
647.5608272133207,981
649.853358264037,1004
652.1452625108324,983
654.4365401715764,1000
656.7271914642178,984
659.0172166067838,1016
661.3066158173809,993
663.5953893141935,967
665.8835373154867,974
668.1710600396028,972
670.4579577049639,998
672.7442305300709,962
675.0298787335033,979
677.3149025339197,1007
679.599302150058,932
681.8830778007342,971
684.1662297048437,967
686.4487580813608,971
688.7306631493387,1002
