CollectionTime,9/25/2024 10:39:32 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,533
-959.9714848408522,574
-957.2358232597828,532
-954.5009119013725,569
-951.7667505983302,577
-949.0333391832855,565
-946.3006774887896,591
-943.5687653473143,593
-940.837602591253,599
-938.1071890529199,548
-935.3775245645503,572
-932.6486089583007,557
-929.9204420662485,582
-927.1930237203925,628
-924.4663537526524,612
-921.7404319948689,605
-919.0152582788041,600
-916.2908324361409,668
-913.5671542984834,716
-910.8442236973568,654
-908.1220404642074,602
-905.4006044304027,622
-902.679915427231,624
-899.959973285902,621
-897.2407778375464,616
-894.5223289132158,651
-891.8046263438832,590
-889.0876699604426,577
-886.3714595937089,601
-883.6559950744183,611
-880.9412762332282,560
-878.2273029007168,587
-875.5140749073835,549
-872.8015920836489,561
-870.0898542598545,576
-867.3788612662631,569
-864.6686129330585,570
-861.9591090903457,545
-859.2503495681506,549
-856.5423341964203,514
-853.8350628050229,531
-851.1285352237478,568
-848.4227512823054,570
-845.7177108103272,564
-843.0134136373656,527
-840.3098595928943,559
-837.6070485063082,554
-834.9049802069229,601
-832.2036545239757,595
-829.5030712866244,584
-826.8032303239481,583
-824.1041314649472,595
-821.4057745385428,606
-818.7081593735775,633
-816.0112857988148,585
-813.3151536429393,585
-810.6197627345566,594
-807.9251129021936,557
-805.2312039742981,584
-802.5380357792392,618
-799.8456081453069,606
-797.1539209007124,577
-794.462973873588,582
-791.772766891987,557
-789.083299783884,598
-786.3945723771743,571
-783.7065844996748,565
-781.0193359791231,567
-778.3328266431781,589
-775.6470563194197,587
-772.9620248353489,567
-770.2777320183878,549
-767.5941776958798,570
-764.9113616950891,614
-762.2292838432011,601
-759.5479439673222,592
-756.8673418944801,579
-754.1874774516235,619
-751.5083504656222,575
-748.8299607632671,574
-746.15230817127,596
-743.475392516264,632
-740.7992136248035,637
-738.1237713233636,644
-735.4490654383407,579
-732.7750957960521,608
-730.1018622227365,603
-727.4293645445534,601
-724.7576025875837,630
-722.0865761778291,584
-719.4162851412126,617
-716.7467293035781,610
-714.0779084906909,667
-711.409822528237,737
-708.7424712418238,615
-706.0758544569796,556
-703.4099719991541,597
-700.7448236937178,621
-698.0804093659622,608
-695.4167288411002,588
-692.7537819442656,634
-690.0915685005134,636
-687.4300883348199,649
-684.7693412720819,675
-682.1093271371178,657
-679.4500457546669,635
-676.7914969493897,632
-674.1336805458676,636
-671.4765963686034,614
-668.8202442420206,638
-666.1646239904642,654
-663.5097354382001,597
-660.8555784094151,617
-658.2021527282176,647
-655.5494582186366,677
-652.8974947046223,620
-650.2462620100463,688
-647.5957599587009,646
-644.9459883742998,669
-642.2969470804776,629
-639.6486359007902,619
-637.0010546587141,660
-634.3542031776476,685
-631.7080812809096,665
-629.0626887917401,685
-626.4180255333008,664
-623.7740913286734,700
-621.1308860008619,760
-618.4884093727904,718
-615.8466612673046,704
-613.2056415071715,669
-610.5653499150785,677
-607.9257863136347,718
-605.28695052537,700
-602.6488423727357,711
-600.0114616781036,751
-597.3748082637674,716
-594.7388819519412,740
-592.1036825647604,769
-589.4692099242818,719
-586.8354638524829,753
-584.2024441712624,809
-581.5701507024403,793
-578.9385832677575,815
-576.3077416888759,844
-573.6776257873787,760
-571.0482353847704,784
-568.4195703024757,743
-565.7916303618415,722
-563.164415384135,722
-560.5379251905453,727
-557.9121596021815,716
-555.2871184400748,676
-552.6628015251767,761
-550.0392086783606,719
-547.4163397204204,717
-544.794194472071,823
-542.1727727539491,758
-539.5520743866118,830
-536.9320991905377,857
-534.3128469861261,892
-531.6943175936979,957
-529.0765108334947,889
-526.4594265256793,930
-523.8430644903358,1121
-521.2274245474689,1299
-518.612506517005,1284
-515.9983102187913,1338
-513.3848354725959,1440
-510.77208209810846,1553
-508.16004991493924,1819
-505.5487387426199,1989
-502.9381484006032,2079
-500.3282787082628,2042
-497.71912948489364,1902
-495.1107005497117,1723
-492.5029917218539,1462
-489.8960028203786,1279
-487.28973366426493,1106
-484.68418407241325,1022
-482.07935386364494,974
-479.47524285670266,917
-476.87185087025,926
-474.2691777228715,973
-471.66722323307334,1007
-469.0659872192821,935
-466.4654694998459,972
-463.86566989303384,978
-461.26658821703614,936
-458.66822428996414,957
-456.07057792985,922
-453.4736489546475,976
-450.877437182231,935
-448.28194243039627,887
-445.68716451686,858
-443.09310325926003,887
-440.49975847515555,913
-437.9071299820263,900
-435.31521759727354,896
-432.72402113821954,936
-430.13354042210767,1020
-427.5437752661022,987
-424.95472548728867,939
-422.36639090267386,944
-419.7787713291855,1017
-417.1918665836721,1042
-414.60567648290385,986
-412.0202008435715,981
-409.4354394822874,957
-406.8513922155845,1039
-404.26805885991723,1102
-401.685439231661,1004
-399.103533147112,938
-396.522340422488,988
-393.9418608739278,986
-391.3620943174908,942
-388.7830405691583,962
-386.2046994448317,928
-383.6270707603344,892
-381.05015433141045,874
-378.473949973725,831
-375.8984575028645,805
-373.32367673433623,786
-370.74960748356875,754
-368.1762495659117,725
-365.60360279663576,699
-363.03166699093265,668
-360.4604419639154,677
-357.8899275306178,595
-355.32012350599507,603
-352.7510297049233,591
-350.1826459421999,558
-347.61497203254316,609
-345.04800779059235,672
-342.4817530309082,656
-339.91620756797226,605
-337.35137121618743,691
-334.7872437898774,741
-332.22382510328725,683
-329.66111497058273,633
-327.09911320585127,625
-324.53781962310075,581
-321.9772340362607,586
-319.4173562591816,620
-316.8581861056348,589
-314.2997233893127,639
-311.7419679238294,672
-309.1849195227194,657
-306.62857799943856,659
-304.0729431673641,685
-301.51801483979375,695
-298.963792829947,722
-296.41027695096386,621
-293.85746701590574,667
-291.3053628377552,818
-288.7539642294155,818
-286.2032710037115,827
-283.65328297338897,832
-281.1039999511146,730
-278.5554217494762,798
-276.007548180983,901
-273.4603790580651,882
-270.9139141930734,886
-268.3681533982807,912
-265.8230964858798,862
-263.27874326798565,868
-260.7350935566336,851
-258.1921471637804,884
-255.6499039013039,975
-253.10836358100266,972
-250.56752601459698,859
-248.02739101372765,1047
-245.48795838995704,994
-242.94922795476816,958
-240.41119951956557,901
-237.8738728956746,850
-235.33724789434166,944
-232.80132432673452,928
-230.2661020039418,960
-227.73158073697357,946
-225.19776033676033,1137
-222.66464061415422,1239
-220.1322213799284,1196
-217.60050244477725,965
-215.06948361931552,940
-212.53916471408013,1017
-210.00954553952818,1107
-207.48062590603843,1063
-204.9524056239104,972
-202.4248845033651,1081
-199.8980623545441,1261
-197.37193898751036,1277
-194.84651421224817,1286
-192.32178783866232,1241
-189.79775967657952,1199
-187.27442953574644,1207
-184.7517972258321,1281
-182.2298625564256,1245
-179.7086253370378,1147
-177.18808537710026,1320
-174.66824248596583,1603
-172.14909647290835,1591
-169.6306471471229,1430
-167.11289431772548,1132
-164.59583779375328,1113
-162.07947738416453,1393
-159.5638128978386,1649
-157.04884414357605,1624
-154.53457093009854,1653
-152.02099306604828,1405
-149.50811035998936,1220
-146.99592262040665,1546
-144.48442965570587,1642
-141.97363127421409,1947
-139.46352728417958,2081
-136.95411749377126,2167
-134.44540171107985,1656
-131.93737974411636,1549
-129.43005140081357,1631
-126.92341648902493,2037
-124.41747481652521,2738
-121.91222619101006,3369
-119.40767042009657,4055
-116.90380731132257,4097
-114.40063667214702,4223
-111.8981583099503,4530
-109.3963720320337,5221
-106.89527764561933,5861
-104.39487495785067,6833
-101.89516377579241,9043
-99.39614390642998,13295
-96.89781515667039,16178
-94.40017733334128,18472
-91.90323024319173,16980
-89.40697369289148,12615
-86.91140748903172,8858
-84.41653143812482,7929
-81.92234534660395,10287
-79.42884902082358,13962
-76.93604226705907,16207
-74.4439248915071,19438
-71.95249670028534,22227
-69.46175749943245,25384
-66.97170709490854,29325
-64.48234529259423,32362
-61.99367189829195,30801
-59.50568671772464,29460
-57.01838955653636,30117
-54.53178022029283,35598
-52.045858514480074,38142
-49.560624244506016,40145
-47.07607721569923,38397
-44.59221723330904,36462
-42.10904410250669,38273
-39.62655762838392,38910
-37.14475761595372,45267
-34.66364387015028,49489
-32.18321619582866,48798
-29.70347439776515,54878
-27.224418280657005,51503
-24.74604764912317,45651
-22.26836230770266,64289
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,23482
27.141735304626195,6534
29.605074844762612,6209
32.06773341487792,6144
34.52971121224755,5572
36.99100843422559,5068
39.45162527824516,5357
41.91156194181792,5546
44.370818622535126,5359
46.82939551806646,4377
49.287292826160524,4819
51.74451074464503,4274
54.201049471426245,4140
56.65690920448981,4564
59.112090141899785,4558
61.56659248179983,4188
64.02041642241159,2942
66.4735621620365,2907
68.92602989905402,3243
71.37781983192338,3370
73.82893215918205,2854
76.27936707944684,2924
78.72912479141326,3335
81.17820549385567,3097
83.62660938562783,2593
86.07433666566146,2670
88.5213875329681,3089
90.96776218663751,2397
93.41346082583925,2229
95.85848364982041,2358
98.30283085790859,2338
100.7465026495089,2025
103.18949922410604,2044
105.63182078126385,2814
108.07346752062438,2417
110.51443964190923,2214
112.95473734491827,1984
115.39436082953114,1535
117.83331029570547,1531
120.27158594347827,1926
122.7091879729652,1881
125.1461165843615,1702
127.58237197794062,1919
130.01795435405518,1949
132.4528639131364,1759
134.88710085569494,1820
137.32066538231982,1932
139.75355769367923,1781
142.1857779905207,1620
144.61732647366978,1423
147.04820334403132,1471
149.47840880258934,1623
151.90794305040674,1983
154.33680628862487,1792
156.76499871846443,1661
159.19252054122433,1842
161.61937195828352,1972
164.04555317109896,1893
166.47106438120693,1994
168.89590579022217,2103
171.320077599839,2273
173.7435800118302,2335
176.16641322804742,2525
178.58857745042144,2810
181.01007288096173,2727
183.43089972175687,2535
185.85105817497413,2590
188.27054844285988,2476
190.6893707277394,2499
193.10752523201643,2577
195.5250121581745,2733
197.9418317087751,2724
200.3579840864594,2611
202.7734694939469,2737
205.18828813403627,2784
207.6024402096051,2602
210.01592592360964,2655
212.42874547908548,2788
214.84089907914665,2708
217.2523869269868,2540
219.66320922587727,2568
222.0733661791695,2692
224.48285799029293,2595
226.8916848627572,2633
229.29984700014882,2608
231.7073446061355,2720
234.11417788446204,2680
236.520347038953,2583
238.92585227351185,2488
241.33069379212054,2584
243.73487179884035,2834
246.1383864978112,2854
248.541238093252,2784
250.9434267894609,2573
253.34495279081432,2788
255.74581630176783,2661
258.1460175268563,2704
260.54555667069314,2632
262.9444339379703,2689
265.3426495334594,2760
267.7402036620107,2745
270.1370965285529,2770
272.53332833809407,2717
274.9288992957214,2664
277.32380960660055,2709
279.718059475976,2558
282.1116491091717,2530
284.5045787115897,2555
286.89684848871195,2508
289.2884586460981,2551
291.67940938938807,2560
294.0697009242996,2648
296.4593334566299,2743
298.84830719225477,2724
301.23662233712923,2630
303.6242790972866,2521
306.01127767884,2539
308.39761828798066,2434
310.78330113097934,2454
313.16832641418534,2340
315.5526943440269,2299
317.9364051270112,2409
320.3194589697242,2390
322.70185607883093,2293
325.0835966610754,2264
327.4646809232805,2353
329.8451090723478,2302
332.2248813152577,2304
334.6039978590701,2298
336.9824589109231,2232
339.36026467803447,2165
341.7374153677,2172
344.113911187295,2080
346.48975234427337,2256
348.8649390461686,2145
351.2394715005918,2215
353.61334991523415,2184
355.9865744978655,2090
358.35914545633375,2105
360.73106299856715,2120
363.10232733257146,2111
365.47293866643247,2142
367.84289720831396,2063
370.2122031664593,2067
372.5808567491905,2070
374.9488581649083,2107
377.31620762209275,1975
379.6829053293021,1973
382.0489514951745,1989
384.4143463284262,2009
386.7790900378528,2025
389.14318283232853,2056
391.50662492080653,2010
393.86941651231916,1970
396.23155781597745,1924
398.5930490409713,2062
400.9538903965696,2057
403.3140820921202,2042
405.6736243370498,2029
408.03251734086336,1937
410.3907613131465,2005
412.74835646356166,1985
415.10530300185144,1966
417.4616011378372,1933
419.81725108141893,2051
422.1722530425758,2002
424.5266072313656,1967
426.880313857925,1982
429.2333731324701,1931
431.58578526529516,1887
433.9375504667738,1935
436.2886689473588,1855
438.63914091758113,1898
440.9889665880513,1875
443.33814616945835,1888
445.68667987257015,1901
448.03456790823395,1977
450.3818104873759,1808
452.72840782100013,1798
455.07436012019105,1839
457.41966759611057,1865
459.7643304600007,1828
462.10834892318155,1827
464.4517231970525,1882
466.79445349309174,1919
469.1365400228566,1918
471.4779829979826,1948
473.81878263018564,1891
476.15893913125876,1954
478.4984527130747,1952
480.8373235875855,1993
483.17555196682144,2076
485.5131380628919,2117
487.8500820879857,2233
490.1863842543697,2315
492.52204477439034,2518
494.8570638604725,2702
497.1914417251204,3070
499.52517858091653,3823
501.85827464052306,4158
504.19073011668036,4468
506.5225452222086,4555
508.85372017000566,4330
511.18425517304956,4370
513.514150444396,4567
515.8434061971808,5453
518.1720226446176,6240
520.4999999999999,6230
522.8273384766991,5891
525.1540382881666,5390
527.480099647932,4731
529.8055227696037,3685
532.1303078668694,2748
534.454455153496,2239
536.777964843328,2023
539.1008371502907,1997
541.4230722883866,1959
543.744670471698,2011
546.0656319143858,1851
548.3859568306899,1887
550.7056454349294,1829
553.0246979415016,1814
555.3431145648834,1888
557.6608955196306,1813
559.978041020377,1799
562.2945512818363,1867
564.6104265188006,1851
566.9256669461412,1869
569.2402727788082,1809
571.5542442318302,1824
573.8675815203156,1909
576.1802848594508,1897
578.4923544645015,1815
580.8037905508126,1925
583.114593333807,1864
585.4247630289875,1844
587.7342998519354,1839
590.0432040183106,1872
592.3514757438526,1903
594.6591152443794,1902
596.9661227357875,1844
599.2724984340531,1871
601.578242555231,1860
603.8833553154542,1818
606.1878369309362,1836
608.4916876179676,1804
610.7949075929192,1885
613.0974970722403,1806
615.3994562724587,1799
617.7007854101818,1787
620.0014847020951,1792
622.3015543649641,1838
624.6009946156324,1852
626.8998056710224,1825
629.1979877481361,1847
631.4955410640538,1864
633.7924658359349,1913
636.0887622810175,1852
638.3844306166192,1898
640.6794710601358,1912
642.9738838290426,1909
645.2676691408932,1868
647.5608272133207,1958
649.853358264037,1972
652.1452625108324,2074
654.4365401715764,1978
