CollectionTime,9/19/2024 10:55:05 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,582
-959.9714848408522,612
-957.2358232597828,637
-954.5009119013725,653
-951.7667505983302,662
-949.0333391832855,688
-946.3006774887896,614
-943.5687653473143,631
-940.837602591253,662
-938.1071890529199,643
-935.3775245645503,619
-932.6486089583007,643
-929.9204420662485,616
-927.1930237203925,622
-924.4663537526524,643
-921.7404319948689,662
-919.0152582788041,681
-916.2908324361409,648
-913.5671542984834,638
-910.8442236973568,655
-908.1220404642074,594
-905.4006044304027,632
-902.679915427231,606
-899.959973285902,626
-897.2407778375464,657
-894.5223289132158,599
-891.8046263438832,593
-889.0876699604426,588
-886.3714595937089,623
-883.6559950744183,582
-880.9412762332282,590
-878.2273029007168,618
-875.5140749073835,623
-872.8015920836489,613
-870.0898542598545,610
-867.3788612662631,619
-864.6686129330585,637
-861.9591090903457,633
-859.2503495681506,606
-856.5423341964203,598
-853.8350628050229,618
-851.1285352237478,613
-848.4227512823054,630
-845.7177108103272,632
-843.0134136373656,618
-840.3098595928943,605
-837.6070485063082,624
-834.9049802069229,600
-832.2036545239757,607
-829.5030712866244,580
-826.8032303239481,604
-824.1041314649472,599
-821.4057745385428,622
-818.7081593735775,639
-816.0112857988148,609
-813.3151536429393,595
-810.6197627345566,619
-807.9251129021936,650
-805.2312039742981,625
-802.5380357792392,599
-799.8456081453069,626
-797.1539209007124,604
-794.462973873588,645
-791.772766891987,628
-789.083299783884,632
-786.3945723771743,621
-783.7065844996748,630
-781.0193359791231,623
-778.3328266431781,627
-775.6470563194197,592
-772.9620248353489,632
-770.2777320183878,646
-767.5941776958798,661
-764.9113616950891,662
-762.2292838432011,643
-759.5479439673222,620
-756.8673418944801,656
-754.1874774516235,651
-751.5083504656222,632
-748.8299607632671,633
-746.15230817127,656
-743.475392516264,697
-740.7992136248035,648
-738.1237713233636,644
-735.4490654383407,655
-732.7750957960521,669
-730.1018622227365,670
-727.4293645445534,662
-724.7576025875837,630
-722.0865761778291,665
-719.4162851412126,711
-716.7467293035781,683
-714.0779084906909,690
-711.409822528237,681
-708.7424712418238,695
-706.0758544569796,641
-703.4099719991541,681
-700.7448236937178,713
-698.0804093659622,682
-695.4167288411002,705
-692.7537819442656,695
-690.0915685005134,668
-687.4300883348199,723
-684.7693412720819,713
-682.1093271371178,702
-679.4500457546669,668
-676.7914969493897,653
-674.1336805458676,683
-671.4765963686034,710
-668.8202442420206,711
-666.1646239904642,691
-663.5097354382001,670
-660.8555784094151,658
-658.2021527282176,699
-655.5494582186366,742
-652.8974947046223,737
-650.2462620100463,709
-647.5957599587009,739
-644.9459883742998,735
-642.2969470804776,709
-639.6486359007902,771
-637.0010546587141,758
-634.3542031776476,765
-631.7080812809096,737
-629.0626887917401,765
-626.4180255333008,793
-623.7740913286734,826
-621.1308860008619,763
-618.4884093727904,686
-615.8466612673046,758
-613.2056415071715,715
-610.5653499150785,782
-607.9257863136347,823
-605.28695052537,752
-602.6488423727357,755
-600.0114616781036,747
-597.3748082637674,810
-594.7388819519412,897
-592.1036825647604,858
-589.4692099242818,795
-586.8354638524829,829
-584.2024441712624,764
-581.5701507024403,761
-578.9385832677575,803
-576.3077416888759,779
-573.6776257873787,814
-571.0482353847704,765
-568.4195703024757,750
-565.7916303618415,778
-563.164415384135,750
-560.5379251905453,767
-557.9121596021815,785
-555.2871184400748,728
-552.6628015251767,787
-550.0392086783606,885
-547.4163397204204,904
-544.794194472071,860
-542.1727727539491,875
-539.5520743866118,840
-536.9320991905377,883
-534.3128469861261,905
-531.6943175936979,871
-529.0765108334947,870
-526.4594265256793,1059
-523.8430644903358,1278
-521.2274245474689,1314
-518.612506517005,1306
-515.9983102187913,1399
-513.3848354725959,1420
-510.77208209810846,1390
-508.16004991493924,1432
-505.5487387426199,1469
-502.9381484006032,1494
-500.3282787082628,1477
-497.71912948489364,1434
-495.1107005497117,1357
-492.5029917218539,1192
-489.8960028203786,1103
-487.28973366426493,1039
-484.68418407241325,989
-482.07935386364494,978
-479.47524285670266,951
-476.87185087025,926
-474.2691777228715,971
-471.66722323307334,942
-469.0659872192821,951
-466.4654694998459,1008
-463.86566989303384,971
-461.26658821703614,932
-458.66822428996414,948
-456.07057792985,959
-453.4736489546475,964
-450.877437182231,963
-448.28194243039627,912
-445.68716451686,926
-443.09310325926003,895
-440.49975847515555,955
-437.9071299820263,964
-435.31521759727354,899
-432.72402113821954,914
-430.13354042210767,939
-427.5437752661022,1004
-424.95472548728867,988
-422.36639090267386,1023
-419.7787713291855,1071
-417.1918665836721,1025
-414.60567648290385,1034
-412.0202008435715,1035
-409.4354394822874,1014
-406.8513922155845,1033
-404.26805885991723,1072
-401.685439231661,1067
-399.103533147112,1032
-396.522340422488,1022
-393.9418608739278,981
-391.3620943174908,967
-388.7830405691583,934
-386.2046994448317,921
-383.6270707603344,889
-381.05015433141045,911
-378.473949973725,855
-375.8984575028645,779
-373.32367673433623,800
-370.74960748356875,776
-368.1762495659117,733
-365.60360279663576,652
-363.03166699093265,582
-360.4604419639154,589
-357.8899275306178,583
-355.32012350599507,569
-352.7510297049233,588
-350.1826459421999,576
-347.61497203254316,560
-345.04800779059235,540
-342.4817530309082,600
-339.91620756797226,654
-337.35137121618743,684
-334.7872437898774,573
-332.22382510328725,542
-329.66111497058273,572
-327.09911320585127,590
-324.53781962310075,558
-321.9772340362607,487
-319.4173562591816,482
-316.8581861056348,541
-314.2997233893127,542
-311.7419679238294,548
-309.1849195227194,602
-306.62857799943856,645
-304.0729431673641,599
-301.51801483979375,549
-298.963792829947,528
-296.41027695096386,576
-293.85746701590574,617
-291.3053628377552,680
-288.7539642294155,698
-286.2032710037115,739
-283.65328297338897,752
-281.1039999511146,770
-278.5554217494762,735
-276.007548180983,630
-273.4603790580651,652
-270.9139141930734,630
-268.3681533982807,689
-265.8230964858798,748
-263.27874326798565,714
-260.7350935566336,736
-258.1921471637804,702
-255.6499039013039,958
-253.10836358100266,847
-250.56752601459698,763
-248.02739101372765,843
-245.48795838995704,846
-242.94922795476816,796
-240.41119951956557,738
-237.8738728956746,763
-235.33724789434166,792
-232.80132432673452,820
-230.2661020039418,752
-227.73158073697357,819
-225.19776033676033,922
-222.66464061415422,965
-220.1322213799284,829
-217.60050244477725,779
-215.06948361931552,849
-212.53916471408013,1113
-210.00954553952818,1170
-207.48062590603843,1049
-204.9524056239104,923
-202.4248845033651,1050
-199.8980623545441,1061
-197.37193898751036,1151
-194.84651421224817,1142
-192.32178783866232,975
-189.79775967657952,1042
-187.27442953574644,1320
-184.7517972258321,1352
-182.2298625564256,1112
-179.7086253370378,999
-177.18808537710026,1059
-174.66824248596583,1298
-172.14909647290835,1305
-169.6306471471229,1175
-167.11289431772548,1091
-164.59583779375328,1202
-162.07947738416453,1311
-159.5638128978386,1562
-157.04884414357605,1709
-154.53457093009854,1529
-152.02099306604828,1235
-149.50811035998936,1337
-146.99592262040665,1787
-144.48442965570587,1686
-141.97363127421409,1842
-139.46352728417958,2013
-136.95411749377126,1868
-134.44540171107985,1378
-131.93737974411636,1240
-129.43005140081357,1317
-126.92341648902493,1852
-124.41747481652521,2562
-121.91222619101006,2994
-119.40767042009657,2804
-116.90380731132257,2330
-114.40063667214702,2662
-111.8981583099503,3059
-109.3963720320337,4411
-106.89527764561933,6970
-104.39487495785067,10551
-101.89516377579241,14845
-99.39614390642998,19624
-96.89781515667039,22651
-94.40017733334128,23024
-91.90323024319173,20935
-89.40697369289148,17118
-86.91140748903172,9537
-84.41653143812482,6842
-81.92234534660395,11295
-79.42884902082358,20207
-76.93604226705907,30239
-74.4439248915071,36206
-71.95249670028534,36575
-69.46175749943245,30471
-66.97170709490854,22045
-64.48234529259423,16999
-61.99367189829195,15831
-59.50568671772464,16496
-57.01838955653636,14254
-54.53178022029283,15565
-52.045858514480074,17714
-49.560624244506016,20771
-47.07607721569923,22584
-44.59221723330904,25608
-42.10904410250669,29837
-39.62655762838392,27603
-37.14475761595372,23594
-34.66364387015028,24546
-32.18321619582866,23115
-29.70347439776515,22069
-27.224418280657005,23970
-24.74604764912317,30537
-22.26836230770266,56961
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,24665
24.67771459727237,6860
27.141735304626195,7886
29.605074844762612,8254
32.06773341487792,7762
34.52971121224755,8394
36.99100843422559,7792
39.45162527824516,5958
41.91156194181792,6077
44.370818622535126,6164
46.82939551806646,5267
49.287292826160524,8061
51.74451074464503,8326
54.201049471426245,5941
56.65690920448981,3434
59.112090141899785,2417
61.56659248179983,2945
64.02041642241159,2960
66.4735621620365,3739
68.92602989905402,4280
71.37781983192338,4172
73.82893215918205,3077
76.27936707944684,2499
78.72912479141326,2854
81.17820549385567,3089
83.62660938562783,2700
86.07433666566146,1860
88.5213875329681,1930
90.96776218663751,2054
93.41346082583925,2387
95.85848364982041,2872
98.30283085790859,2705
100.7465026495089,2224
103.18949922410604,1979
105.63182078126385,1716
108.07346752062438,1757
110.51443964190923,1420
112.95473734491827,1352
115.39436082953114,1646
117.83331029570547,1570
120.27158594347827,1638
122.7091879729652,1844
125.1461165843615,1934
127.58237197794062,1541
130.01795435405518,1481
132.4528639131364,1453
134.88710085569494,1229
137.32066538231982,1418
139.75355769367923,1677
142.1857779905207,1479
144.61732647366978,1206
147.04820334403132,1283
149.47840880258934,1273
151.90794305040674,1290
154.33680628862487,1482
156.76499871846443,1529
159.19252054122433,1547
161.61937195828352,1675
164.04555317109896,1910
166.47106438120693,2214
168.89590579022217,2182
171.320077599839,2408
173.7435800118302,2426
176.16641322804742,2495
178.58857745042144,2457
181.01007288096173,2429
183.43089972175687,2494
185.85105817497413,2470
188.27054844285988,2438
190.6893707277394,2474
193.10752523201643,2563
195.5250121581745,2669
197.9418317087751,2596
200.3579840864594,2638
202.7734694939469,2682
205.18828813403627,2784
207.6024402096051,2862
210.01592592360964,2795
212.42874547908548,2776
214.84089907914665,2677
217.2523869269868,2758
219.66320922587727,2762
222.0733661791695,2641
224.48285799029293,2654
226.8916848627572,2854
229.29984700014882,2871
231.7073446061355,2734
234.11417788446204,2909
236.520347038953,2962
238.92585227351185,3044
241.33069379212054,3014
243.73487179884035,3058
246.1383864978112,2921
248.541238093252,3138
250.9434267894609,3148
253.34495279081432,3138
255.74581630176783,3133
258.1460175268563,3147
260.54555667069314,3150
262.9444339379703,3054
265.3426495334594,3186
267.7402036620107,3197
270.1370965285529,3047
272.53332833809407,2938
274.9288992957214,2820
277.32380960660055,2745
279.718059475976,2717
282.1116491091717,2700
284.5045787115897,2574
286.89684848871195,2558
289.2884586460981,2603
291.67940938938807,2690
294.0697009242996,2685
296.4593334566299,2629
298.84830719225477,2608
301.23662233712923,2621
303.6242790972866,2604
306.01127767884,2549
308.39761828798066,2485
310.78330113097934,2482
313.16832641418534,2544
315.5526943440269,2365
317.9364051270112,2475
320.3194589697242,2459
322.70185607883093,2479
325.0835966610754,2336
327.4646809232805,2209
329.8451090723478,2311
332.2248813152577,2368
334.6039978590701,2300
336.9824589109231,2180
339.36026467803447,2161
341.7374153677,2182
344.113911187295,2211
346.48975234427337,2178
348.8649390461686,2132
351.2394715005918,2157
353.61334991523415,2182
355.9865744978655,2176
358.35914545633375,2330
360.73106299856715,2271
363.10232733257146,2101
365.47293866643247,2103
367.84289720831396,2107
370.2122031664593,2160
372.5808567491905,2136
374.9488581649083,2146
377.31620762209275,2066
379.6829053293021,2045
382.0489514951745,2019
384.4143463284262,2050
386.7790900378528,1943
389.14318283232853,2021
391.50662492080653,2098
393.86941651231916,2158
396.23155781597745,2132
398.5930490409713,2166
400.9538903965696,2188
403.3140820921202,2083
405.6736243370498,2043
408.03251734086336,1995
410.3907613131465,1978
412.74835646356166,2039
415.10530300185144,2003
417.4616011378372,1952
419.81725108141893,1919
422.1722530425758,2079
424.5266072313656,1989
426.880313857925,1959
429.2333731324701,1940
431.58578526529516,1919
433.9375504667738,1964
436.2886689473588,1987
438.63914091758113,2032
440.9889665880513,1942
443.33814616945835,1987
445.68667987257015,1925
448.03456790823395,1941
450.3818104873759,1935
452.72840782100013,1940
455.07436012019105,1816
457.41966759611057,1986
459.7643304600007,1894
462.10834892318155,1913
464.4517231970525,1841
466.79445349309174,1972
469.1365400228566,2000
471.4779829979826,1996
473.81878263018564,1877
476.15893913125876,1907
478.4984527130747,2042
480.8373235875855,1952
483.17555196682144,2120
485.5131380628919,2045
487.8500820879857,2103
490.1863842543697,2257
492.52204477439034,2386
494.8570638604725,2493
497.1914417251204,2682
499.52517858091653,3007
501.85827464052306,3169
504.19073011668036,3284
506.5225452222086,3330
508.85372017000566,3474
511.18425517304956,3736
513.514150444396,4506
515.8434061971808,5850
518.1720226446176,6692
520.4999999999999,6763
522.8273384766991,6461
525.1540382881666,6053
527.480099647932,5386
529.8055227696037,4136
532.1303078668694,2984
534.454455153496,2492
536.777964843328,2274
539.1008371502907,2140
541.4230722883866,2079
543.744670471698,2074
546.0656319143858,2018
548.3859568306899,1972
550.7056454349294,2059
553.0246979415016,2029
555.3431145648834,1997
557.6608955196306,1947
559.978041020377,1975
562.2945512818363,1965
564.6104265188006,1957
566.9256669461412,1918
569.2402727788082,1894
571.5542442318302,2025
573.8675815203156,2018
576.1802848594508,1935
578.4923544645015,2036
580.8037905508126,2073
583.114593333807,1934
585.4247630289875,1888
587.7342998519354,1957
590.0432040183106,1951
592.3514757438526,1921
594.6591152443794,1905
596.9661227357875,1898
599.2724984340531,1894
601.578242555231,1927
603.8833553154542,1856
606.1878369309362,1956
608.4916876179676,1929
610.7949075929192,1911
613.0974970722403,1938
615.3994562724587,1885
617.7007854101818,2017
620.0014847020951,2008
622.3015543649641,1898
624.6009946156324,1895
626.8998056710224,1943
629.1979877481361,1946
631.4955410640538,1868
633.7924658359349,1924
636.0887622810175,1987
638.3844306166192,1937
640.6794710601358,1972
642.9738838290426,1954
645.2676691408932,1957
647.5608272133207,1978
649.853358264037,1945
652.1452625108324,2016
654.4365401715764,2014
