CollectionTime,9/19/2024 10:54:12 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,611
-959.9714848408522,660
-957.2358232597828,683
-954.5009119013725,646
-951.7667505983302,636
-949.0333391832855,702
-946.3006774887896,640
-943.5687653473143,710
-940.837602591253,706
-938.1071890529199,665
-935.3775245645503,686
-932.6486089583007,650
-929.9204420662485,646
-927.1930237203925,669
-924.4663537526524,677
-921.7404319948689,710
-919.0152582788041,716
-916.2908324361409,717
-913.5671542984834,675
-910.8442236973568,685
-908.1220404642074,705
-905.4006044304027,695
-902.679915427231,683
-899.959973285902,646
-897.2407778375464,684
-894.5223289132158,647
-891.8046263438832,661
-889.0876699604426,661
-886.3714595937089,677
-883.6559950744183,594
-880.9412762332282,682
-878.2273029007168,645
-875.5140749073835,681
-872.8015920836489,642
-870.0898542598545,637
-867.3788612662631,612
-864.6686129330585,650
-861.9591090903457,705
-859.2503495681506,661
-856.5423341964203,634
-853.8350628050229,647
-851.1285352237478,637
-848.4227512823054,657
-845.7177108103272,666
-843.0134136373656,678
-840.3098595928943,678
-837.6070485063082,668
-834.9049802069229,645
-832.2036545239757,619
-829.5030712866244,664
-826.8032303239481,627
-824.1041314649472,657
-821.4057745385428,658
-818.7081593735775,669
-816.0112857988148,648
-813.3151536429393,684
-810.6197627345566,654
-807.9251129021936,643
-805.2312039742981,652
-802.5380357792392,713
-799.8456081453069,661
-797.1539209007124,684
-794.462973873588,693
-791.772766891987,733
-789.083299783884,684
-786.3945723771743,698
-783.7065844996748,700
-781.0193359791231,666
-778.3328266431781,676
-775.6470563194197,661
-772.9620248353489,660
-770.2777320183878,656
-767.5941776958798,699
-764.9113616950891,693
-762.2292838432011,655
-759.5479439673222,660
-756.8673418944801,665
-754.1874774516235,673
-751.5083504656222,707
-748.8299607632671,711
-746.15230817127,697
-743.475392516264,699
-740.7992136248035,660
-738.1237713233636,683
-735.4490654383407,684
-732.7750957960521,697
-730.1018622227365,691
-727.4293645445534,705
-724.7576025875837,702
-722.0865761778291,687
-719.4162851412126,766
-716.7467293035781,733
-714.0779084906909,700
-711.409822528237,692
-708.7424712418238,705
-706.0758544569796,719
-703.4099719991541,719
-700.7448236937178,764
-698.0804093659622,725
-695.4167288411002,733
-692.7537819442656,722
-690.0915685005134,715
-687.4300883348199,728
-684.7693412720819,762
-682.1093271371178,740
-679.4500457546669,763
-676.7914969493897,736
-674.1336805458676,731
-671.4765963686034,734
-668.8202442420206,741
-666.1646239904642,750
-663.5097354382001,717
-660.8555784094151,751
-658.2021527282176,753
-655.5494582186366,746
-652.8974947046223,768
-650.2462620100463,758
-647.5957599587009,755
-644.9459883742998,752
-642.2969470804776,786
-639.6486359007902,793
-637.0010546587141,816
-634.3542031776476,827
-631.7080812809096,776
-629.0626887917401,744
-626.4180255333008,785
-623.7740913286734,831
-621.1308860008619,787
-618.4884093727904,763
-615.8466612673046,801
-613.2056415071715,776
-610.5653499150785,767
-607.9257863136347,869
-605.28695052537,804
-602.6488423727357,797
-600.0114616781036,817
-597.3748082637674,853
-594.7388819519412,957
-592.1036825647604,884
-589.4692099242818,848
-586.8354638524829,859
-584.2024441712624,860
-581.5701507024403,838
-578.9385832677575,833
-576.3077416888759,800
-573.6776257873787,845
-571.0482353847704,809
-568.4195703024757,787
-565.7916303618415,817
-563.164415384135,813
-560.5379251905453,807
-557.9121596021815,839
-555.2871184400748,796
-552.6628015251767,859
-550.0392086783606,909
-547.4163397204204,878
-544.794194472071,854
-542.1727727539491,945
-539.5520743866118,877
-536.9320991905377,904
-534.3128469861261,981
-531.6943175936979,935
-529.0765108334947,972
-526.4594265256793,1109
-523.8430644903358,1275
-521.2274245474689,1394
-518.612506517005,1430
-515.9983102187913,1497
-513.3848354725959,1492
-510.77208209810846,1519
-508.16004991493924,1548
-505.5487387426199,1656
-502.9381484006032,1687
-500.3282787082628,1615
-497.71912948489364,1517
-495.1107005497117,1422
-492.5029917218539,1292
-489.8960028203786,1210
-487.28973366426493,1133
-484.68418407241325,1045
-482.07935386364494,1020
-479.47524285670266,966
-476.87185087025,977
-474.2691777228715,1037
-471.66722323307334,1038
-469.0659872192821,1038
-466.4654694998459,1034
-463.86566989303384,1052
-461.26658821703614,975
-458.66822428996414,997
-456.07057792985,978
-453.4736489546475,1041
-450.877437182231,995
-448.28194243039627,973
-445.68716451686,927
-443.09310325926003,936
-440.49975847515555,971
-437.9071299820263,1008
-435.31521759727354,1005
-432.72402113821954,1045
-430.13354042210767,971
-427.5437752661022,1069
-424.95472548728867,1027
-422.36639090267386,1025
-419.7787713291855,1101
-417.1918665836721,1124
-414.60567648290385,1052
-412.0202008435715,1081
-409.4354394822874,1069
-406.8513922155845,1068
-404.26805885991723,1099
-401.685439231661,1098
-399.103533147112,1104
-396.522340422488,1057
-393.9418608739278,1045
-391.3620943174908,1049
-388.7830405691583,991
-386.2046994448317,931
-383.6270707603344,930
-381.05015433141045,889
-378.473949973725,890
-375.8984575028645,830
-373.32367673433623,755
-370.74960748356875,787
-368.1762495659117,747
-365.60360279663576,648
-363.03166699093265,603
-360.4604419639154,630
-357.8899275306178,583
-355.32012350599507,590
-352.7510297049233,574
-350.1826459421999,559
-347.61497203254316,514
-345.04800779059235,558
-342.4817530309082,548
-339.91620756797226,626
-337.35137121618743,610
-334.7872437898774,556
-332.22382510328725,553
-329.66111497058273,616
-327.09911320585127,586
-324.53781962310075,557
-321.9772340362607,490
-319.4173562591816,492
-316.8581861056348,529
-314.2997233893127,565
-311.7419679238294,555
-309.1849195227194,595
-306.62857799943856,624
-304.0729431673641,565
-301.51801483979375,588
-298.963792829947,554
-296.41027695096386,597
-293.85746701590574,590
-291.3053628377552,652
-288.7539642294155,694
-286.2032710037115,733
-283.65328297338897,690
-281.1039999511146,707
-278.5554217494762,724
-276.007548180983,671
-273.4603790580651,659
-270.9139141930734,668
-268.3681533982807,700
-265.8230964858798,741
-263.27874326798565,765
-260.7350935566336,729
-258.1921471637804,747
-255.6499039013039,910
-253.10836358100266,859
-250.56752601459698,767
-248.02739101372765,824
-245.48795838995704,822
-242.94922795476816,782
-240.41119951956557,730
-237.8738728956746,746
-235.33724789434166,822
-232.80132432673452,799
-230.2661020039418,753
-227.73158073697357,854
-225.19776033676033,852
-222.66464061415422,998
-220.1322213799284,854
-217.60050244477725,788
-215.06948361931552,892
-212.53916471408013,1075
-210.00954553952818,1115
-207.48062590603843,938
-204.9524056239104,873
-202.4248845033651,1017
-199.8980623545441,1079
-197.37193898751036,1167
-194.84651421224817,1151
-192.32178783866232,988
-189.79775967657952,1035
-187.27442953574644,1240
-184.7517972258321,1333
-182.2298625564256,1078
-179.7086253370378,967
-177.18808537710026,1014
-174.66824248596583,1236
-172.14909647290835,1272
-169.6306471471229,1202
-167.11289431772548,1113
-164.59583779375328,1157
-162.07947738416453,1313
-159.5638128978386,1557
-157.04884414357605,1723
-154.53457093009854,1583
-152.02099306604828,1206
-149.50811035998936,1201
-146.99592262040665,1592
-144.48442965570587,1661
-141.97363127421409,1830
-139.46352728417958,1957
-136.95411749377126,1848
-134.44540171107985,1465
-131.93737974411636,1227
-129.43005140081357,1259
-126.92341648902493,1850
-124.41747481652521,2380
-121.91222619101006,2636
-119.40767042009657,2785
-116.90380731132257,2394
-114.40063667214702,2730
-111.8981583099503,3261
-109.3963720320337,4923
-106.89527764561933,7524
-104.39487495785067,10776
-101.89516377579241,13493
-99.39614390642998,19063
-96.89781515667039,23507
-94.40017733334128,24149
-91.90323024319173,19506
-89.40697369289148,15040
-86.91140748903172,8409
-84.41653143812482,6746
-81.92234534660395,11093
-79.42884902082358,18899
-76.93604226705907,25107
-74.4439248915071,26888
-71.95249670028534,26168
-69.46175749943245,22015
-66.97170709490854,16027
-64.48234529259423,10954
-61.99367189829195,10677
-59.50568671772464,12790
-57.01838955653636,12957
-54.53178022029283,13512
-52.045858514480074,16103
-49.560624244506016,17557
-47.07607721569923,18930
-44.59221723330904,22138
-42.10904410250669,24380
-39.62655762838392,22791
-37.14475761595372,19887
-34.66364387015028,21173
-32.18321619582866,24992
-29.70347439776515,25671
-27.224418280657005,26724
-24.74604764912317,33999
-22.26836230770266,59171
-19.7913620608565,65033
-17.315046712966478,65033
-14.83941606833514,65033
-12.36446993118659,65033
-9.89020810566592,65033
-7.416630395839093,65033
-4.94373660569363,65033
-2.471526539137585,65033
-6.821210263296962E-13,65033
2.47084320796705,65033
4.941003281093458,65033
7.410480415786196,65033
9.879274808531363,65033
12.347386655893956,65033
14.814816154518212,65033
17.28156350112681,65033
19.74762889252179,65033
22.21301252558385,24769
24.67771459727237,7000
27.141735304626195,7766
29.605074844762612,7906
32.06773341487792,8049
34.52971121224755,7646
36.99100843422559,6653
39.45162527824516,5138
41.91156194181792,6035
44.370818622535126,5908
46.82939551806646,5168
49.287292826160524,7986
51.74451074464503,7700
54.201049471426245,5290
56.65690920448981,3190
59.112090141899785,2604
61.56659248179983,3217
64.02041642241159,3096
66.4735621620365,3591
68.92602989905402,4744
71.37781983192338,4443
73.82893215918205,3169
76.27936707944684,2618
78.72912479141326,2930
81.17820549385567,3076
83.62660938562783,2706
86.07433666566146,1956
88.5213875329681,1973
90.96776218663751,2166
93.41346082583925,2402
95.85848364982041,2927
98.30283085790859,2485
100.7465026495089,2053
103.18949922410604,2022
105.63182078126385,1846
108.07346752062438,1614
110.51443964190923,1228
112.95473734491827,1295
115.39436082953114,1610
117.83331029570547,1508
120.27158594347827,1594
122.7091879729652,1791
125.1461165843615,1859
127.58237197794062,1462
130.01795435405518,1395
132.4528639131364,1419
134.88710085569494,1244
137.32066538231982,1522
139.75355769367923,1775
142.1857779905207,1520
144.61732647366978,1223
147.04820334403132,1260
149.47840880258934,1204
151.90794305040674,1263
154.33680628862487,1406
156.76499871846443,1569
159.19252054122433,1671
161.61937195828352,1695
164.04555317109896,2042
166.47106438120693,2228
168.89590579022217,2220
171.320077599839,2323
173.7435800118302,2443
176.16641322804742,2519
178.58857745042144,2566
181.01007288096173,2504
183.43089972175687,2561
185.85105817497413,2584
188.27054844285988,2620
190.6893707277394,2571
193.10752523201643,2753
195.5250121581745,2835
197.9418317087751,2770
200.3579840864594,2714
202.7734694939469,2851
205.18828813403627,2817
207.6024402096051,2878
210.01592592360964,3018
212.42874547908548,2915
214.84089907914665,2789
217.2523869269868,2829
219.66320922587727,2791
222.0733661791695,2730
224.48285799029293,2773
226.8916848627572,2985
229.29984700014882,2882
231.7073446061355,2949
234.11417788446204,2920
236.520347038953,3063
238.92585227351185,3156
241.33069379212054,3219
243.73487179884035,3180
246.1383864978112,3189
248.541238093252,3186
250.9434267894609,3272
253.34495279081432,3220
255.74581630176783,3226
258.1460175268563,3250
260.54555667069314,3242
262.9444339379703,3265
265.3426495334594,3248
267.7402036620107,3205
270.1370965285529,3147
272.53332833809407,2944
274.9288992957214,2794
277.32380960660055,2807
279.718059475976,2869
282.1116491091717,2826
284.5045787115897,2832
286.89684848871195,2645
289.2884586460981,2651
291.67940938938807,2805
294.0697009242996,2805
296.4593334566299,2736
298.84830719225477,2647
301.23662233712923,2703
303.6242790972866,2725
306.01127767884,2674
308.39761828798066,2682
310.78330113097934,2649
313.16832641418534,2575
315.5526943440269,2535
317.9364051270112,2591
320.3194589697242,2517
322.70185607883093,2494
325.0835966610754,2438
327.4646809232805,2391
329.8451090723478,2463
332.2248813152577,2450
334.6039978590701,2350
336.9824589109231,2421
339.36026467803447,2253
341.7374153677,2348
344.113911187295,2324
346.48975234427337,2258
348.8649390461686,2340
351.2394715005918,2329
353.61334991523415,2270
355.9865744978655,2328
358.35914545633375,2368
360.73106299856715,2349
363.10232733257146,2270
365.47293866643247,2214
367.84289720831396,2203
370.2122031664593,2216
372.5808567491905,2193
374.9488581649083,2148
377.31620762209275,2165
379.6829053293021,2218
382.0489514951745,2090
384.4143463284262,2181
386.7790900378528,2167
389.14318283232853,2118
391.50662492080653,2212
393.86941651231916,2185
396.23155781597745,2212
398.5930490409713,2277
400.9538903965696,2214
403.3140820921202,2226
405.6736243370498,2174
408.03251734086336,2088
410.3907613131465,2133
412.74835646356166,2212
415.10530300185144,2129
417.4616011378372,2155
419.81725108141893,2111
422.1722530425758,2070
424.5266072313656,2033
426.880313857925,2049
429.2333731324701,1987
431.58578526529516,2028
433.9375504667738,2083
436.2886689473588,2032
438.63914091758113,2077
440.9889665880513,2034
443.33814616945835,2012
445.68667987257015,2047
448.03456790823395,2059
450.3818104873759,2033
452.72840782100013,1998
455.07436012019105,2019
457.41966759611057,2057
459.7643304600007,1995
462.10834892318155,1950
464.4517231970525,1983
466.79445349309174,1957
469.1365400228566,2043
471.4779829979826,2037
473.81878263018564,2003
476.15893913125876,2001
478.4984527130747,2128
480.8373235875855,2064
483.17555196682144,2138
485.5131380628919,2190
487.8500820879857,2246
490.1863842543697,2361
492.52204477439034,2472
494.8570638604725,2762
497.1914417251204,2967
499.52517858091653,3232
501.85827464052306,3417
504.19073011668036,3562
506.5225452222086,3635
508.85372017000566,3779
511.18425517304956,4085
513.514150444396,4857
515.8434061971808,6316
518.1720226446176,7211
520.4999999999999,7199
522.8273384766991,6806
525.1540382881666,6384
527.480099647932,5547
529.8055227696037,4260
532.1303078668694,3193
534.454455153496,2616
536.777964843328,2356
539.1008371502907,2287
541.4230722883866,2202
543.744670471698,2184
546.0656319143858,2171
548.3859568306899,2051
550.7056454349294,2033
553.0246979415016,2081
555.3431145648834,2031
557.6608955196306,2055
559.978041020377,2076
562.2945512818363,2139
564.6104265188006,2032
566.9256669461412,2043
569.2402727788082,2041
571.5542442318302,2132
573.8675815203156,2096
576.1802848594508,2082
578.4923544645015,2090
580.8037905508126,2064
583.114593333807,2034
585.4247630289875,1971
587.7342998519354,2000
590.0432040183106,2036
592.3514757438526,2074
594.6591152443794,1969
596.9661227357875,2041
599.2724984340531,1992
601.578242555231,1998
603.8833553154542,1977
606.1878369309362,2035
608.4916876179676,1924
610.7949075929192,1980
613.0974970722403,1971
615.3994562724587,2002
617.7007854101818,2009
620.0014847020951,2070
622.3015543649641,2061
624.6009946156324,2093
626.8998056710224,1990
629.1979877481361,2058
631.4955410640538,2112
633.7924658359349,2061
636.0887622810175,2096
638.3844306166192,2059
640.6794710601358,2075
642.9738838290426,2148
645.2676691408932,2119
647.5608272133207,2098
649.853358264037,2110
652.1452625108324,2234
