CollectionTime,7/9/2024 12:12:35 PM
-708.7424712418238,828
-706.0758544569796,828
-703.4099719991541,846
-700.7448236937178,800
-698.0804093659622,825
-695.4167288411002,811
-692.7537819442656,842
-690.0915685005134,854
-687.4300883348199,850
-684.7693412720819,845
-682.1093271371178,831
-679.4500457546669,812
-676.7914969493897,867
-674.1336805458676,843
-671.4765963686034,882
-668.8202442420206,918
-666.1646239904642,877
-663.5097354382001,849
-660.8555784094151,861
-658.2021527282176,886
-655.5494582186366,821
-652.8974947046223,870
-650.2462620100463,880
-647.5957599587009,876
-644.9459883742998,907
-642.2969470804776,919
-639.6486359007902,938
-637.0010546587141,893
-634.3542031776476,908
-631.7080812809096,899
-629.0626887917401,880
-626.4180255333008,864
-623.7740913286734,916
-621.1308860008619,951
-618.4884093727904,939
-615.8466612673046,968
-613.2056415071715,939
-610.5653499150785,891
-607.9257863136347,928
-605.28695052537,911
-602.6488423727357,883
-600.0114616781036,864
-597.3748082637674,940
-594.7388819519412,943
-592.1036825647604,937
-589.4692099242818,969
-586.8354638524829,970
-584.2024441712624,971
-581.5701507024403,933
-578.9385832677575,957
-576.3077416888759,1009
-573.6776257873787,947
-571.0482353847704,950
-568.4195703024757,903
-565.7916303618415,949
-563.164415384135,963
-560.5379251905453,989
-557.9121596021815,1022
-555.2871184400748,954
-552.6628015251767,985
-550.0392086783606,1024
-547.4163397204204,1004
-544.794194472071,1000
-542.1727727539491,1037
-539.5520743866118,1024
-536.9320991905377,1036
-534.3128469861261,1096
-531.6943175936979,1213
-529.0765108334947,1292
-526.4594265256793,1254
-523.8430644903358,1591
-521.2274245474689,2273
-518.612506517005,2888
-515.9983102187913,2752
-513.3848354725959,2466
-510.77208209810846,2102
-508.16004991493924,1777
-505.5487387426199,1394
-502.9381484006032,1240
-500.3282787082628,1169
-497.71912948489364,1120
-495.1107005497117,1083
-492.5029917218539,1095
-489.8960028203786,1096
-487.28973366426493,1087
-484.68418407241325,1114
-482.07935386364494,1119
-479.47524285670266,1053
-476.87185087025,1138
-474.2691777228715,1181
-471.66722323307334,1209
-469.0659872192821,1226
-466.4654694998459,1193
-463.86566989303384,1186
-461.26658821703614,1226
-458.66822428996414,1259
-456.07057792985,1261
-453.4736489546475,1202
-450.877437182231,1263
-448.28194243039627,1227
-445.68716451686,1231
-443.09310325926003,1185
-440.49975847515555,1217
-437.9071299820263,1164
-435.31521759727354,1204
-432.72402113821954,1207
-430.13354042210767,1294
-427.5437752661022,1317
-424.95472548728867,1233
-422.36639090267386,1236
-419.7787713291855,1284
-417.1918665836721,1284
-414.60567648290385,1303
-412.0202008435715,1326
-409.4354394822874,1327
-406.8513922155845,1346
-404.26805885991723,1349
-401.685439231661,1353
-399.103533147112,1357
-396.522340422488,1324
-393.9418608739278,1364
-391.3620943174908,1278
-388.7830405691583,1312
-386.2046994448317,1211
-383.6270707603344,1262
-381.05015433141045,1188
-378.473949973725,1177
-375.8984575028645,1164
-373.32367673433623,1074
-370.74960748356875,992
-368.1762495659117,989
-365.60360279663576,999
-363.03166699093265,925
-360.4604419639154,883
-357.8899275306178,848
-355.32012350599507,848
-352.7510297049233,872
-350.1826459421999,799
-347.61497203254316,801
-345.04800779059235,769
-342.4817530309082,790
-339.91620756797226,761
-337.35137121618743,782
-334.7872437898774,804
-332.22382510328725,808
-329.66111497058273,745
-327.09911320585127,807
-324.53781962310075,816
-321.9772340362607,832
-319.4173562591816,819
-316.8581861056348,815
-314.2997233893127,769
-311.7419679238294,795
-309.1849195227194,756
-306.62857799943856,803
-304.0729431673641,901
-301.51801483979375,895
-298.963792829947,899
-296.41027695096386,898
-293.85746701590574,939
-291.3053628377552,867
-288.7539642294155,914
-286.2032710037115,891
-283.65328297338897,916
-281.1039999511146,921
-278.5554217494762,933
-276.007548180983,873
-273.4603790580651,966
-270.9139141930734,932
-268.3681533982807,913
-265.8230964858798,979
-263.27874326798565,1020
-260.7350935566336,1029
-258.1921471637804,1015
-255.6499039013039,1029
-253.10836358100266,999
-250.56752601459698,1041
-248.02739101372765,1028
-245.48795838995704,1090
-242.94922795476816,1046
-240.41119951956557,1006
-237.8738728956746,1095
-235.33724789434166,1106
-232.80132432673452,1058
-230.2661020039418,1026
-227.73158073697357,1006
-225.19776033676033,1102
-222.66464061415422,1183
-220.1322213799284,1079
-217.60050244477725,1022
-215.06948361931552,1045
-212.53916471408013,1095
-210.00954553952818,1159
-207.48062590603843,1154
-204.9524056239104,1113
-202.4248845033651,1211
-199.8980623545441,1121
-197.37193898751036,1181
-194.84651421224817,1288
-192.32178783866232,1251
-189.79775967657952,1257
-187.27442953574644,1333
-184.7517972258321,1398
-182.2298625564256,1333
-179.7086253370378,1270
-177.18808537710026,1273
-174.66824248596583,1272
-172.14909647290835,1382
-169.6306471471229,1400
-167.11289431772548,1385
-164.59583779375328,1341
-162.07947738416453,1384
-159.5638128978386,1576
-157.04884414357605,1769
-154.53457093009854,1672
-152.02099306604828,1747
-149.50811035998936,1316
-146.99592262040665,1305
-144.48442965570587,1606
-141.97363127421409,1765
-139.46352728417958,1939
-136.95411749377126,1987
-134.44540171107985,1928
-131.93737974411636,1445
-129.43005140081357,1354
-126.92341648902493,1741
-124.41747481652521,2460
-121.91222619101006,3197
-119.40767042009657,3776
-116.90380731132257,3515
-114.40063667214702,3084
-111.8981583099503,2512
-109.3963720320337,2108
-106.89527764561933,2150
-104.39487495785067,3038
-101.89516377579241,4775
-99.39614390642998,7131
-96.89781515667039,8059
-94.40017733334128,7535
-91.90323024319173,6231
-89.40697369289148,5486
-86.91140748903172,4380
-84.41653143812482,3373
-81.92234534660395,4249
-79.42884902082358,7724
-76.93604226705907,13056
-74.4439248915071,18047
-71.95249670028534,21853
-69.46175749943245,21740
-66.97170709490854,20454
-64.48234529259423,18608
-61.99367189829195,16104
-59.50568671772464,11973
-57.01838955653636,9349
-54.53178022029283,10226
-52.045858514480074,12680
-49.560624244506016,14176
-47.07607721569923,16346
-44.59221723330904,17022
-42.10904410250669,16440
-39.62655762838392,14522
-37.14475761595372,13427
-34.66364387015028,13653
-32.18321619582866,14588
-29.70347439776515,16548
-27.224418280657005,17860
-24.74604764912317,18669
-22.26836230770266,24059
-19.7913620608565,40328
-17.315046712966478,65044
-14.83941606833514,65044
-12.36446993118659,65044
-9.89020810566592,65044
-7.416630395839093,65044
-4.94373660569363,65044
-2.471526539137585,65044
-6.821210263296962E-13,65044
2.47084320796705,65044
4.941003281093458,65044
7.410480415786196,65044
9.879274808531363,65044
12.347386655893956,65044
14.814816154518212,65044
17.28156350112681,65044
19.74762889252179,65044
22.21301252558385,65044
24.67771459727237,23015
27.141735304626195,5269
29.605074844762612,3735
32.06773341487792,3489
34.52971121224755,3074
36.99100843422559,3184
39.45162527824516,2947
41.91156194181792,2464
44.370818622535126,2492
46.82939551806646,2382
49.287292826160524,2404
51.74451074464503,2676
54.201049471426245,2353
56.65690920448981,2071
59.112090141899785,1831
61.56659248179983,1800
64.02041642241159,1801
66.4735621620365,1690
68.92602989905402,1684
71.37781983192338,1743
73.82893215918205,1677
76.27936707944684,1712
78.72912479141326,1641
81.17820549385567,1839
83.62660938562783,2086
86.07433666566146,2280
88.5213875329681,1617
90.96776218663751,1584
93.41346082583925,1580
95.85848364982041,1671
98.30283085790859,2086
100.7465026495089,1672
103.18949922410604,1582
105.63182078126385,1635
108.07346752062438,1743
110.51443964190923,1616
112.95473734491827,1516
115.39436082953114,1498
117.83331029570547,1477
120.27158594347827,1421
122.7091879729652,1553
125.1461165843615,1718
127.58237197794062,1743
130.01795435405518,1543
132.4528639131364,1509
134.88710085569494,1575
137.32066538231982,1453
139.75355769367923,1411
142.1857779905207,1481
144.61732647366978,1480
147.04820334403132,1417
149.47840880258934,1500
151.90794305040674,1584
154.33680628862487,1696
156.76499871846443,2008
159.19252054122433,2364
161.61937195828352,2557
164.04555317109896,2901
166.47106438120693,3213
168.89590579022217,3492
171.320077599839,3725
173.7435800118302,3627
176.16641322804742,3583
178.58857745042144,3602
181.01007288096173,3751
183.43089972175687,3689
185.85105817497413,3779
188.27054844285988,3836
190.6893707277394,3919
193.10752523201643,3995
195.5250121581745,4014
197.9418317087751,4199
200.3579840864594,4029
202.7734694939469,4063
205.18828813403627,4069
207.6024402096051,4244
210.01592592360964,4207
212.42874547908548,4315
214.84089907914665,4247
217.2523869269868,4255
219.66320922587727,4355
222.0733661791695,4484
224.48285799029293,4763
226.8916848627572,4690
229.29984700014882,4847
231.7073446061355,4843
234.11417788446204,4617
236.520347038953,4712
238.92585227351185,4563
241.33069379212054,4305
243.73487179884035,4295
246.1383864978112,4263
248.541238093252,4022
250.9434267894609,4125
253.34495279081432,4068
255.74581630176783,3918
258.1460175268563,4011
260.54555667069314,3970
262.9444339379703,4053
265.3426495334594,4079
267.7402036620107,4058
270.1370965285529,4143
272.53332833809407,4167
274.9288992957214,4019
277.32380960660055,4009
279.718059475976,3929
282.1116491091717,3984
284.5045787115897,4017
286.89684848871195,3766
289.2884586460981,3917
291.67940938938807,3951
294.0697009242996,3977
296.4593334566299,4005
298.84830719225477,3940
301.23662233712923,3959
303.6242790972866,3956
306.01127767884,3978
308.39761828798066,3901
310.78330113097934,3986
313.16832641418534,3951
315.5526943440269,3833
317.9364051270112,3802
320.3194589697242,3819
322.70185607883093,3779
325.0835966610754,3724
327.4646809232805,3703
329.8451090723478,3633
332.2248813152577,3741
334.6039978590701,3714
336.9824589109231,3637
339.36026467803447,3753
341.7374153677,3667
344.113911187295,3588
346.48975234427337,3581
348.8649390461686,3595
351.2394715005918,3502
353.61334991523415,3657
355.9865744978655,3583
358.35914545633375,3578
360.73106299856715,3629
363.10232733257146,3579
365.47293866643247,3570
367.84289720831396,3548
370.2122031664593,3477
372.5808567491905,3546
374.9488581649083,3531
377.31620762209275,3426
379.6829053293021,3510
382.0489514951745,3447
384.4143463284262,3440
386.7790900378528,3401
389.14318283232853,3361
391.50662492080653,3376
393.86941651231916,3402
396.23155781597745,3535
398.5930490409713,3454
400.9538903965696,3372
403.3140820921202,3464
405.6736243370498,3454
408.03251734086336,3411
410.3907613131465,3333
412.74835646356166,3453
415.10530300185144,3450
417.4616011378372,3367
419.81725108141893,3218
422.1722530425758,3354
424.5266072313656,3403
426.880313857925,3259
429.2333731324701,3331
431.58578526529516,3352
433.9375504667738,3373
436.2886689473588,3296
438.63914091758113,3320
440.9889665880513,3289
443.33814616945835,3288
445.68667987257015,3297
448.03456790823395,3217
450.3818104873759,3159
452.72840782100013,3264
455.07436012019105,3167
457.41966759611057,3272
459.7643304600007,3219
462.10834892318155,3158
464.4517231970525,3344
466.79445349309174,3234
469.1365400228566,3135
471.4779829979826,3120
473.81878263018564,3134
476.15893913125876,3209
478.4984527130747,3295
480.8373235875855,3310
483.17555196682144,3249
485.5131380628919,3401
487.8500820879857,3441
490.1863842543697,3454
492.52204477439034,3464
494.8570638604725,3417
497.1914417251204,3444
499.52517858091653,3558
501.85827464052306,3596
504.19073011668036,3563
506.5225452222086,3732
508.85372017000566,4431
511.18425517304956,5740
513.514150444396,8522
515.8434061971808,12902
518.1720226446176,16191
520.4999999999999,16651
522.8273384766991,15488
525.1540382881666,13481
527.480099647932,10576
529.8055227696037,7629
532.1303078668694,5508
534.454455153496,4286
536.777964843328,3925
539.1008371502907,3751
541.4230722883866,3701
543.744670471698,3603
546.0656319143858,3591
548.3859568306899,3388
550.7056454349294,3521
553.0246979415016,3466
555.3431145648834,3292
557.6608955196306,3396
559.978041020377,3242
562.2945512818363,3304
564.6104265188006,3319
566.9256669461412,3365
569.2402727788082,3339
571.5542442318302,3416
573.8675815203156,3462
576.1802848594508,3408
578.4923544645015,3312
580.8037905508126,3455
583.114593333807,3492
585.4247630289875,3473
587.7342998519354,3394
590.0432040183106,3304
592.3514757438526,3363
594.6591152443794,3356
596.9661227357875,3342
599.2724984340531,3419
601.578242555231,3368
603.8833553154542,3391
606.1878369309362,3350
608.4916876179676,3308
610.7949075929192,3366
613.0974970722403,3216
615.3994562724587,3256
617.7007854101818,3360
620.0014847020951,3288
622.3015543649641,3330
624.6009946156324,3366
626.8998056710224,3391
629.1979877481361,3392
631.4955410640538,3388
633.7924658359349,3442
636.0887622810175,3383
638.3844306166192,3404
640.6794710601358,3328
642.9738838290426,3384
645.2676691408932,3445
647.5608272133207,3340
649.853358264037,3415
652.1452625108324,3515
654.4365401715764,3418
656.7271914642178,3475
659.0172166067838,3620
661.3066158173809,3389
663.5953893141935,3418
665.8835373154867,3513
668.1710600396028,3442
670.4579577049639,3490
672.7442305300709,3456
675.0298787335033,3455
677.3149025339197,3489
679.599302150058,3532
681.8830778007342,3478
684.1662297048437,3424
686.4487580813608,3419
688.7306631493387,3432
691.0119451279091,3484
693.2926042362834,3491
695.5726406937516,3571
697.8520547196814,3497
700.1308465335215,3496
702.4090163547982,3467
704.6865644031171,3437
706.9634908981619,3407
709.2397960596965,3462
711.5154801075631,3514
713.7905432616823,3477
716.0649857420548,3483
718.3388077687592,3562
720.612009561953,3439
722.8845913418733,3446
725.1565533288352,3418
727.427895743234,3380
729.6986188055427,3444
731.9687227363137,3480
734.238207756178,3483
736.5070740858458,3538
738.7753219461066,3504
741.0429515578281,3517
743.3099631419569,3586
745.5763569195191,3445
747.8421331116193,3412
750.1072919394409,3539
752.3718336242467,3437
754.6357583873777,3404
756.8990664502545,3435
759.1617580343765,3455
761.423833361321,3437
763.6852926527457,3416
765.9461361303862,3516
768.206364016058,3410
770.4659765316536,3506
772.7249738991469,3527
774.9833563405886,3490
777.2411240781092,3523
779.4982773339183,3574
781.7548163303044,3576
784.010741289634,3493
786.2660524343538,4173
788.5207499869881,3624
790.7748341701416,3517
793.0283052064964,3561
795.2811633188143,3540
797.5334087299362,3531
799.7850416627813,3561
802.0360623403484,3478
804.2864709857143,3531
806.5362678220353,3670
808.7854530725468,3580
811.0340269605625,3668
813.2819897094754,3553
815.5293415427581,3554
817.77608268396,3575
820.0222133567116,3535
822.2677337847211,3658
824.5126441917765,3492
826.7569448017433,3500
829.0006358385675,3532
831.2437175262731,3512
833.4861900889629,3405
835.7280537508192,3429
837.9693087361026,3384
840.2099552691533,3553
842.4499935743896,3543
844.689423876309,3472
846.9282463994886,3564
849.1664613685833,3507
851.4040690083276,3443
853.6410695435349,3525
855.877463199097,3485
858.1132501999847,3534
860.3484307712487,3523
862.5830051380175,3523
864.8169735254988,3550
867.0503361589791,3536
869.2830932638243,3441
871.5152450654786,3556
873.7467917894654,3519
875.9777336613873,3614
878.2080709069252,3520
880.4378037518389,3537
882.666932421968,3422
884.8954571432301,3532
887.1233781416219,3537
889.3506956432192,3504
891.5774098741766,3533
893.803521060728,3523
896.0290294291852,3439
898.2539352059397,3384
900.4782386174619,3376
902.7019398903011,3325
904.925039251085,3387
907.147536926521,3315
909.3694331433943,3325
911.59072812857,3417
913.8114221089921,3355
916.0315153116827,3323
918.2510079637437,3251
920.4699002923547,3220
922.6881925247761,3285
924.905884888345,3436
927.1229776104793,3407
929.3394709186747,3476
931.555365040506,3417
933.7706602036275,3553
935.9853566357709,3597
938.1994545647489,3664
940.4129542184515,3697
942.6258558248488,3686
944.8381596119883,3721
947.0498658079974,3679
949.2609746410825,3630
951.4714863395287,3663
953.6814011316998,3561
955.8907192460387,3677
958.0994409110671,3613
960.3075663553858,3618
962.5150958076741,3745
964.7220294966913,3767
966.928367651274,3675
969.1341105003388,3650
971.3392582728806,3540
973.5438111979742,3682
975.747769504772,3629
977.9511334225061,3613
980.153903180487,3594
982.3560790081052,3592
984.5576611348289,3575
986.7586497902058,3526
988.9590452038618,3481
991.158847605503,3371
993.3580572249133,3307
995.5566742919558,3253
997.7546990365728,3189
999.952131688785,3122
1002.1489724786926,3072
1004.3452216364743,3129
1006.5408793923874,2995
1008.7359459767691,3083
1010.9304216200343,3054
1013.1243065526781,3105
1015.3176010052733,3052
1017.510305208472,2927
1019.7024193930064,2975
1021.8939437896848,2910
1024.0848786293977,2988
1026.2752241431122,2927
1028.4649805618747,2945
1030.6541481168115,2926
1032.842727039127,2879
1035.0307175601051,2907
1037.2181199111074,2881
1039.4049343235752,2808
1041.591161029029,2771
1043.7768002590683,2778
1045.9618522453698,2792
1048.1463172196918,2808
1050.3301954138697,2812
1052.513487059818,2856
1054.69619238953,2826
1056.8783116350783,2849
1059.0598450286152,2865
1061.2407928023704,2838
1063.4211551886528,2756
1065.6009324198508,2744
1067.780124728432,2784
1069.9587323469414,2837
1072.1367555080046,2920
1074.314194444325,2694
1076.4910493886855,2755
1078.667320573947,2838
1080.843008233051,2778
1083.0181125990161,2610
1085.1926339049414,2742
1087.3665723840027,2739
1089.5399282694575,2755
1091.7127017946405,2729
1093.8848931929647,2699
1096.0565026979243,2617
1098.2275305430899,2703
1100.3979769621128,2691
1102.567842188722,2602
1104.737126456726,2645
1106.9058300000124,2640
1109.0739530525475,2760
1111.2414958483764,2636
1113.4084586216231,2629
1115.5748416064907,2625
1117.7406450372605,2648
1119.9058691482942,2585
1122.0705141740304,2701
1124.2345803489884,2707
1126.3980679077658,2709
1128.5609770850388,2585
1130.7233081155623,2719
1132.8850612341707,2684
1135.0462366757774,2538
1137.2068346753745,2540
1139.3668554680326,2661
1141.526299288901,2572
1143.68516637321,2659
1145.8434569562655,2694
1148.001171273455,2639
1150.158309560244,2603
1152.3148720521767,2523
1154.470858984876,2693
1156.626270594044,2583
1158.7811071154629,2630
1160.9353687849912,2708
1163.089055838569,2624
1165.242168512213,2577
1167.3947070420209,2584
1169.5466716641677,2543
1171.6980626149075,2584
1173.8488801305748,2574
1175.9991244475814,2593
1178.1487958024186,2592
1180.2978944316555,2564
1182.4464205719428,2548
1184.5943744600072,2586
1186.7417563326567,2580
1188.8885664267755,2635
1191.0348049793297,2526
1193.1804722273619,2637
1195.325568407995,2694
1197.4700937584303,2575
1199.614048515948,2547
1201.7574329179074,2674
1203.900247201746,2628
1206.042491604982,2612
1208.1841663652099,2643
1210.3252717201053,2681
1212.465807907422,2680
1214.6057751649923,2540
1216.7451737307279,2606
1218.8840038426192,2661
1221.0222657387353,2629
1223.1599596572241,2664
1225.2970858363137,2642
1227.4336445143094,2683
1229.5696359295966,2712
1231.705060320639,2658
1233.8399179259786,2648
1235.9742089842384,2685
1238.107933734118,2775
1240.2410924143974,2656
1242.373685263935,2630
1244.5057125216676,2701
1246.6371744266116,2625
1248.7680712178621,2681
1250.898403134593,2661
1253.028170416058,2769
1255.1573733015875,2787
1257.2860120305932,2703
1259.4140868425648,2689
1261.54159797707,2686
1263.6685456737569,2664
1265.7949301723515,2709
1267.9207517126597,2747
1270.046010534565,2767
1272.1707068780306,2837
1274.2948409830983,2812
1276.4184130898889,2802
1278.541423438603,2769
1280.6638722695184,2731
1282.785759822993,2814
1284.9070863394636,2840
1287.0278520594447,2817
1289.1480572235314,2879
1291.2677020723963,2880
1293.3867868467923,2898
1295.5053117875495,2872
1297.623277135579,2865
1299.740683131868,2920
1301.8575300174857,2920
1303.973818033578,2995
1306.0895474213703,3053
1308.2047184221678,2981
1310.3193312773528,3034
1312.4333862283888,3024
1314.5468835168163,3045
1316.659823384255,3020
1318.7722060724045,3090
1320.8840318230418,3170
1322.9953008780249,3174
1325.1060134792888,3167
1327.2161698688478,3124
1329.3257702887959,3153
1331.4348149813054,3220
1333.5433041886276,3148
1335.6512381530933,3221
1337.7586171171101,3124
1339.8654413231675,3192
1341.9717110138317,3158
1344.0774264317488,3161
1346.1825878196432,3162
1348.2871954203192,3142
1350.3912494766587,3158
1352.4947502316231,3168
1354.5976979282532,3106
1356.7000928096686,3074
1358.8019351190665,3034
1360.9032250997243,3104
1363.0039629949988,3051
1365.1041490483235,2998
1367.2037835032133,3034
1369.3028666032606,3006
1371.401398592137,3050
1373.4993797135926,3068
1375.5968102114575,3019
1377.6936903296396,3071
1379.7900203121262,3047
1381.8858004029835,3043
1383.9810308463561,3060
1386.075711886469,2973
1388.1698437676241,3021
1390.2634267342032,2968
1392.356461030667,3017
1394.4489469015557,2957
1396.5408845914872,3078
1398.6322743451592,3115
1400.7231164073469,2989
1402.813411022907,2990
1404.903158436773,3025
1406.9923588939578,3066
1409.0810126395531,3044
1411.1691199187303,2987
1413.2566809767386,3065
1415.343696058907,3123
1417.4301654106425,3052
1419.5160892774315,3088
1421.6014679048399,3084
1423.6863015385125,3159
1425.7705904241707,3089
1427.8543348076178,3185
1429.9375349347342,3104
1432.0201910514802,3228
1434.102303403894,3136
1436.1838722380944,3116
1438.2648978002767,3171
1440.3453803367174,3186
1442.4253200937692,3186
1444.5047173178677,3265
1446.5835722555234,3277
1448.6618851533285,3179
1450.739656257952,3235
1452.8168858161434,3259
1454.8935740747306,3337
1456.96972128062,3377
1459.045327680797,3405
1461.120393522327,3407
1463.1949190523528,3424
1465.2689045180973,3461
1467.3423501668608,3495
1469.415256246024,3560
1471.4876230030463,3476
1473.559450685465,3553
1475.6307395408976,3535
1477.7014898170391,3617
1479.771701761665,3617
1481.8413756226287,3696
1483.9105116478618,3622
1485.9791100853772,3741
1488.0471711832643,3674
1490.1146951896926,3772
1492.1816823529098,3751
1494.2481329212433,3722
1496.3140471430984,3874
1498.3794252669609,3961
1500.4442675413939,3861
1502.5085742150404,3845
1504.572345536622,3906
1506.6355817549388,4050
1508.6982831188702,4018
1510.7604498773744,3939
1512.8220822794883,4044
1514.8831805743293,4105
1516.9437450110909,4110
1519.003775839048,4221
1521.0632733075522,4139
1523.1222376660367,4139
1525.1806691640113,4212
1527.2385680510652,4173
1529.2959345768668,4255
1531.3527689911643,4374
1533.4090715437833,4411
1535.4648424846291,4431
1537.5200820636855,4498
1539.5747905310159,4711
1541.6289681367616,4672
1543.6826151311434,4736
1545.7357317644614,5013
1547.7883182870937,5004
1549.8403749494987,5179
1551.8919020022113,5229
1553.9428996958477,5462
1555.9933682811015,5627
1558.0433080087469,5837
1560.0927191296346,5928
1562.1416018946961,6175
1564.1899565549415,6378
1566.2377833614592,6591
1568.2850825654164,6885
1570.3318544180606,6805
1572.3780991707158,6829
1574.423817074788,6916
1576.4690083817595,7188
1578.5136733431923,7478
1580.5578122107272,7895
1582.601425236085,8672
1584.6445126710646,9494
1586.6870747675434,10169
1588.7291117774776,10644
1590.7706239529034,11019
1592.8116115459347,10777
1594.8520748087658,10345
1596.8920139936686,9521
1598.9314293529933,8947
1600.9703211391711,7967
1603.008689604711,7348
1605.0465350022005,6594
1607.0838575843068,5954
1609.1206576037753,5643
1611.1569353134305,5349
1613.1926909661765,4904
1615.2279248149953,4594
1617.2626371129481,4349
1619.2968281131757,4238
1621.3304980688963,4013
1623.3636472334088,3933
1625.39627586009,3777
1627.428384202396,3670
1629.459972513861,3567
1631.4910410480993,3440
1633.5215900588028,3348
1635.551619799744,3213
1637.5811305247717,3228
1639.6101224878166,3141
1641.6385959428862,3105
1643.6665511440683,3008
1645.693988345528,3024
1647.7209078015112,3104
1649.7473097663405,2920
1651.7731944944203,2958
1653.7985622402307,3013
1655.823413258333,2929
1657.847747803366,2984
1659.8715661300494,2856
1661.8948684931793,2901
1663.9176551476316,2763
1665.9399263483624,3008
1667.9616823504057,2793
1669.982923408873,2827
1672.0036497789574,2915
1674.0238617159293,2896
1676.043559475138,2850
1678.0627433120121,2838
1680.081413482059,2738
1682.0995702408654,2804
1684.117213844096,2787
1686.134344547495,2856
1688.1509626068864,2797
1690.1670682781705,2815
1692.182661817329,2730
1694.1977434804217,2863
1696.2123135235875,2812
1698.226372203043,2868
1700.2399197750851,2841
1702.2529564960905,2930
1704.2654826225112,2851
1706.277498410882,2862
1708.2890041178139,2867
1710.2999999999988,2844
1712.3104863142066,2881
1714.3204633172854,2846
1716.329931266163,2877
1718.3388904178469,2855
1720.3473410294214,2899
1722.3552833580516,2950
1724.3627176609807,2930
1726.3696441955308,2921
1728.3760632191033,2954
1730.3819749891782,2940
1732.3873797633146,2852
1734.3922777991502,2932
1736.3966693544012,2821
1738.4005546868639,2992
1740.4039340544127,2821
1742.406807715001,2901
1744.4091759266616,2845
1746.4110389475054,2911
1748.4123970357223,2950
1750.413250449582,2953
1752.4135994474318,2807
1754.4134442876993,2828
1756.4127852288902,2845
1758.4116225295893,2819
1760.4099564484595,2708
1762.407787244244,2795
1764.405115175764,2784
1766.4019405019203,2959
1768.3982634816916,2845
1770.3940843741357,2832
1772.3894034383907,2758
1774.3842209336717,2795
1776.378537119274,2675
1778.372352254571,2896
1780.3656665990156,2805
1782.3584804121397,2784
1784.3507939535534,2745
1786.3426074829463,2804
1788.3339212600863,2851
1790.3247355448211,2734
1792.3150505970766,2755
1794.3048666768573,2740
1796.2941840442477,2774
1798.2830029594106,2757
1800.2713236825884,2738
1802.2591464741004,2683
1804.2464715943465,2779
1806.2332993038058,2727
1808.2196298630352,2670
1810.2054635326708,2777
1812.190800573428,2693
1814.175641246101,2664
1816.1599858115628,2777
1818.1438345307652,2644
1820.127187664738,2683
1822.1100454745924,2748
1824.092408221516,2620
1826.0742761667766,2642
1828.055649571721,2681
1830.0365286977735,2621
1832.0169138064398,2699
1833.9968051593014,2656
1835.9762030180214,2564
1837.9551076443408,2683
1839.9335193000788,2673
1841.9114382471344,2628
1843.888864747485,2570
1845.8657990631878,2646
1847.842241456378,2567
1849.8181921892697,2676
1851.7936515241558,2664
1853.7686197234098,2599
1855.7430970494815,2680
1857.7170837649014,2616
1859.6905801322787,2676
1861.6635864143004,2674
1863.6361028737338,2605
1865.608129773424,2666
1867.5796673762961,2664
1869.5507159453537,2747
1871.521275743678,2652
1873.4913470344313,2694
1875.4609300808534,2648
1877.4300251462632,2664
1879.3986324940588,2760
1881.366752387717,2574
1883.3343850907936,2697
