CollectionTime,7/9/2024 11:45:12 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,816
-959.9714848408522,821
-957.2358232597828,844
-954.5009119013725,896
-951.7667505983302,871
-949.0333391832855,884
-946.3006774887896,931
-943.5687653473143,877
-940.837602591253,879
-938.1071890529199,853
-935.3775245645503,861
-932.6486089583007,855
-929.9204420662485,886
-927.1930237203925,938
-924.4663537526524,924
-921.7404319948689,926
-919.0152582788041,911
-916.2908324361409,928
-913.5671542984834,885
-910.8442236973568,885
-908.1220404642074,859
-905.4006044304027,895
-902.679915427231,919
-899.959973285902,886
-897.2407778375464,904
-894.5223289132158,879
-891.8046263438832,867
-889.0876699604426,867
-886.3714595937089,870
-883.6559950744183,889
-880.9412762332282,904
-878.2273029007168,871
-875.5140749073835,882
-872.8015920836489,868
-870.0898542598545,846
-867.3788612662631,883
-864.6686129330585,923
-861.9591090903457,928
-859.2503495681506,889
-856.5423341964203,905
-853.8350628050229,888
-851.1285352237478,879
-848.4227512823054,869
-845.7177108103272,888
-843.0134136373656,957
-840.3098595928943,921
-837.6070485063082,888
-834.9049802069229,881
-832.2036545239757,900
-829.5030712866244,946
-826.8032303239481,860
-824.1041314649472,942
-821.4057745385428,906
-818.7081593735775,904
-816.0112857988148,923
-813.3151536429393,894
-810.6197627345566,889
-807.9251129021936,904
-805.2312039742981,884
-802.5380357792392,959
-799.8456081453069,962
-797.1539209007124,928
-794.462973873588,955
-791.772766891987,957
-789.083299783884,1004
-786.3945723771743,960
-783.7065844996748,912
-781.0193359791231,917
-778.3328266431781,952
-775.6470563194197,971
-772.9620248353489,966
-770.2777320183878,930
-767.5941776958798,921
-764.9113616950891,932
-762.2292838432011,966
-759.5479439673222,965
-756.8673418944801,988
-754.1874774516235,932
-751.5083504656222,949
-748.8299607632671,947
-746.15230817127,952
-743.475392516264,980
-740.7992136248035,934
-738.1237713233636,982
-735.4490654383407,995
-732.7750957960521,1049
-730.1018622227365,972
-727.4293645445534,991
-724.7576025875837,959
-722.0865761778291,1042
-719.4162851412126,971
-716.7467293035781,972
-714.0779084906909,1028
-711.409822528237,989
-708.7424712418238,1052
-706.0758544569796,1003
-703.4099719991541,1036
-700.7448236937178,1010
-698.0804093659622,1001
-695.4167288411002,1023
-692.7537819442656,1031
-690.0915685005134,1014
-687.4300883348199,1045
-684.7693412720819,1041
-682.1093271371178,1053
-679.4500457546669,1117
-676.7914969493897,1086
-674.1336805458676,1076
-671.4765963686034,1053
-668.8202442420206,1081
-666.1646239904642,1127
-663.5097354382001,1056
-660.8555784094151,1047
-658.2021527282176,1039
-655.5494582186366,1104
-652.8974947046223,1077
-650.2462620100463,1046
-647.5957599587009,1068
-644.9459883742998,1114
-642.2969470804776,1095
-639.6486359007902,1124
-637.0010546587141,1077
-634.3542031776476,1128
-631.7080812809096,1119
-629.0626887917401,1041
-626.4180255333008,1116
-623.7740913286734,1086
-621.1308860008619,1124
-618.4884093727904,1120
-615.8466612673046,1158
-613.2056415071715,1181
-610.5653499150785,1137
-607.9257863136347,1146
-605.28695052537,1164
-602.6488423727357,1149
-600.0114616781036,1135
-597.3748082637674,1130
-594.7388819519412,1187
-592.1036825647604,1229
-589.4692099242818,1133
-586.8354638524829,1211
-584.2024441712624,1192
-581.5701507024403,1206
-578.9385832677575,1170
-576.3077416888759,1193
-573.6776257873787,1139
-571.0482353847704,1169
-568.4195703024757,1159
-565.7916303618415,1182
-563.164415384135,1187
-560.5379251905453,1139
-557.9121596021815,1173
-555.2871184400748,1111
-552.6628015251767,1150
-550.0392086783606,1177
-547.4163397204204,1196
-544.794194472071,1221
-542.1727727539491,1286
-539.5520743866118,1262
-536.9320991905377,1220
-534.3128469861261,1261
-531.6943175936979,1236
-529.0765108334947,1282
-526.4594265256793,1340
-523.8430644903358,1416
-521.2274245474689,1532
-518.612506517005,1546
-515.9983102187913,1554
-513.3848354725959,1563
-510.77208209810846,1533
-508.16004991493924,1597
-505.5487387426199,1734
-502.9381484006032,1867
-500.3282787082628,1909
-497.71912948489364,1914
-495.1107005497117,1906
-492.5029917218539,1840
-489.8960028203786,1708
-487.28973366426493,1578
-484.68418407241325,1506
-482.07935386364494,1501
-479.47524285670266,1425
-476.87185087025,1426
-474.2691777228715,1406
-471.66722323307334,1375
-469.0659872192821,1342
-466.4654694998459,1402
-463.86566989303384,1398
-461.26658821703614,1401
-458.66822428996414,1357
-456.07057792985,1431
-453.4736489546475,1360
-450.877437182231,1422
-448.28194243039627,1387
-445.68716451686,1390
-443.09310325926003,1406
-440.49975847515555,1318
-437.9071299820263,1334
-435.31521759727354,1317
-432.72402113821954,1333
-430.13354042210767,1402
-427.5437752661022,1356
-424.95472548728867,1364
-422.36639090267386,1366
-419.7787713291855,1436
-417.1918665836721,1529
-414.60567648290385,1503
-412.0202008435715,1515
-409.4354394822874,1468
-406.8513922155845,1497
-404.26805885991723,1496
-401.685439231661,1445
-399.103533147112,1506
-396.522340422488,1483
-393.9418608739278,1449
-391.3620943174908,1460
-388.7830405691583,1447
-386.2046994448317,1314
-383.6270707603344,1268
-381.05015433141045,1165
-378.473949973725,1066
-375.8984575028645,1039
-373.32367673433623,957
-370.74960748356875,844
-368.1762495659117,762
-365.60360279663576,713
-363.03166699093265,660
-360.4604419639154,606
-357.8899275306178,542
-355.32012350599507,531
-352.7510297049233,532
-350.1826459421999,486
-347.61497203254316,483
-345.04800779059235,470
-342.4817530309082,488
-339.91620756797226,504
-337.35137121618743,527
-334.7872437898774,503
-332.22382510328725,493
-329.66111497058273,515
-327.09911320585127,490
-324.53781962310075,546
-321.9772340362607,595
-319.4173562591816,527
-316.8581861056348,496
-314.2997233893127,520
-311.7419679238294,508
-309.1849195227194,531
-306.62857799943856,580
-304.0729431673641,616
-301.51801483979375,546
-298.963792829947,579
-296.41027695096386,574
-293.85746701590574,644
-291.3053628377552,596
-288.7539642294155,595
-286.2032710037115,552
-283.65328297338897,544
-281.1039999511146,585
-278.5554217494762,609
-276.007548180983,564
-273.4603790580651,595
-270.9139141930734,557
-268.3681533982807,554
-265.8230964858798,630
-263.27874326798565,644
-260.7350935566336,603
-258.1921471637804,631
-255.6499039013039,649
-253.10836358100266,690
-250.56752601459698,624
-248.02739101372765,645
-245.48795838995704,661
-242.94922795476816,665
-240.41119951956557,709
-237.8738728956746,685
-235.33724789434166,696
-232.80132432673452,685
-230.2661020039418,650
-227.73158073697357,699
-225.19776033676033,760
-222.66464061415422,702
-220.1322213799284,703
-217.60050244477725,655
-215.06948361931552,700
-212.53916471408013,685
-210.00954553952818,780
-207.48062590603843,696
-204.9524056239104,721
-202.4248845033651,834
-199.8980623545441,821
-197.37193898751036,745
-194.84651421224817,797
-192.32178783866232,828
-189.79775967657952,821
-187.27442953574644,856
-184.7517972258321,881
-182.2298625564256,818
-179.7086253370378,748
-177.18808537710026,719
-174.66824248596583,760
-172.14909647290835,904
-169.6306471471229,919
-167.11289431772548,919
-164.59583779375328,846
-162.07947738416453,897
-159.5638128978386,931
-157.04884414357605,1129
-154.53457093009854,1257
-152.02099306604828,1119
-149.50811035998936,891
-146.99592262040665,865
-144.48442965570587,1138
-141.97363127421409,1223
-139.46352728417958,1414
-136.95411749377126,1717
-134.44540171107985,1661
-131.93737974411636,1203
-129.43005140081357,972
-126.92341648902493,1083
-124.41747481652521,1427
-121.91222619101006,1951
-119.40767042009657,2739
-116.90380731132257,3165
-114.40063667214702,3125
-111.8981583099503,3181
-109.3963720320337,3526
-106.89527764561933,4043
-104.39487495785067,3723
-101.89516377579241,3714
-99.39614390642998,6007
-96.89781515667039,10033
-94.40017733334128,13021
-91.90323024319173,12574
-89.40697369289148,10678
-86.91140748903172,7239
-84.41653143812482,5020
-81.92234534660395,4623
-79.42884902082358,5114
-76.93604226705907,8058
-74.4439248915071,11621
-71.95249670028534,14868
-69.46175749943245,15791
-66.97170709490854,14516
-64.48234529259423,11824
-61.99367189829195,10628
-59.50568671772464,8958
-57.01838955653636,6487
-54.53178022029283,5585
-52.045858514480074,5942
-49.560624244506016,6101
-47.07607721569923,6782
-44.59221723330904,6974
-42.10904410250669,7184
-39.62655762838392,7095
-37.14475761595372,7575
-34.66364387015028,10226
-32.18321619582866,12382
-29.70347439776515,12941
-27.224418280657005,14418
-24.74604764912317,16312
-22.26836230770266,19554
-19.7913620608565,31887
-17.315046712966478,55661
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,20685
27.141735304626195,4074
29.605074844762612,2544
32.06773341487792,2212
34.52971121224755,1953
36.99100843422559,2186
39.45162527824516,2027
41.91156194181792,1890
44.370818622535126,1767
46.82939551806646,1502
49.287292826160524,1743
51.74451074464503,1541
54.201049471426245,1412
56.65690920448981,1491
59.112090141899785,1460
61.56659248179983,1330
64.02041642241159,1209
66.4735621620365,1182
68.92602989905402,1184
71.37781983192338,1324
73.82893215918205,1370
76.27936707944684,1319
78.72912479141326,1404
81.17820549385567,1327
83.62660938562783,1263
86.07433666566146,1178
88.5213875329681,1033
90.96776218663751,1073
93.41346082583925,1154
95.85848364982041,1295
98.30283085790859,1307
100.7465026495089,1244
103.18949922410604,1392
105.63182078126385,1255
108.07346752062438,1308
110.51443964190923,1125
112.95473734491827,1061
115.39436082953114,1036
117.83331029570547,1069
120.27158594347827,1139
122.7091879729652,1194
125.1461165843615,1302
127.58237197794062,1170
130.01795435405518,1045
132.4528639131364,1084
134.88710085569494,1100
137.32066538231982,1047
139.75355769367923,1006
142.1857779905207,968
144.61732647366978,903
147.04820334403132,946
149.47840880258934,991
151.90794305040674,1013
154.33680628862487,1188
156.76499871846443,1459
159.19252054122433,1613
161.61937195828352,1772
164.04555317109896,1873
166.47106438120693,2213
168.89590579022217,2434
171.320077599839,2627
173.7435800118302,2693
176.16641322804742,2664
178.58857745042144,2874
181.01007288096173,2945
183.43089972175687,3093
185.85105817497413,3246
188.27054844285988,3194
190.6893707277394,3191
193.10752523201643,3200
195.5250121581745,3386
197.9418317087751,3580
200.3579840864594,3512
202.7734694939469,3549
205.18828813403627,3460
207.6024402096051,3556
210.01592592360964,3662
212.42874547908548,3696
214.84089907914665,3642
217.2523869269868,3642
219.66320922587727,3564
222.0733661791695,3635
224.48285799029293,3618
226.8916848627572,3691
229.29984700014882,3668
231.7073446061355,3762
234.11417788446204,3715
236.520347038953,3728
238.92585227351185,3830
241.33069379212054,3905
243.73487179884035,4057
246.1383864978112,4033
248.541238093252,3956
250.9434267894609,4017
253.34495279081432,4042
255.74581630176783,4028
258.1460175268563,3914
260.54555667069314,3835
262.9444339379703,3898
265.3426495334594,4024
267.7402036620107,3905
270.1370965285529,3828
272.53332833809407,3693
274.9288992957214,3542
277.32380960660055,3534
279.718059475976,3536
282.1116491091717,3549
284.5045787115897,3509
286.89684848871195,3621
289.2884586460981,3434
291.67940938938807,3498
294.0697009242996,3565
296.4593334566299,3566
298.84830719225477,3480
301.23662233712923,3439
303.6242790972866,3451
306.01127767884,3553
308.39761828798066,3489
310.78330113097934,3437
313.16832641418534,3334
315.5526943440269,3336
317.9364051270112,3293
320.3194589697242,3348
322.70185607883093,3284
325.0835966610754,3206
327.4646809232805,3241
329.8451090723478,3071
332.2248813152577,3155
334.6039978590701,3199
336.9824589109231,3202
339.36026467803447,3247
341.7374153677,3164
344.113911187295,3074
346.48975234427337,3131
348.8649390461686,3068
351.2394715005918,3195
353.61334991523415,3206
355.9865744978655,3157
358.35914545633375,3045
360.73106299856715,3110
363.10232733257146,3158
365.47293866643247,3101
367.84289720831396,3143
370.2122031664593,3060
372.5808567491905,3052
374.9488581649083,2972
377.31620762209275,3005
379.6829053293021,2998
382.0489514951745,3086
384.4143463284262,2903
386.7790900378528,2985
389.14318283232853,3046
391.50662492080653,3063
393.86941651231916,3100
396.23155781597745,3118
398.5930490409713,3038
400.9538903965696,3071
403.3140820921202,2975
405.6736243370498,2955
408.03251734086336,3035
410.3907613131465,2947
412.74835646356166,2983
415.10530300185144,2904
417.4616011378372,2959
419.81725108141893,2973
422.1722530425758,3039
424.5266072313656,3014
426.880313857925,2949
429.2333731324701,2990
431.58578526529516,2982
433.9375504667738,2969
436.2886689473588,2899
438.63914091758113,2965
440.9889665880513,2933
443.33814616945835,2883
445.68667987257015,2933
448.03456790823395,2922
450.3818104873759,2968
452.72840782100013,3040
455.07436012019105,2905
457.41966759611057,2932
459.7643304600007,2979
462.10834892318155,2958
464.4517231970525,2984
466.79445349309174,3076
469.1365400228566,2974
471.4779829979826,2925
473.81878263018564,2934
476.15893913125876,2952
478.4984527130747,2985
480.8373235875855,3026
483.17555196682144,3116
485.5131380628919,3170
487.8500820879857,3300
490.1863842543697,3357
492.52204477439034,3564
494.8570638604725,3828
497.1914417251204,4127
499.52517858091653,4256
501.85827464052306,4372
504.19073011668036,4324
506.5225452222086,4304
508.85372017000566,4219
511.18425517304956,4126
513.514150444396,4300
515.8434061971808,5024
518.1720226446176,5906
520.4999999999999,6183
522.8273384766991,6032
525.1540382881666,5490
527.480099647932,5067
529.8055227696037,4322
532.1303078668694,3722
534.454455153496,3318
536.777964843328,3206
539.1008371502907,3101
541.4230722883866,3101
543.744670471698,3150
546.0656319143858,3057
548.3859568306899,3092
550.7056454349294,3059
553.0246979415016,3046
555.3431145648834,3041
557.6608955196306,3043
559.978041020377,3129
562.2945512818363,2961
564.6104265188006,3113
566.9256669461412,3231
569.2402727788082,3112
571.5542442318302,3120
573.8675815203156,3026
576.1802848594508,3144
578.4923544645015,3135
580.8037905508126,3180
583.114593333807,3154
585.4247630289875,3141
587.7342998519354,3092
590.0432040183106,3169
592.3514757438526,3150
594.6591152443794,3074
596.9661227357875,3170
599.2724984340531,3099
601.578242555231,3105
603.8833553154542,3216
606.1878369309362,3123
608.4916876179676,3104
610.7949075929192,3205
613.0974970722403,3178
615.3994562724587,3144
617.7007854101818,3121
620.0014847020951,3087
622.3015543649641,3237
624.6009946156324,3147
626.8998056710224,3127
629.1979877481361,3094
631.4955410640538,3139
633.7924658359349,3237
636.0887622810175,3167
638.3844306166192,3059
