CollectionTime,7/9/2024 11:43:53 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,558
-959.9714848408522,571
-957.2358232597828,596
-954.5009119013725,624
-951.7667505983302,610
-949.0333391832855,591
-946.3006774887896,612
-943.5687653473143,620
-940.837602591253,589
-938.1071890529199,592
-935.3775245645503,588
-932.6486089583007,581
-929.9204420662485,578
-927.1930237203925,613
-924.4663537526524,557
-921.7404319948689,567
-919.0152582788041,597
-916.2908324361409,636
-913.5671542984834,625
-910.8442236973568,584
-908.1220404642074,588
-905.4006044304027,610
-902.679915427231,595
-899.959973285902,590
-897.2407778375464,585
-894.5223289132158,572
-891.8046263438832,597
-889.0876699604426,589
-886.3714595937089,589
-883.6559950744183,611
-880.9412762332282,569
-878.2273029007168,585
-875.5140749073835,583
-872.8015920836489,569
-870.0898542598545,598
-867.3788612662631,585
-864.6686129330585,589
-861.9591090903457,603
-859.2503495681506,590
-856.5423341964203,579
-853.8350628050229,579
-851.1285352237478,595
-848.4227512823054,592
-845.7177108103272,580
-843.0134136373656,581
-840.3098595928943,588
-837.6070485063082,593
-834.9049802069229,585
-832.2036545239757,615
-829.5030712866244,590
-826.8032303239481,624
-824.1041314649472,611
-821.4057745385428,598
-818.7081593735775,616
-816.0112857988148,590
-813.3151536429393,582
-810.6197627345566,564
-807.9251129021936,585
-805.2312039742981,583
-802.5380357792392,610
-799.8456081453069,601
-797.1539209007124,610
-794.462973873588,611
-791.772766891987,615
-789.083299783884,605
-786.3945723771743,607
-783.7065844996748,579
-781.0193359791231,596
-778.3328266431781,602
-775.6470563194197,584
-772.9620248353489,600
-770.2777320183878,606
-767.5941776958798,612
-764.9113616950891,617
-762.2292838432011,658
-759.5479439673222,616
-756.8673418944801,605
-754.1874774516235,608
-751.5083504656222,622
-748.8299607632671,657
-746.15230817127,645
-743.475392516264,608
-740.7992136248035,630
-738.1237713233636,596
-735.4490654383407,633
-732.7750957960521,637
-730.1018622227365,631
-727.4293645445534,638
-724.7576025875837,635
-722.0865761778291,632
-719.4162851412126,634
-716.7467293035781,651
-714.0779084906909,642
-711.409822528237,659
-708.7424712418238,681
-706.0758544569796,641
-703.4099719991541,644
-700.7448236937178,678
-698.0804093659622,695
-695.4167288411002,654
-692.7537819442656,613
-690.0915685005134,658
-687.4300883348199,677
-684.7693412720819,632
-682.1093271371178,695
-679.4500457546669,709
-676.7914969493897,656
-674.1336805458676,671
-671.4765963686034,677
-668.8202442420206,700
-666.1646239904642,708
-663.5097354382001,676
-660.8555784094151,688
-658.2021527282176,668
-655.5494582186366,705
-652.8974947046223,692
-650.2462620100463,693
-647.5957599587009,711
-644.9459883742998,723
-642.2969470804776,726
-639.6486359007902,693
-637.0010546587141,764
-634.3542031776476,734
-631.7080812809096,738
-629.0626887917401,732
-626.4180255333008,748
-623.7740913286734,735
-621.1308860008619,688
-618.4884093727904,687
-615.8466612673046,707
-613.2056415071715,717
-610.5653499150785,711
-607.9257863136347,764
-605.28695052537,741
-602.6488423727357,717
-600.0114616781036,706
-597.3748082637674,708
-594.7388819519412,728
-592.1036825647604,719
-589.4692099242818,755
-586.8354638524829,766
-584.2024441712624,719
-581.5701507024403,744
-578.9385832677575,718
-576.3077416888759,728
-573.6776257873787,746
-571.0482353847704,760
-568.4195703024757,685
-565.7916303618415,708
-563.164415384135,758
-560.5379251905453,738
-557.9121596021815,719
-555.2871184400748,740
-552.6628015251767,713
-550.0392086783606,772
-547.4163397204204,734
-544.794194472071,736
-542.1727727539491,771
-539.5520743866118,803
-536.9320991905377,783
-534.3128469861261,822
-531.6943175936979,839
-529.0765108334947,816
-526.4594265256793,888
-523.8430644903358,1020
-521.2274245474689,1091
-518.612506517005,1156
-515.9983102187913,1192
-513.3848354725959,1110
-510.77208209810846,1101
-508.16004991493924,1241
-505.5487387426199,1341
-502.9381484006032,1530
-500.3282787082628,1577
-497.71912948489364,1564
-495.1107005497117,1470
-492.5029917218539,1391
-489.8960028203786,1240
-487.28973366426493,1140
-484.68418407241325,1038
-482.07935386364494,1000
-479.47524285670266,929
-476.87185087025,949
-474.2691777228715,966
-471.66722323307334,966
-469.0659872192821,965
-466.4654694998459,952
-463.86566989303384,956
-461.26658821703614,965
-458.66822428996414,927
-456.07057792985,924
-453.4736489546475,942
-450.877437182231,886
-448.28194243039627,937
-445.68716451686,868
-443.09310325926003,889
-440.49975847515555,923
-437.9071299820263,932
-435.31521759727354,914
-432.72402113821954,961
-430.13354042210767,951
-427.5437752661022,975
-424.95472548728867,952
-422.36639090267386,944
-419.7787713291855,954
-417.1918665836721,1027
-414.60567648290385,1005
-412.0202008435715,993
-409.4354394822874,1020
-406.8513922155845,1032
-404.26805885991723,1036
-401.685439231661,1006
-399.103533147112,1014
-396.522340422488,1040
-393.9418608739278,970
-391.3620943174908,1014
-388.7830405691583,970
-386.2046994448317,939
-383.6270707603344,918
-381.05015433141045,864
-378.473949973725,758
-375.8984575028645,740
-373.32367673433623,694
-370.74960748356875,650
-368.1762495659117,575
-365.60360279663576,570
-363.03166699093265,559
-360.4604419639154,519
-357.8899275306178,517
-355.32012350599507,502
-352.7510297049233,490
-350.1826459421999,442
-347.61497203254316,475
-345.04800779059235,478
-342.4817530309082,473
-339.91620756797226,491
-337.35137121618743,460
-334.7872437898774,453
-332.22382510328725,481
-329.66111497058273,466
-327.09911320585127,449
-324.53781962310075,510
-321.9772340362607,535
-319.4173562591816,488
-316.8581861056348,455
-314.2997233893127,488
-311.7419679238294,467
-309.1849195227194,474
-306.62857799943856,509
-304.0729431673641,503
-301.51801483979375,513
-298.963792829947,506
-296.41027695096386,535
-293.85746701590574,571
-291.3053628377552,584
-288.7539642294155,560
-286.2032710037115,505
-283.65328297338897,519
-281.1039999511146,529
-278.5554217494762,592
-276.007548180983,589
-273.4603790580651,627
-270.9139141930734,583
-268.3681533982807,551
-265.8230964858798,616
-263.27874326798565,644
-260.7350935566336,604
-258.1921471637804,636
-255.6499039013039,600
-253.10836358100266,588
-250.56752601459698,601
-248.02739101372765,579
-245.48795838995704,583
-242.94922795476816,591
-240.41119951956557,652
-237.8738728956746,671
-235.33724789434166,716
-232.80132432673452,656
-230.2661020039418,625
-227.73158073697357,609
-225.19776033676033,689
-222.66464061415422,704
-220.1322213799284,654
-217.60050244477725,617
-215.06948361931552,645
-212.53916471408013,641
-210.00954553952818,738
-207.48062590603843,662
-204.9524056239104,708
-202.4248845033651,770
-199.8980623545441,736
-197.37193898751036,732
-194.84651421224817,730
-192.32178783866232,722
-189.79775967657952,717
-187.27442953574644,801
-184.7517972258321,841
-182.2298625564256,817
-179.7086253370378,751
-177.18808537710026,739
-174.66824248596583,722
-172.14909647290835,807
-169.6306471471229,892
-167.11289431772548,853
-164.59583779375328,840
-162.07947738416453,948
-159.5638128978386,973
-157.04884414357605,1026
-154.53457093009854,1147
-152.02099306604828,1007
-149.50811035998936,821
-146.99592262040665,882
-144.48442965570587,904
-141.97363127421409,959
-139.46352728417958,1040
-136.95411749377126,1241
-134.44540171107985,1245
-131.93737974411636,906
-129.43005140081357,831
-126.92341648902493,1019
-124.41747481652521,1323
-121.91222619101006,1513
-119.40767042009657,1919
-116.90380731132257,2144
-114.40063667214702,1929
-111.8981583099503,1773
-109.3963720320337,1482
-106.89527764561933,1638
-104.39487495785067,1657
-101.89516377579241,1912
-99.39614390642998,2794
-96.89781515667039,3313
-94.40017733334128,3315
-91.90323024319173,2996
-89.40697369289148,3257
-86.91140748903172,4004
-84.41653143812482,4049
-81.92234534660395,3463
-79.42884902082358,2983
-76.93604226705907,4566
-74.4439248915071,7745
-71.95249670028534,10980
-69.46175749943245,13069
-66.97170709490854,13048
-64.48234529259423,11205
-61.99367189829195,9915
-59.50568671772464,8532
-57.01838955653636,5802
-54.53178022029283,4572
-52.045858514480074,5437
-49.560624244506016,6603
-47.07607721569923,7741
-44.59221723330904,9016
-42.10904410250669,9678
-39.62655762838392,9613
-37.14475761595372,9405
-34.66364387015028,10247
-32.18321619582866,10644
-29.70347439776515,10515
-27.224418280657005,10679
-24.74604764912317,10621
-22.26836230770266,14882
-19.7913620608565,26640
-17.315046712966478,48674
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,20566
27.141735304626195,3668
29.605074844762612,2197
32.06773341487792,2033
34.52971121224755,1982
36.99100843422559,1850
39.45162527824516,1886
41.91156194181792,1883
44.370818622535126,1594
46.82939551806646,1260
49.287292826160524,1376
51.74451074464503,1274
54.201049471426245,1335
56.65690920448981,1401
59.112090141899785,1224
61.56659248179983,1103
64.02041642241159,1041
66.4735621620365,1017
68.92602989905402,1026
71.37781983192338,990
73.82893215918205,1054
76.27936707944684,1201
78.72912479141326,1216
81.17820549385567,1052
83.62660938562783,973
86.07433666566146,1103
88.5213875329681,1082
90.96776218663751,936
93.41346082583925,854
95.85848364982041,964
98.30283085790859,1111
100.7465026495089,1150
103.18949922410604,1141
105.63182078126385,1061
108.07346752062438,1050
110.51443964190923,909
112.95473734491827,866
115.39436082953114,911
117.83331029570547,891
120.27158594347827,935
122.7091879729652,1100
125.1461165843615,1249
127.58237197794062,1014
130.01795435405518,947
132.4528639131364,1005
134.88710085569494,937
137.32066538231982,903
139.75355769367923,881
142.1857779905207,888
144.61732647366978,884
147.04820334403132,892
149.47840880258934,945
151.90794305040674,988
154.33680628862487,1111
156.76499871846443,1290
159.19252054122433,1461
161.61937195828352,1551
164.04555317109896,1685
166.47106438120693,1842
168.89590579022217,1963
171.320077599839,2243
173.7435800118302,2333
176.16641322804742,2339
178.58857745042144,2518
181.01007288096173,2653
183.43089972175687,2724
185.85105817497413,2645
188.27054844285988,2553
190.6893707277394,2678
193.10752523201643,2600
195.5250121581745,2782
197.9418317087751,2817
200.3579840864594,2778
202.7734694939469,2811
205.18828813403627,2758
207.6024402096051,2864
210.01592592360964,2862
212.42874547908548,2866
214.84089907914665,2972
217.2523869269868,2928
219.66320922587727,2937
222.0733661791695,2856
224.48285799029293,2902
226.8916848627572,2861
229.29984700014882,2881
231.7073446061355,3163
234.11417788446204,3014
236.520347038953,3025
238.92585227351185,3218
241.33069379212054,3255
243.73487179884035,3227
246.1383864978112,3275
248.541238093252,3224
250.9434267894609,3317
253.34495279081432,3263
255.74581630176783,3304
258.1460175268563,3239
260.54555667069314,3343
262.9444339379703,3247
265.3426495334594,3215
267.7402036620107,3038
270.1370965285529,3066
272.53332833809407,3015
274.9288992957214,2835
277.32380960660055,2807
279.718059475976,2860
282.1116491091717,2909
284.5045787115897,2754
286.89684848871195,2694
289.2884586460981,2722
291.67940938938807,2729
294.0697009242996,2781
296.4593334566299,2764
298.84830719225477,2800
301.23662233712923,2773
303.6242790972866,2727
306.01127767884,2623
308.39761828798066,2558
310.78330113097934,2508
313.16832641418534,2535
315.5526943440269,2440
317.9364051270112,2432
320.3194589697242,2462
322.70185607883093,2510
325.0835966610754,2429
327.4646809232805,2447
329.8451090723478,2408
332.2248813152577,2387
334.6039978590701,2352
336.9824589109231,2328
339.36026467803447,2288
341.7374153677,2352
344.113911187295,2201
346.48975234427337,2311
348.8649390461686,2256
351.2394715005918,2242
353.61334991523415,2315
355.9865744978655,2247
358.35914545633375,2282
360.73106299856715,2204
363.10232733257146,2221
365.47293866643247,2272
367.84289720831396,2215
370.2122031664593,2213
372.5808567491905,2188
374.9488581649083,2171
377.31620762209275,2132
379.6829053293021,2135
382.0489514951745,2146
384.4143463284262,2099
386.7790900378528,2094
389.14318283232853,2103
391.50662492080653,2133
393.86941651231916,2199
396.23155781597745,2227
398.5930490409713,2129
400.9538903965696,2095
403.3140820921202,2095
405.6736243370498,2173
408.03251734086336,2118
410.3907613131465,2043
412.74835646356166,2010
415.10530300185144,2068
417.4616011378372,2054
419.81725108141893,2037
422.1722530425758,2103
424.5266072313656,2062
426.880313857925,2138
429.2333731324701,2160
431.58578526529516,2080
433.9375504667738,2083
436.2886689473588,2080
438.63914091758113,2035
440.9889665880513,2041
443.33814616945835,2084
445.68667987257015,2012
448.03456790823395,2026
450.3818104873759,2012
452.72840782100013,1996
455.07436012019105,1997
457.41966759611057,1996
459.7643304600007,2011
462.10834892318155,2023
464.4517231970525,1957
466.79445349309174,2029
469.1365400228566,2103
471.4779829979826,2092
473.81878263018564,2068
476.15893913125876,2052
478.4984527130747,2140
480.8373235875855,2176
483.17555196682144,2224
485.5131380628919,2176
487.8500820879857,2339
490.1863842543697,2492
492.52204477439034,2596
494.8570638604725,2769
497.1914417251204,3121
499.52517858091653,3329
501.85827464052306,3560
504.19073011668036,3550
506.5225452222086,3426
508.85372017000566,3314
511.18425517304956,3308
513.514150444396,3365
515.8434061971808,4126
518.1720226446176,5153
520.4999999999999,5403
522.8273384766991,5107
525.1540382881666,4567
527.480099647932,4081
529.8055227696037,3453
532.1303078668694,2803
534.454455153496,2306
536.777964843328,2297
539.1008371502907,2108
541.4230722883866,2122
543.744670471698,2114
546.0656319143858,2047
548.3859568306899,2070
550.7056454349294,2031
553.0246979415016,2013
555.3431145648834,2040
557.6608955196306,2013
559.978041020377,2088
562.2945512818363,2032
564.6104265188006,2080
566.9256669461412,2075
569.2402727788082,2075
571.5542442318302,2036
573.8675815203156,1980
576.1802848594508,2143
578.4923544645015,2106
580.8037905508126,2147
583.114593333807,2073
585.4247630289875,2088
587.7342998519354,2095
590.0432040183106,2065
592.3514757438526,2074
594.6591152443794,2069
596.9661227357875,2089
599.2724984340531,2240
601.578242555231,2091
603.8833553154542,2084
606.1878369309362,2047
608.4916876179676,2085
610.7949075929192,2114
613.0974970722403,2054
615.3994562724587,2132
617.7007854101818,2083
620.0014847020951,2060
622.3015543649641,2142
624.6009946156324,2136
626.8998056710224,2134
629.1979877481361,2103
631.4955410640538,2066
633.7924658359349,2068
636.0887622810175,2075
638.3844306166192,2084
640.6794710601358,2112
642.9738838290426,2153
645.2676691408932,2077
647.5608272133207,2144
649.853358264037,2098
652.1452625108324,2138
654.4365401715764,2129
656.7271914642178,2230
659.0172166067838,2282
661.3066158173809,2148
663.5953893141935,2106
