CollectionTime,7/9/2024 4:49:28 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,828
-959.9714848408522,955
-957.2358232597828,966
-954.5009119013725,905
-951.7667505983302,900
-949.0333391832855,944
-946.3006774887896,962
-943.5687653473143,959
-940.837602591253,944
-938.1071890529199,955
-935.3775245645503,939
-932.6486089583007,946
-929.9204420662485,976
-927.1930237203925,964
-924.4663537526524,906
-921.7404319948689,926
-919.0152582788041,969
-916.2908324361409,963
-913.5671542984834,975
-910.8442236973568,973
-908.1220404642074,974
-905.4006044304027,941
-902.679915427231,953
-899.959973285902,931
-897.2407778375464,937
-894.5223289132158,948
-891.8046263438832,967
-889.0876699604426,954
-886.3714595937089,964
-883.6559950744183,940
-880.9412762332282,952
-878.2273029007168,976
-875.5140749073835,935
-872.8015920836489,968
-870.0898542598545,954
-867.3788612662631,936
-864.6686129330585,939
-861.9591090903457,1044
-859.2503495681506,1049
-856.5423341964203,997
-853.8350628050229,976
-851.1285352237478,929
-848.4227512823054,1001
-845.7177108103272,962
-843.0134136373656,980
-840.3098595928943,995
-837.6070485063082,997
-834.9049802069229,983
-832.2036545239757,991
-829.5030712866244,987
-826.8032303239481,1014
-824.1041314649472,1032
-821.4057745385428,1089
-818.7081593735775,1003
-816.0112857988148,1060
-813.3151536429393,1015
-810.6197627345566,1049
-807.9251129021936,1010
-805.2312039742981,1001
-802.5380357792392,1007
-799.8456081453069,1053
-797.1539209007124,1039
-794.462973873588,1014
-791.772766891987,1048
-789.083299783884,1016
-786.3945723771743,1020
-783.7065844996748,997
-781.0193359791231,1010
-778.3328266431781,1010
-775.6470563194197,1050
-772.9620248353489,1027
-770.2777320183878,1011
-767.5941776958798,1051
-764.9113616950891,1068
-762.2292838432011,1080
-759.5479439673222,1023
-756.8673418944801,1024
-754.1874774516235,1058
-751.5083504656222,1079
-748.8299607632671,1089
-746.15230817127,1055
-743.475392516264,1072
-740.7992136248035,1063
-738.1237713233636,1055
-735.4490654383407,1007
-732.7750957960521,1047
-730.1018622227365,1075
-727.4293645445534,1105
-724.7576025875837,1078
-722.0865761778291,1082
-719.4162851412126,1097
-716.7467293035781,1079
-714.0779084906909,1067
-711.409822528237,1108
-708.7424712418238,1081
-706.0758544569796,1100
-703.4099719991541,1105
-700.7448236937178,1102
-698.0804093659622,1133
-695.4167288411002,1096
-692.7537819442656,1124
-690.0915685005134,1155
-687.4300883348199,1106
-684.7693412720819,1092
-682.1093271371178,1104
-679.4500457546669,1181
-676.7914969493897,1103
-674.1336805458676,1120
-671.4765963686034,1148
-668.8202442420206,1142
-666.1646239904642,1137
-663.5097354382001,1134
-660.8555784094151,1150
-658.2021527282176,1186
-655.5494582186366,1142
-652.8974947046223,1137
-650.2462620100463,1174
-647.5957599587009,1183
-644.9459883742998,1204
-642.2969470804776,1153
-639.6486359007902,1200
-637.0010546587141,1210
-634.3542031776476,1165
-631.7080812809096,1211
-629.0626887917401,1209
-626.4180255333008,1194
-623.7740913286734,1206
-621.1308860008619,1184
-618.4884093727904,1187
-615.8466612673046,1169
-613.2056415071715,1216
-610.5653499150785,1197
-607.9257863136347,1225
-605.28695052537,1250
-602.6488423727357,1246
-600.0114616781036,1195
-597.3748082637674,1234
-594.7388819519412,1229
-592.1036825647604,1219
-589.4692099242818,1269
-586.8354638524829,1242
-584.2024441712624,1224
-581.5701507024403,1287
-578.9385832677575,1293
-576.3077416888759,1227
-573.6776257873787,1249
-571.0482353847704,1208
-568.4195703024757,1269
-565.7916303618415,1308
-563.164415384135,1296
-560.5379251905453,1251
-557.9121596021815,1265
-555.2871184400748,1316
-552.6628015251767,1222
-550.0392086783606,1299
-547.4163397204204,1256
-544.794194472071,1278
-542.1727727539491,1316
-539.5520743866118,1302
-536.9320991905377,1339
-534.3128469861261,1341
-531.6943175936979,1356
-529.0765108334947,1389
-526.4594265256793,1431
-523.8430644903358,1522
-521.2274245474689,1597
-518.612506517005,1682
-515.9983102187913,1621
-513.3848354725959,1606
-510.77208209810846,1687
-508.16004991493924,1669
-505.5487387426199,1843
-502.9381484006032,1967
-500.3282787082628,1924
-497.71912948489364,1892
-495.1107005497117,1750
-492.5029917218539,1704
-489.8960028203786,1571
-487.28973366426493,1482
-484.68418407241325,1433
-482.07935386364494,1453
-479.47524285670266,1457
-476.87185087025,1476
-474.2691777228715,1471
-471.66722323307334,1565
-469.0659872192821,1442
-466.4654694998459,1510
-463.86566989303384,1493
-461.26658821703614,1426
-458.66822428996414,1466
-456.07057792985,1450
-453.4736489546475,1509
-450.877437182231,1446
-448.28194243039627,1447
-445.68716451686,1439
-443.09310325926003,1447
-440.49975847515555,1396
-437.9071299820263,1430
-435.31521759727354,1410
-432.72402113821954,1457
-430.13354042210767,1506
-427.5437752661022,1477
-424.95472548728867,1501
-422.36639090267386,1542
-419.7787713291855,1552
-417.1918665836721,1552
-414.60567648290385,1464
-412.0202008435715,1498
-409.4354394822874,1503
-406.8513922155845,1587
-404.26805885991723,1578
-401.685439231661,1505
-399.103533147112,1498
-396.522340422488,1538
-393.9418608739278,1489
-391.3620943174908,1471
-388.7830405691583,1439
-386.2046994448317,1418
-383.6270707603344,1273
-381.05015433141045,1185
-378.473949973725,1148
-375.8984575028645,991
-373.32367673433623,867
-370.74960748356875,820
-368.1762495659117,757
-365.60360279663576,677
-363.03166699093265,599
-360.4604419639154,551
-357.8899275306178,531
-355.32012350599507,496
-352.7510297049233,493
-350.1826459421999,467
-347.61497203254316,443
-345.04800779059235,472
-342.4817530309082,474
-339.91620756797226,484
-337.35137121618743,504
-334.7872437898774,509
-332.22382510328725,502
-329.66111497058273,458
-327.09911320585127,448
-324.53781962310075,480
-321.9772340362607,505
-319.4173562591816,503
-316.8581861056348,482
-314.2997233893127,456
-311.7419679238294,438
-309.1849195227194,464
-306.62857799943856,505
-304.0729431673641,465
-301.51801483979375,461
-298.963792829947,489
-296.41027695096386,507
-293.85746701590574,534
-291.3053628377552,551
-288.7539642294155,487
-286.2032710037115,507
-283.65328297338897,508
-281.1039999511146,516
-278.5554217494762,580
-276.007548180983,507
-273.4603790580651,491
-270.9139141930734,511
-268.3681533982807,501
-265.8230964858798,518
-263.27874326798565,573
-260.7350935566336,530
-258.1921471637804,589
-255.6499039013039,599
-253.10836358100266,606
-250.56752601459698,593
-248.02739101372765,646
-245.48795838995704,639
-242.94922795476816,582
-240.41119951956557,602
-237.8738728956746,649
-235.33724789434166,651
-232.80132432673452,586
-230.2661020039418,594
-227.73158073697357,592
-225.19776033676033,680
-222.66464061415422,721
-220.1322213799284,616
-217.60050244477725,572
-215.06948361931552,576
-212.53916471408013,625
-210.00954553952818,667
-207.48062590603843,618
-204.9524056239104,626
-202.4248845033651,705
-199.8980623545441,697
-197.37193898751036,695
-194.84651421224817,677
-192.32178783866232,711
-189.79775967657952,675
-187.27442953574644,739
-184.7517972258321,764
-182.2298625564256,776
-179.7086253370378,717
-177.18808537710026,669
-174.66824248596583,663
-172.14909647290835,782
-169.6306471471229,812
-167.11289431772548,783
-164.59583779375328,741
-162.07947738416453,757
-159.5638128978386,873
-157.04884414357605,1090
-154.53457093009854,1193
-152.02099306604828,1071
-149.50811035998936,903
-146.99592262040665,856
-144.48442965570587,949
-141.97363127421409,845
-139.46352728417958,1051
-136.95411749377126,1208
-134.44540171107985,1258
-131.93737974411636,1123
-129.43005140081357,1176
-126.92341648902493,1412
-124.41747481652521,1438
-121.91222619101006,1236
-119.40767042009657,1313
-116.90380731132257,1521
-114.40063667214702,1566
-111.8981583099503,2102
-109.3963720320337,3680
-106.89527764561933,5208
-104.39487495785067,5125
-101.89516377579241,3689
-99.39614390642998,3987
-96.89781515667039,7421
-94.40017733334128,11730
-91.90323024319173,12810
-89.40697369289148,8363
-86.91140748903172,4301
-84.41653143812482,2395
-81.92234534660395,3215
-79.42884902082358,6706
-76.93604226705907,10723
-74.4439248915071,15104
-71.95249670028534,17513
-69.46175749943245,17800
-66.97170709490854,16889
-64.48234529259423,13531
-61.99367189829195,10125
-59.50568671772464,7110
-57.01838955653636,6618
-54.53178022029283,6054
-52.045858514480074,5535
-49.560624244506016,6143
-47.07607721569923,6750
-44.59221723330904,6951
-42.10904410250669,6968
-39.62655762838392,7188
-37.14475761595372,7216
-34.66364387015028,6612
-32.18321619582866,6657
-29.70347439776515,7523
-27.224418280657005,7201
-24.74604764912317,7679
-22.26836230770266,11266
-19.7913620608565,21609
-17.315046712966478,42069
-14.83941606833514,62257
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20029
27.141735304626195,3377
29.605074844762612,2199
32.06773341487792,1850
34.52971121224755,1556
36.99100843422559,1666
39.45162527824516,1652
41.91156194181792,1570
44.370818622535126,1498
46.82939551806646,1312
49.287292826160524,1309
51.74451074464503,1548
54.201049471426245,1297
56.65690920448981,1087
59.112090141899785,1015
61.56659248179983,1154
64.02041642241159,1105
66.4735621620365,1069
68.92602989905402,1100
71.37781983192338,1240
73.82893215918205,1191
76.27936707944684,993
78.72912479141326,975
81.17820549385567,1032
83.62660938562783,989
86.07433666566146,896
88.5213875329681,914
90.96776218663751,929
93.41346082583925,976
95.85848364982041,1141
98.30283085790859,1243
100.7465026495089,1040
103.18949922410604,919
105.63182078126385,854
108.07346752062438,949
110.51443964190923,1083
112.95473734491827,974
115.39436082953114,865
117.83331029570547,824
120.27158594347827,832
122.7091879729652,1015
125.1461165843615,1061
127.58237197794062,859
130.01795435405518,898
132.4528639131364,940
134.88710085569494,896
137.32066538231982,857
139.75355769367923,847
142.1857779905207,836
144.61732647366978,744
147.04820334403132,774
149.47840880258934,813
151.90794305040674,858
154.33680628862487,1039
156.76499871846443,1255
159.19252054122433,1373
161.61937195828352,1593
164.04555317109896,1666
166.47106438120693,1982
168.89590579022217,2167
171.320077599839,2298
173.7435800118302,2365
176.16641322804742,2540
178.58857745042144,2450
181.01007288096173,2594
183.43089972175687,2667
185.85105817497413,2711
188.27054844285988,2773
190.6893707277394,2742
193.10752523201643,3023
195.5250121581745,2985
197.9418317087751,2950
200.3579840864594,3067
202.7734694939469,3058
205.18828813403627,3105
207.6024402096051,3096
210.01592592360964,3165
212.42874547908548,3215
214.84089907914665,3303
217.2523869269868,3159
219.66320922587727,3226
222.0733661791695,3141
224.48285799029293,3197
226.8916848627572,3234
229.29984700014882,3239
231.7073446061355,3266
234.11417788446204,3208
236.520347038953,3193
238.92585227351185,3398
241.33069379212054,3307
243.73487179884035,3351
246.1383864978112,3349
248.541238093252,3367
250.9434267894609,3409
253.34495279081432,3340
255.74581630176783,3319
258.1460175268563,3352
260.54555667069314,3334
262.9444339379703,3367
265.3426495334594,3309
267.7402036620107,3335
270.1370965285529,3332
272.53332833809407,3280
274.9288992957214,3240
277.32380960660055,3137
279.718059475976,3203
282.1116491091717,3289
284.5045787115897,3226
286.89684848871195,3350
289.2884586460981,3274
291.67940938938807,3302
294.0697009242996,3214
296.4593334566299,3192
298.84830719225477,3196
301.23662233712923,3306
303.6242790972866,3106
306.01127767884,3345
308.39761828798066,3203
310.78330113097934,3143
313.16832641418534,3132
315.5526943440269,3077
317.9364051270112,3101
320.3194589697242,3141
322.70185607883093,3155
325.0835966610754,3120
327.4646809232805,3022
329.8451090723478,3027
332.2248813152577,2994
334.6039978590701,3034
336.9824589109231,3097
339.36026467803447,3065
341.7374153677,3014
344.113911187295,3089
346.48975234427337,2953
348.8649390461686,2916
351.2394715005918,3037
353.61334991523415,3114
355.9865744978655,2996
358.35914545633375,3013
360.73106299856715,3021
363.10232733257146,3070
365.47293866643247,3015
367.84289720831396,2863
370.2122031664593,2873
372.5808567491905,2947
374.9488581649083,2964
377.31620762209275,2939
379.6829053293021,2907
382.0489514951745,3017
384.4143463284262,2996
386.7790900378528,2851
389.14318283232853,2936
391.50662492080653,2902
393.86941651231916,2795
396.23155781597745,2987
398.5930490409713,2850
400.9538903965696,2862
403.3140820921202,2870
405.6736243370498,2950
408.03251734086336,2999
410.3907613131465,2942
412.74835646356166,2900
415.10530300185144,2951
417.4616011378372,2824
419.81725108141893,2841
422.1722530425758,2821
424.5266072313656,2920
426.880313857925,3017
429.2333731324701,2926
431.58578526529516,2930
433.9375504667738,2963
436.2886689473588,2892
438.63914091758113,2822
440.9889665880513,2890
443.33814616945835,2881
445.68667987257015,2798
448.03456790823395,2850
450.3818104873759,2853
452.72840782100013,2924
455.07436012019105,2900
457.41966759611057,2888
459.7643304600007,2866
462.10834892318155,2845
464.4517231970525,2916
466.79445349309174,2850
469.1365400228566,2869
471.4779829979826,2892
473.81878263018564,2863
476.15893913125876,2837
478.4984527130747,2865
480.8373235875855,2898
483.17555196682144,2949
485.5131380628919,3006
487.8500820879857,3024
490.1863842543697,3152
492.52204477439034,3129
494.8570638604725,3379
497.1914417251204,3434
499.52517858091653,3841
501.85827464052306,4057
504.19073011668036,4135
506.5225452222086,4219
508.85372017000566,4155
511.18425517304956,4241
513.514150444396,4142
515.8434061971808,4842
518.1720226446176,5667
520.4999999999999,5966
522.8273384766991,5662
525.1540382881666,5134
527.480099647932,4678
529.8055227696037,4083
532.1303078668694,3583
534.454455153496,3229
536.777964843328,3131
539.1008371502907,2981
541.4230722883866,3026
543.744670471698,2968
546.0656319143858,2985
548.3859568306899,3057
550.7056454349294,2905
553.0246979415016,2893
555.3431145648834,3002
557.6608955196306,2870
559.978041020377,2907
562.2945512818363,2969
564.6104265188006,2940
566.9256669461412,2914
569.2402727788082,2926
571.5542442318302,2953
573.8675815203156,2864
576.1802848594508,2870
578.4923544645015,2998
580.8037905508126,2969
583.114593333807,3038
585.4247630289875,2918
587.7342998519354,2954
590.0432040183106,2910
592.3514757438526,2880
594.6591152443794,3002
596.9661227357875,2934
599.2724984340531,2918
601.578242555231,2986
603.8833553154542,2941
606.1878369309362,3067
608.4916876179676,3102
610.7949075929192,2939
613.0974970722403,3007
615.3994562724587,2959
617.7007854101818,3042
620.0014847020951,3007
622.3015543649641,3055
624.6009946156324,2958
626.8998056710224,2875
629.1979877481361,2957
631.4955410640538,2907
633.7924658359349,2985
