CollectionTime,7/3/2024 3:08:54 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,622
-959.9714848408522,702
-957.2358232597828,701
-954.5009119013725,724
-951.7667505983302,747
-949.0333391832855,716
-946.3006774887896,711
-943.5687653473143,722
-940.837602591253,726
-938.1071890529199,700
-935.3775245645503,668
-932.6486089583007,717
-929.9204420662485,709
-927.1930237203925,675
-924.4663537526524,676
-921.7404319948689,711
-919.0152582788041,732
-916.2908324361409,951
-913.5671542984834,718
-910.8442236973568,697
-908.1220404642074,661
-905.4006044304027,706
-902.679915427231,709
-899.959973285902,729
-897.2407778375464,688
-894.5223289132158,688
-891.8046263438832,710
-889.0876699604426,687
-886.3714595937089,682
-883.6559950744183,723
-880.9412762332282,718
-878.2273029007168,692
-875.5140749073835,710
-872.8015920836489,730
-870.0898542598545,676
-867.3788612662631,690
-864.6686129330585,733
-861.9591090903457,716
-859.2503495681506,755
-856.5423341964203,698
-853.8350628050229,672
-851.1285352237478,691
-848.4227512823054,734
-845.7177108103272,771
-843.0134136373656,727
-840.3098595928943,752
-837.6070485063082,737
-834.9049802069229,731
-832.2036545239757,736
-829.5030712866244,733
-826.8032303239481,780
-824.1041314649472,775
-821.4057745385428,754
-818.7081593735775,751
-816.0112857988148,721
-813.3151536429393,759
-810.6197627345566,765
-807.9251129021936,780
-805.2312039742981,760
-802.5380357792392,714
-799.8456081453069,762
-797.1539209007124,714
-794.462973873588,779
-791.772766891987,762
-789.083299783884,771
-786.3945723771743,746
-783.7065844996748,759
-781.0193359791231,766
-778.3328266431781,820
-775.6470563194197,760
-772.9620248353489,743
-770.2777320183878,800
-767.5941776958798,738
-764.9113616950891,732
-762.2292838432011,759
-759.5479439673222,747
-756.8673418944801,773
-754.1874774516235,752
-751.5083504656222,769
-748.8299607632671,774
-746.15230817127,765
-743.475392516264,777
-740.7992136248035,771
-738.1237713233636,736
-735.4490654383407,820
-732.7750957960521,774
-730.1018622227365,844
-727.4293645445534,761
-724.7576025875837,774
-722.0865761778291,830
-719.4162851412126,821
-716.7467293035781,771
-714.0779084906909,859
-711.409822528237,820
