CollectionTime,6/26/2024 3:30:38 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1053
-959.9714848408522,1182
-957.2358232597828,1138
-954.5009119013725,1165
-951.7667505983302,1145
-949.0333391832855,1124
-946.3006774887896,1121
-943.5687653473143,1153
-940.837602591253,1152
-938.1071890529199,1186
-935.3775245645503,1185
-932.6486089583007,1186
-929.9204420662485,1186
-927.1930237203925,1169
-924.4663537526524,1189
-921.7404319948689,1153
-919.0152582788041,1165
-916.2908324361409,1184
-913.5671542984834,1211
-910.8442236973568,1225
-908.1220404642074,1174
-905.4006044304027,1159
-902.679915427231,1187
-899.959973285902,1188
-897.2407778375464,1156
-894.5223289132158,1145
-891.8046263438832,1180
-889.0876699604426,1189
-886.3714595937089,1161
-883.6559950744183,1154
-880.9412762332282,1105
-878.2273029007168,1182
-875.5140749073835,1114
-872.8015920836489,1133
-870.0898542598545,1099
-867.3788612662631,1126
-864.6686129330585,1102
-861.9591090903457,1159
-859.2503495681506,1127
-856.5423341964203,1168
-853.8350628050229,1130
-851.1285352237478,1146
-848.4227512823054,1168
-845.7177108103272,1169
-843.0134136373656,1178
-840.3098595928943,1197
-837.6070485063082,1165
-834.9049802069229,1186
-832.2036545239757,1200
-829.5030712866244,1143
-826.8032303239481,1155
-824.1041314649472,1163
-821.4057745385428,1091
-818.7081593735775,1196
-816.0112857988148,1084
-813.3151536429393,1192
-810.6197627345566,1142
-807.9251129021936,1146
-805.2312039742981,1115
-802.5380357792392,1142
-799.8456081453069,1087
-797.1539209007124,1154
-794.462973873588,1180
-791.772766891987,1142
-789.083299783884,1155
-786.3945723771743,1198
-783.7065844996748,1204
-781.0193359791231,1162
-778.3328266431781,1167
-775.6470563194197,1166
-772.9620248353489,1174
-770.2777320183878,1155
-767.5941776958798,1145
-764.9113616950891,1176
-762.2292838432011,1213
-759.5479439673222,1180
-756.8673418944801,1185
-754.1874774516235,1206
-751.5083504656222,1120
-748.8299607632671,1153
-746.15230817127,1141
-743.475392516264,1178
-740.7992136248035,1233
-738.1237713233636,1205
-735.4490654383407,1201
-732.7750957960521,1240
-730.1018622227365,1274
-727.4293645445534,1193
-724.7576025875837,1195
-722.0865761778291,1189
-719.4162851412126,1261
-716.7467293035781,1207
-714.0779084906909,1232
-711.409822528237,1305
-708.7424712418238,1226
-706.0758544569796,1253
-703.4099719991541,1232
-700.7448236937178,1207
-698.0804093659622,1305
-695.4167288411002,1138
-692.7537819442656,1243
-690.0915685005134,1211
-687.4300883348199,1191
-684.7693412720819,1175
-682.1093271371178,1264
-679.4500457546669,1211
-676.7914969493897,1239
-674.1336805458676,1285
-671.4765963686034,1303
-668.8202442420206,1260
-666.1646239904642,1290
-663.5097354382001,1288
-660.8555784094151,1340
-658.2021527282176,1258
-655.5494582186366,1349
-652.8974947046223,1315
-650.2462620100463,1330
-647.5957599587009,1356
-644.9459883742998,1362
-642.2969470804776,1356
-639.6486359007902,1348
-637.0010546587141,1328
-634.3542031776476,1394
-631.7080812809096,1324
-629.0626887917401,1314
-626.4180255333008,1271
-623.7740913286734,1262
-621.1308860008619,1308
-618.4884093727904,1338
-615.8466612673046,1291
-613.2056415071715,1266
-610.5653499150785,1329
-607.9257863136347,1348
-605.28695052537,1367
-602.6488423727357,1322
-600.0114616781036,1282
-597.3748082637674,1301
-594.7388819519412,1435
-592.1036825647604,1405
-589.4692099242818,1344
-586.8354638524829,1306
-584.2024441712624,1298
-581.5701507024403,1357
-578.9385832677575,1362
-576.3077416888759,1355
-573.6776257873787,1315
-571.0482353847704,1324
-568.4195703024757,1324
-565.7916303618415,1423
-563.164415384135,1372
-560.5379251905453,1359
-557.9121596021815,1403
-555.2871184400748,1360
-552.6628015251767,1327
-550.0392086783606,1343
-547.4163397204204,1393
-544.794194472071,1327
-542.1727727539491,1381
-539.5520743866118,1370
-536.9320991905377,1415
-534.3128469861261,1481
-531.6943175936979,1440
-529.0765108334947,1539
-526.4594265256793,1647
-523.8430644903358,1750
-521.2274245474689,1908
-518.612506517005,2037
-515.9983102187913,2044
-513.3848354725959,2263
-510.77208209810846,2321
-508.16004991493924,2362
-505.5487387426199,2368
-502.9381484006032,2516
-500.3282787082628,2685
-497.71912948489364,2748
-495.1107005497117,2741
-492.5029917218539,2753
-489.8960028203786,2618
-487.28973366426493,2421
-484.68418407241325,2133
-482.07935386364494,1991
-479.47524285670266,1866
-476.87185087025,1844
-474.2691777228715,1827
-471.66722323307334,1815
-469.0659872192821,1764
-466.4654694998459,1619
-463.86566989303384,1654
-461.26658821703614,1627
-458.66822428996414,1692
-456.07057792985,1630
-453.4736489546475,1645
-450.877437182231,1700
-448.28194243039627,1671
-445.68716451686,1562
-443.09310325926003,1584
-440.49975847515555,1629
-437.9071299820263,1579
-435.31521759727354,1579
-432.72402113821954,1555
-430.13354042210767,1674
-427.5437752661022,1626
-424.95472548728867,1691
-422.36639090267386,1626
-419.7787713291855,1648
-417.1918665836721,1728
-414.60567648290385,1671
-412.0202008435715,1706
-409.4354394822874,1667
-406.8513922155845,1687
-404.26805885991723,1708
-401.685439231661,1680
-399.103533147112,1733
-396.522340422488,1656
-393.9418608739278,1716
-391.3620943174908,1665
-388.7830405691583,1618
-386.2046994448317,1637
-383.6270707603344,1522
-381.05015433141045,1375
-378.473949973725,1248
-375.8984575028645,1238
-373.32367673433623,1174
-370.74960748356875,974
-368.1762495659117,864
-365.60360279663576,837
-363.03166699093265,769
-360.4604419639154,746
-357.8899275306178,724
-355.32012350599507,620
-352.7510297049233,614
-350.1826459421999,595
-347.61497203254316,569
-345.04800779059235,595
-342.4817530309082,579
-339.91620756797226,584
-337.35137121618743,535
-334.7872437898774,548
-332.22382510328725,537
-329.66111497058273,565
-327.09911320585127,591
-324.53781962310075,567
-321.9772340362607,557
-319.4173562591816,642
-316.8581861056348,696
-314.2997233893127,647
-311.7419679238294,650
-309.1849195227194,641
-306.62857799943856,637
-304.0729431673641,602
-301.51801483979375,608
-298.963792829947,616
-296.41027695096386,639
-293.85746701590574,612
-291.3053628377552,625
-288.7539642294155,652
-286.2032710037115,698
-283.65328297338897,711
-281.1039999511146,709
-278.5554217494762,797
-276.007548180983,756
-273.4603790580651,702
-270.9139141930734,734
-268.3681533982807,720
-265.8230964858798,674
-263.27874326798565,688
-260.7350935566336,712
-258.1921471637804,736
-255.6499039013039,828
-253.10836358100266,748
-250.56752601459698,745
-248.02739101372765,819
-245.48795838995704,859
-242.94922795476816,878
-240.41119951956557,779
-237.8738728956746,919
-235.33724789434166,1019
-232.80132432673452,1017
-230.2661020039418,1011
-227.73158073697357,984
-225.19776033676033,862
-222.66464061415422,904
-220.1322213799284,889
-217.60050244477725,871
-215.06948361931552,899
-212.53916471408013,879
-210.00954553952818,884
-207.48062590603843,982
-204.9524056239104,1063
-202.4248845033651,911
-199.8980623545441,1007
-197.37193898751036,956
-194.84651421224817,1036
-192.32178783866232,1068
-189.79775967657952,1073
-187.27442953574644,989
-184.7517972258321,1070
-182.2298625564256,1151
-179.7086253370378,1173
-177.18808537710026,1204
-174.66824248596583,1286
-172.14909647290835,1369
-169.6306471471229,1208
-167.11289431772548,1172
-164.59583779375328,1265
-162.07947738416453,1247
-159.5638128978386,1351
-157.04884414357605,1402
-154.53457093009854,1481
-152.02099306604828,1387
-149.50811035998936,1356
-146.99592262040665,1432
-144.48442965570587,1427
-141.97363127421409,1529
-139.46352728417958,1524
-136.95411749377126,1720
-134.44540171107985,1756
-131.93737974411636,1609
-129.43005140081357,1694
-126.92341648902493,1749
-124.41747481652521,2062
-121.91222619101006,1968
-119.40767042009657,1762
-116.90380731132257,1701
-114.40063667214702,1857
-111.8981583099503,2163
-109.3963720320337,2247
-106.89527764561933,2039
-104.39487495785067,1985
-101.89516377579241,2108
-99.39614390642998,2045
-96.89781515667039,1904
-94.40017733334128,2376
-91.90323024319173,2407
-89.40697369289148,2281
-86.91140748903172,2128
-84.41653143812482,2283
-81.92234534660395,2516
-79.42884902082358,2802
-76.93604226705907,2913
-74.4439248915071,2738
-71.95249670028534,2772
-69.46175749943245,3089
-66.97170709490854,3127
-64.48234529259423,3420
-61.99367189829195,3585
-59.50568671772464,3451
-57.01838955653636,3709
-54.53178022029283,3648
-52.045858514480074,3940
-49.560624244506016,4546
-47.07607721569923,4385
-44.59221723330904,4277
-42.10904410250669,3938
-39.62655762838392,4932
-37.14475761595372,6401
-34.66364387015028,7408
-32.18321619582866,7284
-29.70347439776515,8084
-27.224418280657005,10650
-24.74604764912317,14780
-22.26836230770266,22117
-19.7913620608565,39471
-17.315046712966478,62182
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,65038
27.141735304626195,65038
29.605074844762612,39151
32.06773341487792,14811
34.52971121224755,10878
36.99100843422559,11199
39.45162527824516,14072
41.91156194181792,15334
44.370818622535126,18075
46.82939551806646,18281
49.287292826160524,19206
51.74451074464503,18935
54.201049471426245,11519
56.65690920448981,6303
59.112090141899785,4461
61.56659248179983,4103
64.02041642241159,4277
66.4735621620365,4268
68.92602989905402,3308
71.37781983192338,2969
73.82893215918205,4064
76.27936707944684,3849
78.72912479141326,4071
81.17820549385567,3753
83.62660938562783,3652
86.07433666566146,3923
88.5213875329681,4491
90.96776218663751,3603
93.41346082583925,3709
95.85848364982041,3681
98.30283085790859,2434
100.7465026495089,2682
103.18949922410604,3362
105.63182078126385,2730
108.07346752062438,2773
110.51443964190923,2968
112.95473734491827,2707
115.39436082953114,2288
117.83331029570547,2291
120.27158594347827,2774
122.7091879729652,2224
125.1461165843615,2284
127.58237197794062,2142
130.01795435405518,1634
132.4528639131364,1429
134.88710085569494,1935
137.32066538231982,2210
139.75355769367923,2076
142.1857779905207,1790
144.61732647366978,1722
147.04820334403132,1726
149.47840880258934,1831
151.90794305040674,1850
154.33680628862487,1964
156.76499871846443,2102
159.19252054122433,2256
161.61937195828352,2347
164.04555317109896,2315
166.47106438120693,2579
168.89590579022217,3180
171.320077599839,3272
173.7435800118302,3283
176.16641322804742,3239
178.58857745042144,3466
181.01007288096173,3837
183.43089972175687,3573
185.85105817497413,3729
188.27054844285988,3734
190.6893707277394,3809
193.10752523201643,3702
195.5250121581745,4058
197.9418317087751,3962
200.3579840864594,3882
202.7734694939469,3670
205.18828813403627,3897
207.6024402096051,3706
210.01592592360964,3759
212.42874547908548,3717
214.84089907914665,3708
217.2523869269868,3669
219.66320922587727,3687
222.0733661791695,3813
224.48285799029293,3742
226.8916848627572,3755
229.29984700014882,3977
231.7073446061355,3925
234.11417788446204,3808
236.520347038953,3919
238.92585227351185,4032
241.33069379212054,4087
243.73487179884035,4008
246.1383864978112,4106
248.541238093252,3960
250.9434267894609,4023
253.34495279081432,4077
255.74581630176783,3866
258.1460175268563,3871
260.54555667069314,3875
262.9444339379703,3894
265.3426495334594,3935
267.7402036620107,3962
270.1370965285529,3928
272.53332833809407,3933
274.9288992957214,3707
277.32380960660055,3705
279.718059475976,3621
282.1116491091717,3819
284.5045787115897,3808
286.89684848871195,3750
289.2884586460981,3714
291.67940938938807,3778
294.0697009242996,3775
296.4593334566299,3697
298.84830719225477,3665
301.23662233712923,3713
303.6242790972866,3587
306.01127767884,3682
308.39761828798066,3783
310.78330113097934,3575
313.16832641418534,3473
315.5526943440269,3455
317.9364051270112,3539
320.3194589697242,3400
322.70185607883093,3460
325.0835966610754,3439
327.4646809232805,3440
329.8451090723478,3468
332.2248813152577,3496
334.6039978590701,3396
336.9824589109231,3470
339.36026467803447,3315
341.7374153677,3314
344.113911187295,3218
346.48975234427337,3326
348.8649390461686,3280
351.2394715005918,3314
353.61334991523415,3289
355.9865744978655,3237
358.35914545633375,3248
360.73106299856715,3258
363.10232733257146,3232
365.47293866643247,3314
367.84289720831396,3202
370.2122031664593,3290
372.5808567491905,3126
374.9488581649083,3208
377.31620762209275,3133
379.6829053293021,3217
382.0489514951745,3138
384.4143463284262,3139
386.7790900378528,3106
389.14318283232853,3087
391.50662492080653,3142
393.86941651231916,3053
396.23155781597745,3057
398.5930490409713,3143
400.9538903965696,3139
403.3140820921202,3059
405.6736243370498,2957
408.03251734086336,3056
410.3907613131465,3041
412.74835646356166,3071
415.10530300185144,3078
417.4616011378372,3147
419.81725108141893,3043
422.1722530425758,3056
424.5266072313656,3091
426.880313857925,3061
429.2333731324701,3017
431.58578526529516,2902
433.9375504667738,2938
436.2886689473588,3004
438.63914091758113,2945
440.9889665880513,2927
443.33814616945835,2919
445.68667987257015,2940
448.03456790823395,2910
450.3818104873759,2953
452.72840782100013,2981
455.07436012019105,2995
457.41966759611057,2983
459.7643304600007,3015
462.10834892318155,2998
464.4517231970525,3145
466.79445349309174,3012
469.1365400228566,3071
471.4779829979826,3059
473.81878263018564,3122
476.15893913125876,3110
478.4984527130747,3082
480.8373235875855,3111
483.17555196682144,3150
485.5131380628919,3294
487.8500820879857,3443
490.1863842543697,3533
492.52204477439034,3898
494.8570638604725,4069
497.1914417251204,4354
499.52517858091653,4657
501.85827464052306,4828
504.19073011668036,4731
506.5225452222086,4575
508.85372017000566,4648
511.18425517304956,4364
513.514150444396,4512
515.8434061971808,5171
518.1720226446176,5890
520.4999999999999,6208
522.8273384766991,6463
525.1540382881666,6927
527.480099647932,6642
529.8055227696037,5806
532.1303078668694,4392
534.454455153496,3481
536.777964843328,3178
539.1008371502907,3024
541.4230722883866,3046
543.744670471698,2931
546.0656319143858,2916
548.3859568306899,2902
550.7056454349294,2816
553.0246979415016,2841
555.3431145648834,2784
557.6608955196306,2834
559.978041020377,2836
562.2945512818363,2763
564.6104265188006,2789
566.9256669461412,2792
569.2402727788082,2727
571.5542442318302,2807
573.8675815203156,2869
576.1802848594508,2750
578.4923544645015,2710
580.8037905508126,2819
583.114593333807,2665
585.4247630289875,2729
587.7342998519354,2690
590.0432040183106,2753
592.3514757438526,2813
594.6591152443794,2747
596.9661227357875,2774
599.2724984340531,2802
601.578242555231,2799
603.8833553154542,2842
606.1878369309362,2790
608.4916876179676,2822
610.7949075929192,2860
613.0974970722403,2810
