CollectionTime,6/28/2024 3:05:52 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,753
-959.9714848408522,774
-957.2358232597828,778
-954.5009119013725,725
-951.7667505983302,754
-949.0333391832855,788
-946.3006774887896,794
-943.5687653473143,786
-940.837602591253,786
-938.1071890529199,797
-935.3775245645503,789
-932.6486089583007,756
-929.9204420662485,730
-927.1930237203925,787
-924.4663537526524,782
-921.7404319948689,755
-919.0152582788041,820
-916.2908324361409,800
-913.5671542984834,791
-910.8442236973568,777
-908.1220404642074,814
-905.4006044304027,782
-902.679915427231,805
-899.959973285902,769
-897.2407778375464,804
-894.5223289132158,749
-891.8046263438832,756
-889.0876699604426,762
-886.3714595937089,687
-883.6559950744183,759
-880.9412762332282,732
-878.2273029007168,724
-875.5140749073835,714
-872.8015920836489,720
-870.0898542598545,711
-867.3788612662631,724
-864.6686129330585,725
-861.9591090903457,731
-859.2503495681506,735
-856.5423341964203,689
-853.8350628050229,748
-851.1285352237478,776
-848.4227512823054,757
-845.7177108103272,717
-843.0134136373656,700
-840.3098595928943,726
-837.6070485063082,756
-834.9049802069229,743
-832.2036545239757,732
-829.5030712866244,698
-826.8032303239481,736
-824.1041314649472,696
-821.4057745385428,750
-818.7081593735775,714
-816.0112857988148,682
-813.3151536429393,709
-810.6197627345566,751
-807.9251129021936,734
-805.2312039742981,724
-802.5380357792392,754
-799.8456081453069,695
-797.1539209007124,705
-794.462973873588,715
-791.772766891987,713
-789.083299783884,706
-786.3945723771743,718
-783.7065844996748,706
-781.0193359791231,704
-778.3328266431781,755
-775.6470563194197,761
-772.9620248353489,753
-770.2777320183878,727
-767.5941776958798,723
-764.9113616950891,728
-762.2292838432011,757
-759.5479439673222,727
-756.8673418944801,730
-754.1874774516235,726
-751.5083504656222,704
-748.8299607632671,761
-746.15230817127,760
-743.475392516264,772
-740.7992136248035,757
-738.1237713233636,715
-735.4490654383407,773
-732.7750957960521,772
-730.1018622227365,762
-727.4293645445534,730
-724.7576025875837,804
-722.0865761778291,817
-719.4162851412126,773
-716.7467293035781,787
-714.0779084906909,782
-711.409822528237,792
-708.7424712418238,784
-706.0758544569796,820
-703.4099719991541,804
-700.7448236937178,801
-698.0804093659622,813
-695.4167288411002,810
-692.7537819442656,845
-690.0915685005134,818
-687.4300883348199,846
-684.7693412720819,821
-682.1093271371178,855
-679.4500457546669,809
-676.7914969493897,837
-674.1336805458676,830
-671.4765963686034,828
-668.8202442420206,817
-666.1646239904642,876
-663.5097354382001,834
-660.8555784094151,837
-658.2021527282176,821
-655.5494582186366,866
-652.8974947046223,891
-650.2462620100463,901
-647.5957599587009,872
-644.9459883742998,886
-642.2969470804776,878
-639.6486359007902,853
-637.0010546587141,880
-634.3542031776476,839
-631.7080812809096,871
-629.0626887917401,824
-626.4180255333008,826
-623.7740913286734,861
-621.1308860008619,858
-618.4884093727904,833
-615.8466612673046,888
-613.2056415071715,847
-610.5653499150785,831
-607.9257863136347,835
-605.28695052537,821
-602.6488423727357,852
-600.0114616781036,857
-597.3748082637674,850
-594.7388819519412,848
-592.1036825647604,857
-589.4692099242818,832
-586.8354638524829,833
-584.2024441712624,826
-581.5701507024403,851
-578.9385832677575,840
-576.3077416888759,851
-573.6776257873787,828
-571.0482353847704,832
-568.4195703024757,903
-565.7916303618415,860
-563.164415384135,824
-560.5379251905453,846
-557.9121596021815,844
-555.2871184400748,820
-552.6628015251767,862
-550.0392086783606,844
-547.4163397204204,852
-544.794194472071,899
-542.1727727539491,857
-539.5520743866118,911
-536.9320991905377,920
-534.3128469861261,990
-531.6943175936979,971
-529.0765108334947,1036
-526.4594265256793,1070
-523.8430644903358,1189
-521.2274245474689,1270
-518.612506517005,1353
-515.9983102187913,1549
-513.3848354725959,1517
-510.77208209810846,1628
-508.16004991493924,1733
-505.5487387426199,1847
-502.9381484006032,1948
-500.3282787082628,1927
-497.71912948489364,2012
-495.1107005497117,1868
-492.5029917218539,1726
-489.8960028203786,1550
-487.28973366426493,1321
-484.68418407241325,1252
-482.07935386364494,1197
-479.47524285670266,1128
-476.87185087025,1101
-474.2691777228715,1127
-471.66722323307334,1114
-469.0659872192821,1085
-466.4654694998459,1076
-463.86566989303384,1065
-461.26658821703614,1086
-458.66822428996414,1068
-456.07057792985,1053
-453.4736489546475,1047
-450.877437182231,1022
-448.28194243039627,1067
-445.68716451686,1069
-443.09310325926003,1029
-440.49975847515555,1005
-437.9071299820263,1015
-435.31521759727354,1033
-432.72402113821954,1029
-430.13354042210767,1015
-427.5437752661022,1097
-424.95472548728867,1121
-422.36639090267386,1083
-419.7787713291855,1149
-417.1918665836721,1073
-414.60567648290385,1137
-412.0202008435715,1104
-409.4354394822874,1143
-406.8513922155845,1123
-404.26805885991723,1069
-401.685439231661,1185
-399.103533147112,1129
-396.522340422488,1126
-393.9418608739278,1090
-391.3620943174908,1076
-388.7830405691583,1066
-386.2046994448317,1047
-383.6270707603344,944
-381.05015433141045,896
-378.473949973725,823
-375.8984575028645,792
-373.32367673433623,735
-370.74960748356875,711
-368.1762495659117,617
-365.60360279663576,556
-363.03166699093265,564
-360.4604419639154,549
-357.8899275306178,502
-355.32012350599507,534
-352.7510297049233,495
-350.1826459421999,521
-347.61497203254316,512
-345.04800779059235,499
-342.4817530309082,479
-339.91620756797226,487
-337.35137121618743,487
-334.7872437898774,473
-332.22382510328725,505
-329.66111497058273,504
-327.09911320585127,494
-324.53781962310075,523
-321.9772340362607,537
-319.4173562591816,509
-316.8581861056348,529
-314.2997233893127,531
-311.7419679238294,573
-309.1849195227194,552
-306.62857799943856,495
-304.0729431673641,491
-301.51801483979375,498
-298.963792829947,535
-296.41027695096386,540
-293.85746701590574,624
-291.3053628377552,632
-288.7539642294155,580
-286.2032710037115,541
-283.65328297338897,553
-281.1039999511146,580
-278.5554217494762,552
-276.007548180983,564
-273.4603790580651,561
-270.9139141930734,587
-268.3681533982807,588
-265.8230964858798,617
-263.27874326798565,620
-260.7350935566336,602
-258.1921471637804,602
-255.6499039013039,584
-253.10836358100266,591
-250.56752601459698,600
-248.02739101372765,666
-245.48795838995704,739
-242.94922795476816,721
-240.41119951956557,713
-237.8738728956746,708
-235.33724789434166,681
-232.80132432673452,755
-230.2661020039418,785
-227.73158073697357,714
-225.19776033676033,674
-222.66464061415422,686
-220.1322213799284,718
-217.60050244477725,670
-215.06948361931552,663
-212.53916471408013,698
-210.00954553952818,708
-207.48062590603843,704
-204.9524056239104,779
-202.4248845033651,836
-199.8980623545441,806
-197.37193898751036,744
-194.84651421224817,705
-192.32178783866232,834
-189.79775967657952,792
-187.27442953574644,726
-184.7517972258321,761
-182.2298625564256,758
-179.7086253370378,751
-177.18808537710026,799
-174.66824248596583,825
-172.14909647290835,822
-169.6306471471229,811
-167.11289431772548,775
-164.59583779375328,829
-162.07947738416453,874
-159.5638128978386,842
-157.04884414357605,921
-154.53457093009854,963
-152.02099306604828,998
-149.50811035998936,910
-146.99592262040665,917
-144.48442965570587,961
-141.97363127421409,968
-139.46352728417958,964
-136.95411749377126,933
-134.44540171107985,971
-131.93737974411636,1045
-129.43005140081357,1153
-126.92341648902493,1113
-124.41747481652521,1167
-121.91222619101006,1202
-119.40767042009657,1104
-116.90380731132257,1184
-114.40063667214702,1304
-111.8981583099503,1329
-109.3963720320337,1474
-106.89527764561933,1414
-104.39487495785067,1367
-101.89516377579241,1332
-99.39614390642998,1584
-96.89781515667039,1565
-94.40017733334128,1712
-91.90323024319173,1803
-89.40697369289148,1620
-86.91140748903172,1563
-84.41653143812482,1631
-81.92234534660395,1625
-79.42884902082358,1806
-76.93604226705907,1818
-74.4439248915071,1611
-71.95249670028534,1779
-69.46175749943245,2008
-66.97170709490854,2174
-64.48234529259423,2510
-61.99367189829195,2077
-59.50568671772464,2129
-57.01838955653636,2256
-54.53178022029283,2432
-52.045858514480074,2416
-49.560624244506016,2527
-47.07607721569923,2817
-44.59221723330904,2848
-42.10904410250669,2735
-39.62655762838392,3427
-37.14475761595372,4502
-34.66364387015028,5125
-32.18321619582866,5681
-29.70347439776515,6530
-27.224418280657005,7740
-24.74604764912317,10733
-22.26836230770266,16901
-19.7913620608565,27627
-17.315046712966478,37344
-14.83941606833514,39656
-12.36446993118659,65029
-9.89020810566592,65029
-7.416630395839093,65029
-4.94373660569363,65029
-2.471526539137585,65029
-6.821210263296962E-13,65029
2.47084320796705,65029
4.941003281093458,65029
7.410480415786196,65029
9.879274808531363,65029
12.347386655893956,65029
14.814816154518212,65029
17.28156350112681,65029
19.74762889252179,65029
22.21301252558385,65029
24.67771459727237,43774
27.141735304626195,17479
29.605074844762612,12601
32.06773341487792,9021
34.52971121224755,6671
36.99100843422559,7210
39.45162527824516,7308
41.91156194181792,5676
44.370818622535126,6425
46.82939551806646,8363
49.287292826160524,8273
51.74451074464503,8308
54.201049471426245,7026
56.65690920448981,5528
59.112090141899785,4262
61.56659248179983,3407
64.02041642241159,2417
66.4735621620365,2657
68.92602989905402,2053
71.37781983192338,1864
73.82893215918205,2570
76.27936707944684,2358
78.72912479141326,2326
81.17820549385567,2221
83.62660938562783,2040
86.07433666566146,2022
88.5213875329681,2358
90.96776218663751,2187
93.41346082583925,2032
95.85848364982041,1808
98.30283085790859,1846
100.7465026495089,2134
103.18949922410604,1899
105.63182078126385,1814
108.07346752062438,1896
110.51443964190923,1577
112.95473734491827,1359
115.39436082953114,1454
117.83331029570547,1532
120.27158594347827,1737
122.7091879729652,1454
125.1461165843615,1423
127.58237197794062,1432
130.01795435405518,1218
132.4528639131364,1306
134.88710085569494,1429
137.32066538231982,1428
139.75355769367923,1410
142.1857779905207,1489
144.61732647366978,1586
147.04820334403132,1457
149.47840880258934,1496
151.90794305040674,1578
154.33680628862487,1745
156.76499871846443,1724
159.19252054122433,1929
161.61937195828352,2120
164.04555317109896,2106
166.47106438120693,2177
168.89590579022217,2631
171.320077599839,2678
173.7435800118302,2710
176.16641322804742,2758
178.58857745042144,2953
181.01007288096173,2927
183.43089972175687,3096
185.85105817497413,2975
188.27054844285988,3113
190.6893707277394,3021
193.10752523201643,3000
195.5250121581745,3163
197.9418317087751,3178
200.3579840864594,3182
202.7734694939469,3264
205.18828813403627,3177
207.6024402096051,3042
210.01592592360964,3068
212.42874547908548,2954
214.84089907914665,2940
217.2523869269868,2921
219.66320922587727,3063
222.0733661791695,3015
224.48285799029293,3067
226.8916848627572,3118
229.29984700014882,3179
231.7073446061355,3352
234.11417788446204,3270
236.520347038953,3322
238.92585227351185,3471
241.33069379212054,3486
243.73487179884035,3510
246.1383864978112,3622
248.541238093252,3716
250.9434267894609,3691
253.34495279081432,3733
255.74581630176783,3651
258.1460175268563,3701
260.54555667069314,3771
262.9444339379703,3685
265.3426495334594,3668
267.7402036620107,3553
270.1370965285529,3367
272.53332833809407,3203
274.9288992957214,3090
277.32380960660055,2905
279.718059475976,2858
282.1116491091717,2844
284.5045787115897,2888
286.89684848871195,2862
289.2884586460981,2818
291.67940938938807,2809
294.0697009242996,2681
296.4593334566299,2748
298.84830719225477,2697
301.23662233712923,2694
303.6242790972866,2584
306.01127767884,2642
308.39761828798066,2635
310.78330113097934,2598
313.16832641418534,2611
315.5526943440269,2487
317.9364051270112,2486
320.3194589697242,2408
322.70185607883093,2463
325.0835966610754,2466
327.4646809232805,2347
329.8451090723478,2304
332.2248813152577,2265
334.6039978590701,2372
336.9824589109231,2374
339.36026467803447,2279
341.7374153677,2392
344.113911187295,2274
346.48975234427337,2146
348.8649390461686,2243
351.2394715005918,2215
353.61334991523415,2216
355.9865744978655,2228
358.35914545633375,2184
360.73106299856715,2222
363.10232733257146,2256
365.47293866643247,2243
367.84289720831396,2193
370.2122031664593,2173
372.5808567491905,2135
374.9488581649083,2100
377.31620762209275,2187
379.6829053293021,2101
382.0489514951745,2022
384.4143463284262,2080
386.7790900378528,2145
389.14318283232853,2001
391.50662492080653,2105
393.86941651231916,2122
396.23155781597745,2053
398.5930490409713,2017
400.9538903965696,1993
403.3140820921202,2087
405.6736243370498,2022
408.03251734086336,2037
410.3907613131465,2056
412.74835646356166,1985
415.10530300185144,2004
417.4616011378372,2050
419.81725108141893,2001
422.1722530425758,2056
424.5266072313656,1993
426.880313857925,1974
429.2333731324701,1976
431.58578526529516,1994
433.9375504667738,2045
436.2886689473588,1947
438.63914091758113,1965
440.9889665880513,1943
443.33814616945835,1993
445.68667987257015,1989
448.03456790823395,1959
450.3818104873759,1879
452.72840782100013,1987
455.07436012019105,1944
457.41966759611057,1934
459.7643304600007,1977
462.10834892318155,1922
464.4517231970525,1914
466.79445349309174,2035
469.1365400228566,1998
471.4779829979826,2015
473.81878263018564,2036
476.15893913125876,2047
478.4984527130747,1990
480.8373235875855,2093
483.17555196682144,2074
485.5131380628919,2209
487.8500820879857,2205
490.1863842543697,2298
492.52204477439034,2436
494.8570638604725,2618
497.1914417251204,2891
499.52517858091653,3176
501.85827464052306,3441
504.19073011668036,3464
506.5225452222086,3619
508.85372017000566,3628
511.18425517304956,3466
513.514150444396,3680
515.8434061971808,4265
518.1720226446176,4572
520.4999999999999,4897
522.8273384766991,5026
525.1540382881666,5170
527.480099647932,4904
529.8055227696037,3846
532.1303078668694,2768
534.454455153496,2286
536.777964843328,2076
539.1008371502907,1961
541.4230722883866,1901
543.744670471698,1836
546.0656319143858,1857
548.3859568306899,1863
550.7056454349294,1884
553.0246979415016,1855
555.3431145648834,1832
557.6608955196306,1746
559.978041020377,1854
562.2945512818363,1770
564.6104265188006,1800
566.9256669461412,1798
569.2402727788082,1761
571.5542442318302,1751
573.8675815203156,1750
576.1802848594508,1753
578.4923544645015,1811
580.8037905508126,1729
583.114593333807,1837
585.4247630289875,1800
587.7342998519354,1743
590.0432040183106,1775
592.3514757438526,1798
594.6591152443794,1846
596.9661227357875,1799
599.2724984340531,1774
601.578242555231,1832
603.8833553154542,1795
606.1878369309362,1801
608.4916876179676,1781
610.7949075929192,1799
613.0974970722403,1835
615.3994562724587,1804
617.7007854101818,1768
620.0014847020951,1797
622.3015543649641,1798
624.6009946156324,1825
626.8998056710224,1844
629.1979877481361,1825
631.4955410640538,1808
633.7924658359349,1835
636.0887622810175,1859
638.3844306166192,1910
640.6794710601358,1813
642.9738838290426,1903
645.2676691408932,1824
647.5608272133207,1897
649.853358264037,1870
652.1452625108324,1954
654.4365401715764,1881
