CollectionTime,6/28/2024 3:02:31 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,650
-959.9714848408522,738
-957.2358232597828,713
-954.5009119013725,709
-951.7667505983302,707
-949.0333391832855,678
-946.3006774887896,704
-943.5687653473143,733
-940.837602591253,681
-938.1071890529199,727
-935.3775245645503,725
-932.6486089583007,697
-929.9204420662485,689
-927.1930237203925,734
-924.4663537526524,720
-921.7404319948689,711
-919.0152582788041,697
-916.2908324361409,748
-913.5671542984834,745
-910.8442236973568,688
-908.1220404642074,657
-905.4006044304027,708
-902.679915427231,702
-899.959973285902,733
-897.2407778375464,704
-894.5223289132158,698
-891.8046263438832,717
-889.0876699604426,705
-886.3714595937089,694
-883.6559950744183,697
-880.9412762332282,642
-878.2273029007168,657
-875.5140749073835,681
-872.8015920836489,645
-870.0898542598545,657
-867.3788612662631,640
-864.6686129330585,687
-861.9591090903457,649
-859.2503495681506,632
-856.5423341964203,642
-853.8350628050229,696
-851.1285352237478,658
-848.4227512823054,666
-845.7177108103272,669
-843.0134136373656,646
-840.3098595928943,667
-837.6070485063082,636
-834.9049802069229,660
-832.2036545239757,650
-829.5030712866244,638
-826.8032303239481,655
-824.1041314649472,658
-821.4057745385428,647
-818.7081593735775,641
-816.0112857988148,671
-813.3151536429393,644
-810.6197627345566,627
-807.9251129021936,662
-805.2312039742981,634
-802.5380357792392,674
-799.8456081453069,647
-797.1539209007124,626
-794.462973873588,635
-791.772766891987,679
-789.083299783884,699
-786.3945723771743,628
-783.7065844996748,666
-781.0193359791231,636
-778.3328266431781,699
-775.6470563194197,653
-772.9620248353489,705
-770.2777320183878,667
-767.5941776958798,646
-764.9113616950891,692
-762.2292838432011,685
-759.5479439673222,680
-756.8673418944801,660
-754.1874774516235,689
-751.5083504656222,674
-748.8299607632671,674
-746.15230817127,659
-743.475392516264,652
-740.7992136248035,645
-738.1237713233636,660
-735.4490654383407,658
-732.7750957960521,690
-730.1018622227365,686
-727.4293645445534,705
-724.7576025875837,704
-722.0865761778291,706
-719.4162851412126,710
-716.7467293035781,744
-714.0779084906909,710
-711.409822528237,729
-708.7424712418238,727
-706.0758544569796,707
-703.4099719991541,712
-700.7448236937178,718
-698.0804093659622,707
-695.4167288411002,683
-692.7537819442656,752
-690.0915685005134,740
-687.4300883348199,708
-684.7693412720819,723
-682.1093271371178,711
-679.4500457546669,792
-676.7914969493897,716
-674.1336805458676,716
-671.4765963686034,737
-668.8202442420206,751
-666.1646239904642,761
-663.5097354382001,735
-660.8555784094151,745
-658.2021527282176,745
-655.5494582186366,780
-652.8974947046223,782
-650.2462620100463,808
-647.5957599587009,822
-644.9459883742998,811
-642.2969470804776,764
-639.6486359007902,796
-637.0010546587141,808
-634.3542031776476,791
-631.7080812809096,762
-629.0626887917401,749
-626.4180255333008,745
-623.7740913286734,770
-621.1308860008619,766
-618.4884093727904,733
-615.8466612673046,755
-613.2056415071715,777
-610.5653499150785,744
-607.9257863136347,775
-605.28695052537,733
-602.6488423727357,745
-600.0114616781036,790
-597.3748082637674,768
-594.7388819519412,755
-592.1036825647604,758
-589.4692099242818,764
-586.8354638524829,753
-584.2024441712624,744
-581.5701507024403,739
-578.9385832677575,783
-576.3077416888759,789
-573.6776257873787,783
-571.0482353847704,754
-568.4195703024757,805
-565.7916303618415,805
-563.164415384135,803
-560.5379251905453,762
-557.9121596021815,759
-555.2871184400748,717
-552.6628015251767,817
-550.0392086783606,818
-547.4163397204204,804
-544.794194472071,787
-542.1727727539491,772
-539.5520743866118,823
-536.9320991905377,844
-534.3128469861261,876
-531.6943175936979,882
-529.0765108334947,895
-526.4594265256793,998
-523.8430644903358,1106
-521.2274245474689,1246
-518.612506517005,1386
-515.9983102187913,1451
-513.3848354725959,1665
-510.77208209810846,1699
-508.16004991493924,1790
-505.5487387426199,1872
-502.9381484006032,2082
-500.3282787082628,2207
-497.71912948489364,2100
-495.1107005497117,1968
-492.5029917218539,1802
-489.8960028203786,1520
-487.28973366426493,1348
-484.68418407241325,1228
-482.07935386364494,1141
-479.47524285670266,1079
-476.87185087025,1036
-474.2691777228715,1065
-471.66722323307334,1015
-469.0659872192821,1018
-466.4654694998459,1016
-463.86566989303384,997
-461.26658821703614,993
-458.66822428996414,1038
-456.07057792985,967
-453.4736489546475,980
-450.877437182231,929
-448.28194243039627,918
-445.68716451686,913
-443.09310325926003,942
-440.49975847515555,976
-437.9071299820263,993
-435.31521759727354,969
-432.72402113821954,970
-430.13354042210767,1033
-427.5437752661022,1045
-424.95472548728867,1035
-422.36639090267386,991
-419.7787713291855,1032
-417.1918665836721,1066
-414.60567648290385,1053
-412.0202008435715,1092
-409.4354394822874,1044
-406.8513922155845,1026
-404.26805885991723,1047
-401.685439231661,1091
-399.103533147112,1045
-396.522340422488,1083
-393.9418608739278,1021
-391.3620943174908,988
-388.7830405691583,979
-386.2046994448317,998
-383.6270707603344,933
-381.05015433141045,849
-378.473949973725,777
-375.8984575028645,811
-373.32367673433623,706
-370.74960748356875,683
-368.1762495659117,650
-365.60360279663576,598
-363.03166699093265,561
-360.4604419639154,597
-357.8899275306178,571
-355.32012350599507,544
-352.7510297049233,502
-350.1826459421999,531
-347.61497203254316,553
-345.04800779059235,507
-342.4817530309082,505
-339.91620756797226,502
-337.35137121618743,519
-334.7872437898774,506
-332.22382510328725,509
-329.66111497058273,519
-327.09911320585127,554
-324.53781962310075,564
-321.9772340362607,553
-319.4173562591816,560
-316.8581861056348,569
-314.2997233893127,530
-311.7419679238294,595
-309.1849195227194,560
-306.62857799943856,528
-304.0729431673641,510
-301.51801483979375,515
-298.963792829947,514
-296.41027695096386,582
-293.85746701590574,638
-291.3053628377552,723
-288.7539642294155,664
-286.2032710037115,619
-283.65328297338897,597
-281.1039999511146,621
-278.5554217494762,607
-276.007548180983,576
-273.4603790580651,588
-270.9139141930734,608
-268.3681533982807,626
-265.8230964858798,656
-263.27874326798565,631
-260.7350935566336,626
-258.1921471637804,596
-255.6499039013039,613
-253.10836358100266,619
-250.56752601459698,621
-248.02739101372765,707
-245.48795838995704,765
-242.94922795476816,735
-240.41119951956557,681
-237.8738728956746,734
-235.33724789434166,799
-232.80132432673452,850
-230.2661020039418,840
-227.73158073697357,685
-225.19776033676033,685
-222.66464061415422,742
-220.1322213799284,733
-217.60050244477725,703
-215.06948361931552,744
-212.53916471408013,764
-210.00954553952818,830
-207.48062590603843,769
-204.9524056239104,751
-202.4248845033651,834
-199.8980623545441,838
-197.37193898751036,781
-194.84651421224817,811
-192.32178783866232,876
-189.79775967657952,876
-187.27442953574644,884
-184.7517972258321,809
-182.2298625564256,809
-179.7086253370378,756
-177.18808537710026,832
-174.66824248596583,826
-172.14909647290835,938
-169.6306471471229,893
-167.11289431772548,843
-164.59583779375328,894
-162.07947738416453,958
-159.5638128978386,933
-157.04884414357605,994
-154.53457093009854,1055
-152.02099306604828,997
-149.50811035998936,1008
-146.99592262040665,1014
-144.48442965570587,1019
-141.97363127421409,1097
-139.46352728417958,1037
-136.95411749377126,991
-134.44540171107985,1096
-131.93737974411636,1149
-129.43005140081357,1221
-126.92341648902493,1283
-124.41747481652521,1282
-121.91222619101006,1379
-119.40767042009657,1219
-116.90380731132257,1301
-114.40063667214702,1382
-111.8981583099503,1437
-109.3963720320337,1514
-106.89527764561933,1545
-104.39487495785067,1582
-101.89516377579241,1484
-99.39614390642998,1757
-96.89781515667039,1758
-94.40017733334128,1924
-91.90323024319173,1916
-89.40697369289148,1794
-86.91140748903172,1731
-84.41653143812482,1759
-81.92234534660395,1943
-79.42884902082358,1941
-76.93604226705907,2085
-74.4439248915071,1843
-71.95249670028534,2057
-69.46175749943245,2300
-66.97170709490854,2459
-64.48234529259423,2843
-61.99367189829195,2278
-59.50568671772464,2351
-57.01838955653636,2566
-54.53178022029283,2687
-52.045858514480074,2808
-49.560624244506016,2818
-47.07607721569923,3011
-44.59221723330904,3221
-42.10904410250669,3158
-39.62655762838392,3945
-37.14475761595372,5097
-34.66364387015028,5850
-32.18321619582866,6843
-29.70347439776515,7423
-27.224418280657005,9468
-24.74604764912317,13367
-22.26836230770266,21952
-19.7913620608565,36406
-17.315046712966478,47223
-14.83941606833514,51626
-12.36446993118659,65029
-9.89020810566592,65029
-7.416630395839093,65029
-4.94373660569363,65029
-2.471526539137585,65029
-6.821210263296962E-13,65029
2.47084320796705,65029
4.941003281093458,65029
7.410480415786196,65029
9.879274808531363,65029
12.347386655893956,65029
14.814816154518212,65029
17.28156350112681,65029
19.74762889252179,65029
22.21301252558385,65029
24.67771459727237,65029
27.141735304626195,29140
29.605074844762612,16144
32.06773341487792,9925
34.52971121224755,7074
36.99100843422559,7916
39.45162527824516,8666
41.91156194181792,7365
44.370818622535126,8852
46.82939551806646,11044
49.287292826160524,11915
51.74451074464503,11233
54.201049471426245,8796
56.65690920448981,6933
59.112090141899785,5409
61.56659248179983,3883
64.02041642241159,2758
66.4735621620365,3102
68.92602989905402,2451
71.37781983192338,2105
73.82893215918205,2797
76.27936707944684,2784
78.72912479141326,2582
81.17820549385567,2614
83.62660938562783,2157
86.07433666566146,1935
88.5213875329681,2402
90.96776218663751,2308
93.41346082583925,2313
95.85848364982041,2193
98.30283085790859,2159
100.7465026495089,2344
103.18949922410604,2115
105.63182078126385,2068
108.07346752062438,2161
110.51443964190923,1737
112.95473734491827,1475
115.39436082953114,1595
117.83331029570547,1632
120.27158594347827,1819
122.7091879729652,1562
125.1461165843615,1485
127.58237197794062,1709
130.01795435405518,1341
132.4528639131364,1414
134.88710085569494,1523
137.32066538231982,1503
139.75355769367923,1513
142.1857779905207,1610
144.61732647366978,1632
147.04820334403132,1555
149.47840880258934,1525
151.90794305040674,1669
154.33680628862487,1732
156.76499871846443,1740
159.19252054122433,1958
161.61937195828352,2111
164.04555317109896,2089
166.47106438120693,2273
168.89590579022217,2688
171.320077599839,2645
173.7435800118302,2651
176.16641322804742,2613
178.58857745042144,2871
181.01007288096173,2898
183.43089972175687,2875
185.85105817497413,2822
188.27054844285988,2733
190.6893707277394,2734
193.10752523201643,2798
195.5250121581745,2844
197.9418317087751,2931
200.3579840864594,2964
202.7734694939469,2933
205.18828813403627,2890
207.6024402096051,2793
210.01592592360964,2799
212.42874547908548,2828
214.84089907914665,2718
217.2523869269868,2765
219.66320922587727,2844
222.0733661791695,2826
224.48285799029293,2788
226.8916848627572,2785
229.29984700014882,2895
231.7073446061355,3114
234.11417788446204,3045
236.520347038953,3206
238.92585227351185,3136
241.33069379212054,3291
243.73487179884035,3194
246.1383864978112,3178
248.541238093252,3238
250.9434267894609,3280
253.34495279081432,3258
255.74581630176783,3373
258.1460175268563,3329
260.54555667069314,3347
262.9444339379703,3267
265.3426495334594,3290
267.7402036620107,3294
270.1370965285529,3053
272.53332833809407,2878
274.9288992957214,3052
277.32380960660055,2866
279.718059475976,2731
282.1116491091717,2726
284.5045787115897,2754
286.89684848871195,2667
289.2884586460981,2664
291.67940938938807,2585
294.0697009242996,2614
296.4593334566299,2629
298.84830719225477,2628
301.23662233712923,2611
303.6242790972866,2612
306.01127767884,2601
308.39761828798066,2587
310.78330113097934,2451
313.16832641418534,2512
315.5526943440269,2475
317.9364051270112,2427
320.3194589697242,2402
322.70185607883093,2389
325.0835966610754,2380
327.4646809232805,2349
329.8451090723478,2326
332.2248813152577,2360
334.6039978590701,2301
336.9824589109231,2227
339.36026467803447,2269
341.7374153677,2245
344.113911187295,2215
346.48975234427337,2172
348.8649390461686,2245
351.2394715005918,2188
353.61334991523415,2186
355.9865744978655,2192
358.35914545633375,2140
360.73106299856715,2149
363.10232733257146,2196
365.47293866643247,2221
367.84289720831396,2208
370.2122031664593,2187
372.5808567491905,2159
374.9488581649083,2059
377.31620762209275,2101
379.6829053293021,2060
382.0489514951745,2082
384.4143463284262,2024
386.7790900378528,2021
389.14318283232853,2025
391.50662492080653,2035
393.86941651231916,2007
396.23155781597745,1995
398.5930490409713,1993
400.9538903965696,1993
403.3140820921202,2032
405.6736243370498,2039
408.03251734086336,1978
410.3907613131465,2034
412.74835646356166,1967
415.10530300185144,1914
417.4616011378372,1985
419.81725108141893,1974
422.1722530425758,2026
424.5266072313656,2004
426.880313857925,1954
429.2333731324701,2043
431.58578526529516,1963
433.9375504667738,1957
436.2886689473588,1923
438.63914091758113,1914
440.9889665880513,1902
443.33814616945835,1919
445.68667987257015,1906
448.03456790823395,1849
450.3818104873759,1916
452.72840782100013,1962
455.07436012019105,1920
457.41966759611057,1877
459.7643304600007,1980
462.10834892318155,1915
464.4517231970525,1936
466.79445349309174,1974
469.1365400228566,2014
471.4779829979826,1975
473.81878263018564,2004
476.15893913125876,2094
478.4984527130747,2024
480.8373235875855,2057
483.17555196682144,2049
485.5131380628919,2118
487.8500820879857,2271
490.1863842543697,2396
492.52204477439034,2389
494.8570638604725,2701
497.1914417251204,2995
499.52517858091653,3270
501.85827464052306,3472
504.19073011668036,3796
506.5225452222086,3896
508.85372017000566,3812
511.18425517304956,3819
513.514150444396,3907
515.8434061971808,4490
518.1720226446176,4853
520.4999999999999,5148
522.8273384766991,5216
525.1540382881666,5363
527.480099647932,4975
529.8055227696037,3958
532.1303078668694,2834
534.454455153496,2310
536.777964843328,2102
539.1008371502907,1912
541.4230722883866,1859
543.744670471698,1863
546.0656319143858,1929
548.3859568306899,1792
550.7056454349294,1752
553.0246979415016,1743
555.3431145648834,1709
557.6608955196306,1760
559.978041020377,1744
562.2945512818363,1742
564.6104265188006,1769
566.9256669461412,1705
569.2402727788082,1687
571.5542442318302,1736
573.8675815203156,1701
576.1802848594508,1739
578.4923544645015,1726
580.8037905508126,1753
583.114593333807,1702
585.4247630289875,1812
587.7342998519354,1751
590.0432040183106,1754
592.3514757438526,1774
594.6591152443794,1744
596.9661227357875,1728
599.2724984340531,1801
601.578242555231,1732
603.8833553154542,1724
606.1878369309362,1769
608.4916876179676,1737
610.7949075929192,1842
613.0974970722403,1777
615.3994562724587,1806
617.7007854101818,1776
620.0014847020951,1842
622.3015543649641,1781
624.6009946156324,1713
626.8998056710224,1732
629.1979877481361,1766
631.4955410640538,1710
633.7924658359349,1739
636.0887622810175,1812
638.3844306166192,1734
640.6794710601358,1866
642.9738838290426,1758
645.2676691408932,1800
647.5608272133207,1777
649.853358264037,1823
652.1452625108324,1789
654.4365401715764,1836
656.7271914642178,1823
