CollectionTime,6/28/2024 3:06:53 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,882
-959.9714848408522,935
-957.2358232597828,915
-954.5009119013725,944
-951.7667505983302,942
-949.0333391832855,1000
-946.3006774887896,886
-943.5687653473143,976
-940.837602591253,925
-938.1071890529199,926
-935.3775245645503,953
-932.6486089583007,907
-929.9204420662485,910
-927.1930237203925,938
-924.4663537526524,834
-921.7404319948689,870
-919.0152582788041,925
-916.2908324361409,1123
-913.5671542984834,989
-910.8442236973568,907
-908.1220404642074,905
-905.4006044304027,910
-902.679915427231,896
-899.959973285902,878
-897.2407778375464,913
-894.5223289132158,918
-891.8046263438832,895
-889.0876699604426,939
-886.3714595937089,891
-883.6559950744183,912
-880.9412762332282,906
-878.2273029007168,900
-875.5140749073835,899
-872.8015920836489,895
-870.0898542598545,934
-867.3788612662631,970
-864.6686129330585,967
-861.9591090903457,935
-859.2503495681506,926
-856.5423341964203,922
-853.8350628050229,908
-851.1285352237478,959
-848.4227512823054,997
-845.7177108103272,997
-843.0134136373656,899
-840.3098595928943,946
-837.6070485063082,998
-834.9049802069229,975
-832.2036545239757,938
-829.5030712866244,1007
-826.8032303239481,964
-824.1041314649472,1001
-821.4057745385428,957
-818.7081593735775,1001
-816.0112857988148,966
-813.3151536429393,983
-810.6197627345566,968
-807.9251129021936,979
-805.2312039742981,972
-802.5380357792392,1005
-799.8456081453069,967
-797.1539209007124,1004
-794.462973873588,964
-791.772766891987,1000
-789.083299783884,1043
-786.3945723771743,1036
-783.7065844996748,1009
-781.0193359791231,980
-778.3328266431781,1048
-775.6470563194197,1021
-772.9620248353489,1028
-770.2777320183878,963
-767.5941776958798,1014
-764.9113616950891,1060
-762.2292838432011,1052
-759.5479439673222,1075
-756.8673418944801,1105
-754.1874774516235,1048
-751.5083504656222,1040
-748.8299607632671,1019
-746.15230817127,1011
-743.475392516264,1102
-740.7992136248035,1096
-738.1237713233636,1080
-735.4490654383407,1086
-732.7750957960521,1124
-730.1018622227365,1122
-727.4293645445534,1068
-724.7576025875837,1111
-722.0865761778291,1091
-719.4162851412126,1131
