CollectionTime,7/10/2024 3:36:11 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,461
-959.9714848408522,482
-957.2358232597828,502
-954.5009119013725,488
-951.7667505983302,488
-949.0333391832855,517
-946.3006774887896,542
-943.5687653473143,527
-940.837602591253,502
-938.1071890529199,490
-935.3775245645503,515
-932.6486089583007,520
-929.9204420662485,541
-927.1930237203925,492
-924.4663537526524,524
-921.7404319948689,515
-919.0152582788041,492
-916.2908324361409,522
-913.5671542984834,542
-910.8442236973568,510
-908.1220404642074,536
-905.4006044304027,521
-902.679915427231,492
-899.959973285902,468
-897.2407778375464,495
-894.5223289132158,497
-891.8046263438832,509
-889.0876699604426,527
-886.3714595937089,478
-883.6559950744183,487
-880.9412762332282,504
-878.2273029007168,510
-875.5140749073835,488
-872.8015920836489,491
-870.0898542598545,505
-867.3788612662631,503
-864.6686129330585,523
-861.9591090903457,523
-859.2503495681506,523
-856.5423341964203,509
-853.8350628050229,508
-851.1285352237478,505
-848.4227512823054,534
-845.7177108103272,521
-843.0134136373656,509
-840.3098595928943,505
-837.6070485063082,529
-834.9049802069229,538
-832.2036545239757,529
-829.5030712866244,518
-826.8032303239481,510
-824.1041314649472,524
-821.4057745385428,496
-818.7081593735775,514
-816.0112857988148,515
-813.3151536429393,485
-810.6197627345566,513
-807.9251129021936,517
-805.2312039742981,520
-802.5380357792392,540
-799.8456081453069,513
-797.1539209007124,534
-794.462973873588,551
-791.772766891987,523
-789.083299783884,556
-786.3945723771743,544
-783.7065844996748,531
-781.0193359791231,526
-778.3328266431781,529
-775.6470563194197,569
-772.9620248353489,518
-770.2777320183878,514
-767.5941776958798,541
-764.9113616950891,532
-762.2292838432011,525
-759.5479439673222,552
-756.8673418944801,529
-754.1874774516235,548
-751.5083504656222,559
-748.8299607632671,544
-746.15230817127,548
-743.475392516264,553
-740.7992136248035,566
-738.1237713233636,562
-735.4490654383407,545
-732.7750957960521,557
-730.1018622227365,570
-727.4293645445534,570
-724.7576025875837,558
-722.0865761778291,573
-719.4162851412126,560
-716.7467293035781,552
-714.0779084906909,577
-711.409822528237,600
-708.7424712418238,567
-706.0758544569796,548
-703.4099719991541,587
-700.7448236937178,602
-698.0804093659622,608
-695.4167288411002,559
-692.7537819442656,585
-690.0915685005134,587
-687.4300883348199,555
-684.7693412720819,579
-682.1093271371178,590
-679.4500457546669,588
-676.7914969493897,591
-674.1336805458676,597
-671.4765963686034,600
-668.8202442420206,595
-666.1646239904642,581
-663.5097354382001,600
-660.8555784094151,570
-658.2021527282176,595
-655.5494582186366,601
-652.8974947046223,579
-650.2462620100463,612
-647.5957599587009,615
-644.9459883742998,600
-642.2969470804776,633
-639.6486359007902,619
-637.0010546587141,616
-634.3542031776476,609
-631.7080812809096,604
-629.0626887917401,620
-626.4180255333008,592
-623.7740913286734,605
-621.1308860008619,650
-618.4884093727904,606
-615.8466612673046,622
-613.2056415071715,607
-610.5653499150785,613
-607.9257863136347,620
-605.28695052537,628
-602.6488423727357,623
-600.0114616781036,616
-597.3748082637674,646
-594.7388819519412,645
-592.1036825647604,626
-589.4692099242818,621
-586.8354638524829,644
-584.2024441712624,619
-581.5701507024403,607
-578.9385832677575,631
-576.3077416888759,669
-573.6776257873787,659
-571.0482353847704,659
-568.4195703024757,673
-565.7916303618415,615
-563.164415384135,622
-560.5379251905453,666
-557.9121596021815,669
-555.2871184400748,686
-552.6628015251767,637
-550.0392086783606,632
-547.4163397204204,658
-544.794194472071,642
-542.1727727539491,680
-539.5520743866118,670
-536.9320991905377,678
-534.3128469861261,745
-531.6943175936979,704
-529.0765108334947,721
-526.4594265256793,745
-523.8430644903358,824
-521.2274245474689,934
-518.612506517005,981
-515.9983102187913,925
-513.3848354725959,960
-510.77208209810846,1052
-508.16004991493924,1126
-505.5487387426199,1225
-502.9381484006032,1262
-500.3282787082628,1307
-497.71912948489364,1282
-495.1107005497117,1094
-492.5029917218539,1014
-489.8960028203786,954
-487.28973366426493,919
-484.68418407241325,856
-482.07935386364494,767
-479.47524285670266,834
-476.87185087025,809
-474.2691777228715,789
-471.66722323307334,796
-469.0659872192821,815
-466.4654694998459,782
-463.86566989303384,755
-461.26658821703614,779
-458.66822428996414,815
-456.07057792985,819
-453.4736489546475,795
-450.877437182231,782
-448.28194243039627,777
-445.68716451686,773
-443.09310325926003,763
-440.49975847515555,774
-437.9071299820263,782
-435.31521759727354,762
-432.72402113821954,819
-430.13354042210767,810
-427.5437752661022,836
-424.95472548728867,819
-422.36639090267386,836
-419.7787713291855,832
-417.1918665836721,842
-414.60567648290385,847
-412.0202008435715,911
-409.4354394822874,900
-406.8513922155845,860
-404.26805885991723,832
-401.685439231661,840
-399.103533147112,865
-396.522340422488,813
-393.9418608739278,837
-391.3620943174908,834
-388.7830405691583,782
-386.2046994448317,808
-383.6270707603344,748
-381.05015433141045,779
-378.473949973725,710
-375.8984575028645,698
-373.32367673433623,601
-370.74960748356875,594
-368.1762495659117,577
-365.60360279663576,529
-363.03166699093265,510
-360.4604419639154,493
-357.8899275306178,476
-355.32012350599507,467
-352.7510297049233,435
-350.1826459421999,427
-347.61497203254316,440
-345.04800779059235,413
-342.4817530309082,427
-339.91620756797226,458
-337.35137121618743,455
-334.7872437898774,438
-332.22382510328725,440
-329.66111497058273,454
-327.09911320585127,481
-324.53781962310075,476
-321.9772340362607,463
-319.4173562591816,452
-316.8581861056348,435
-314.2997233893127,469
-311.7419679238294,462
-309.1849195227194,442
-306.62857799943856,475
-304.0729431673641,474
-301.51801483979375,498
-298.963792829947,504
-296.41027695096386,465
-293.85746701590574,480
-291.3053628377552,511
-288.7539642294155,507
-286.2032710037115,505
-283.65328297338897,506
-281.1039999511146,499
-278.5554217494762,515
-276.007548180983,561
-273.4603790580651,605
-270.9139141930734,596
-268.3681533982807,594
-265.8230964858798,612
-263.27874326798565,623
-260.7350935566336,567
-258.1921471637804,566
-255.6499039013039,580
-253.10836358100266,573
-250.56752601459698,566
-248.02739101372765,569
-245.48795838995704,549
-242.94922795476816,578
-240.41119951956557,552
-237.8738728956746,549
-235.33724789434166,647
-232.80132432673452,615
-230.2661020039418,597
-227.73158073697357,579
-225.19776033676033,591
-222.66464061415422,627
-220.1322213799284,625
-217.60050244477725,566
-215.06948361931552,568
-212.53916471408013,628
-210.00954553952818,656
-207.48062590603843,620
-204.9524056239104,639
-202.4248845033651,623
-199.8980623545441,596
-197.37193898751036,687
-194.84651421224817,716
-192.32178783866232,640
-189.79775967657952,674
-187.27442953574644,709
-184.7517972258321,708
-182.2298625564256,682
-179.7086253370378,671
-177.18808537710026,657
-174.66824248596583,697
-172.14909647290835,761
-169.6306471471229,836
-167.11289431772548,796
-164.59583779375328,780
-162.07947738416453,820
-159.5638128978386,925
-157.04884414357605,1032
-154.53457093009854,1024
-152.02099306604828,878
-149.50811035998936,821
-146.99592262040665,868
-144.48442965570587,907
-141.97363127421409,992
-139.46352728417958,989
-136.95411749377126,924
-134.44540171107985,838
-131.93737974411636,911
-129.43005140081357,888
-126.92341648902493,1127
-124.41747481652521,1307
-121.91222619101006,1562
-119.40767042009657,1693
-116.90380731132257,1919
-114.40063667214702,1847
-111.8981583099503,1474
-109.3963720320337,1153
-106.89527764561933,1126
-104.39487495785067,1510
-101.89516377579241,1994
-99.39614390642998,2440
-96.89781515667039,2555
-94.40017733334128,2604
-91.90323024319173,2199
-89.40697369289148,1704
-86.91140748903172,1792
-84.41653143812482,2100
-81.92234534660395,2240
-79.42884902082358,2119
-76.93604226705907,2788
-74.4439248915071,4195
-71.95249670028534,6182
-69.46175749943245,8188
-66.97170709490854,9305
-64.48234529259423,9111
-61.99367189829195,8996
-59.50568671772464,9444
-57.01838955653636,9216
-54.53178022029283,8962
-52.045858514480074,8696
-49.560624244506016,10707
-47.07607721569923,11169
-44.59221723330904,11870
-42.10904410250669,11425
-39.62655762838392,10034
-37.14475761595372,8952
-34.66364387015028,8936
-32.18321619582866,8158
-29.70347439776515,8337
-27.224418280657005,8291
-24.74604764912317,8748
-22.26836230770266,12066
-19.7913620608565,20724
-17.315046712966478,35815
-14.83941606833514,51640
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,21137
24.67771459727237,3878
27.141735304626195,2715
29.605074844762612,2850
32.06773341487792,2696
34.52971121224755,2408
36.99100843422559,2036
39.45162527824516,1781
41.91156194181792,1469
44.370818622535126,1338
46.82939551806646,1370
49.287292826160524,1515
51.74451074464503,1434
54.201049471426245,1386
56.65690920448981,1284
59.112090141899785,1241
61.56659248179983,1452
64.02041642241159,1384
66.4735621620365,988
68.92602989905402,956
71.37781983192338,1223
73.82893215918205,1494
76.27936707944684,1436
78.72912479141326,1180
81.17820549385567,1017
83.62660938562783,996
86.07433666566146,979
88.5213875329681,945
90.96776218663751,978
93.41346082583925,1002
95.85848364982041,1009
98.30283085790859,993
100.7465026495089,1018
103.18949922410604,1010
105.63182078126385,922
108.07346752062438,847
110.51443964190923,1020
112.95473734491827,1025
115.39436082953114,990
117.83331029570547,883
120.27158594347827,924
122.7091879729652,1010
125.1461165843615,965
127.58237197794062,974
130.01795435405518,1135
132.4528639131364,961
134.88710085569494,849
137.32066538231982,931
139.75355769367923,1032
142.1857779905207,821
144.61732647366978,759
147.04820334403132,820
149.47840880258934,867
151.90794305040674,832
154.33680628862487,920
156.76499871846443,992
159.19252054122433,1106
161.61937195828352,1181
164.04555317109896,1337
166.47106438120693,1470
168.89590579022217,1526
171.320077599839,1647
173.7435800118302,1805
176.16641322804742,1879
178.58857745042144,1952
181.01007288096173,1934
183.43089972175687,1983
185.85105817497413,1902
188.27054844285988,1865
190.6893707277394,2052
193.10752523201643,2087
195.5250121581745,2098
197.9418317087751,2172
200.3579840864594,2156
202.7734694939469,2148
205.18828813403627,2193
207.6024402096051,2298
210.01592592360964,2182
212.42874547908548,2224
214.84089907914665,2248
217.2523869269868,2248
219.66320922587727,2208
222.0733661791695,2220
224.48285799029293,2292
226.8916848627572,2286
229.29984700014882,2402
231.7073446061355,2301
234.11417788446204,2244
236.520347038953,2344
238.92585227351185,2337
241.33069379212054,2464
243.73487179884035,2319
246.1383864978112,2504
248.541238093252,2410
250.9434267894609,2369
253.34495279081432,2514
255.74581630176783,2546
258.1460175268563,2459
260.54555667069314,2488
262.9444339379703,2505
265.3426495334594,2372
267.7402036620107,2393
270.1370965285529,2328
272.53332833809407,2284
274.9288992957214,2247
277.32380960660055,2148
279.718059475976,2186
282.1116491091717,2171
284.5045787115897,2093
286.89684848871195,2218
289.2884586460981,2177
291.67940938938807,2239
294.0697009242996,2119
296.4593334566299,2147
298.84830719225477,2201
301.23662233712923,2183
303.6242790972866,2143
306.01127767884,2080
308.39761828798066,2028
310.78330113097934,2082
313.16832641418534,2004
315.5526943440269,2041
317.9364051270112,2039
320.3194589697242,2086
322.70185607883093,1991
325.0835966610754,1985
327.4646809232805,1918
329.8451090723478,1992
332.2248813152577,1990
334.6039978590701,1834
336.9824589109231,1962
339.36026467803447,1978
341.7374153677,1935
344.113911187295,1884
346.48975234427337,1972
348.8649390461686,1862
351.2394715005918,1893
353.61334991523415,1918
355.9865744978655,1882
358.35914545633375,1847
360.73106299856715,1882
363.10232733257146,1847
365.47293866643247,1822
367.84289720831396,1919
370.2122031664593,1841
372.5808567491905,1786
374.9488581649083,1882
377.31620762209275,1805
379.6829053293021,1849
382.0489514951745,1819
384.4143463284262,1783
386.7790900378528,1735
389.14318283232853,1764
391.50662492080653,1842
393.86941651231916,1784
396.23155781597745,1843
398.5930490409713,1827
400.9538903965696,1728
403.3140820921202,1744
405.6736243370498,1774
408.03251734086336,1818
410.3907613131465,1772
412.74835646356166,1809
415.10530300185144,1736
417.4616011378372,1774
419.81725108141893,1793
422.1722530425758,1748
424.5266072313656,1779
426.880313857925,1740
429.2333731324701,1747
431.58578526529516,1670
433.9375504667738,1736
436.2886689473588,1675
438.63914091758113,1688
440.9889665880513,1732
443.33814616945835,1682
445.68667987257015,1751
448.03456790823395,1647
450.3818104873759,1770
452.72840782100013,1624
455.07436012019105,1750
457.41966759611057,1693
459.7643304600007,1743
462.10834892318155,1728
464.4517231970525,1667
466.79445349309174,1656
469.1365400228566,1692
471.4779829979826,1745
473.81878263018564,1699
476.15893913125876,1676
478.4984527130747,1792
480.8373235875855,1771
483.17555196682144,1761
485.5131380628919,1835
487.8500820879857,1836
490.1863842543697,1882
492.52204477439034,1920
494.8570638604725,2134
497.1914417251204,2251
499.52517858091653,2484
501.85827464052306,2620
504.19073011668036,2822
506.5225452222086,2854
508.85372017000566,2799
511.18425517304956,2814
513.514150444396,2795
515.8434061971808,3203
518.1720226446176,3809
520.4999999999999,3874
522.8273384766991,3609
525.1540382881666,3456
527.480099647932,3203
529.8055227696037,2657
532.1303078668694,2216
534.454455153496,1886
536.777964843328,1798
539.1008371502907,1814
541.4230722883866,1771
543.744670471698,1783
546.0656319143858,1691
548.3859568306899,1749
550.7056454349294,1662
553.0246979415016,1678
555.3431145648834,1676
557.6608955196306,1719
559.978041020377,1714
562.2945512818363,1669
564.6104265188006,1700
566.9256669461412,1657
569.2402727788082,1702
571.5542442318302,1818
573.8675815203156,1719
576.1802848594508,1761
578.4923544645015,1754
580.8037905508126,1732
583.114593333807,1799
585.4247630289875,1730
587.7342998519354,1772
590.0432040183106,1706
592.3514757438526,1796
594.6591152443794,1749
596.9661227357875,1721
599.2724984340531,1741
601.578242555231,1735
603.8833553154542,1724
606.1878369309362,1726
608.4916876179676,1749
610.7949075929192,1784
613.0974970722403,1732
615.3994562724587,1705
617.7007854101818,1676
620.0014847020951,1752
622.3015543649641,1797
624.6009946156324,1769
626.8998056710224,1787
629.1979877481361,1815
631.4955410640538,1810
633.7924658359349,1714
636.0887622810175,1765
638.3844306166192,1715
640.6794710601358,1793
642.9738838290426,1743
645.2676691408932,1818
647.5608272133207,1755
649.853358264037,1782
652.1452625108324,1728
654.4365401715764,1727
656.7271914642178,1875
659.0172166067838,1807
661.3066158173809,1823
663.5953893141935,1804
665.8835373154867,1750
668.1710600396028,1775
670.4579577049639,1812
