CollectionTime,7/10/2024 3:37:26 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,666
-959.9714848408522,699
-957.2358232597828,740
-954.5009119013725,701
-951.7667505983302,695
-949.0333391832855,808
-946.3006774887896,787
-943.5687653473143,774
-940.837602591253,792
-938.1071890529199,706
-935.3775245645503,720
-932.6486089583007,749
-929.9204420662485,681
-927.1930237203925,710
-924.4663537526524,711
-921.7404319948689,752
-919.0152582788041,786
-916.2908324361409,973
-913.5671542984834,750
-910.8442236973568,771
-908.1220404642074,742
-905.4006044304027,747
-902.679915427231,739
-899.959973285902,729
-897.2407778375464,729
-894.5223289132158,726
-891.8046263438832,727
-889.0876699604426,718
-886.3714595937089,736
-883.6559950744183,744
-880.9412762332282,686
-878.2273029007168,732
-875.5140749073835,740
-872.8015920836489,734
-870.0898542598545,723
-867.3788612662631,744
-864.6686129330585,747
-861.9591090903457,782
-859.2503495681506,766
-856.5423341964203,761
-853.8350628050229,784
-851.1285352237478,794
-848.4227512823054,796
-845.7177108103272,827
-843.0134136373656,818
-840.3098595928943,762
-837.6070485063082,806
-834.9049802069229,788
-832.2036545239757,763
-829.5030712866244,815
-826.8032303239481,800
-824.1041314649472,776
-821.4057745385428,797
-818.7081593735775,832
-816.0112857988148,794
-813.3151536429393,807
-810.6197627345566,807
-807.9251129021936,807
-805.2312039742981,755
-802.5380357792392,815
-799.8456081453069,825
-797.1539209007124,842
-794.462973873588,831
-791.772766891987,810
-789.083299783884,845
-786.3945723771743,811
-783.7065844996748,808
-781.0193359791231,793
-778.3328266431781,858
-775.6470563194197,899
-772.9620248353489,835
-770.2777320183878,787
-767.5941776958798,823
-764.9113616950891,839
-762.2292838432011,840
-759.5479439673222,851
-756.8673418944801,764
-754.1874774516235,828
-751.5083504656222,855
-748.8299607632671,869
-746.15230817127,823
-743.475392516264,836
-740.7992136248035,874
-738.1237713233636,908
-735.4490654383407,864
-732.7750957960521,846
-730.1018622227365,833
-727.4293645445534,866
-724.7576025875837,876
-722.0865761778291,874
-719.4162851412126,888
-716.7467293035781,908
-714.0779084906909,879
-711.409822528237,883
