CollectionTime,9/19/2024 11:09:22 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,600
-959.9714848408522,627
-957.2358232597828,669
-954.5009119013725,675
-951.7667505983302,693
-949.0333391832855,669
-946.3006774887896,700
-943.5687653473143,650
-940.837602591253,679
-938.1071890529199,640
-935.3775245645503,650
-932.6486089583007,675
-929.9204420662485,674
-927.1930237203925,661
-924.4663537526524,648
-921.7404319948689,679
-919.0152582788041,690
-916.2908324361409,705
-913.5671542984834,693
-910.8442236973568,662
-908.1220404642074,646
-905.4006044304027,652
-902.679915427231,625
-899.959973285902,619
-897.2407778375464,636
-894.5223289132158,645
-891.8046263438832,627
-889.0876699604426,650
-886.3714595937089,601
-883.6559950744183,595
-880.9412762332282,593
-878.2273029007168,581
-875.5140749073835,613
-872.8015920836489,614
-870.0898542598545,593
-867.3788612662631,596
-864.6686129330585,653
-861.9591090903457,643
-859.2503495681506,631
-856.5423341964203,630
-853.8350628050229,633
-851.1285352237478,652
-848.4227512823054,661
-845.7177108103272,630
-843.0134136373656,600
-840.3098595928943,663
-837.6070485063082,637
-834.9049802069229,661
-832.2036545239757,634
-829.5030712866244,571
-826.8032303239481,626
-824.1041314649472,593
-821.4057745385428,636
-818.7081593735775,630
-816.0112857988148,609
-813.3151536429393,633
-810.6197627345566,601
-807.9251129021936,635
-805.2312039742981,652
-802.5380357792392,668
-799.8456081453069,691
-797.1539209007124,646
-794.462973873588,642
-791.772766891987,658
-789.083299783884,640
-786.3945723771743,631
-783.7065844996748,633
-781.0193359791231,646
-778.3328266431781,632
-775.6470563194197,640
-772.9620248353489,636
-770.2777320183878,668
-767.5941776958798,684
-764.9113616950891,670
-762.2292838432011,646
-759.5479439673222,649
-756.8673418944801,617
-754.1874774516235,659
-751.5083504656222,683
-748.8299607632671,678
-746.15230817127,623
-743.475392516264,674
-740.7992136248035,674
-738.1237713233636,657
-735.4490654383407,635
-732.7750957960521,686
-730.1018622227365,676
-727.4293645445534,668
-724.7576025875837,669
-722.0865761778291,704
-719.4162851412126,688
-716.7467293035781,728
-714.0779084906909,682
-711.409822528237,678
-708.7424712418238,704
-706.0758544569796,697
-703.4099719991541,718
-700.7448236937178,690
-698.0804093659622,744
-695.4167288411002,741
-692.7537819442656,699
-690.0915685005134,718
-687.4300883348199,721
-684.7693412720819,742
-682.1093271371178,773
-679.4500457546669,736
-676.7914969493897,689
-674.1336805458676,739
-671.4765963686034,734
-668.8202442420206,755
-666.1646239904642,725
-663.5097354382001,702
-660.8555784094151,688
-658.2021527282176,747
-655.5494582186366,741
-652.8974947046223,747
-650.2462620100463,728
-647.5957599587009,763
-644.9459883742998,794
-642.2969470804776,784
-639.6486359007902,758
-637.0010546587141,755
-634.3542031776476,814
-631.7080812809096,747
-629.0626887917401,727
-626.4180255333008,755
-623.7740913286734,778
-621.1308860008619,817
-618.4884093727904,774
-615.8466612673046,769
-613.2056415071715,761
-610.5653499150785,749
-607.9257863136347,819
-605.28695052537,793
-602.6488423727357,788
-600.0114616781036,759
-597.3748082637674,781
-594.7388819519412,832
-592.1036825647604,833
-589.4692099242818,781
-586.8354638524829,804
-584.2024441712624,831
-581.5701507024403,792
-578.9385832677575,801
-576.3077416888759,809
-573.6776257873787,823
-571.0482353847704,793
-568.4195703024757,784
-565.7916303618415,800
-563.164415384135,813
-560.5379251905453,806
-557.9121596021815,818
-555.2871184400748,797
-552.6628015251767,793
-550.0392086783606,843
-547.4163397204204,896
-544.794194472071,873
-542.1727727539491,886
-539.5520743866118,906
-536.9320991905377,840
-534.3128469861261,890
-531.6943175936979,933
-529.0765108334947,978
-526.4594265256793,1122
-523.8430644903358,1347
-521.2274245474689,1512
-518.612506517005,1514
-515.9983102187913,1604
-513.3848354725959,1634
-510.77208209810846,1717
-508.16004991493924,1735
-505.5487387426199,1882
-502.9381484006032,1922
-500.3282787082628,1853
-497.71912948489364,1779
-495.1107005497117,1711
-492.5029917218539,1408
-489.8960028203786,1331
-487.28973366426493,1235
-484.68418407241325,1090
-482.07935386364494,1089
-479.47524285670266,1034
-476.87185087025,1000
-474.2691777228715,966
-471.66722323307334,1063
-469.0659872192821,990
-466.4654694998459,975
-463.86566989303384,1011
-461.26658821703614,993
-458.66822428996414,963
-456.07057792985,972
-453.4736489546475,980
-450.877437182231,997
-448.28194243039627,955
-445.68716451686,943
-443.09310325926003,958
-440.49975847515555,952
-437.9071299820263,993
-435.31521759727354,947
-432.72402113821954,1057
-430.13354042210767,1071
-427.5437752661022,1001
-424.95472548728867,1000
-422.36639090267386,1093
-419.7787713291855,1037
-417.1918665836721,1064
-414.60567648290385,1057
-412.0202008435715,1080
-409.4354394822874,1077
-406.8513922155845,1035
-404.26805885991723,1045
-401.685439231661,1065
-399.103533147112,1096
-396.522340422488,1078
-393.9418608739278,982
-391.3620943174908,1052
-388.7830405691583,1047
-386.2046994448317,985
-383.6270707603344,951
-381.05015433141045,955
-378.473949973725,902
-375.8984575028645,849
-373.32367673433623,732
-370.74960748356875,727
-368.1762495659117,734
-365.60360279663576,718
-363.03166699093265,603
-360.4604419639154,589
-357.8899275306178,559
-355.32012350599507,557
-352.7510297049233,539
-350.1826459421999,594
-347.61497203254316,537
-345.04800779059235,548
-342.4817530309082,582
-339.91620756797226,568
-337.35137121618743,554
-334.7872437898774,525
-332.22382510328725,523
-329.66111497058273,536
-327.09911320585127,540
-324.53781962310075,554
-321.9772340362607,526
-319.4173562591816,588
-316.8581861056348,571
-314.2997233893127,533
-311.7419679238294,566
-309.1849195227194,575
-306.62857799943856,565
-304.0729431673641,555
-301.51801483979375,606
-298.963792829947,574
-296.41027695096386,592
-293.85746701590574,618
-291.3053628377552,663
-288.7539642294155,644
-286.2032710037115,676
-283.65328297338897,682
-281.1039999511146,730
-278.5554217494762,637
-276.007548180983,763
-273.4603790580651,688
-270.9139141930734,689
-268.3681533982807,735
-265.8230964858798,786
-263.27874326798565,826
-260.7350935566336,814
-258.1921471637804,853
-255.6499039013039,919
-253.10836358100266,875
-250.56752601459698,805
-248.02739101372765,872
-245.48795838995704,926
-242.94922795476816,870
-240.41119951956557,757
-237.8738728956746,810
-235.33724789434166,887
-232.80132432673452,938
-230.2661020039418,818
-227.73158073697357,830
-225.19776033676033,844
-222.66464061415422,964
-220.1322213799284,939
-217.60050244477725,889
-215.06948361931552,922
-212.53916471408013,1035
-210.00954553952818,1047
-207.48062590603843,965
-204.9524056239104,853
-202.4248845033651,838
-199.8980623545441,968
-197.37193898751036,1089
-194.84651421224817,1037
-192.32178783866232,961
-189.79775967657952,1012
-187.27442953574644,1080
-184.7517972258321,1191
-182.2298625564256,1098
-179.7086253370378,900
-177.18808537710026,949
-174.66824248596583,1210
-172.14909647290835,1317
-169.6306471471229,1203
-167.11289431772548,1131
-164.59583779375328,1179
-162.07947738416453,1378
-159.5638128978386,1630
-157.04884414357605,1625
-154.53457093009854,1657
-152.02099306604828,1363
-149.50811035998936,1328
-146.99592262040665,1398
-144.48442965570587,1608
-141.97363127421409,1903
-139.46352728417958,1935
-136.95411749377126,1724
-134.44540171107985,1517
-131.93737974411636,1394
-129.43005140081357,1324
-126.92341648902493,1823
-124.41747481652521,2408
-121.91222619101006,2868
-119.40767042009657,2984
-116.90380731132257,2919
-114.40063667214702,3687
-111.8981583099503,4349
-109.3963720320337,5750
-106.89527764561933,7361
-104.39487495785067,9514
-101.89516377579241,12365
-99.39614390642998,18233
-96.89781515667039,23162
-94.40017733334128,22842
-91.90323024319173,21557
-89.40697369289148,17316
-86.91140748903172,9398
-84.41653143812482,7110
-81.92234534660395,9164
-79.42884902082358,13527
-76.93604226705907,18336
-74.4439248915071,21749
-71.95249670028534,22178
-69.46175749943245,16750
-66.97170709490854,12212
-64.48234529259423,9778
-61.99367189829195,9726
-59.50568671772464,9245
-57.01838955653636,10095
-54.53178022029283,12782
-52.045858514480074,14863
-49.560624244506016,16287
-47.07607721569923,15627
-44.59221723330904,15728
-42.10904410250669,18051
-39.62655762838392,15992
-37.14475761595372,16558
-34.66364387015028,21042
-32.18321619582866,23728
-29.70347439776515,25699
-27.224418280657005,29124
-24.74604764912317,35502
-22.26836230770266,54608
-19.7913620608565,65033
-17.315046712966478,65033
-14.83941606833514,65033
-12.36446993118659,65033
-9.89020810566592,65033
-7.416630395839093,65033
-4.94373660569363,65033
-2.471526539137585,65033
-6.821210263296962E-13,65033
2.47084320796705,65033
4.941003281093458,65033
7.410480415786196,65033
9.879274808531363,65033
12.347386655893956,65033
14.814816154518212,65033
17.28156350112681,65033
19.74762889252179,65033
22.21301252558385,26275
24.67771459727237,7919
27.141735304626195,8301
29.605074844762612,6721
32.06773341487792,5887
34.52971121224755,5890
36.99100843422559,5411
39.45162527824516,5533
41.91156194181792,6195
44.370818622535126,5086
46.82939551806646,5105
49.287292826160524,7539
51.74451074464503,7107
54.201049471426245,5220
56.65690920448981,3798
59.112090141899785,3061
61.56659248179983,3574
64.02041642241159,3430
66.4735621620365,3768
68.92602989905402,4314
71.37781983192338,4290
73.82893215918205,3206
76.27936707944684,2422
78.72912479141326,2584
81.17820549385567,2635
83.62660938562783,2242
86.07433666566146,1830
88.5213875329681,1998
90.96776218663751,2273
93.41346082583925,2473
95.85848364982041,2823
98.30283085790859,2325
100.7465026495089,2125
103.18949922410604,1961
105.63182078126385,1628
108.07346752062438,1589
110.51443964190923,1407
112.95473734491827,1474
115.39436082953114,1469
117.83331029570547,1642
120.27158594347827,1880
122.7091879729652,1827
125.1461165843615,1948
127.58237197794062,1779
130.01795435405518,1585
132.4528639131364,1421
134.88710085569494,1413
137.32066538231982,1621
139.75355769367923,1657
142.1857779905207,1439
144.61732647366978,1302
147.04820334403132,1317
149.47840880258934,1315
151.90794305040674,1423
154.33680628862487,1520
156.76499871846443,1629
159.19252054122433,1757
161.61937195828352,1800
164.04555317109896,1990
166.47106438120693,2145
168.89590579022217,2345
171.320077599839,2573
173.7435800118302,2609
176.16641322804742,2858
178.58857745042144,2805
181.01007288096173,2715
183.43089972175687,2721
185.85105817497413,2716
188.27054844285988,2634
190.6893707277394,2712
193.10752523201643,2913
195.5250121581745,3021
197.9418317087751,2855
200.3579840864594,2852
202.7734694939469,2949
205.18828813403627,3150
207.6024402096051,2989
210.01592592360964,3096
212.42874547908548,3100
214.84089907914665,3027
217.2523869269868,2990
219.66320922587727,2975
222.0733661791695,2901
224.48285799029293,2941
226.8916848627572,3048
229.29984700014882,3152
231.7073446061355,3015
234.11417788446204,3152
236.520347038953,3270
238.92585227351185,3259
241.33069379212054,3362
243.73487179884035,3311
246.1383864978112,3316
248.541238093252,3244
250.9434267894609,3341
253.34495279081432,3332
255.74581630176783,3459
258.1460175268563,3353
260.54555667069314,3448
262.9444339379703,3497
265.3426495334594,3413
267.7402036620107,3371
270.1370965285529,3240
272.53332833809407,3212
274.9288992957214,3017
277.32380960660055,2947
279.718059475976,2944
282.1116491091717,2942
284.5045787115897,2926
286.89684848871195,2965
289.2884586460981,2966
291.67940938938807,3012
294.0697009242996,3141
296.4593334566299,3020
298.84830719225477,2974
301.23662233712923,2908
303.6242790972866,2832
306.01127767884,2750
308.39761828798066,2754
310.78330113097934,2703
313.16832641418534,2705
315.5526943440269,2684
317.9364051270112,2695
320.3194589697242,2651
322.70185607883093,2536
325.0835966610754,2484
327.4646809232805,2556
329.8451090723478,2579
332.2248813152577,2500
334.6039978590701,2523
336.9824589109231,2514
339.36026467803447,2521
341.7374153677,2370
344.113911187295,2304
346.48975234427337,2418
348.8649390461686,2464
351.2394715005918,2449
353.61334991523415,2333
355.9865744978655,2324
358.35914545633375,2472
360.73106299856715,2458
363.10232733257146,2383
365.47293866643247,2352
367.84289720831396,2283
370.2122031664593,2366
372.5808567491905,2227
374.9488581649083,2267
377.31620762209275,2338
379.6829053293021,2200
382.0489514951745,2181
384.4143463284262,2296
386.7790900378528,2279
389.14318283232853,2248
391.50662492080653,2239
393.86941651231916,2240
396.23155781597745,2277
398.5930490409713,2263
400.9538903965696,2227
403.3140820921202,2184
405.6736243370498,2237
408.03251734086336,2193
410.3907613131465,2219
412.74835646356166,2224
415.10530300185144,2165
417.4616011378372,2188
419.81725108141893,2211
422.1722530425758,2184
424.5266072313656,2082
426.880313857925,2166
429.2333731324701,2183
431.58578526529516,2187
433.9375504667738,2202
436.2886689473588,2131
438.63914091758113,2189
440.9889665880513,2144
443.33814616945835,2066
445.68667987257015,2130
448.03456790823395,2079
450.3818104873759,2079
452.72840782100013,2108
455.07436012019105,2108
457.41966759611057,2106
459.7643304600007,2107
462.10834892318155,2106
464.4517231970525,2082
466.79445349309174,2086
469.1365400228566,2102
471.4779829979826,2139
473.81878263018564,2109
476.15893913125876,2138
478.4984527130747,2155
480.8373235875855,2305
483.17555196682144,2383
485.5131380628919,2372
487.8500820879857,2397
490.1863842543697,2534
492.52204477439034,2680
494.8570638604725,2933
497.1914417251204,3303
499.52517858091653,3675
501.85827464052306,4050
504.19073011668036,4266
506.5225452222086,4330
508.85372017000566,4269
511.18425517304956,4579
513.514150444396,5340
515.8434061971808,6914
518.1720226446176,7919
520.4999999999999,7855
522.8273384766991,7511
525.1540382881666,7185
527.480099647932,6172
529.8055227696037,4790
532.1303078668694,3451
534.454455153496,2768
536.777964843328,2547
539.1008371502907,2478
541.4230722883866,2441
543.744670471698,2321
546.0656319143858,2294
548.3859568306899,2255
550.7056454349294,2266
553.0246979415016,2293
555.3431145648834,2123
557.6608955196306,2090
559.978041020377,2135
562.2945512818363,2136
564.6104265188006,2171
566.9256669461412,2126
569.2402727788082,2163
571.5542442318302,2162
573.8675815203156,2260
576.1802848594508,2212
578.4923544645015,2196
580.8037905508126,2243
583.114593333807,2225
585.4247630289875,2139
587.7342998519354,2254
590.0432040183106,2172
592.3514757438526,2182
594.6591152443794,2238
596.9661227357875,2159
599.2724984340531,2228
601.578242555231,2203
603.8833553154542,2163
606.1878369309362,2136
608.4916876179676,2186
610.7949075929192,2188
613.0974970722403,2117
615.3994562724587,2165
617.7007854101818,2148
620.0014847020951,2162
622.3015543649641,2193
624.6009946156324,2285
626.8998056710224,2213
629.1979877481361,2190
631.4955410640538,2147
633.7924658359349,2163
636.0887622810175,2173
638.3844306166192,2217
640.6794710601358,2214
642.9738838290426,2219
645.2676691408932,2228
647.5608272133207,2279
649.853358264037,2235
652.1452625108324,2262
