CollectionTime,9/19/2024 11:06:16 AM
-711.409822528237,1066
-708.7424712418238,1052
-706.0758544569796,1044
-703.4099719991541,1143
-700.7448236937178,1111
-698.0804093659622,1077
-695.4167288411002,1091
-692.7537819442656,1066
-690.0915685005134,1176
-687.4300883348199,1125
-684.7693412720819,1104
-682.1093271371178,1162
-679.4500457546669,1085
-676.7914969493897,1098
-674.1336805458676,1138
-671.4765963686034,1120
-668.8202442420206,1139
-666.1646239904642,1145
-663.5097354382001,1118
-660.8555784094151,1128
-658.2021527282176,1163
-655.5494582186366,1105
-652.8974947046223,1188
-650.2462620100463,1171
-647.5957599587009,1091
-644.9459883742998,1167
-642.2969470804776,1191
-639.6486359007902,1219
-637.0010546587141,1218
-634.3542031776476,1160
-631.7080812809096,1153
-629.0626887917401,1082
-626.4180255333008,1223
-623.7740913286734,1205
-621.1308860008619,1203
-618.4884093727904,1140
-615.8466612673046,1153
-613.2056415071715,1169
-610.5653499150785,1176
-607.9257863136347,1250
-605.28695052537,1173
-602.6488423727357,1105
-600.0114616781036,1202
-597.3748082637674,1274
-594.7388819519412,1423
-592.1036825647604,1340
-589.4692099242818,1254
-586.8354638524829,1237
-584.2024441712624,1305
-581.5701507024403,1278
-578.9385832677575,1266
-576.3077416888759,1263
-573.6776257873787,1312
-571.0482353847704,1319
-568.4195703024757,1319
-565.7916303618415,1284
-563.164415384135,1205
-560.5379251905453,1300
-557.9121596021815,1289
-555.2871184400748,1232
-552.6628015251767,1326
-550.0392086783606,1444
-547.4163397204204,1490
-544.794194472071,1565
-542.1727727539491,1498
-539.5520743866118,1398
-536.9320991905377,1435
-534.3128469861261,1482
-531.6943175936979,1571
-529.0765108334947,1625
-526.4594265256793,1953
-523.8430644903358,2546
-521.2274245474689,2966
-518.612506517005,3447
-515.9983102187913,3296
-513.3848354725959,2963
-510.77208209810846,2821
-508.16004991493924,2352
-505.5487387426199,1959
-502.9381484006032,1665
-500.3282787082628,1517
-497.71912948489364,1535
-495.1107005497117,1492
-492.5029917218539,1468
-489.8960028203786,1432
-487.28973366426493,1414
-484.68418407241325,1460
-482.07935386364494,1460
-479.47524285670266,1518
-476.87185087025,1512
-474.2691777228715,1554
-471.66722323307334,1549
-469.0659872192821,1558
-466.4654694998459,1641
-463.86566989303384,1571
-461.26658821703614,1618
-458.66822428996414,1669
-456.07057792985,1698
-453.4736489546475,1662
-450.877437182231,1592
-448.28194243039627,1692
-445.68716451686,1636
-443.09310325926003,1636
-440.49975847515555,1664
-437.9071299820263,1619
-435.31521759727354,1632
-432.72402113821954,1804
-430.13354042210767,1731
-427.5437752661022,1780
-424.95472548728867,1765
-422.36639090267386,1772
-419.7787713291855,1769
-417.1918665836721,1843
-414.60567648290385,1842
-412.0202008435715,1837
-409.4354394822874,1902
-406.8513922155845,1768
-404.26805885991723,1814
-401.685439231661,1763
-399.103533147112,1826
-396.522340422488,1795
-393.9418608739278,1809
-391.3620943174908,1712
-388.7830405691583,1701
-386.2046994448317,1650
-383.6270707603344,1612
-381.05015433141045,1551
-378.473949973725,1473
-375.8984575028645,1455
-373.32367673433623,1357
-370.74960748356875,1386
-368.1762495659117,1228
-365.60360279663576,1054
-363.03166699093265,1017
-360.4604419639154,983
-357.8899275306178,945
-355.32012350599507,924
-352.7510297049233,868
-350.1826459421999,898
-347.61497203254316,827
-345.04800779059235,833
-342.4817530309082,904
-339.91620756797226,1030
-337.35137121618743,986
-334.7872437898774,873
-332.22382510328725,814
-329.66111497058273,921
-327.09911320585127,879
-324.53781962310075,902
-321.9772340362607,794
-319.4173562591816,791
-316.8581861056348,781
-314.2997233893127,817
-311.7419679238294,861
-309.1849195227194,880
-306.62857799943856,935
-304.0729431673641,966
-301.51801483979375,981
-298.963792829947,893
-296.41027695096386,999
-293.85746701590574,986
-291.3053628377552,1029
-288.7539642294155,1111
-286.2032710037115,1024
-283.65328297338897,1202
-281.1039999511146,1373
-278.5554217494762,1203
-276.007548180983,1031
-273.4603790580651,1070
-270.9139141930734,1029
-268.3681533982807,1140
-265.8230964858798,1296
-263.27874326798565,1412
-260.7350935566336,1246
-258.1921471637804,1237
-255.6499039013039,1474
-253.10836358100266,1548
-250.56752601459698,1280
-248.02739101372765,1426
-245.48795838995704,1735
-242.94922795476816,1740
-240.41119951956557,1550
-237.8738728956746,1319
-235.33724789434166,1417
-232.80132432673452,1420
-230.2661020039418,1317
-227.73158073697357,1480
-225.19776033676033,1606
-222.66464061415422,1818
-220.1322213799284,1563
-217.60050244477725,1373
-215.06948361931552,1631
-212.53916471408013,2059
-210.00954553952818,1985
-207.48062590603843,1636
-204.9524056239104,1502
-202.4248845033651,1619
-199.8980623545441,1957
-197.37193898751036,1936
-194.84651421224817,1848
-192.32178783866232,1552
-189.79775967657952,1682
-187.27442953574644,2320
-184.7517972258321,2459
-182.2298625564256,2023
-179.7086253370378,1621
-177.18808537710026,1686
-174.66824248596583,2250
-172.14909647290835,2268
-169.6306471471229,2230
-167.11289431772548,1883
-164.59583779375328,1943
-162.07947738416453,2140
-159.5638128978386,2817
-157.04884414357605,3354
-154.53457093009854,3092
-152.02099306604828,2384
-149.50811035998936,2248
-146.99592262040665,3059
-144.48442965570587,3616
-141.97363127421409,4690
-139.46352728417958,5130
-136.95411749377126,4456
-134.44540171107985,3010
-131.93737974411636,2333
-129.43005140081357,2548
-126.92341648902493,4128
-124.41747481652521,6135
-121.91222619101006,7828
-119.40767042009657,7541
-116.90380731132257,5918
-114.40063667214702,5198
-111.8981583099503,4794
-109.3963720320337,7705
-106.89527764561933,15670
-104.39487495785067,26317
-101.89516377579241,35958
-99.39614390642998,45725
-96.89781515667039,53089
-94.40017733334128,57847
-91.90323024319173,52947
-89.40697369289148,45436
-86.91140748903172,35919
-84.41653143812482,28673
-81.92234534660395,35497
-79.42884902082358,50093
-76.93604226705907,55947
-74.4439248915071,53643
-71.95249670028534,45975
-69.46175749943245,35451
-66.97170709490854,29101
-64.48234529259423,22694
-61.99367189829195,19536
-59.50568671772464,20140
-57.01838955653636,20158
-54.53178022029283,18394
-52.045858514480074,20122
-49.560624244506016,26546
-47.07607721569923,27834
-44.59221723330904,28623
-42.10904410250669,35211
-39.62655762838392,39108
-37.14475761595372,40154
-34.66364387015028,39467
-32.18321619582866,48064
-29.70347439776515,48096
-27.224418280657005,53355
-24.74604764912317,65038
-22.26836230770266,65038
-19.7913620608565,65038
-17.315046712966478,65038
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,31996
27.141735304626195,16603
29.605074844762612,13915
32.06773341487792,13218
34.52971121224755,12737
36.99100843422559,10659
39.45162527824516,8089
41.91156194181792,9163
44.370818622535126,10511
46.82939551806646,10394
49.287292826160524,18221
51.74451074464503,16257
54.201049471426245,8661
56.65690920448981,4823
59.112090141899785,4008
61.56659248179983,5457
64.02041642241159,5663
66.4735621620365,7482
68.92602989905402,9034
71.37781983192338,9573
73.82893215918205,5961
76.27936707944684,5167
78.72912479141326,5882
81.17820549385567,6302
83.62660938562783,4898
86.07433666566146,3644
88.5213875329681,3526
90.96776218663751,4219
93.41346082583925,4972
95.85848364982041,5515
98.30283085790859,4591
100.7465026495089,4154
103.18949922410604,3477
105.63182078126385,2945
108.07346752062438,2535
110.51443964190923,2377
112.95473734491827,2707
115.39436082953114,2942
117.83331029570547,3146
120.27158594347827,3091
122.7091879729652,2783
125.1461165843615,2604
127.58237197794062,2324
130.01795435405518,2807
132.4528639131364,2755
134.88710085569494,2599
137.32066538231982,2969
139.75355769367923,3164
142.1857779905207,2785
144.61732647366978,2575
147.04820334403132,2637
149.47840880258934,2509
151.90794305040674,2815
154.33680628862487,3336
156.76499871846443,3547
159.19252054122433,3981
161.61937195828352,4763
164.04555317109896,5562
166.47106438120693,6589
168.89590579022217,6744
171.320077599839,7074
173.7435800118302,6913
176.16641322804742,7291
178.58857745042144,7053
181.01007288096173,7358
183.43089972175687,7541
185.85105817497413,7810
188.27054844285988,8156
190.6893707277394,8078
193.10752523201643,8295
195.5250121581745,8409
197.9418317087751,8152
200.3579840864594,7839
202.7734694939469,8093
205.18828813403627,8407
207.6024402096051,8631
210.01592592360964,9073
212.42874547908548,9272
214.84089907914665,9494
217.2523869269868,10533
219.66320922587727,12011
222.0733661791695,12985
224.48285799029293,13651
226.8916848627572,14585
229.29984700014882,15079
231.7073446061355,14505
234.11417788446204,13538
236.520347038953,12477
238.92585227351185,11176
241.33069379212054,10377
243.73487179884035,9558
246.1383864978112,8910
248.541238093252,8750
250.9434267894609,8692
253.34495279081432,8462
255.74581630176783,8877
258.1460175268563,9231
260.54555667069314,9808
262.9444339379703,10567
265.3426495334594,11132
267.7402036620107,11535
270.1370965285529,10824
272.53332833809407,10231
274.9288992957214,9401
277.32380960660055,8555
279.718059475976,7828
282.1116491091717,7304
284.5045787115897,6865
286.89684848871195,6489
289.2884586460981,6454
291.67940938938807,6598
294.0697009242996,6668
296.4593334566299,6469
298.84830719225477,6499
301.23662233712923,6533
303.6242790972866,6373
306.01127767884,6214
308.39761828798066,6327
310.78330113097934,6168
313.16832641418534,5930
315.5526943440269,5801
317.9364051270112,5957
320.3194589697242,5716
322.70185607883093,5782
325.0835966610754,5622
327.4646809232805,5445
329.8451090723478,5467
332.2248813152577,5664
334.6039978590701,5569
336.9824589109231,5761
339.36026467803447,5421
341.7374153677,5438
344.113911187295,5292
346.48975234427337,5284
348.8649390461686,5487
351.2394715005918,5442
353.61334991523415,5422
355.9865744978655,5423
358.35914545633375,5310
360.73106299856715,5374
363.10232733257146,5374
365.47293866643247,5447
367.84289720831396,5378
370.2122031664593,5499
372.5808567491905,5342
374.9488581649083,5274
377.31620762209275,5301
379.6829053293021,5234
382.0489514951745,5155
384.4143463284262,5136
386.7790900378528,5102
389.14318283232853,5188
391.50662492080653,5077
393.86941651231916,5225
396.23155781597745,5258
398.5930490409713,5289
400.9538903965696,5218
403.3140820921202,5077
405.6736243370498,5118
408.03251734086336,5057
410.3907613131465,4994
412.74835646356166,5156
415.10530300185144,5164
417.4616011378372,5055
419.81725108141893,5053
422.1722530425758,5207
424.5266072313656,5093
426.880313857925,5124
429.2333731324701,5065
431.58578526529516,5039
433.9375504667738,5014
436.2886689473588,5135
438.63914091758113,5109
440.9889665880513,5083
443.33814616945835,5102
445.68667987257015,5085
448.03456790823395,5152
450.3818104873759,5121
452.72840782100013,5179
455.07436012019105,5041
457.41966759611057,5142
459.7643304600007,5023
462.10834892318155,4945
464.4517231970525,5007
466.79445349309174,5027
469.1365400228566,5073
471.4779829979826,4988
473.81878263018564,5033
476.15893913125876,4928
478.4984527130747,4990
480.8373235875855,5008
483.17555196682144,5014
485.5131380628919,5015
487.8500820879857,5062
490.1863842543697,5111
492.52204477439034,5001
494.8570638604725,5104
497.1914417251204,5071
499.52517858091653,5294
501.85827464052306,5247
504.19073011668036,5595
506.5225452222086,5777
508.85372017000566,6691
511.18425517304956,8839
513.514150444396,12139
515.8434061971808,16514
518.1720226446176,19155
520.4999999999999,19253
522.8273384766991,18475
525.1540382881666,16887
527.480099647932,14005
529.8055227696037,10407
532.1303078668694,7318
534.454455153496,6157
536.777964843328,5649
539.1008371502907,5416
541.4230722883866,5321
543.744670471698,5401
546.0656319143858,5134
548.3859568306899,4992
550.7056454349294,5009
553.0246979415016,5041
555.3431145648834,4968
557.6608955196306,4860
559.978041020377,4814
562.2945512818363,4950
564.6104265188006,4952
566.9256669461412,4886
569.2402727788082,4907
571.5542442318302,5038
573.8675815203156,5022
576.1802848594508,5065
578.4923544645015,5035
580.8037905508126,5067
583.114593333807,5004
585.4247630289875,5022
587.7342998519354,4883
590.0432040183106,4892
592.3514757438526,4853
594.6591152443794,4836
596.9661227357875,4852
599.2724984340531,4849
601.578242555231,4836
603.8833553154542,4839
606.1878369309362,4885
608.4916876179676,4869
610.7949075929192,4878
613.0974970722403,4774
615.3994562724587,4951
617.7007854101818,4839
620.0014847020951,4891
622.3015543649641,4968
624.6009946156324,4976
626.8998056710224,4876
629.1979877481361,4916
631.4955410640538,4984
633.7924658359349,4840
636.0887622810175,4943
638.3844306166192,5067
640.6794710601358,4997
642.9738838290426,5036
645.2676691408932,5090
647.5608272133207,5196
649.853358264037,5192
652.1452625108324,5291
654.4365401715764,5244
656.7271914642178,5286
659.0172166067838,5344
661.3066158173809,5133
663.5953893141935,5222
665.8835373154867,5229
668.1710600396028,5311
670.4579577049639,5296
672.7442305300709,5289
675.0298787335033,5216
677.3149025339197,5254
679.599302150058,5241
681.8830778007342,5357
684.1662297048437,5341
686.4487580813608,5271
688.7306631493387,5295
691.0119451279091,5186
693.2926042362834,5360
695.5726406937516,5286
697.8520547196814,5279
700.1308465335215,5184
702.4090163547982,5180
704.6865644031171,5272
706.9634908981619,5217
709.2397960596965,5322
711.5154801075631,5342
713.7905432616823,5227
716.0649857420548,5298
718.3388077687592,5352
720.612009561953,5276
722.8845913418733,5366
725.1565533288352,5196
727.427895743234,5242
729.6986188055427,5221
731.9687227363137,5115
734.238207756178,5259
736.5070740858458,5207
738.7753219461066,5230
741.0429515578281,5274
743.3099631419569,5255
745.5763569195191,5244
747.8421331116193,5229
750.1072919394409,5212
752.3718336242467,5381
754.6357583873777,5228
756.8990664502545,5217
759.1617580343765,5251
761.423833361321,5244
763.6852926527457,5232
765.9461361303862,5124
768.206364016058,5319
770.4659765316536,5185
772.7249738991469,5237
774.9833563405886,5222
777.2411240781092,5296
779.4982773339183,5262
781.7548163303044,5126
784.010741289634,5147
786.2660524343538,5812
788.5207499869881,5301
790.7748341701416,5148
793.0283052064964,5202
795.2811633188143,5292
797.5334087299362,5177
799.7850416627813,5220
802.0360623403484,5199
804.2864709857143,5254
806.5362678220353,5331
808.7854530725468,5286
811.0340269605625,5168
813.2819897094754,5156
815.5293415427581,5288
817.77608268396,5304
820.0222133567116,5261
822.2677337847211,5229
824.5126441917765,5151
826.7569448017433,5249
829.0006358385675,5029
831.2437175262731,5285
833.4861900889629,5308
835.7280537508192,5273
837.9693087361026,5314
840.2099552691533,5326
842.4499935743896,5382
844.689423876309,5360
846.9282463994886,5324
849.1664613685833,5372
851.4040690083276,5212
853.6410695435349,5202
855.877463199097,5287
858.1132501999847,5360
860.3484307712487,5313
862.5830051380175,5244
864.8169735254988,5203
867.0503361589791,5174
869.2830932638243,5189
871.5152450654786,5206
873.7467917894654,5088
875.9777336613873,5195
878.2080709069252,5288
880.4378037518389,5249
882.666932421968,5093
884.8954571432301,5258
887.1233781416219,5209
889.3506956432192,5270
891.5774098741766,5201
893.803521060728,5186
896.0290294291852,5209
898.2539352059397,5110
900.4782386174619,5055
902.7019398903011,4955
904.925039251085,5113
907.147536926521,5095
909.3694331433943,5087
911.59072812857,5147
913.8114221089921,5060
916.0315153116827,5235
918.2510079637437,5072
920.4699002923547,5078
922.6881925247761,5096
924.905884888345,5109
927.1229776104793,5295
929.3394709186747,5321
931.555365040506,5329
933.7706602036275,5439
935.9853566357709,5386
938.1994545647489,5628
940.4129542184515,5442
942.6258558248488,5522
944.8381596119883,5633
947.0498658079974,5539
949.2609746410825,5622
951.4714863395287,5498
953.6814011316998,5470
955.8907192460387,5536
958.0994409110671,5568
960.3075663553858,5601
962.5150958076741,5535
964.7220294966913,5547
966.928367651274,5456
969.1341105003388,5469
971.3392582728806,5391
973.5438111979742,5424
975.747769504772,5469
977.9511334225061,5332
980.153903180487,5255
982.3560790081052,5321
984.5576611348289,5158
986.7586497902058,5138
988.9590452038618,5078
991.158847605503,5053
993.3580572249133,4962
995.5566742919558,4846
997.7546990365728,4797
999.952131688785,4720
1002.1489724786926,4470
1004.3452216364743,4655
1006.5408793923874,4528
1008.7359459767691,4495
1010.9304216200343,4502
1013.1243065526781,4530
1015.3176010052733,4506
1017.510305208472,4426
1019.7024193930064,4487
1021.8939437896848,4400
1024.0848786293977,4566
1026.2752241431122,4442
1028.4649805618747,4613
1030.6541481168115,4438
1032.842727039127,4425
1035.0307175601051,4384
1037.2181199111074,4466
1039.4049343235752,4334
1041.591161029029,4533
1043.7768002590683,4547
1045.9618522453698,4521
1048.1463172196918,4626
1050.3301954138697,4614
1052.513487059818,4659
1054.69619238953,4594
1056.8783116350783,4616
1059.0598450286152,4569
1061.2407928023704,4511
1063.4211551886528,4474
1065.6009324198508,4456
1067.780124728432,4477
1069.9587323469414,4354
1072.1367555080046,4306
1074.314194444325,4276
1076.4910493886855,4306
1078.667320573947,4195
1080.843008233051,4077
1083.0181125990161,4172
1085.1926339049414,4122
1087.3665723840027,4193
1089.5399282694575,4146
1091.7127017946405,4108
1093.8848931929647,4135
1096.0565026979243,4212
1098.2275305430899,4100
1100.3979769621128,4035
1102.567842188722,4097
1104.737126456726,4024
1106.9058300000124,4053
1109.0739530525475,4000
1111.2414958483764,3980
1113.4084586216231,3992
1115.5748416064907,3955
1117.7406450372605,3979
1119.9058691482942,4023
1122.0705141740304,4044
1124.2345803489884,4129
1126.3980679077658,4058
1128.5609770850388,4033
1130.7233081155623,4034
1132.8850612341707,3988
1135.0462366757774,4081
1137.2068346753745,4012
1139.3668554680326,3995
1141.526299288901,3990
1143.68516637321,4102
1145.8434569562655,4013
1148.001171273455,4036
1150.158309560244,4079
1152.3148720521767,4068
1154.470858984876,4084
1156.626270594044,4022
1158.7811071154629,4187
1160.9353687849912,4089
1163.089055838569,3961
1165.242168512213,4024
1167.3947070420209,4129
1169.5466716641677,4049
1171.6980626149075,4104
1173.8488801305748,4096
1175.9991244475814,4000
1178.1487958024186,4160
1180.2978944316555,4017
1182.4464205719428,4104
1184.5943744600072,4181
1186.7417563326567,4097
1188.8885664267755,4052
1191.0348049793297,3992
1193.1804722273619,3971
1195.325568407995,4161
1197.4700937584303,4064
1199.614048515948,4162
1201.7574329179074,4126
1203.900247201746,4116
1206.042491604982,4287
1208.1841663652099,4160
1210.3252717201053,4096
1212.465807907422,4178
1214.6057751649923,4217
1216.7451737307279,4226
1218.8840038426192,4189
1221.0222657387353,4304
1223.1599596572241,4291
1225.2970858363137,4296
1227.4336445143094,4262
1229.5696359295966,4350
1231.705060320639,4382
1233.8399179259786,4241
1235.9742089842384,4411
1238.107933734118,4340
1240.2410924143974,4440
1242.373685263935,4409
1244.5057125216676,4362
1246.6371744266116,4533
1248.7680712178621,4367
1250.898403134593,4480
1253.028170416058,4494
1255.1573733015875,4488
1257.2860120305932,4513
1259.4140868425648,4532
1261.54159797707,4497
1263.6685456737569,4442
1265.7949301723515,4679
1267.9207517126597,4547
1270.046010534565,4580
1272.1707068780306,4607
1274.2948409830983,4803
1276.4184130898889,4598
1278.541423438603,4746
1280.6638722695184,4781
1282.785759822993,4897
1284.9070863394636,4910
1287.0278520594447,4863
1289.1480572235314,4969
1291.2677020723963,4938
1293.3867868467923,5101
1295.5053117875495,5047
1297.623277135579,5121
1299.740683131868,5129
1301.8575300174857,5295
1303.973818033578,5468
1306.0895474213703,5446
1308.2047184221678,5660
1310.3193312773528,5460
1312.4333862283888,5580
1314.5468835168163,5566
1316.659823384255,5688
1318.7722060724045,5686
1320.8840318230418,5816
1322.9953008780249,5798
1325.1060134792888,5710
1327.2161698688478,5767
1329.3257702887959,5793
1331.4348149813054,5688
1333.5433041886276,5852
1335.6512381530933,5869
1337.7586171171101,5792
1339.8654413231675,5793
1341.9717110138317,5781
1344.0774264317488,5698
1346.1825878196432,5718
1348.2871954203192,5557
1350.3912494766587,5468
1352.4947502316231,5526
1354.5976979282532,5555
1356.7000928096686,5538
1358.8019351190665,5441
1360.9032250997243,5433
1363.0039629949988,5533
1365.1041490483235,5493
1367.2037835032133,5472
1369.3028666032606,5623
1371.401398592137,5514
1373.4993797135926,5527
1375.5968102114575,5588
1377.6936903296396,5623
1379.7900203121262,5519
1381.8858004029835,5557
1383.9810308463561,5578
1386.075711886469,5605
1388.1698437676241,5751
1390.2634267342032,5586
1392.356461030667,5743
1394.4489469015557,5731
1396.5408845914872,5733
1398.6322743451592,5728
1400.7231164073469,5838
1402.813411022907,5915
1404.903158436773,5871
1406.9923588939578,5891
1409.0810126395531,5898
1411.1691199187303,6045
1413.2566809767386,6063
1415.343696058907,6228
1417.4301654106425,6367
1419.5160892774315,6437
1421.6014679048399,6328
1423.6863015385125,6425
1425.7705904241707,6607
1427.8543348076178,6577
1429.9375349347342,6685
1432.0201910514802,6630
1434.102303403894,6896
1436.1838722380944,6908
1438.2648978002767,7056
1440.3453803367174,7050
1442.4253200937692,7378
1444.5047173178677,7319
1446.5835722555234,7475
1448.6618851533285,7640
1450.739656257952,7768
1452.8168858161434,7902
1454.8935740747306,8033
1456.96972128062,8022
1459.045327680797,8193
1461.120393522327,8387
1463.1949190523528,8531
1465.2689045180973,8636
1467.3423501668608,8757
1469.415256246024,8893
1471.4876230030463,9096
1473.559450685465,9158
1475.6307395408976,9502
1477.7014898170391,9690
1479.771701761665,9837
1481.8413756226287,9963
1483.9105116478618,10012
1485.9791100853772,10283
1488.0471711832643,10303
1490.1146951896926,10591
1492.1816823529098,10548
1494.2481329212433,10716
1496.3140471430984,10744
1498.3794252669609,11221
1500.4442675413939,11240
1502.5085742150404,11070
1504.572345536622,11460
1506.6355817549388,11469
1508.6982831188702,11577
1510.7604498773744,11623
1512.8220822794883,11571
1514.8831805743293,11699
1516.9437450110909,12086
1519.003775839048,11909
1521.0632733075522,11862
1523.1222376660367,11966
1525.1806691640113,11838
1527.2385680510652,11777
1529.2959345768668,11884
1531.3527689911643,11985
1533.4090715437833,12167
1535.4648424846291,12406
1537.5200820636855,12507
1539.5747905310159,12899
1541.6289681367616,12943
1543.6826151311434,13175
1545.7357317644614,13322
1547.7883182870937,13298
1549.8403749494987,13190
1551.8919020022113,13438
1553.9428996958477,13547
1555.9933682811015,13961
1558.0433080087469,14329
1560.0927191296346,14924
1562.1416018946961,15199
1564.1899565549415,15570
1566.2377833614592,16144
1568.2850825654164,16473
1570.3318544180606,16715
1572.3780991707158,17470
1574.423817074788,18334
1576.4690083817595,19372
1578.5136733431923,20300
1580.5578122107272,21843
1582.601425236085,23270
1584.6445126710646,24495
1586.6870747675434,24954
1588.7291117774776,24506
1590.7706239529034,23574
1592.8116115459347,22373
1594.8520748087658,20490
1596.8920139936686,18852
1598.9314293529933,17167
1600.9703211391711,16056
1603.008689604711,14380
1605.0465350022005,13100
1607.0838575843068,12160
1609.1206576037753,11141
1611.1569353134305,10324
1613.1926909661765,9512
1615.2279248149953,8995
1617.2626371129481,8358
1619.2968281131757,8091
1621.3304980688963,7727
1623.3636472334088,7287
1625.39627586009,6858
1627.428384202396,6560
1629.459972513861,6158
1631.4910410480993,6008
1633.5215900588028,5758
1635.551619799744,5464
1637.5811305247717,5353
1639.6101224878166,5278
1641.6385959428862,5065
1643.6665511440683,5104
1645.693988345528,4851
1647.7209078015112,4880
1649.7473097663405,4768
1651.7731944944203,4582
1653.7985622402307,4582
1655.823413258333,4467
1657.847747803366,4455
1659.8715661300494,4423
1661.8948684931793,4329
1663.9176551476316,4412
1665.9399263483624,4479
1667.9616823504057,4276
1669.982923408873,4305
1672.0036497789574,4298
1674.0238617159293,4236
1676.043559475138,4192
1678.0627433120121,4242
1680.081413482059,4236
1682.0995702408654,4336
1684.117213844096,4300
1686.134344547495,4202
1688.1509626068864,4288
1690.1670682781705,4353
1692.182661817329,4378
1694.1977434804217,4320
1696.2123135235875,4415
1698.226372203043,4402
1700.2399197750851,4495
1702.2529564960905,4441
1704.2654826225112,4495
1706.277498410882,4502
1708.2890041178139,4386
1710.2999999999988,4308
1712.3104863142066,4614
1714.3204633172854,4353
1716.329931266163,4413
1718.3388904178469,4379
1720.3473410294214,4450
1722.3552833580516,4370
1724.3627176609807,4359
1726.3696441955308,4429
1728.3760632191033,4409
1730.3819749891782,4349
1732.3873797633146,4329
1734.3922777991502,4299
1736.3966693544012,4173
1738.4005546868639,4244
1740.4039340544127,4270
1742.406807715001,4180
1744.4091759266616,4171
1746.4110389475054,4138
1748.4123970357223,4117
1750.413250449582,4005
1752.4135994474318,3913
1754.4134442876993,3930
1756.4127852288902,3852
1758.4116225295893,3838
1760.4099564484595,3852
1762.407787244244,3879
1764.405115175764,3858
1766.4019405019203,3765
1768.3982634816916,3736
1770.3940843741357,3565
1772.3894034383907,3759
1774.3842209336717,3731
1776.378537119274,3686
1778.372352254571,3647
1780.3656665990156,3594
1782.3584804121397,3560
1784.3507939535534,3467
1786.3426074829463,3566
1788.3339212600863,3485
1790.3247355448211,3442
1792.3150505970766,3314
1794.3048666768573,3424
1796.2941840442477,3390
1798.2830029594106,3373
1800.2713236825884,3360
1802.2591464741004,3370
1804.2464715943465,3309
1806.2332993038058,3246
1808.2196298630352,3254
1810.2054635326708,3289
1812.190800573428,3252
1814.175641246101,3242
1816.1599858115628,3292
1818.1438345307652,3247
1820.127187664738,3212
1822.1100454745924,3104
1824.092408221516,3192
1826.0742761667766,3151
1828.055649571721,3107
1830.0365286977735,3078
1832.0169138064398,3058
1833.9968051593014,3144
1835.9762030180214,3174
1837.9551076443408,3105
1839.9335193000788,3078
1841.9114382471344,3228
1843.888864747485,3092
1845.8657990631878,3106
1847.842241456378,3039
1849.8181921892697,3093
1851.7936515241558,2988
1853.7686197234098,3073
1855.7430970494815,3010
1857.7170837649014,3037
1859.6905801322787,3087
1861.6635864143004,3039
1863.6361028737338,3122
1865.608129773424,3066
1867.5796673762961,3163
