CollectionTime,9/19/2024 11:11:31 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,887
-959.9714848408522,977
-957.2358232597828,998
-954.5009119013725,995
-951.7667505983302,1049
-949.0333391832855,1055
-946.3006774887896,1011
-943.5687653473143,982
-940.837602591253,993
-938.1071890529199,1012
-935.3775245645503,1034
-932.6486089583007,1009
-929.9204420662485,979
-927.1930237203925,1020
-924.4663537526524,1020
-921.7404319948689,1027
-919.0152582788041,1004
-916.2908324361409,1026
-913.5671542984834,1000
-910.8442236973568,991
-908.1220404642074,996
-905.4006044304027,984
-902.679915427231,980
-899.959973285902,988
-897.2407778375464,936
-894.5223289132158,991
-891.8046263438832,981
-889.0876699604426,994
-886.3714595937089,966
-883.6559950744183,950
-880.9412762332282,948
-878.2273029007168,978
-875.5140749073835,943
-872.8015920836489,985
-870.0898542598545,951
-867.3788612662631,1027
-864.6686129330585,995
-861.9591090903457,981
-859.2503495681506,983
-856.5423341964203,1015
-853.8350628050229,971
-851.1285352237478,1011
-848.4227512823054,968
-845.7177108103272,1003
-843.0134136373656,977
-840.3098595928943,982
-837.6070485063082,944
-834.9049802069229,980
-832.2036545239757,985
-829.5030712866244,963
-826.8032303239481,972
-824.1041314649472,996
-821.4057745385428,957
-818.7081593735775,1002
-816.0112857988148,975
-813.3151536429393,1010
-810.6197627345566,1020
-807.9251129021936,997
-805.2312039742981,992
-802.5380357792392,990
-799.8456081453069,1029
-797.1539209007124,1032
-794.462973873588,953
-791.772766891987,1004
-789.083299783884,1040
-786.3945723771743,1015
-783.7065844996748,1040
-781.0193359791231,1002
-778.3328266431781,1034
-775.6470563194197,1029
-772.9620248353489,962
-770.2777320183878,999
-767.5941776958798,1064
-764.9113616950891,1008
-762.2292838432011,1043
-759.5479439673222,1016
-756.8673418944801,963
-754.1874774516235,1023
-751.5083504656222,1073
-748.8299607632671,1024
-746.15230817127,1043
-743.475392516264,1040
-740.7992136248035,1021
-738.1237713233636,1002
-735.4490654383407,1009
-732.7750957960521,1002
-730.1018622227365,1037
-727.4293645445534,1046
-724.7576025875837,1106
-722.0865761778291,1079
-719.4162851412126,1109
-716.7467293035781,1077
-714.0779084906909,1064
-711.409822528237,1061
-708.7424712418238,1113
-706.0758544569796,1072
-703.4099719991541,1090
-700.7448236937178,1069
-698.0804093659622,1072
-695.4167288411002,1096
-692.7537819442656,1128
-690.0915685005134,1065
-687.4300883348199,1111
-684.7693412720819,1122
-682.1093271371178,1083
-679.4500457546669,1140
-676.7914969493897,1136
-674.1336805458676,1103
-671.4765963686034,1136
-668.8202442420206,1144
-666.1646239904642,1118
-663.5097354382001,1126
-660.8555784094151,1083
-658.2021527282176,1107
-655.5494582186366,1135
-652.8974947046223,1143
-650.2462620100463,1119
-647.5957599587009,1184
-644.9459883742998,1134
-642.2969470804776,1142
-639.6486359007902,1190
-637.0010546587141,1205
-634.3542031776476,1181
-631.7080812809096,1166
-629.0626887917401,1139
-626.4180255333008,1137
-623.7740913286734,1190
-621.1308860008619,1219
-618.4884093727904,1173
-615.8466612673046,1189
-613.2056415071715,1178
-610.5653499150785,1203
-607.9257863136347,1290
-605.28695052537,1214
-602.6488423727357,1182
-600.0114616781036,1182
-597.3748082637674,1245
-594.7388819519412,1167
-592.1036825647604,1192
-589.4692099242818,1171
-586.8354638524829,1212
-584.2024441712624,1210
-581.5701507024403,1247
-578.9385832677575,1208
-576.3077416888759,1240
-573.6776257873787,1216
-571.0482353847704,1196
-568.4195703024757,1205
-565.7916303618415,1246
-563.164415384135,1198
-560.5379251905453,1215
-557.9121596021815,1198
-555.2871184400748,1147
-552.6628015251767,1174
-550.0392086783606,1281
-547.4163397204204,1294
-544.794194472071,1321
-542.1727727539491,1304
-539.5520743866118,1283
-536.9320991905377,1238
-534.3128469861261,1322
-531.6943175936979,1335
-529.0765108334947,1347
-526.4594265256793,1469
-523.8430644903358,1630
-521.2274245474689,1688
-518.612506517005,1808
-515.9983102187913,1826
-513.3848354725959,1861
-510.77208209810846,1973
-508.16004991493924,1935
-505.5487387426199,1971
-502.9381484006032,2027
-500.3282787082628,1968
-497.71912948489364,1846
-495.1107005497117,1783
-492.5029917218539,1686
-489.8960028203786,1552
-487.28973366426493,1478
-484.68418407241325,1409
-482.07935386364494,1383
-479.47524285670266,1416
-476.87185087025,1409
-474.2691777228715,1378
-471.66722323307334,1403
-469.0659872192821,1397
-466.4654694998459,1387
-463.86566989303384,1505
-461.26658821703614,1384
-458.66822428996414,1440
-456.07057792985,1422
-453.4736489546475,1426
-450.877437182231,1426
-448.28194243039627,1345
-445.68716451686,1366
-443.09310325926003,1344
-440.49975847515555,1425
-437.9071299820263,1442
-435.31521759727354,1371
-432.72402113821954,1405
-430.13354042210767,1396
-427.5437752661022,1472
-424.95472548728867,1404
-422.36639090267386,1396
-419.7787713291855,1432
-417.1918665836721,1442
-414.60567648290385,1516
-412.0202008435715,1436
-409.4354394822874,1421
-406.8513922155845,1480
-404.26805885991723,1465
-401.685439231661,1496
-399.103533147112,1475
-396.522340422488,1492
-393.9418608739278,1411
-391.3620943174908,1425
-388.7830405691583,1404
-386.2046994448317,1314
-383.6270707603344,1310
-381.05015433141045,1222
-378.473949973725,1162
-375.8984575028645,1028
-373.32367673433623,955
-370.74960748356875,939
-368.1762495659117,813
-365.60360279663576,713
-363.03166699093265,613
-360.4604419639154,593
-357.8899275306178,557
-355.32012350599507,540
-352.7510297049233,535
-350.1826459421999,503
-347.61497203254316,482
-345.04800779059235,476
-342.4817530309082,482
-339.91620756797226,549
-337.35137121618743,545
-334.7872437898774,491
-332.22382510328725,476
-329.66111497058273,481
-327.09911320585127,475
-324.53781962310075,474
-321.9772340362607,428
-319.4173562591816,460
-316.8581861056348,488
-314.2997233893127,488
-311.7419679238294,493
-309.1849195227194,496
-306.62857799943856,500
-304.0729431673641,514
-301.51801483979375,518
-298.963792829947,527
-296.41027695096386,559
-293.85746701590574,552
-291.3053628377552,569
-288.7539642294155,575
-286.2032710037115,665
-283.65328297338897,630
-281.1039999511146,626
-278.5554217494762,547
-276.007548180983,549
-273.4603790580651,531
-270.9139141930734,540
-268.3681533982807,548
-265.8230964858798,599
-263.27874326798565,616
-260.7350935566336,618
-258.1921471637804,674
-255.6499039013039,717
-253.10836358100266,733
-250.56752601459698,649
-248.02739101372765,729
-245.48795838995704,794
-242.94922795476816,751
-240.41119951956557,684
-237.8738728956746,655
-235.33724789434166,680
-232.80132432673452,731
-230.2661020039418,674
-227.73158073697357,720
-225.19776033676033,754
-222.66464061415422,836
-220.1322213799284,779
-217.60050244477725,759
-215.06948361931552,864
-212.53916471408013,883
-210.00954553952818,880
-207.48062590603843,790
-204.9524056239104,699
-202.4248845033651,720
-199.8980623545441,804
-197.37193898751036,816
-194.84651421224817,856
-192.32178783866232,754
-189.79775967657952,815
-187.27442953574644,956
-184.7517972258321,960
-182.2298625564256,831
-179.7086253370378,717
-177.18808537710026,839
-174.66824248596583,996
-172.14909647290835,991
-169.6306471471229,1048
-167.11289431772548,968
-164.59583779375328,913
-162.07947738416453,1001
-159.5638128978386,1155
-157.04884414357605,1076
-154.53457093009854,1159
-152.02099306604828,995
-149.50811035998936,1020
-146.99592262040665,1193
-144.48442965570587,1414
-141.97363127421409,1609
-139.46352728417958,1695
-136.95411749377126,1413
-134.44540171107985,1092
-131.93737974411636,1088
-129.43005140081357,1198
-126.92341648902493,1744
-124.41747481652521,2306
-121.91222619101006,2537
-119.40767042009657,2066
-116.90380731132257,1813
-114.40063667214702,2411
-111.8981583099503,3240
-109.3963720320337,4843
-106.89527764561933,7638
-104.39487495785067,10273
-101.89516377579241,13404
-99.39614390642998,14845
-96.89781515667039,16341
-94.40017733334128,18726
-91.90323024319173,20287
-89.40697369289148,15895
-86.91140748903172,10708
-84.41653143812482,10829
-81.92234534660395,14557
-79.42884902082358,17780
-76.93604226705907,18153
-74.4439248915071,16892
-71.95249670028534,15464
-69.46175749943245,13714
-66.97170709490854,12527
-64.48234529259423,11986
-61.99367189829195,11213
-59.50568671772464,7297
-57.01838955653636,6077
-54.53178022029283,8603
-52.045858514480074,11321
-49.560624244506016,12773
-47.07607721569923,11443
-44.59221723330904,13342
-42.10904410250669,16271
-39.62655762838392,15738
-37.14475761595372,15714
-34.66364387015028,15837
-32.18321619582866,16975
-29.70347439776515,17553
-27.224418280657005,19407
-24.74604764912317,24148
-22.26836230770266,39166
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,25102
24.67771459727237,7627
27.141735304626195,7183
29.605074844762612,5764
32.06773341487792,4448
34.52971121224755,3261
36.99100843422559,3052
39.45162527824516,2996
41.91156194181792,3975
44.370818622535126,3616
46.82939551806646,3702
49.287292826160524,5755
51.74451074464503,5357
54.201049471426245,3566
56.65690920448981,2596
59.112090141899785,2161
61.56659248179983,2415
64.02041642241159,2875
66.4735621620365,3295
68.92602989905402,3719
71.37781983192338,3203
73.82893215918205,2281
76.27936707944684,2002
78.72912479141326,2040
81.17820549385567,2042
83.62660938562783,1754
86.07433666566146,1535
88.5213875329681,1498
90.96776218663751,1742
93.41346082583925,2102
95.85848364982041,2315
98.30283085790859,2040
100.7465026495089,1725
103.18949922410604,1637
105.63182078126385,1303
108.07346752062438,1322
110.51443964190923,1257
112.95473734491827,1124
115.39436082953114,1348
117.83331029570547,1317
120.27158594347827,1287
122.7091879729652,1264
125.1461165843615,1186
127.58237197794062,1203
130.01795435405518,1325
132.4528639131364,1171
134.88710085569494,1170
137.32066538231982,1426
139.75355769367923,1304
142.1857779905207,1101
144.61732647366978,1100
147.04820334403132,1027
149.47840880258934,1060
151.90794305040674,1101
154.33680628862487,1181
156.76499871846443,1393
159.19252054122433,1512
161.61937195828352,1665
164.04555317109896,1855
166.47106438120693,2008
168.89590579022217,2216
171.320077599839,2448
173.7435800118302,2475
176.16641322804742,2612
178.58857745042144,2676
181.01007288096173,2746
183.43089972175687,2843
185.85105817497413,2874
188.27054844285988,2976
190.6893707277394,2900
193.10752523201643,3038
195.5250121581745,3141
197.9418317087751,3101
200.3579840864594,3088
202.7734694939469,3351
205.18828813403627,3297
207.6024402096051,3376
210.01592592360964,3157
212.42874547908548,3239
214.84089907914665,3095
217.2523869269868,3219
219.66320922587727,3323
222.0733661791695,3242
224.48285799029293,3238
226.8916848627572,3465
229.29984700014882,3456
231.7073446061355,3449
234.11417788446204,3468
236.520347038953,3650
238.92585227351185,3563
241.33069379212054,3687
243.73487179884035,3617
246.1383864978112,3641
248.541238093252,3632
250.9434267894609,3592
253.34495279081432,3626
255.74581630176783,3640
258.1460175268563,3594
260.54555667069314,3739
262.9444339379703,3554
265.3426495334594,3711
267.7402036620107,3623
270.1370965285529,3432
272.53332833809407,3388
274.9288992957214,3329
277.32380960660055,3314
279.718059475976,3292
282.1116491091717,3226
284.5045787115897,3191
286.89684848871195,3092
289.2884586460981,3264
291.67940938938807,3243
294.0697009242996,3378
296.4593334566299,3299
298.84830719225477,3292
301.23662233712923,3253
303.6242790972866,3248
306.01127767884,3157
308.39761828798066,3213
310.78330113097934,3138
313.16832641418534,2948
315.5526943440269,3015
317.9364051270112,3115
320.3194589697242,3063
322.70185607883093,3067
325.0835966610754,2915
327.4646809232805,3074
329.8451090723478,2884
332.2248813152577,2907
334.6039978590701,2908
336.9824589109231,2877
339.36026467803447,2865
341.7374153677,2836
344.113911187295,2853
346.48975234427337,2884
348.8649390461686,2970
351.2394715005918,2799
353.61334991523415,2881
355.9865744978655,2876
358.35914545633375,2905
360.73106299856715,2934
363.10232733257146,2806
365.47293866643247,2947
367.84289720831396,2892
370.2122031664593,2813
372.5808567491905,2875
374.9488581649083,2784
377.31620762209275,2755
379.6829053293021,2781
382.0489514951745,2747
384.4143463284262,2788
386.7790900378528,2733
389.14318283232853,2739
391.50662492080653,2730
393.86941651231916,2717
396.23155781597745,2737
398.5930490409713,2810
400.9538903965696,2808
403.3140820921202,2716
405.6736243370498,2618
408.03251734086336,2692
410.3907613131465,2751
412.74835646356166,2740
415.10530300185144,2738
417.4616011378372,2765
419.81725108141893,2712
422.1722530425758,2708
424.5266072313656,2712
426.880313857925,2763
429.2333731324701,2786
431.58578526529516,2717
433.9375504667738,2713
436.2886689473588,2702
438.63914091758113,2790
440.9889665880513,2750
443.33814616945835,2779
445.68667987257015,2717
448.03456790823395,2716
450.3818104873759,2670
452.72840782100013,2595
455.07436012019105,2736
457.41966759611057,2803
459.7643304600007,2600
462.10834892318155,2609
464.4517231970525,2589
466.79445349309174,2616
469.1365400228566,2664
471.4779829979826,2711
473.81878263018564,2693
476.15893913125876,2645
478.4984527130747,2782
480.8373235875855,2725
483.17555196682144,2832
485.5131380628919,2887
487.8500820879857,2917
490.1863842543697,2976
492.52204477439034,3084
494.8570638604725,3143
497.1914417251204,3393
499.52517858091653,3705
501.85827464052306,3932
504.19073011668036,4149
506.5225452222086,4254
508.85372017000566,4392
511.18425517304956,4520
513.514150444396,5119
515.8434061971808,6576
518.1720226446176,7323
520.4999999999999,7249
522.8273384766991,7055
525.1540382881666,6666
527.480099647932,6013
529.8055227696037,4798
532.1303078668694,3677
534.454455153496,3262
536.777964843328,3027
539.1008371502907,2822
541.4230722883866,2892
543.744670471698,2738
546.0656319143858,2808
548.3859568306899,2789
550.7056454349294,2752
553.0246979415016,2680
555.3431145648834,2664
557.6608955196306,2693
559.978041020377,2718
562.2945512818363,2678
564.6104265188006,2750
566.9256669461412,2707
569.2402727788082,2709
571.5542442318302,2799
573.8675815203156,2756
576.1802848594508,2741
578.4923544645015,2846
580.8037905508126,2749
583.114593333807,2789
585.4247630289875,2739
587.7342998519354,2740
590.0432040183106,2794
592.3514757438526,2718
594.6591152443794,2785
596.9661227357875,2695
599.2724984340531,2804
601.578242555231,2798
603.8833553154542,2676
606.1878369309362,2709
608.4916876179676,2731
610.7949075929192,2655
613.0974970722403,2830
615.3994562724587,2733
617.7007854101818,2754
620.0014847020951,2731
622.3015543649641,2740
624.6009946156324,2792
626.8998056710224,2775
