CollectionTime,9/19/2024 11:58:16 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,584
-959.9714848408522,637
-957.2358232597828,599
-954.5009119013725,616
-951.7667505983302,617
-949.0333391832855,627
-946.3006774887896,593
-943.5687653473143,619
-940.837602591253,624
-938.1071890529199,639
-935.3775245645503,619
-932.6486089583007,631
-929.9204420662485,594
-927.1930237203925,613
-924.4663537526524,585
-921.7404319948689,619
-919.0152582788041,647
-916.2908324361409,633
-913.5671542984834,604
-910.8442236973568,605
-908.1220404642074,644
-905.4006044304027,603
-902.679915427231,588
-899.959973285902,599
-897.2407778375464,607
-894.5223289132158,612
-891.8046263438832,622
-889.0876699604426,655
-886.3714595937089,619
-883.6559950744183,588
-880.9412762332282,599
-878.2273029007168,585
-875.5140749073835,606
-872.8015920836489,589
-870.0898542598545,577
-867.3788612662631,560
-864.6686129330585,597
-861.9591090903457,564
-859.2503495681506,576
-856.5423341964203,608
-853.8350628050229,631
-851.1285352237478,596
-848.4227512823054,610
-845.7177108103272,625
-843.0134136373656,607
-840.3098595928943,614
-837.6070485063082,615
-834.9049802069229,624
-832.2036545239757,590
-829.5030712866244,611
-826.8032303239481,606
-824.1041314649472,586
-821.4057745385428,616
-818.7081593735775,579
-816.0112857988148,603
-813.3151536429393,641
-810.6197627345566,600
-807.9251129021936,618
-805.2312039742981,629
-802.5380357792392,562
-799.8456081453069,589
-797.1539209007124,626
-794.462973873588,639
-791.772766891987,622
-789.083299783884,636
-786.3945723771743,609
-783.7065844996748,624
-781.0193359791231,617
-778.3328266431781,612
-775.6470563194197,592
-772.9620248353489,604
-770.2777320183878,633
-767.5941776958798,651
-764.9113616950891,616
-762.2292838432011,625
-759.5479439673222,611
-756.8673418944801,615
-754.1874774516235,588
-751.5083504656222,607
-748.8299607632671,668
-746.15230817127,625
-743.475392516264,600
-740.7992136248035,625
-738.1237713233636,604
-735.4490654383407,636
-732.7750957960521,661
-730.1018622227365,652
-727.4293645445534,636
-724.7576025875837,618
-722.0865761778291,601
-719.4162851412126,607
-716.7467293035781,622
-714.0779084906909,631
-711.409822528237,651
-708.7424712418238,639
-706.0758544569796,641
-703.4099719991541,698
-700.7448236937178,703
-698.0804093659622,661
-695.4167288411002,653
-692.7537819442656,652
-690.0915685005134,633
-687.4300883348199,654
-684.7693412720819,679
-682.1093271371178,676
-679.4500457546669,677
-676.7914969493897,646
-674.1336805458676,690
-671.4765963686034,637
-668.8202442420206,680
-666.1646239904642,695
-663.5097354382001,655
-660.8555784094151,664
-658.2021527282176,651
-655.5494582186366,691
-652.8974947046223,728
-650.2462620100463,703
-647.5957599587009,761
-644.9459883742998,698
-642.2969470804776,728
-639.6486359007902,737
-637.0010546587141,783
-634.3542031776476,758
-631.7080812809096,715
-629.0626887917401,688
-626.4180255333008,700
-623.7740913286734,794
-621.1308860008619,735
-618.4884093727904,702
-615.8466612673046,707
-613.2056415071715,685
-610.5653499150785,728
-607.9257863136347,730
-605.28695052537,768
-602.6488423727357,688
-600.0114616781036,718
-597.3748082637674,739
-594.7388819519412,780
-592.1036825647604,798
-589.4692099242818,750
-586.8354638524829,747
-584.2024441712624,792
-581.5701507024403,766
-578.9385832677575,740
-576.3077416888759,756
-573.6776257873787,706
-571.0482353847704,704
-568.4195703024757,788
-565.7916303618415,734
-563.164415384135,738
-560.5379251905453,766
-557.9121596021815,756
-555.2871184400748,724
-552.6628015251767,743
-550.0392086783606,749
-547.4163397204204,785
-544.794194472071,809
-542.1727727539491,850
-539.5520743866118,799
-536.9320991905377,817
-534.3128469861261,841
-531.6943175936979,826
-529.0765108334947,845
-526.4594265256793,956
-523.8430644903358,1054
-521.2274245474689,1132
-518.612506517005,1178
-515.9983102187913,1245
-513.3848354725959,1256
-510.77208209810846,1290
-508.16004991493924,1354
-505.5487387426199,1308
-502.9381484006032,1375
-500.3282787082628,1267
-497.71912948489364,1244
-495.1107005497117,1118
-492.5029917218539,968
-489.8960028203786,914
-487.28973366426493,867
-484.68418407241325,850
-482.07935386364494,835
-479.47524285670266,855
-476.87185087025,880
-474.2691777228715,905
-471.66722323307334,864
-469.0659872192821,880
-466.4654694998459,916
-463.86566989303384,927
-461.26658821703614,892
-458.66822428996414,877
-456.07057792985,917
-453.4736489546475,877
-450.877437182231,882
-448.28194243039627,848
-445.68716451686,885
-443.09310325926003,847
-440.49975847515555,867
-437.9071299820263,837
-435.31521759727354,885
-432.72402113821954,880
-430.13354042210767,883
-427.5437752661022,929
-424.95472548728867,930
-422.36639090267386,968
-419.7787713291855,955
-417.1918665836721,912
-414.60567648290385,971
-412.0202008435715,976
-409.4354394822874,920
-406.8513922155845,923
-404.26805885991723,982
-401.685439231661,989
-399.103533147112,919
-396.522340422488,904
-393.9418608739278,914
-391.3620943174908,937
-388.7830405691583,928
-386.2046994448317,909
-383.6270707603344,812
-381.05015433141045,840
-378.473949973725,785
-375.8984575028645,823
-373.32367673433623,708
-370.74960748356875,696
-368.1762495659117,634
-365.60360279663576,572
-363.03166699093265,546
-360.4604419639154,563
-357.8899275306178,522
-355.32012350599507,489
-352.7510297049233,520
-350.1826459421999,526
-347.61497203254316,490
-345.04800779059235,460
-342.4817530309082,496
-339.91620756797226,543
-337.35137121618743,611
-334.7872437898774,575
-332.22382510328725,501
-329.66111497058273,492
-327.09911320585127,515
-324.53781962310075,473
-321.9772340362607,505
-319.4173562591816,464
-316.8581861056348,486
-314.2997233893127,468
-311.7419679238294,474
-309.1849195227194,527
-306.62857799943856,523
-304.0729431673641,509
-301.51801483979375,495
-298.963792829947,477
-296.41027695096386,533
-293.85746701590574,580
-291.3053628377552,588
-288.7539642294155,575
-286.2032710037115,610
-283.65328297338897,630
-281.1039999511146,596
-278.5554217494762,585
-276.007548180983,591
-273.4603790580651,629
-270.9139141930734,581
-268.3681533982807,580
-265.8230964858798,649
-263.27874326798565,713
-260.7350935566336,689
-258.1921471637804,714
-255.6499039013039,727
-253.10836358100266,771
-250.56752601459698,731
-248.02739101372765,717
-245.48795838995704,698
-242.94922795476816,660
-240.41119951956557,711
-237.8738728956746,733
-235.33724789434166,737
-232.80132432673452,611
-230.2661020039418,594
-227.73158073697357,721
-225.19776033676033,769
-222.66464061415422,738
-220.1322213799284,656
-217.60050244477725,704
-215.06948361931552,742
-212.53916471408013,934
-210.00954553952818,921
-207.48062590603843,750
-204.9524056239104,903
-202.4248845033651,846
-199.8980623545441,880
-197.37193898751036,907
-194.84651421224817,935
-192.32178783866232,852
-189.79775967657952,923
-187.27442953574644,1085
-184.7517972258321,1092
-182.2298625564256,884
-179.7086253370378,912
-177.18808537710026,1031
-174.66824248596583,1103
-172.14909647290835,944
-169.6306471471229,804
-167.11289431772548,902
-164.59583779375328,1047
-162.07947738416453,1200
-159.5638128978386,1357
-157.04884414357605,1439
-154.53457093009854,1342
-152.02099306604828,1002
-149.50811035998936,1053
-146.99592262040665,1495
-144.48442965570587,1684
-141.97363127421409,1647
-139.46352728417958,1625
-136.95411749377126,1271
-134.44540171107985,983
-131.93737974411636,1064
-129.43005140081357,1304
-126.92341648902493,1639
-124.41747481652521,1946
-121.91222619101006,1991
-119.40767042009657,1858
-116.90380731132257,1583
-114.40063667214702,1808
-111.8981583099503,2896
-109.3963720320337,4395
-106.89527764561933,6956
-104.39487495785067,10340
-101.89516377579241,13731
-99.39614390642998,17772
-96.89781515667039,19546
-94.40017733334128,19039
-91.90323024319173,13232
-89.40697369289148,8266
-86.91140748903172,5437
-84.41653143812482,8257
-81.92234534660395,16765
-79.42884902082358,25638
-76.93604226705907,30215
-74.4439248915071,30019
-71.95249670028534,26205
-69.46175749943245,20137
-66.97170709490854,15385
-64.48234529259423,10229
-61.99367189829195,8737
-59.50568671772464,9893
-57.01838955653636,8924
-54.53178022029283,7993
-52.045858514480074,7778
-49.560624244506016,9226
-47.07607721569923,10975
-44.59221723330904,10152
-42.10904410250669,11374
-39.62655762838392,11211
-37.14475761595372,10541
-34.66364387015028,12526
-32.18321619582866,16086
-29.70347439776515,15760
-27.224418280657005,15786
-24.74604764912317,22111
-22.26836230770266,39159
-19.7913620608565,65036
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,24176
24.67771459727237,6172
27.141735304626195,5905
29.605074844762612,8179
32.06773341487792,6895
34.52971121224755,5363
36.99100843422559,4585
39.45162527824516,3471
41.91156194181792,3674
44.370818622535126,5284
46.82939551806646,3610
49.287292826160524,5541
51.74451074464503,7564
54.201049471426245,4834
56.65690920448981,2727
59.112090141899785,1915
61.56659248179983,2133
64.02041642241159,2704
66.4735621620365,2934
68.92602989905402,3360
71.37781983192338,3522
73.82893215918205,2783
76.27936707944684,2107
78.72912479141326,2414
81.17820549385567,2567
83.62660938562783,2703
86.07433666566146,1876
88.5213875329681,1237
90.96776218663751,1558
93.41346082583925,1973
95.85848364982041,2360
98.30283085790859,2267
100.7465026495089,1876
103.18949922410604,1837
105.63182078126385,1667
108.07346752062438,1488
110.51443964190923,1325
112.95473734491827,1141
115.39436082953114,1133
117.83331029570547,1080
120.27158594347827,1235
122.7091879729652,1340
125.1461165843615,1253
127.58237197794062,1325
130.01795435405518,1391
132.4528639131364,1310
134.88710085569494,1091
137.32066538231982,1266
139.75355769367923,1604
142.1857779905207,1259
144.61732647366978,908
147.04820334403132,871
149.47840880258934,958
151.90794305040674,1016
154.33680628862487,1302
156.76499871846443,1351
159.19252054122433,1248
161.61937195828352,1275
164.04555317109896,1366
166.47106438120693,1602
168.89590579022217,1757
171.320077599839,1824
173.7435800118302,1831
176.16641322804742,1996
178.58857745042144,2291
181.01007288096173,2118
183.43089972175687,2107
185.85105817497413,2088
188.27054844285988,2239
190.6893707277394,2072
193.10752523201643,2079
195.5250121581745,2107
197.9418317087751,2234
200.3579840864594,2137
202.7734694939469,2222
205.18828813403627,2334
207.6024402096051,2441
210.01592592360964,2452
212.42874547908548,2411
214.84089907914665,2295
217.2523869269868,2284
219.66320922587727,2286
222.0733661791695,2256
224.48285799029293,2252
226.8916848627572,2277
229.29984700014882,2434
231.7073446061355,2384
234.11417788446204,2355
236.520347038953,2524
238.92585227351185,2562
241.33069379212054,2523
243.73487179884035,2685
246.1383864978112,2639
248.541238093252,2629
250.9434267894609,2679
253.34495279081432,2675
255.74581630176783,2743
258.1460175268563,2640
260.54555667069314,2682
262.9444339379703,2640
265.3426495334594,2679
267.7402036620107,2737
270.1370965285529,2634
272.53332833809407,2466
274.9288992957214,2325
277.32380960660055,2318
279.718059475976,2343
282.1116491091717,2434
284.5045787115897,2249
286.89684848871195,2260
289.2884586460981,2266
291.67940938938807,2329
294.0697009242996,2456
296.4593334566299,2309
298.84830719225477,2174
301.23662233712923,2228
303.6242790972866,2180
306.01127767884,2173
308.39761828798066,2158
310.78330113097934,2174
313.16832641418534,2079
315.5526943440269,2077
317.9364051270112,2138
320.3194589697242,2109
322.70185607883093,2199
325.0835966610754,2103
327.4646809232805,2051
329.8451090723478,2042
332.2248813152577,2057
334.6039978590701,1970
336.9824589109231,2039
339.36026467803447,1952
341.7374153677,1974
344.113911187295,1944
346.48975234427337,1977
348.8649390461686,1931
351.2394715005918,2036
353.61334991523415,1959
355.9865744978655,1903
358.35914545633375,1991
360.73106299856715,1936
363.10232733257146,1961
365.47293866643247,1864
367.84289720831396,1968
370.2122031664593,1929
372.5808567491905,1864
374.9488581649083,1815
377.31620762209275,1757
379.6829053293021,1834
382.0489514951745,1817
384.4143463284262,1907
386.7790900378528,1838
389.14318283232853,1789
391.50662492080653,1845
393.86941651231916,1844
396.23155781597745,1869
398.5930490409713,1907
400.9538903965696,1949
403.3140820921202,1886
405.6736243370498,1792
408.03251734086336,1805
410.3907613131465,1757
412.74835646356166,1767
415.10530300185144,1807
417.4616011378372,1832
419.81725108141893,1747
422.1722530425758,1762
424.5266072313656,1796
426.880313857925,1765
429.2333731324701,1776
431.58578526529516,1774
433.9375504667738,1718
436.2886689473588,1803
438.63914091758113,1719
440.9889665880513,1756
443.33814616945835,1853
445.68667987257015,1816
448.03456790823395,1738
450.3818104873759,1736
452.72840782100013,1801
455.07436012019105,1752
457.41966759611057,1704
459.7643304600007,1785
462.10834892318155,1751
464.4517231970525,1723
466.79445349309174,1752
469.1365400228566,1772
471.4779829979826,1780
473.81878263018564,1761
476.15893913125876,1748
478.4984527130747,1724
480.8373235875855,1803
483.17555196682144,1784
485.5131380628919,1787
487.8500820879857,1798
490.1863842543697,1973
492.52204477439034,2019
494.8570638604725,2063
497.1914417251204,2260
499.52517858091653,2424
501.85827464052306,2596
504.19073011668036,2795
506.5225452222086,2985
508.85372017000566,2990
511.18425517304956,3171
513.514150444396,3678
515.8434061971808,4549
518.1720226446176,5114
520.4999999999999,5229
522.8273384766991,5000
525.1540382881666,4896
527.480099647932,4399
529.8055227696037,3466
532.1303078668694,2600
534.454455153496,2203
536.777964843328,1973
539.1008371502907,1909
541.4230722883866,1854
543.744670471698,1880
546.0656319143858,1820
548.3859568306899,1779
550.7056454349294,1769
553.0246979415016,1708
555.3431145648834,1828
557.6608955196306,1819
559.978041020377,1701
562.2945512818363,1705
564.6104265188006,1831
566.9256669461412,1764
569.2402727788082,1809
571.5542442318302,1775
573.8675815203156,1761
576.1802848594508,1819
578.4923544645015,1901
580.8037905508126,1811
583.114593333807,1891
585.4247630289875,1821
587.7342998519354,1766
590.0432040183106,1784
592.3514757438526,1790
594.6591152443794,1800
596.9661227357875,1708
599.2724984340531,1776
601.578242555231,1783
603.8833553154542,1758
606.1878369309362,1779
608.4916876179676,1801
610.7949075929192,1754
613.0974970722403,1797
615.3994562724587,1767
617.7007854101818,1793
620.0014847020951,1777
622.3015543649641,1761
624.6009946156324,1838
626.8998056710224,1817
629.1979877481361,1776
631.4955410640538,1808
633.7924658359349,1782
636.0887622810175,1725
638.3844306166192,1798
640.6794710601358,1830
642.9738838290426,1840
645.2676691408932,1787
647.5608272133207,1915
649.853358264037,1850
652.1452625108324,1838
654.4365401715764,1819
656.7271914642178,1837
659.0172166067838,1872
661.3066158173809,1846
