CollectionTime,9/19/2024 11:56:47 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,537
-959.9714848408522,556
-957.2358232597828,576
-954.5009119013725,578
-951.7667505983302,553
-949.0333391832855,613
-946.3006774887896,574
-943.5687653473143,550
-940.837602591253,537
-938.1071890529199,602
-935.3775245645503,590
-932.6486089583007,609
-929.9204420662485,588
-927.1930237203925,576
-924.4663537526524,560
-921.7404319948689,563
-919.0152582788041,599
-916.2908324361409,587
-913.5671542984834,545
-910.8442236973568,567
-908.1220404642074,539
-905.4006044304027,553
-902.679915427231,520
-899.959973285902,565
-897.2407778375464,543
-894.5223289132158,536
-891.8046263438832,569
-889.0876699604426,567
-886.3714595937089,543
-883.6559950744183,547
-880.9412762332282,519
-878.2273029007168,520
-875.5140749073835,561
-872.8015920836489,584
-870.0898542598545,542
-867.3788612662631,527
-864.6686129330585,538
-861.9591090903457,547
-859.2503495681506,538
-856.5423341964203,594
-853.8350628050229,545
-851.1285352237478,562
-848.4227512823054,575
-845.7177108103272,547
-843.0134136373656,562
-840.3098595928943,573
-837.6070485063082,562
-834.9049802069229,544
-832.2036545239757,546
-829.5030712866244,558
-826.8032303239481,533
-824.1041314649472,559
-821.4057745385428,572
-818.7081593735775,562
-816.0112857988148,551
-813.3151536429393,548
-810.6197627345566,540
-807.9251129021936,557
-805.2312039742981,544
-802.5380357792392,553
-799.8456081453069,573
-797.1539209007124,571
-794.462973873588,565
-791.772766891987,615
-789.083299783884,583
-786.3945723771743,572
-783.7065844996748,561
-781.0193359791231,560
-778.3328266431781,531
-775.6470563194197,554
-772.9620248353489,554
-770.2777320183878,600
-767.5941776958798,593
-764.9113616950891,605
-762.2292838432011,606
-759.5479439673222,559
-756.8673418944801,595
-754.1874774516235,588
-751.5083504656222,570
-748.8299607632671,581
-746.15230817127,566
-743.475392516264,558
-740.7992136248035,562
-738.1237713233636,568
-735.4490654383407,583
-732.7750957960521,596
-730.1018622227365,628
-727.4293645445534,544
-724.7576025875837,562
-722.0865761778291,575
-719.4162851412126,607
-716.7467293035781,609
-714.0779084906909,594
-711.409822528237,594
-708.7424712418238,628
-706.0758544569796,618
-703.4099719991541,637
-700.7448236937178,610
-698.0804093659622,605
-695.4167288411002,626
-692.7537819442656,584
-690.0915685005134,611
-687.4300883348199,628
-684.7693412720819,617
-682.1093271371178,655
-679.4500457546669,632
-676.7914969493897,624
-674.1336805458676,610
-671.4765963686034,649
-668.8202442420206,615
-666.1646239904642,646
-663.5097354382001,630
-660.8555784094151,653
-658.2021527282176,647
-655.5494582186366,633
-652.8974947046223,655
-650.2462620100463,616
-647.5957599587009,687
-644.9459883742998,653
-642.2969470804776,638
-639.6486359007902,725
-637.0010546587141,705
-634.3542031776476,718
-631.7080812809096,687
-629.0626887917401,654
-626.4180255333008,666
-623.7740913286734,737
-621.1308860008619,715
-618.4884093727904,659
-615.8466612673046,655
-613.2056415071715,633
-610.5653499150785,659
-607.9257863136347,680
-605.28695052537,698
-602.6488423727357,687
-600.0114616781036,659
-597.3748082637674,653
-594.7388819519412,740
-592.1036825647604,762
-589.4692099242818,698
-586.8354638524829,697
-584.2024441712624,691
-581.5701507024403,676
-578.9385832677575,679
-576.3077416888759,704
-573.6776257873787,663
-571.0482353847704,682
-568.4195703024757,710
-565.7916303618415,695
-563.164415384135,685
-560.5379251905453,688
-557.9121596021815,711
-555.2871184400748,667
-552.6628015251767,707
-550.0392086783606,711
-547.4163397204204,758
-544.794194472071,772
-542.1727727539491,832
-539.5520743866118,758
-536.9320991905377,749
-534.3128469861261,839
-531.6943175936979,749
-529.0765108334947,794
-526.4594265256793,929
-523.8430644903358,1017
-521.2274245474689,1142
-518.612506517005,1243
-515.9983102187913,1204
-513.3848354725959,1284
-510.77208209810846,1268
-508.16004991493924,1302
-505.5487387426199,1310
-502.9381484006032,1390
-500.3282787082628,1354
-497.71912948489364,1321
-495.1107005497117,1194
-492.5029917218539,1042
-489.8960028203786,928
-487.28973366426493,946
-484.68418407241325,839
-482.07935386364494,849
-479.47524285670266,852
-476.87185087025,884
-474.2691777228715,853
-471.66722323307334,855
-469.0659872192821,838
-466.4654694998459,908
-463.86566989303384,815
-461.26658821703614,840
-458.66822428996414,868
-456.07057792985,866
-453.4736489546475,864
-450.877437182231,857
-448.28194243039627,869
-445.68716451686,804
-443.09310325926003,817
-440.49975847515555,844
-437.9071299820263,802
-435.31521759727354,792
-432.72402113821954,791
-430.13354042210767,859
-427.5437752661022,850
-424.95472548728867,877
-422.36639090267386,951
-419.7787713291855,940
-417.1918665836721,915
-414.60567648290385,856
-412.0202008435715,886
-409.4354394822874,861
-406.8513922155845,913
-404.26805885991723,928
-401.685439231661,956
-399.103533147112,921
-396.522340422488,892
-393.9418608739278,895
-391.3620943174908,876
-388.7830405691583,878
-386.2046994448317,891
-383.6270707603344,778
-381.05015433141045,763
-378.473949973725,753
-375.8984575028645,769
-373.32367673433623,728
-370.74960748356875,689
-368.1762495659117,630
-365.60360279663576,581
-363.03166699093265,566
-360.4604419639154,590
-357.8899275306178,546
-355.32012350599507,517
-352.7510297049233,515
-350.1826459421999,531
-347.61497203254316,492
-345.04800779059235,464
-342.4817530309082,471
-339.91620756797226,533
-337.35137121618743,606
-334.7872437898774,566
-332.22382510328725,482
-329.66111497058273,503
-327.09911320585127,491
-324.53781962310075,458
-321.9772340362607,456
-319.4173562591816,455
-316.8581861056348,487
-314.2997233893127,474
-311.7419679238294,456
-309.1849195227194,495
-306.62857799943856,536
-304.0729431673641,547
-301.51801483979375,536
-298.963792829947,495
-296.41027695096386,531
-293.85746701590574,584
-291.3053628377552,542
-288.7539642294155,567
-286.2032710037115,586
-283.65328297338897,598
-281.1039999511146,587
-278.5554217494762,598
-276.007548180983,604
-273.4603790580651,586
-270.9139141930734,575
-268.3681533982807,589
-265.8230964858798,658
-263.27874326798565,736
-260.7350935566336,768
-258.1921471637804,716
-255.6499039013039,723
-253.10836358100266,746
-250.56752601459698,769
-248.02739101372765,704
-245.48795838995704,735
-242.94922795476816,671
-240.41119951956557,680
-237.8738728956746,699
-235.33724789434166,723
-232.80132432673452,635
-230.2661020039418,644
-227.73158073697357,686
-225.19776033676033,790
-222.66464061415422,763
-220.1322213799284,682
-217.60050244477725,753
-215.06948361931552,803
-212.53916471408013,911
-210.00954553952818,904
-207.48062590603843,833
-204.9524056239104,808
-202.4248845033651,861
-199.8980623545441,863
-197.37193898751036,939
-194.84651421224817,940
-192.32178783866232,903
-189.79775967657952,919
-187.27442953574644,1087
-184.7517972258321,952
-182.2298625564256,896
-179.7086253370378,930
-177.18808537710026,980
-174.66824248596583,1020
-172.14909647290835,887
-169.6306471471229,884
-167.11289431772548,910
-164.59583779375328,1032
-162.07947738416453,1162
-159.5638128978386,1305
-157.04884414357605,1451
-154.53457093009854,1327
-152.02099306604828,1068
-149.50811035998936,1060
-146.99592262040665,1459
-144.48442965570587,1661
-141.97363127421409,1707
-139.46352728417958,1591
-136.95411749377126,1302
-134.44540171107985,1016
-131.93737974411636,1115
-129.43005140081357,1261
-126.92341648902493,1647
-124.41747481652521,1927
-121.91222619101006,1967
-119.40767042009657,1820
-116.90380731132257,1789
-114.40063667214702,2140
-111.8981583099503,3270
-109.3963720320337,4847
-106.89527764561933,7681
-104.39487495785067,10296
-101.89516377579241,13531
-99.39614390642998,17613
-96.89781515667039,21055
-94.40017733334128,20877
-91.90323024319173,14237
-89.40697369289148,8066
-86.91140748903172,5288
-84.41653143812482,8803
-81.92234534660395,17220
-79.42884902082358,25437
-76.93604226705907,28855
-74.4439248915071,26767
-71.95249670028534,22489
-69.46175749943245,17030
-66.97170709490854,11817
-64.48234529259423,6889
-61.99367189829195,5790
-59.50568671772464,7450
-57.01838955653636,7107
-54.53178022029283,6827
-52.045858514480074,7388
-49.560624244506016,9480
-47.07607721569923,11386
-44.59221723330904,10706
-42.10904410250669,11971
-39.62655762838392,12603
-37.14475761595372,12756
-34.66364387015028,15146
-32.18321619582866,19871
-29.70347439776515,19395
-27.224418280657005,17484
-24.74604764912317,24223
-22.26836230770266,40777
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,24540
24.67771459727237,6165
27.141735304626195,6534
29.605074844762612,8646
32.06773341487792,6614
34.52971121224755,5585
36.99100843422559,4916
39.45162527824516,3526
41.91156194181792,3510
44.370818622535126,4763
46.82939551806646,3526
49.287292826160524,5822
51.74451074464503,7522
54.201049471426245,4396
56.65690920448981,2433
59.112090141899785,1929
61.56659248179983,2416
64.02041642241159,2828
66.4735621620365,3021
68.92602989905402,3519
71.37781983192338,3785
73.82893215918205,2839
76.27936707944684,2302
78.72912479141326,2210
81.17820549385567,2257
83.62660938562783,2392
86.07433666566146,1682
88.5213875329681,1389
90.96776218663751,1676
93.41346082583925,1950
95.85848364982041,2303
98.30283085790859,2293
100.7465026495089,1669
103.18949922410604,1566
105.63182078126385,1429
108.07346752062438,1382
110.51443964190923,1395
112.95473734491827,1276
115.39436082953114,1265
117.83331029570547,1155
120.27158594347827,1225
122.7091879729652,1328
125.1461165843615,1287
127.58237197794062,1335
130.01795435405518,1441
132.4528639131364,1392
134.88710085569494,1306
137.32066538231982,1370
139.75355769367923,1580
142.1857779905207,1296
144.61732647366978,965
147.04820334403132,916
149.47840880258934,1048
151.90794305040674,1130
154.33680628862487,1447
156.76499871846443,1363
159.19252054122433,1372
161.61937195828352,1335
164.04555317109896,1459
166.47106438120693,1688
168.89590579022217,1832
171.320077599839,1965
173.7435800118302,1978
176.16641322804742,2205
178.58857745042144,2299
181.01007288096173,2291
183.43089972175687,2091
185.85105817497413,2143
188.27054844285988,2158
190.6893707277394,2187
193.10752523201643,2168
195.5250121581745,2194
197.9418317087751,2288
200.3579840864594,2224
202.7734694939469,2287
205.18828813403627,2438
207.6024402096051,2443
210.01592592360964,2364
212.42874547908548,2369
214.84089907914665,2376
217.2523869269868,2352
219.66320922587727,2317
222.0733661791695,2284
224.48285799029293,2373
226.8916848627572,2376
229.29984700014882,2452
231.7073446061355,2365
234.11417788446204,2427
236.520347038953,2508
238.92585227351185,2607
241.33069379212054,2593
243.73487179884035,2685
246.1383864978112,2663
248.541238093252,2736
250.9434267894609,2695
253.34495279081432,2814
255.74581630176783,2687
258.1460175268563,2654
260.54555667069314,2737
262.9444339379703,2762
265.3426495334594,2772
267.7402036620107,2790
270.1370965285529,2658
272.53332833809407,2485
274.9288992957214,2419
277.32380960660055,2270
279.718059475976,2329
282.1116491091717,2397
284.5045787115897,2391
286.89684848871195,2287
289.2884586460981,2306
291.67940938938807,2375
294.0697009242996,2445
296.4593334566299,2352
298.84830719225477,2256
301.23662233712923,2216
303.6242790972866,2253
306.01127767884,2225
308.39761828798066,2214
310.78330113097934,2171
313.16832641418534,2117
315.5526943440269,2121
317.9364051270112,2114
320.3194589697242,2173
322.70185607883093,2185
325.0835966610754,2084
327.4646809232805,1989
329.8451090723478,1996
332.2248813152577,2035
334.6039978590701,2095
336.9824589109231,2036
339.36026467803447,2013
341.7374153677,1935
344.113911187295,1955
346.48975234427337,1965
348.8649390461686,2001
351.2394715005918,2015
353.61334991523415,1962
355.9865744978655,1981
358.35914545633375,1966
360.73106299856715,1961
363.10232733257146,1877
365.47293866643247,1875
367.84289720831396,1892
370.2122031664593,1936
372.5808567491905,1795
374.9488581649083,1895
377.31620762209275,1813
379.6829053293021,1839
382.0489514951745,1823
384.4143463284262,1811
386.7790900378528,1858
389.14318283232853,1848
391.50662492080653,1840
393.86941651231916,1884
396.23155781597745,1816
398.5930490409713,1873
400.9538903965696,1848
403.3140820921202,1748
405.6736243370498,1731
408.03251734086336,1766
410.3907613131465,1714
412.74835646356166,1775
415.10530300185144,1785
417.4616011378372,1792
419.81725108141893,1772
422.1722530425758,1783
424.5266072313656,1698
426.880313857925,1770
429.2333731324701,1770
431.58578526529516,1781
433.9375504667738,1767
436.2886689473588,1707
438.63914091758113,1767
440.9889665880513,1798
443.33814616945835,1741
445.68667987257015,1730
448.03456790823395,1710
450.3818104873759,1645
452.72840782100013,1700
455.07436012019105,1697
457.41966759611057,1751
459.7643304600007,1707
462.10834892318155,1688
464.4517231970525,1722
466.79445349309174,1743
469.1365400228566,1743
471.4779829979826,1744
473.81878263018564,1679
476.15893913125876,1740
478.4984527130747,1779
480.8373235875855,1771
483.17555196682144,1813
485.5131380628919,1847
487.8500820879857,1887
490.1863842543697,1923
492.52204477439034,1950
494.8570638604725,2083
497.1914417251204,2307
499.52517858091653,2588
501.85827464052306,2884
504.19073011668036,2931
506.5225452222086,3064
508.85372017000566,3139
511.18425517304956,3278
513.514150444396,3876
515.8434061971808,4916
518.1720226446176,5854
520.4999999999999,5742
522.8273384766991,5531
525.1540382881666,5165
527.480099647932,4576
529.8055227696037,3620
532.1303078668694,2628
534.454455153496,2127
536.777964843328,2031
539.1008371502907,1828
541.4230722883866,1834
543.744670471698,1846
546.0656319143858,1816
548.3859568306899,1778
550.7056454349294,1744
553.0246979415016,1753
555.3431145648834,1737
557.6608955196306,1747
559.978041020377,1669
562.2945512818363,1613
564.6104265188006,1652
566.9256669461412,1788
569.2402727788082,1672
571.5542442318302,1764
573.8675815203156,1738
576.1802848594508,1714
578.4923544645015,1763
580.8037905508126,1727
583.114593333807,1722
585.4247630289875,1702
587.7342998519354,1744
590.0432040183106,1803
592.3514757438526,1796
594.6591152443794,1737
596.9661227357875,1737
599.2724984340531,1751
601.578242555231,1740
603.8833553154542,1710
606.1878369309362,1767
608.4916876179676,1717
610.7949075929192,1671
613.0974970722403,1777
615.3994562724587,1648
617.7007854101818,1694
620.0014847020951,1729
622.3015543649641,1687
624.6009946156324,1731
626.8998056710224,1786
629.1979877481361,1716
631.4955410640538,1765
633.7924658359349,1694
636.0887622810175,1771
638.3844306166192,1769
640.6794710601358,1717
642.9738838290426,1744
645.2676691408932,1807
647.5608272133207,1797
649.853358264037,1779
652.1452625108324,1801
654.4365401715764,1784
656.7271914642178,1788
659.0172166067838,1762
661.3066158173809,1800
