CollectionTime,9/19/2024 12:00:06 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,770
-959.9714848408522,876
-957.2358232597828,865
-954.5009119013725,814
-951.7667505983302,791
-949.0333391832855,881
-946.3006774887896,805
-943.5687653473143,759
-940.837602591253,780
-938.1071890529199,820
-935.3775245645503,772
-932.6486089583007,781
-929.9204420662485,820
-927.1930237203925,758
-924.4663537526524,812
-921.7404319948689,814
-919.0152582788041,860
-916.2908324361409,989
-913.5671542984834,792
-910.8442236973568,794
-908.1220404642074,851
-905.4006044304027,821
-902.679915427231,767
-899.959973285902,823
-897.2407778375464,802
-894.5223289132158,799
-891.8046263438832,807
-889.0876699604426,815
-886.3714595937089,805
-883.6559950744183,800
-880.9412762332282,757
-878.2273029007168,805
-875.5140749073835,845
-872.8015920836489,838
-870.0898542598545,798
-867.3788612662631,738
-864.6686129330585,771
-861.9591090903457,725
-859.2503495681506,768
-856.5423341964203,820
-853.8350628050229,843
-851.1285352237478,766
-848.4227512823054,894
-845.7177108103272,847
-843.0134136373656,879
-840.3098595928943,884
-837.6070485063082,849
-834.9049802069229,817
-832.2036545239757,814
-829.5030712866244,819
-826.8032303239481,870
-824.1041314649472,818
-821.4057745385428,883
-818.7081593735775,822
-816.0112857988148,798
-813.3151536429393,831
-810.6197627345566,919
-807.9251129021936,832
-805.2312039742981,827
-802.5380357792392,788
-799.8456081453069,836
-797.1539209007124,862
-794.462973873588,879
-791.772766891987,937
-789.083299783884,896
-786.3945723771743,886
-783.7065844996748,847
-781.0193359791231,808
-778.3328266431781,873
-775.6470563194197,842
-772.9620248353489,858
-770.2777320183878,876
-767.5941776958798,958
-764.9113616950891,950
-762.2292838432011,848
-759.5479439673222,847
-756.8673418944801,870
-754.1874774516235,871
-751.5083504656222,863
-748.8299607632671,906
-746.15230817127,942
-743.475392516264,912
-740.7992136248035,942
-738.1237713233636,892
-735.4490654383407,951
-732.7750957960521,953
-730.1018622227365,971
-727.4293645445534,864
-724.7576025875837,910
-722.0865761778291,887
-719.4162851412126,1011
-716.7467293035781,935
-714.0779084906909,974
-711.409822528237,928
