CollectionTime,7/3/2024 2:50:14 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,469
-959.9714848408522,497
-957.2358232597828,500
-954.5009119013725,481
-951.7667505983302,478
-949.0333391832855,471
-946.3006774887896,469
-943.5687653473143,454
-940.837602591253,476
-938.1071890529199,468
-935.3775245645503,462
-932.6486089583007,476
-929.9204420662485,471
-927.1930237203925,474
-924.4663537526524,502
-921.7404319948689,468
-919.0152582788041,480
-916.2908324361409,579
-913.5671542984834,485
-910.8442236973568,492
-908.1220404642074,456
-905.4006044304027,521
-902.679915427231,495
-899.959973285902,472
-897.2407778375464,483
-894.5223289132158,483
-891.8046263438832,471
-889.0876699604426,450
-886.3714595937089,452
-883.6559950744183,443
-880.9412762332282,476
-878.2273029007168,461
-875.5140749073835,477
-872.8015920836489,467
-870.0898542598545,468
-867.3788612662631,464
-864.6686129330585,464
-861.9591090903457,487
-859.2503495681506,462
-856.5423341964203,488
-853.8350628050229,493
-851.1285352237478,459
-848.4227512823054,475
-845.7177108103272,477
-843.0134136373656,489
-840.3098595928943,472
-837.6070485063082,505
-834.9049802069229,479
-832.2036545239757,498
-829.5030712866244,490
-826.8032303239481,475
-824.1041314649472,512
-821.4057745385428,503
-818.7081593735775,465
-816.0112857988148,492
-813.3151536429393,503
-810.6197627345566,484
-807.9251129021936,489
-805.2312039742981,490
-802.5380357792392,476
-799.8456081453069,509
-797.1539209007124,484
-794.462973873588,491
-791.772766891987,512
-789.083299783884,525
-786.3945723771743,487
-783.7065844996748,471
-781.0193359791231,467
-778.3328266431781,464
-775.6470563194197,471
-772.9620248353489,501
-770.2777320183878,515
-767.5941776958798,485
-764.9113616950891,508
-762.2292838432011,542
-759.5479439673222,504
-756.8673418944801,496
-754.1874774516235,527
-751.5083504656222,482
-748.8299607632671,492
-746.15230817127,528
-743.475392516264,509
-740.7992136248035,485
-738.1237713233636,508
-735.4490654383407,513
-732.7750957960521,515
-730.1018622227365,518
-727.4293645445534,533
-724.7576025875837,489
-722.0865761778291,521
-719.4162851412126,519
-716.7467293035781,525
-714.0779084906909,544
-711.409822528237,548
-708.7424712418238,518
-706.0758544569796,519
-703.4099719991541,547
-700.7448236937178,528
-698.0804093659622,531
-695.4167288411002,543
-692.7537819442656,538
-690.0915685005134,501
-687.4300883348199,507
-684.7693412720819,491
-682.1093271371178,524
-679.4500457546669,508
-676.7914969493897,531
-674.1336805458676,525
-671.4765963686034,526
-668.8202442420206,517
-666.1646239904642,514
-663.5097354382001,518
-660.8555784094151,535
-658.2021527282176,508
-655.5494582186366,512
-652.8974947046223,516
-650.2462620100463,529
-647.5957599587009,549
-644.9459883742998,555
-642.2969470804776,561
-639.6486359007902,553
-637.0010546587141,589
-634.3542031776476,527
-631.7080812809096,564
-629.0626887917401,568
-626.4180255333008,566
-623.7740913286734,592
-621.1308860008619,599
-618.4884093727904,569
-615.8466612673046,564
-613.2056415071715,536
-610.5653499150785,567
-607.9257863136347,606
-605.28695052537,627
-602.6488423727357,607
-600.0114616781036,567
-597.3748082637674,579
-594.7388819519412,577
-592.1036825647604,663
-589.4692099242818,654
-586.8354638524829,597
-584.2024441712624,603
-581.5701507024403,617
-578.9385832677575,603
-576.3077416888759,623
-573.6776257873787,598
-571.0482353847704,576
-568.4195703024757,526
-565.7916303618415,593
-563.164415384135,606
-560.5379251905453,596
-557.9121596021815,615
-555.2871184400748,600
-552.6628015251767,601
-550.0392086783606,607
-547.4163397204204,612
-544.794194472071,608
-542.1727727539491,653
-539.5520743866118,691
-536.9320991905377,663
-534.3128469861261,656
-531.6943175936979,705
-529.0765108334947,737
-526.4594265256793,788
-523.8430644903358,900
-521.2274245474689,1023
-518.612506517005,1123
-515.9983102187913,1134
-513.3848354725959,1232
-510.77208209810846,1456
-508.16004991493924,1653
-505.5487387426199,1697
-502.9381484006032,1593
-500.3282787082628,1310
-497.71912948489364,1157
-495.1107005497117,997
-492.5029917218539,893
-489.8960028203786,816
-487.28973366426493,747
-484.68418407241325,764
-482.07935386364494,749
-479.47524285670266,698
-476.87185087025,703
-474.2691777228715,712
-471.66722323307334,715
-469.0659872192821,738
-466.4654694998459,737
-463.86566989303384,746
-461.26658821703614,715
-458.66822428996414,724
-456.07057792985,729
-453.4736489546475,741
-450.877437182231,705
-448.28194243039627,717
-445.68716451686,728
-443.09310325926003,710
-440.49975847515555,734
-437.9071299820263,671
-435.31521759727354,710
-432.72402113821954,717
-430.13354042210767,691
-427.5437752661022,728
-424.95472548728867,774
-422.36639090267386,750
-419.7787713291855,811
-417.1918665836721,839
-414.60567648290385,825
-412.0202008435715,806
-409.4354394822874,804
-406.8513922155845,817
-404.26805885991723,811
-401.685439231661,839
-399.103533147112,814
-396.522340422488,790
-393.9418608739278,793
-391.3620943174908,803
-388.7830405691583,781
-386.2046994448317,745
-383.6270707603344,749
-381.05015433141045,740
-378.473949973725,725
-375.8984575028645,688
-373.32367673433623,656
-370.74960748356875,647
-368.1762495659117,628
-365.60360279663576,587
-363.03166699093265,574
-360.4604419639154,550
-357.8899275306178,524
-355.32012350599507,552
-352.7510297049233,487
-350.1826459421999,508
-347.61497203254316,468
-345.04800779059235,489
-342.4817530309082,512
-339.91620756797226,553
-337.35137121618743,578
-334.7872437898774,568
-332.22382510328725,571
-329.66111497058273,525
-327.09911320585127,501
-324.53781962310075,520
-321.9772340362607,563
-319.4173562591816,513
-316.8581861056348,521
-314.2997233893127,523
-311.7419679238294,524
-309.1849195227194,527
-306.62857799943856,568
-304.0729431673641,648
-301.51801483979375,594
-298.963792829947,537
-296.41027695096386,511
-293.85746701590574,537
-291.3053628377552,641
-288.7539642294155,677
-286.2032710037115,607
-283.65328297338897,582
-281.1039999511146,646
-278.5554217494762,622
-276.007548180983,575
-273.4603790580651,573
-270.9139141930734,560
-268.3681533982807,570
-265.8230964858798,605
-263.27874326798565,616
-260.7350935566336,631
-258.1921471637804,654
-255.6499039013039,622
-253.10836358100266,649
-250.56752601459698,613
-248.02739101372765,696
-245.48795838995704,769
-242.94922795476816,697
-240.41119951956557,659
-237.8738728956746,753
-235.33724789434166,735
-232.80132432673452,712
-230.2661020039418,688
-227.73158073697357,772
-225.19776033676033,797
-222.66464061415422,818
-220.1322213799284,790
-217.60050244477725,714
-215.06948361931552,680
-212.53916471408013,756
-210.00954553952818,865
-207.48062590603843,838
-204.9524056239104,782
-202.4248845033651,890
-199.8980623545441,875
-197.37193898751036,895
-194.84651421224817,847
-192.32178783866232,832
-189.79775967657952,947
-187.27442953574644,1032
-184.7517972258321,1167
-182.2298625564256,1014
-179.7086253370378,890
-177.18808537710026,837
-174.66824248596583,976
-172.14909647290835,1052
-169.6306471471229,974
-167.11289431772548,915
-164.59583779375328,885
-162.07947738416453,917
-159.5638128978386,1200
-157.04884414357605,1609
-154.53457093009854,1597
-152.02099306604828,1256
-149.50811035998936,960
-146.99592262040665,1100
-144.48442965570587,1407
-141.97363127421409,1667
-139.46352728417958,1935
-136.95411749377126,2140
-134.44540171107985,1650
-131.93737974411636,1229
-129.43005140081357,1252
-126.92341648902493,1478
-124.41747481652521,1937
-121.91222619101006,3147
-119.40767042009657,4230
-116.90380731132257,4561
-114.40063667214702,3548
-111.8981583099503,2252
-109.3963720320337,1635
-106.89527764561933,1740
-104.39487495785067,2733
-101.89516377579241,3622
-99.39614390642998,4066
-96.89781515667039,3500
-94.40017733334128,4241
-91.90323024319173,7417
-89.40697369289148,13251
-86.91140748903172,15624
-84.41653143812482,10095
-81.92234534660395,4682
-79.42884902082358,5326
-76.93604226705907,14574
-74.4439248915071,26366
-71.95249670028534,33684
-69.46175749943245,30446
-66.97170709490854,23329
-64.48234529259423,16897
-61.99367189829195,14081
-59.50568671772464,12226
-57.01838955653636,9457
-54.53178022029283,7960
-52.045858514480074,8224
-49.560624244506016,8282
-47.07607721569923,9198
-44.59221723330904,9366
-42.10904410250669,10307
-39.62655762838392,10677
-37.14475761595372,10962
-34.66364387015028,12869
-32.18321619582866,12731
-29.70347439776515,12619
-27.224418280657005,15848
-24.74604764912317,20406
-22.26836230770266,29437
-19.7913620608565,55591
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,21241
27.141735304626195,4423
29.605074844762612,2867
32.06773341487792,2557
34.52971121224755,2611
36.99100843422559,2594
39.45162527824516,2359
41.91156194181792,2237
44.370818622535126,2091
46.82939551806646,1777
49.287292826160524,1822
51.74451074464503,2122
54.201049471426245,2298
56.65690920448981,2101
59.112090141899785,1548
61.56659248179983,1381
64.02041642241159,1262
66.4735621620365,1340
68.92602989905402,1302
71.37781983192338,1546
73.82893215918205,1682
76.27936707944684,1446
78.72912479141326,1516
81.17820549385567,1745
83.62660938562783,1840
86.07433666566146,1364
88.5213875329681,1096
90.96776218663751,1178
93.41346082583925,1021
95.85848364982041,1120
98.30283085790859,1548
100.7465026495089,1736
103.18949922410604,1217
105.63182078126385,1207
108.07346752062438,1186
110.51443964190923,1024
112.95473734491827,1073
115.39436082953114,1133
117.83331029570547,1094
120.27158594347827,1147
122.7091879729652,1258
125.1461165843615,1227
127.58237197794062,1111
130.01795435405518,995
132.4528639131364,989
134.88710085569494,1018
137.32066538231982,978
139.75355769367923,958
142.1857779905207,964
144.61732647366978,948
147.04820334403132,927
149.47840880258934,983
151.90794305040674,994
154.33680628862487,1064
156.76499871846443,1280
159.19252054122433,1323
161.61937195828352,1396
164.04555317109896,1434
166.47106438120693,1532
168.89590579022217,1570
171.320077599839,1600
173.7435800118302,1734
176.16641322804742,1788
178.58857745042144,1883
181.01007288096173,1944
183.43089972175687,2083
185.85105817497413,1943
188.27054844285988,1964
190.6893707277394,1948
193.10752523201643,1982
195.5250121581745,1983
197.9418317087751,2087
200.3579840864594,2057
202.7734694939469,2027
205.18828813403627,2051
207.6024402096051,2161
210.01592592360964,2203
212.42874547908548,2146
214.84089907914665,2128
217.2523869269868,2139
219.66320922587727,2102
222.0733661791695,2099
224.48285799029293,2008
226.8916848627572,2024
229.29984700014882,2075
231.7073446061355,2111
234.11417788446204,2138
236.520347038953,2180
238.92585227351185,2081
241.33069379212054,2112
243.73487179884035,2070
246.1383864978112,2154
248.541238093252,2187
250.9434267894609,2216
253.34495279081432,2198
255.74581630176783,2071
258.1460175268563,2044
260.54555667069314,1978
262.9444339379703,2018
265.3426495334594,2131
267.7402036620107,2200
270.1370965285529,2241
272.53332833809407,2184
274.9288992957214,2129
277.32380960660055,2077
279.718059475976,2108
282.1116491091717,2146
284.5045787115897,2095
286.89684848871195,2080
289.2884586460981,2167
291.67940938938807,2101
294.0697009242996,2148
296.4593334566299,2262
298.84830719225477,2221
301.23662233712923,2138
303.6242790972866,2127
306.01127767884,2152
308.39761828798066,2102
310.78330113097934,2102
313.16832641418534,2036
315.5526943440269,2012
317.9364051270112,2038
320.3194589697242,1920
322.70185607883093,2005
325.0835966610754,2058
327.4646809232805,1990
329.8451090723478,1932
332.2248813152577,1876
334.6039978590701,1955
336.9824589109231,1956
339.36026467803447,1904
341.7374153677,1874
344.113911187295,1874
346.48975234427337,1822
348.8649390461686,1863
351.2394715005918,1828
353.61334991523415,1796
355.9865744978655,1820
358.35914545633375,1876
360.73106299856715,1872
363.10232733257146,1859
365.47293866643247,1859
367.84289720831396,1828
370.2122031664593,1834
372.5808567491905,1827
374.9488581649083,1791
377.31620762209275,1686
379.6829053293021,1716
382.0489514951745,1800
384.4143463284262,1763
386.7790900378528,1805
389.14318283232853,1733
391.50662492080653,1725
393.86941651231916,1740
396.23155781597745,1762
398.5930490409713,1791
400.9538903965696,1773
403.3140820921202,1680
405.6736243370498,1745
408.03251734086336,1714
410.3907613131465,1686
412.74835646356166,1687
415.10530300185144,1776
417.4616011378372,1741
419.81725108141893,1716
422.1722530425758,1666
424.5266072313656,1649
426.880313857925,1732
429.2333731324701,1704
431.58578526529516,1707
433.9375504667738,1728
436.2886689473588,1667
438.63914091758113,1644
440.9889665880513,1704
443.33814616945835,1658
445.68667987257015,1576
448.03456790823395,1603
450.3818104873759,1651
452.72840782100013,1601
455.07436012019105,1641
457.41966759611057,1652
459.7643304600007,1572
462.10834892318155,1628
464.4517231970525,1576
466.79445349309174,1618
469.1365400228566,1612
471.4779829979826,1627
473.81878263018564,1675
476.15893913125876,1679
478.4984527130747,1731
480.8373235875855,1731
483.17555196682144,1740
485.5131380628919,1822
487.8500820879857,1767
490.1863842543697,1891
492.52204477439034,2030
494.8570638604725,2078
497.1914417251204,2221
499.52517858091653,2520
501.85827464052306,3003
504.19073011668036,3628
506.5225452222086,4250
508.85372017000566,4557
511.18425517304956,4682
513.514150444396,4772
515.8434061971808,5469
518.1720226446176,6354
520.4999999999999,6330
522.8273384766991,5625
525.1540382881666,4771
527.480099647932,3992
529.8055227696037,3187
532.1303078668694,2535
534.454455153496,2147
536.777964843328,1994
539.1008371502907,1851
541.4230722883866,1826
543.744670471698,1833
546.0656319143858,1867
548.3859568306899,1835
550.7056454349294,1864
553.0246979415016,1779
555.3431145648834,1748
557.6608955196306,1745
559.978041020377,1712
562.2945512818363,1628
564.6104265188006,1651
566.9256669461412,1708
569.2402727788082,1684
571.5542442318302,1769
573.8675815203156,1729
576.1802848594508,1710
578.4923544645015,1707
580.8037905508126,1740
583.114593333807,1765
585.4247630289875,1659
587.7342998519354,1675
590.0432040183106,1727
592.3514757438526,1717
594.6591152443794,1744
596.9661227357875,1750
599.2724984340531,1648
601.578242555231,1737
603.8833553154542,1746
606.1878369309362,1710
608.4916876179676,1777
610.7949075929192,1805
613.0974970722403,1807
615.3994562724587,1740
617.7007854101818,1744
620.0014847020951,1714
622.3015543649641,1681
624.6009946156324,1753
626.8998056710224,1707
629.1979877481361,1694
631.4955410640538,1728
633.7924658359349,1758
636.0887622810175,1745
638.3844306166192,1775
640.6794710601358,1802
642.9738838290426,1717
645.2676691408932,1815
647.5608272133207,1777
649.853358264037,1765
652.1452625108324,1831
654.4365401715764,1806
656.7271914642178,1852
659.0172166067838,1772
661.3066158173809,1801
663.5953893141935,1808
