CollectionTime,6/26/2024 2:21:48 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,702
-959.9714848408522,723
-957.2358232597828,727
-954.5009119013725,731
-951.7667505983302,759
-949.0333391832855,792
-946.3006774887896,792
-943.5687653473143,797
-940.837602591253,769
-938.1071890529199,764
-935.3775245645503,721
-932.6486089583007,754
-929.9204420662485,790
-927.1930237203925,765
-924.4663537526524,746
-921.7404319948689,745
-919.0152582788041,777
-916.2908324361409,750
-913.5671542984834,821
-910.8442236973568,805
-908.1220404642074,797
-905.4006044304027,790
-902.679915427231,810
-899.959973285902,811
-897.2407778375464,757
-894.5223289132158,745
-891.8046263438832,729
-889.0876699604426,725
-886.3714595937089,699
-883.6559950744183,742
-880.9412762332282,695
-878.2273029007168,715
-875.5140749073835,725
-872.8015920836489,743
-870.0898542598545,742
-867.3788612662631,724
-864.6686129330585,739
-861.9591090903457,705
-859.2503495681506,694
-856.5423341964203,701
-853.8350628050229,741
-851.1285352237478,730
-848.4227512823054,747
-845.7177108103272,757
-843.0134136373656,705
-840.3098595928943,723
-837.6070485063082,749
-834.9049802069229,737
-832.2036545239757,762
-829.5030712866244,736
-826.8032303239481,733
-824.1041314649472,737
-821.4057745385428,734
-818.7081593735775,731
-816.0112857988148,784
-813.3151536429393,736
-810.6197627345566,734
-807.9251129021936,716
-805.2312039742981,767
-802.5380357792392,724
-799.8456081453069,744
-797.1539209007124,728
-794.462973873588,761
-791.772766891987,729
-789.083299783884,760
-786.3945723771743,729
-783.7065844996748,749
-781.0193359791231,746
-778.3328266431781,768
-775.6470563194197,769
-772.9620248353489,780
-770.2777320183878,746
-767.5941776958798,735
-764.9113616950891,760
-762.2292838432011,752
-759.5479439673222,725
-756.8673418944801,733
-754.1874774516235,759
-751.5083504656222,758
-748.8299607632671,774
-746.15230817127,807
-743.475392516264,771
-740.7992136248035,742
-738.1237713233636,721
-735.4490654383407,769
-732.7750957960521,827
-730.1018622227365,795
-727.4293645445534,741
-724.7576025875837,763
-722.0865761778291,740
-719.4162851412126,737
-716.7467293035781,756
-714.0779084906909,802
-711.409822528237,832
-708.7424712418238,808
-706.0758544569796,761
-703.4099719991541,755
-700.7448236937178,780
-698.0804093659622,808
-695.4167288411002,745
-692.7537819442656,777
-690.0915685005134,788
-687.4300883348199,805
-684.7693412720819,795
-682.1093271371178,765
-679.4500457546669,779
-676.7914969493897,761
-674.1336805458676,792
-671.4765963686034,759
-668.8202442420206,804
-666.1646239904642,830
-663.5097354382001,817
-660.8555784094151,826
-658.2021527282176,785
-655.5494582186366,839
-652.8974947046223,797
-650.2462620100463,883
-647.5957599587009,846
-644.9459883742998,843
-642.2969470804776,837
-639.6486359007902,855
-637.0010546587141,849
-634.3542031776476,864
-631.7080812809096,862
-629.0626887917401,788
-626.4180255333008,817
-623.7740913286734,820
-621.1308860008619,829
-618.4884093727904,828
-615.8466612673046,821
-613.2056415071715,825
-610.5653499150785,853
-607.9257863136347,846
-605.28695052537,854
-602.6488423727357,832
-600.0114616781036,819
-597.3748082637674,818
-594.7388819519412,815
-592.1036825647604,858
-589.4692099242818,877
-586.8354638524829,856
-584.2024441712624,834
-581.5701507024403,871
-578.9385832677575,859
-576.3077416888759,895
-573.6776257873787,850
-571.0482353847704,867
-568.4195703024757,859
-565.7916303618415,914
-563.164415384135,895
-560.5379251905453,838
-557.9121596021815,921
-555.2871184400748,931
-552.6628015251767,920
-550.0392086783606,910
-547.4163397204204,924
-544.794194472071,910
-542.1727727539491,937
-539.5520743866118,924
-536.9320991905377,966
-534.3128469861261,971
-531.6943175936979,961
-529.0765108334947,989
-526.4594265256793,1085
-523.8430644903358,1156
-521.2274245474689,1282
-518.612506517005,1486
-515.9983102187913,1625
-513.3848354725959,1784
-510.77208209810846,2093
-508.16004991493924,2389
-505.5487387426199,2571
-502.9381484006032,2717
-500.3282787082628,2689
-497.71912948489364,2516
-495.1107005497117,2320
-492.5029917218539,1992
-489.8960028203786,1621
-487.28973366426493,1376
-484.68418407241325,1309
-482.07935386364494,1201
-479.47524285670266,1146
-476.87185087025,1121
-474.2691777228715,1219
-471.66722323307334,1120
-469.0659872192821,1106
-466.4654694998459,1125
-463.86566989303384,1119
-461.26658821703614,1057
-458.66822428996414,1066
-456.07057792985,1053
-453.4736489546475,1030
-450.877437182231,1070
-448.28194243039627,1065
-445.68716451686,1061
-443.09310325926003,1067
-440.49975847515555,998
-437.9071299820263,991
-435.31521759727354,1050
-432.72402113821954,1096
-430.13354042210767,1111
-427.5437752661022,1071
-424.95472548728867,1115
-422.36639090267386,1084
-419.7787713291855,1125
-417.1918665836721,1096
-414.60567648290385,1102
-412.0202008435715,1124
-409.4354394822874,1146
-406.8513922155845,1121
-404.26805885991723,1153
-401.685439231661,1132
-399.103533147112,1093
-396.522340422488,1192
-393.9418608739278,1168
-391.3620943174908,1164
-388.7830405691583,1163
-386.2046994448317,1102
-383.6270707603344,1007
-381.05015433141045,979
-378.473949973725,854
-375.8984575028645,882
-373.32367673433623,826
-370.74960748356875,784
-368.1762495659117,800
-365.60360279663576,703
-363.03166699093265,649
-360.4604419639154,643
-357.8899275306178,588
-355.32012350599507,567
-352.7510297049233,585
-350.1826459421999,585
-347.61497203254316,545
-345.04800779059235,536
-342.4817530309082,527
-339.91620756797226,536
-337.35137121618743,526
-334.7872437898774,560
-332.22382510328725,599
-329.66111497058273,628
-327.09911320585127,604
-324.53781962310075,613
-321.9772340362607,625
-319.4173562591816,603
-316.8581861056348,624
-314.2997233893127,638
-311.7419679238294,655
-309.1849195227194,640
-306.62857799943856,589
-304.0729431673641,551
-301.51801483979375,533
-298.963792829947,568
-296.41027695096386,608
-293.85746701590574,642
-291.3053628377552,736
-288.7539642294155,711
-286.2032710037115,692
-283.65328297338897,659
-281.1039999511146,708
-278.5554217494762,769
-276.007548180983,667
-273.4603790580651,628
-270.9139141930734,596
-268.3681533982807,702
-265.8230964858798,734
-263.27874326798565,694
-260.7350935566336,737
-258.1921471637804,758
-255.6499039013039,803
-253.10836358100266,760
-250.56752601459698,765
-248.02739101372765,772
-245.48795838995704,744
-242.94922795476816,737
-240.41119951956557,739
-237.8738728956746,803
-235.33724789434166,837
-232.80132432673452,969
-230.2661020039418,1133
-227.73158073697357,979
-225.19776033676033,822
-222.66464061415422,858
-220.1322213799284,921
-217.60050244477725,881
-215.06948361931552,823
-212.53916471408013,825
-210.00954553952818,832
-207.48062590603843,929
-204.9524056239104,1004
-202.4248845033651,1032
-199.8980623545441,1005
-197.37193898751036,903
-194.84651421224817,908
-192.32178783866232,988
-189.79775967657952,982
-187.27442953574644,909
-184.7517972258321,823
-182.2298625564256,939
-179.7086253370378,1126
-177.18808537710026,1153
-174.66824248596583,1070
-172.14909647290835,1190
-169.6306471471229,1109
-167.11289431772548,1009
-164.59583779375328,997
-162.07947738416453,927
-159.5638128978386,1059
-157.04884414357605,1115
-154.53457093009854,1181
-152.02099306604828,1059
-149.50811035998936,1162
-146.99592262040665,1053
-144.48442965570587,1131
-141.97363127421409,1297
-139.46352728417958,1415
-136.95411749377126,1417
-134.44540171107985,1412
-131.93737974411636,1553
-129.43005140081357,1488
-126.92341648902493,1376
-124.41747481652521,1280
-121.91222619101006,1317
-119.40767042009657,1208
-116.90380731132257,1159
-114.40063667214702,1495
-111.8981583099503,1581
-109.3963720320337,1500
-106.89527764561933,1389
-104.39487495785067,1563
-101.89516377579241,1703
-99.39614390642998,1712
-96.89781515667039,1872
-94.40017733334128,2077
-91.90323024319173,2083
-89.40697369289148,2069
-86.91140748903172,1900
-84.41653143812482,1775
-81.92234534660395,2054
-79.42884902082358,1894
-76.93604226705907,2015
-74.4439248915071,1991
-71.95249670028534,1929
-69.46175749943245,2242
-66.97170709490854,2469
-64.48234529259423,2762
-61.99367189829195,2626
-59.50568671772464,2633
-57.01838955653636,3239
-54.53178022029283,3133
-52.045858514480074,3397
-49.560624244506016,3492
-47.07607721569923,3150
-44.59221723330904,3441
-42.10904410250669,3890
-39.62655762838392,4974
-37.14475761595372,5539
-34.66364387015028,5753
-32.18321619582866,5788
-29.70347439776515,6457
-27.224418280657005,8100
-24.74604764912317,11147
-22.26836230770266,15900
-19.7913620608565,25123
-17.315046712966478,36836
-14.83941606833514,39612
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,47155
29.605074844762612,19478
32.06773341487792,16201
34.52971121224755,13446
36.99100843422559,12089
39.45162527824516,8371
41.91156194181792,8074
44.370818622535126,8767
46.82939551806646,9015
49.287292826160524,10071
51.74451074464503,8637
54.201049471426245,6108
56.65690920448981,4322
59.112090141899785,3820
61.56659248179983,4177
64.02041642241159,4298
66.4735621620365,3875
68.92602989905402,2990
71.37781983192338,2907
73.82893215918205,3210
76.27936707944684,3049
78.72912479141326,2984
81.17820549385567,3145
83.62660938562783,3187
86.07433666566146,3060
88.5213875329681,3042
90.96776218663751,2629
93.41346082583925,2611
95.85848364982041,2327
98.30283085790859,2086
100.7465026495089,2429
103.18949922410604,2327
105.63182078126385,1867
108.07346752062438,2188
110.51443964190923,2180
112.95473734491827,1795
115.39436082953114,1654
117.83331029570547,2005
120.27158594347827,1966
122.7091879729652,1627
125.1461165843615,1531
127.58237197794062,1418
130.01795435405518,1293
132.4528639131364,1422
134.88710085569494,1594
137.32066538231982,1534
139.75355769367923,1520
142.1857779905207,1651
144.61732647366978,1379
147.04820334403132,1322
149.47840880258934,1221
151.90794305040674,1537
154.33680628862487,1560
156.76499871846443,1430
159.19252054122433,1472
161.61937195828352,1423
164.04555317109896,1512
166.47106438120693,1889
168.89590579022217,2079
171.320077599839,1980
173.7435800118302,1934
176.16641322804742,1924
178.58857745042144,1957
181.01007288096173,2096
183.43089972175687,2106
185.85105817497413,2110
188.27054844285988,2112
190.6893707277394,2141
193.10752523201643,2207
195.5250121581745,2227
197.9418317087751,2267
200.3579840864594,2242
202.7734694939469,2321
205.18828813403627,2303
207.6024402096051,2344
210.01592592360964,2410
212.42874547908548,2412
214.84089907914665,2380
217.2523869269868,2326
219.66320922587727,2562
222.0733661791695,2476
224.48285799029293,2457
226.8916848627572,2652
229.29984700014882,2601
231.7073446061355,2541
234.11417788446204,2475
236.520347038953,2547
238.92585227351185,2606
241.33069379212054,2760
243.73487179884035,2665
246.1383864978112,2535
248.541238093252,2464
250.9434267894609,2611
253.34495279081432,2557
255.74581630176783,2603
258.1460175268563,2718
260.54555667069314,2757
262.9444339379703,2499
265.3426495334594,2506
267.7402036620107,2684
270.1370965285529,2598
272.53332833809407,2496
274.9288992957214,2520
277.32380960660055,2524
279.718059475976,2617
282.1116491091717,2538
284.5045787115897,2667
286.89684848871195,2656
289.2884586460981,2792
291.67940938938807,2631
294.0697009242996,2655
296.4593334566299,2594
298.84830719225477,2612
301.23662233712923,2549
303.6242790972866,2530
306.01127767884,2582
308.39761828798066,2469
310.78330113097934,2448
313.16832641418534,2454
315.5526943440269,2432
317.9364051270112,2407
320.3194589697242,2354
322.70185607883093,2320
325.0835966610754,2354
327.4646809232805,2369
329.8451090723478,2384
332.2248813152577,2404
334.6039978590701,2256
336.9824589109231,2308
339.36026467803447,2242
341.7374153677,2264
344.113911187295,2153
346.48975234427337,2216
348.8649390461686,2247
351.2394715005918,2153
353.61334991523415,2189
355.9865744978655,2174
358.35914545633375,2172
360.73106299856715,2140
363.10232733257146,2166
365.47293866643247,2144
367.84289720831396,2146
370.2122031664593,2168
372.5808567491905,2148
374.9488581649083,2180
377.31620762209275,2132
379.6829053293021,2110
382.0489514951745,2138
384.4143463284262,2219
386.7790900378528,2104
389.14318283232853,2075
391.50662492080653,2136
393.86941651231916,2132
396.23155781597745,2039
398.5930490409713,2071
400.9538903965696,2018
403.3140820921202,1976
405.6736243370498,2112
408.03251734086336,2037
410.3907613131465,2039
412.74835646356166,2017
415.10530300185144,2033
417.4616011378372,2088
419.81725108141893,2049
422.1722530425758,1995
424.5266072313656,2024
426.880313857925,1969
429.2333731324701,1992
431.58578526529516,1951
433.9375504667738,1911
436.2886689473588,2006
438.63914091758113,2007
440.9889665880513,1981
443.33814616945835,1941
445.68667987257015,1959
448.03456790823395,1914
450.3818104873759,1953
452.72840782100013,1984
455.07436012019105,1888
457.41966759611057,1978
459.7643304600007,1909
462.10834892318155,1921
464.4517231970525,1986
466.79445349309174,2021
469.1365400228566,1981
471.4779829979826,2022
473.81878263018564,2003
476.15893913125876,2005
478.4984527130747,2058
480.8373235875855,2014
483.17555196682144,2045
485.5131380628919,2102
487.8500820879857,2186
490.1863842543697,2424
492.52204477439034,2577
494.8570638604725,2699
497.1914417251204,3053
499.52517858091653,3513
501.85827464052306,3938
504.19073011668036,4295
506.5225452222086,4708
508.85372017000566,4731
511.18425517304956,4891
513.514150444396,4760
515.8434061971808,5024
518.1720226446176,5064
520.4999999999999,4959
522.8273384766991,5033
525.1540382881666,4811
527.480099647932,4625
529.8055227696037,3938
532.1303078668694,2928
534.454455153496,2375
536.777964843328,2137
539.1008371502907,1995
541.4230722883866,1945
543.744670471698,1928
546.0656319143858,1860
548.3859568306899,1929
550.7056454349294,1859
553.0246979415016,1829
555.3431145648834,1849
557.6608955196306,1816
559.978041020377,1855
562.2945512818363,1769
564.6104265188006,1799
566.9256669461412,1767
569.2402727788082,1856
571.5542442318302,1771
573.8675815203156,1808
576.1802848594508,1755
578.4923544645015,1757
580.8037905508126,1739
583.114593333807,1758
585.4247630289875,1812
587.7342998519354,1729
590.0432040183106,1761
592.3514757438526,1762
594.6591152443794,1761
596.9661227357875,1746
599.2724984340531,1742
601.578242555231,1798
603.8833553154542,1797
606.1878369309362,1925
608.4916876179676,1873
610.7949075929192,1885
613.0974970722403,1810
615.3994562724587,1810
617.7007854101818,1851
620.0014847020951,1776
622.3015543649641,1811
624.6009946156324,1835
626.8998056710224,1807
629.1979877481361,1784
631.4955410640538,1781
633.7924658359349,1776
636.0887622810175,1731
638.3844306166192,1769
640.6794710601358,1827
642.9738838290426,1811
645.2676691408932,1747
647.5608272133207,1745
649.853358264037,1795
