CollectionTime,6/26/2024 2:22:37 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,491
-959.9714848408522,498
-957.2358232597828,479
-954.5009119013725,504
-951.7667505983302,509
-949.0333391832855,490
-946.3006774887896,502
-943.5687653473143,539
-940.837602591253,520
-938.1071890529199,498
-935.3775245645503,510
-932.6486089583007,509
-929.9204420662485,547
-927.1930237203925,512
-924.4663537526524,541
-921.7404319948689,537
-919.0152582788041,525
-916.2908324361409,543
-913.5671542984834,553
-910.8442236973568,547
-908.1220404642074,543
-905.4006044304027,533
-902.679915427231,530
-899.959973285902,524
-897.2407778375464,560
-894.5223289132158,536
-891.8046263438832,492
-889.0876699604426,495
-886.3714595937089,494
-883.6559950744183,491
-880.9412762332282,505
-878.2273029007168,471
-875.5140749073835,503
-872.8015920836489,488
-870.0898542598545,494
-867.3788612662631,483
-864.6686129330585,476
-861.9591090903457,455
-859.2503495681506,467
-856.5423341964203,483
-853.8350628050229,514
-851.1285352237478,501
-848.4227512823054,487
-845.7177108103272,523
-843.0134136373656,496
-840.3098595928943,474
-837.6070485063082,473
-834.9049802069229,480
-832.2036545239757,468
-829.5030712866244,496
-826.8032303239481,483
-824.1041314649472,434
-821.4057745385428,475
-818.7081593735775,481
-816.0112857988148,508
-813.3151536429393,504
-810.6197627345566,488
-807.9251129021936,483
-805.2312039742981,510
-802.5380357792392,499
-799.8456081453069,495
-797.1539209007124,502
-794.462973873588,519
-791.772766891987,482
-789.083299783884,484
-786.3945723771743,493
-783.7065844996748,531
-781.0193359791231,488
-778.3328266431781,526
-775.6470563194197,505
-772.9620248353489,512
-770.2777320183878,509
-767.5941776958798,526
-764.9113616950891,538
-762.2292838432011,512
-759.5479439673222,517
-756.8673418944801,516
-754.1874774516235,524
-751.5083504656222,501
-748.8299607632671,498
-746.15230817127,492
-743.475392516264,528
-740.7992136248035,524
-738.1237713233636,520
-735.4490654383407,508
-732.7750957960521,528
-730.1018622227365,531
-727.4293645445534,502
-724.7576025875837,515
-722.0865761778291,515
-719.4162851412126,538
-716.7467293035781,534
-714.0779084906909,543
-711.409822528237,560
-708.7424712418238,524
-706.0758544569796,540
-703.4099719991541,526
-700.7448236937178,551
-698.0804093659622,553
-695.4167288411002,539
-692.7537819442656,551
-690.0915685005134,528
-687.4300883348199,551
-684.7693412720819,533
-682.1093271371178,524
-679.4500457546669,549
-676.7914969493897,533
-674.1336805458676,561
-671.4765963686034,593
-668.8202442420206,571
-666.1646239904642,550
-663.5097354382001,556
-660.8555784094151,528
-658.2021527282176,563
-655.5494582186366,610
-652.8974947046223,550
-650.2462620100463,573
-647.5957599587009,584
-644.9459883742998,586
-642.2969470804776,625
-639.6486359007902,581
-637.0010546587141,586
-634.3542031776476,603
-631.7080812809096,595
-629.0626887917401,560
-626.4180255333008,554
-623.7740913286734,597
-621.1308860008619,576
-618.4884093727904,548
-615.8466612673046,561
-613.2056415071715,551
-610.5653499150785,589
-607.9257863136347,596
-605.28695052537,577
-602.6488423727357,562
-600.0114616781036,592
-597.3748082637674,624
-594.7388819519412,641
-592.1036825647604,614
-589.4692099242818,597
-586.8354638524829,557
-584.2024441712624,605
-581.5701507024403,593
-578.9385832677575,584
-576.3077416888759,596
-573.6776257873787,562
-571.0482353847704,601
-568.4195703024757,553
-565.7916303618415,616
-563.164415384135,627
-560.5379251905453,601
-557.9121596021815,611
-555.2871184400748,597
-552.6628015251767,640
-550.0392086783606,631
-547.4163397204204,623
-544.794194472071,635
-542.1727727539491,613
-539.5520743866118,640
-536.9320991905377,665
-534.3128469861261,698
-531.6943175936979,704
-529.0765108334947,756
-526.4594265256793,774
-523.8430644903358,975
-521.2274245474689,1059
-518.612506517005,1220
-515.9983102187913,1254
-513.3848354725959,1520
-510.77208209810846,1754
-508.16004991493924,2025
-505.5487387426199,2226
-502.9381484006032,2332
-500.3282787082628,2284
-497.71912948489364,2180
-495.1107005497117,1950
-492.5029917218539,1586
-489.8960028203786,1308
-487.28973366426493,1120
-484.68418407241325,963
-482.07935386364494,869
-479.47524285670266,880
-476.87185087025,882
-474.2691777228715,826
-471.66722323307334,813
-469.0659872192821,840
-466.4654694998459,804
-463.86566989303384,759
-461.26658821703614,758
-458.66822428996414,768
-456.07057792985,821
-453.4736489546475,809
-450.877437182231,772
-448.28194243039627,768
-445.68716451686,760
-443.09310325926003,773
-440.49975847515555,734
-437.9071299820263,758
-435.31521759727354,770
-432.72402113821954,810
-430.13354042210767,807
-427.5437752661022,801
-424.95472548728867,862
-422.36639090267386,801
-419.7787713291855,843
-417.1918665836721,842
-414.60567648290385,853
-412.0202008435715,813
-409.4354394822874,826
-406.8513922155845,856
-404.26805885991723,820
-401.685439231661,836
-399.103533147112,831
-396.522340422488,882
-393.9418608739278,898
-391.3620943174908,863
-388.7830405691583,860
-386.2046994448317,803
-383.6270707603344,795
-381.05015433141045,724
-378.473949973725,698
-375.8984575028645,663
-373.32367673433623,682
-370.74960748356875,603
-368.1762495659117,568
-365.60360279663576,529
-363.03166699093265,540
-360.4604419639154,519
-357.8899275306178,502
-355.32012350599507,489
-352.7510297049233,478
-350.1826459421999,477
-347.61497203254316,531
-345.04800779059235,524
-342.4817530309082,464
-339.91620756797226,481
-337.35137121618743,466
-334.7872437898774,475
-332.22382510328725,463
-329.66111497058273,491
-327.09911320585127,549
-324.53781962310075,506
-321.9772340362607,518
-319.4173562591816,573
-316.8581861056348,674
-314.2997233893127,629
-311.7419679238294,611
-309.1849195227194,593
-306.62857799943856,559
-304.0729431673641,529
-301.51801483979375,531
-298.963792829947,530
-296.41027695096386,567
-293.85746701590574,577
-291.3053628377552,544
-288.7539642294155,554
-286.2032710037115,561
-283.65328297338897,595
-281.1039999511146,592
-278.5554217494762,634
-276.007548180983,583
-273.4603790580651,569
-270.9139141930734,589
-268.3681533982807,611
-265.8230964858798,588
-263.27874326798565,572
-260.7350935566336,597
-258.1921471637804,638
-255.6499039013039,653
-253.10836358100266,641
-250.56752601459698,620
-248.02739101372765,702
-245.48795838995704,747
-242.94922795476816,677
-240.41119951956557,663
-237.8738728956746,858
-235.33724789434166,823
-232.80132432673452,864
-230.2661020039418,858
-227.73158073697357,737
-225.19776033676033,727
-222.66464061415422,836
-220.1322213799284,779
-217.60050244477725,725
-215.06948361931552,750
-212.53916471408013,738
-210.00954553952818,677
-207.48062590603843,723
-204.9524056239104,922
-202.4248845033651,865
-199.8980623545441,859
-197.37193898751036,821
-194.84651421224817,812
-192.32178783866232,815
-189.79775967657952,799
-187.27442953574644,854
-184.7517972258321,850
-182.2298625564256,823
-179.7086253370378,928
-177.18808537710026,995
-174.66824248596583,1042
-172.14909647290835,1046
-169.6306471471229,906
-167.11289431772548,883
-164.59583779375328,992
-162.07947738416453,938
-159.5638128978386,914
-157.04884414357605,1017
-154.53457093009854,944
-152.02099306604828,951
-149.50811035998936,920
-146.99592262040665,975
-144.48442965570587,1012
-141.97363127421409,1028
-139.46352728417958,1147
-136.95411749377126,1213
-134.44540171107985,1318
-131.93737974411636,1254
-129.43005140081357,1244
-126.92341648902493,1227
-124.41747481652521,1279
-121.91222619101006,1391
-119.40767042009657,1207
-116.90380731132257,1068
-114.40063667214702,1357
-111.8981583099503,1630
-109.3963720320337,1457
-106.89527764561933,1243
-104.39487495785067,1380
-101.89516377579241,1498
-99.39614390642998,1526
-96.89781515667039,1430
-94.40017733334128,1705
-91.90323024319173,1692
-89.40697369289148,1533
-86.91140748903172,1482
-84.41653143812482,1639
-81.92234534660395,1728
-79.42884902082358,1811
-76.93604226705907,1743
-74.4439248915071,1663
-71.95249670028534,1703
-69.46175749943245,1816
-66.97170709490854,2014
-64.48234529259423,2523
-61.99367189829195,2647
-59.50568671772464,2516
-57.01838955653636,2504
-54.53178022029283,2541
-52.045858514480074,3047
-49.560624244506016,3433
-47.07607721569923,2985
-44.59221723330904,2868
-42.10904410250669,2856
-39.62655762838392,3854
-37.14475761595372,4434
-34.66364387015028,4971
-32.18321619582866,5550
-29.70347439776515,6377
-27.224418280657005,7013
-24.74604764912317,8668
-22.26836230770266,14082
-19.7913620608565,21347
-17.315046712966478,31708
-14.83941606833514,37542
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,46848
29.605074844762612,17083
32.06773341487792,12364
34.52971121224755,9003
36.99100843422559,7955
39.45162527824516,6972
41.91156194181792,6684
44.370818622535126,6182
46.82939551806646,5638
49.287292826160524,6606
51.74451074464503,7473
54.201049471426245,6376
56.65690920448981,4917
59.112090141899785,3384
61.56659248179983,3007
64.02041642241159,3060
66.4735621620365,3002
68.92602989905402,2508
71.37781983192338,2184
73.82893215918205,2413
76.27936707944684,2522
78.72912479141326,2560
81.17820549385567,2626
83.62660938562783,2476
86.07433666566146,2505
88.5213875329681,2732
90.96776218663751,2607
93.41346082583925,2711
95.85848364982041,2065
98.30283085790859,1547
100.7465026495089,1514
103.18949922410604,1990
105.63182078126385,1765
108.07346752062438,2040
110.51443964190923,1891
112.95473734491827,1585
115.39436082953114,1505
117.83331029570547,1452
120.27158594347827,1663
122.7091879729652,1410
125.1461165843615,1136
127.58237197794062,1168
130.01795435405518,1082
132.4528639131364,1059
134.88710085569494,1293
137.32066538231982,1433
139.75355769367923,1266
142.1857779905207,1167
144.61732647366978,1106
147.04820334403132,1314
149.47840880258934,1167
151.90794305040674,1289
154.33680628862487,1299
156.76499871846443,1299
159.19252054122433,1335
161.61937195828352,1344
164.04555317109896,1283
166.47106438120693,1485
168.89590579022217,1737
171.320077599839,1759
173.7435800118302,1635
176.16641322804742,1751
178.58857745042144,1858
181.01007288096173,1920
183.43089972175687,1844
185.85105817497413,1792
188.27054844285988,1865
190.6893707277394,1877
193.10752523201643,1868
195.5250121581745,2022
197.9418317087751,2078
200.3579840864594,1990
202.7734694939469,1902
205.18828813403627,1986
207.6024402096051,1978
210.01592592360964,1933
212.42874547908548,2058
214.84089907914665,1941
217.2523869269868,1909
219.66320922587727,2039
222.0733661791695,2034
224.48285799029293,1998
226.8916848627572,2030
229.29984700014882,2203
231.7073446061355,2103
234.11417788446204,2159
236.520347038953,2127
238.92585227351185,2296
241.33069379212054,2318
243.73487179884035,2181
246.1383864978112,2108
248.541238093252,2119
250.9434267894609,2185
253.34495279081432,2150
255.74581630176783,2086
258.1460175268563,2163
260.54555667069314,2100
262.9444339379703,2148
265.3426495334594,2030
267.7402036620107,2114
270.1370965285529,2172
272.53332833809407,2100
274.9288992957214,2182
277.32380960660055,2091
279.718059475976,2163
282.1116491091717,2129
284.5045787115897,2116
286.89684848871195,2163
289.2884586460981,2203
291.67940938938807,2136
294.0697009242996,2193
296.4593334566299,2157
298.84830719225477,2130
301.23662233712923,2245
303.6242790972866,2144
306.01127767884,2199
308.39761828798066,2139
310.78330113097934,2083
313.16832641418534,2031
315.5526943440269,2027
317.9364051270112,2069
320.3194589697242,1930
322.70185607883093,1943
325.0835966610754,1930
327.4646809232805,1974
329.8451090723478,2010
332.2248813152577,2011
334.6039978590701,1924
336.9824589109231,1892
339.36026467803447,1899
341.7374153677,1879
344.113911187295,1806
346.48975234427337,1849
348.8649390461686,1826
351.2394715005918,1852
353.61334991523415,1764
355.9865744978655,1849
358.35914545633375,1765
360.73106299856715,1791
363.10232733257146,1825
365.47293866643247,1759
367.84289720831396,1789
370.2122031664593,1771
372.5808567491905,1808
374.9488581649083,1743
377.31620762209275,1720
379.6829053293021,1701
382.0489514951745,1744
384.4143463284262,1772
386.7790900378528,1767
389.14318283232853,1775
391.50662492080653,1683
393.86941651231916,1630
396.23155781597745,1651
398.5930490409713,1681
400.9538903965696,1701
403.3140820921202,1637
405.6736243370498,1600
408.03251734086336,1665
410.3907613131465,1636
412.74835646356166,1719
415.10530300185144,1664
417.4616011378372,1655
419.81725108141893,1653
422.1722530425758,1643
424.5266072313656,1632
426.880313857925,1575
429.2333731324701,1670
431.58578526529516,1660
433.9375504667738,1606
436.2886689473588,1643
438.63914091758113,1646
440.9889665880513,1635
443.33814616945835,1593
445.68667987257015,1602
448.03456790823395,1555
450.3818104873759,1541
452.72840782100013,1630
455.07436012019105,1563
457.41966759611057,1637
459.7643304600007,1546
462.10834892318155,1587
464.4517231970525,1602
466.79445349309174,1639
469.1365400228566,1600
471.4779829979826,1578
473.81878263018564,1695
476.15893913125876,1719
478.4984527130747,1740
480.8373235875855,1707
483.17555196682144,1735
485.5131380628919,1770
487.8500820879857,1817
490.1863842543697,1939
492.52204477439034,2015
494.8570638604725,2326
497.1914417251204,2532
499.52517858091653,2995
501.85827464052306,3417
504.19073011668036,3889
506.5225452222086,4128
508.85372017000566,4229
511.18425517304956,4355
513.514150444396,4179
515.8434061971808,4495
518.1720226446176,4609
520.4999999999999,4455
522.8273384766991,4344
525.1540382881666,4422
527.480099647932,4230
529.8055227696037,3645
532.1303078668694,2558
534.454455153496,2071
536.777964843328,1696
539.1008371502907,1627
541.4230722883866,1607
543.744670471698,1561
546.0656319143858,1581
548.3859568306899,1586
550.7056454349294,1502
553.0246979415016,1522
555.3431145648834,1534
557.6608955196306,1482
559.978041020377,1484
562.2945512818363,1449
564.6104265188006,1480
566.9256669461412,1447
569.2402727788082,1423
571.5542442318302,1431
573.8675815203156,1508
576.1802848594508,1426
578.4923544645015,1420
580.8037905508126,1365
583.114593333807,1431
585.4247630289875,1447
587.7342998519354,1423
590.0432040183106,1426
592.3514757438526,1412
594.6591152443794,1418
596.9661227357875,1418
599.2724984340531,1418
601.578242555231,1407
603.8833553154542,1439
606.1878369309362,1452
608.4916876179676,1517
610.7949075929192,1501
613.0974970722403,1504
615.3994562724587,1442
617.7007854101818,1482
620.0014847020951,1435
622.3015543649641,1438
624.6009946156324,1370
626.8998056710224,1411
629.1979877481361,1420
631.4955410640538,1468
633.7924658359349,1424
636.0887622810175,1419
638.3844306166192,1443
640.6794710601358,1495
642.9738838290426,1440
645.2676691408932,1418
647.5608272133207,1450
649.853358264037,1421
652.1452625108324,1396
654.4365401715764,1402
656.7271914642178,1416
659.0172166067838,1428
661.3066158173809,1449
