CollectionTime,6/26/2024 2:23:22 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,763
-959.9714848408522,801
-957.2358232597828,801
-954.5009119013725,817
-951.7667505983302,765
-949.0333391832855,779
-946.3006774887896,769
-943.5687653473143,776
-940.837602591253,789
-938.1071890529199,749
-935.3775245645503,768
-932.6486089583007,790
-929.9204420662485,764
-927.1930237203925,736
-924.4663537526524,740
-921.7404319948689,759
-919.0152582788041,736
-916.2908324361409,904
-913.5671542984834,798
-910.8442236973568,797
-908.1220404642074,739
-905.4006044304027,738
-902.679915427231,762
-899.959973285902,762
-897.2407778375464,831
-894.5223289132158,774
-891.8046263438832,788
-889.0876699604426,828
-886.3714595937089,794
-883.6559950744183,760
-880.9412762332282,744
-878.2273029007168,746
-875.5140749073835,825
-872.8015920836489,854
-870.0898542598545,761
-867.3788612662631,747
-864.6686129330585,787
-861.9591090903457,764
-859.2503495681506,770
-856.5423341964203,748
-853.8350628050229,826
-851.1285352237478,821
-848.4227512823054,796
-845.7177108103272,796
-843.0134136373656,809
-840.3098595928943,775
-837.6070485063082,786
-834.9049802069229,802
-832.2036545239757,838
-829.5030712866244,890
-826.8032303239481,764
-824.1041314649472,789
-821.4057745385428,813
-818.7081593735775,849
-816.0112857988148,826
-813.3151536429393,825
-810.6197627345566,853
-807.9251129021936,783
-805.2312039742981,797
-802.5380357792392,844
-799.8456081453069,844
-797.1539209007124,807
-794.462973873588,817
-791.772766891987,788
-789.083299783884,766
-786.3945723771743,845
-783.7065844996748,820
-781.0193359791231,841
-778.3328266431781,872
-775.6470563194197,913
-772.9620248353489,865
-770.2777320183878,834
-767.5941776958798,862
-764.9113616950891,822
-762.2292838432011,865
-759.5479439673222,881
-756.8673418944801,843
-754.1874774516235,827
-751.5083504656222,840
-748.8299607632671,870
-746.15230817127,870
-743.475392516264,885
-740.7992136248035,907
-738.1237713233636,871
-735.4490654383407,851
-732.7750957960521,864
-730.1018622227365,959
-727.4293645445534,827
-724.7576025875837,845
-722.0865761778291,891
-719.4162851412126,868
-716.7467293035781,871
-714.0779084906909,996
-711.409822528237,983
