CollectionTime,6/26/2024 2:18:33 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,472
-959.9714848408522,510
-957.2358232597828,496
-954.5009119013725,505
-951.7667505983302,536
-949.0333391832855,535
-946.3006774887896,528
-943.5687653473143,521
-940.837602591253,526
-938.1071890529199,534
-935.3775245645503,540
-932.6486089583007,539
-929.9204420662485,592
-927.1930237203925,545
-924.4663537526524,520
-921.7404319948689,537
-919.0152582788041,555
-916.2908324361409,588
-913.5671542984834,576
-910.8442236973568,562
-908.1220404642074,588
-905.4006044304027,573
-902.679915427231,571
-899.959973285902,564
-897.2407778375464,555
-894.5223289132158,511
-891.8046263438832,508
-889.0876699604426,522
-886.3714595937089,513
-883.6559950744183,517
-880.9412762332282,534
-878.2273029007168,517
-875.5140749073835,507
-872.8015920836489,502
-870.0898542598545,493
-867.3788612662631,505
-864.6686129330585,506
-861.9591090903457,485
-859.2503495681506,463
-856.5423341964203,484
-853.8350628050229,518
-851.1285352237478,523
-848.4227512823054,505
-845.7177108103272,493
-843.0134136373656,512
-840.3098595928943,498
-837.6070485063082,524
-834.9049802069229,521
-832.2036545239757,513
-829.5030712866244,538
-826.8032303239481,524
-824.1041314649472,490
-821.4057745385428,472
-818.7081593735775,504
-816.0112857988148,476
-813.3151536429393,513
-810.6197627345566,521
-807.9251129021936,482
-805.2312039742981,491
-802.5380357792392,516
-799.8456081453069,529
-797.1539209007124,533
-794.462973873588,511
-791.772766891987,509
-789.083299783884,533
-786.3945723771743,526
-783.7065844996748,516
-781.0193359791231,508
-778.3328266431781,539
-775.6470563194197,536
-772.9620248353489,529
-770.2777320183878,523
-767.5941776958798,537
-764.9113616950891,536
-762.2292838432011,535
-759.5479439673222,551
-756.8673418944801,537
-754.1874774516235,532
-751.5083504656222,500
-748.8299607632671,499
-746.15230817127,486
-743.475392516264,533
-740.7992136248035,520
-738.1237713233636,564
-735.4490654383407,502
-732.7750957960521,568
-730.1018622227365,526
-727.4293645445534,533
-724.7576025875837,558
-722.0865761778291,547
-719.4162851412126,548
-716.7467293035781,532
-714.0779084906909,584
-711.409822528237,597
-708.7424712418238,560
-706.0758544569796,544
-703.4099719991541,566
-700.7448236937178,558
-698.0804093659622,605
-695.4167288411002,543
-692.7537819442656,537
-690.0915685005134,562
-687.4300883348199,568
-684.7693412720819,583
-682.1093271371178,551
-679.4500457546669,572
-676.7914969493897,586
-674.1336805458676,593
-671.4765963686034,606
-668.8202442420206,562
-666.1646239904642,557
-663.5097354382001,589
-660.8555784094151,589
-658.2021527282176,595
-655.5494582186366,578
-652.8974947046223,581
-650.2462620100463,586
-647.5957599587009,573
-644.9459883742998,609
-642.2969470804776,611
-639.6486359007902,617
-637.0010546587141,632
-634.3542031776476,647
-631.7080812809096,632
-629.0626887917401,589
-626.4180255333008,592
-623.7740913286734,596
-621.1308860008619,604
-618.4884093727904,581
-615.8466612673046,583
-613.2056415071715,586
-610.5653499150785,612
-607.9257863136347,607
-605.28695052537,623
-602.6488423727357,602
-600.0114616781036,611
-597.3748082637674,641
-594.7388819519412,641
-592.1036825647604,628
-589.4692099242818,651
-586.8354638524829,641
-584.2024441712624,645
-581.5701507024403,637
-578.9385832677575,608
-576.3077416888759,602
-573.6776257873787,607
-571.0482353847704,618
-568.4195703024757,622
-565.7916303618415,652
-563.164415384135,645
-560.5379251905453,644
-557.9121596021815,610
-555.2871184400748,593
-552.6628015251767,625
-550.0392086783606,673
-547.4163397204204,690
-544.794194472071,682
-542.1727727539491,663
-539.5520743866118,657
-536.9320991905377,704
-534.3128469861261,706
-531.6943175936979,764
-529.0765108334947,779
-526.4594265256793,822
-523.8430644903358,958
-521.2274245474689,1109
-518.612506517005,1212
-515.9983102187913,1345
-513.3848354725959,1656
-510.77208209810846,1881
-508.16004991493924,2140
-505.5487387426199,2408
-502.9381484006032,2509
-500.3282787082628,2563
-497.71912948489364,2456
-495.1107005497117,2212
-492.5029917218539,1841
-489.8960028203786,1490
-487.28973366426493,1222
-484.68418407241325,1097
-482.07935386364494,963
-479.47524285670266,936
-476.87185087025,941
-474.2691777228715,969
-471.66722323307334,926
-469.0659872192821,859
-466.4654694998459,862
-463.86566989303384,868
-461.26658821703614,836
-458.66822428996414,870
-456.07057792985,836
-453.4736489546475,824
-450.877437182231,812
-448.28194243039627,832
-445.68716451686,800
-443.09310325926003,807
-440.49975847515555,854
-437.9071299820263,795
-435.31521759727354,815
-432.72402113821954,818
-430.13354042210767,866
-427.5437752661022,916
-424.95472548728867,896
-422.36639090267386,892
-419.7787713291855,923
-417.1918665836721,853
-414.60567648290385,925
-412.0202008435715,917
-409.4354394822874,876
-406.8513922155845,906
-404.26805885991723,871
-401.685439231661,897
-399.103533147112,874
-396.522340422488,936
-393.9418608739278,946
-391.3620943174908,896
-388.7830405691583,919
-386.2046994448317,937
-383.6270707603344,852
-381.05015433141045,793
-378.473949973725,741
-375.8984575028645,772
-373.32367673433623,701
-370.74960748356875,668
-368.1762495659117,596
-365.60360279663576,558
-363.03166699093265,575
-360.4604419639154,623
-357.8899275306178,594
-355.32012350599507,569
-352.7510297049233,526
-350.1826459421999,514
-347.61497203254316,551
-345.04800779059235,595
-342.4817530309082,540
-339.91620756797226,535
-337.35137121618743,503
-334.7872437898774,534
-332.22382510328725,526
-329.66111497058273,541
-327.09911320585127,574
-324.53781962310075,572
-321.9772340362607,614
-319.4173562591816,681
-316.8581861056348,687
-314.2997233893127,670
-311.7419679238294,644
-309.1849195227194,658
-306.62857799943856,588
-304.0729431673641,555
-301.51801483979375,521
-298.963792829947,545
-296.41027695096386,596
-293.85746701590574,622
-291.3053628377552,657
-288.7539642294155,616
-286.2032710037115,627
-283.65328297338897,644
-281.1039999511146,623
-278.5554217494762,713
-276.007548180983,650
-273.4603790580651,660
-270.9139141930734,628
-268.3681533982807,680
-265.8230964858798,680
-263.27874326798565,583
-260.7350935566336,609
-258.1921471637804,614
-255.6499039013039,689
-253.10836358100266,698
-250.56752601459698,746
-248.02739101372765,774
-245.48795838995704,732
-242.94922795476816,751
-240.41119951956557,742
-237.8738728956746,926
-235.33724789434166,925
-232.80132432673452,875
-230.2661020039418,941
-227.73158073697357,892
-225.19776033676033,767
-222.66464061415422,823
-220.1322213799284,878
-217.60050244477725,804
-215.06948361931552,768
-212.53916471408013,759
-210.00954553952818,779
-207.48062590603843,949
-204.9524056239104,881
-202.4248845033651,865
-199.8980623545441,1047
-197.37193898751036,969
-194.84651421224817,898
-192.32178783866232,910
-189.79775967657952,950
-187.27442953574644,834
-184.7517972258321,915
-182.2298625564256,984
-179.7086253370378,1130
-177.18808537710026,1096
-174.66824248596583,1002
-172.14909647290835,1033
-169.6306471471229,1045
-167.11289431772548,992
-164.59583779375328,1041
-162.07947738416453,1031
-159.5638128978386,1101
-157.04884414357605,1155
-154.53457093009854,1182
-152.02099306604828,1051
-149.50811035998936,1133
-146.99592262040665,1092
-144.48442965570587,1119
-141.97363127421409,1141
-139.46352728417958,1311
-136.95411749377126,1395
-134.44540171107985,1541
-131.93737974411636,1501
-129.43005140081357,1437
-126.92341648902493,1457
-124.41747481652521,1371
-121.91222619101006,1433
-119.40767042009657,1314
-116.90380731132257,1274
-114.40063667214702,1585
-111.8981583099503,1882
-109.3963720320337,1718
-106.89527764561933,1441
-104.39487495785067,1518
-101.89516377579241,1688
-99.39614390642998,1705
-96.89781515667039,1670
-94.40017733334128,1898
-91.90323024319173,1971
-89.40697369289148,1925
-86.91140748903172,1746
-84.41653143812482,1888
-81.92234534660395,2000
-79.42884902082358,2117
-76.93604226705907,2062
-74.4439248915071,2028
-71.95249670028534,2213
-69.46175749943245,2312
-66.97170709490854,2370
-64.48234529259423,2979
-61.99367189829195,2876
-59.50568671772464,2773
-57.01838955653636,3038
-54.53178022029283,2835
-52.045858514480074,3274
-49.560624244506016,3438
-47.07607721569923,3347
-44.59221723330904,3309
-42.10904410250669,3242
-39.62655762838392,4099
-37.14475761595372,5168
-34.66364387015028,5769
-32.18321619582866,6460
-29.70347439776515,6958
-27.224418280657005,9123
-24.74604764912317,11415
-22.26836230770266,15964
-19.7913620608565,27027
-17.315046712966478,39313
-14.83941606833514,43140
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,65040
27.141735304626195,65040
29.605074844762612,40959
32.06773341487792,14880
34.52971121224755,9462
36.99100843422559,10281
39.45162527824516,10537
41.91156194181792,9080
44.370818622535126,9929
46.82939551806646,10605
49.287292826160524,10314
51.74451074464503,9395
54.201049471426245,5795
56.65690920448981,3609
59.112090141899785,3349
61.56659248179983,4064
64.02041642241159,4053
66.4735621620365,3521
68.92602989905402,2622
71.37781983192338,2410
73.82893215918205,2922
76.27936707944684,2761
78.72912479141326,2755
81.17820549385567,2675
83.62660938562783,3027
86.07433666566146,3026
88.5213875329681,3008
90.96776218663751,2930
93.41346082583925,2989
95.85848364982041,2567
98.30283085790859,1842
100.7465026495089,2063
103.18949922410604,2315
105.63182078126385,1878
108.07346752062438,2147
110.51443964190923,2236
112.95473734491827,1781
115.39436082953114,1616
117.83331029570547,1776
120.27158594347827,2059
122.7091879729652,1540
125.1461165843615,1371
127.58237197794062,1359
130.01795435405518,1241
132.4528639131364,1218
134.88710085569494,1560
137.32066538231982,1873
139.75355769367923,1638
142.1857779905207,1427
144.61732647366978,1382
147.04820334403132,1613
149.47840880258934,1398
151.90794305040674,1525
154.33680628862487,1468
156.76499871846443,1406
159.19252054122433,1384
161.61937195828352,1504
164.04555317109896,1474
166.47106438120693,1695
168.89590579022217,1970
171.320077599839,1917
173.7435800118302,1847
176.16641322804742,1926
178.58857745042144,2009
181.01007288096173,2172
183.43089972175687,2098
185.85105817497413,2050
188.27054844285988,2074
190.6893707277394,2057
193.10752523201643,2047
195.5250121581745,2214
197.9418317087751,2136
200.3579840864594,2064
202.7734694939469,2010
205.18828813403627,2250
207.6024402096051,2103
210.01592592360964,2104
212.42874547908548,2126
214.84089907914665,2196
217.2523869269868,2111
219.66320922587727,2248
222.0733661791695,2262
224.48285799029293,2128
226.8916848627572,2260
229.29984700014882,2316
231.7073446061355,2282
234.11417788446204,2332
236.520347038953,2381
238.92585227351185,2471
241.33069379212054,2605
243.73487179884035,2396
246.1383864978112,2278
248.541238093252,2255
250.9434267894609,2312
253.34495279081432,2292
255.74581630176783,2329
258.1460175268563,2335
260.54555667069314,2382
262.9444339379703,2347
265.3426495334594,2357
267.7402036620107,2363
270.1370965285529,2356
272.53332833809407,2273
274.9288992957214,2264
277.32380960660055,2335
279.718059475976,2293
282.1116491091717,2289
284.5045787115897,2328
286.89684848871195,2390
289.2884586460981,2463
291.67940938938807,2290
294.0697009242996,2392
296.4593334566299,2310
298.84830719225477,2281
301.23662233712923,2326
303.6242790972866,2307
306.01127767884,2416
308.39761828798066,2364
310.78330113097934,2205
313.16832641418534,2200
315.5526943440269,2222
317.9364051270112,2201
320.3194589697242,2102
322.70185607883093,2140
325.0835966610754,2170
327.4646809232805,2113
329.8451090723478,2094
332.2248813152577,2148
334.6039978590701,2118
336.9824589109231,2048
339.36026467803447,1984
341.7374153677,2043
344.113911187295,1989
346.48975234427337,1951
348.8649390461686,1982
351.2394715005918,1893
353.61334991523415,1952
355.9865744978655,1953
358.35914545633375,1909
360.73106299856715,1919
363.10232733257146,1888
365.47293866643247,1906
367.84289720831396,1929
370.2122031664593,1880
372.5808567491905,1878
374.9488581649083,1861
377.31620762209275,1839
379.6829053293021,1956
382.0489514951745,1893
384.4143463284262,1905
386.7790900378528,1888
389.14318283232853,1846
391.50662492080653,1799
393.86941651231916,1795
396.23155781597745,1905
398.5930490409713,1814
400.9538903965696,1812
403.3140820921202,1771
405.6736243370498,1820
408.03251734086336,1810
410.3907613131465,1797
412.74835646356166,1723
415.10530300185144,1797
417.4616011378372,1799
419.81725108141893,1884
422.1722530425758,1839
424.5266072313656,1829
426.880313857925,1828
429.2333731324701,1852
431.58578526529516,1734
433.9375504667738,1708
436.2886689473588,1707
438.63914091758113,1699
440.9889665880513,1732
443.33814616945835,1665
445.68667987257015,1641
448.03456790823395,1656
450.3818104873759,1689
452.72840782100013,1775
455.07436012019105,1703
457.41966759611057,1674
459.7643304600007,1694
462.10834892318155,1741
464.4517231970525,1722
466.79445349309174,1778
469.1365400228566,1751
471.4779829979826,1734
473.81878263018564,1779
476.15893913125876,1764
478.4984527130747,1823
480.8373235875855,1824
483.17555196682144,1847
485.5131380628919,1959
487.8500820879857,2044
490.1863842543697,2163
492.52204477439034,2280
494.8570638604725,2431
497.1914417251204,2837
499.52517858091653,3432
501.85827464052306,3907
504.19073011668036,4344
506.5225452222086,4582
508.85372017000566,4584
511.18425517304956,4573
513.514150444396,4796
515.8434061971808,4778
518.1720226446176,4751
520.4999999999999,4806
522.8273384766991,4799
525.1540382881666,4847
527.480099647932,4619
529.8055227696037,3895
532.1303078668694,2889
534.454455153496,2105
536.777964843328,1844
539.1008371502907,1758
541.4230722883866,1745
543.744670471698,1732
546.0656319143858,1685
548.3859568306899,1636
550.7056454349294,1614
553.0246979415016,1631
555.3431145648834,1550
557.6608955196306,1567
559.978041020377,1553
562.2945512818363,1572
564.6104265188006,1589
566.9256669461412,1504
569.2402727788082,1572
571.5542442318302,1552
573.8675815203156,1534
576.1802848594508,1545
578.4923544645015,1496
580.8037905508126,1530
583.114593333807,1510
585.4247630289875,1505
587.7342998519354,1506
590.0432040183106,1486
592.3514757438526,1498
594.6591152443794,1533
596.9661227357875,1526
599.2724984340531,1518
601.578242555231,1518
603.8833553154542,1613
606.1878369309362,1603
608.4916876179676,1630
610.7949075929192,1634
613.0974970722403,1540
615.3994562724587,1502
617.7007854101818,1507
620.0014847020951,1590
622.3015543649641,1554
624.6009946156324,1560
626.8998056710224,1476
629.1979877481361,1534
631.4955410640538,1498
633.7924658359349,1559
636.0887622810175,1553
638.3844306166192,1495
640.6794710601358,1650
642.9738838290426,1572
645.2676691408932,1501
647.5608272133207,1482
649.853358264037,1542
652.1452625108324,1565
654.4365401715764,1544
656.7271914642178,1529
659.0172166067838,1487
