CollectionTime,9/20/2024 11:40:28 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,551
-959.9714848408522,588
-957.2358232597828,572
-954.5009119013725,548
-951.7667505983302,602
-949.0333391832855,596
-946.3006774887896,607
-943.5687653473143,570
-940.837602591253,548
-938.1071890529199,547
-935.3775245645503,569
-932.6486089583007,581
-929.9204420662485,548
-927.1930237203925,595
-924.4663537526524,605
-921.7404319948689,603
-919.0152582788041,650
-916.2908324361409,650
-913.5671542984834,588
-910.8442236973568,551
-908.1220404642074,575
-905.4006044304027,526
-902.679915427231,531
-899.959973285902,550
-897.2407778375464,533
-894.5223289132158,564
-891.8046263438832,536
-889.0876699604426,540
-886.3714595937089,605
-883.6559950744183,591
-880.9412762332282,612
-878.2273029007168,536
-875.5140749073835,570
-872.8015920836489,548
-870.0898542598545,519
-867.3788612662631,575
-864.6686129330585,605
-861.9591090903457,601
-859.2503495681506,531
-856.5423341964203,560
-853.8350628050229,558
-851.1285352237478,580
-848.4227512823054,643
-845.7177108103272,622
-843.0134136373656,592
-840.3098595928943,592
-837.6070485063082,570
-834.9049802069229,607
-832.2036545239757,595
-829.5030712866244,616
-826.8032303239481,597
-824.1041314649472,563
-821.4057745385428,538
-818.7081593735775,553
-816.0112857988148,587
-813.3151536429393,626
-810.6197627345566,590
-807.9251129021936,578
-805.2312039742981,653
-802.5380357792392,703
-799.8456081453069,653
-797.1539209007124,742
-794.462973873588,663
-791.772766891987,606
-789.083299783884,667
-786.3945723771743,620
-783.7065844996748,575
-781.0193359791231,546
-778.3328266431781,617
-775.6470563194197,600
-772.9620248353489,583
-770.2777320183878,580
-767.5941776958798,654
-764.9113616950891,619
-762.2292838432011,584
-759.5479439673222,540
-756.8673418944801,562
-754.1874774516235,629
-751.5083504656222,601
-748.8299607632671,608
-746.15230817127,588
-743.475392516264,579
-740.7992136248035,603
-738.1237713233636,587
-735.4490654383407,563
-732.7750957960521,546
-730.1018622227365,553
-727.4293645445534,577
-724.7576025875837,551
-722.0865761778291,591
-719.4162851412126,594
-716.7467293035781,645
-714.0779084906909,697
-711.409822528237,690
-708.7424712418238,604
-706.0758544569796,592
-703.4099719991541,608
-700.7448236937178,644
-698.0804093659622,606
-695.4167288411002,615
-692.7537819442656,609
-690.0915685005134,584
-687.4300883348199,606
-684.7693412720819,628
-682.1093271371178,651
-679.4500457546669,603
-676.7914969493897,623
-674.1336805458676,650
-671.4765963686034,650
-668.8202442420206,651
-666.1646239904642,653
-663.5097354382001,634
-660.8555784094151,627
-658.2021527282176,673
-655.5494582186366,663
-652.8974947046223,664
-650.2462620100463,635
-647.5957599587009,665
-644.9459883742998,705
-642.2969470804776,677
-639.6486359007902,658
-637.0010546587141,643
-634.3542031776476,659
-631.7080812809096,631
-629.0626887917401,647
-626.4180255333008,646
-623.7740913286734,731
-621.1308860008619,720
-618.4884093727904,698
-615.8466612673046,718
-613.2056415071715,675
-610.5653499150785,695
-607.9257863136347,684
-605.28695052537,675
-602.6488423727357,711
-600.0114616781036,675
-597.3748082637674,769
-594.7388819519412,773
-592.1036825647604,749
-589.4692099242818,770
-586.8354638524829,800
-584.2024441712624,813
-581.5701507024403,935
-578.9385832677575,1028
-576.3077416888759,910
-573.6776257873787,803
-571.0482353847704,735
-568.4195703024757,684
-565.7916303618415,712
-563.164415384135,769
-560.5379251905453,780
-557.9121596021815,787
-555.2871184400748,756
-552.6628015251767,794
-550.0392086783606,798
-547.4163397204204,759
-544.794194472071,793
-542.1727727539491,792
-539.5520743866118,826
-536.9320991905377,819
-534.3128469861261,862
-531.6943175936979,909
-529.0765108334947,837
-526.4594265256793,931
-523.8430644903358,1171
-521.2274245474689,1384
-518.612506517005,1479
-515.9983102187913,1574
-513.3848354725959,1871
-510.77208209810846,2166
-508.16004991493924,2439
-505.5487387426199,2455
-502.9381484006032,2279
-500.3282787082628,2149
-497.71912948489364,1883
-495.1107005497117,1590
-492.5029917218539,1316
-489.8960028203786,1195
-487.28973366426493,1030
-484.68418407241325,957
-482.07935386364494,899
-479.47524285670266,889
-476.87185087025,878
-474.2691777228715,951
-471.66722323307334,950
-469.0659872192821,871
-466.4654694998459,837
-463.86566989303384,862
-461.26658821703614,902
-458.66822428996414,932
-456.07057792985,961
-453.4736489546475,979
-450.877437182231,960
-448.28194243039627,941
-445.68716451686,907
-443.09310325926003,875
-440.49975847515555,876
-437.9071299820263,911
-435.31521759727354,882
-432.72402113821954,934
-430.13354042210767,918
-427.5437752661022,954
-424.95472548728867,972
-422.36639090267386,1030
-419.7787713291855,1085
-417.1918665836721,1038
-414.60567648290385,1036
-412.0202008435715,1071
-409.4354394822874,1152
-406.8513922155845,1127
-404.26805885991723,1047
-401.685439231661,1055
-399.103533147112,1039
-396.522340422488,929
-393.9418608739278,938
-391.3620943174908,986
-388.7830405691583,1017
-386.2046994448317,924
-383.6270707603344,876
-381.05015433141045,866
-378.473949973725,868
-375.8984575028645,794
-373.32367673433623,840
-370.74960748356875,857
-368.1762495659117,792
-365.60360279663576,820
-363.03166699093265,779
-360.4604419639154,742
-357.8899275306178,663
-355.32012350599507,618
-352.7510297049233,613
-350.1826459421999,614
-347.61497203254316,668
-345.04800779059235,687
-342.4817530309082,654
-339.91620756797226,722
-337.35137121618743,755
-334.7872437898774,690
-332.22382510328725,714
-329.66111497058273,739
-327.09911320585127,670
-324.53781962310075,635
-321.9772340362607,594
-319.4173562591816,651
-316.8581861056348,666
-314.2997233893127,758
-311.7419679238294,796
-309.1849195227194,776
-306.62857799943856,805
-304.0729431673641,803
-301.51801483979375,866
-298.963792829947,841
-296.41027695096386,718
-293.85746701590574,712
-291.3053628377552,718
-288.7539642294155,801
-286.2032710037115,803
-283.65328297338897,809
-281.1039999511146,782
-278.5554217494762,933
-276.007548180983,1010
-273.4603790580651,904
-270.9139141930734,865
-268.3681533982807,1025
-265.8230964858798,1098
-263.27874326798565,1113
-260.7350935566336,1050
-258.1921471637804,1140
-255.6499039013039,1351
-253.10836358100266,1163
-250.56752601459698,1076
-248.02739101372765,1080
-245.48795838995704,1070
-242.94922795476816,1148
-240.41119951956557,1111
-237.8738728956746,1027
-235.33724789434166,1037
-232.80132432673452,1089
-230.2661020039418,1144
-227.73158073697357,1146
-225.19776033676033,1060
-222.66464061415422,1141
-220.1322213799284,1304
-217.60050244477725,1110
-215.06948361931552,1113
-212.53916471408013,1303
-210.00954553952818,1186
-207.48062590603843,1169
-204.9524056239104,1302
-202.4248845033651,1480
-199.8980623545441,1650
-197.37193898751036,1643
-194.84651421224817,1454
-192.32178783866232,1299
-189.79775967657952,1255
-187.27442953574644,1259
-184.7517972258321,1160
-182.2298625564256,1233
-179.7086253370378,1344
-177.18808537710026,1395
-174.66824248596583,1495
-172.14909647290835,1723
-169.6306471471229,1619
-167.11289431772548,1375
-164.59583779375328,1548
-162.07947738416453,2135
-159.5638128978386,2505
-157.04884414357605,2328
-154.53457093009854,2295
-152.02099306604828,1957
-149.50811035998936,2116
-146.99592262040665,2275
-144.48442965570587,2134
-141.97363127421409,2021
-139.46352728417958,1804
-136.95411749377126,1709
-134.44540171107985,1698
-131.93737974411636,1658
-129.43005140081357,1738
-126.92341648902493,2217
-124.41747481652521,2658
-121.91222619101006,2863
-119.40767042009657,2707
-116.90380731132257,2887
-114.40063667214702,3414
-111.8981583099503,4387
-109.3963720320337,5487
-106.89527764561933,7167
-104.39487495785067,7475
-101.89516377579241,7683
-99.39614390642998,9036
-96.89781515667039,14072
-94.40017733334128,19883
-91.90323024319173,19992
-89.40697369289148,16079
-86.91140748903172,12110
-84.41653143812482,8794
-81.92234534660395,9679
-79.42884902082358,11577
-76.93604226705907,12453
-74.4439248915071,13214
-71.95249670028534,12685
-69.46175749943245,12401
-66.97170709490854,10374
-64.48234529259423,10897
-61.99367189829195,11081
-59.50568671772464,13620
-57.01838955653636,17314
-54.53178022029283,21022
-52.045858514480074,25670
-49.560624244506016,27538
-47.07607721569923,31392
-44.59221723330904,29028
-42.10904410250669,25880
-39.62655762838392,27084
-37.14475761595372,36495
-34.66364387015028,37365
-32.18321619582866,39629
-29.70347439776515,41751
-27.224418280657005,37705
-24.74604764912317,38144
-22.26836230770266,50246
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,65035
24.67771459727237,26055
27.141735304626195,10403
29.605074844762612,11949
32.06773341487792,11014
34.52971121224755,8476
36.99100843422559,5552
39.45162527824516,6432
41.91156194181792,7055
44.370818622535126,6498
46.82939551806646,5928
49.287292826160524,6373
51.74451074464503,6499
54.201049471426245,6435
56.65690920448981,6200
59.112090141899785,5255
61.56659248179983,5382
64.02041642241159,4567
66.4735621620365,3433
68.92602989905402,3822
71.37781983192338,4018
73.82893215918205,4424
76.27936707944684,3325
78.72912479141326,3379
81.17820549385567,3394
83.62660938562783,2584
86.07433666566146,2745
88.5213875329681,2458
90.96776218663751,2306
93.41346082583925,2721
95.85848364982041,3467
98.30283085790859,2783
100.7465026495089,2544
103.18949922410604,2669
105.63182078126385,2217
108.07346752062438,2234
110.51443964190923,2546
112.95473734491827,2662
115.39436082953114,2483
117.83331029570547,2347
120.27158594347827,2472
122.7091879729652,2603
125.1461165843615,2967
127.58237197794062,3163
130.01795435405518,3289
132.4528639131364,3230
134.88710085569494,2834
137.32066538231982,2788
139.75355769367923,2348
142.1857779905207,1814
144.61732647366978,1680
147.04820334403132,1730
149.47840880258934,2141
151.90794305040674,2492
154.33680628862487,2456
156.76499871846443,2226
159.19252054122433,2239
161.61937195828352,2096
164.04555317109896,1971
166.47106438120693,2138
168.89590579022217,2468
171.320077599839,2507
173.7435800118302,2839
176.16641322804742,3309
178.58857745042144,3219
181.01007288096173,2931
183.43089972175687,2852
185.85105817497413,2595
188.27054844285988,2554
190.6893707277394,2577
193.10752523201643,2846
195.5250121581745,3193
197.9418317087751,2939
200.3579840864594,2813
202.7734694939469,2997
205.18828813403627,3073
207.6024402096051,2879
210.01592592360964,2689
212.42874547908548,2810
214.84089907914665,2758
217.2523869269868,2638
219.66320922587727,2664
222.0733661791695,2550
224.48285799029293,2604
226.8916848627572,2731
229.29984700014882,2687
231.7073446061355,2765
234.11417788446204,2766
236.520347038953,2756
238.92585227351185,2901
241.33069379212054,2883
243.73487179884035,2964
246.1383864978112,2962
248.541238093252,2839
250.9434267894609,2846
253.34495279081432,2830
255.74581630176783,2828
258.1460175268563,2724
260.54555667069314,2867
262.9444339379703,3013
265.3426495334594,2999
267.7402036620107,2898
270.1370965285529,2866
272.53332833809407,2820
274.9288992957214,2688
277.32380960660055,2683
279.718059475976,2679
282.1116491091717,2602
284.5045787115897,2658
286.89684848871195,2629
289.2884586460981,2814
291.67940938938807,2748
294.0697009242996,2636
296.4593334566299,2701
298.84830719225477,2886
301.23662233712923,2910
303.6242790972866,2799
306.01127767884,2591
308.39761828798066,2442
310.78330113097934,2465
313.16832641418534,2478
315.5526943440269,2526
317.9364051270112,2502
320.3194589697242,2563
322.70185607883093,2450
325.0835966610754,2324
327.4646809232805,2393
329.8451090723478,2434
332.2248813152577,2273
334.6039978590701,2352
336.9824589109231,2328
339.36026467803447,2322
341.7374153677,2247
344.113911187295,2290
346.48975234427337,2374
348.8649390461686,2423
351.2394715005918,2356
353.61334991523415,2217
355.9865744978655,2223
358.35914545633375,2321
360.73106299856715,2217
363.10232733257146,2306
365.47293866643247,2230
367.84289720831396,2146
370.2122031664593,2096
372.5808567491905,2206
374.9488581649083,2217
377.31620762209275,2136
379.6829053293021,2193
382.0489514951745,2273
384.4143463284262,2084
386.7790900378528,2039
389.14318283232853,1991
391.50662492080653,2069
393.86941651231916,2109
396.23155781597745,2190
398.5930490409713,2134
400.9538903965696,2139
403.3140820921202,2110
405.6736243370498,2166
408.03251734086336,2165
410.3907613131465,2079
412.74835646356166,2014
415.10530300185144,1976
417.4616011378372,2079
419.81725108141893,2088
422.1722530425758,2056
424.5266072313656,2058
426.880313857925,2047
429.2333731324701,1990
431.58578526529516,1988
433.9375504667738,2051
436.2886689473588,2043
438.63914091758113,2002
440.9889665880513,1951
443.33814616945835,1934
445.68667987257015,1982
448.03456790823395,2002
450.3818104873759,1969
452.72840782100013,1913
455.07436012019105,1921
457.41966759611057,1899
459.7643304600007,1837
462.10834892318155,1883
464.4517231970525,1957
466.79445349309174,1951
469.1365400228566,1964
471.4779829979826,1955
473.81878263018564,1994
476.15893913125876,2067
478.4984527130747,2250
480.8373235875855,2313
483.17555196682144,2083
485.5131380628919,2145
487.8500820879857,2235
490.1863842543697,2287
492.52204477439034,2319
494.8570638604725,2486
497.1914417251204,2866
499.52517858091653,3394
501.85827464052306,4090
504.19073011668036,4819
506.5225452222086,5416
508.85372017000566,5593
511.18425517304956,5517
513.514150444396,5999
515.8434061971808,6801
518.1720226446176,7293
520.4999999999999,7081
522.8273384766991,6596
525.1540382881666,6013
527.480099647932,5474
529.8055227696037,4268
532.1303078668694,3157
534.454455153496,2639
536.777964843328,2341
539.1008371502907,2227
541.4230722883866,2118
543.744670471698,2157
546.0656319143858,2125
548.3859568306899,2056
550.7056454349294,2009
553.0246979415016,2117
555.3431145648834,1974
557.6608955196306,1977
559.978041020377,1989
562.2945512818363,2054
564.6104265188006,2128
566.9256669461412,2018
569.2402727788082,2105
571.5542442318302,2005
573.8675815203156,1979
576.1802848594508,1992
578.4923544645015,1932
580.8037905508126,1934
583.114593333807,2067
585.4247630289875,1977
587.7342998519354,2049
590.0432040183106,2069
592.3514757438526,2031
594.6591152443794,2030
596.9661227357875,2046
599.2724984340531,1949
601.578242555231,1936
603.8833553154542,1946
606.1878369309362,1959
608.4916876179676,1970
610.7949075929192,2028
613.0974970722403,2003
615.3994562724587,1934
617.7007854101818,1952
620.0014847020951,1975
622.3015543649641,1925
624.6009946156324,1958
626.8998056710224,1970
629.1979877481361,2064
631.4955410640538,2014
633.7924658359349,1936
636.0887622810175,1956
638.3844306166192,1932
640.6794710601358,1983
642.9738838290426,1982
645.2676691408932,1986
647.5608272133207,1991
649.853358264037,1912
