CollectionTime,6/26/2024 3:39:54 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1402
-959.9714848408522,1502
-957.2358232597828,1484
-954.5009119013725,1461
-951.7667505983302,1494
-949.0333391832855,1489
-946.3006774887896,1561
-943.5687653473143,1543
-940.837602591253,1498
-938.1071890529199,1568
-935.3775245645503,1535
-932.6486089583007,1562
-929.9204420662485,1557
-927.1930237203925,1525
-924.4663537526524,1590
-921.7404319948689,1508
-919.0152582788041,1568
-916.2908324361409,1607
-913.5671542984834,1564
-910.8442236973568,1514
-908.1220404642074,1578
-905.4006044304027,1550
-902.679915427231,1554
-899.959973285902,1519
-897.2407778375464,1504
-894.5223289132158,1573
-891.8046263438832,1522
-889.0876699604426,1506
-886.3714595937089,1531
-883.6559950744183,1427
-880.9412762332282,1504
-878.2273029007168,1562
-875.5140749073835,1591
-872.8015920836489,1524
-870.0898542598545,1520
-867.3788612662631,1551
-864.6686129330585,1490
-861.9591090903457,1575
-859.2503495681506,1442
-856.5423341964203,1475
-853.8350628050229,1500
-851.1285352237478,1557
-848.4227512823054,1551
-845.7177108103272,1508
-843.0134136373656,1557
-840.3098595928943,1562
-837.6070485063082,1551
-834.9049802069229,1557
-832.2036545239757,1539
-829.5030712866244,1532
-826.8032303239481,1477
-824.1041314649472,1499
-821.4057745385428,1545
-818.7081593735775,1491
-816.0112857988148,1554
-813.3151536429393,1544
-810.6197627345566,1497
-807.9251129021936,1485
-805.2312039742981,1516
-802.5380357792392,1535
-799.8456081453069,1516
-797.1539209007124,1541
-794.462973873588,1546
-791.772766891987,1548
-789.083299783884,1528
-786.3945723771743,1531
-783.7065844996748,1505
-781.0193359791231,1508
-778.3328266431781,1556
-775.6470563194197,1661
-772.9620248353489,1586
-770.2777320183878,1580
-767.5941776958798,1555
-764.9113616950891,1558
-762.2292838432011,1509
-759.5479439673222,1560
-756.8673418944801,1538
-754.1874774516235,1553
-751.5083504656222,1535
-748.8299607632671,1491
-746.15230817127,1487
-743.475392516264,1644
-740.7992136248035,1545
-738.1237713233636,1601
-735.4490654383407,1604
-732.7750957960521,1588
-730.1018622227365,1558
-727.4293645445534,1532
-724.7576025875837,1596
-722.0865761778291,1618
-719.4162851412126,1561
-716.7467293035781,1517
-714.0779084906909,1607
-711.409822528237,1616
-708.7424712418238,1641
-706.0758544569796,1630
-703.4099719991541,1599
-700.7448236937178,1677
-698.0804093659622,1611
-695.4167288411002,1613
-692.7537819442656,1610
-690.0915685005134,1647
-687.4300883348199,1661
-684.7693412720819,1586
-682.1093271371178,1642
-679.4500457546669,1602
-676.7914969493897,1599
-674.1336805458676,1602
-671.4765963686034,1635
-668.8202442420206,1664
-666.1646239904642,1662
-663.5097354382001,1677
-660.8555784094151,1749
-658.2021527282176,1665
-655.5494582186366,1671
-652.8974947046223,1643
-650.2462620100463,1648
-647.5957599587009,1680
-644.9459883742998,1663
-642.2969470804776,1735
-639.6486359007902,1674
-637.0010546587141,1693
-634.3542031776476,1704
-631.7080812809096,1712
-629.0626887917401,1708
-626.4180255333008,1638
-623.7740913286734,1592
-621.1308860008619,1686
-618.4884093727904,1675
-615.8466612673046,1719
-613.2056415071715,1670
-610.5653499150785,1636
-607.9257863136347,1658
-605.28695052537,1736
-602.6488423727357,1667
-600.0114616781036,1634
-597.3748082637674,1703
-594.7388819519412,1730
-592.1036825647604,1733
-589.4692099242818,1705
-586.8354638524829,1657
-584.2024441712624,1725
-581.5701507024403,1680
-578.9385832677575,1745
-576.3077416888759,1665
-573.6776257873787,1723
-571.0482353847704,1671
-568.4195703024757,1680
-565.7916303618415,1693
-563.164415384135,1783
-560.5379251905453,1725
-557.9121596021815,1682
-555.2871184400748,1733
-552.6628015251767,1753
-550.0392086783606,1771
-547.4163397204204,1827
-544.794194472071,1690
-542.1727727539491,1720
-539.5520743866118,1752
-536.9320991905377,1799
-534.3128469861261,1733
-531.6943175936979,1782
-529.0765108334947,1775
-526.4594265256793,1931
-523.8430644903358,2045
-521.2274245474689,2151
-518.612506517005,2212
-515.9983102187913,2269
-513.3848354725959,2410
-510.77208209810846,2495
-508.16004991493924,2490
-505.5487387426199,2594
-502.9381484006032,2719
-500.3282787082628,2922
-497.71912948489364,2824
-495.1107005497117,2901
-492.5029917218539,2751
-489.8960028203786,2613
-487.28973366426493,2448
-484.68418407241325,2214
-482.07935386364494,2143
-479.47524285670266,2080
-476.87185087025,2052
-474.2691777228715,2087
-471.66722323307334,2035
-469.0659872192821,2016
-466.4654694998459,1997
-463.86566989303384,1971
-461.26658821703614,1974
-458.66822428996414,1948
-456.07057792985,1929
-453.4736489546475,1977
-450.877437182231,1973
-448.28194243039627,1970
-445.68716451686,1909
-443.09310325926003,1821
-440.49975847515555,1859
-437.9071299820263,1867
-435.31521759727354,1832
-432.72402113821954,1857
-430.13354042210767,1968
-427.5437752661022,1902
-424.95472548728867,1951
-422.36639090267386,1882
-419.7787713291855,1980
-417.1918665836721,1973
-414.60567648290385,1972
-412.0202008435715,2009
-409.4354394822874,2002
-406.8513922155845,1958
-404.26805885991723,2038
-401.685439231661,1999
-399.103533147112,2066
-396.522340422488,1994
-393.9418608739278,1912
-391.3620943174908,1933
-388.7830405691583,1814
-386.2046994448317,1867
-383.6270707603344,1746
-381.05015433141045,1592
-378.473949973725,1397
-375.8984575028645,1330
-373.32367673433623,1210
-370.74960748356875,1068
-368.1762495659117,1038
-365.60360279663576,855
-363.03166699093265,753
-360.4604419639154,749
-357.8899275306178,688
-355.32012350599507,616
-352.7510297049233,582
-350.1826459421999,554
-347.61497203254316,566
-345.04800779059235,555
-342.4817530309082,538
-339.91620756797226,539
-337.35137121618743,532
-334.7872437898774,506
-332.22382510328725,533
-329.66111497058273,566
-327.09911320585127,562
-324.53781962310075,544
-321.9772340362607,512
-319.4173562591816,591
-316.8581861056348,677
-314.2997233893127,647
-311.7419679238294,614
-309.1849195227194,580
-306.62857799943856,578
-304.0729431673641,541
-301.51801483979375,527
-298.963792829947,530
-296.41027695096386,582
-293.85746701590574,601
-291.3053628377552,614
-288.7539642294155,622
-286.2032710037115,671
-283.65328297338897,667
-281.1039999511146,689
-278.5554217494762,708
-276.007548180983,666
-273.4603790580651,669
-270.9139141930734,666
-268.3681533982807,657
-265.8230964858798,588
-263.27874326798565,618
-260.7350935566336,710
-258.1921471637804,740
-255.6499039013039,802
-253.10836358100266,747
-250.56752601459698,722
-248.02739101372765,716
-245.48795838995704,756
-242.94922795476816,727
-240.41119951956557,774
-237.8738728956746,857
-235.33724789434166,1030
-232.80132432673452,906
-230.2661020039418,866
-227.73158073697357,851
-225.19776033676033,730
-222.66464061415422,714
-220.1322213799284,729
-217.60050244477725,754
-215.06948361931552,793
-212.53916471408013,830
-210.00954553952818,763
-207.48062590603843,783
-204.9524056239104,812
-202.4248845033651,900
-199.8980623545441,772
-197.37193898751036,777
-194.84651421224817,817
-192.32178783866232,790
-189.79775967657952,864
-187.27442953574644,924
-184.7517972258321,873
-182.2298625564256,885
-179.7086253370378,961
-177.18808537710026,958
-174.66824248596583,819
-172.14909647290835,878
-169.6306471471229,885
-167.11289431772548,883
-164.59583779375328,939
-162.07947738416453,937
-159.5638128978386,988
-157.04884414357605,988
-154.53457093009854,1121
-152.02099306604828,1098
-149.50811035998936,947
-146.99592262040665,1044
-144.48442965570587,1040
-141.97363127421409,1235
-139.46352728417958,1247
-136.95411749377126,1156
-134.44540171107985,1310
-131.93737974411636,1438
-129.43005140081357,1438
-126.92341648902493,1418
-124.41747481652521,1598
-121.91222619101006,1428
-119.40767042009657,1174
-116.90380731132257,1055
-114.40063667214702,1137
-111.8981583099503,1369
-109.3963720320337,1390
-106.89527764561933,1345
-104.39487495785067,1422
-101.89516377579241,1701
-99.39614390642998,1755
-96.89781515667039,1575
-94.40017733334128,1592
-91.90323024319173,1777
-89.40697369289148,1674
-86.91140748903172,1546
-84.41653143812482,1481
-81.92234534660395,1815
-79.42884902082358,1819
-76.93604226705907,1812
-74.4439248915071,1691
-71.95249670028534,1774
-69.46175749943245,1941
-66.97170709490854,2104
-64.48234529259423,2376
-61.99367189829195,2797
-59.50568671772464,2936
-57.01838955653636,2920
-54.53178022029283,3058
-52.045858514480074,2971
-49.560624244506016,3097
-47.07607721569923,3074
-44.59221723330904,3464
-42.10904410250669,3599
-39.62655762838392,3926
-37.14475761595372,4692
-34.66364387015028,5263
-32.18321619582866,5327
-29.70347439776515,5750
-27.224418280657005,8047
-24.74604764912317,10937
-22.26836230770266,14744
-19.7913620608565,21192
-17.315046712966478,30064
-14.83941606833514,33930
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,37286
27.141735304626195,14973
29.605074844762612,10170
32.06773341487792,9572
34.52971121224755,9215
36.99100843422559,10043
39.45162527824516,13754
41.91156194181792,15917
44.370818622535126,18325
46.82939551806646,21531
49.287292826160524,17015
51.74451074464503,13285
54.201049471426245,10303
56.65690920448981,6534
59.112090141899785,3723
61.56659248179983,3673
64.02041642241159,3129
66.4735621620365,2368
68.92602989905402,2352
71.37781983192338,2401
73.82893215918205,3042
76.27936707944684,2811
78.72912479141326,2297
81.17820549385567,2462
83.62660938562783,2440
86.07433666566146,2417
88.5213875329681,2583
90.96776218663751,2508
93.41346082583925,2050
95.85848364982041,2375
98.30283085790859,1890
100.7465026495089,1841
103.18949922410604,2024
105.63182078126385,1726
108.07346752062438,1641
110.51443964190923,2000
112.95473734491827,2070
115.39436082953114,1589
117.83331029570547,1679
120.27158594347827,1570
122.7091879729652,1433
125.1461165843615,1478
127.58237197794062,1455
130.01795435405518,1454
132.4528639131364,1288
134.88710085569494,1348
137.32066538231982,1479
139.75355769367923,1319
142.1857779905207,1307
144.61732647366978,1292
147.04820334403132,1211
149.47840880258934,1402
151.90794305040674,1675
154.33680628862487,1734
156.76499871846443,1781
159.19252054122433,1986
161.61937195828352,2088
164.04555317109896,2142
166.47106438120693,2304
168.89590579022217,2782
171.320077599839,2782
173.7435800118302,2905
176.16641322804742,3016
178.58857745042144,3167
181.01007288096173,3452
183.43089972175687,3484
185.85105817497413,3585
188.27054844285988,3607
190.6893707277394,3610
193.10752523201643,3664
195.5250121581745,3720
197.9418317087751,3728
200.3579840864594,4013
202.7734694939469,3966
205.18828813403627,3945
207.6024402096051,3937
210.01592592360964,3878
212.42874547908548,4044
214.84089907914665,3867
217.2523869269868,3908
219.66320922587727,3851
222.0733661791695,3999
224.48285799029293,3977
226.8916848627572,4009
229.29984700014882,4026
231.7073446061355,4189
234.11417788446204,4123
236.520347038953,4130
238.92585227351185,4351
241.33069379212054,4383
243.73487179884035,4215
246.1383864978112,4396
248.541238093252,4380
250.9434267894609,4424
253.34495279081432,4385
255.74581630176783,4322
258.1460175268563,4365
260.54555667069314,4529
262.9444339379703,4498
265.3426495334594,4278
267.7402036620107,4327
270.1370965285529,4257
272.53332833809407,4178
274.9288992957214,4126
277.32380960660055,4101
279.718059475976,3936
282.1116491091717,3857
284.5045787115897,3954
286.89684848871195,3973
289.2884586460981,3961
291.67940938938807,3909
294.0697009242996,3873
296.4593334566299,3923
298.84830719225477,3789
301.23662233712923,3856
303.6242790972866,3751
306.01127767884,3827
308.39761828798066,3791
310.78330113097934,3724
313.16832641418534,3843
315.5526943440269,3813
317.9364051270112,3875
320.3194589697242,3660
322.70185607883093,3537
325.0835966610754,3678
327.4646809232805,3758
329.8451090723478,3576
332.2248813152577,3546
334.6039978590701,3564
336.9824589109231,3603
339.36026467803447,3560
341.7374153677,3580
344.113911187295,3567
346.48975234427337,3543
348.8649390461686,3448
351.2394715005918,3455
353.61334991523415,3424
355.9865744978655,3323
358.35914545633375,3565
360.73106299856715,3479
363.10232733257146,3479
365.47293866643247,3471
367.84289720831396,3439
370.2122031664593,3576
372.5808567491905,3399
374.9488581649083,3458
377.31620762209275,3394
379.6829053293021,3531
382.0489514951745,3432
384.4143463284262,3417
386.7790900378528,3324
389.14318283232853,3342
391.50662492080653,3368
393.86941651231916,3401
396.23155781597745,3212
398.5930490409713,3386
400.9538903965696,3354
403.3140820921202,3403
405.6736243370498,3288
408.03251734086336,3350
410.3907613131465,3267
412.74835646356166,3276
415.10530300185144,3419
417.4616011378372,3393
419.81725108141893,3295
422.1722530425758,3335
424.5266072313656,3306
426.880313857925,3309
429.2333731324701,3291
431.58578526529516,3270
433.9375504667738,3314
436.2886689473588,3354
438.63914091758113,3321
440.9889665880513,3266
443.33814616945835,3339
445.68667987257015,3328
448.03456790823395,3199
450.3818104873759,3209
452.72840782100013,3336
455.07436012019105,3297
457.41966759611057,3190
459.7643304600007,3233
462.10834892318155,3213
464.4517231970525,3410
466.79445349309174,3404
469.1365400228566,3305
471.4779829979826,3203
473.81878263018564,3290
476.15893913125876,3377
478.4984527130747,3390
480.8373235875855,3400
483.17555196682144,3295
485.5131380628919,3319
487.8500820879857,3590
490.1863842543697,3724
492.52204477439034,3842
494.8570638604725,4129
497.1914417251204,4243
499.52517858091653,4501
501.85827464052306,4565
504.19073011668036,4682
506.5225452222086,4636
508.85372017000566,4681
511.18425517304956,4571
513.514150444396,4465
515.8434061971808,5017
518.1720226446176,5635
520.4999999999999,5999
522.8273384766991,6233
525.1540382881666,6487
527.480099647932,6182
529.8055227696037,5517
532.1303078668694,4377
534.454455153496,3717
536.777964843328,3506
539.1008371502907,3356
541.4230722883866,3268
543.744670471698,3159
546.0656319143858,3155
548.3859568306899,3157
550.7056454349294,3229
553.0246979415016,3127
555.3431145648834,3165
557.6608955196306,3122
559.978041020377,3086
562.2945512818363,3133
564.6104265188006,3113
566.9256669461412,3109
569.2402727788082,3201
571.5542442318302,3228
573.8675815203156,3119
576.1802848594508,3167
578.4923544645015,3063
580.8037905508126,3126
583.114593333807,3174
585.4247630289875,3174
587.7342998519354,3112
590.0432040183106,3126
592.3514757438526,3073
594.6591152443794,3113
596.9661227357875,3203
599.2724984340531,3125
601.578242555231,3258
603.8833553154542,3134
606.1878369309362,3204
608.4916876179676,3254
610.7949075929192,3206
613.0974970722403,3186
615.3994562724587,3076
617.7007854101818,3102
