CollectionTime,9/25/2024 11:44:58 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,603
-959.9714848408522,607
-957.2358232597828,606
-954.5009119013725,610
-951.7667505983302,632
-949.0333391832855,658
-946.3006774887896,667
-943.5687653473143,657
-940.837602591253,616
-938.1071890529199,629
-935.3775245645503,627
-932.6486089583007,646
-929.9204420662485,617
-927.1930237203925,639
-924.4663537526524,638
-921.7404319948689,640
-919.0152582788041,684
-916.2908324361409,692
-913.5671542984834,645
-910.8442236973568,631
-908.1220404642074,638
-905.4006044304027,620
-902.679915427231,641
-899.959973285902,652
-897.2407778375464,621
-894.5223289132158,642
-891.8046263438832,634
-889.0876699604426,648
-886.3714595937089,587
-883.6559950744183,650
-880.9412762332282,625
-878.2273029007168,643
-875.5140749073835,605
-872.8015920836489,619
-870.0898542598545,639
-867.3788612662631,589
-864.6686129330585,633
-861.9591090903457,625
-859.2503495681506,653
-856.5423341964203,596
-853.8350628050229,605
-851.1285352237478,602
-848.4227512823054,620
-845.7177108103272,690
-843.0134136373656,617
-840.3098595928943,608
-837.6070485063082,626
-834.9049802069229,670
-832.2036545239757,640
-829.5030712866244,616
-826.8032303239481,635
-824.1041314649472,621
-821.4057745385428,640
-818.7081593735775,633
-816.0112857988148,632
-813.3151536429393,669
-810.6197627345566,638
-807.9251129021936,661
-805.2312039742981,655
-802.5380357792392,616
-799.8456081453069,591
-797.1539209007124,599
-794.462973873588,662
-791.772766891987,668
-789.083299783884,699
-786.3945723771743,662
-783.7065844996748,674
-781.0193359791231,666
-778.3328266431781,662
-775.6470563194197,672
-772.9620248353489,661
-770.2777320183878,663
-767.5941776958798,664
-764.9113616950891,634
-762.2292838432011,633
-759.5479439673222,644
-756.8673418944801,625
-754.1874774516235,629
-751.5083504656222,628
-748.8299607632671,632
-746.15230817127,653
-743.475392516264,659
-740.7992136248035,644
-738.1237713233636,635
-735.4490654383407,656
-732.7750957960521,653
-730.1018622227365,659
-727.4293645445534,658
-724.7576025875837,669
-722.0865761778291,671
-719.4162851412126,641
-716.7467293035781,642
-714.0779084906909,640
-711.409822528237,679
-708.7424712418238,651
-706.0758544569796,681
-703.4099719991541,647
-700.7448236937178,688
-698.0804093659622,687
-695.4167288411002,667
-692.7537819442656,654
-690.0915685005134,690
-687.4300883348199,664
-684.7693412720819,695
-682.1093271371178,682
-679.4500457546669,686
-676.7914969493897,683
-674.1336805458676,685
-671.4765963686034,701
-668.8202442420206,691
-666.1646239904642,699
-663.5097354382001,674
-660.8555784094151,708
-658.2021527282176,694
-655.5494582186366,702
-652.8974947046223,695
-650.2462620100463,685
-647.5957599587009,697
-644.9459883742998,716
-642.2969470804776,713
-639.6486359007902,724
-637.0010546587141,734
-634.3542031776476,724
-631.7080812809096,684
-629.0626887917401,725
-626.4180255333008,712
-623.7740913286734,727
-621.1308860008619,740
-618.4884093727904,711
-615.8466612673046,710
-613.2056415071715,695
-610.5653499150785,729
-607.9257863136347,760
-605.28695052537,715
-602.6488423727357,745
-600.0114616781036,736
-597.3748082637674,742
-594.7388819519412,739
-592.1036825647604,732
-589.4692099242818,767
-586.8354638524829,760
-584.2024441712624,736
-581.5701507024403,733
-578.9385832677575,756
-576.3077416888759,756
-573.6776257873787,769
-571.0482353847704,714
-568.4195703024757,762
-565.7916303618415,750
-563.164415384135,752
-560.5379251905453,739
-557.9121596021815,768
-555.2871184400748,767
-552.6628015251767,761
-550.0392086783606,783
-547.4163397204204,789
-544.794194472071,799
-542.1727727539491,754
-539.5520743866118,744
-536.9320991905377,748
-534.3128469861261,796
-531.6943175936979,831
-529.0765108334947,815
-526.4594265256793,880
-523.8430644903358,1092
-521.2274245474689,1133
-518.612506517005,1167
-515.9983102187913,1163
-513.3848354725959,1205
-510.77208209810846,1269
-508.16004991493924,1351
-505.5487387426199,1441
-502.9381484006032,1461
-500.3282787082628,1463
-497.71912948489364,1391
-495.1107005497117,1297
-492.5029917218539,1157
-489.8960028203786,1105
-487.28973366426493,996
-484.68418407241325,915
-482.07935386364494,885
-479.47524285670266,873
-476.87185087025,924
-474.2691777228715,943
-471.66722323307334,937
-469.0659872192821,925
-466.4654694998459,895
-463.86566989303384,902
-461.26658821703614,910
-458.66822428996414,867
-456.07057792985,903
-453.4736489546475,911
-450.877437182231,901
-448.28194243039627,918
-445.68716451686,848
-443.09310325926003,872
-440.49975847515555,851
-437.9071299820263,883
-435.31521759727354,930
-432.72402113821954,896
-430.13354042210767,899
-427.5437752661022,917
-424.95472548728867,931
-422.36639090267386,933
-419.7787713291855,888
-417.1918665836721,923
-414.60567648290385,965
-412.0202008435715,934
-409.4354394822874,986
-406.8513922155845,977
-404.26805885991723,952
-401.685439231661,977
-399.103533147112,957
-396.522340422488,981
-393.9418608739278,980
-391.3620943174908,930
-388.7830405691583,933
-386.2046994448317,889
-383.6270707603344,846
-381.05015433141045,815
-378.473949973725,741
-375.8984575028645,705
-373.32367673433623,670
-370.74960748356875,670
-368.1762495659117,602
-365.60360279663576,564
-363.03166699093265,546
-360.4604419639154,537
-357.8899275306178,507
-355.32012350599507,501
-352.7510297049233,486
-350.1826459421999,467
-347.61497203254316,448
-345.04800779059235,433
-342.4817530309082,425
-339.91620756797226,431
-337.35137121618743,456
-334.7872437898774,466
-332.22382510328725,472
-329.66111497058273,454
-327.09911320585127,500
-324.53781962310075,464
-321.9772340362607,465
-319.4173562591816,468
-316.8581861056348,460
-314.2997233893127,433
-311.7419679238294,448
-309.1849195227194,449
-306.62857799943856,484
-304.0729431673641,468
-301.51801483979375,458
-298.963792829947,512
-296.41027695096386,489
-293.85746701590574,485
-291.3053628377552,499
-288.7539642294155,503
-286.2032710037115,510
-283.65328297338897,524
-281.1039999511146,548
-278.5554217494762,613
-276.007548180983,668
-273.4603790580651,632
-270.9139141930734,569
-268.3681533982807,575
-265.8230964858798,551
-263.27874326798565,575
-260.7350935566336,617
-258.1921471637804,587
-255.6499039013039,656
-253.10836358100266,629
-250.56752601459698,556
-248.02739101372765,664
-245.48795838995704,754
-242.94922795476816,727
-240.41119951956557,660
-237.8738728956746,667
-235.33724789434166,676
-232.80132432673452,633
-230.2661020039418,579
-227.73158073697357,639
-225.19776033676033,754
-222.66464061415422,869
-220.1322213799284,796
-217.60050244477725,657
-215.06948361931552,673
-212.53916471408013,790
-210.00954553952818,874
-207.48062590603843,789
-204.9524056239104,719
-202.4248845033651,752
-199.8980623545441,805
-197.37193898751036,840
-194.84651421224817,763
-192.32178783866232,734
-189.79775967657952,756
-187.27442953574644,798
-184.7517972258321,819
-182.2298625564256,721
-179.7086253370378,641
-177.18808537710026,710
-174.66824248596583,820
-172.14909647290835,929
-169.6306471471229,929
-167.11289431772548,873
-164.59583779375328,829
-162.07947738416453,835
-159.5638128978386,931
-157.04884414357605,1084
-154.53457093009854,1218
-152.02099306604828,1063
-149.50811035998936,957
-146.99592262040665,888
-144.48442965570587,1013
-141.97363127421409,1232
-139.46352728417958,1451
-136.95411749377126,1409
-134.44540171107985,1204
-131.93737974411636,935
-129.43005140081357,1034
-126.92341648902493,1301
-124.41747481652521,1743
-121.91222619101006,2281
-119.40767042009657,2828
-116.90380731132257,2965
-114.40063667214702,2891
-111.8981583099503,2465
-109.3963720320337,2369
-106.89527764561933,2444
-104.39487495785067,2880
-101.89516377579241,4381
-99.39614390642998,6188
-96.89781515667039,7322
-94.40017733334128,7577
-91.90323024319173,7276
-89.40697369289148,5806
-86.91140748903172,4524
-84.41653143812482,3955
-81.92234534660395,3741
-79.42884902082358,4148
-76.93604226705907,4353
-74.4439248915071,5156
-71.95249670028534,5708
-69.46175749943245,6653
-66.97170709490854,7289
-64.48234529259423,8018
-61.99367189829195,7503
-59.50568671772464,6582
-57.01838955653636,6604
-54.53178022029283,7089
-52.045858514480074,6692
-49.560624244506016,6485
-47.07607721569923,7020
-44.59221723330904,8109
-42.10904410250669,8485
-39.62655762838392,11260
-37.14475761595372,13082
-34.66364387015028,12852
-32.18321619582866,14319
-29.70347439776515,16457
-27.224418280657005,18230
-24.74604764912317,22063
-22.26836230770266,36062
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,22621
24.67771459727237,4564
27.141735304626195,2564
29.605074844762612,2797
32.06773341487792,2900
34.52971121224755,2950
36.99100843422559,2448
39.45162527824516,2235
41.91156194181792,2632
44.370818622535126,2091
46.82939551806646,1895
49.287292826160524,2643
51.74451074464503,2569
54.201049471426245,2618
56.65690920448981,1938
59.112090141899785,1420
61.56659248179983,1747
64.02041642241159,1611
66.4735621620365,1632
68.92602989905402,1704
71.37781983192338,1888
73.82893215918205,1852
76.27936707944684,1642
78.72912479141326,1373
81.17820549385567,1407
83.62660938562783,1188
86.07433666566146,1272
88.5213875329681,1669
90.96776218663751,1436
93.41346082583925,1306
95.85848364982041,1206
98.30283085790859,1082
100.7465026495089,1203
103.18949922410604,1253
105.63182078126385,1334
108.07346752062438,1067
110.51443964190923,960
112.95473734491827,953
115.39436082953114,982
117.83331029570547,1325
120.27158594347827,1357
122.7091879729652,1257
125.1461165843615,1224
127.58237197794062,1017
130.01795435405518,1053
132.4528639131364,986
134.88710085569494,1063
137.32066538231982,1202
139.75355769367923,1116
142.1857779905207,994
144.61732647366978,961
147.04820334403132,880
149.47840880258934,950
151.90794305040674,1046
154.33680628862487,1076
156.76499871846443,1140
159.19252054122433,1261
161.61937195828352,1261
164.04555317109896,1439
166.47106438120693,1610
168.89590579022217,1733
171.320077599839,1821
173.7435800118302,1876
176.16641322804742,1916
178.58857745042144,2043
181.01007288096173,1989
183.43089972175687,1998
185.85105817497413,2083
188.27054844285988,2071
190.6893707277394,2165
193.10752523201643,2159
195.5250121581745,2171
197.9418317087751,2259
200.3579840864594,2174
202.7734694939469,2258
205.18828813403627,2316
207.6024402096051,2383
210.01592592360964,2355
212.42874547908548,2325
214.84089907914665,2289
217.2523869269868,2327
219.66320922587727,2331
222.0733661791695,2327
224.48285799029293,2319
226.8916848627572,2291
229.29984700014882,2496
231.7073446061355,2462
234.11417788446204,2363
236.520347038953,2422
238.92585227351185,2454
241.33069379212054,2408
243.73487179884035,2519
246.1383864978112,2536
248.541238093252,2590
250.9434267894609,2499
253.34495279081432,2570
255.74581630176783,2601
258.1460175268563,2538
260.54555667069314,2590
262.9444339379703,2503
265.3426495334594,2588
267.7402036620107,2547
270.1370965285529,2485
272.53332833809407,2420
274.9288992957214,2364
277.32380960660055,2370
279.718059475976,2333
282.1116491091717,2304
284.5045787115897,2270
286.89684848871195,2301
289.2884586460981,2336
291.67940938938807,2280
294.0697009242996,2327
296.4593334566299,2389
298.84830719225477,2377
301.23662233712923,2299
303.6242790972866,2340
306.01127767884,2304
308.39761828798066,2211
310.78330113097934,2288
313.16832641418534,2282
315.5526943440269,2141
317.9364051270112,2185
320.3194589697242,2192
322.70185607883093,2147
325.0835966610754,2083
327.4646809232805,2044
329.8451090723478,2077
332.2248813152577,2072
334.6039978590701,2092
336.9824589109231,2059
339.36026467803447,2027
341.7374153677,2047
344.113911187295,2052
346.48975234427337,2029
348.8649390461686,2005
351.2394715005918,2035
353.61334991523415,2056
355.9865744978655,2103
358.35914545633375,2032
360.73106299856715,1976
363.10232733257146,1978
365.47293866643247,2034
367.84289720831396,2036
370.2122031664593,2052
372.5808567491905,2037
374.9488581649083,1941
377.31620762209275,1951
379.6829053293021,1963
382.0489514951745,2010
384.4143463284262,1947
386.7790900378528,1892
389.14318283232853,1921
391.50662492080653,1946
393.86941651231916,1939
396.23155781597745,1931
398.5930490409713,1927
400.9538903965696,1857
403.3140820921202,1943
405.6736243370498,1955
408.03251734086336,1890
410.3907613131465,1960
412.74835646356166,1930
415.10530300185144,1887
417.4616011378372,1889
419.81725108141893,1888
422.1722530425758,1949
424.5266072313656,1964
426.880313857925,1818
429.2333731324701,1847
431.58578526529516,1922
433.9375504667738,1841
436.2886689473588,1865
438.63914091758113,1866
440.9889665880513,1842
443.33814616945835,1874
445.68667987257015,1853
448.03456790823395,1821
450.3818104873759,1899
452.72840782100013,1809
455.07436012019105,1845
457.41966759611057,1831
459.7643304600007,1779
462.10834892318155,1820
464.4517231970525,1850
466.79445349309174,1764
469.1365400228566,1807
471.4779829979826,1787
473.81878263018564,1832
476.15893913125876,1861
478.4984527130747,1825
480.8373235875855,1857
483.17555196682144,1882
485.5131380628919,1940
487.8500820879857,1999
490.1863842543697,2142
492.52204477439034,2176
494.8570638604725,2243
497.1914417251204,2442
499.52517858091653,2668
501.85827464052306,2967
504.19073011668036,3182
506.5225452222086,3322
508.85372017000566,3248
511.18425517304956,3277
513.514150444396,3609
515.8434061971808,4330
518.1720226446176,5150
520.4999999999999,5245
522.8273384766991,5094
525.1540382881666,4599
527.480099647932,4089
529.8055227696037,3397
532.1303078668694,2581
534.454455153496,2232
536.777964843328,1999
539.1008371502907,1962
541.4230722883866,1900
543.744670471698,1842
546.0656319143858,1854
548.3859568306899,1841
550.7056454349294,1832
553.0246979415016,1752
555.3431145648834,1877
557.6608955196306,1853
559.978041020377,1826
562.2945512818363,1864
564.6104265188006,1840
566.9256669461412,1789
569.2402727788082,1756
571.5542442318302,1887
573.8675815203156,1853
576.1802848594508,1849
578.4923544645015,1813
580.8037905508126,1806
583.114593333807,1844
585.4247630289875,1805
587.7342998519354,1805
590.0432040183106,1830
592.3514757438526,1815
594.6591152443794,1792
596.9661227357875,1810
599.2724984340531,1796
601.578242555231,1825
603.8833553154542,1809
606.1878369309362,1833
608.4916876179676,1812
610.7949075929192,1785
613.0974970722403,1839
615.3994562724587,1796
617.7007854101818,1813
620.0014847020951,1853
622.3015543649641,1836
624.6009946156324,1910
626.8998056710224,1828
629.1979877481361,1819
631.4955410640538,1836
633.7924658359349,1820
636.0887622810175,1835
638.3844306166192,1842
640.6794710601358,1830
642.9738838290426,1859
645.2676691408932,1845
647.5608272133207,1850
649.853358264037,1851
652.1452625108324,1839
654.4365401715764,1891
656.7271914642178,1833
659.0172166067838,1890
661.3066158173809,1922
663.5953893141935,1836
