CollectionTime,9/25/2024 11:45:31 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,712
-959.9714848408522,710
-957.2358232597828,685
-954.5009119013725,722
-951.7667505983302,744
-949.0333391832855,734
-946.3006774887896,702
-943.5687653473143,719
-940.837602591253,720
-938.1071890529199,726
-935.3775245645503,705
-932.6486089583007,692
-929.9204420662485,734
-927.1930237203925,717
-924.4663537526524,733
-921.7404319948689,766
-919.0152582788041,754
-916.2908324361409,775
-913.5671542984834,707
-910.8442236973568,724
-908.1220404642074,719
-905.4006044304027,745
-902.679915427231,698
-899.959973285902,695
-897.2407778375464,739
-894.5223289132158,703
-891.8046263438832,706
-889.0876699604426,725
-886.3714595937089,735
-883.6559950744183,713
-880.9412762332282,706
-878.2273029007168,710
-875.5140749073835,741
-872.8015920836489,710
-870.0898542598545,709
-867.3788612662631,755
-864.6686129330585,741
-861.9591090903457,726
-859.2503495681506,683
-856.5423341964203,697
-853.8350628050229,691
-851.1285352237478,715
-848.4227512823054,729
-845.7177108103272,734
-843.0134136373656,736
-840.3098595928943,732
-837.6070485063082,733
-834.9049802069229,754
-832.2036545239757,737
-829.5030712866244,710
-826.8032303239481,714
-824.1041314649472,757
-821.4057745385428,733
-818.7081593735775,700
-816.0112857988148,719
-813.3151536429393,718
-810.6197627345566,763
-807.9251129021936,729
-805.2312039742981,739
-802.5380357792392,760
-799.8456081453069,784
-797.1539209007124,721
-794.462973873588,745
-791.772766891987,752
-789.083299783884,775
-786.3945723771743,768
-783.7065844996748,748
-781.0193359791231,767
-778.3328266431781,739
-775.6470563194197,739
-772.9620248353489,758
-770.2777320183878,737
-767.5941776958798,758
-764.9113616950891,768
-762.2292838432011,748
-759.5479439673222,711
-756.8673418944801,708
-754.1874774516235,758
-751.5083504656222,730
-748.8299607632671,719
-746.15230817127,719
-743.475392516264,776
-740.7992136248035,774
-738.1237713233636,765
-735.4490654383407,767
-732.7750957960521,727
-730.1018622227365,716
-727.4293645445534,750
-724.7576025875837,754
-722.0865761778291,770
-719.4162851412126,798
-716.7467293035781,762
-714.0779084906909,765
-711.409822528237,804
-708.7424712418238,795
-706.0758544569796,758
-703.4099719991541,770
-700.7448236937178,774
-698.0804093659622,782
-695.4167288411002,784
-692.7537819442656,802
-690.0915685005134,768
-687.4300883348199,770
-684.7693412720819,768
-682.1093271371178,826
-679.4500457546669,802
-676.7914969493897,766
-674.1336805458676,819
-671.4765963686034,765
-668.8202442420206,814
-666.1646239904642,821
-663.5097354382001,776
-660.8555784094151,792
-658.2021527282176,811
-655.5494582186366,831
-652.8974947046223,816
-650.2462620100463,804
-647.5957599587009,803
-644.9459883742998,792
-642.2969470804776,866
-639.6486359007902,844
-637.0010546587141,831
-634.3542031776476,822
-631.7080812809096,795
-629.0626887917401,814
-626.4180255333008,809
-623.7740913286734,847
-621.1308860008619,838
-618.4884093727904,831
-615.8466612673046,771
-613.2056415071715,818
-610.5653499150785,814
-607.9257863136347,820
-605.28695052537,817
-602.6488423727357,786
-600.0114616781036,833
-597.3748082637674,851
-594.7388819519412,853
-592.1036825647604,852
-589.4692099242818,869
-586.8354638524829,867
-584.2024441712624,842
-581.5701507024403,874
-578.9385832677575,878
-576.3077416888759,893
-573.6776257873787,843
-571.0482353847704,842
-568.4195703024757,824
-565.7916303618415,834
-563.164415384135,867
-560.5379251905453,838
-557.9121596021815,847
-555.2871184400748,834
-552.6628015251767,875
-550.0392086783606,883
-547.4163397204204,864
-544.794194472071,887
-542.1727727539491,880
-539.5520743866118,859
-536.9320991905377,874
-534.3128469861261,897
-531.6943175936979,952
-529.0765108334947,958
-526.4594265256793,963
-523.8430644903358,1099
-521.2274245474689,1195
-518.612506517005,1251
-515.9983102187913,1260
-513.3848354725959,1287
-510.77208209810846,1377
-508.16004991493924,1476
-505.5487387426199,1531
-502.9381484006032,1504
-500.3282787082628,1489
-497.71912948489364,1418
-495.1107005497117,1297
-492.5029917218539,1197
-489.8960028203786,1090
-487.28973366426493,1090
-484.68418407241325,1041
-482.07935386364494,987
-479.47524285670266,972
-476.87185087025,1032
-474.2691777228715,986
-471.66722323307334,1032
-469.0659872192821,948
-466.4654694998459,1010
-463.86566989303384,997
-461.26658821703614,989
-458.66822428996414,1009
-456.07057792985,975
-453.4736489546475,995
-450.877437182231,1000
-448.28194243039627,999
-445.68716451686,998
-443.09310325926003,972
-440.49975847515555,929
-437.9071299820263,958
-435.31521759727354,955
-432.72402113821954,1003
-430.13354042210767,1059
-427.5437752661022,1006
-424.95472548728867,980
-422.36639090267386,975
-419.7787713291855,1009
-417.1918665836721,969
-414.60567648290385,1051
-412.0202008435715,1037
-409.4354394822874,1081
-406.8513922155845,1017
-404.26805885991723,1029
-401.685439231661,1008
-399.103533147112,1059
-396.522340422488,1008
-393.9418608739278,1002
-391.3620943174908,991
-388.7830405691583,985
-386.2046994448317,965
-383.6270707603344,949
-381.05015433141045,879
-378.473949973725,826
-375.8984575028645,799
-373.32367673433623,722
-370.74960748356875,698
-368.1762495659117,647
-365.60360279663576,604
-363.03166699093265,575
-360.4604419639154,514
-357.8899275306178,507
-355.32012350599507,503
-352.7510297049233,512
-350.1826459421999,479
-347.61497203254316,464
-345.04800779059235,474
-342.4817530309082,461
-339.91620756797226,460
-337.35137121618743,447
-334.7872437898774,453
-332.22382510328725,465
-329.66111497058273,442
-327.09911320585127,517
-324.53781962310075,472
-321.9772340362607,468
-319.4173562591816,479
-316.8581861056348,474
-314.2997233893127,482
-311.7419679238294,470
-309.1849195227194,467
-306.62857799943856,492
-304.0729431673641,465
-301.51801483979375,475
-298.963792829947,500
-296.41027695096386,511
-293.85746701590574,477
-291.3053628377552,480
-288.7539642294155,522
-286.2032710037115,549
-283.65328297338897,570
-281.1039999511146,562
-278.5554217494762,642
-276.007548180983,603
-273.4603790580651,630
-270.9139141930734,573
-268.3681533982807,560
-265.8230964858798,585
-263.27874326798565,633
-260.7350935566336,636
-258.1921471637804,663
-255.6499039013039,699
-253.10836358100266,656
-250.56752601459698,591
-248.02739101372765,688
-245.48795838995704,781
-242.94922795476816,727
-240.41119951956557,624
-237.8738728956746,659
-235.33724789434166,716
-232.80132432673452,724
-230.2661020039418,659
-227.73158073697357,681
-225.19776033676033,779
-222.66464061415422,884
-220.1322213799284,829
-217.60050244477725,685
-215.06948361931552,709
-212.53916471408013,828
-210.00954553952818,874
-207.48062590603843,867
-204.9524056239104,716
-202.4248845033651,749
-199.8980623545441,844
-197.37193898751036,889
-194.84651421224817,839
-192.32178783866232,819
-189.79775967657952,825
-187.27442953574644,877
-184.7517972258321,892
-182.2298625564256,725
-179.7086253370378,690
-177.18808537710026,716
-174.66824248596583,856
-172.14909647290835,1007
-169.6306471471229,1051
-167.11289431772548,858
-164.59583779375328,777
-162.07947738416453,917
-159.5638128978386,1108
-157.04884414357605,1300
-154.53457093009854,1417
-152.02099306604828,1112
-149.50811035998936,986
-146.99592262040665,1029
-144.48442965570587,1135
-141.97363127421409,1438
-139.46352728417958,1597
-136.95411749377126,1521
-134.44540171107985,1263
-131.93737974411636,999
-129.43005140081357,1050
-126.92341648902493,1367
-124.41747481652521,1837
-121.91222619101006,2342
-119.40767042009657,2911
-116.90380731132257,2876
-114.40063667214702,2688
-111.8981583099503,2348
-109.3963720320337,2377
-106.89527764561933,3005
-104.39487495785067,3968
-101.89516377579241,5744
-99.39614390642998,7822
-96.89781515667039,9250
-94.40017733334128,9474
-91.90323024319173,8514
-89.40697369289148,6709
-86.91140748903172,5118
-84.41653143812482,4602
-81.92234534660395,4509
-79.42884902082358,5042
-76.93604226705907,5614
-74.4439248915071,5820
-71.95249670028534,6029
-69.46175749943245,6079
-66.97170709490854,6013
-64.48234529259423,6896
-61.99367189829195,6972
-59.50568671772464,7257
-57.01838955653636,7742
-54.53178022029283,9696
-52.045858514480074,11576
-49.560624244506016,13442
-47.07607721569923,13849
-44.59221723330904,14933
-42.10904410250669,13768
-39.62655762838392,15803
-37.14475761595372,15923
-34.66364387015028,16248
-32.18321619582866,16455
-29.70347439776515,17465
-27.224418280657005,21208
-24.74604764912317,26331
-22.26836230770266,39923
-19.7913620608565,65041
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,22559
24.67771459727237,4344
27.141735304626195,2829
29.605074844762612,2940
32.06773341487792,2856
34.52971121224755,2922
36.99100843422559,2611
39.45162527824516,2158
41.91156194181792,2110
44.370818622535126,2432
46.82939551806646,2535
49.287292826160524,3481
51.74451074464503,2939
54.201049471426245,2769
56.65690920448981,2039
59.112090141899785,1698
61.56659248179983,2220
64.02041642241159,1806
66.4735621620365,1811
68.92602989905402,2055
71.37781983192338,2194
73.82893215918205,1938
76.27936707944684,1707
78.72912479141326,1418
81.17820549385567,1383
83.62660938562783,1308
86.07433666566146,1257
88.5213875329681,1574
90.96776218663751,1495
93.41346082583925,1374
95.85848364982041,1381
98.30283085790859,1273
100.7465026495089,1277
103.18949922410604,1191
105.63182078126385,1325
108.07346752062438,1126
110.51443964190923,1022
112.95473734491827,1196
115.39436082953114,1286
117.83331029570547,1299
120.27158594347827,1334
122.7091879729652,1192
125.1461165843615,1134
127.58237197794062,1155
130.01795435405518,1208
132.4528639131364,1066
134.88710085569494,1077
137.32066538231982,1226
139.75355769367923,1079
142.1857779905207,1053
144.61732647366978,1016
147.04820334403132,913
149.47840880258934,1012
151.90794305040674,1099
154.33680628862487,1109
156.76499871846443,1196
159.19252054122433,1298
161.61937195828352,1352
164.04555317109896,1494
166.47106438120693,1738
168.89590579022217,1786
171.320077599839,1744
173.7435800118302,1925
176.16641322804742,1978
178.58857745042144,2124
181.01007288096173,2167
183.43089972175687,2138
185.85105817497413,2135
188.27054844285988,2215
190.6893707277394,2286
193.10752523201643,2236
195.5250121581745,2211
197.9418317087751,2376
200.3579840864594,2368
202.7734694939469,2409
205.18828813403627,2507
207.6024402096051,2587
210.01592592360964,2419
212.42874547908548,2438
214.84089907914665,2410
217.2523869269868,2557
219.66320922587727,2552
222.0733661791695,2534
224.48285799029293,2466
226.8916848627572,2408
229.29984700014882,2519
231.7073446061355,2461
234.11417788446204,2499
236.520347038953,2529
238.92585227351185,2532
241.33069379212054,2598
243.73487179884035,2477
246.1383864978112,2690
248.541238093252,2489
250.9434267894609,2620
253.34495279081432,2646
255.74581630176783,2695
258.1460175268563,2721
260.54555667069314,2734
262.9444339379703,2728
265.3426495334594,2741
267.7402036620107,2700
270.1370965285529,2503
272.53332833809407,2543
274.9288992957214,2535
277.32380960660055,2482
279.718059475976,2432
282.1116491091717,2383
284.5045787115897,2364
286.89684848871195,2436
289.2884586460981,2386
291.67940938938807,2437
294.0697009242996,2502
296.4593334566299,2401
298.84830719225477,2537
301.23662233712923,2444
303.6242790972866,2483
306.01127767884,2419
308.39761828798066,2409
310.78330113097934,2307
313.16832641418534,2320
315.5526943440269,2279
317.9364051270112,2301
320.3194589697242,2182
322.70185607883093,2304
325.0835966610754,2172
327.4646809232805,2143
329.8451090723478,2261
332.2248813152577,2161
334.6039978590701,2187
336.9824589109231,2217
339.36026467803447,2122
341.7374153677,2166
344.113911187295,2114
346.48975234427337,2216
348.8649390461686,2124
351.2394715005918,2088
353.61334991523415,2085
355.9865744978655,2081
358.35914545633375,2147
360.73106299856715,2180
363.10232733257146,2103
365.47293866643247,2068
367.84289720831396,2056
370.2122031664593,2078
372.5808567491905,2049
374.9488581649083,2054
377.31620762209275,2033
379.6829053293021,2076
382.0489514951745,1985
384.4143463284262,2067
386.7790900378528,2051
389.14318283232853,1992
391.50662492080653,2127
393.86941651231916,2062
396.23155781597745,2058
398.5930490409713,2028
400.9538903965696,2014
403.3140820921202,2113
405.6736243370498,2092
408.03251734086336,2057
410.3907613131465,2032
412.74835646356166,1996
415.10530300185144,1985
417.4616011378372,2018
419.81725108141893,2016
422.1722530425758,2041
424.5266072313656,1967
426.880313857925,2024
429.2333731324701,1997
431.58578526529516,2006
433.9375504667738,2003
436.2886689473588,1964
438.63914091758113,2085
440.9889665880513,2025
443.33814616945835,1938
445.68667987257015,1942
448.03456790823395,1954
450.3818104873759,1945
452.72840782100013,1941
455.07436012019105,1958
457.41966759611057,1906
459.7643304600007,1950
462.10834892318155,1885
464.4517231970525,1926
466.79445349309174,1923
469.1365400228566,1913
471.4779829979826,1959
473.81878263018564,1970
476.15893913125876,2061
478.4984527130747,1999
480.8373235875855,1995
483.17555196682144,2035
485.5131380628919,2144
487.8500820879857,2120
490.1863842543697,2180
492.52204477439034,2207
494.8570638604725,2277
497.1914417251204,2561
499.52517858091653,2779
501.85827464052306,3056
504.19073011668036,3208
506.5225452222086,3390
508.85372017000566,3413
511.18425517304956,3468
513.514150444396,3569
515.8434061971808,4471
518.1720226446176,5153
520.4999999999999,5542
522.8273384766991,5093
525.1540382881666,4700
527.480099647932,4415
529.8055227696037,3438
532.1303078668694,2685
534.454455153496,2324
536.777964843328,2125
539.1008371502907,2004
541.4230722883866,2002
543.744670471698,2038
546.0656319143858,1969
548.3859568306899,1891
550.7056454349294,1929
553.0246979415016,1933
555.3431145648834,1957
557.6608955196306,1924
559.978041020377,1943
562.2945512818363,2012
564.6104265188006,1964
566.9256669461412,1883
569.2402727788082,2028
571.5542442318302,1969
573.8675815203156,1942
576.1802848594508,1940
578.4923544645015,2056
580.8037905508126,1955
583.114593333807,1929
585.4247630289875,1968
587.7342998519354,1868
590.0432040183106,1908
592.3514757438526,1980
594.6591152443794,1950
596.9661227357875,1975
599.2724984340531,1999
601.578242555231,1934
603.8833553154542,1902
606.1878369309362,1877
608.4916876179676,1917
610.7949075929192,1937
613.0974970722403,1943
615.3994562724587,1917
617.7007854101818,1953
620.0014847020951,1947
622.3015543649641,2003
624.6009946156324,1947
626.8998056710224,1907
629.1979877481361,2055
631.4955410640538,1949
633.7924658359349,2007
636.0887622810175,1963
638.3844306166192,1937
640.6794710601358,1933
642.9738838290426,1929
645.2676691408932,1974
647.5608272133207,1967
649.853358264037,1948
652.1452625108324,2033
654.4365401715764,2002
656.7271914642178,1918
