CollectionTime,6/28/2024 2:12:15 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,715
-959.9714848408522,793
-957.2358232597828,796
-954.5009119013725,735
-951.7667505983302,783
-949.0333391832855,791
-946.3006774887896,757
-943.5687653473143,746
-940.837602591253,751
-938.1071890529199,750
-935.3775245645503,722
-932.6486089583007,726
-929.9204420662485,735
-927.1930237203925,761
-924.4663537526524,732
-921.7404319948689,703
-919.0152582788041,754
-916.2908324361409,951
-913.5671542984834,773
-910.8442236973568,782
-908.1220404642074,728
-905.4006044304027,729
-902.679915427231,727
-899.959973285902,795
-897.2407778375464,751
-894.5223289132158,799
-891.8046263438832,782
-889.0876699604426,799
-886.3714595937089,687
-883.6559950744183,736
-880.9412762332282,745
-878.2273029007168,750
-875.5140749073835,752
-872.8015920836489,723
-870.0898542598545,700
-867.3788612662631,760
-864.6686129330585,771
-861.9591090903457,761
-859.2503495681506,759
-856.5423341964203,778
-853.8350628050229,791
-851.1285352237478,813
-848.4227512823054,784
-845.7177108103272,782
-843.0134136373656,745
-840.3098595928943,756
-837.6070485063082,806
-834.9049802069229,789
-832.2036545239757,756
-829.5030712866244,774
-826.8032303239481,749
-824.1041314649472,749
-821.4057745385428,769
-818.7081593735775,836
-816.0112857988148,793
-813.3151536429393,761
-810.6197627345566,821
-807.9251129021936,758
-805.2312039742981,818
-802.5380357792392,844
-799.8456081453069,798
-797.1539209007124,782
-794.462973873588,789
-791.772766891987,736
-789.083299783884,789
-786.3945723771743,829
-783.7065844996748,827
-781.0193359791231,826
-778.3328266431781,842
-775.6470563194197,801
-772.9620248353489,806
-770.2777320183878,795
-767.5941776958798,783
-764.9113616950891,804
-762.2292838432011,826
-759.5479439673222,809
-756.8673418944801,838
-754.1874774516235,827
-751.5083504656222,797
-748.8299607632671,795
-746.15230817127,762
-743.475392516264,815
-740.7992136248035,839
-738.1237713233636,817
-735.4490654383407,838
-732.7750957960521,849
-730.1018622227365,827
-727.4293645445534,785
-724.7576025875837,797
-722.0865761778291,834
-719.4162851412126,841
-716.7467293035781,860
-714.0779084906909,934
-711.409822528237,897
