CollectionTime,9/20/2024 11:02:38 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,510
-959.9714848408522,548
-957.2358232597828,543
-954.5009119013725,581
-951.7667505983302,626
-949.0333391832855,599
-946.3006774887896,577
-943.5687653473143,580
-940.837602591253,604
-938.1071890529199,579
-935.3775245645503,585
-932.6486089583007,559
-929.9204420662485,571
-927.1930237203925,587
-924.4663537526524,568
-921.7404319948689,572
-919.0152582788041,583
-916.2908324361409,606
-913.5671542984834,566
-910.8442236973568,585
-908.1220404642074,568
-905.4006044304027,552
-902.679915427231,563
-899.959973285902,558
-897.2407778375464,545
-894.5223289132158,542
-891.8046263438832,574
-889.0876699604426,564
-886.3714595937089,575
-883.6559950744183,609
-880.9412762332282,567
-878.2273029007168,529
-875.5140749073835,559
-872.8015920836489,543
-870.0898542598545,521
-867.3788612662631,564
-864.6686129330585,619
-861.9591090903457,603
-859.2503495681506,539
-856.5423341964203,529
-853.8350628050229,532
-851.1285352237478,540
-848.4227512823054,585
-845.7177108103272,607
-843.0134136373656,555
-840.3098595928943,605
-837.6070485063082,538
-834.9049802069229,563
-832.2036545239757,592
-829.5030712866244,567
-826.8032303239481,574
-824.1041314649472,561
-821.4057745385428,547
-818.7081593735775,574
-816.0112857988148,596
-813.3151536429393,582
-810.6197627345566,531
-807.9251129021936,559
-805.2312039742981,555
-802.5380357792392,623
-799.8456081453069,608
-797.1539209007124,586
-794.462973873588,636
-791.772766891987,579
-789.083299783884,568
-786.3945723771743,553
-783.7065844996748,580
-781.0193359791231,541
-778.3328266431781,564
-775.6470563194197,565
-772.9620248353489,556
-770.2777320183878,534
-767.5941776958798,577
-764.9113616950891,581
-762.2292838432011,557
-759.5479439673222,546
-756.8673418944801,598
-754.1874774516235,583
-751.5083504656222,595
-748.8299607632671,575
-746.15230817127,589
-743.475392516264,606
-740.7992136248035,646
-738.1237713233636,609
-735.4490654383407,683
-732.7750957960521,637
-730.1018622227365,616
-727.4293645445534,587
-724.7576025875837,592
-722.0865761778291,638
-719.4162851412126,629
-716.7467293035781,605
-714.0779084906909,594
-711.409822528237,583
-708.7424712418238,607
-706.0758544569796,597
-703.4099719991541,610
-700.7448236937178,613
-698.0804093659622,592
-695.4167288411002,625
-692.7537819442656,589
-690.0915685005134,592
-687.4300883348199,597
-684.7693412720819,623
-682.1093271371178,658
-679.4500457546669,652
-676.7914969493897,671
-674.1336805458676,645
-671.4765963686034,608
-668.8202442420206,607
-666.1646239904642,603
-663.5097354382001,616
-660.8555784094151,600
-658.2021527282176,631
-655.5494582186366,685
-652.8974947046223,691
-650.2462620100463,674
-647.5957599587009,671
-644.9459883742998,622
-642.2969470804776,664
-639.6486359007902,645
-637.0010546587141,669
-634.3542031776476,651
-631.7080812809096,661
-629.0626887917401,658
-626.4180255333008,613
-623.7740913286734,640
-621.1308860008619,725
-618.4884093727904,630
-615.8466612673046,665
-613.2056415071715,662
-610.5653499150785,724
-607.9257863136347,706
-605.28695052537,700
-602.6488423727357,752
-600.0114616781036,730
-597.3748082637674,736
-594.7388819519412,739
-592.1036825647604,716
-589.4692099242818,708
-586.8354638524829,714
-584.2024441712624,737
-581.5701507024403,710
-578.9385832677575,752
-576.3077416888759,799
-573.6776257873787,767
-571.0482353847704,735
-568.4195703024757,664
-565.7916303618415,718
-563.164415384135,778
-560.5379251905453,717
-557.9121596021815,754
-555.2871184400748,720
-552.6628015251767,747
-550.0392086783606,700
-547.4163397204204,766
-544.794194472071,833
-542.1727727539491,843
-539.5520743866118,857
-536.9320991905377,803
-534.3128469861261,903
-531.6943175936979,855
-529.0765108334947,880
-526.4594265256793,1062
-523.8430644903358,1250
-521.2274245474689,1394
-518.612506517005,1444
-515.9983102187913,1572
-513.3848354725959,1846
-510.77208209810846,2018
-508.16004991493924,2193
-505.5487387426199,2218
-502.9381484006032,2178
-500.3282787082628,2057
-497.71912948489364,1859
-495.1107005497117,1547
-492.5029917218539,1353
-489.8960028203786,1179
-487.28973366426493,1056
-484.68418407241325,988
-482.07935386364494,931
-479.47524285670266,899
-476.87185087025,898
-474.2691777228715,936
-471.66722323307334,939
-469.0659872192821,919
-466.4654694998459,932
-463.86566989303384,937
-461.26658821703614,924
-458.66822428996414,1005
-456.07057792985,974
-453.4736489546475,1001
-450.877437182231,993
-448.28194243039627,882
-445.68716451686,942
-443.09310325926003,860
-440.49975847515555,871
-437.9071299820263,891
-435.31521759727354,893
-432.72402113821954,902
-430.13354042210767,928
-427.5437752661022,892
-424.95472548728867,880
-422.36639090267386,923
-419.7787713291855,1029
-417.1918665836721,1078
-414.60567648290385,1092
-412.0202008435715,1054
-409.4354394822874,999
-406.8513922155845,1041
-404.26805885991723,1062
-401.685439231661,1074
-399.103533147112,975
-396.522340422488,987
-393.9418608739278,966
-391.3620943174908,1014
-388.7830405691583,974
-386.2046994448317,907
-383.6270707603344,883
-381.05015433141045,880
-378.473949973725,843
-375.8984575028645,771
-373.32367673433623,799
-370.74960748356875,808
-368.1762495659117,827
-365.60360279663576,893
-363.03166699093265,760
-360.4604419639154,660
-357.8899275306178,632
-355.32012350599507,599
-352.7510297049233,606
-350.1826459421999,614
-347.61497203254316,642
-345.04800779059235,611
-342.4817530309082,579
-339.91620756797226,640
-337.35137121618743,645
-334.7872437898774,640
-332.22382510328725,668
-329.66111497058273,709
-327.09911320585127,656
-324.53781962310075,650
-321.9772340362607,601
-319.4173562591816,610
-316.8581861056348,640
-314.2997233893127,650
-311.7419679238294,711
-309.1849195227194,743
-306.62857799943856,781
-304.0729431673641,766
-301.51801483979375,770
-298.963792829947,730
-296.41027695096386,653
-293.85746701590574,710
-291.3053628377552,750
-288.7539642294155,701
-286.2032710037115,751
-283.65328297338897,733
-281.1039999511146,705
-278.5554217494762,886
-276.007548180983,922
-273.4603790580651,842
-270.9139141930734,842
-268.3681533982807,982
-265.8230964858798,1059
-263.27874326798565,961
-260.7350935566336,970
-258.1921471637804,1144
-255.6499039013039,1193
-253.10836358100266,980
-250.56752601459698,861
-248.02739101372765,809
-245.48795838995704,969
-242.94922795476816,1033
-240.41119951956557,1044
-237.8738728956746,970
-235.33724789434166,1010
-232.80132432673452,1012
-230.2661020039418,996
-227.73158073697357,999
-225.19776033676033,1126
-222.66464061415422,1156
-220.1322213799284,1101
-217.60050244477725,1038
-215.06948361931552,1082
-212.53916471408013,1187
-210.00954553952818,1342
-207.48062590603843,1201
-204.9524056239104,1080
-202.4248845033651,1141
-199.8980623545441,1198
-197.37193898751036,1310
-194.84651421224817,1266
-192.32178783866232,1154
-189.79775967657952,1176
-187.27442953574644,1255
-184.7517972258321,1295
-182.2298625564256,1065
-179.7086253370378,1130
-177.18808537710026,1261
-174.66824248596583,1409
-172.14909647290835,1438
-169.6306471471229,1426
-167.11289431772548,1325
-164.59583779375328,1241
-162.07947738416453,1598
-159.5638128978386,1693
-157.04884414357605,1593
-154.53457093009854,1860
-152.02099306604828,1502
-149.50811035998936,1613
-146.99592262040665,1662
-144.48442965570587,1787
-141.97363127421409,2031
-139.46352728417958,2164
-136.95411749377126,2238
-134.44540171107985,2085
-131.93737974411636,1817
-129.43005140081357,1793
-126.92341648902493,2246
-124.41747481652521,2630
-121.91222619101006,2877
-119.40767042009657,3099
-116.90380731132257,3878
-114.40063667214702,4222
-111.8981583099503,4690
-109.3963720320337,6193
-106.89527764561933,7262
-104.39487495785067,7152
-101.89516377579241,8150
-99.39614390642998,11818
-96.89781515667039,19281
-94.40017733334128,23374
-91.90323024319173,22195
-89.40697369289148,19413
-86.91140748903172,15022
-84.41653143812482,10564
-81.92234534660395,10245
-79.42884902082358,11489
-76.93604226705907,12352
-74.4439248915071,12815
-71.95249670028534,12430
-69.46175749943245,12474
-66.97170709490854,12211
-64.48234529259423,12546
-61.99367189829195,13995
-59.50568671772464,15110
-57.01838955653636,16244
-54.53178022029283,16443
-52.045858514480074,18469
-49.560624244506016,24689
-47.07607721569923,27617
-44.59221723330904,29364
-42.10904410250669,32145
-39.62655762838392,34706
-37.14475761595372,46294
-34.66364387015028,60342
-32.18321619582866,65034
-29.70347439776515,65034
-27.224418280657005,65034
-24.74604764912317,65034
-22.26836230770266,65034
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,65034
24.67771459727237,27164
27.141735304626195,9039
29.605074844762612,7027
32.06773341487792,7026
34.52971121224755,6832
36.99100843422559,6375
39.45162527824516,7777
41.91156194181792,7055
44.370818622535126,5449
46.82939551806646,4849
49.287292826160524,5834
51.74451074464503,5703
54.201049471426245,5701
56.65690920448981,4898
59.112090141899785,3448
61.56659248179983,3466
64.02041642241159,3223
66.4735621620365,3495
68.92602989905402,4135
71.37781983192338,4458
73.82893215918205,3731
76.27936707944684,3139
78.72912479141326,2812
81.17820549385567,2569
83.62660938562783,2119
86.07433666566146,2266
88.5213875329681,2353
90.96776218663751,2865
93.41346082583925,3452
95.85848364982041,3700
98.30283085790859,2654
100.7465026495089,2269
103.18949922410604,2305
105.63182078126385,2440
108.07346752062438,2416
110.51443964190923,2017
112.95473734491827,1922
115.39436082953114,1962
117.83331029570547,2198
120.27158594347827,2774
122.7091879729652,2867
125.1461165843615,2962
127.58237197794062,2717
130.01795435405518,2357
132.4528639131364,2095
134.88710085569494,2013
137.32066538231982,2134
139.75355769367923,1725
142.1857779905207,1691
144.61732647366978,1792
147.04820334403132,1831
149.47840880258934,1782
151.90794305040674,1877
154.33680628862487,1870
156.76499871846443,1952
159.19252054122433,2033
161.61937195828352,2066
164.04555317109896,2141
166.47106438120693,2268
168.89590579022217,2370
171.320077599839,2406
173.7435800118302,2279
176.16641322804742,2405
178.58857745042144,2459
181.01007288096173,2534
183.43089972175687,2587
185.85105817497413,2508
188.27054844285988,2588
190.6893707277394,2597
193.10752523201643,2802
195.5250121581745,2743
197.9418317087751,2772
200.3579840864594,2740
202.7734694939469,2768
205.18828813403627,2878
207.6024402096051,2936
210.01592592360964,2746
212.42874547908548,2755
214.84089907914665,2620
217.2523869269868,2736
219.66320922587727,2826
222.0733661791695,2728
224.48285799029293,2800
226.8916848627572,3001
229.29984700014882,2800
231.7073446061355,2787
234.11417788446204,2791
236.520347038953,2875
238.92585227351185,2860
241.33069379212054,2894
243.73487179884035,2904
246.1383864978112,2772
248.541238093252,2897
250.9434267894609,2880
253.34495279081432,2792
255.74581630176783,2795
258.1460175268563,2795
260.54555667069314,2841
262.9444339379703,2784
265.3426495334594,2797
267.7402036620107,2809
270.1370965285529,2906
272.53332833809407,2842
274.9288992957214,2738
277.32380960660055,2693
279.718059475976,2792
282.1116491091717,2785
284.5045787115897,2779
286.89684848871195,2735
289.2884586460981,2776
291.67940938938807,2793
294.0697009242996,2810
296.4593334566299,2803
298.84830719225477,2801
301.23662233712923,2742
303.6242790972866,2736
306.01127767884,2745
308.39761828798066,2646
310.78330113097934,2631
313.16832641418534,2589
315.5526943440269,2450
317.9364051270112,2561
320.3194589697242,2546
322.70185607883093,2541
325.0835966610754,2468
327.4646809232805,2486
329.8451090723478,2376
332.2248813152577,2321
334.6039978590701,2400
336.9824589109231,2319
339.36026467803447,2400
341.7374153677,2316
344.113911187295,2322
346.48975234427337,2331
348.8649390461686,2395
351.2394715005918,2326
353.61334991523415,2334
355.9865744978655,2335
358.35914545633375,2300
360.73106299856715,2292
363.10232733257146,2328
365.47293866643247,2188
367.84289720831396,2341
370.2122031664593,2251
372.5808567491905,2281
374.9488581649083,2202
377.31620762209275,2159
379.6829053293021,2151
382.0489514951745,2182
384.4143463284262,2083
386.7790900378528,2082
389.14318283232853,2046
391.50662492080653,2085
393.86941651231916,2129
396.23155781597745,2222
398.5930490409713,2221
400.9538903965696,2162
403.3140820921202,2074
405.6736243370498,2118
408.03251734086336,2111
410.3907613131465,2156
412.74835646356166,2007
415.10530300185144,1983
417.4616011378372,2140
419.81725108141893,2067
422.1722530425758,2047
424.5266072313656,2000
426.880313857925,2031
429.2333731324701,2018
431.58578526529516,2039
433.9375504667738,2018
436.2886689473588,2050
438.63914091758113,2015
440.9889665880513,2039
443.33814616945835,2026
445.68667987257015,2015
448.03456790823395,1997
450.3818104873759,1882
452.72840782100013,2033
455.07436012019105,2113
457.41966759611057,2012
459.7643304600007,2012
462.10834892318155,2026
464.4517231970525,1929
466.79445349309174,1972
469.1365400228566,2003
471.4779829979826,2078
473.81878263018564,1961
476.15893913125876,2032
478.4984527130747,2141
480.8373235875855,2140
483.17555196682144,2119
485.5131380628919,2153
487.8500820879857,2248
490.1863842543697,2345
492.52204477439034,2546
494.8570638604725,2648
497.1914417251204,3089
499.52517858091653,3610
501.85827464052306,4162
504.19073011668036,4735
506.5225452222086,4956
508.85372017000566,5030
511.18425517304956,5308
513.514150444396,5618
515.8434061971808,6816
518.1720226446176,7223
520.4999999999999,7198
522.8273384766991,6869
525.1540382881666,6315
527.480099647932,5619
529.8055227696037,4359
532.1303078668694,3174
534.454455153496,2610
536.777964843328,2382
539.1008371502907,2277
541.4230722883866,2217
543.744670471698,2159
546.0656319143858,2155
548.3859568306899,2067
550.7056454349294,2058
553.0246979415016,2067
555.3431145648834,2021
557.6608955196306,2011
559.978041020377,2003
562.2945512818363,2159
564.6104265188006,2176
566.9256669461412,2165
569.2402727788082,2085
571.5542442318302,2162
573.8675815203156,2164
576.1802848594508,2080
578.4923544645015,2112
580.8037905508126,2055
583.114593333807,2125
585.4247630289875,2025
587.7342998519354,2142
590.0432040183106,2153
592.3514757438526,2118
594.6591152443794,2088
596.9661227357875,2115
599.2724984340531,2059
601.578242555231,2085
603.8833553154542,2009
606.1878369309362,2057
608.4916876179676,2151
610.7949075929192,2055
613.0974970722403,1990
615.3994562724587,2018
617.7007854101818,2024
620.0014847020951,1996
622.3015543649641,1979
624.6009946156324,2086
626.8998056710224,2065
629.1979877481361,2097
631.4955410640538,2062
633.7924658359349,2071
636.0887622810175,2036
638.3844306166192,2078
640.6794710601358,2056
642.9738838290426,2153
645.2676691408932,2033
647.5608272133207,2050
649.853358264037,2138
652.1452625108324,2261
