CollectionTime,9/26/2024 8:45:49 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,675
-959.9714848408522,680
-957.2358232597828,634
-954.5009119013725,659
-951.7667505983302,659
-949.0333391832855,595
-946.3006774887896,634
-943.5687653473143,653
-940.837602591253,664
-938.1071890529199,678
-935.3775245645503,627
-932.6486089583007,664
-929.9204420662485,670
-927.1930237203925,758
-924.4663537526524,695
-921.7404319948689,639
-919.0152582788041,713
-916.2908324361409,778
-913.5671542984834,701
-910.8442236973568,706
-908.1220404642074,668
-905.4006044304027,697
-902.679915427231,653
-899.959973285902,673
-897.2407778375464,744
-894.5223289132158,698
-891.8046263438832,640
-889.0876699604426,653
-886.3714595937089,694
-883.6559950744183,728
-880.9412762332282,731
-878.2273029007168,668
-875.5140749073835,689
-872.8015920836489,670
-870.0898542598545,632
-867.3788612662631,641
-864.6686129330585,629
-861.9591090903457,590
-859.2503495681506,584
-856.5423341964203,609
-853.8350628050229,621
-851.1285352237478,652
-848.4227512823054,651
-845.7177108103272,641
-843.0134136373656,694
-840.3098595928943,712
-837.6070485063082,690
-834.9049802069229,697
-832.2036545239757,735
-829.5030712866244,770
-826.8032303239481,649
-824.1041314649472,677
-821.4057745385428,695
-818.7081593735775,625
-816.0112857988148,646
-813.3151536429393,692
-810.6197627345566,666
-807.9251129021936,673
-805.2312039742981,690
-802.5380357792392,657
-799.8456081453069,649
-797.1539209007124,718
-794.462973873588,722
-791.772766891987,669
-789.083299783884,705
-786.3945723771743,733
-783.7065844996748,716
-781.0193359791231,761
-778.3328266431781,751
-775.6470563194197,677
-772.9620248353489,682
-770.2777320183878,647
-767.5941776958798,612
-764.9113616950891,631
-762.2292838432011,648
-759.5479439673222,698
-756.8673418944801,756
-754.1874774516235,683
-751.5083504656222,684
-748.8299607632671,719
-746.15230817127,747
-743.475392516264,694
-740.7992136248035,672
-738.1237713233636,667
-735.4490654383407,728
-732.7750957960521,691
-730.1018622227365,686
-727.4293645445534,699
-724.7576025875837,684
-722.0865761778291,680
-719.4162851412126,681
-716.7467293035781,776
-714.0779084906909,829
-711.409822528237,685
-708.7424712418238,765
-706.0758544569796,746
-703.4099719991541,739
-700.7448236937178,710
-698.0804093659622,742
-695.4167288411002,739
-692.7537819442656,781
-690.0915685005134,763
-687.4300883348199,774
-684.7693412720819,703
-682.1093271371178,686
-679.4500457546669,702
-676.7914969493897,727
-674.1336805458676,709
-671.4765963686034,727
-668.8202442420206,685
-666.1646239904642,670
-663.5097354382001,743
-660.8555784094151,734
-658.2021527282176,728
-655.5494582186366,709
-652.8974947046223,726
-650.2462620100463,775
-647.5957599587009,768
-644.9459883742998,841
-642.2969470804776,797
-639.6486359007902,775
-637.0010546587141,733
-634.3542031776476,707
-631.7080812809096,698
-629.0626887917401,939
-626.4180255333008,1010
-623.7740913286734,886
-621.1308860008619,748
-618.4884093727904,755
-615.8466612673046,761
-613.2056415071715,790
-610.5653499150785,837
-607.9257863136347,786
-605.28695052537,762
-602.6488423727357,776
-600.0114616781036,868
-597.3748082637674,1040
-594.7388819519412,1106
-592.1036825647604,936
-589.4692099242818,954
-586.8354638524829,1085
-584.2024441712624,968
-581.5701507024403,977
-578.9385832677575,856
-576.3077416888759,908
-573.6776257873787,964
-571.0482353847704,993
-568.4195703024757,907
-565.7916303618415,830
-563.164415384135,823
-560.5379251905453,774
-557.9121596021815,797
-555.2871184400748,821
-552.6628015251767,784
-550.0392086783606,819
-547.4163397204204,841
-544.794194472071,875
-542.1727727539491,915
-539.5520743866118,913
-536.9320991905377,939
-534.3128469861261,1042
-531.6943175936979,1014
-529.0765108334947,1051
-526.4594265256793,1191
-523.8430644903358,1385
-521.2274245474689,1365
-518.612506517005,1494
-515.9983102187913,1504
-513.3848354725959,1698
-510.77208209810846,1700
-508.16004991493924,1804
-505.5487387426199,1935
-502.9381484006032,1777
-500.3282787082628,1584
-497.71912948489364,1492
-495.1107005497117,1292
-492.5029917218539,1180
-489.8960028203786,1051
-487.28973366426493,977
-484.68418407241325,929
-482.07935386364494,1017
-479.47524285670266,964
-476.87185087025,1021
-474.2691777228715,1031
-471.66722323307334,965
-469.0659872192821,980
-466.4654694998459,985
-463.86566989303384,983
-461.26658821703614,1071
-458.66822428996414,1114
-456.07057792985,1104
-453.4736489546475,1132
-450.877437182231,995
-448.28194243039627,952
-445.68716451686,976
-443.09310325926003,941
-440.49975847515555,944
-437.9071299820263,1021
-435.31521759727354,1064
-432.72402113821954,1355
-430.13354042210767,1118
-427.5437752661022,1043
-424.95472548728867,1073
-422.36639090267386,1069
-419.7787713291855,1217
-417.1918665836721,1278
-414.60567648290385,1174
-412.0202008435715,1152
-409.4354394822874,1251
-406.8513922155845,1212
-404.26805885991723,1190
-401.685439231661,1051
-399.103533147112,1072
-396.522340422488,1116
-393.9418608739278,1133
-391.3620943174908,1063
-388.7830405691583,1128
-386.2046994448317,1095
-383.6270707603344,1034
-381.05015433141045,1005
-378.473949973725,880
-375.8984575028645,820
-373.32367673433623,820
-370.74960748356875,749
-368.1762495659117,754
-365.60360279663576,784
-363.03166699093265,844
-360.4604419639154,756
-357.8899275306178,697
-355.32012350599507,702
-352.7510297049233,663
-350.1826459421999,631
-347.61497203254316,624
-345.04800779059235,667
-342.4817530309082,897
-339.91620756797226,952
-337.35137121618743,902
-334.7872437898774,833
-332.22382510328725,1027
-329.66111497058273,997
-327.09911320585127,698
-324.53781962310075,682
-321.9772340362607,731
-319.4173562591816,743
-316.8581861056348,686
-314.2997233893127,755
-311.7419679238294,828
-309.1849195227194,800
-306.62857799943856,838
-304.0729431673641,825
-301.51801483979375,965
-298.963792829947,999
-296.41027695096386,999
-293.85746701590574,1080
-291.3053628377552,1029
-288.7539642294155,1064
-286.2032710037115,1262
-283.65328297338897,1430
-281.1039999511146,1712
-278.5554217494762,1834
-276.007548180983,1297
-273.4603790580651,873
-270.9139141930734,1069
-268.3681533982807,1252
-265.8230964858798,1403
-263.27874326798565,1135
-260.7350935566336,1066
-258.1921471637804,1314
-255.6499039013039,1471
-253.10836358100266,1123
-250.56752601459698,1077
-248.02739101372765,1276
-245.48795838995704,1492
-242.94922795476816,1351
-240.41119951956557,1015
-237.8738728956746,1113
-235.33724789434166,1347
-232.80132432673452,1318
-230.2661020039418,1174
-227.73158073697357,1222
-225.19776033676033,1597
-222.66464061415422,1596
-220.1322213799284,1281
-217.60050244477725,1157
-215.06948361931552,1479
-212.53916471408013,2170
-210.00954553952818,2524
-207.48062590603843,1664
-204.9524056239104,1246
-202.4248845033651,1342
-199.8980623545441,1672
-197.37193898751036,1892
-194.84651421224817,1661
-192.32178783866232,1484
-189.79775967657952,1669
-187.27442953574644,2121
-184.7517972258321,2362
-182.2298625564256,1991
-179.7086253370378,1782
-177.18808537710026,2076
-174.66824248596583,2457
-172.14909647290835,2721
-169.6306471471229,2063
-167.11289431772548,1708
-164.59583779375328,1665
-162.07947738416453,2271
-159.5638128978386,2787
-157.04884414357605,2601
-154.53457093009854,2290
-152.02099306604828,1940
-149.50811035998936,1806
-146.99592262040665,2110
-144.48442965570587,2974
-141.97363127421409,3934
-139.46352728417958,3798
-136.95411749377126,3290
-134.44540171107985,2796
-131.93737974411636,2091
-129.43005140081357,2508
-126.92341648902493,3722
-124.41747481652521,5869
-121.91222619101006,6814
-119.40767042009657,6684
-116.90380731132257,5504
-114.40063667214702,3955
-111.8981583099503,3319
-109.3963720320337,3541
-106.89527764561933,5053
-104.39487495785067,8332
-101.89516377579241,10639
-99.39614390642998,8702
-96.89781515667039,7764
-94.40017733334128,5421
-91.90323024319173,3821
-89.40697369289148,4422
-86.91140748903172,7202
-84.41653143812482,12592
-81.92234534660395,19728
-79.42884902082358,26407
-76.93604226705907,28014
-74.4439248915071,33059
-71.95249670028534,50535
-69.46175749943245,65025
-66.97170709490854,65025
-64.48234529259423,65025
-61.99367189829195,65025
-59.50568671772464,62163
-57.01838955653636,48450
-54.53178022029283,32041
-52.045858514480074,28247
-49.560624244506016,25420
-47.07607721569923,23472
-44.59221723330904,22176
-42.10904410250669,20564
-39.62655762838392,20012
-37.14475761595372,25725
-34.66364387015028,32088
-32.18321619582866,46828
-29.70347439776515,59786
-27.224418280657005,65025
-24.74604764912317,65025
-22.26836230770266,65025
-19.7913620608565,65025
-17.315046712966478,65025
-14.83941606833514,65025
-12.36446993118659,65025
-9.89020810566592,65025
-7.416630395839093,65025
-4.94373660569363,65025
-2.471526539137585,65025
-6.821210263296962E-13,65025
2.47084320796705,65025
4.941003281093458,65025
7.410480415786196,65025
9.879274808531363,65025
12.347386655893956,65025
14.814816154518212,65025
17.28156350112681,65025
19.74762889252179,65025
22.21301252558385,26108
24.67771459727237,9706
27.141735304626195,13038
29.605074844762612,13154
32.06773341487792,9735
34.52971121224755,7601
36.99100843422559,9067
39.45162527824516,8424
41.91156194181792,6798
44.370818622535126,5828
46.82939551806646,6368
49.287292826160524,6142
51.74451074464503,6802
54.201049471426245,6578
56.65690920448981,5726
59.112090141899785,5186
61.56659248179983,4709
64.02041642241159,3802
66.4735621620365,4770
68.92602989905402,6266
71.37781983192338,6212
73.82893215918205,5730
76.27936707944684,4263
78.72912479141326,4294
81.17820549385567,5205
83.62660938562783,4885
86.07433666566146,5077
88.5213875329681,3692
90.96776218663751,2880
93.41346082583925,2471
95.85848364982041,2730
98.30283085790859,4477
100.7465026495089,4485
103.18949922410604,3583
105.63182078126385,2534
108.07346752062438,2687
110.51443964190923,2405
112.95473734491827,2440
115.39436082953114,2919
117.83331029570547,3270
120.27158594347827,2560
122.7091879729652,2289
125.1461165843615,2950
127.58237197794062,3607
130.01795435405518,3005
132.4528639131364,2853
134.88710085569494,3606
137.32066538231982,2829
139.75355769367923,2098
142.1857779905207,2448
144.61732647366978,2576
147.04820334403132,2308
149.47840880258934,1917
151.90794305040674,1985
154.33680628862487,2165
156.76499871846443,2180
159.19252054122433,2398
161.61937195828352,2352
164.04555317109896,2509
166.47106438120693,2577
168.89590579022217,2656
171.320077599839,3077
173.7435800118302,3451
176.16641322804742,3550
178.58857745042144,3125
181.01007288096173,2946
183.43089972175687,3456
185.85105817497413,3073
188.27054844285988,2804
190.6893707277394,2948
193.10752523201643,3019
195.5250121581745,2966
197.9418317087751,2733
200.3579840864594,2972
202.7734694939469,3020
205.18828813403627,3074
207.6024402096051,2877
210.01592592360964,2956
212.42874547908548,2814
214.84089907914665,2979
217.2523869269868,3033
219.66320922587727,2930
222.0733661791695,2744
224.48285799029293,2923
226.8916848627572,3048
229.29984700014882,2825
231.7073446061355,2966
234.11417788446204,3035
236.520347038953,3006
238.92585227351185,3110
241.33069379212054,2936
243.73487179884035,2887
246.1383864978112,2889
248.541238093252,3124
250.9434267894609,3237
253.34495279081432,3237
255.74581630176783,3044
258.1460175268563,3031
260.54555667069314,3219
262.9444339379703,3633
265.3426495334594,3374
267.7402036620107,3250
270.1370965285529,3281
272.53332833809407,2988
274.9288992957214,2913
277.32380960660055,3038
279.718059475976,2822
282.1116491091717,2559
284.5045787115897,2560
286.89684848871195,2667
289.2884586460981,2615
291.67940938938807,2741
294.0697009242996,2727
296.4593334566299,2729
298.84830719225477,2833
301.23662233712923,2712
303.6242790972866,2682
306.01127767884,2608
308.39761828798066,2546
310.78330113097934,2354
313.16832641418534,2261
315.5526943440269,2312
317.9364051270112,2526
320.3194589697242,2337
322.70185607883093,2390
325.0835966610754,2296
327.4646809232805,2402
329.8451090723478,2369
332.2248813152577,2237
334.6039978590701,2304
336.9824589109231,2173
339.36026467803447,2152
341.7374153677,2136
344.113911187295,2284
346.48975234427337,2156
348.8649390461686,2231
351.2394715005918,2217
353.61334991523415,2095
355.9865744978655,2042
358.35914545633375,2084
360.73106299856715,2112
363.10232733257146,2173
365.47293866643247,2274
367.84289720831396,2129
370.2122031664593,2022
372.5808567491905,2149
374.9488581649083,2058
377.31620762209275,2051
379.6829053293021,1997
382.0489514951745,2168
384.4143463284262,2238
386.7790900378528,2103
389.14318283232853,1992
391.50662492080653,2103
393.86941651231916,2155
396.23155781597745,2306
398.5930490409713,2111
400.9538903965696,2078
403.3140820921202,2173
405.6736243370498,2128
408.03251734086336,2051
410.3907613131465,1932
412.74835646356166,2040
415.10530300185144,1898
417.4616011378372,2000
419.81725108141893,2023
422.1722530425758,1966
424.5266072313656,1957
426.880313857925,1902
429.2333731324701,1866
431.58578526529516,1890
433.9375504667738,1891
436.2886689473588,1896
438.63914091758113,1786
440.9889665880513,1797
443.33814616945835,1762
445.68667987257015,1913
448.03456790823395,1924
450.3818104873759,1921
452.72840782100013,1923
455.07436012019105,1855
457.41966759611057,1843
459.7643304600007,1867
462.10834892318155,1805
464.4517231970525,1873
466.79445349309174,1943
469.1365400228566,1885
471.4779829979826,1934
473.81878263018564,1848
476.15893913125876,1952
478.4984527130747,2206
480.8373235875855,2078
483.17555196682144,2003
485.5131380628919,2174
487.8500820879857,2131
490.1863842543697,2216
492.52204477439034,2402
494.8570638604725,2637
497.1914417251204,2992
499.52517858091653,3215
501.85827464052306,3465
504.19073011668036,3807
506.5225452222086,3959
508.85372017000566,4066
511.18425517304956,4427
513.514150444396,5817
515.8434061971808,7313
518.1720226446176,7682
520.4999999999999,7459
522.8273384766991,6885
525.1540382881666,5823
527.480099647932,4881
529.8055227696037,3499
532.1303078668694,2553
534.454455153496,2327
536.777964843328,2169
539.1008371502907,2071
541.4230722883866,2036
543.744670471698,2003
546.0656319143858,2070
548.3859568306899,2098
550.7056454349294,2126
553.0246979415016,2124
555.3431145648834,2135
557.6608955196306,1990
559.978041020377,2000
562.2945512818363,2011
564.6104265188006,1830
566.9256669461412,1904
569.2402727788082,1932
571.5542442318302,2018
573.8675815203156,1885
576.1802848594508,1885
578.4923544645015,1929
580.8037905508126,1903
583.114593333807,1831
585.4247630289875,1892
587.7342998519354,2019
590.0432040183106,1948
592.3514757438526,1867
594.6591152443794,1953
596.9661227357875,1929
599.2724984340531,1932
601.578242555231,1914
603.8833553154542,1873
606.1878369309362,1932
608.4916876179676,1943
610.7949075929192,1838
613.0974970722403,1822
615.3994562724587,1900
617.7007854101818,1814
620.0014847020951,1781
622.3015543649641,1822
624.6009946156324,1864
626.8998056710224,1836
629.1979877481361,1858
631.4955410640538,1874
633.7924658359349,1778
636.0887622810175,1849
638.3844306166192,1821
640.6794710601358,1862
642.9738838290426,1944
