CollectionTime,9/26/2024 8:43:47 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,606
-959.9714848408522,655
-957.2358232597828,639
-954.5009119013725,674
-951.7667505983302,649
-949.0333391832855,590
-946.3006774887896,626
-943.5687653473143,671
-940.837602591253,687
-938.1071890529199,660
-935.3775245645503,668
-932.6486089583007,642
-929.9204420662485,691
-927.1930237203925,800
-924.4663537526524,711
-921.7404319948689,654
-919.0152582788041,734
-916.2908324361409,842
-913.5671542984834,727
-910.8442236973568,669
-908.1220404642074,706
-905.4006044304027,688
-902.679915427231,619
-899.959973285902,679
-897.2407778375464,691
-894.5223289132158,667
-891.8046263438832,657
-889.0876699604426,643
-886.3714595937089,696
-883.6559950744183,745
-880.9412762332282,666
-878.2273029007168,644
-875.5140749073835,630
-872.8015920836489,636
-870.0898542598545,692
-867.3788612662631,655
-864.6686129330585,677
-861.9591090903457,617
-859.2503495681506,586
-856.5423341964203,583
-853.8350628050229,674
-851.1285352237478,642
-848.4227512823054,653
-845.7177108103272,630
-843.0134136373656,675
-840.3098595928943,642
-837.6070485063082,668
-834.9049802069229,674
-832.2036545239757,722
-829.5030712866244,710
-826.8032303239481,629
-824.1041314649472,688
-821.4057745385428,665
-818.7081593735775,654
-816.0112857988148,640
-813.3151536429393,644
-810.6197627345566,635
-807.9251129021936,661
-805.2312039742981,695
-802.5380357792392,626
-799.8456081453069,630
-797.1539209007124,697
-794.462973873588,664
-791.772766891987,671
-789.083299783884,755
-786.3945723771743,751
-783.7065844996748,717
-781.0193359791231,739
-778.3328266431781,736
-775.6470563194197,682
-772.9620248353489,661
-770.2777320183878,637
-767.5941776958798,603
-764.9113616950891,614
-762.2292838432011,647
-759.5479439673222,619
-756.8673418944801,733
-754.1874774516235,689
-751.5083504656222,658
-748.8299607632671,696
-746.15230817127,775
-743.475392516264,648
-740.7992136248035,654
-738.1237713233636,663
-735.4490654383407,707
-732.7750957960521,692
-730.1018622227365,695
-727.4293645445534,725
-724.7576025875837,700
-722.0865761778291,685
-719.4162851412126,663
-716.7467293035781,755
-714.0779084906909,828
-711.409822528237,707
-708.7424712418238,730
-706.0758544569796,809
-703.4099719991541,689
-700.7448236937178,727
-698.0804093659622,723
-695.4167288411002,744
-692.7537819442656,766
-690.0915685005134,742
-687.4300883348199,745
-684.7693412720819,734
-682.1093271371178,711
-679.4500457546669,728
-676.7914969493897,718
-674.1336805458676,705
-671.4765963686034,716
-668.8202442420206,693
-666.1646239904642,704
-663.5097354382001,738
-660.8555784094151,772
-658.2021527282176,652
-655.5494582186366,680
-652.8974947046223,724
-650.2462620100463,725
-647.5957599587009,790
-644.9459883742998,818
-642.2969470804776,778
-639.6486359007902,731
-637.0010546587141,725
-634.3542031776476,701
-631.7080812809096,668
-629.0626887917401,818
-626.4180255333008,916
-623.7740913286734,856
-621.1308860008619,790
-618.4884093727904,788
-615.8466612673046,746
-613.2056415071715,782
-610.5653499150785,817
-607.9257863136347,794
-605.28695052537,808
-602.6488423727357,813
-600.0114616781036,872
-597.3748082637674,983
-594.7388819519412,1015
-592.1036825647604,839
-589.4692099242818,961
-586.8354638524829,1019
-584.2024441712624,1033
-581.5701507024403,959
-578.9385832677575,888
-576.3077416888759,916
-573.6776257873787,945
-571.0482353847704,938
-568.4195703024757,893
-565.7916303618415,856
-563.164415384135,842
-560.5379251905453,791
-557.9121596021815,829
-555.2871184400748,843
-552.6628015251767,864
-550.0392086783606,874
-547.4163397204204,856
-544.794194472071,819
-542.1727727539491,856
-539.5520743866118,878
-536.9320991905377,939
-534.3128469861261,1030
-531.6943175936979,1072
-529.0765108334947,1058
-526.4594265256793,1197
-523.8430644903358,1465
-521.2274245474689,1488
-518.612506517005,1585
-515.9983102187913,1646
-513.3848354725959,1857
-510.77208209810846,1861
-508.16004991493924,2033
-505.5487387426199,2141
-502.9381484006032,1991
-500.3282787082628,1749
-497.71912948489364,1602
-495.1107005497117,1405
-492.5029917218539,1248
-489.8960028203786,1160
-487.28973366426493,1034
-484.68418407241325,1003
-482.07935386364494,981
-479.47524285670266,975
-476.87185087025,1017
-474.2691777228715,1020
-471.66722323307334,989
-469.0659872192821,999
-466.4654694998459,968
-463.86566989303384,948
-461.26658821703614,1060
-458.66822428996414,1064
-456.07057792985,1056
-453.4736489546475,1112
-450.877437182231,980
-448.28194243039627,975
-445.68716451686,993
-443.09310325926003,946
-440.49975847515555,950
-437.9071299820263,1051
-435.31521759727354,1073
-432.72402113821954,1289
-430.13354042210767,1140
-427.5437752661022,979
-424.95472548728867,1099
-422.36639090267386,1130
-419.7787713291855,1229
-417.1918665836721,1295
-414.60567648290385,1261
-412.0202008435715,1154
-409.4354394822874,1169
-406.8513922155845,1149
-404.26805885991723,1227
-401.685439231661,1114
-399.103533147112,1106
-396.522340422488,1057
-393.9418608739278,1062
-391.3620943174908,1074
-388.7830405691583,1117
-386.2046994448317,1013
-383.6270707603344,1061
-381.05015433141045,1034
-378.473949973725,875
-375.8984575028645,782
-373.32367673433623,828
-370.74960748356875,778
-368.1762495659117,772
-365.60360279663576,770
-363.03166699093265,823
-360.4604419639154,745
-357.8899275306178,682
-355.32012350599507,692
-352.7510297049233,670
-350.1826459421999,586
-347.61497203254316,628
-345.04800779059235,654
-342.4817530309082,819
-339.91620756797226,833
-337.35137121618743,760
-334.7872437898774,820
-332.22382510328725,1055
-329.66111497058273,1008
-327.09911320585127,713
-324.53781962310075,655
-321.9772340362607,710
-319.4173562591816,709
-316.8581861056348,694
-314.2997233893127,771
-311.7419679238294,817
-309.1849195227194,777
-306.62857799943856,797
-304.0729431673641,837
-301.51801483979375,1002
-298.963792829947,913
-296.41027695096386,982
-293.85746701590574,986
-291.3053628377552,975
-288.7539642294155,1059
-286.2032710037115,1213
-283.65328297338897,1262
-281.1039999511146,1520
-278.5554217494762,1736
-276.007548180983,1244
-273.4603790580651,923
-270.9139141930734,1077
-268.3681533982807,1153
-265.8230964858798,1237
-263.27874326798565,981
-260.7350935566336,1104
-258.1921471637804,1265
-255.6499039013039,1465
-253.10836358100266,1121
-250.56752601459698,1071
-248.02739101372765,1349
-245.48795838995704,1458
-242.94922795476816,1384
-240.41119951956557,1025
-237.8738728956746,1112
-235.33724789434166,1355
-232.80132432673452,1317
-230.2661020039418,1235
-227.73158073697357,1217
-225.19776033676033,1480
-222.66464061415422,1567
-220.1322213799284,1268
-217.60050244477725,1172
-215.06948361931552,1356
-212.53916471408013,2125
-210.00954553952818,2368
-207.48062590603843,1604
-204.9524056239104,1215
-202.4248845033651,1310
-199.8980623545441,1624
-197.37193898751036,1847
-194.84651421224817,1556
-192.32178783866232,1419
-189.79775967657952,1541
-187.27442953574644,1920
-184.7517972258321,2073
-182.2298625564256,1769
-179.7086253370378,1628
-177.18808537710026,2055
-174.66824248596583,2415
-172.14909647290835,2577
-169.6306471471229,1960
-167.11289431772548,1576
-164.59583779375328,1688
-162.07947738416453,2185
-159.5638128978386,2549
-157.04884414357605,2489
-154.53457093009854,2184
-152.02099306604828,1860
-149.50811035998936,1734
-146.99592262040665,1958
-144.48442965570587,2776
-141.97363127421409,3725
-139.46352728417958,3721
-136.95411749377126,3130
-134.44540171107985,2568
-131.93737974411636,1988
-129.43005140081357,2481
-126.92341648902493,3845
-124.41747481652521,5819
-121.91222619101006,6805
-119.40767042009657,6357
-116.90380731132257,5056
-114.40063667214702,3854
-111.8981583099503,3220
-109.3963720320337,3490
-106.89527764561933,5316
-104.39487495785067,8980
-101.89516377579241,12240
-99.39614390642998,11544
-96.89781515667039,11921
-94.40017733334128,8996
-91.90323024319173,7155
-89.40697369289148,7463
-86.91140748903172,11199
-84.41653143812482,17273
-81.92234534660395,23260
-79.42884902082358,25771
-76.93604226705907,21248
-74.4439248915071,20117
-71.95249670028534,32655
-69.46175749943245,52710
-66.97170709490854,65024
-64.48234529259423,65024
-61.99367189829195,65024
-59.50568671772464,55127
-57.01838955653636,44110
-54.53178022029283,29930
-52.045858514480074,26384
-49.560624244506016,24574
-47.07607721569923,24243
-44.59221723330904,21504
-42.10904410250669,19965
-39.62655762838392,19748
-37.14475761595372,24794
-34.66364387015028,32484
-32.18321619582866,45971
-29.70347439776515,57468
-27.224418280657005,65024
-24.74604764912317,65024
-22.26836230770266,65024
-19.7913620608565,65024
-17.315046712966478,65024
-14.83941606833514,65024
-12.36446993118659,65024
-9.89020810566592,65024
-7.416630395839093,65024
-4.94373660569363,65024
-2.471526539137585,65024
-6.821210263296962E-13,65024
2.47084320796705,65024
4.941003281093458,65024
7.410480415786196,65024
9.879274808531363,65024
12.347386655893956,65024
14.814816154518212,65024
17.28156350112681,65024
19.74762889252179,65024
22.21301252558385,27519
24.67771459727237,10174
27.141735304626195,12004
29.605074844762612,12944
32.06773341487792,9616
34.52971121224755,7485
36.99100843422559,8740
39.45162527824516,7770
41.91156194181792,6285
44.370818622535126,5473
46.82939551806646,6010
49.287292826160524,5338
51.74451074464503,6179
54.201049471426245,5988
56.65690920448981,5169
59.112090141899785,4999
61.56659248179983,4596
64.02041642241159,3928
66.4735621620365,5000
68.92602989905402,6414
71.37781983192338,6726
73.82893215918205,5787
76.27936707944684,4206
78.72912479141326,4211
81.17820549385567,4658
83.62660938562783,4362
86.07433666566146,4761
88.5213875329681,3516
90.96776218663751,2894
93.41346082583925,2322
95.85848364982041,2646
98.30283085790859,3960
100.7465026495089,3891
103.18949922410604,3250
105.63182078126385,2563
108.07346752062438,2737
110.51443964190923,2289
112.95473734491827,2297
115.39436082953114,2840
117.83331029570547,3149
120.27158594347827,2507
122.7091879729652,2257
125.1461165843615,2715
127.58237197794062,3443
130.01795435405518,3063
132.4528639131364,2805
134.88710085569494,3459
137.32066538231982,2861
139.75355769367923,2106
142.1857779905207,2444
144.61732647366978,2574
147.04820334403132,2179
149.47840880258934,1984
151.90794305040674,2103
154.33680628862487,2142
156.76499871846443,2176
159.19252054122433,2341
161.61937195828352,2395
164.04555317109896,2641
166.47106438120693,2589
168.89590579022217,2727
171.320077599839,3153
173.7435800118302,3479
176.16641322804742,3831
178.58857745042144,3220
181.01007288096173,3100
183.43089972175687,3549
185.85105817497413,3075
188.27054844285988,2831
190.6893707277394,3063
193.10752523201643,3254
195.5250121581745,3084
197.9418317087751,2702
200.3579840864594,3137
202.7734694939469,3224
205.18828813403627,3142
207.6024402096051,2990
210.01592592360964,3027
212.42874547908548,2738
214.84089907914665,2911
217.2523869269868,2975
219.66320922587727,2886
222.0733661791695,2679
224.48285799029293,2984
226.8916848627572,3127
229.29984700014882,2968
231.7073446061355,3069
234.11417788446204,3053
236.520347038953,3066
238.92585227351185,3207
241.33069379212054,3108
243.73487179884035,3047
246.1383864978112,2985
248.541238093252,3185
250.9434267894609,3273
253.34495279081432,3197
255.74581630176783,3082
258.1460175268563,3228
260.54555667069314,3281
262.9444339379703,3638
265.3426495334594,3454
267.7402036620107,3265
270.1370965285529,3307
272.53332833809407,3081
274.9288992957214,2942
277.32380960660055,2995
279.718059475976,2839
282.1116491091717,2737
284.5045787115897,2608
286.89684848871195,2759
289.2884586460981,2753
291.67940938938807,2784
294.0697009242996,2764
296.4593334566299,2918
298.84830719225477,2980
301.23662233712923,2745
303.6242790972866,2702
306.01127767884,2697
308.39761828798066,2628
310.78330113097934,2453
313.16832641418534,2386
315.5526943440269,2404
317.9364051270112,2503
320.3194589697242,2488
322.70185607883093,2438
325.0835966610754,2350
327.4646809232805,2381
329.8451090723478,2425
332.2248813152577,2411
334.6039978590701,2388
336.9824589109231,2257
339.36026467803447,2256
341.7374153677,2222
344.113911187295,2365
346.48975234427337,2373
348.8649390461686,2358
351.2394715005918,2177
353.61334991523415,2196
355.9865744978655,2176
358.35914545633375,2261
360.73106299856715,2234
363.10232733257146,2268
365.47293866643247,2323
367.84289720831396,2146
370.2122031664593,2074
372.5808567491905,2213
374.9488581649083,2157
377.31620762209275,2071
379.6829053293021,2122
382.0489514951745,2170
384.4143463284262,2114
386.7790900378528,2012
389.14318283232853,2154
391.50662492080653,2111
393.86941651231916,2215
396.23155781597745,2304
398.5930490409713,2111
400.9538903965696,1992
403.3140820921202,2162
405.6736243370498,2119
408.03251734086336,2103
410.3907613131465,2079
412.74835646356166,2148
415.10530300185144,2076
417.4616011378372,2067
419.81725108141893,2018
422.1722530425758,2018
424.5266072313656,2013
426.880313857925,2024
429.2333731324701,1962
431.58578526529516,1864
433.9375504667738,1938
436.2886689473588,1957
438.63914091758113,1875
440.9889665880513,1820
443.33814616945835,1849
445.68667987257015,1965
448.03456790823395,1961
450.3818104873759,1921
452.72840782100013,1970
455.07436012019105,1992
457.41966759611057,1892
459.7643304600007,1848
462.10834892318155,1888
464.4517231970525,2024
466.79445349309174,1926
469.1365400228566,1942
471.4779829979826,1963
473.81878263018564,1888
476.15893913125876,2088
478.4984527130747,2278
480.8373235875855,2150
483.17555196682144,2163
485.5131380628919,2173
487.8500820879857,2263
490.1863842543697,2295
492.52204477439034,2484
494.8570638604725,2771
497.1914417251204,3277
499.52517858091653,3552
501.85827464052306,3951
504.19073011668036,4212
506.5225452222086,4418
508.85372017000566,4492
511.18425517304956,4875
513.514150444396,6320
515.8434061971808,7867
518.1720226446176,8301
520.4999999999999,8135
522.8273384766991,7278
525.1540382881666,6357
527.480099647932,5080
529.8055227696037,3694
532.1303078668694,2753
534.454455153496,2425
536.777964843328,2297
539.1008371502907,2162
541.4230722883866,2123
543.744670471698,2096
546.0656319143858,2176
548.3859568306899,2148
550.7056454349294,2164
553.0246979415016,2113
555.3431145648834,2104
557.6608955196306,2058
559.978041020377,2104
562.2945512818363,2096
564.6104265188006,1987
566.9256669461412,1957
569.2402727788082,2075
571.5542442318302,2106
573.8675815203156,1941
576.1802848594508,1984
578.4923544645015,1934
580.8037905508126,1908
583.114593333807,1886
585.4247630289875,1889
587.7342998519354,1976
590.0432040183106,2035
592.3514757438526,1930
594.6591152443794,2036
596.9661227357875,2033
599.2724984340531,1946
601.578242555231,1962
603.8833553154542,1980
606.1878369309362,1963
608.4916876179676,2005
610.7949075929192,1952
613.0974970722403,1953
615.3994562724587,1880
617.7007854101818,1946
620.0014847020951,1869
622.3015543649641,1862
624.6009946156324,1853
626.8998056710224,1919
629.1979877481361,1974
631.4955410640538,1953
633.7924658359349,1945
636.0887622810175,1954
638.3844306166192,1917
640.6794710601358,1976
642.9738838290426,2002
