CollectionTime,9/26/2024 8:43:34 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,626
-959.9714848408522,656
-957.2358232597828,673
-954.5009119013725,661
-951.7667505983302,660
-949.0333391832855,619
-946.3006774887896,626
-943.5687653473143,663
-940.837602591253,651
-938.1071890529199,640
-935.3775245645503,639
-932.6486089583007,614
-929.9204420662485,712
-927.1930237203925,729
-924.4663537526524,670
-921.7404319948689,621
-919.0152582788041,653
-916.2908324361409,765
-913.5671542984834,722
-910.8442236973568,685
-908.1220404642074,704
-905.4006044304027,705
-902.679915427231,679
-899.959973285902,640
-897.2407778375464,666
-894.5223289132158,659
-891.8046263438832,643
-889.0876699604426,624
-886.3714595937089,668
-883.6559950744183,705
-880.9412762332282,705
-878.2273029007168,616
-875.5140749073835,640
-872.8015920836489,640
-870.0898542598545,657
-867.3788612662631,674
-864.6686129330585,655
-861.9591090903457,627
-859.2503495681506,556
-856.5423341964203,559
-853.8350628050229,635
-851.1285352237478,666
-848.4227512823054,692
-845.7177108103272,676
-843.0134136373656,636
-840.3098595928943,680
-837.6070485063082,691
-834.9049802069229,675
-832.2036545239757,665
-829.5030712866244,702
-826.8032303239481,648
-824.1041314649472,660
-821.4057745385428,639
-818.7081593735775,605
-816.0112857988148,631
-813.3151536429393,651
-810.6197627345566,640
-807.9251129021936,664
-805.2312039742981,677
-802.5380357792392,682
-799.8456081453069,677
-797.1539209007124,754
-794.462973873588,736
-791.772766891987,673
-789.083299783884,707
-786.3945723771743,721
-783.7065844996748,711
-781.0193359791231,740
-778.3328266431781,711
-775.6470563194197,662
-772.9620248353489,747
-770.2777320183878,656
-767.5941776958798,667
-764.9113616950891,629
-762.2292838432011,619
-759.5479439673222,636
-756.8673418944801,759
-754.1874774516235,695
-751.5083504656222,669
-748.8299607632671,677
-746.15230817127,775
-743.475392516264,704
-740.7992136248035,680
-738.1237713233636,689
-735.4490654383407,692
-732.7750957960521,678
-730.1018622227365,709
-727.4293645445534,694
-724.7576025875837,661
-722.0865761778291,631
-719.4162851412126,674
-716.7467293035781,754
-714.0779084906909,799
-711.409822528237,678
-708.7424712418238,723
-706.0758544569796,681
-703.4099719991541,714
-700.7448236937178,739
-698.0804093659622,725
-695.4167288411002,751
-692.7537819442656,740
-690.0915685005134,776
-687.4300883348199,794
-684.7693412720819,740
-682.1093271371178,702
-679.4500457546669,714
-676.7914969493897,714
-674.1336805458676,741
-671.4765963686034,713
-668.8202442420206,689
-666.1646239904642,679
-663.5097354382001,703
-660.8555784094151,761
-658.2021527282176,724
-655.5494582186366,706
-652.8974947046223,737
-650.2462620100463,760
-647.5957599587009,776
-644.9459883742998,813
-642.2969470804776,728
-639.6486359007902,734
-637.0010546587141,745
-634.3542031776476,718
-631.7080812809096,751
-629.0626887917401,865
-626.4180255333008,944
-623.7740913286734,865
-621.1308860008619,773
-618.4884093727904,743
-615.8466612673046,783
-613.2056415071715,836
-610.5653499150785,811
-607.9257863136347,785
-605.28695052537,752
-602.6488423727357,845
-600.0114616781036,923
-597.3748082637674,1042
-594.7388819519412,957
-592.1036825647604,880
-589.4692099242818,987
-586.8354638524829,1042
-584.2024441712624,958
-581.5701507024403,935
-578.9385832677575,830
-576.3077416888759,906
-573.6776257873787,1032
-571.0482353847704,950
-568.4195703024757,873
-565.7916303618415,829
-563.164415384135,784
-560.5379251905453,779
-557.9121596021815,764
-555.2871184400748,763
-552.6628015251767,825
-550.0392086783606,883
-547.4163397204204,897
-544.794194472071,883
-542.1727727539491,921
-539.5520743866118,926
-536.9320991905377,944
-534.3128469861261,1036
-531.6943175936979,1024
-529.0765108334947,1046
-526.4594265256793,1218
-523.8430644903358,1386
-521.2274245474689,1544
-518.612506517005,1493
-515.9983102187913,1588
-513.3848354725959,1864
-510.77208209810846,1903
-508.16004991493924,2053
-505.5487387426199,2067
-502.9381484006032,1909
-500.3282787082628,1725
-497.71912948489364,1575
-495.1107005497117,1341
-492.5029917218539,1250
-489.8960028203786,1091
-487.28973366426493,1028
-484.68418407241325,1019
-482.07935386364494,1078
-479.47524285670266,977
-476.87185087025,1013
-474.2691777228715,1023
-471.66722323307334,983
-469.0659872192821,984
-466.4654694998459,995
-463.86566989303384,955
-461.26658821703614,1028
-458.66822428996414,1006
-456.07057792985,1022
-453.4736489546475,1083
-450.877437182231,1033
-448.28194243039627,930
-445.68716451686,942
-443.09310325926003,947
-440.49975847515555,940
-437.9071299820263,979
-435.31521759727354,1101
-432.72402113821954,1293
-430.13354042210767,1183
-427.5437752661022,1060
-424.95472548728867,1065
-422.36639090267386,1136
-419.7787713291855,1111
-417.1918665836721,1236
-414.60567648290385,1195
-412.0202008435715,1114
-409.4354394822874,1193
-406.8513922155845,1169
-404.26805885991723,1220
-401.685439231661,1094
-399.103533147112,1113
-396.522340422488,1115
-393.9418608739278,1032
-391.3620943174908,1019
-388.7830405691583,1094
-386.2046994448317,1045
-383.6270707603344,1117
-381.05015433141045,1117
-378.473949973725,855
-375.8984575028645,781
-373.32367673433623,794
-370.74960748356875,758
-368.1762495659117,766
-365.60360279663576,798
-363.03166699093265,842
-360.4604419639154,722
-357.8899275306178,666
-355.32012350599507,672
-352.7510297049233,680
-350.1826459421999,669
-347.61497203254316,626
-345.04800779059235,650
-342.4817530309082,797
-339.91620756797226,832
-337.35137121618743,761
-334.7872437898774,755
-332.22382510328725,1057
-329.66111497058273,1070
-327.09911320585127,802
-324.53781962310075,662
-321.9772340362607,695
-319.4173562591816,715
-316.8581861056348,672
-314.2997233893127,744
-311.7419679238294,825
-309.1849195227194,866
-306.62857799943856,788
-304.0729431673641,846
-301.51801483979375,949
-298.963792829947,911
-296.41027695096386,924
-293.85746701590574,968
-291.3053628377552,990
-288.7539642294155,1053
-286.2032710037115,1184
-283.65328297338897,1202
-281.1039999511146,1503
-278.5554217494762,1883
-276.007548180983,1389
-273.4603790580651,914
-270.9139141930734,1075
-268.3681533982807,1229
-265.8230964858798,1322
-263.27874326798565,1136
-260.7350935566336,1065
-258.1921471637804,1214
-255.6499039013039,1390
-253.10836358100266,1086
-250.56752601459698,1035
-248.02739101372765,1320
-245.48795838995704,1425
-242.94922795476816,1338
-240.41119951956557,1066
-237.8738728956746,1159
-235.33724789434166,1335
-232.80132432673452,1437
-230.2661020039418,1231
-227.73158073697357,1327
-225.19776033676033,1499
-222.66464061415422,1568
-220.1322213799284,1286
-217.60050244477725,1212
-215.06948361931552,1396
-212.53916471408013,1952
-210.00954553952818,2232
-207.48062590603843,1436
-204.9524056239104,1132
-202.4248845033651,1250
-199.8980623545441,1696
-197.37193898751036,1957
-194.84651421224817,1681
-192.32178783866232,1490
-189.79775967657952,1688
-187.27442953574644,1964
-184.7517972258321,2019
-182.2298625564256,1697
-179.7086253370378,1622
-177.18808537710026,1864
-174.66824248596583,2419
-172.14909647290835,2716
-169.6306471471229,1976
-167.11289431772548,1674
-164.59583779375328,1720
-162.07947738416453,2213
-159.5638128978386,2617
-157.04884414357605,2521
-154.53457093009854,2173
-152.02099306604828,1900
-149.50811035998936,1819
-146.99592262040665,2102
-144.48442965570587,2951
-141.97363127421409,3955
-139.46352728417958,3669
-136.95411749377126,3153
-134.44540171107985,2624
-131.93737974411636,1943
-129.43005140081357,2433
-126.92341648902493,3665
-124.41747481652521,5894
-121.91222619101006,6807
-119.40767042009657,6500
-116.90380731132257,5067
-114.40063667214702,3831
-111.8981583099503,3110
-109.3963720320337,3495
-106.89527764561933,5605
-104.39487495785067,9365
-101.89516377579241,13446
-99.39614390642998,13206
-96.89781515667039,13548
-94.40017733334128,10261
-91.90323024319173,8071
-89.40697369289148,7652
-86.91140748903172,10466
-84.41653143812482,16666
-81.92234534660395,23316
-79.42884902082358,26757
-76.93604226705907,22501
-74.4439248915071,20007
-71.95249670028534,29393
-69.46175749943245,48726
-66.97170709490854,65024
-64.48234529259423,65024
-61.99367189829195,65024
-59.50568671772464,59306
-57.01838955653636,48321
-54.53178022029283,33638
-52.045858514480074,30117
-49.560624244506016,27980
-47.07607721569923,26001
-44.59221723330904,24163
-42.10904410250669,21395
-39.62655762838392,21308
-37.14475761595372,26970
-34.66364387015028,35853
-32.18321619582866,50412
-29.70347439776515,63590
-27.224418280657005,65024
-24.74604764912317,65024
-22.26836230770266,65024
-19.7913620608565,65024
-17.315046712966478,65024
-14.83941606833514,65024
-12.36446993118659,65024
-9.89020810566592,65024
-7.416630395839093,65024
-4.94373660569363,65024
-2.471526539137585,65024
-6.821210263296962E-13,65024
2.47084320796705,65024
4.941003281093458,65024
7.410480415786196,65024
9.879274808531363,65024
12.347386655893956,65024
14.814816154518212,65024
17.28156350112681,65024
19.74762889252179,65024
22.21301252558385,25260
24.67771459727237,8890
27.141735304626195,10199
29.605074844762612,9832
32.06773341487792,7584
34.52971121224755,6780
36.99100843422559,8076
39.45162527824516,7324
41.91156194181792,6607
44.370818622535126,5593
46.82939551806646,6311
49.287292826160524,5989
51.74451074464503,6121
54.201049471426245,5697
56.65690920448981,5126
59.112090141899785,4882
61.56659248179983,4300
64.02041642241159,3843
66.4735621620365,4756
68.92602989905402,6016
71.37781983192338,6105
73.82893215918205,5727
76.27936707944684,4478
78.72912479141326,3863
81.17820549385567,4207
83.62660938562783,4092
86.07433666566146,4305
88.5213875329681,3498
90.96776218663751,2949
93.41346082583925,2521
95.85848364982041,2805
98.30283085790859,3995
100.7465026495089,3911
103.18949922410604,3254
105.63182078126385,2458
108.07346752062438,2388
110.51443964190923,2094
112.95473734491827,2235
115.39436082953114,2894
117.83331029570547,3394
120.27158594347827,2554
122.7091879729652,2327
125.1461165843615,3062
127.58237197794062,3589
130.01795435405518,2808
132.4528639131364,2549
134.88710085569494,3022
137.32066538231982,2559
139.75355769367923,2044
142.1857779905207,2465
144.61732647366978,2621
147.04820334403132,2234
149.47840880258934,1889
151.90794305040674,1990
154.33680628862487,2040
156.76499871846443,2163
159.19252054122433,2393
161.61937195828352,2380
164.04555317109896,2678
166.47106438120693,2775
168.89590579022217,2707
171.320077599839,3037
173.7435800118302,3399
176.16641322804742,3608
178.58857745042144,3272
181.01007288096173,2961
183.43089972175687,3363
185.85105817497413,2972
188.27054844285988,2781
190.6893707277394,2993
193.10752523201643,3093
195.5250121581745,2969
197.9418317087751,2779
200.3579840864594,3155
202.7734694939469,3256
205.18828813403627,3089
207.6024402096051,3025
210.01592592360964,3005
212.42874547908548,2767
214.84089907914665,2835
217.2523869269868,2851
219.66320922587727,2847
222.0733661791695,2766
224.48285799029293,2983
226.8916848627572,3076
229.29984700014882,2883
231.7073446061355,2883
234.11417788446204,2983
236.520347038953,3129
238.92585227351185,3133
241.33069379212054,3077
243.73487179884035,3060
246.1383864978112,2985
248.541238093252,3219
250.9434267894609,3221
253.34495279081432,3089
255.74581630176783,3178
258.1460175268563,3154
260.54555667069314,3298
262.9444339379703,3582
265.3426495334594,3428
267.7402036620107,3368
270.1370965285529,3285
272.53332833809407,3166
274.9288992957214,3000
277.32380960660055,2973
279.718059475976,2894
282.1116491091717,2806
284.5045787115897,2662
286.89684848871195,2712
289.2884586460981,2643
291.67940938938807,2782
294.0697009242996,2844
296.4593334566299,2854
298.84830719225477,3031
301.23662233712923,2846
303.6242790972866,2708
306.01127767884,2592
308.39761828798066,2593
310.78330113097934,2479
313.16832641418534,2353
315.5526943440269,2425
317.9364051270112,2548
320.3194589697242,2376
322.70185607883093,2383
325.0835966610754,2403
327.4646809232805,2368
329.8451090723478,2379
332.2248813152577,2397
334.6039978590701,2333
336.9824589109231,2242
339.36026467803447,2304
341.7374153677,2238
344.113911187295,2367
346.48975234427337,2373
348.8649390461686,2334
351.2394715005918,2230
353.61334991523415,2188
355.9865744978655,2252
358.35914545633375,2232
360.73106299856715,2174
363.10232733257146,2220
365.47293866643247,2275
367.84289720831396,2118
370.2122031664593,2054
372.5808567491905,2214
374.9488581649083,2219
377.31620762209275,2045
379.6829053293021,2089
382.0489514951745,2184
384.4143463284262,2190
386.7790900378528,2083
389.14318283232853,2101
391.50662492080653,2185
393.86941651231916,2278
396.23155781597745,2372
398.5930490409713,2173
400.9538903965696,1998
403.3140820921202,2114
405.6736243370498,2080
408.03251734086336,2077
410.3907613131465,2060
412.74835646356166,2089
415.10530300185144,2048
417.4616011378372,1970
419.81725108141893,2066
422.1722530425758,2018
424.5266072313656,2007
426.880313857925,1917
429.2333731324701,1922
431.58578526529516,1945
433.9375504667738,1915
436.2886689473588,1949
438.63914091758113,1930
440.9889665880513,1828
443.33814616945835,1894
445.68667987257015,1945
448.03456790823395,2033
450.3818104873759,1957
452.72840782100013,1891
455.07436012019105,1799
457.41966759611057,1916
459.7643304600007,1901
462.10834892318155,1855
464.4517231970525,1991
466.79445349309174,1966
469.1365400228566,1947
471.4779829979826,1965
473.81878263018564,1923
476.15893913125876,2068
478.4984527130747,2207
480.8373235875855,2150
483.17555196682144,2097
485.5131380628919,2127
487.8500820879857,2103
490.1863842543697,2249
492.52204477439034,2453
494.8570638604725,2792
497.1914417251204,3231
499.52517858091653,3534
501.85827464052306,3974
504.19073011668036,4292
506.5225452222086,4387
508.85372017000566,4428
511.18425517304956,4953
513.514150444396,6282
515.8434061971808,7767
518.1720226446176,8244
520.4999999999999,7861
522.8273384766991,7154
525.1540382881666,6319
527.480099647932,5128
529.8055227696037,3482
532.1303078668694,2744
534.454455153496,2392
536.777964843328,2273
539.1008371502907,2123
541.4230722883866,2116
543.744670471698,2008
546.0656319143858,2104
548.3859568306899,2056
550.7056454349294,2180
553.0246979415016,2071
555.3431145648834,2012
557.6608955196306,1993
559.978041020377,1987
562.2945512818363,2098
564.6104265188006,2007
566.9256669461412,1934
569.2402727788082,2026
571.5542442318302,2033
573.8675815203156,2058
576.1802848594508,1941
578.4923544645015,1996
580.8037905508126,1995
583.114593333807,1967
585.4247630289875,1949
587.7342998519354,2005
590.0432040183106,1973
592.3514757438526,1951
594.6591152443794,1990
596.9661227357875,2017
599.2724984340531,1879
601.578242555231,1957
603.8833553154542,1932
606.1878369309362,1968
608.4916876179676,1958
610.7949075929192,1916
613.0974970722403,1893
615.3994562724587,1876
617.7007854101818,1912
620.0014847020951,1846
622.3015543649641,1920
624.6009946156324,1931
626.8998056710224,1862
629.1979877481361,1894
631.4955410640538,1882
633.7924658359349,1856
636.0887622810175,1925
638.3844306166192,1913
640.6794710601358,1955
642.9738838290426,2020
