CollectionTime,9/20/2024 11:48:39 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,484
-959.9714848408522,495
-957.2358232597828,518
-954.5009119013725,495
-951.7667505983302,527
-949.0333391832855,568
-946.3006774887896,538
-943.5687653473143,534
-940.837602591253,536
-938.1071890529199,539
-935.3775245645503,513
-932.6486089583007,529
-929.9204420662485,502
-927.1930237203925,489
-924.4663537526524,523
-921.7404319948689,563
-919.0152582788041,598
-916.2908324361409,608
-913.5671542984834,536
-910.8442236973568,507
-908.1220404642074,508
-905.4006044304027,527
-902.679915427231,524
-899.959973285902,496
-897.2407778375464,505
-894.5223289132158,518
-891.8046263438832,522
-889.0876699604426,501
-886.3714595937089,561
-883.6559950744183,510
-880.9412762332282,487
-878.2273029007168,487
-875.5140749073835,499
-872.8015920836489,510
-870.0898542598545,483
-867.3788612662631,495
-864.6686129330585,506
-861.9591090903457,506
-859.2503495681506,536
-856.5423341964203,499
-853.8350628050229,484
-851.1285352237478,492
-848.4227512823054,520
-845.7177108103272,528
-843.0134136373656,513
-840.3098595928943,523
-837.6070485063082,514
-834.9049802069229,525
-832.2036545239757,518
-829.5030712866244,506
-826.8032303239481,542
-824.1041314649472,556
-821.4057745385428,538
-818.7081593735775,504
-816.0112857988148,528
-813.3151536429393,510
-810.6197627345566,505
-807.9251129021936,540
-805.2312039742981,529
-802.5380357792392,539
-799.8456081453069,524
-797.1539209007124,512
-794.462973873588,520
-791.772766891987,491
-789.083299783884,528
-786.3945723771743,505
-783.7065844996748,502
-781.0193359791231,513
-778.3328266431781,524
-775.6470563194197,546
-772.9620248353489,492
-770.2777320183878,546
-767.5941776958798,581
-764.9113616950891,576
-762.2292838432011,529
-759.5479439673222,508
-756.8673418944801,539
-754.1874774516235,534
-751.5083504656222,522
-748.8299607632671,547
-746.15230817127,538
-743.475392516264,542
-740.7992136248035,580
-738.1237713233636,521
-735.4490654383407,535
-732.7750957960521,547
-730.1018622227365,540
-727.4293645445534,541
-724.7576025875837,546
-722.0865761778291,567
-719.4162851412126,557
-716.7467293035781,574
-714.0779084906909,564
-711.409822528237,561
-708.7424712418238,562
-706.0758544569796,560
-703.4099719991541,556
-700.7448236937178,567
-698.0804093659622,547
-695.4167288411002,558
-692.7537819442656,572
-690.0915685005134,575
-687.4300883348199,557
-684.7693412720819,564
-682.1093271371178,562
-679.4500457546669,579
-676.7914969493897,546
-674.1336805458676,590
-671.4765963686034,588
-668.8202442420206,608
-666.1646239904642,565
-663.5097354382001,578
-660.8555784094151,542
-658.2021527282176,538
-655.5494582186366,579
-652.8974947046223,564
-650.2462620100463,586
-647.5957599587009,610
-644.9459883742998,609
-642.2969470804776,589
-639.6486359007902,561
-637.0010546587141,611
-634.3542031776476,634
-631.7080812809096,595
-629.0626887917401,623
-626.4180255333008,547
-623.7740913286734,660
-621.1308860008619,664
-618.4884093727904,599
-615.8466612673046,616
-613.2056415071715,599
-610.5653499150785,627
-607.9257863136347,685
-605.28695052537,671
-602.6488423727357,647
-600.0114616781036,619
-597.3748082637674,598
-594.7388819519412,672
-592.1036825647604,682
-589.4692099242818,675
-586.8354638524829,622
-584.2024441712624,662
-581.5701507024403,688
-578.9385832677575,672
-576.3077416888759,664
-573.6776257873787,648
-571.0482353847704,642
-568.4195703024757,664
-565.7916303618415,646
-563.164415384135,654
-560.5379251905453,677
-557.9121596021815,669
-555.2871184400748,662
-552.6628015251767,645
-550.0392086783606,672
-547.4163397204204,717
-544.794194472071,695
-542.1727727539491,795
-539.5520743866118,774
-536.9320991905377,741
-534.3128469861261,766
-531.6943175936979,757
-529.0765108334947,814
-526.4594265256793,846
-523.8430644903358,1131
-521.2274245474689,1216
-518.612506517005,1277
-515.9983102187913,1464
-513.3848354725959,1770
-510.77208209810846,1952
-508.16004991493924,2074
-505.5487387426199,2036
-502.9381484006032,1902
-500.3282787082628,1705
-497.71912948489364,1469
-495.1107005497117,1216
-492.5029917218539,982
-489.8960028203786,904
-487.28973366426493,865
-484.68418407241325,830
-482.07935386364494,763
-479.47524285670266,806
-476.87185087025,798
-474.2691777228715,840
-471.66722323307334,813
-469.0659872192821,790
-466.4654694998459,845
-463.86566989303384,824
-461.26658821703614,768
-458.66822428996414,823
-456.07057792985,897
-453.4736489546475,923
-450.877437182231,829
-448.28194243039627,794
-445.68716451686,821
-443.09310325926003,744
-440.49975847515555,792
-437.9071299820263,762
-435.31521759727354,781
-432.72402113821954,825
-430.13354042210767,852
-427.5437752661022,842
-424.95472548728867,822
-422.36639090267386,796
-419.7787713291855,968
-417.1918665836721,884
-414.60567648290385,797
-412.0202008435715,848
-409.4354394822874,878
-406.8513922155845,884
-404.26805885991723,921
-401.685439231661,932
-399.103533147112,962
-396.522340422488,937
-393.9418608739278,907
-391.3620943174908,882
-388.7830405691583,867
-386.2046994448317,809
-383.6270707603344,793
-381.05015433141045,778
-378.473949973725,773
-375.8984575028645,813
-373.32367673433623,711
-370.74960748356875,682
-368.1762495659117,710
-365.60360279663576,656
-363.03166699093265,604
-360.4604419639154,598
-357.8899275306178,609
-355.32012350599507,653
-352.7510297049233,577
-350.1826459421999,620
-347.61497203254316,598
-345.04800779059235,567
-342.4817530309082,572
-339.91620756797226,598
-337.35137121618743,604
-334.7872437898774,580
-332.22382510328725,609
-329.66111497058273,547
-327.09911320585127,570
-324.53781962310075,609
-321.9772340362607,567
-319.4173562591816,558
-316.8581861056348,551
-314.2997233893127,542
-311.7419679238294,562
-309.1849195227194,583
-306.62857799943856,661
-304.0729431673641,670
-301.51801483979375,564
-298.963792829947,569
-296.41027695096386,577
-293.85746701590574,625
-291.3053628377552,726
-288.7539642294155,696
-286.2032710037115,640
-283.65328297338897,672
-281.1039999511146,734
-278.5554217494762,701
-276.007548180983,662
-273.4603790580651,678
-270.9139141930734,683
-268.3681533982807,647
-265.8230964858798,742
-263.27874326798565,864
-260.7350935566336,847
-258.1921471637804,836
-255.6499039013039,890
-253.10836358100266,935
-250.56752601459698,860
-248.02739101372765,759
-245.48795838995704,804
-242.94922795476816,914
-240.41119951956557,852
-237.8738728956746,901
-235.33724789434166,875
-232.80132432673452,777
-230.2661020039418,799
-227.73158073697357,919
-225.19776033676033,978
-222.66464061415422,1095
-220.1322213799284,967
-217.60050244477725,944
-215.06948361931552,921
-212.53916471408013,903
-210.00954553952818,1009
-207.48062590603843,904
-204.9524056239104,960
-202.4248845033651,1019
-199.8980623545441,1007
-197.37193898751036,1087
-194.84651421224817,1067
-192.32178783866232,1036
-189.79775967657952,942
-187.27442953574644,1055
-184.7517972258321,1085
-182.2298625564256,989
-179.7086253370378,939
-177.18808537710026,981
-174.66824248596583,1168
-172.14909647290835,1190
-169.6306471471229,1243
-167.11289431772548,1074
-164.59583779375328,1034
-162.07947738416453,1073
-159.5638128978386,1299
-157.04884414357605,1492
-154.53457093009854,1552
-152.02099306604828,1333
-149.50811035998936,1244
-146.99592262040665,1456
-144.48442965570587,1519
-141.97363127421409,1584
-139.46352728417958,1646
-136.95411749377126,1884
-134.44540171107985,1729
-131.93737974411636,1544
-129.43005140081357,1552
-126.92341648902493,1765
-124.41747481652521,2051
-121.91222619101006,2277
-119.40767042009657,2785
-116.90380731132257,3506
-114.40063667214702,3985
-111.8981583099503,5388
-109.3963720320337,7859
-106.89527764561933,10657
-104.39487495785067,11305
-101.89516377579241,12702
-99.39614390642998,19023
-96.89781515667039,29260
-94.40017733334128,36050
-91.90323024319173,32221
-89.40697369289148,25336
-86.91140748903172,17939
-84.41653143812482,11494
-81.92234534660395,12726
-79.42884902082358,16074
-76.93604226705907,16694
-74.4439248915071,14760
-71.95249670028534,13095
-69.46175749943245,11400
-66.97170709490854,9720
-64.48234529259423,8738
-61.99367189829195,8920
-59.50568671772464,10146
-57.01838955653636,12829
-54.53178022029283,14221
-52.045858514480074,16607
-49.560624244506016,19148
-47.07607721569923,22592
-44.59221723330904,22979
-42.10904410250669,19897
-39.62655762838392,15713
-37.14475761595372,16146
-34.66364387015028,16310
-32.18321619582866,22180
-29.70347439776515,27083
-27.224418280657005,23935
-24.74604764912317,29737
-22.26836230770266,46829
-19.7913620608565,65036
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,65036
24.67771459727237,25159
27.141735304626195,7684
29.605074844762612,7090
32.06773341487792,6192
34.52971121224755,5072
36.99100843422559,4912
39.45162527824516,4715
41.91156194181792,4027
44.370818622535126,4088
46.82939551806646,4358
49.287292826160524,6372
51.74451074464503,6169
54.201049471426245,4653
56.65690920448981,3292
59.112090141899785,2844
61.56659248179983,3608
64.02041642241159,3605
66.4735621620365,3589
68.92602989905402,3795
71.37781983192338,3883
73.82893215918205,3359
76.27936707944684,2764
78.72912479141326,2269
81.17820549385567,2034
83.62660938562783,2020
86.07433666566146,2097
88.5213875329681,2028
90.96776218663751,2102
93.41346082583925,2558
95.85848364982041,2749
98.30283085790859,2240
100.7465026495089,1779
103.18949922410604,1676
105.63182078126385,1740
108.07346752062438,2080
110.51443964190923,1927
112.95473734491827,1634
115.39436082953114,1836
117.83331029570547,1788
120.27158594347827,1576
122.7091879729652,1638
125.1461165843615,1829
127.58237197794062,1806
130.01795435405518,1855
132.4528639131364,2013
134.88710085569494,1814
137.32066538231982,1733
139.75355769367923,1772
142.1857779905207,1720
144.61732647366978,1349
147.04820334403132,1212
149.47840880258934,1194
151.90794305040674,1403
154.33680628862487,1481
156.76499871846443,1687
159.19252054122433,1701
161.61937195828352,1576
164.04555317109896,1544
166.47106438120693,1659
168.89590579022217,1865
171.320077599839,2016
173.7435800118302,2088
176.16641322804742,2288
178.58857745042144,2298
181.01007288096173,2219
183.43089972175687,2300
185.85105817497413,2183
188.27054844285988,2258
190.6893707277394,2178
193.10752523201643,2243
195.5250121581745,2267
197.9418317087751,2369
200.3579840864594,2437
202.7734694939469,2436
205.18828813403627,2421
207.6024402096051,2452
210.01592592360964,2412
212.42874547908548,2458
214.84089907914665,2455
217.2523869269868,2344
219.66320922587727,2389
222.0733661791695,2341
224.48285799029293,2302
226.8916848627572,2365
229.29984700014882,2444
231.7073446061355,2485
234.11417788446204,2466
236.520347038953,2495
238.92585227351185,2400
241.33069379212054,2488
243.73487179884035,2501
246.1383864978112,2610
248.541238093252,2462
250.9434267894609,2493
253.34495279081432,2420
255.74581630176783,2369
258.1460175268563,2310
260.54555667069314,2304
262.9444339379703,2348
265.3426495334594,2399
267.7402036620107,2433
270.1370965285529,2474
272.53332833809407,2414
274.9288992957214,2228
277.32380960660055,2225
279.718059475976,2326
282.1116491091717,2324
284.5045787115897,2475
286.89684848871195,2397
289.2884586460981,2378
291.67940938938807,2431
294.0697009242996,2563
296.4593334566299,2438
298.84830719225477,2388
301.23662233712923,2368
303.6242790972866,2395
306.01127767884,2263
308.39761828798066,2339
310.78330113097934,2298
313.16832641418534,2317
315.5526943440269,2185
317.9364051270112,2134
320.3194589697242,2192
322.70185607883093,2232
325.0835966610754,2194
327.4646809232805,2115
329.8451090723478,2133
332.2248813152577,2062
334.6039978590701,2156
336.9824589109231,2185
339.36026467803447,2101
341.7374153677,1997
344.113911187295,1981
346.48975234427337,2091
348.8649390461686,2101
351.2394715005918,2039
353.61334991523415,2087
355.9865744978655,2089
358.35914545633375,2155
360.73106299856715,2099
363.10232733257146,1995
365.47293866643247,1909
367.84289720831396,1873
370.2122031664593,1871
372.5808567491905,1934
374.9488581649083,1937
377.31620762209275,1958
379.6829053293021,1909
382.0489514951745,1886
384.4143463284262,1936
386.7790900378528,1933
389.14318283232853,1968
391.50662492080653,1902
393.86941651231916,1895
396.23155781597745,1952
398.5930490409713,1953
400.9538903965696,1925
403.3140820921202,1939
405.6736243370498,1877
408.03251734086336,1861
410.3907613131465,1765
412.74835646356166,1886
415.10530300185144,1866
417.4616011378372,1810
419.81725108141893,1887
422.1722530425758,1826
424.5266072313656,1804
426.880313857925,1813
429.2333731324701,1873
431.58578526529516,1890
433.9375504667738,1835
436.2886689473588,1761
438.63914091758113,1750
440.9889665880513,1739
443.33814616945835,1795
445.68667987257015,1797
448.03456790823395,1788
450.3818104873759,1793
452.72840782100013,1707
455.07436012019105,1690
457.41966759611057,1758
459.7643304600007,1706
462.10834892318155,1740
464.4517231970525,1802
466.79445349309174,1844
469.1365400228566,1757
471.4779829979826,1759
473.81878263018564,1720
476.15893913125876,1783
478.4984527130747,1861
480.8373235875855,1864
483.17555196682144,1849
485.5131380628919,1930
487.8500820879857,1920
490.1863842543697,2042
492.52204477439034,2096
494.8570638604725,2133
497.1914417251204,2346
499.52517858091653,2682
501.85827464052306,3172
504.19073011668036,3994
506.5225452222086,4597
508.85372017000566,4962
511.18425517304956,5288
513.514150444396,5652
515.8434061971808,6384
518.1720226446176,6963
520.4999999999999,6753
522.8273384766991,6083
525.1540382881666,5552
527.480099647932,4802
529.8055227696037,3803
532.1303078668694,2815
534.454455153496,2305
536.777964843328,2129
539.1008371502907,1991
541.4230722883866,2033
543.744670471698,1926
546.0656319143858,1966
548.3859568306899,1942
550.7056454349294,1877
553.0246979415016,1838
555.3431145648834,1823
557.6608955196306,1802
559.978041020377,1824
562.2945512818363,1780
564.6104265188006,1871
566.9256669461412,1866
569.2402727788082,1914
571.5542442318302,1813
573.8675815203156,1875
576.1802848594508,1899
578.4923544645015,1961
580.8037905508126,2053
583.114593333807,1950
585.4247630289875,1941
587.7342998519354,1925
590.0432040183106,1913
592.3514757438526,1864
594.6591152443794,1989
596.9661227357875,1985
599.2724984340531,1857
601.578242555231,1813
603.8833553154542,1804
606.1878369309362,1754
608.4916876179676,1809
610.7949075929192,1797
613.0974970722403,1835
615.3994562724587,1808
617.7007854101818,1881
620.0014847020951,1847
622.3015543649641,1899
624.6009946156324,1868
626.8998056710224,1823
629.1979877481361,1816
631.4955410640538,1807
633.7924658359349,1835
636.0887622810175,1793
638.3844306166192,1801
640.6794710601358,1810
642.9738838290426,1801
645.2676691408932,1831
647.5608272133207,1850
649.853358264037,1839
652.1452625108324,1809
654.4365401715764,1865
656.7271914642178,1779
659.0172166067838,1837
