CollectionTime,9/20/2024 12:00:50 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,788
-959.9714848408522,808
-957.2358232597828,750
-954.5009119013725,760
-951.7667505983302,787
-949.0333391832855,817
-946.3006774887896,755
-943.5687653473143,764
-940.837602591253,760
-938.1071890529199,765
-935.3775245645503,705
-932.6486089583007,742
-929.9204420662485,746
-927.1930237203925,692
-924.4663537526524,759
-921.7404319948689,789
-919.0152582788041,819
-916.2908324361409,991
-913.5671542984834,715
-910.8442236973568,680
-908.1220404642074,711
-905.4006044304027,762
-902.679915427231,769
-899.959973285902,722
-897.2407778375464,720
-894.5223289132158,741
-891.8046263438832,729
-889.0876699604426,794
-886.3714595937089,782
-883.6559950744183,747
-880.9412762332282,787
-878.2273029007168,772
-875.5140749073835,780
-872.8015920836489,768
-870.0898542598545,695
-867.3788612662631,794
-864.6686129330585,796
-861.9591090903457,785
-859.2503495681506,784
-856.5423341964203,732
-853.8350628050229,764
-851.1285352237478,761
-848.4227512823054,824
-845.7177108103272,774
-843.0134136373656,763
-840.3098595928943,819
-837.6070485063082,835
-834.9049802069229,853
-832.2036545239757,831
-829.5030712866244,863
-826.8032303239481,826
-824.1041314649472,739
-821.4057745385428,801
-818.7081593735775,832
-816.0112857988148,781
-813.3151536429393,754
-810.6197627345566,808
-807.9251129021936,785
-805.2312039742981,811
-802.5380357792392,923
-799.8456081453069,875
-797.1539209007124,836
-794.462973873588,850
-791.772766891987,906
-789.083299783884,919
-786.3945723771743,833
-783.7065844996748,795
-781.0193359791231,779
-778.3328266431781,819
-775.6470563194197,863
-772.9620248353489,783
-770.2777320183878,784
-767.5941776958798,791
-764.9113616950891,860
-762.2292838432011,813
-759.5479439673222,765
-756.8673418944801,837
-754.1874774516235,860
-751.5083504656222,882
-748.8299607632671,903
-746.15230817127,876
-743.475392516264,872
-740.7992136248035,834
-738.1237713233636,802
-735.4490654383407,826
-732.7750957960521,813
-730.1018622227365,826
-727.4293645445534,849
-724.7576025875837,865
-722.0865761778291,887
-719.4162851412126,924
-716.7467293035781,911
-714.0779084906909,959
-711.409822528237,911
