CollectionTime,6/26/2024 3:48:42 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,2015
-959.9714848408522,2142
-957.2358232597828,2062
-954.5009119013725,2099
-951.7667505983302,2155
-949.0333391832855,2170
-946.3006774887896,2145
-943.5687653473143,2211
-940.837602591253,2172
-938.1071890529199,2167
-935.3775245645503,2192
-932.6486089583007,2192
-929.9204420662485,2211
-927.1930237203925,2179
-924.4663537526524,2230
-921.7404319948689,2221
-919.0152582788041,2223
-916.2908324361409,2284
-913.5671542984834,2244
-910.8442236973568,2190
-908.1220404642074,2214
-905.4006044304027,2162
-902.679915427231,2221
-899.959973285902,2138
-897.2407778375464,2182
-894.5223289132158,2239
-891.8046263438832,2223
-889.0876699604426,2115
-886.3714595937089,2167
-883.6559950744183,2152
-880.9412762332282,2158
-878.2273029007168,2126
-875.5140749073835,2227
-872.8015920836489,2192
-870.0898542598545,2208
-867.3788612662631,2157
-864.6686129330585,2091
-861.9591090903457,2062
-859.2503495681506,2137
-856.5423341964203,2136
-853.8350628050229,2132
-851.1285352237478,2179
-848.4227512823054,2153
-845.7177108103272,2157
-843.0134136373656,2144
-840.3098595928943,2122
-837.6070485063082,2157
-834.9049802069229,2301
-832.2036545239757,2182
-829.5030712866244,2166
-826.8032303239481,2166
-824.1041314649472,2130
-821.4057745385428,2205
-818.7081593735775,2250
-816.0112857988148,2182
-813.3151536429393,2129
-810.6197627345566,2177
-807.9251129021936,2120
-805.2312039742981,2200
-802.5380357792392,2143
-799.8456081453069,2188
-797.1539209007124,2196
-794.462973873588,2147
-791.772766891987,2150
-789.083299783884,2222
-786.3945723771743,2186
-783.7065844996748,2246
-781.0193359791231,2181
-778.3328266431781,2180
-775.6470563194197,2275
-772.9620248353489,2183
-770.2777320183878,2130
-767.5941776958798,2106
-764.9113616950891,2246
-762.2292838432011,2227
-759.5479439673222,2116
-756.8673418944801,2188
-754.1874774516235,2211
-751.5083504656222,2210
-748.8299607632671,2155
-746.15230817127,2157
-743.475392516264,2209
-740.7992136248035,2221
-738.1237713233636,2231
-735.4490654383407,2297
-732.7750957960521,2314
-730.1018622227365,2230
-727.4293645445534,2213
-724.7576025875837,2157
-722.0865761778291,2276
-719.4162851412126,2226
-716.7467293035781,2203
-714.0779084906909,2215
-711.409822528237,2260
-708.7424712418238,2334
-706.0758544569796,2280
-703.4099719991541,2309
-700.7448236937178,2304
-698.0804093659622,2326
-695.4167288411002,2248
-692.7537819442656,2258
-690.0915685005134,2302
-687.4300883348199,2309
-684.7693412720819,2296
-682.1093271371178,2248
-679.4500457546669,2220
-676.7914969493897,2237
-674.1336805458676,2170
-671.4765963686034,2272
-668.8202442420206,2376
-666.1646239904642,2334
-663.5097354382001,2376
-660.8555784094151,2379
-658.2021527282176,2280
-655.5494582186366,2370
-652.8974947046223,2381
-650.2462620100463,2395
-647.5957599587009,2410
-644.9459883742998,2358
-642.2969470804776,2408
-639.6486359007902,2430
-637.0010546587141,2497
-634.3542031776476,2483
-631.7080812809096,2418
-629.0626887917401,2399
-626.4180255333008,2408
-623.7740913286734,2377
-621.1308860008619,2420
-618.4884093727904,2352
-615.8466612673046,2314
-613.2056415071715,2420
-610.5653499150785,2407
-607.9257863136347,2412
-605.28695052537,2343
-602.6488423727357,2413
-600.0114616781036,2308
-597.3748082637674,2375
-594.7388819519412,2406
-592.1036825647604,2438
-589.4692099242818,2454
-586.8354638524829,2414
-584.2024441712624,2391
-581.5701507024403,2364
-578.9385832677575,2441
-576.3077416888759,2339
-573.6776257873787,2374
-571.0482353847704,2471
-568.4195703024757,2458
-565.7916303618415,2496
-563.164415384135,2415
-560.5379251905453,2433
-557.9121596021815,2389
-555.2871184400748,2463
-552.6628015251767,2443
-550.0392086783606,2428
-547.4163397204204,2289
-544.794194472071,2431
-542.1727727539491,2394
-539.5520743866118,2484
-536.9320991905377,2496
-534.3128469861261,2488
-531.6943175936979,2480
-529.0765108334947,2540
-526.4594265256793,2617
-523.8430644903358,2756
-521.2274245474689,2826
-518.612506517005,3044
-515.9983102187913,3042
-513.3848354725959,3190
-510.77208209810846,3197
-508.16004991493924,3284
-505.5487387426199,3409
-502.9381484006032,3433
-500.3282787082628,3643
-497.71912948489364,3677
-495.1107005497117,3610
-492.5029917218539,3465
-489.8960028203786,3369
-487.28973366426493,3134
-484.68418407241325,2946
-482.07935386364494,2920
-479.47524285670266,2719
-476.87185087025,2886
-474.2691777228715,2824
-471.66722323307334,2771
-469.0659872192821,2803
-466.4654694998459,2715
-463.86566989303384,2698
-461.26658821703614,2684
-458.66822428996414,2779
-456.07057792985,2640
-453.4736489546475,2646
-450.877437182231,2640
-448.28194243039627,2554
-445.68716451686,2660
-443.09310325926003,2628
-440.49975847515555,2619
-437.9071299820263,2615
-435.31521759727354,2740
-432.72402113821954,2647
-430.13354042210767,2695
-427.5437752661022,2662
-424.95472548728867,2655
-422.36639090267386,2730
-419.7787713291855,2777
-417.1918665836721,2734
-414.60567648290385,2674
-412.0202008435715,2754
-409.4354394822874,2776
-406.8513922155845,2727
-404.26805885991723,2773
-401.685439231661,2652
-399.103533147112,2649
-396.522340422488,2660
-393.9418608739278,2620
-391.3620943174908,2586
-388.7830405691583,2475
-386.2046994448317,2476
-383.6270707603344,2221
-381.05015433141045,2105
-378.473949973725,1970
-375.8984575028645,1796
-373.32367673433623,1580
-370.74960748356875,1456
-368.1762495659117,1300
-365.60360279663576,1146
-363.03166699093265,1026
-360.4604419639154,895
-357.8899275306178,851
-355.32012350599507,774
-352.7510297049233,758
-350.1826459421999,684
-347.61497203254316,637
-345.04800779059235,619
-342.4817530309082,540
-339.91620756797226,601
-337.35137121618743,617
-334.7872437898774,586
-332.22382510328725,586
-329.66111497058273,643
-327.09911320585127,632
-324.53781962310075,614
-321.9772340362607,622
-319.4173562591816,651
-316.8581861056348,707
-314.2997233893127,667
-311.7419679238294,611
-309.1849195227194,620
-306.62857799943856,580
-304.0729431673641,560
-301.51801483979375,580
-298.963792829947,632
-296.41027695096386,666
-293.85746701590574,716
-291.3053628377552,714
-288.7539642294155,741
-286.2032710037115,792
-283.65328297338897,781
-281.1039999511146,834
-278.5554217494762,810
-276.007548180983,713
-273.4603790580651,730
-270.9139141930734,752
-268.3681533982807,770
-265.8230964858798,740
-263.27874326798565,699
-260.7350935566336,805
-258.1921471637804,829
-255.6499039013039,757
-253.10836358100266,756
-250.56752601459698,716
-248.02739101372765,753
-245.48795838995704,789
-242.94922795476816,786
-240.41119951956557,836
-237.8738728956746,1020
-235.33724789434166,1054
-232.80132432673452,1126
-230.2661020039418,1276
-227.73158073697357,1041
-225.19776033676033,766
-222.66464061415422,878
-220.1322213799284,807
-217.60050244477725,800
-215.06948361931552,924
-212.53916471408013,950
-210.00954553952818,978
-207.48062590603843,1012
-204.9524056239104,1026
-202.4248845033651,1007
-199.8980623545441,961
-197.37193898751036,876
-194.84651421224817,886
-192.32178783866232,1006
-189.79775967657952,1082
-187.27442953574644,1001
-184.7517972258321,979
-182.2298625564256,1040
-179.7086253370378,1101
-177.18808537710026,1098
-174.66824248596583,1116
-172.14909647290835,1098
-169.6306471471229,1167
-167.11289431772548,1178
-164.59583779375328,1154
-162.07947738416453,1277
-159.5638128978386,1347
-157.04884414357605,1450
-154.53457093009854,1314
-152.02099306604828,1335
-149.50811035998936,1270
-146.99592262040665,1322
-144.48442965570587,1406
-141.97363127421409,1514
-139.46352728417958,1587
-136.95411749377126,1741
-134.44540171107985,1738
-131.93737974411636,1798
-129.43005140081357,1623
-126.92341648902493,1557
-124.41747481652521,1621
-121.91222619101006,1666
-119.40767042009657,1607
-116.90380731132257,1498
-114.40063667214702,1765
-111.8981583099503,1727
-109.3963720320337,1745
-106.89527764561933,1755
-104.39487495785067,2019
-101.89516377579241,2225
-99.39614390642998,2077
-96.89781515667039,2223
-94.40017733334128,2342
-91.90323024319173,2530
-89.40697369289148,2447
-86.91140748903172,2159
-84.41653143812482,2036
-81.92234534660395,2163
-79.42884902082358,2225
-76.93604226705907,2527
-74.4439248915071,2737
-71.95249670028534,2763
-69.46175749943245,3044
-66.97170709490854,3274
-64.48234529259423,3555
-61.99367189829195,3379
-59.50568671772464,3479
-57.01838955653636,3058
-54.53178022029283,3350
-52.045858514480074,3430
-49.560624244506016,4222
-47.07607721569923,4456
-44.59221723330904,4277
-42.10904410250669,4139
-39.62655762838392,5205
-37.14475761595372,6512
-34.66364387015028,7773
-32.18321619582866,8253
-29.70347439776515,9156
-27.224418280657005,11142
-24.74604764912317,13803
-22.26836230770266,18712
-19.7913620608565,31863
-17.315046712966478,50226
-14.83941606833514,60196
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,65038
27.141735304626195,39412
29.605074844762612,16922
32.06773341487792,14650
34.52971121224755,10372
36.99100843422559,9296
39.45162527824516,11458
41.91156194181792,12284
44.370818622535126,16100
46.82939551806646,21246
49.287292826160524,18893
51.74451074464503,14744
54.201049471426245,12646
56.65690920448981,8903
59.112090141899785,5442
61.56659248179983,4693
64.02041642241159,4303
66.4735621620365,4106
68.92602989905402,4035
71.37781983192338,4046
73.82893215918205,3526
76.27936707944684,3198
78.72912479141326,3326
81.17820549385567,3730
83.62660938562783,3594
86.07433666566146,3068
88.5213875329681,3274
90.96776218663751,3101
93.41346082583925,2909
95.85848364982041,2820
98.30283085790859,2919
100.7465026495089,3343
103.18949922410604,2874
105.63182078126385,2832
108.07346752062438,3116
110.51443964190923,2637
112.95473734491827,2302
115.39436082953114,2202
117.83331029570547,2148
120.27158594347827,1925
122.7091879729652,2071
125.1461165843615,2339
127.58237197794062,2013
130.01795435405518,1701
132.4528639131364,1766
134.88710085569494,1810
137.32066538231982,1520
139.75355769367923,1528
142.1857779905207,1655
144.61732647366978,1644
147.04820334403132,1726
149.47840880258934,1798
151.90794305040674,2239
154.33680628862487,2360
156.76499871846443,2139
159.19252054122433,2360
161.61937195828352,2769
164.04555317109896,2667
166.47106438120693,2802
168.89590579022217,3313
171.320077599839,3303
173.7435800118302,3599
176.16641322804742,3939
178.58857745042144,4135
181.01007288096173,4081
183.43089972175687,4230
185.85105817497413,4327
188.27054844285988,4500
190.6893707277394,4439
193.10752523201643,4570
195.5250121581745,4729
197.9418317087751,4822
200.3579840864594,4793
202.7734694939469,4831
205.18828813403627,4913
207.6024402096051,4780
210.01592592360964,4857
212.42874547908548,4638
214.84089907914665,4459
217.2523869269868,4707
219.66320922587727,4842
222.0733661791695,4749
224.48285799029293,4645
226.8916848627572,4828
229.29984700014882,4800
231.7073446061355,4844
234.11417788446204,4982
236.520347038953,5007
238.92585227351185,5064
241.33069379212054,4980
243.73487179884035,4901
246.1383864978112,4929
248.541238093252,4830
250.9434267894609,4984
253.34495279081432,5133
255.74581630176783,4979
258.1460175268563,4987
260.54555667069314,5059
262.9444339379703,4989
265.3426495334594,4812
267.7402036620107,4899
270.1370965285529,4810
272.53332833809407,4603
274.9288992957214,4661
277.32380960660055,4676
279.718059475976,4678
282.1116491091717,4590
284.5045787115897,4627
286.89684848871195,4652
289.2884586460981,4536
291.67940938938807,4532
294.0697009242996,4404
296.4593334566299,4506
298.84830719225477,4478
301.23662233712923,4373
303.6242790972866,4455
306.01127767884,4494
308.39761828798066,4469
310.78330113097934,4368
313.16832641418534,4423
315.5526943440269,4526
317.9364051270112,4321
320.3194589697242,4354
322.70185607883093,4337
325.0835966610754,4263
327.4646809232805,4196
329.8451090723478,4213
332.2248813152577,4216
334.6039978590701,4256
336.9824589109231,4262
339.36026467803447,4218
341.7374153677,4254
344.113911187295,4210
346.48975234427337,4153
348.8649390461686,4162
351.2394715005918,4062
353.61334991523415,4067
355.9865744978655,4034
358.35914545633375,4143
360.73106299856715,4029
363.10232733257146,3998
365.47293866643247,4015
367.84289720831396,4093
370.2122031664593,4026
372.5808567491905,3991
374.9488581649083,3973
377.31620762209275,4031
379.6829053293021,4046
382.0489514951745,3936
384.4143463284262,3903
386.7790900378528,3835
389.14318283232853,3964
391.50662492080653,3922
393.86941651231916,3886
396.23155781597745,3847
398.5930490409713,3809
400.9538903965696,3827
403.3140820921202,3810
405.6736243370498,3786
408.03251734086336,3769
410.3907613131465,3878
412.74835646356166,3847
415.10530300185144,3826
417.4616011378372,3834
419.81725108141893,3838
422.1722530425758,3845
424.5266072313656,3930
426.880313857925,3922
429.2333731324701,3809
431.58578526529516,3776
433.9375504667738,3846
436.2886689473588,3716
438.63914091758113,3756
440.9889665880513,3750
443.33814616945835,3659
445.68667987257015,3685
448.03456790823395,3718
450.3818104873759,3658
452.72840782100013,3803
455.07436012019105,3746
457.41966759611057,3824
459.7643304600007,3749
462.10834892318155,3735
464.4517231970525,3727
466.79445349309174,3735
469.1365400228566,3771
471.4779829979826,3763
473.81878263018564,3736
476.15893913125876,3809
478.4984527130747,3749
480.8373235875855,3885
483.17555196682144,3848
485.5131380628919,3954
487.8500820879857,3979
490.1863842543697,4038
492.52204477439034,4255
494.8570638604725,4446
497.1914417251204,4667
499.52517858091653,4981
501.85827464052306,5179
504.19073011668036,5268
506.5225452222086,5258
508.85372017000566,5195
511.18425517304956,5186
513.514150444396,5091
515.8434061971808,5605
518.1720226446176,5987
520.4999999999999,6478
522.8273384766991,6729
525.1540382881666,7013
527.480099647932,6875
529.8055227696037,6012
532.1303078668694,4869
534.454455153496,4121
536.777964843328,3800
539.1008371502907,3745
541.4230722883866,3687
543.744670471698,3664
546.0656319143858,3683
548.3859568306899,3506
550.7056454349294,3588
553.0246979415016,3535
555.3431145648834,3512
557.6608955196306,3486
559.978041020377,3507
562.2945512818363,3378
564.6104265188006,3587
566.9256669461412,3538
569.2402727788082,3361
571.5542442318302,3482
573.8675815203156,3477
576.1802848594508,3523
578.4923544645015,3410
580.8037905508126,3570
583.114593333807,3465
585.4247630289875,3486
587.7342998519354,3475
590.0432040183106,3433
592.3514757438526,3431
594.6591152443794,3457
596.9661227357875,3502
599.2724984340531,3415
601.578242555231,3469
603.8833553154542,3547
606.1878369309362,3449
608.4916876179676,3525
610.7949075929192,3500
613.0974970722403,3449
