CollectionTime,6/26/2024 3:48:02 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1809
-959.9714848408522,1981
-957.2358232597828,1950
-954.5009119013725,1950
-951.7667505983302,1916
-949.0333391832855,1901
-946.3006774887896,1972
-943.5687653473143,1987
-940.837602591253,2007
-938.1071890529199,2061
-935.3775245645503,2023
-932.6486089583007,1979
-929.9204420662485,2043
-927.1930237203925,2074
-924.4663537526524,2054
-921.7404319948689,1963
-919.0152582788041,2090
-916.2908324361409,2082
-913.5671542984834,2086
-910.8442236973568,2010
-908.1220404642074,2097
-905.4006044304027,2066
-902.679915427231,2016
-899.959973285902,2035
-897.2407778375464,1975
-894.5223289132158,2069
-891.8046263438832,1991
-889.0876699604426,2012
-886.3714595937089,2060
-883.6559950744183,1979
-880.9412762332282,2041
-878.2273029007168,2032
-875.5140749073835,2014
-872.8015920836489,2014
-870.0898542598545,2050
-867.3788612662631,1979
-864.6686129330585,2020
-861.9591090903457,1953
-859.2503495681506,2023
-856.5423341964203,2064
-853.8350628050229,2008
-851.1285352237478,2013
-848.4227512823054,2018
-845.7177108103272,2031
-843.0134136373656,2030
-840.3098595928943,2015
-837.6070485063082,2077
-834.9049802069229,2103
-832.2036545239757,2067
-829.5030712866244,2072
-826.8032303239481,2108
-824.1041314649472,2091
-821.4057745385428,2031
-818.7081593735775,2007
-816.0112857988148,2003
-813.3151536429393,2015
-810.6197627345566,2060
-807.9251129021936,2080
-805.2312039742981,2044
-802.5380357792392,2083
-799.8456081453069,2086
-797.1539209007124,2070
-794.462973873588,2131
-791.772766891987,2102
-789.083299783884,2010
-786.3945723771743,2095
-783.7065844996748,2096
-781.0193359791231,2144
-778.3328266431781,2121
-775.6470563194197,2090
-772.9620248353489,2163
-770.2777320183878,2136
-767.5941776958798,2073
-764.9113616950891,2129
-762.2292838432011,2210
-759.5479439673222,2080
-756.8673418944801,2109
-754.1874774516235,2134
-751.5083504656222,2122
-748.8299607632671,2085
-746.15230817127,2101
-743.475392516264,2198
-740.7992136248035,2169
-738.1237713233636,2137
-735.4490654383407,2126
-732.7750957960521,2171
-730.1018622227365,2115
-727.4293645445534,2185
-724.7576025875837,2173
-722.0865761778291,2250
-719.4162851412126,2257
-716.7467293035781,2132
-714.0779084906909,2223
-711.409822528237,2200
-708.7424712418238,2172
-706.0758544569796,2177
-703.4099719991541,2195
-700.7448236937178,2200
-698.0804093659622,2281
-695.4167288411002,2233
-692.7537819442656,2285
-690.0915685005134,2232
-687.4300883348199,2233
-684.7693412720819,2204
-682.1093271371178,2167
-679.4500457546669,2244
-676.7914969493897,2262
-674.1336805458676,2223
-671.4765963686034,2272
-668.8202442420206,2274
-666.1646239904642,2271
-663.5097354382001,2316
-660.8555784094151,2351
-658.2021527282176,2270
-655.5494582186366,2309
-652.8974947046223,2471
-650.2462620100463,2337
-647.5957599587009,2390
-644.9459883742998,2408
-642.2969470804776,2318
-639.6486359007902,2428
-637.0010546587141,2346
-634.3542031776476,2404
-631.7080812809096,2378
-629.0626887917401,2261
-626.4180255333008,2392
-623.7740913286734,2287
-621.1308860008619,2343
-618.4884093727904,2340
-615.8466612673046,2360
-613.2056415071715,2368
-610.5653499150785,2370
-607.9257863136347,2369
-605.28695052537,2344
-602.6488423727357,2375
-600.0114616781036,2412
-597.3748082637674,2489
-594.7388819519412,2448
-592.1036825647604,2361
-589.4692099242818,2368
-586.8354638524829,2420
-584.2024441712624,2414
-581.5701507024403,2412
-578.9385832677575,2396
-576.3077416888759,2478
-573.6776257873787,2380
-571.0482353847704,2462
-568.4195703024757,2433
-565.7916303618415,2519
-563.164415384135,2545
-560.5379251905453,2389
-557.9121596021815,2455
-555.2871184400748,2423
-552.6628015251767,2472
-550.0392086783606,2500
-547.4163397204204,2498
-544.794194472071,2406
-542.1727727539491,2465
-539.5520743866118,2453
-536.9320991905377,2514
-534.3128469861261,2497
-531.6943175936979,2532
-529.0765108334947,2613
-526.4594265256793,2760
-523.8430644903358,2803
-521.2274245474689,2988
-518.612506517005,3140
-515.9983102187913,3210
-513.3848354725959,3155
-510.77208209810846,3268
-508.16004991493924,3358
-505.5487387426199,3438
-502.9381484006032,3495
-500.3282787082628,3670
-497.71912948489364,3702
-495.1107005497117,3765
-492.5029917218539,3746
-489.8960028203786,3631
-487.28973366426493,3328
-484.68418407241325,3190
-482.07935386364494,3073
-479.47524285670266,3080
-476.87185087025,3009
-474.2691777228715,2977
-471.66722323307334,2882
-469.0659872192821,2933
-466.4654694998459,2918
-463.86566989303384,2893
-461.26658821703614,2851
-458.66822428996414,2831
-456.07057792985,2727
-453.4736489546475,2767
-450.877437182231,2859
-448.28194243039627,2799
-445.68716451686,2859
-443.09310325926003,2742
-440.49975847515555,2756
-437.9071299820263,2739
-435.31521759727354,2816
-432.72402113821954,2768
-430.13354042210767,2834
-427.5437752661022,2778
-424.95472548728867,2782
-422.36639090267386,2787
-419.7787713291855,2827
-417.1918665836721,2872
-414.60567648290385,2932
-412.0202008435715,2840
-409.4354394822874,2911
-406.8513922155845,2865
-404.26805885991723,2773
-401.685439231661,2824
-399.103533147112,2852
-396.522340422488,2820
-393.9418608739278,2924
-391.3620943174908,2701
-388.7830405691583,2637
-386.2046994448317,2544
-383.6270707603344,2343
-381.05015433141045,2230
-378.473949973725,1999
-375.8984575028645,1884
-373.32367673433623,1638
-370.74960748356875,1540
-368.1762495659117,1378
-365.60360279663576,1181
-363.03166699093265,1058
-360.4604419639154,966
-357.8899275306178,898
-355.32012350599507,800
-352.7510297049233,742
-350.1826459421999,711
-347.61497203254316,685
-345.04800779059235,667
-342.4817530309082,630
-339.91620756797226,584
-337.35137121618743,577
-334.7872437898774,573
-332.22382510328725,547
-329.66111497058273,619
-327.09911320585127,586
-324.53781962310075,577
-321.9772340362607,614
-319.4173562591816,704
-316.8581861056348,711
-314.2997233893127,671
-311.7419679238294,646
-309.1849195227194,608
-306.62857799943856,579
-304.0729431673641,602
-301.51801483979375,658
-298.963792829947,618
-296.41027695096386,714
-293.85746701590574,664
-291.3053628377552,622
-288.7539642294155,650
-286.2032710037115,746
-283.65328297338897,777
-281.1039999511146,765
-278.5554217494762,788
-276.007548180983,701
-273.4603790580651,753
-270.9139141930734,721
-268.3681533982807,727
-265.8230964858798,719
-263.27874326798565,700
-260.7350935566336,760
-258.1921471637804,743
-255.6499039013039,862
-253.10836358100266,826
-250.56752601459698,765
-248.02739101372765,766
-245.48795838995704,813
-242.94922795476816,877
-240.41119951956557,945
-237.8738728956746,1126
-235.33724789434166,1102
-232.80132432673452,1116
-230.2661020039418,1125
-227.73158073697357,1099
-225.19776033676033,866
-222.66464061415422,857
-220.1322213799284,821
-217.60050244477725,902
-215.06948361931552,967
-212.53916471408013,951
-210.00954553952818,950
-207.48062590603843,1035
-204.9524056239104,1085
-202.4248845033651,1019
-199.8980623545441,938
-197.37193898751036,953
-194.84651421224817,1019
-192.32178783866232,1161
-189.79775967657952,1139
-187.27442953574644,1091
-184.7517972258321,1097
-182.2298625564256,1085
-179.7086253370378,1115
-177.18808537710026,1234
-174.66824248596583,1313
-172.14909647290835,1146
-169.6306471471229,1091
-167.11289431772548,1154
-164.59583779375328,1238
-162.07947738416453,1309
-159.5638128978386,1316
-157.04884414357605,1396
-154.53457093009854,1476
-152.02099306604828,1383
-149.50811035998936,1353
-146.99592262040665,1379
-144.48442965570587,1430
-141.97363127421409,1499
-139.46352728417958,1611
-136.95411749377126,1735
-134.44540171107985,1832
-131.93737974411636,1785
-129.43005140081357,1581
-126.92341648902493,1728
-124.41747481652521,1833
-121.91222619101006,1800
-119.40767042009657,1717
-116.90380731132257,1627
-114.40063667214702,1910
-111.8981583099503,2091
-109.3963720320337,1920
-106.89527764561933,1962
-104.39487495785067,2233
-101.89516377579241,2437
-99.39614390642998,2166
-96.89781515667039,2156
-94.40017733334128,2388
-91.90323024319173,2521
-89.40697369289148,2400
-86.91140748903172,2295
-84.41653143812482,2293
-81.92234534660395,2276
-79.42884902082358,2531
-76.93604226705907,2808
-74.4439248915071,2780
-71.95249670028534,2906
-69.46175749943245,3153
-66.97170709490854,3012
-64.48234529259423,3350
-61.99367189829195,3776
-59.50568671772464,3570
-57.01838955653636,3278
-54.53178022029283,3578
-52.045858514480074,4013
-49.560624244506016,4676
-47.07607721569923,4809
-44.59221723330904,4768
-42.10904410250669,4192
-39.62655762838392,4955
-37.14475761595372,6437
-34.66364387015028,8038
-32.18321619582866,8301
-29.70347439776515,9579
-27.224418280657005,11254
-24.74604764912317,14195
-22.26836230770266,19682
-19.7913620608565,34744
-17.315046712966478,55593
-14.83941606833514,64993
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,65038
27.141735304626195,35946
29.605074844762612,15214
32.06773341487792,13606
34.52971121224755,10111
36.99100843422559,9735
39.45162527824516,12121
41.91156194181792,12025
44.370818622535126,15260
46.82939551806646,21874
49.287292826160524,20505
51.74451074464503,16581
54.201049471426245,13521
56.65690920448981,9081
59.112090141899785,5614
61.56659248179983,4446
64.02041642241159,4823
66.4735621620365,4196
68.92602989905402,4193
71.37781983192338,3702
73.82893215918205,3421
76.27936707944684,3312
78.72912479141326,3882
81.17820549385567,3937
83.62660938562783,3967
86.07433666566146,3175
88.5213875329681,3635
90.96776218663751,2915
93.41346082583925,2678
95.85848364982041,2969
98.30283085790859,2753
100.7465026495089,3024
103.18949922410604,3443
105.63182078126385,3000
108.07346752062438,3160
110.51443964190923,2992
112.95473734491827,2550
115.39436082953114,2429
117.83331029570547,2114
120.27158594347827,2149
122.7091879729652,2380
125.1461165843615,2479
127.58237197794062,2051
130.01795435405518,1819
132.4528639131364,1762
134.88710085569494,2052
137.32066538231982,1972
139.75355769367923,1913
142.1857779905207,1734
144.61732647366978,1686
147.04820334403132,1882
149.47840880258934,2141
151.90794305040674,2160
154.33680628862487,2315
156.76499871846443,2406
159.19252054122433,2568
161.61937195828352,2871
164.04555317109896,2838
166.47106438120693,3103
168.89590579022217,3604
171.320077599839,3779
173.7435800118302,3901
176.16641322804742,4144
178.58857745042144,4357
181.01007288096173,4668
183.43089972175687,4750
185.85105817497413,4880
188.27054844285988,4972
190.6893707277394,5043
193.10752523201643,5081
195.5250121581745,5207
197.9418317087751,5292
200.3579840864594,5172
202.7734694939469,5295
205.18828813403627,5357
207.6024402096051,5285
210.01592592360964,5204
212.42874547908548,5223
214.84089907914665,5133
217.2523869269868,5189
219.66320922587727,5234
222.0733661791695,5398
224.48285799029293,5308
226.8916848627572,5353
229.29984700014882,5500
231.7073446061355,5495
234.11417788446204,5398
236.520347038953,5402
238.92585227351185,5516
241.33069379212054,5551
243.73487179884035,5337
246.1383864978112,5327
248.541238093252,5404
250.9434267894609,5594
253.34495279081432,5466
255.74581630176783,5305
258.1460175268563,5450
260.54555667069314,5492
262.9444339379703,5447
265.3426495334594,5383
267.7402036620107,5235
270.1370965285529,5182
272.53332833809407,5189
274.9288992957214,5148
277.32380960660055,5097
279.718059475976,5176
282.1116491091717,5143
284.5045787115897,5079
286.89684848871195,5112
289.2884586460981,5165
291.67940938938807,5153
294.0697009242996,5145
296.4593334566299,5152
298.84830719225477,5123
301.23662233712923,5063
303.6242790972866,4989
306.01127767884,5075
308.39761828798066,5093
310.78330113097934,4861
313.16832641418534,4902
315.5526943440269,5000
317.9364051270112,5078
320.3194589697242,4914
322.70185607883093,4876
325.0835966610754,4785
327.4646809232805,4846
329.8451090723478,4840
332.2248813152577,4677
334.6039978590701,4779
336.9824589109231,4826
339.36026467803447,4656
341.7374153677,4619
344.113911187295,4639
346.48975234427337,4650
348.8649390461686,4636
351.2394715005918,4485
353.61334991523415,4579
355.9865744978655,4617
358.35914545633375,4756
360.73106299856715,4678
363.10232733257146,4513
365.47293866643247,4621
367.84289720831396,4634
370.2122031664593,4565
372.5808567491905,4514
374.9488581649083,4511
377.31620762209275,4502
379.6829053293021,4450
382.0489514951745,4448
384.4143463284262,4561
386.7790900378528,4626
389.14318283232853,4497
391.50662492080653,4541
393.86941651231916,4358
396.23155781597745,4451
398.5930490409713,4539
400.9538903965696,4568
403.3140820921202,4470
405.6736243370498,4361
408.03251734086336,4379
410.3907613131465,4285
412.74835646356166,4337
415.10530300185144,4343
417.4616011378372,4338
419.81725108141893,4441
422.1722530425758,4429
424.5266072313656,4475
426.880313857925,4374
429.2333731324701,4356
431.58578526529516,4339
433.9375504667738,4452
436.2886689473588,4366
438.63914091758113,4365
440.9889665880513,4331
443.33814616945835,4366
445.68667987257015,4389
448.03456790823395,4331
450.3818104873759,4330
452.72840782100013,4394
455.07436012019105,4441
457.41966759611057,4338
459.7643304600007,4400
462.10834892318155,4511
464.4517231970525,4414
466.79445349309174,4376
469.1365400228566,4363
471.4779829979826,4352
473.81878263018564,4475
476.15893913125876,4327
478.4984527130747,4457
480.8373235875855,4406
483.17555196682144,4460
485.5131380628919,4647
487.8500820879857,4761
490.1863842543697,4868
492.52204477439034,5089
494.8570638604725,5315
497.1914417251204,5595
499.52517858091653,5835
501.85827464052306,5763
504.19073011668036,5849
506.5225452222086,5869
508.85372017000566,5778
511.18425517304956,5593
513.514150444396,5686
515.8434061971808,6360
518.1720226446176,6979
520.4999999999999,7379
522.8273384766991,7711
525.1540382881666,7834
527.480099647932,7763
529.8055227696037,6939
532.1303078668694,5577
534.454455153496,4865
536.777964843328,4444
539.1008371502907,4469
541.4230722883866,4295
543.744670471698,4331
546.0656319143858,4173
548.3859568306899,4147
550.7056454349294,4273
553.0246979415016,4160
555.3431145648834,4234
557.6608955196306,4113
559.978041020377,4024
562.2945512818363,4114
564.6104265188006,4070
566.9256669461412,4194
569.2402727788082,4132
571.5542442318302,4188
573.8675815203156,4122
576.1802848594508,4099
578.4923544645015,4132
580.8037905508126,4214
583.114593333807,4216
585.4247630289875,4151
587.7342998519354,4028
590.0432040183106,4170
592.3514757438526,4092
594.6591152443794,4116
596.9661227357875,4222
599.2724984340531,4098
601.578242555231,4238
603.8833553154542,4109
606.1878369309362,4224
608.4916876179676,4175
610.7949075929192,4101
