CollectionTime,6/28/2024 1:45:30 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,776
-959.9714848408522,780
-957.2358232597828,817
-954.5009119013725,801
-951.7667505983302,805
-949.0333391832855,850
-946.3006774887896,823
-943.5687653473143,783
-940.837602591253,807
-938.1071890529199,771
-935.3775245645503,810
-932.6486089583007,839
-929.9204420662485,820
-927.1930237203925,803
-924.4663537526524,792
-921.7404319948689,770
-919.0152582788041,773
-916.2908324361409,958
-913.5671542984834,832
-910.8442236973568,799
-908.1220404642074,802
-905.4006044304027,835
-902.679915427231,772
-899.959973285902,754
-897.2407778375464,801
-894.5223289132158,792
-891.8046263438832,787
-889.0876699604426,806
-886.3714595937089,777
-883.6559950744183,800
-880.9412762332282,809
-878.2273029007168,778
-875.5140749073835,799
-872.8015920836489,793
-870.0898542598545,803
-867.3788612662631,783
-864.6686129330585,782
-861.9591090903457,828
-859.2503495681506,827
-856.5423341964203,842
-853.8350628050229,843
-851.1285352237478,835
-848.4227512823054,894
-845.7177108103272,831
-843.0134136373656,798
-840.3098595928943,857
-837.6070485063082,832
-834.9049802069229,861
-832.2036545239757,819
-829.5030712866244,852
-826.8032303239481,828
-824.1041314649472,854
-821.4057745385428,878
-818.7081593735775,862
-816.0112857988148,812
-813.3151536429393,822
-810.6197627345566,901
-807.9251129021936,830
-805.2312039742981,862
-802.5380357792392,883
-799.8456081453069,845
-797.1539209007124,825
-794.462973873588,824
-791.772766891987,852
-789.083299783884,860
-786.3945723771743,907
-783.7065844996748,855
-781.0193359791231,884
-778.3328266431781,927
-775.6470563194197,933
-772.9620248353489,867
-770.2777320183878,894
-767.5941776958798,885
-764.9113616950891,930
-762.2292838432011,890
-759.5479439673222,881
-756.8673418944801,899
-754.1874774516235,882
-751.5083504656222,905
-748.8299607632671,878
-746.15230817127,914
-743.475392516264,920
-740.7992136248035,883
-738.1237713233636,941
-735.4490654383407,960
-732.7750957960521,912
-730.1018622227365,900
-727.4293645445534,908
-724.7576025875837,979
-722.0865761778291,976
-719.4162851412126,999
-716.7467293035781,957
-714.0779084906909,1019
-711.409822528237,1025
