CollectionTime,7/11/2024 12:08:52 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,607
-959.9714848408522,605
-957.2358232597828,664
-954.5009119013725,648
-951.7667505983302,674
-949.0333391832855,725
-946.3006774887896,736
-943.5687653473143,735
-940.837602591253,693
-938.1071890529199,664
-935.3775245645503,681
-932.6486089583007,690
-929.9204420662485,671
-927.1930237203925,670
-924.4663537526524,654
-921.7404319948689,701
-919.0152582788041,739
-916.2908324361409,1008
-913.5671542984834,678
-910.8442236973568,643
-908.1220404642074,640
-905.4006044304027,665
-902.679915427231,660
-899.959973285902,621
-897.2407778375464,669
-894.5223289132158,651
-891.8046263438832,638
-889.0876699604426,671
-886.3714595937089,661
-883.6559950744183,681
-880.9412762332282,706
-878.2273029007168,649
-875.5140749073835,599
-872.8015920836489,644
-870.0898542598545,657
-867.3788612662631,663
-864.6686129330585,688
-861.9591090903457,761
-859.2503495681506,727
-856.5423341964203,679
-853.8350628050229,675
-851.1285352237478,681
-848.4227512823054,723
-845.7177108103272,776
-843.0134136373656,742
-840.3098595928943,730
-837.6070485063082,773
-834.9049802069229,774
-832.2036545239757,727
-829.5030712866244,741
-826.8032303239481,765
-824.1041314649472,752
-821.4057745385428,718
-818.7081593735775,808
-816.0112857988148,779
-813.3151536429393,762
-810.6197627345566,743
-807.9251129021936,688
-805.2312039742981,710
-802.5380357792392,766
-799.8456081453069,760
-797.1539209007124,740
-794.462973873588,740
-791.772766891987,783
-789.083299783884,772
-786.3945723771743,732
-783.7065844996748,746
-781.0193359791231,752
-778.3328266431781,747
-775.6470563194197,739
-772.9620248353489,740
-770.2777320183878,754
-767.5941776958798,752
-764.9113616950891,727
-762.2292838432011,786
-759.5479439673222,727
-756.8673418944801,728
-754.1874774516235,823
-751.5083504656222,780
-748.8299607632671,792
-746.15230817127,771
-743.475392516264,774
-740.7992136248035,787
-738.1237713233636,762
-735.4490654383407,768
-732.7750957960521,782
-730.1018622227365,784
-727.4293645445534,830
-724.7576025875837,791
-722.0865761778291,795
-719.4162851412126,832
-716.7467293035781,839
-714.0779084906909,807
-711.409822528237,811
