CollectionTime,9/25/2024 11:05:01 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,480
-959.9714848408522,529
-957.2358232597828,542
-954.5009119013725,537
-951.7667505983302,559
-949.0333391832855,554
-946.3006774887896,541
-943.5687653473143,542
-940.837602591253,543
-938.1071890529199,530
-935.3775245645503,540
-932.6486089583007,517
-929.9204420662485,550
-927.1930237203925,565
-924.4663537526524,604
-921.7404319948689,573
-919.0152582788041,550
-916.2908324361409,545
-913.5671542984834,530
-910.8442236973568,550
-908.1220404642074,557
-905.4006044304027,531
-902.679915427231,543
-899.959973285902,552
-897.2407778375464,513
-894.5223289132158,533
-891.8046263438832,513
-889.0876699604426,519
-886.3714595937089,537
-883.6559950744183,553
-880.9412762332282,527
-878.2273029007168,513
-875.5140749073835,520
-872.8015920836489,528
-870.0898542598545,505
-867.3788612662631,516
-864.6686129330585,528
-861.9591090903457,546
-859.2503495681506,541
-856.5423341964203,529
-853.8350628050229,523
-851.1285352237478,488
-848.4227512823054,521
-845.7177108103272,517
-843.0134136373656,497
-840.3098595928943,525
-837.6070485063082,541
-834.9049802069229,530
-832.2036545239757,555
-829.5030712866244,559
-826.8032303239481,544
-824.1041314649472,524
-821.4057745385428,546
-818.7081593735775,531
-816.0112857988148,535
-813.3151536429393,526
-810.6197627345566,545
-807.9251129021936,551
-805.2312039742981,536
-802.5380357792392,528
-799.8456081453069,522
-797.1539209007124,512
-794.462973873588,510
-791.772766891987,554
-789.083299783884,565
-786.3945723771743,555
-783.7065844996748,536
-781.0193359791231,557
-778.3328266431781,577
-775.6470563194197,551
-772.9620248353489,543
-770.2777320183878,556
-767.5941776958798,542
-764.9113616950891,491
-762.2292838432011,544
-759.5479439673222,527
-756.8673418944801,527
-754.1874774516235,566
-751.5083504656222,549
-748.8299607632671,561
-746.15230817127,563
-743.475392516264,568
-740.7992136248035,519
-738.1237713233636,542
-735.4490654383407,559
-732.7750957960521,594
-730.1018622227365,574
-727.4293645445534,571
-724.7576025875837,593
-722.0865761778291,557
-719.4162851412126,589
-716.7467293035781,609
-714.0779084906909,567
-711.409822528237,572
-708.7424712418238,587
-706.0758544569796,577
-703.4099719991541,596
-700.7448236937178,598
-698.0804093659622,609
-695.4167288411002,592
-692.7537819442656,590
-690.0915685005134,620
-687.4300883348199,586
-684.7693412720819,599
-682.1093271371178,593
-679.4500457546669,608
-676.7914969493897,592
-674.1336805458676,571
-671.4765963686034,577
-668.8202442420206,589
-666.1646239904642,615
-663.5097354382001,588
-660.8555784094151,615
-658.2021527282176,615
-655.5494582186366,641
-652.8974947046223,606
-650.2462620100463,630
-647.5957599587009,604
-644.9459883742998,643
-642.2969470804776,614
-639.6486359007902,680
-637.0010546587141,665
-634.3542031776476,625
-631.7080812809096,608
-629.0626887917401,596
-626.4180255333008,607
-623.7740913286734,641
-621.1308860008619,631
-618.4884093727904,664
-615.8466612673046,602
-613.2056415071715,613
-610.5653499150785,643
-607.9257863136347,643
-605.28695052537,636
-602.6488423727357,658
-600.0114616781036,624
-597.3748082637674,632
-594.7388819519412,646
-592.1036825647604,642
-589.4692099242818,648
-586.8354638524829,644
-584.2024441712624,667
-581.5701507024403,648
-578.9385832677575,639
-576.3077416888759,634
-573.6776257873787,630
-571.0482353847704,658
-568.4195703024757,653
-565.7916303618415,662
-563.164415384135,627
-560.5379251905453,653
-557.9121596021815,632
-555.2871184400748,671
-552.6628015251767,614
-550.0392086783606,652
-547.4163397204204,726
-544.794194472071,666
-542.1727727539491,672
-539.5520743866118,679
-536.9320991905377,673
-534.3128469861261,728
-531.6943175936979,717
-529.0765108334947,716
-526.4594265256793,813
-523.8430644903358,902
-521.2274245474689,1004
-518.612506517005,1048
-515.9983102187913,1074
-513.3848354725959,1109
-510.77208209810846,1204
-508.16004991493924,1343
-505.5487387426199,1441
-502.9381484006032,1422
-500.3282787082628,1406
-497.71912948489364,1372
-495.1107005497117,1263
-492.5029917218539,1118
-489.8960028203786,982
-487.28973366426493,904
-484.68418407241325,846
-482.07935386364494,820
-479.47524285670266,839
-476.87185087025,823
-474.2691777228715,794
-471.66722323307334,883
-469.0659872192821,816
-466.4654694998459,807
-463.86566989303384,802
-461.26658821703614,809
-458.66822428996414,836
-456.07057792985,794
-453.4736489546475,781
-450.877437182231,831
-448.28194243039627,766
-445.68716451686,786
-443.09310325926003,738
-440.49975847515555,779
-437.9071299820263,747
-435.31521759727354,805
-432.72402113821954,884
-430.13354042210767,840
-427.5437752661022,865
-424.95472548728867,843
-422.36639090267386,897
-419.7787713291855,855
-417.1918665836721,855
-414.60567648290385,916
-412.0202008435715,810
-409.4354394822874,837
-406.8513922155845,835
-404.26805885991723,913
-401.685439231661,876
-399.103533147112,859
-396.522340422488,850
-393.9418608739278,838
-391.3620943174908,876
-388.7830405691583,870
-386.2046994448317,854
-383.6270707603344,757
-381.05015433141045,783
-378.473949973725,724
-375.8984575028645,695
-373.32367673433623,644
-370.74960748356875,679
-368.1762495659117,590
-365.60360279663576,551
-363.03166699093265,476
-360.4604419639154,500
-357.8899275306178,515
-355.32012350599507,504
-352.7510297049233,482
-350.1826459421999,474
-347.61497203254316,444
-345.04800779059235,452
-342.4817530309082,444
-339.91620756797226,499
-337.35137121618743,472
-334.7872437898774,469
-332.22382510328725,489
-329.66111497058273,490
-327.09911320585127,489
-324.53781962310075,469
-321.9772340362607,480
-319.4173562591816,473
-316.8581861056348,483
-314.2997233893127,488
-311.7419679238294,472
-309.1849195227194,486
-306.62857799943856,474
-304.0729431673641,492
-301.51801483979375,526
-298.963792829947,526
-296.41027695096386,545
-293.85746701590574,512
-291.3053628377552,576
-288.7539642294155,599
-286.2032710037115,622
-283.65328297338897,578
-281.1039999511146,605
-278.5554217494762,648
-276.007548180983,597
-273.4603790580651,571
-270.9139141930734,609
-268.3681533982807,612
-265.8230964858798,584
-263.27874326798565,652
-260.7350935566336,624
-258.1921471637804,656
-255.6499039013039,703
-253.10836358100266,619
-250.56752601459698,622
-248.02739101372765,729
-245.48795838995704,847
-242.94922795476816,833
-240.41119951956557,701
-237.8738728956746,703
-235.33724789434166,769
-232.80132432673452,779
-230.2661020039418,679
-227.73158073697357,795
-225.19776033676033,824
-222.66464061415422,983
-220.1322213799284,866
-217.60050244477725,735
-215.06948361931552,769
-212.53916471408013,871
-210.00954553952818,867
-207.48062590603843,878
-204.9524056239104,720
-202.4248845033651,823
-199.8980623545441,917
-197.37193898751036,921
-194.84651421224817,930
-192.32178783866232,803
-189.79775967657952,828
-187.27442953574644,1050
-184.7517972258321,1025
-182.2298625564256,835
-179.7086253370378,732
-177.18808537710026,871
-174.66824248596583,1132
-172.14909647290835,1280
-169.6306471471229,1176
-167.11289431772548,900
-164.59583779375328,881
-162.07947738416453,951
-159.5638128978386,1219
-157.04884414357605,1598
-154.53457093009854,1703
-152.02099306604828,1358
-149.50811035998936,1041
-146.99592262040665,1034
-144.48442965570587,1254
-141.97363127421409,1672
-139.46352728417958,1864
-136.95411749377126,1863
-134.44540171107985,1623
-131.93737974411636,1140
-129.43005140081357,1312
-126.92341648902493,1879
-124.41747481652521,2355
-121.91222619101006,3106
-119.40767042009657,3807
-116.90380731132257,3897
-114.40063667214702,3432
-111.8981583099503,2511
-109.3963720320337,2680
-106.89527764561933,3165
-104.39487495785067,4001
-101.89516377579241,6526
-99.39614390642998,9126
-96.89781515667039,9774
-94.40017733334128,9144
-91.90323024319173,6661
-89.40697369289148,3916
-86.91140748903172,3302
-84.41653143812482,3894
-81.92234534660395,5182
-79.42884902082358,6679
-76.93604226705907,7518
-74.4439248915071,7068
-71.95249670028534,6220
-69.46175749943245,6368
-66.97170709490854,7111
-64.48234529259423,8316
-61.99367189829195,9521
-59.50568671772464,9784
-57.01838955653636,11447
-54.53178022029283,14393
-52.045858514480074,15208
-49.560624244506016,13913
-47.07607721569923,14751
-44.59221723330904,14012
-42.10904410250669,14281
-39.62655762838392,13791
-37.14475761595372,14939
-34.66364387015028,15493
-32.18321619582866,17221
-29.70347439776515,19935
-27.224418280657005,21624
-24.74604764912317,27474
-22.26836230770266,49164
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,22657
24.67771459727237,4895
27.141735304626195,3718
29.605074844762612,3601
32.06773341487792,3185
34.52971121224755,2947
36.99100843422559,2843
39.45162527824516,3035
41.91156194181792,3149
44.370818622535126,2764
46.82939551806646,2536
49.287292826160524,3152
51.74451074464503,3236
54.201049471426245,2744
56.65690920448981,2031
59.112090141899785,1836
61.56659248179983,2177
64.02041642241159,1894
66.4735621620365,1913
68.92602989905402,2122
71.37781983192338,2274
73.82893215918205,2113
76.27936707944684,1924
78.72912479141326,1615
81.17820549385567,1471
83.62660938562783,1386
86.07433666566146,1549
88.5213875329681,1779
90.96776218663751,1738
93.41346082583925,1657
95.85848364982041,1451
98.30283085790859,1378
100.7465026495089,1469
103.18949922410604,1568
105.63182078126385,1402
108.07346752062438,1227
110.51443964190923,1162
112.95473734491827,1261
115.39436082953114,1117
117.83331029570547,1180
120.27158594347827,1320
122.7091879729652,1177
125.1461165843615,1139
127.58237197794062,1012
130.01795435405518,1076
132.4528639131364,1212
134.88710085569494,1200
137.32066538231982,1306
139.75355769367923,1075
142.1857779905207,962
144.61732647366978,1047
147.04820334403132,1112
149.47840880258934,1111
151.90794305040674,1075
154.33680628862487,1187
156.76499871846443,1254
159.19252054122433,1274
161.61937195828352,1337
164.04555317109896,1440
166.47106438120693,1632
168.89590579022217,1915
171.320077599839,1926
173.7435800118302,1876
176.16641322804742,1938
178.58857745042144,2067
181.01007288096173,2104
183.43089972175687,2065
185.85105817497413,2115
188.27054844285988,2107
190.6893707277394,2123
193.10752523201643,2106
195.5250121581745,2132
197.9418317087751,2241
200.3579840864594,2176
202.7734694939469,2271
205.18828813403627,2254
207.6024402096051,2278
210.01592592360964,2220
212.42874547908548,2352
214.84089907914665,2290
217.2523869269868,2227
219.66320922587727,2280
222.0733661791695,2287
224.48285799029293,2248
226.8916848627572,2227
229.29984700014882,2365
231.7073446061355,2377
234.11417788446204,2297
236.520347038953,2503
238.92585227351185,2400
241.33069379212054,2438
243.73487179884035,2478
246.1383864978112,2544
248.541238093252,2506
250.9434267894609,2525
253.34495279081432,2612
255.74581630176783,2558
258.1460175268563,2621
260.54555667069314,2601
262.9444339379703,2559
265.3426495334594,2657
267.7402036620107,2581
270.1370965285529,2469
272.53332833809407,2471
274.9288992957214,2410
277.32380960660055,2264
279.718059475976,2300
282.1116491091717,2257
284.5045787115897,2167
286.89684848871195,2168
289.2884586460981,2213
291.67940938938807,2174
294.0697009242996,2184
296.4593334566299,2212
298.84830719225477,2179
301.23662233712923,2167
303.6242790972866,2149
306.01127767884,2161
308.39761828798066,2128
310.78330113097934,2096
313.16832641418534,2073
315.5526943440269,1945
317.9364051270112,1984
320.3194589697242,2062
322.70185607883093,1967
325.0835966610754,1931
327.4646809232805,1981
329.8451090723478,1889
332.2248813152577,1855
334.6039978590701,1944
336.9824589109231,1933
339.36026467803447,1918
341.7374153677,1835
344.113911187295,1812
346.48975234427337,1782
348.8649390461686,1909
351.2394715005918,1922
353.61334991523415,1783
355.9865744978655,1751
358.35914545633375,1754
360.73106299856715,1814
363.10232733257146,1817
365.47293866643247,1856
367.84289720831396,1801
370.2122031664593,1778
372.5808567491905,1749
374.9488581649083,1737
377.31620762209275,1712
379.6829053293021,1720
382.0489514951745,1650
384.4143463284262,1678
386.7790900378528,1681
389.14318283232853,1661
391.50662492080653,1648
393.86941651231916,1713
396.23155781597745,1735
398.5930490409713,1728
400.9538903965696,1658
403.3140820921202,1685
405.6736243370498,1585
408.03251734086336,1736
410.3907613131465,1683
412.74835646356166,1722
415.10530300185144,1699
417.4616011378372,1690
419.81725108141893,1620
422.1722530425758,1702
424.5266072313656,1655
426.880313857925,1661
429.2333731324701,1670
431.58578526529516,1624
433.9375504667738,1658
436.2886689473588,1650
438.63914091758113,1683
440.9889665880513,1681
443.33814616945835,1655
445.68667987257015,1672
448.03456790823395,1598
450.3818104873759,1598
452.72840782100013,1611
455.07436012019105,1559
457.41966759611057,1615
459.7643304600007,1562
462.10834892318155,1636
464.4517231970525,1632
466.79445349309174,1655
469.1365400228566,1597
471.4779829979826,1697
473.81878263018564,1539
476.15893913125876,1672
478.4984527130747,1639
480.8373235875855,1644
483.17555196682144,1708
485.5131380628919,1805
487.8500820879857,1793
490.1863842543697,1856
492.52204477439034,1916
494.8570638604725,2110
497.1914417251204,2261
499.52517858091653,2594
501.85827464052306,2903
504.19073011668036,3112
506.5225452222086,3268
508.85372017000566,3265
511.18425517304956,3148
513.514150444396,3407
515.8434061971808,4196
518.1720226446176,4974
520.4999999999999,4966
522.8273384766991,4649
525.1540382881666,4185
527.480099647932,3719
529.8055227696037,3054
532.1303078668694,2386
534.454455153496,2023
536.777964843328,1856
539.1008371502907,1807
541.4230722883866,1729
543.744670471698,1652
546.0656319143858,1673
548.3859568306899,1606
550.7056454349294,1647
553.0246979415016,1659
555.3431145648834,1629
557.6608955196306,1550
559.978041020377,1624
562.2945512818363,1661
564.6104265188006,1660
566.9256669461412,1606
569.2402727788082,1615
571.5542442318302,1685
573.8675815203156,1694
576.1802848594508,1639
578.4923544645015,1633
580.8037905508126,1680
583.114593333807,1706
585.4247630289875,1637
587.7342998519354,1627
590.0432040183106,1629
592.3514757438526,1586
594.6591152443794,1628
596.9661227357875,1672
599.2724984340531,1568
601.578242555231,1643
603.8833553154542,1641
606.1878369309362,1639
608.4916876179676,1683
610.7949075929192,1587
613.0974970722403,1585
615.3994562724587,1653
617.7007854101818,1647
620.0014847020951,1660
622.3015543649641,1610
624.6009946156324,1627
626.8998056710224,1587
629.1979877481361,1640
631.4955410640538,1557
633.7924658359349,1620
636.0887622810175,1642
638.3844306166192,1707
640.6794710601358,1652
642.9738838290426,1678
645.2676691408932,1759
647.5608272133207,1701
649.853358264037,1673
652.1452625108324,1646
654.4365401715764,1692
656.7271914642178,1639
659.0172166067838,1669
661.3066158173809,1693
